# OWD receiver: AF41  port=5001
[1752378465.675489] seq=387 owd=6.177 ms
[1752378465.835419] seq=395 owd=6.132 ms
[1752378465.855431] seq=396 owd=6.143 ms
[1752378465.915396] seq=399 owd=6.114 ms
[1752378466.075502] seq=407 owd=6.193 ms
[1752378466.135447] seq=410 owd=6.161 ms
[1752378466.215417] seq=414 owd=6.144 ms
[1752378466.315410] seq=419 owd=6.117 ms
[1752378466.375339] seq=422 owd=6.061 ms
[1752378466.395403] seq=423 owd=6.120 ms
[1752378466.415452] seq=424 owd=6.127 ms
[1752378466.595415] seq=433 owd=6.105 ms
[1752378466.795450] seq=443 owd=6.150 ms
[1752378466.855421] seq=446 owd=6.119 ms
[1752378466.955414] seq=451 owd=6.121 ms
[1752378467.055450] seq=456 owd=6.141 ms
[1752378467.175457] seq=462 owd=6.155 ms
[1752378467.235388] seq=465 owd=6.111 ms
[1752378467.435456] seq=475 owd=6.164 ms
[1752378467.595387] seq=483 owd=6.092 ms
[1752378467.615444] seq=484 owd=6.145 ms
[1752378467.635482] seq=485 owd=6.182 ms
[1752378467.695388] seq=488 owd=6.097 ms
[1752378467.715440] seq=489 owd=6.143 ms
[1752378467.815456] seq=494 owd=6.134 ms
[1752378467.875390] seq=497 owd=6.102 ms
[1752378467.895445] seq=498 owd=6.150 ms
[1752378467.975408] seq=502 owd=6.129 ms
[1752378468.035323] seq=505 owd=6.045 ms
[1752378468.055371] seq=506 owd=6.095 ms
[1752378468.154839] seq=511 owd=5.557 ms
[1752378468.335416] seq=520 owd=6.137 ms
[1752378468.355478] seq=521 owd=6.189 ms
[1752378468.535432] seq=530 owd=6.141 ms
[1752378468.575544] seq=532 owd=6.199 ms
[1752378468.615439] seq=534 owd=6.154 ms
[1752378468.635443] seq=535 owd=6.147 ms
[1752378468.715408] seq=539 owd=6.131 ms
[1752378468.795403] seq=543 owd=6.125 ms
[1752378468.855347] seq=546 owd=6.064 ms
[1752378468.875378] seq=547 owd=6.099 ms
[1752378468.915485] seq=549 owd=6.133 ms
[1752378468.995443] seq=553 owd=6.141 ms
[1752378469.116105] seq=559 owd=6.122 ms
[1752378469.175454] seq=562 owd=6.173 ms
[1752378469.355394] seq=571 owd=6.118 ms
[1752378469.435391] seq=575 owd=6.114 ms
[1752378469.635421] seq=585 owd=6.121 ms
[1752378469.655453] seq=586 owd=6.116 ms
[1752378469.735458] seq=590 owd=6.169 ms
[1752378469.755489] seq=591 owd=6.186 ms
[1752378469.815441] seq=594 owd=6.143 ms
[1752378469.835473] seq=595 owd=6.178 ms
[1752378469.915472] seq=599 owd=6.178 ms
[1752378469.935528] seq=600 owd=6.212 ms
[1752378470.015493] seq=604 owd=6.150 ms
[1752378470.095460] seq=608 owd=6.167 ms
[1752378470.195477] seq=613 owd=6.186 ms
[1752378470.255405] seq=616 owd=6.125 ms
[1752378470.275437] seq=617 owd=6.125 ms
[1752378470.375427] seq=622 owd=6.143 ms
[1752378470.515358] seq=629 owd=6.091 ms
[1752378470.555457] seq=631 owd=6.161 ms
[1752378470.715581] seq=639 owd=6.111 ms
[1752378470.835416] seq=645 owd=6.132 ms
[1752378470.915469] seq=649 owd=6.175 ms
[1752378470.935490] seq=650 owd=6.190 ms
[1752378471.115458] seq=659 owd=6.177 ms
[1752378471.295469] seq=668 owd=6.174 ms
[1752378471.315474] seq=669 owd=6.167 ms
[1752378471.495467] seq=678 owd=6.177 ms
[1752378471.655196] seq=686 owd=5.894 ms
[1752378471.675421] seq=687 owd=6.110 ms
[1752378471.735353] seq=690 owd=6.086 ms
[1752378471.855410] seq=696 owd=6.136 ms
[1752378471.955441] seq=701 owd=6.153 ms
[1752378472.035394] seq=705 owd=6.116 ms
[1752378472.115369] seq=709 owd=6.089 ms
[1752378472.215421] seq=714 owd=6.145 ms
[1752378472.415450] seq=724 owd=6.154 ms
[1752378472.495413] seq=728 owd=6.128 ms
[1752378472.515445] seq=729 owd=6.155 ms
[1752378472.615482] seq=734 owd=6.191 ms
[1752378472.775428] seq=742 owd=6.140 ms
[1752378472.795431] seq=743 owd=6.100 ms
[1752378472.835329] seq=745 owd=6.046 ms
[1752378472.875421] seq=747 owd=6.115 ms
[1752378472.955433] seq=751 owd=6.154 ms
[1752378472.975448] seq=752 owd=6.139 ms
[1752378473.055413] seq=756 owd=6.111 ms
[1752378473.255441] seq=766 owd=6.148 ms
[1752378473.315371] seq=769 owd=6.068 ms
[1752378473.335438] seq=770 owd=6.135 ms
[1752378473.435438] seq=775 owd=6.130 ms
[1752378473.495359] seq=778 owd=6.058 ms
[1752378473.575344] seq=782 owd=6.071 ms
[1752378473.595374] seq=783 owd=6.099 ms
[1752378473.715450] seq=789 owd=6.156 ms
[1752378473.795463] seq=793 owd=6.173 ms
[1752378473.955404] seq=801 owd=6.113 ms
[1752378473.975446] seq=802 owd=6.157 ms
[1752378473.995517] seq=803 owd=6.206 ms
[1752378474.035392] seq=805 owd=6.106 ms
[1752378474.075461] seq=807 owd=6.160 ms
[1752378474.155452] seq=811 owd=6.152 ms
[1752378474.255454] seq=816 owd=6.168 ms
[1752378474.355504] seq=821 owd=6.212 ms
[1752378474.535429] seq=830 owd=6.138 ms
[1752378474.615396] seq=834 owd=5.835 ms
[1752378474.695384] seq=838 owd=6.093 ms
[1752378474.715417] seq=839 owd=6.131 ms
[1752378474.815455] seq=844 owd=6.164 ms
[1752378474.995470] seq=853 owd=6.178 ms
[1752378475.275445] seq=867 owd=6.153 ms
[1752378475.295501] seq=868 owd=6.200 ms
[1752378475.315320] seq=869 owd=6.021 ms
[1752378475.375461] seq=872 owd=6.173 ms
[1752378475.455434] seq=876 owd=6.143 ms
[1752378475.655431] seq=886 owd=6.148 ms
[1752378475.735406] seq=890 owd=6.111 ms
[1752378475.755054] seq=891 owd=5.725 ms
[1752378475.796144] seq=893 owd=6.116 ms
[1752378475.815389] seq=894 owd=6.099 ms
[1752378475.895367] seq=898 owd=6.077 ms
[1752378475.915414] seq=899 owd=6.144 ms
[1752378475.995385] seq=903 owd=6.091 ms
[1752378476.015444] seq=904 owd=6.155 ms
[1752378476.095414] seq=908 owd=6.121 ms
[1752378476.175388] seq=912 owd=6.109 ms
[1752378476.235329] seq=915 owd=6.054 ms
[1752378476.295476] seq=918 owd=6.179 ms
[1752378476.335355] seq=920 owd=6.073 ms
[1752378476.355366] seq=921 owd=6.087 ms
[1752378476.435380] seq=925 owd=6.105 ms
[1752378476.535400] seq=930 owd=6.124 ms
[1752378476.635409] seq=935 owd=6.124 ms
[1752378476.715373] seq=939 owd=6.086 ms
[1752378476.735401] seq=940 owd=6.117 ms
[1752378476.895385] seq=948 owd=6.109 ms
[1752378476.935474] seq=950 owd=6.148 ms
[1752378477.115433] seq=959 owd=6.141 ms
[1752378477.195410] seq=963 owd=6.127 ms
[1752378477.295414] seq=968 owd=6.123 ms
[1752378477.435310] seq=975 owd=6.031 ms
[1752378477.475381] seq=977 owd=6.104 ms
[1752378477.632853] seq=985 owd=3.557 ms
[1752378477.720116] seq=989 owd=10.840 ms
[1752378477.780708] seq=992 owd=11.437 ms
[1752378477.940483] seq=1000 owd=11.196 ms
[1752378478.000492] seq=1003 owd=11.196 ms
[1752378478.020581] seq=1004 owd=11.289 ms
[1752378478.040429] seq=1005 owd=11.130 ms
[1752378478.060412] seq=1006 owd=11.118 ms
[1752378478.120420] seq=1009 owd=11.124 ms
[1752378478.160390] seq=1011 owd=11.106 ms
[1752378478.260334] seq=1016 owd=11.053 ms
[1752378478.380437] seq=1022 owd=11.142 ms
[1752378478.400414] seq=1023 owd=11.118 ms
[1752378478.420416] seq=1024 owd=11.104 ms
[1752378478.440387] seq=1025 owd=11.065 ms
[1752378478.460461] seq=1026 owd=11.124 ms
[1752378478.480413] seq=1027 owd=11.094 ms
[1752378478.500381] seq=1028 owd=11.042 ms
[1752378478.520334] seq=1029 owd=11.046 ms
[1752378478.540869] seq=1030 owd=11.577 ms
[1752378478.555989] seq=1031 owd=6.675 ms
[1752378478.681484] seq=1037 owd=12.161 ms
[1752378478.721435] seq=1039 owd=12.153 ms
[1752378478.741405] seq=1040 owd=12.114 ms
[1752378478.761354] seq=1041 owd=12.060 ms
[1752378478.821255] seq=1044 owd=11.960 ms
[1752378478.861309] seq=1046 owd=12.030 ms
[1752378478.981186] seq=1052 owd=11.892 ms
[1752378479.041270] seq=1055 owd=11.960 ms
[1752378479.061150] seq=1056 owd=11.876 ms
[1752378479.321267] seq=1069 owd=11.972 ms
[1752378479.381374] seq=1072 owd=12.083 ms
[1752378479.401219] seq=1073 owd=11.935 ms
[1752378479.441271] seq=1075 owd=11.961 ms
[1752378479.461220] seq=1076 owd=11.932 ms
[1752378479.481183] seq=1077 owd=11.901 ms
[1752378479.541184] seq=1080 owd=11.899 ms
[1752378479.572740] seq=1082 owd=3.459 ms
[1752378479.595399] seq=1083 owd=6.117 ms
[1752378479.675394] seq=1087 owd=6.126 ms
[1752378479.695456] seq=1088 owd=6.160 ms
[1752378479.775406] seq=1092 owd=6.128 ms
[1752378479.835358] seq=1095 owd=6.083 ms
[1752378479.855424] seq=1096 owd=6.136 ms
[1752378479.955450] seq=1101 owd=6.149 ms
[1752378479.995553] seq=1103 owd=6.207 ms
[1752378480.055483] seq=1106 owd=6.177 ms
[1752378480.135438] seq=1110 owd=6.139 ms
[1752378480.155491] seq=1111 owd=6.150 ms
[1752378480.175536] seq=1112 owd=6.243 ms
[1752378480.235479] seq=1115 owd=6.182 ms
[1752378480.395412] seq=1123 owd=6.117 ms
[1752378480.415452] seq=1124 owd=6.162 ms
[1752378480.495450] seq=1128 owd=6.182 ms
[1752378480.675384] seq=1137 owd=6.096 ms
[1752378480.795448] seq=1143 owd=6.148 ms
[1752378480.875416] seq=1147 owd=6.116 ms
[1752378481.175465] seq=1162 owd=6.172 ms
[1752378481.255459] seq=1166 owd=6.168 ms
[1752378481.415380] seq=1174 owd=6.107 ms
[1752378481.534227] seq=1180 owd=4.867 ms
[1752378481.594761] seq=1183 owd=5.462 ms
[1752378481.615436] seq=1184 owd=6.139 ms
[1752378481.635458] seq=1185 owd=6.160 ms
[1752378481.674946] seq=1187 owd=5.646 ms
[1752378481.795401] seq=1193 owd=6.117 ms
[1752378481.875365] seq=1197 owd=6.073 ms
[1752378481.895411] seq=1198 owd=6.122 ms
[1752378481.995430] seq=1203 owd=6.150 ms
[1752378482.095443] seq=1208 owd=6.149 ms
[1752378482.175404] seq=1212 owd=6.117 ms
[1752378482.255408] seq=1216 owd=6.107 ms
[1752378482.455431] seq=1226 owd=6.132 ms
[1752378482.535412] seq=1230 owd=6.126 ms
[1752378482.595542] seq=1233 owd=6.191 ms
[1752378482.615596] seq=1234 owd=6.198 ms
[1752378482.735440] seq=1240 owd=6.150 ms
[1752378482.795340] seq=1243 owd=6.063 ms
[1752378482.815375] seq=1244 owd=6.096 ms
[1752378482.915453] seq=1249 owd=6.175 ms
[1752378483.015492] seq=1254 owd=6.206 ms
[1752378483.095427] seq=1258 owd=6.138 ms
[1752378483.115462] seq=1259 owd=6.166 ms
[1752378483.175405] seq=1262 owd=6.095 ms
[1752378483.195445] seq=1263 owd=6.153 ms
[1752378483.295455] seq=1268 owd=6.161 ms
[1752378483.355382] seq=1271 owd=6.082 ms
[1752378483.375427] seq=1272 owd=6.140 ms
[1752378483.435377] seq=1275 owd=6.083 ms
[1752378483.555418] seq=1281 owd=6.126 ms
[1752378483.635383] seq=1285 owd=6.109 ms
[1752378483.755474] seq=1291 owd=6.182 ms
[1752378483.815415] seq=1294 owd=6.137 ms
[1752378483.935484] seq=1300 owd=6.196 ms
[1752378483.955510] seq=1301 owd=6.167 ms
[1752378484.035715] seq=1305 owd=6.409 ms
[1752378484.115472] seq=1309 owd=6.178 ms
[1752378484.195454] seq=1313 owd=6.168 ms
[1752378484.215482] seq=1314 owd=6.194 ms
[1752378484.295468] seq=1318 owd=6.177 ms
[1752378484.395485] seq=1323 owd=6.185 ms
[1752378484.495506] seq=1328 owd=6.206 ms
[1752378484.655407] seq=1336 owd=6.133 ms
[1752378484.675457] seq=1337 owd=6.157 ms
[1752378484.835385] seq=1345 owd=6.099 ms
[1752378484.855424] seq=1346 owd=6.136 ms
[1752378485.035409] seq=1355 owd=6.132 ms
[1752378485.115377] seq=1359 owd=6.099 ms
[1752378485.195382] seq=1363 owd=6.104 ms
[1752378485.215418] seq=1364 owd=6.142 ms
[1752378485.315494] seq=1369 owd=6.206 ms
[1752378485.415515] seq=1374 owd=6.224 ms
[1752378485.575408] seq=1382 owd=6.118 ms
[1752378485.595458] seq=1383 owd=6.160 ms
[1752378485.655382] seq=1386 owd=6.107 ms
[1752378485.675425] seq=1387 owd=6.107 ms
[1752378485.835354] seq=1395 owd=6.077 ms
[1752378485.855384] seq=1396 owd=6.099 ms
[1752378485.975515] seq=1402 owd=6.217 ms
[1752378486.035395] seq=1405 owd=6.096 ms
[1752378486.055433] seq=1406 owd=6.137 ms
[1752378486.115380] seq=1409 owd=6.084 ms
[1752378486.215390] seq=1414 owd=6.115 ms
[1752378486.235455] seq=1415 owd=6.157 ms
[1752378486.395389] seq=1423 owd=6.113 ms
[1752378486.415433] seq=1424 owd=6.157 ms
[1752378486.515473] seq=1429 owd=6.176 ms
[1752378486.595448] seq=1433 owd=6.165 ms
[1752378486.695476] seq=1438 owd=6.174 ms
[1752378486.795475] seq=1443 owd=6.183 ms
[1752378486.875419] seq=1447 owd=6.126 ms
[1752378486.915297] seq=1449 owd=5.992 ms
[1752378486.975420] seq=1452 owd=6.119 ms
[1752378487.355442] seq=1471 owd=6.147 ms
[1752378487.435408] seq=1475 owd=6.125 ms
[1752378487.455490] seq=1476 owd=6.197 ms
[1752378487.495359] seq=1478 owd=6.064 ms
[1752378487.535446] seq=1480 owd=6.156 ms
[1752378487.695375] seq=1488 owd=6.099 ms
[1752378487.815429] seq=1494 owd=6.141 ms
[1752378487.895383] seq=1498 owd=6.092 ms
[1752378487.975385] seq=1502 owd=6.090 ms
[1752378488.075373] seq=1507 owd=6.097 ms
[1752378488.175448] seq=1512 owd=6.157 ms
[1752378488.195532] seq=1513 owd=6.237 ms
[1752378488.275444] seq=1517 owd=6.135 ms
[1752378488.375483] seq=1522 owd=6.184 ms
[1752378488.395119] seq=1523 owd=5.817 ms
[1752378488.435422] seq=1525 owd=6.135 ms
[1752378488.475515] seq=1527 owd=6.124 ms
[1752378488.535441] seq=1530 owd=6.120 ms
[1752378488.555486] seq=1531 owd=6.191 ms
[1752378488.615426] seq=1534 owd=6.119 ms
[1752378488.655535] seq=1536 owd=6.228 ms
[1752378488.875344] seq=1547 owd=6.077 ms
[1752378488.995392] seq=1553 owd=6.103 ms
[1752378489.095405] seq=1558 owd=6.114 ms
[1752378489.175401] seq=1562 owd=6.112 ms
[1752378489.275420] seq=1567 owd=6.131 ms
[1752378489.295443] seq=1568 owd=6.152 ms
[1752378489.395514] seq=1573 owd=6.222 ms
[1752378489.575503] seq=1582 owd=6.211 ms
[1752378489.655423] seq=1586 owd=6.138 ms
[1752378489.735399] seq=1590 owd=6.123 ms
[1752378489.835413] seq=1595 owd=6.092 ms
[1752378489.895340] seq=1598 owd=6.077 ms
[1752378489.915370] seq=1599 owd=6.073 ms
[1752378489.935440] seq=1600 owd=6.140 ms
[1752378489.955481] seq=1601 owd=6.142 ms
[1752378489.995389] seq=1603 owd=6.121 ms
[1752378490.015422] seq=1604 owd=6.097 ms
[1752378490.095396] seq=1608 owd=6.103 ms
[1752378490.115451] seq=1609 owd=6.158 ms
[1752378490.195439] seq=1613 owd=6.152 ms
[1752378490.295437] seq=1618 owd=6.149 ms
[1752378490.375407] seq=1622 owd=6.131 ms
[1752378490.475439] seq=1627 owd=6.149 ms
[1752378490.555434] seq=1631 owd=6.142 ms
[1752378490.575451] seq=1632 owd=6.154 ms
[1752378490.675512] seq=1637 owd=6.201 ms
[1752378490.835404] seq=1645 owd=6.117 ms
[1752378490.935415] seq=1650 owd=6.141 ms
[1752378490.995350] seq=1653 owd=6.067 ms
[1752378491.035477] seq=1655 owd=6.169 ms
[1752378491.115635] seq=1659 owd=6.342 ms
[1752378491.215676] seq=1664 owd=6.380 ms
[1752378491.315727] seq=1669 owd=6.435 ms
[1752378491.375585] seq=1672 owd=6.302 ms
[1752378491.415679] seq=1674 owd=6.352 ms
[1752378491.575635] seq=1682 owd=6.335 ms
[1752378491.595690] seq=1683 owd=6.390 ms
[1752378491.655586] seq=1686 owd=6.310 ms
[1752378491.695685] seq=1688 owd=6.354 ms
[1752378491.815559] seq=1694 owd=6.284 ms
[1752378491.955688] seq=1701 owd=6.409 ms
[1752378492.035646] seq=1705 owd=6.339 ms
[1752378492.055688] seq=1706 owd=6.388 ms
[1752378492.135663] seq=1710 owd=6.376 ms
[1752378492.215660] seq=1714 owd=6.374 ms
[1752378492.315684] seq=1719 owd=6.394 ms
[1752378492.415688] seq=1724 owd=6.397 ms
[1752378492.495687] seq=1728 owd=6.376 ms
[1752378492.595698] seq=1733 owd=6.397 ms
[1752378492.615702] seq=1734 owd=6.403 ms
[1752378492.655574] seq=1736 owd=6.278 ms
[1752378492.695682] seq=1738 owd=6.383 ms
[1752378492.735553] seq=1740 owd=6.279 ms
[1752378492.775664] seq=1742 owd=6.381 ms
[1752378492.895689] seq=1748 owd=6.359 ms
[1752378493.115562] seq=1759 owd=6.265 ms
[1752378493.135669] seq=1760 owd=6.368 ms
[1752378493.235658] seq=1765 owd=6.356 ms
[1752378493.315599] seq=1769 owd=6.288 ms
[1752378493.335668] seq=1770 owd=6.373 ms
[1752378493.435681] seq=1775 owd=6.380 ms
[1752378493.615652] seq=1784 owd=6.364 ms
[1752378493.695628] seq=1788 owd=6.338 ms
[1752378493.795637] seq=1793 owd=6.358 ms
[1752378493.895651] seq=1798 owd=6.365 ms
[1752378493.975608] seq=1802 owd=6.327 ms
[1752378493.995680] seq=1803 owd=6.338 ms
[1752378494.075674] seq=1807 owd=6.372 ms
[1752378494.135583] seq=1810 owd=6.305 ms
[1752378494.235580] seq=1815 owd=6.296 ms
[1752378494.255641] seq=1816 owd=6.359 ms
[1752378494.315560] seq=1819 owd=6.280 ms
[1752378494.335623] seq=1820 owd=6.344 ms
[1752378494.435669] seq=1825 owd=6.381 ms
[1752378494.615600] seq=1834 owd=6.297 ms
[1752378494.695591] seq=1838 owd=6.294 ms
[1752378494.715668] seq=1839 owd=6.387 ms
[1752378494.795603] seq=1843 owd=6.308 ms
[1752378494.815669] seq=1844 owd=6.379 ms
[1752378494.895627] seq=1848 owd=6.338 ms
[1752378495.095665] seq=1858 owd=6.375 ms
[1752378495.155565] seq=1861 owd=6.282 ms
[1752378495.255640] seq=1866 owd=6.355 ms
[1752378495.275655] seq=1867 owd=6.342 ms
[1752378495.455637] seq=1876 owd=6.355 ms
[1752378495.475664] seq=1877 owd=6.349 ms
[1752378495.535599] seq=1880 owd=6.314 ms
[1752378495.635656] seq=1885 owd=6.339 ms
[1752378495.695556] seq=1888 owd=6.271 ms
[1752378495.932628] seq=1900 owd=3.308 ms
[1752378495.995605] seq=1903 owd=6.309 ms
[1752378496.015667] seq=1904 owd=6.373 ms
[1752378496.095607] seq=1908 owd=6.309 ms
[1752378496.114055] seq=1909 owd=4.717 ms
[1752378496.155326] seq=1911 owd=6.040 ms
[1752378496.195675] seq=1913 owd=6.354 ms
[1752378496.275636] seq=1917 owd=6.357 ms
[1752378496.475641] seq=1927 owd=6.355 ms
[1752378496.555605] seq=1931 owd=6.311 ms
[1752378496.635590] seq=1935 owd=6.292 ms
[1752378496.655672] seq=1936 owd=6.371 ms
[1752378496.695524] seq=1938 owd=6.245 ms
[1752378496.735604] seq=1940 owd=6.315 ms
[1752378497.015605] seq=1954 owd=6.314 ms
[1752378497.115628] seq=1959 owd=6.335 ms
[1752378497.215688] seq=1964 owd=6.367 ms
[1752378497.235498] seq=1965 owd=6.201 ms
[1752378497.255150] seq=1966 owd=5.815 ms
[1752378497.295675] seq=1968 owd=6.380 ms
[1752378497.394224] seq=1973 owd=4.927 ms
[1752378497.495668] seq=1978 owd=6.372 ms
[1752378497.575630] seq=1982 owd=6.354 ms
[1752378497.655589] seq=1986 owd=6.297 ms
[1752378497.675683] seq=1987 owd=6.386 ms
[1752378497.776927] seq=1992 owd=7.655 ms
[1752378497.835380] seq=1995 owd=6.101 ms
[1752378497.935402] seq=2000 owd=6.112 ms
[1752378498.035408] seq=2005 owd=6.128 ms
[1752378498.115401] seq=2009 owd=6.114 ms
[1752378498.155486] seq=2011 owd=6.144 ms
[1752378498.215406] seq=2014 owd=6.117 ms
[1752378498.295383] seq=2018 owd=6.096 ms
[1752378498.495401] seq=2028 owd=6.084 ms
[1752378498.595951] seq=2033 owd=6.654 ms
[1752378498.655354] seq=2036 owd=6.074 ms
[1752378498.675412] seq=2037 owd=6.110 ms
[1752378498.755371] seq=2041 owd=6.081 ms
[1752378498.775437] seq=2042 owd=6.148 ms
[1752378498.875035] seq=2047 owd=5.741 ms
[1752378498.935380] seq=2050 owd=6.110 ms
[1752378498.955425] seq=2051 owd=6.112 ms
[1752378499.035419] seq=2055 owd=6.117 ms
[1752378499.235410] seq=2065 owd=6.086 ms
[1752378499.315404] seq=2069 owd=6.106 ms
[1752378499.335441] seq=2070 owd=6.146 ms
[1752378499.395366] seq=2073 owd=6.095 ms
[1752378499.415444] seq=2074 owd=6.150 ms
[1752378499.515459] seq=2079 owd=6.171 ms
[1752378499.575361] seq=2082 owd=6.084 ms
[1752378499.675378] seq=2087 owd=6.062 ms
[1752378499.695404] seq=2088 owd=6.107 ms
[1752378499.712494] seq=2089 owd=3.210 ms
[1752378499.795398] seq=2093 owd=6.127 ms
[1752378499.953542] seq=2101 owd=4.255 ms
[1752378499.975381] seq=2102 owd=6.075 ms
[1752378500.075403] seq=2107 owd=6.127 ms
[1752378500.175466] seq=2112 owd=6.177 ms
[1752378500.275470] seq=2117 owd=6.178 ms
[1752378500.375552] seq=2122 owd=6.259 ms
[1752378500.555494] seq=2131 owd=6.194 ms
[1752378500.655477] seq=2136 owd=6.174 ms
[1752378500.715422] seq=2139 owd=6.128 ms
[1752378500.755496] seq=2141 owd=6.188 ms
[1752378500.895390] seq=2148 owd=6.118 ms
[1752378500.915418] seq=2149 owd=6.109 ms
[1752378501.095399] seq=2158 owd=6.126 ms
