# OWD receiver: AF42  port=5002
[1752378463.471389] seq=271 owd=12.946 ms
[1752378463.571418] seq=276 owd=13.043 ms
[1752378463.631364] seq=279 owd=12.977 ms
[1752378463.731373] seq=284 owd=12.983 ms
[1752378463.791304] seq=287 owd=12.920 ms
[1752378463.891328] seq=292 owd=12.936 ms
[1752378464.131472] seq=304 owd=13.044 ms
[1752378464.191413] seq=307 owd=13.006 ms
[1752378464.211268] seq=308 owd=12.901 ms
[1752378464.291448] seq=312 owd=13.062 ms
[1752378464.351400] seq=315 owd=13.009 ms
[1752378464.411346] seq=318 owd=12.945 ms
[1752378464.451424] seq=320 owd=13.037 ms
[1752378464.511369] seq=323 owd=12.965 ms
[1752378464.611361] seq=328 owd=12.982 ms
[1752378464.711412] seq=333 owd=13.006 ms
[1752378464.731237] seq=334 owd=12.852 ms
[1752378464.871404] seq=341 owd=13.010 ms
[1752378464.971870] seq=346 owd=13.477 ms
[1752378465.131333] seq=354 owd=12.943 ms
[1752378465.171439] seq=356 owd=13.043 ms
[1752378465.191742] seq=357 owd=13.016 ms
[1752378465.331386] seq=364 owd=13.008 ms
[1752378465.431402] seq=369 owd=13.022 ms
[1752378465.791414] seq=387 owd=13.025 ms
[1752378465.991425] seq=397 owd=12.993 ms
[1752378466.251389] seq=410 owd=13.017 ms
[1752378466.291446] seq=412 owd=13.023 ms
[1752378466.351383] seq=415 owd=13.011 ms
[1752378466.451405] seq=420 owd=13.016 ms
[1752378466.811372] seq=438 owd=12.996 ms
[1752378466.871351] seq=441 owd=12.964 ms
[1752378466.911439] seq=443 owd=13.049 ms
[1752378466.971375] seq=446 owd=12.992 ms
[1752378467.071482] seq=451 owd=13.090 ms
[1752378467.371463] seq=466 owd=13.077 ms
[1752378467.671448] seq=481 owd=13.054 ms
[1752378467.831386] seq=489 owd=12.977 ms
[1752378467.912792] seq=493 owd=12.595 ms
[1752378467.931422] seq=494 owd=13.015 ms
[1752378467.991361] seq=497 owd=12.988 ms
[1752378468.091408] seq=502 owd=13.034 ms
[1752378468.151369] seq=505 owd=12.978 ms
[1752378468.351402] seq=515 owd=13.021 ms
[1752378468.451423] seq=520 owd=13.024 ms
[1752378468.551462] seq=525 owd=13.066 ms
[1752378468.711378] seq=533 owd=13.004 ms
[1752378468.971336] seq=546 owd=12.969 ms
[1752378469.011405] seq=548 owd=13.020 ms
[1752378469.111455] seq=553 owd=13.062 ms
[1752378469.171375] seq=556 owd=12.933 ms
[1752378469.271395] seq=561 owd=12.979 ms
[1752378469.331328] seq=564 owd=12.929 ms
[1752378469.631435] seq=579 owd=13.053 ms
[1752378469.931491] seq=594 owd=13.085 ms
[1752378469.991430] seq=597 owd=13.041 ms
[1752378470.191418] seq=607 owd=13.030 ms
[1752378470.291438] seq=612 owd=13.066 ms
[1752378470.391424] seq=617 owd=13.041 ms
[1752378470.411273] seq=618 owd=12.886 ms
[1752378470.451375] seq=620 owd=12.976 ms
[1752378470.551402] seq=625 owd=13.021 ms
[1752378470.611351] seq=628 owd=12.980 ms
[1752378471.011400] seq=648 owd=13.006 ms
[1752378471.111407] seq=653 owd=13.018 ms
[1752378471.211470] seq=658 owd=13.078 ms
[1752378471.411492] seq=668 owd=13.044 ms
[1752378471.571416] seq=676 owd=13.025 ms
[1752378471.731364] seq=684 owd=12.970 ms
[1752378471.831375] seq=689 owd=12.982 ms
[1752378471.891311] seq=692 owd=12.919 ms
[1752378471.931425] seq=694 owd=13.032 ms
[1752378472.291431] seq=712 owd=13.048 ms
[1752378472.591421] seq=727 owd=13.040 ms
[1752378472.751359] seq=735 owd=12.986 ms
[1752378472.851385] seq=740 owd=13.008 ms
[1752378472.951410] seq=745 owd=13.016 ms
[1752378473.011376] seq=748 owd=12.986 ms
[1752378473.111377] seq=753 owd=13.002 ms
[1752378473.171299] seq=756 owd=12.912 ms
[1752378473.211404] seq=758 owd=13.024 ms
[1752378473.471350] seq=771 owd=12.982 ms
[1752378473.571379] seq=776 owd=13.007 ms
[1752378473.671419] seq=781 owd=13.043 ms
[1752378473.731334] seq=784 owd=12.957 ms
[1752378473.891301] seq=792 owd=12.904 ms
[1752378474.031444] seq=799 owd=13.048 ms
[1752378474.131463] seq=804 owd=13.072 ms
[1752378474.191400] seq=807 owd=13.016 ms
[1752378474.391401] seq=817 owd=13.004 ms
[1752378474.591431] seq=827 owd=13.032 ms
[1752378474.751366] seq=835 owd=12.963 ms
[1752378474.851394] seq=840 owd=13.010 ms
[1752378474.951474] seq=845 owd=13.087 ms
[1752378475.051452] seq=850 owd=13.060 ms
[1752378475.311393] seq=863 owd=12.990 ms
[1752378475.411445] seq=868 owd=13.049 ms
[1752378475.671382] seq=881 owd=13.004 ms
[1752378475.770979] seq=886 owd=12.556 ms
[1752378475.831326] seq=889 owd=12.945 ms
[1752378475.871443] seq=891 owd=13.044 ms
[1752378476.069034] seq=901 owd=10.643 ms
[1752378476.131385] seq=904 owd=13.005 ms
[1752378476.191332] seq=907 owd=12.942 ms
[1752378476.291379] seq=912 owd=13.008 ms
[1752378476.451308] seq=920 owd=12.934 ms
[1752378476.591415] seq=927 owd=13.034 ms
[1752378476.651356] seq=930 owd=12.990 ms
[1752378476.751371] seq=935 owd=12.996 ms
[1752378476.851405] seq=940 owd=13.021 ms
[1752378476.951453] seq=945 owd=13.063 ms
[1752378477.111386] seq=953 owd=13.001 ms
[1752378477.131232] seq=954 owd=12.585 ms
[1752378477.211413] seq=958 owd=12.993 ms
[1752378477.371346] seq=966 owd=12.957 ms
[1752378477.471367] seq=971 owd=12.997 ms
[1752378477.571397] seq=976 owd=13.008 ms
[1752378477.728481] seq=984 owd=10.087 ms
[1752378477.768465] seq=986 owd=10.077 ms
[1752378477.848468] seq=990 owd=10.095 ms
[1752378477.948495] seq=995 owd=10.101 ms
[1752378477.968476] seq=996 owd=10.091 ms
[1752378477.988562] seq=997 owd=10.139 ms
[1752378478.028528] seq=999 owd=10.140 ms
[1752378478.048529] seq=1000 owd=10.134 ms
[1752378478.108467] seq=1003 owd=10.087 ms
[1752378478.128470] seq=1004 owd=10.095 ms
[1752378478.168452] seq=1006 owd=10.088 ms
[1752378478.388488] seq=1017 owd=10.113 ms
[1752378478.508459] seq=1023 owd=10.072 ms
[1752378478.798426] seq=1037 owd=20.038 ms
[1752378478.878387] seq=1041 owd=19.994 ms
[1752378479.138409] seq=1054 owd=20.018 ms
[1752378479.178447] seq=1056 owd=20.082 ms
[1752378479.218484] seq=1058 owd=20.109 ms
[1752378479.438612] seq=1069 owd=20.225 ms
[1752378479.478437] seq=1071 owd=20.056 ms
[1752378479.518454] seq=1073 owd=20.038 ms
[1752378479.651383] seq=1080 owd=13.010 ms
[1752378479.751410] seq=1085 owd=13.020 ms
[1752378479.911386] seq=1093 owd=13.000 ms
[1752378479.951503] seq=1095 owd=13.097 ms
[1752378479.971340] seq=1096 owd=12.885 ms
[1752378480.011470] seq=1098 owd=13.068 ms
[1752378480.071397] seq=1101 owd=13.010 ms
[1752378480.371452] seq=1116 owd=13.061 ms
[1752378480.471468] seq=1121 owd=13.064 ms
[1752378480.631362] seq=1129 owd=12.967 ms
[1752378480.831409] seq=1139 owd=13.032 ms
[1752378480.931422] seq=1144 owd=13.034 ms
[1752378480.991343] seq=1147 owd=12.975 ms
[1752378481.091388] seq=1152 owd=13.014 ms
[1752378481.191413] seq=1157 owd=13.037 ms
[1752378481.291465] seq=1162 owd=13.078 ms
[1752378481.411294] seq=1168 owd=12.898 ms
[1752378481.551419] seq=1175 owd=13.024 ms
[1752378481.611349] seq=1178 owd=12.929 ms
[1752378481.711385] seq=1183 owd=12.995 ms
[1752378481.811385] seq=1188 owd=12.975 ms
[1752378481.871313] seq=1191 owd=12.929 ms
[1752378482.031273] seq=1199 owd=12.899 ms
[1752378482.131291] seq=1204 owd=12.915 ms
[1752378482.171393] seq=1206 owd=12.982 ms
[1752378482.271405] seq=1211 owd=13.023 ms
[1752378482.331334] seq=1214 owd=12.963 ms
[1752378482.391298] seq=1217 owd=12.925 ms
[1752378482.431380] seq=1219 owd=12.999 ms
[1752378482.531449] seq=1224 owd=13.064 ms
[1752378482.631488] seq=1229 owd=13.083 ms
[1752378482.691373] seq=1232 owd=12.994 ms
[1752378482.791400] seq=1237 owd=13.011 ms
[1752378483.151407] seq=1255 owd=13.027 ms
[1752378483.271699] seq=1261 owd=13.080 ms
[1752378483.351403] seq=1265 owd=13.016 ms
[1752378483.412986] seq=1268 owd=13.069 ms
[1752378483.511402] seq=1273 owd=13.030 ms
[1752378483.531223] seq=1274 owd=12.837 ms
[1752378483.571331] seq=1276 owd=12.944 ms
[1752378483.811480] seq=1288 owd=13.061 ms
[1752378483.971418] seq=1296 owd=13.025 ms
[1752378484.071439] seq=1301 owd=13.018 ms
[1752378484.131389] seq=1304 owd=13.001 ms
[1752378484.271477] seq=1311 owd=13.047 ms
[1752378484.331472] seq=1314 owd=13.083 ms
[1752378484.531443] seq=1324 owd=13.057 ms
[1752378484.691372] seq=1332 owd=12.985 ms
[1752378484.791418] seq=1337 owd=13.021 ms
[1752378484.851340] seq=1340 owd=12.958 ms
[1752378485.051356] seq=1350 owd=12.982 ms
[1752378485.111304] seq=1353 owd=12.944 ms
[1752378485.151399] seq=1355 owd=13.015 ms
[1752378485.211346] seq=1358 owd=12.962 ms
[1752378485.251504] seq=1360 owd=13.114 ms
[1752378485.311412] seq=1363 owd=13.015 ms
[1752378485.411464] seq=1368 owd=13.073 ms
[1752378485.511477] seq=1373 owd=13.084 ms
[1752378485.671398] seq=1381 owd=13.008 ms
[1752378485.950791] seq=1395 owd=12.403 ms
[1752378486.071430] seq=1401 owd=13.000 ms
[1752378486.131395] seq=1404 owd=12.999 ms
[1752378486.331399] seq=1414 owd=13.019 ms
[1752378486.391332] seq=1417 owd=12.960 ms
[1752378486.431426] seq=1419 owd=13.032 ms
[1752378486.591401] seq=1427 owd=13.007 ms
[1752378486.691463] seq=1432 owd=13.066 ms
[1752378486.791538] seq=1437 owd=13.147 ms
[1752378486.951371] seq=1445 owd=12.990 ms
[1752378487.011301] seq=1448 owd=12.931 ms
[1752378487.411366] seq=1468 owd=12.987 ms
[1752378487.471317] seq=1471 owd=12.934 ms
[1752378487.511401] seq=1473 owd=13.008 ms
[1752378487.571351] seq=1476 owd=12.959 ms
[1752378487.611444] seq=1478 owd=13.050 ms
[1752378487.791217] seq=1487 owd=12.811 ms
[1752378487.931385] seq=1494 owd=12.978 ms
[1752378488.031353] seq=1499 owd=12.970 ms
[1752378488.331421] seq=1514 owd=13.030 ms
[1752378488.431436] seq=1519 owd=13.043 ms
[1752378488.491393] seq=1522 owd=13.012 ms
[1752378488.591419] seq=1527 owd=13.018 ms
[1752378488.651375] seq=1530 owd=12.981 ms
[1752378488.691423] seq=1532 owd=13.045 ms
[1752378488.751355] seq=1535 owd=12.972 ms
[1752378488.788518] seq=1537 owd=10.116 ms
[1752378488.831155] seq=1539 owd=12.757 ms
[1752378488.851403] seq=1540 owd=13.013 ms
[1752378489.011356] seq=1548 owd=12.971 ms
[1752378489.111382] seq=1553 owd=13.004 ms
[1752378489.211402] seq=1558 owd=13.030 ms
[1752378489.271349] seq=1561 owd=12.952 ms
[1752378489.371399] seq=1566 owd=13.029 ms
[1752378489.431349] seq=1569 owd=12.973 ms
[1752378489.471437] seq=1571 owd=13.050 ms
[1752378489.571446] seq=1576 owd=13.056 ms
[1752378489.831379] seq=1589 owd=12.968 ms
[1752378489.891318] seq=1592 owd=12.934 ms
[1752378489.931431] seq=1594 owd=13.048 ms
[1752378489.991387] seq=1597 owd=12.998 ms
[1752378490.091377] seq=1602 owd=13.002 ms
[1752378490.191404] seq=1607 owd=12.999 ms
[1752378490.451360] seq=1620 owd=12.986 ms
[1752378490.551417] seq=1625 owd=13.029 ms
[1752378490.611361] seq=1628 owd=12.974 ms
[1752378490.651445] seq=1630 owd=13.061 ms
[1752378490.711386] seq=1633 owd=13.003 ms
[1752378490.811393] seq=1638 owd=13.026 ms
[1752378490.911409] seq=1643 owd=13.008 ms
[1752378491.028616] seq=1649 owd=10.177 ms
[1752378491.171392] seq=1656 owd=13.005 ms
[1752378491.231353] seq=1659 owd=12.981 ms
[1752378491.271450] seq=1661 owd=13.057 ms
[1752378491.371446] seq=1666 owd=13.019 ms
[1752378491.431385] seq=1669 owd=13.003 ms
[1752378491.451234] seq=1670 owd=12.850 ms
[1752378491.531414] seq=1674 owd=13.018 ms
[1752378491.791375] seq=1687 owd=12.999 ms
[1752378491.891403] seq=1692 owd=13.026 ms
[1752378491.951330] seq=1695 owd=12.948 ms
[1752378492.011321] seq=1698 owd=12.949 ms
[1752378492.151392] seq=1705 owd=12.993 ms
[1752378492.251430] seq=1710 owd=13.041 ms
[1752378492.351455] seq=1715 owd=13.068 ms
[1752378492.411395] seq=1718 owd=13.010 ms
[1752378492.511398] seq=1723 owd=12.966 ms
[1752378492.571380] seq=1726 owd=12.968 ms
[1752378492.611494] seq=1728 owd=13.098 ms
[1752378492.631304] seq=1729 owd=12.904 ms
[1752378492.671399] seq=1731 owd=13.002 ms
[1752378492.771417] seq=1736 owd=13.035 ms
[1752378492.871439] seq=1741 owd=13.017 ms
[1752378492.931378] seq=1744 owd=12.993 ms
[1752378493.031387] seq=1749 owd=12.998 ms
[1752378493.091334] seq=1752 owd=12.913 ms
[1752378493.131461] seq=1754 owd=13.057 ms
[1752378493.151291] seq=1755 owd=12.907 ms
[1752378493.251301] seq=1760 owd=12.917 ms
[1752378493.291409] seq=1762 owd=13.022 ms
[1752378493.391445] seq=1767 owd=13.051 ms
[1752378493.551375] seq=1775 owd=12.979 ms
[1752378493.571233] seq=1776 owd=12.852 ms
[1752378493.611338] seq=1778 owd=12.951 ms
[1752378493.651434] seq=1780 owd=12.987 ms
[1752378493.771301] seq=1786 owd=12.916 ms
[1752378493.811408] seq=1788 owd=13.031 ms
[1752378493.951096] seq=1795 owd=12.678 ms
[1752378494.071373] seq=1801 owd=12.968 ms
[1752378494.171385] seq=1806 owd=12.971 ms
[1752378494.231328] seq=1809 owd=12.935 ms
[1752378494.271429] seq=1811 owd=13.039 ms
[1752378494.331356] seq=1814 owd=12.968 ms
[1752378494.431391] seq=1819 owd=12.984 ms
[1752378494.531411] seq=1824 owd=13.029 ms
[1752378494.691367] seq=1832 owd=12.973 ms
[1752378494.891384] seq=1842 owd=12.952 ms
[1752378494.951326] seq=1845 owd=12.904 ms
[1752378495.051366] seq=1850 owd=12.968 ms
[1752378495.091052] seq=1852 owd=12.686 ms
[1752378495.151389] seq=1855 owd=13.007 ms
[1752378495.251421] seq=1860 owd=13.036 ms
[1752378495.411361] seq=1868 owd=12.970 ms
[1752378495.511381] seq=1873 owd=12.975 ms
[1752378495.611411] seq=1878 owd=13.002 ms
[1752378495.671373] seq=1881 owd=12.983 ms
[1752378495.971380] seq=1896 owd=12.984 ms
[1752378496.071402] seq=1901 owd=13.008 ms
[1752378496.131356] seq=1904 owd=12.960 ms
[1752378496.231390] seq=1909 owd=12.990 ms
[1752378496.291309] seq=1912 owd=12.935 ms
[1752378496.431412] seq=1919 owd=13.028 ms
[1752378496.791369] seq=1937 owd=12.972 ms
[1752378496.851310] seq=1940 owd=12.927 ms
[1752378497.151352] seq=1955 owd=12.959 ms
[1752378497.231560] seq=1959 owd=12.995 ms
[1752378497.351398] seq=1965 owd=13.001 ms
[1752378497.411345] seq=1968 owd=12.948 ms
[1752378497.511377] seq=1973 owd=12.989 ms
[1752378497.711390] seq=1983 owd=13.003 ms
[1752378497.811411] seq=1988 owd=12.995 ms
[1752378497.871346] seq=1991 owd=12.958 ms
[1752378497.971371] seq=1996 owd=12.983 ms
[1752378498.031302] seq=1999 owd=12.923 ms
[1752378498.131362] seq=2004 owd=12.970 ms
[1752378498.171430] seq=2006 owd=13.004 ms
[1752378498.231363] seq=2009 owd=12.983 ms
[1752378498.431412] seq=2019 owd=12.966 ms
[1752378498.531422] seq=2024 owd=13.005 ms
[1752378498.591363] seq=2027 owd=12.986 ms
[1752378498.691403] seq=2032 owd=13.021 ms
[1752378499.051349] seq=2050 owd=12.955 ms
[1752378499.151369] seq=2055 owd=12.980 ms
[1752378499.251388] seq=2060 owd=13.014 ms
[1752378499.311346] seq=2063 owd=12.956 ms
[1752378499.371286] seq=2066 owd=12.912 ms
[1752378499.571306] seq=2076 owd=12.934 ms
[1752378499.611403] seq=2078 owd=13.017 ms
[1752378499.631249] seq=2079 owd=12.862 ms
[1752378499.714989] seq=2083 owd=16.546 ms
[1752378499.728441] seq=2084 owd=10.065 ms
[1752378499.748429] seq=2085 owd=10.050 ms
[1752378499.768422] seq=2086 owd=10.050 ms
[1752378499.790341] seq=2087 owd=11.970 ms
[1752378499.871341] seq=2091 owd=12.970 ms
[1752378499.968475] seq=2096 owd=10.079 ms
[1752378500.031319] seq=2099 owd=12.948 ms
[1752378500.091265] seq=2102 owd=12.885 ms
[1752378500.431433] seq=2119 owd=13.048 ms
[1752378500.491369] seq=2122 owd=12.983 ms
[1752378500.591406] seq=2127 owd=13.019 ms
[1752378500.791380] seq=2137 owd=12.991 ms
[1752378500.851331] seq=2140 owd=12.955 ms
[1752378500.891413] seq=2142 owd=13.011 ms
[1752378500.931110] seq=2144 owd=12.720 ms
[1752378501.051377] seq=2150 owd=12.988 ms
[1752378501.251442] seq=2160 owd=13.052 ms
[1752378501.511398] seq=2173 owd=13.018 ms
[1752378501.611433] seq=2178 owd=13.055 ms
[1752378501.711452] seq=2183 owd=13.064 ms
[1752378501.771456] seq=2186 owd=13.063 ms
[1752378501.811461] seq=2188 owd=13.056 ms
[1752378501.831321] seq=2189 owd=12.936 ms
[1752378501.871431] seq=2191 owd=13.051 ms
[1752378501.931368] seq=2194 owd=12.989 ms
[1752378502.031384] seq=2199 owd=13.014 ms
[1752378502.131392] seq=2204 owd=13.016 ms
[1752378502.391340] seq=2217 owd=12.955 ms
[1752378502.551286] seq=2225 owd=12.914 ms
[1752378502.591374] seq=2227 owd=13.003 ms
[1752378502.651342] seq=2230 owd=12.958 ms
[1752378502.691448] seq=2232 owd=13.053 ms
[1752378502.751402] seq=2235 owd=12.998 ms
[1752378502.851425] seq=2240 owd=13.046 ms
[1752378502.951461] seq=2245 owd=13.071 ms
[1752378503.011354] seq=2248 owd=12.973 ms
[1752378503.071301] seq=2251 owd=12.927 ms
[1752378503.211434] seq=2258 owd=13.022 ms
[1752378503.271337] seq=2261 owd=12.953 ms
[1752378503.431294] seq=2269 owd=12.925 ms
[1752378503.471404] seq=2271 owd=13.033 ms
[1752378503.528508] seq=2274 owd=10.109 ms
[1752378503.571426] seq=2276 owd=13.031 ms
[1752378503.631361] seq=2279 owd=12.973 ms
[1752378504.131453] seq=2304 owd=12.990 ms
[1752378504.191374] seq=2307 owd=12.982 ms
[1752378504.291420] seq=2312 owd=13.028 ms
[1752378504.391396] seq=2317 owd=13.001 ms
[1752378504.511267] seq=2323 owd=12.892 ms
[1752378504.651402] seq=2330 owd=13.015 ms
[1752378504.751439] seq=2335 owd=13.048 ms
[1752378504.851434] seq=2340 owd=13.061 ms
[1752378504.911350] seq=2343 owd=12.964 ms
[1752378505.171311] seq=2356 owd=12.924 ms
[1752378505.311453] seq=2363 owd=13.070 ms
[1752378505.371387] seq=2366 owd=12.995 ms
[1752378505.471375] seq=2371 owd=12.986 ms
[1752378505.531308] seq=2374 owd=12.935 ms
[1752378505.631325] seq=2379 owd=12.954 ms
[1752378505.691304] seq=2382 owd=12.932 ms
[1752378505.731393] seq=2384 owd=13.006 ms
[1752378505.791359] seq=2387 owd=12.985 ms
[1752378505.991351] seq=2397 owd=12.988 ms
[1752378506.091364] seq=2402 owd=12.983 ms
[1752378506.151303] seq=2405 owd=12.902 ms
[1752378506.191415] seq=2407 owd=13.031 ms
[1752378506.651395] seq=2430 owd=13.013 ms
[1752378506.751408] seq=2435 owd=13.032 ms
[1752378506.971286] seq=2446 owd=12.899 ms
[1752378507.011455] seq=2448 owd=13.068 ms
[1752378507.071343] seq=2451 owd=12.962 ms
[1752378507.111447] seq=2453 owd=13.068 ms
[1752378507.171375] seq=2456 owd=12.992 ms
[1752378507.531328] seq=2474 owd=12.962 ms
[1752378507.570598] seq=2476 owd=12.180 ms
[1752378507.631364] seq=2479 owd=12.984 ms
[1752378507.788491] seq=2487 owd=10.107 ms
[1752378507.831406] seq=2489 owd=12.999 ms
[1752378507.891344] seq=2492 owd=12.972 ms
[1752378507.991354] seq=2497 owd=12.981 ms
[1752378508.091426] seq=2502 owd=13.049 ms
[1752378508.191416] seq=2507 owd=13.035 ms
[1752378508.311292] seq=2513 owd=12.922 ms
[1752378508.391494] seq=2517 owd=13.062 ms
[1752378508.451410] seq=2520 owd=12.995 ms
[1752378508.551451] seq=2525 owd=13.063 ms
[1752378508.651471] seq=2530 owd=13.085 ms
[1752378508.711408] seq=2533 owd=13.014 ms
[1752378508.811456] seq=2538 owd=13.054 ms
[1752378509.011429] seq=2548 owd=13.043 ms
[1752378509.031319] seq=2549 owd=12.944 ms
[1752378509.071378] seq=2551 owd=12.986 ms
[1752378509.131312] seq=2554 owd=12.908 ms
[1752378509.231343] seq=2559 owd=12.948 ms
[1752378509.331363] seq=2564 owd=12.990 ms
[1752378509.631438] seq=2579 owd=13.054 ms
[1752378509.731477] seq=2584 owd=13.072 ms
[1752378510.051321] seq=2600 owd=12.935 ms
[1752378510.091399] seq=2602 owd=13.023 ms
[1752378510.111270] seq=2603 owd=12.897 ms
[1752378510.211297] seq=2608 owd=12.920 ms
[1752378510.251400] seq=2610 owd=13.015 ms
[1752378510.351416] seq=2615 owd=13.029 ms
[1752378510.511349] seq=2623 owd=12.968 ms
[1752378510.551466] seq=2625 owd=13.064 ms
[1752378510.571322] seq=2626 owd=12.936 ms
[1752378510.731275] seq=2634 owd=12.874 ms
[1752378510.831293] seq=2639 owd=12.930 ms
[1752378510.911493] seq=2643 owd=13.062 ms
[1752378510.971426] seq=2646 owd=13.036 ms
[1752378511.531393] seq=2674 owd=12.996 ms
[1752378511.831409] seq=2689 owd=13.027 ms
[1752378512.291449] seq=2712 owd=13.063 ms
[1752378512.351376] seq=2715 owd=12.988 ms
[1752378512.751410] seq=2735 owd=13.021 ms
[1752378512.951524] seq=2745 owd=13.114 ms
[1752378513.111360] seq=2753 owd=12.990 ms
[1752378513.171276] seq=2756 owd=12.883 ms
[1752378513.371301] seq=2766 owd=12.929 ms
[1752378513.511438] seq=2773 owd=13.048 ms
[1752378513.671353] seq=2781 owd=12.971 ms
[1752378513.731309] seq=2784 owd=12.919 ms
[1752378513.771420] seq=2786 owd=13.037 ms
[1752378513.791265] seq=2787 owd=12.878 ms
[1752378514.031405] seq=2799 owd=13.038 ms
[1752378514.091346] seq=2802 owd=12.971 ms
[1752378514.131405] seq=2804 owd=13.015 ms
[1752378514.191358] seq=2807 owd=12.981 ms
[1752378514.291389] seq=2812 owd=13.013 ms
[1752378514.351304] seq=2815 owd=12.920 ms
[1752378514.390598] seq=2817 owd=12.204 ms
[1752378514.411265] seq=2818 owd=12.883 ms
[1752378514.511287] seq=2823 owd=12.896 ms
[1752378514.651389] seq=2830 owd=12.999 ms
[1752378514.811368] seq=2838 owd=12.994 ms
[1752378514.911408] seq=2843 owd=13.028 ms
[1752378514.951503] seq=2845 owd=13.105 ms
[1752378515.131266] seq=2854 owd=12.903 ms
[1752378515.271399] seq=2861 owd=13.011 ms
[1752378515.371428] seq=2866 owd=13.035 ms
[1752378515.431359] seq=2869 owd=12.956 ms
[1752378515.571466] seq=2876 owd=13.071 ms
[1752378515.631377] seq=2879 owd=12.990 ms
[1752378515.691321] seq=2882 owd=12.948 ms
[1752378515.731418] seq=2884 owd=13.011 ms
[1752378515.950465] seq=2895 owd=12.087 ms
[1752378515.991381] seq=2897 owd=12.994 ms
[1752378516.091389] seq=2902 owd=13.001 ms
[1752378516.151327] seq=2905 owd=12.933 ms
[1752378516.251353] seq=2910 owd=12.971 ms
[1752378516.451400] seq=2920 owd=13.006 ms
[1752378516.469226] seq=2921 owd=10.839 ms
[1752378516.511380] seq=2923 owd=12.968 ms
[1752378516.651483] seq=2930 owd=13.054 ms
[1752378516.811445] seq=2938 owd=13.057 ms
[1752378516.871372] seq=2941 owd=12.985 ms
[1752378516.911499] seq=2943 owd=13.106 ms
[1752378516.971406] seq=2946 owd=13.023 ms
[1752378517.171399] seq=2956 owd=12.964 ms
[1752378517.331358] seq=2964 owd=12.976 ms
[1752378517.431371] seq=2969 owd=12.987 ms
[1752378517.491308] seq=2972 owd=12.938 ms
[1752378517.591371] seq=2977 owd=12.989 ms
[1752378517.791378] seq=2987 owd=13.006 ms
[1752378517.891441] seq=2992 owd=13.061 ms
[1752378517.991440] seq=2997 owd=13.046 ms
[1752378518.051358] seq=3000 owd=12.984 ms
