# OWD receiver: AF43  port=5003
[1784204648.618851] seq=793 owd=898.788 ms
[1784204649.239778] seq=824 owd=899.728 ms
[1784204649.620224] seq=843 owd=900.211 ms
[1784204649.680094] seq=846 owd=900.069 ms
[1784204650.139936] seq=869 owd=899.902 ms
[1784204650.219745] seq=873 owd=899.676 ms
[1784204650.259402] seq=875 owd=899.385 ms
[1784204650.439211] seq=884 owd=899.167 ms
[1784204650.559423] seq=890 owd=899.387 ms
[1784204650.619005] seq=893 owd=898.967 ms
[1784204650.879109] seq=906 owd=899.070 ms
[1784204651.039133] seq=914 owd=899.081 ms
[1784204651.098819] seq=917 owd=898.787 ms
[1784204651.198764] seq=922 owd=898.707 ms
[1784204652.140673] seq=969 owd=900.643 ms
[1784204652.441022] seq=984 owd=900.980 ms
[1784204652.880029] seq=1006 owd=899.994 ms
[1784204653.240859] seq=1024 owd=900.787 ms
[1784204653.339628] seq=1029 owd=899.589 ms
[1784204653.479635] seq=1036 owd=899.591 ms
[1784204653.559687] seq=1040 owd=899.661 ms
[1784204653.999497] seq=1062 owd=899.418 ms
[1784204654.099183] seq=1067 owd=899.140 ms
[1784204654.879667] seq=1106 owd=899.633 ms
[1784204655.100233] seq=1117 owd=900.204 ms
[1784204655.179851] seq=1121 owd=899.810 ms
[1784204655.799895] seq=1152 owd=899.858 ms
[1784204655.839711] seq=1154 owd=899.674 ms
[1784204655.919748] seq=1158 owd=899.709 ms
[1784204656.379780] seq=1181 owd=899.719 ms
[1784204656.419586] seq=1183 owd=899.546 ms
[1784204656.719532] seq=1198 owd=899.498 ms
[1784204656.779487] seq=1201 owd=899.466 ms
[1784204656.879502] seq=1206 owd=899.466 ms
[1784204656.999300] seq=1212 owd=899.265 ms
[1784204657.619693] seq=1243 owd=899.663 ms
[1784204657.960242] seq=1260 owd=900.194 ms
[1784204658.140070] seq=1269 owd=900.033 ms
[1784204658.359892] seq=1280 owd=899.869 ms
[1784204658.999992] seq=1312 owd=899.972 ms
[1784204659.380100] seq=1331 owd=900.065 ms
[1784204659.400146] seq=1332 owd=900.082 ms
[1784204659.619668] seq=1343 owd=899.632 ms
[1784204659.899884] seq=1357 owd=899.852 ms
[1784204659.919286] seq=1358 owd=899.218 ms
[1784204660.299686] seq=1377 owd=899.634 ms
[1784204660.579665] seq=1391 owd=899.653 ms
[1784204660.880118] seq=1406 owd=900.079 ms
[1784204661.080115] seq=1416 owd=900.084 ms
[1784204661.099589] seq=1417 owd=899.547 ms
[1784204661.119262] seq=1418 owd=899.227 ms
[1784204661.399148] seq=1432 owd=899.110 ms
[1784204661.458969] seq=1435 owd=898.928 ms
[1784204661.498960] seq=1437 owd=898.851 ms
[1784204661.738788] seq=1449 owd=898.730 ms
[1784204661.838638] seq=1454 owd=898.607 ms
[1784204662.139336] seq=1469 owd=899.267 ms
[1784204662.359687] seq=1480 owd=899.653 ms
[1784204662.579633] seq=1491 owd=899.577 ms
[1784204662.659273] seq=1495 owd=899.242 ms
[1784204663.079632] seq=1516 owd=899.582 ms
[1784204663.099703] seq=1517 owd=899.661 ms
[1784204663.179723] seq=1521 owd=899.635 ms
[1784204663.239022] seq=1524 owd=899.000 ms
[1784204663.278984] seq=1526 owd=898.949 ms
[1784204663.318744] seq=1528 owd=898.712 ms
[1784204663.778668] seq=1551 owd=898.619 ms
[1784204663.999226] seq=1562 owd=899.192 ms
[1784204664.079243] seq=1566 owd=899.215 ms
[1784204664.319665] seq=1578 owd=899.634 ms
[1784204664.359344] seq=1580 owd=899.312 ms
[1784204664.659173] seq=1595 owd=899.108 ms
[1784204664.759251] seq=1600 owd=899.206 ms
[1784204665.320288] seq=1628 owd=900.256 ms
[1784204665.499493] seq=1637 owd=899.463 ms
[1784204665.779799] seq=1651 owd=899.773 ms
[1784204666.659920] seq=1695 owd=899.857 ms
[1784204666.679875] seq=1696 owd=899.842 ms
[1784204666.799402] seq=1702 owd=899.368 ms
[1784204667.039664] seq=1714 owd=899.627 ms
[1784204667.159597] seq=1720 owd=899.557 ms
[1784204667.199133] seq=1722 owd=899.102 ms
[1784204667.839705] seq=1754 owd=899.670 ms
[1784204667.919727] seq=1758 owd=899.716 ms
[1784204668.079650] seq=1766 owd=899.617 ms
[1784204668.139771] seq=1769 owd=899.720 ms
[1784204668.979913] seq=1811 owd=899.879 ms
[1784204669.200323] seq=1822 owd=900.283 ms
[1784204669.219944] seq=1823 owd=899.909 ms
[1784204669.319683] seq=1828 owd=899.649 ms
[1784204669.479272] seq=1836 owd=899.241 ms
[1784204669.499254] seq=1837 owd=899.218 ms
[1784204669.839130] seq=1854 owd=899.093 ms
[1784204670.059132] seq=1865 owd=899.097 ms
[1784204670.219413] seq=1873 owd=899.397 ms
[1784204670.239152] seq=1874 owd=899.119 ms
[1784204670.379332] seq=1881 owd=899.294 ms
[1784204670.819409] seq=1903 owd=899.375 ms
[1784204671.079578] seq=1916 owd=899.541 ms
[1784204671.900156] seq=1957 owd=900.123 ms
[1784204672.060122] seq=1965 owd=900.097 ms
[1784204672.400043] seq=1982 owd=899.964 ms
[1784204672.519692] seq=1988 owd=899.631 ms
[1784204672.739442] seq=1999 owd=899.410 ms
[1784204672.799271] seq=2002 owd=899.235 ms
[1784204673.019535] seq=2013 owd=899.500 ms
[1784204673.079425] seq=2016 owd=899.390 ms
[1784204673.439495] seq=2034 owd=899.460 ms
[1784204673.539195] seq=2039 owd=899.156 ms
[1784204673.639169] seq=2044 owd=899.133 ms
[1784204673.799243] seq=2052 owd=899.197 ms
[1784204674.279355] seq=2076 owd=899.323 ms
[1784204674.560024] seq=2090 owd=899.969 ms
[1784204674.639877] seq=2094 owd=899.842 ms
[1784204675.419936] seq=2133 owd=899.900 ms
[1784204675.540234] seq=2139 owd=900.200 ms
[1784204676.059721] seq=2165 owd=899.683 ms
[1784204676.239750] seq=2174 owd=899.682 ms
[1784204676.259430] seq=2175 owd=899.378 ms
[1784204676.279237] seq=2176 owd=899.206 ms
[1784204676.579556] seq=2191 owd=899.495 ms
[1784204677.019611] seq=2213 owd=899.554 ms
[1784204677.240062] seq=2224 owd=900.017 ms
[1784204677.379825] seq=2231 owd=899.807 ms
[1784204678.059780] seq=2265 owd=899.743 ms
[1784204678.280097] seq=2276 owd=900.063 ms
[1784204678.860156] seq=2305 owd=900.121 ms
[1784204679.260199] seq=2325 owd=900.168 ms
[1784204679.319983] seq=2328 owd=899.944 ms
[1784204680.059857] seq=2365 owd=899.814 ms
[1784204680.780169] seq=2401 owd=900.151 ms
[1784204680.839998] seq=2404 owd=899.959 ms
[1784204680.899644] seq=2407 owd=899.612 ms
[1784204681.059677] seq=2415 owd=899.643 ms
[1784204681.099468] seq=2417 owd=899.412 ms
[1784204681.239342] seq=2424 owd=899.329 ms
[1784204681.779266] seq=2451 owd=899.250 ms
[1784204681.979732] seq=2461 owd=899.701 ms
[1784204682.079603] seq=2466 owd=899.570 ms
[1784204682.299840] seq=2477 owd=899.801 ms
[1784204682.519338] seq=2488 owd=899.318 ms
[1784204683.240101] seq=2524 owd=900.066 ms
[1784204683.480070] seq=2536 owd=900.051 ms
[1784204683.539906] seq=2539 owd=899.873 ms
[1784204685.020223] seq=2613 owd=900.207 ms
[1784204685.100326] seq=2617 owd=900.266 ms
[1784204685.239663] seq=2624 owd=899.642 ms
[1784204685.319783] seq=2628 owd=899.743 ms
[1784204685.539472] seq=2639 owd=899.441 ms
[1784204686.059674] seq=2665 owd=899.638 ms
[1784204686.299819] seq=2677 owd=899.783 ms
[1784204686.439779] seq=2684 owd=899.740 ms
[1784204686.579707] seq=2691 owd=899.644 ms
[1784204687.019940] seq=2713 owd=899.915 ms
[1784204687.339895] seq=2729 owd=899.859 ms
[1784204687.459651] seq=2735 owd=899.610 ms
[1784204687.719704] seq=2748 owd=899.654 ms
[1784204688.059711] seq=2765 owd=899.663 ms
[1784204688.219373] seq=2773 owd=899.335 ms
[1784204688.499734] seq=2787 owd=899.694 ms
[1784204688.539455] seq=2789 owd=899.422 ms
[1784204688.559223] seq=2790 owd=899.188 ms
[1784204688.879221] seq=2806 owd=899.124 ms
[1784204689.319598] seq=2828 owd=899.528 ms
[1784204689.459869] seq=2835 owd=899.832 ms
[1784204689.539773] seq=2839 owd=899.714 ms
[1784204689.959885] seq=2860 owd=899.853 ms
[1784204690.079414] seq=2866 owd=899.364 ms
[1784204690.619920] seq=2893 owd=899.884 ms
[1784204690.960003] seq=2910 owd=899.973 ms
[1784204691.159643] seq=2920 owd=899.627 ms
[1784204691.759699] seq=2950 owd=899.667 ms
[1784204691.910813] seq=2979 owd=470.771 ms
[1784204691.916398] seq=2987 owd=316.365 ms
