# OWD receiver: AF41  port=5001
[1783337491.708143] seq=94 owd=0.115 ms
[1783337491.728142] seq=95 owd=0.090 ms
[1783337491.748127] seq=96 owd=0.083 ms
[1783337491.768118] seq=97 owd=0.076 ms
[1783337491.788112] seq=98 owd=0.072 ms
[1783337491.808096] seq=99 owd=0.063 ms
[1783337491.828111] seq=100 owd=0.069 ms
[1783337491.848121] seq=101 owd=0.086 ms
[1783337491.868150] seq=102 owd=0.119 ms
[1783337491.888123] seq=103 owd=0.098 ms
[1783337491.908102] seq=104 owd=0.074 ms
[1783337491.928120] seq=105 owd=0.084 ms
[1783337491.948135] seq=106 owd=0.101 ms
[1783337491.968126] seq=107 owd=0.071 ms
[1783337491.988087] seq=108 owd=0.063 ms
[1783337492.008092] seq=109 owd=0.065 ms
[1783337492.028104] seq=110 owd=0.079 ms
[1783337492.048100] seq=111 owd=0.077 ms
[1783337492.068094] seq=112 owd=0.061 ms
[1783337492.088108] seq=113 owd=0.075 ms
[1783337492.108146] seq=114 owd=0.117 ms
[1783337492.128094] seq=115 owd=0.067 ms
[1783337492.148112] seq=116 owd=0.088 ms
[1783337492.168117] seq=117 owd=0.081 ms
[1783337492.188143] seq=118 owd=0.129 ms
[1783337492.208102] seq=119 owd=0.083 ms
[1783337492.228122] seq=120 owd=0.110 ms
[1783337492.248138] seq=121 owd=0.081 ms
[1783337492.268080] seq=122 owd=0.061 ms
[1783337492.288107] seq=123 owd=0.058 ms
[1783337492.308116] seq=124 owd=0.094 ms
[1783337492.328085] seq=125 owd=0.057 ms
[1783337492.348134] seq=126 owd=0.108 ms
[1783337492.368106] seq=127 owd=0.082 ms
[1783337492.388153] seq=128 owd=0.088 ms
[1783337492.408109] seq=129 owd=0.082 ms
[1783337492.428134] seq=130 owd=0.110 ms
[1783337492.448136] seq=131 owd=0.084 ms
[1783337492.468108] seq=132 owd=0.079 ms
[1783337492.488131] seq=133 owd=0.100 ms
[1783337492.508101] seq=134 owd=0.069 ms
[1783337492.528112] seq=135 owd=0.082 ms
[1783337492.548109] seq=136 owd=0.075 ms
[1783337492.568095] seq=137 owd=0.086 ms
[1783337492.588111] seq=138 owd=0.069 ms
[1783337492.608085] seq=139 owd=0.072 ms
[1783337492.628095] seq=140 owd=0.064 ms
[1783337492.648107] seq=141 owd=0.082 ms
[1783337492.668098] seq=142 owd=0.072 ms
[1783337492.688149] seq=143 owd=0.133 ms
[1783337492.708174] seq=144 owd=0.128 ms
[1783337492.728141] seq=145 owd=0.083 ms
[1783337492.748122] seq=146 owd=0.094 ms
[1783337492.768119] seq=147 owd=0.088 ms
[1783337492.788089] seq=148 owd=0.068 ms
[1783337492.808119] seq=149 owd=0.077 ms
[1783337492.828146] seq=150 owd=0.117 ms
[1783337492.848160] seq=151 owd=0.099 ms
[1783337492.868100] seq=152 owd=0.071 ms
[1783337492.888114] seq=153 owd=0.103 ms
[1783337492.908101] seq=154 owd=0.074 ms
[1783337492.928108] seq=155 owd=0.079 ms
[1783337492.948122] seq=156 owd=0.091 ms
[1783337492.968133] seq=157 owd=0.101 ms
[1783337492.988106] seq=158 owd=0.077 ms
[1783337493.008117] seq=159 owd=0.087 ms
[1783337493.028201] seq=160 owd=0.168 ms
[1783337493.048116] seq=161 owd=0.090 ms
[1783337493.068136] seq=162 owd=0.105 ms
[1783337493.088115] seq=163 owd=0.085 ms
[1783337493.108115] seq=164 owd=0.086 ms
[1783337493.128149] seq=165 owd=0.118 ms
[1783337493.148101] seq=166 owd=0.082 ms
[1783337493.168128] seq=167 owd=0.096 ms
[1783337493.188117] seq=168 owd=0.069 ms
[1783337493.208139] seq=169 owd=0.112 ms
[1783337493.228109] seq=170 owd=0.096 ms
[1783337493.248096] seq=171 owd=0.073 ms
[1783337493.268091] seq=172 owd=0.073 ms
[1783337493.288110] seq=173 owd=0.081 ms
[1783337493.308125] seq=174 owd=0.093 ms
[1783337493.328144] seq=175 owd=0.112 ms
[1783337493.348114] seq=176 owd=0.072 ms
[1783337493.368118] seq=177 owd=0.092 ms
[1783337493.388101] seq=178 owd=0.071 ms
[1783337493.408091] seq=179 owd=0.066 ms
[1783337493.428142] seq=180 owd=0.117 ms
[1783337493.448106] seq=181 owd=0.077 ms
[1783337493.468128] seq=182 owd=0.100 ms
[1783337493.488100] seq=183 owd=0.076 ms
[1783337493.508093] seq=184 owd=0.066 ms
[1783337493.528109] seq=185 owd=0.079 ms
[1783337493.548118] seq=186 owd=0.091 ms
[1783337493.568126] seq=187 owd=0.080 ms
[1783337493.588106] seq=188 owd=0.082 ms
[1783337493.608102] seq=189 owd=0.074 ms
[1783337493.628107] seq=190 owd=0.077 ms
[1783337493.648113] seq=191 owd=0.079 ms
[1783337493.668134] seq=192 owd=0.103 ms
[1783337493.688098] seq=193 owd=0.064 ms
[1783337493.708139] seq=194 owd=0.089 ms
[1783337493.728111] seq=195 owd=0.083 ms
[1783337493.748113] seq=196 owd=0.082 ms
[1783337493.768141] seq=197 owd=0.088 ms
[1783337493.788104] seq=198 owd=0.077 ms
[1783337493.808102] seq=199 owd=0.075 ms
[1783337493.828106] seq=200 owd=0.068 ms
[1783337493.848116] seq=201 owd=0.086 ms
[1783337493.868122] seq=202 owd=0.085 ms
[1783337493.888134] seq=203 owd=0.078 ms
[1783337493.908089] seq=204 owd=0.067 ms
[1783337493.928112] seq=205 owd=0.082 ms
[1783337493.948123] seq=206 owd=0.093 ms
[1783337493.968126] seq=207 owd=0.095 ms
[1783337493.988105] seq=208 owd=0.095 ms
[1783337494.008113] seq=209 owd=0.100 ms
[1783337494.028112] seq=210 owd=0.080 ms
[1783337494.048132] seq=211 owd=0.069 ms
[1783337494.068112] seq=212 owd=0.087 ms
[1783337494.088109] seq=213 owd=0.088 ms
[1783337494.108133] seq=214 owd=0.087 ms
[1783337494.128114] seq=215 owd=0.087 ms
[1783337494.148158] seq=216 owd=0.129 ms
[1783337494.168162] seq=217 owd=0.090 ms
[1783337494.188111] seq=218 owd=0.081 ms
[1783337494.208147] seq=219 owd=0.121 ms
[1783337494.228108] seq=220 owd=0.080 ms
[1783337494.248099] seq=221 owd=0.082 ms
[1783337494.268103] seq=222 owd=0.072 ms
[1783337494.288094] seq=223 owd=0.063 ms
[1783337494.308142] seq=224 owd=0.108 ms
[1783337494.328121] seq=225 owd=0.090 ms
[1783337494.348113] seq=226 owd=0.074 ms
[1783337494.368100] seq=227 owd=0.071 ms
[1783337494.388127] seq=228 owd=0.071 ms
[1783337494.408094] seq=229 owd=0.068 ms
[1783337494.428129] seq=230 owd=0.102 ms
[1783337494.448092] seq=231 owd=0.061 ms
[1783337494.468090] seq=232 owd=0.077 ms
[1783337494.488135] seq=233 owd=0.086 ms
[1783337494.508137] seq=234 owd=0.110 ms
[1783337494.528124] seq=235 owd=0.083 ms
[1783337494.548095] seq=236 owd=0.070 ms
[1783337494.568125] seq=237 owd=0.094 ms
[1783337494.588100] seq=238 owd=0.070 ms
[1783337494.608104] seq=239 owd=0.075 ms
[1783337494.628137] seq=240 owd=0.070 ms
[1783337494.648103] seq=241 owd=0.080 ms
[1783337494.668168] seq=242 owd=0.105 ms
[1783337494.688119] seq=243 owd=0.093 ms
[1783337494.708119] seq=244 owd=0.087 ms
[1783337494.728130] seq=245 owd=0.074 ms
[1783337494.748134] seq=246 owd=0.078 ms
[1783337494.768151] seq=247 owd=0.093 ms
[1783337494.788151] seq=248 owd=0.098 ms
[1783337494.808109] seq=249 owd=0.081 ms
[1783337494.828113] seq=250 owd=0.089 ms
[1783337494.848260] seq=251 owd=0.117 ms
[1783337494.868138] seq=252 owd=0.077 ms
[1783337494.888098] seq=253 owd=0.077 ms
[1783337494.908162] seq=254 owd=0.123 ms
[1783337494.928145] seq=255 owd=0.089 ms
[1783337494.948103] seq=256 owd=0.079 ms
[1783337494.968109] seq=257 owd=0.082 ms
[1783337494.988158] seq=258 owd=0.118 ms
[1783337495.008131] seq=259 owd=0.097 ms
[1783337495.028117] seq=260 owd=0.088 ms
[1783337495.048101] seq=261 owd=0.070 ms
[1783337495.068077] seq=262 owd=0.061 ms
[1783337495.088111] seq=263 owd=0.079 ms
[1783337495.108109] seq=264 owd=0.096 ms
[1783337495.128128] seq=265 owd=0.075 ms
[1783337495.148099] seq=266 owd=0.074 ms
[1783337495.168146] seq=267 owd=0.094 ms
[1783337495.188086] seq=268 owd=0.063 ms
[1783337495.208084] seq=269 owd=0.062 ms
[1783337495.228090] seq=270 owd=0.065 ms
[1783337495.248146] seq=271 owd=0.079 ms
[1783337495.268108] seq=272 owd=0.085 ms
[1783337495.288111] seq=273 owd=0.081 ms
[1783337495.308133] seq=274 owd=0.103 ms
[1783337495.328090] seq=275 owd=0.059 ms
[1783337495.348113] seq=276 owd=0.085 ms
[1783337495.368138] seq=277 owd=0.123 ms
[1783337495.388125] seq=278 owd=0.080 ms
[1783337495.408137] seq=279 owd=0.104 ms
[1783337495.428115] seq=280 owd=0.081 ms
[1783337495.448105] seq=281 owd=0.070 ms
[1783337495.468103] seq=282 owd=0.072 ms
[1783337495.488098] seq=283 owd=0.081 ms
[1783337495.508109] seq=284 owd=0.081 ms
[1783337495.528132] seq=285 owd=0.079 ms
[1783337495.548121] seq=286 owd=0.087 ms
[1783337495.568110] seq=287 owd=0.077 ms
[1783337495.588104] seq=288 owd=0.074 ms
[1783337495.608149] seq=289 owd=0.113 ms
[1783337495.628124] seq=290 owd=0.089 ms
[1783337495.648118] seq=291 owd=0.087 ms
[1783337495.668123] seq=292 owd=0.092 ms
[1783337495.688086] seq=293 owd=0.071 ms
[1783337495.708185] seq=294 owd=0.127 ms
[1783337495.728098] seq=295 owd=0.073 ms
[1783337495.748112] seq=296 owd=0.086 ms
[1783337495.768126] seq=297 owd=0.096 ms
[1783337495.788150] seq=298 owd=0.098 ms
[1783337495.808137] seq=299 owd=0.110 ms
[1783337495.828135] seq=300 owd=0.068 ms
[1783337495.848099] seq=301 owd=0.073 ms
[1783337495.868106] seq=302 owd=0.073 ms
[1783337495.888103] seq=303 owd=0.069 ms
[1783337495.908134] seq=304 owd=0.097 ms
[1783337495.928146] seq=305 owd=0.113 ms
[1783337495.948107] seq=306 owd=0.063 ms
[1783337495.968140] seq=307 owd=0.105 ms
[1783337495.988119] seq=308 owd=0.086 ms
[1783337496.008096] seq=309 owd=0.082 ms
[1783337496.028096] seq=310 owd=0.083 ms
[1783337496.048120] seq=311 owd=0.100 ms
[1783337496.068119] seq=312 owd=0.081 ms
[1783337496.088107] seq=313 owd=0.077 ms
[1783337496.108105] seq=314 owd=0.078 ms
[1783337496.128108] seq=315 owd=0.052 ms
[1783337496.148111] seq=316 owd=0.073 ms
[1783337496.168098] seq=317 owd=0.068 ms
[1783337496.188093] seq=318 owd=0.078 ms
[1783337496.208130] seq=319 owd=0.095 ms
[1783337496.228090] seq=320 owd=0.057 ms
[1783337496.248118] seq=321 owd=0.082 ms
[1783337496.268104] seq=322 owd=0.073 ms
[1783337496.288122] seq=323 owd=0.103 ms
[1783337496.308126] seq=324 owd=0.085 ms
[1783337496.328148] seq=325 owd=0.104 ms
[1783337496.348134] seq=326 owd=0.104 ms
[1783337496.368119] seq=327 owd=0.089 ms
[1783337496.388126] seq=328 owd=0.081 ms
[1783337496.408125] seq=329 owd=0.080 ms
[1783337496.428108] seq=330 owd=0.071 ms
[1783337496.448142] seq=331 owd=0.074 ms
[1783337496.468099] seq=332 owd=0.081 ms
[1783337496.488144] seq=333 owd=0.112 ms
[1783337496.508110] seq=334 owd=0.080 ms
[1783337496.528125] seq=335 owd=0.092 ms
[1783337496.548121] seq=336 owd=0.083 ms
[1783337496.568149] seq=337 owd=0.094 ms
[1783337496.588119] seq=338 owd=0.088 ms
[1783337496.608140] seq=339 owd=0.102 ms
[1783337496.628101] seq=340 owd=0.068 ms
[1783337496.648124] seq=341 owd=0.079 ms
[1783337496.668144] seq=342 owd=0.086 ms
[1783337496.688126] seq=343 owd=0.096 ms
[1783337496.708155] seq=344 owd=0.120 ms
[1783337496.728104] seq=345 owd=0.077 ms
[1783337496.748106] seq=346 owd=0.068 ms
[1783337496.768135] seq=347 owd=0.103 ms
[1783337496.788121] seq=348 owd=0.085 ms
[1783337496.808137] seq=349 owd=0.103 ms
[1783337496.828107] seq=350 owd=0.074 ms
[1783337496.848106] seq=351 owd=0.073 ms
[1783337496.868090] seq=352 owd=0.076 ms
[1783337496.888100] seq=353 owd=0.069 ms
[1783337496.908119] seq=354 owd=0.089 ms
[1783337496.928102] seq=355 owd=0.075 ms
[1783337496.948103] seq=356 owd=0.071 ms
[1783337496.968131] seq=357 owd=0.097 ms
[1783337496.988126] seq=358 owd=0.082 ms
[1783337497.008120] seq=359 owd=0.079 ms
[1783337497.028097] seq=360 owd=0.066 ms
[1783337497.048112] seq=361 owd=0.082 ms
[1783337497.068122] seq=362 owd=0.071 ms
[1783337497.088140] seq=363 owd=0.075 ms
[1783337497.108151] seq=364 owd=0.106 ms
[1783337497.128139] seq=365 owd=0.086 ms
[1783337497.148106] seq=366 owd=0.078 ms
[1783337497.168110] seq=367 owd=0.079 ms
[1783337497.188148] seq=368 owd=0.113 ms
[1783337497.208132] seq=369 owd=0.094 ms
[1783337497.228122] seq=370 owd=0.081 ms
[1783337497.248144] seq=371 owd=0.114 ms
[1783337497.268096] seq=372 owd=0.067 ms
[1783337497.288072] seq=373 owd=0.061 ms
[1783337497.308153] seq=374 owd=0.125 ms
[1783337497.328125] seq=375 owd=0.067 ms
[1783337497.348134] seq=376 owd=0.071 ms
[1783337497.368103] seq=377 owd=0.064 ms
[1783337497.388147] seq=378 owd=0.103 ms
[1783337497.408112] seq=379 owd=0.073 ms
[1783337497.428087] seq=380 owd=0.062 ms
[1783337497.448127] seq=381 owd=0.095 ms
[1783337497.468121] seq=382 owd=0.091 ms
[1783337497.488131] seq=383 owd=0.101 ms
[1783337497.508110] seq=384 owd=0.084 ms
[1783337497.528152] seq=385 owd=0.098 ms
[1783337497.548167] seq=386 owd=0.125 ms
[1783337497.568155] seq=387 owd=0.100 ms
[1783337497.588134] seq=388 owd=0.070 ms
[1783337497.608091] seq=389 owd=0.065 ms
[1783337497.628121] seq=390 owd=0.097 ms
[1783337497.648096] seq=391 owd=0.068 ms
[1783337497.668129] seq=392 owd=0.080 ms
[1783337497.688136] seq=393 owd=0.081 ms
[1783337497.708152] seq=394 owd=0.117 ms
[1783337497.728126] seq=395 owd=0.094 ms
[1783337497.748107] seq=396 owd=0.093 ms
[1783337497.768134] seq=397 owd=0.107 ms
[1783337497.788097] seq=398 owd=0.068 ms
[1783337497.808112] seq=399 owd=0.082 ms
[1783337497.828122] seq=400 owd=0.093 ms
[1783337497.848097] seq=401 owd=0.067 ms
[1783337497.868101] seq=402 owd=0.072 ms
[1783337497.888119] seq=403 owd=0.090 ms
[1783337497.908166] seq=404 owd=0.133 ms
[1783337497.928128] seq=405 owd=0.072 ms
[1783337497.948126] seq=406 owd=0.099 ms
[1783337497.968143] seq=407 owd=0.076 ms
[1783337497.988093] seq=408 owd=0.070 ms
[1783337498.008094] seq=409 owd=0.067 ms
[1783337498.028113] seq=410 owd=0.083 ms
[1783337498.048162] seq=411 owd=0.109 ms
[1783337498.068142] seq=412 owd=0.081 ms
[1783337498.088120] seq=413 owd=0.087 ms
[1783337498.108092] seq=414 owd=0.067 ms
[1783337498.128099] seq=415 owd=0.070 ms
[1783337498.148094] seq=416 owd=0.060 ms
[1783337498.168115] seq=417 owd=0.095 ms
[1783337498.188092] seq=418 owd=0.069 ms
[1783337498.208107] seq=419 owd=0.065 ms
[1783337498.228091] seq=420 owd=0.074 ms
[1783337498.248091] seq=421 owd=0.068 ms
[1783337498.268126] seq=422 owd=0.075 ms
[1783337498.288086] seq=423 owd=0.071 ms
[1783337498.308104] seq=424 owd=0.092 ms
[1783337498.328112] seq=425 owd=0.085 ms
[1783337498.348118] seq=426 owd=0.083 ms
[1783337498.368096] seq=427 owd=0.067 ms
[1783337498.388093] seq=428 owd=0.067 ms
[1783337498.408128] seq=429 owd=0.088 ms
[1783337498.428156] seq=430 owd=0.113 ms
[1783337498.448098] seq=431 owd=0.067 ms
[1783337498.468122] seq=432 owd=0.089 ms
[1783337498.488114] seq=433 owd=0.082 ms
[1783337498.508094] seq=434 owd=0.064 ms
[1783337498.528127] seq=435 owd=0.095 ms
[1783337498.548101] seq=436 owd=0.069 ms
[1783337498.568128] seq=437 owd=0.091 ms
[1783337498.588101] seq=438 owd=0.072 ms
[1783337498.608100] seq=439 owd=0.072 ms
[1783337498.628123] seq=440 owd=0.108 ms
[1783337498.648102] seq=441 owd=0.071 ms
[1783337498.668118] seq=442 owd=0.085 ms
[1783337498.688098] seq=443 owd=0.066 ms
[1783337498.708099] seq=444 owd=0.068 ms
[1783337498.728092] seq=445 owd=0.062 ms
[1783337498.748114] seq=446 owd=0.080 ms
[1783337498.768116] seq=447 owd=0.072 ms
[1783337498.788095] seq=448 owd=0.064 ms
[1783337498.808119] seq=449 owd=0.087 ms
[1783337498.828114] seq=450 owd=0.078 ms
[1783337498.848125] seq=451 owd=0.081 ms
[1783337498.868100] seq=452 owd=0.069 ms
[1783337498.888122] seq=453 owd=0.094 ms
[1783337498.908188] seq=454 owd=0.116 ms
[1783337498.928116] seq=455 owd=0.070 ms
[1783337498.948100] seq=456 owd=0.072 ms
[1783337498.968138] seq=457 owd=0.106 ms
[1783337498.988101] seq=458 owd=0.070 ms
[1783337499.008119] seq=459 owd=0.088 ms
[1783337499.028110] seq=460 owd=0.080 ms
[1783337499.048106] seq=461 owd=0.088 ms
[1783337499.068125] seq=462 owd=0.097 ms
[1783337499.088119] seq=463 owd=0.107 ms
[1783337499.108145] seq=464 owd=0.101 ms
[1783337499.128144] seq=465 owd=0.083 ms
[1783337499.148164] seq=466 owd=0.124 ms
[1783337499.168103] seq=467 owd=0.092 ms
[1783337499.188110] seq=468 owd=0.080 ms
[1783337499.208144] seq=469 owd=0.115 ms
[1783337499.228089] seq=470 owd=0.066 ms
[1783337499.248116] seq=471 owd=0.084 ms
[1783337499.268142] seq=472 owd=0.095 ms
[1783337499.288083] seq=473 owd=0.067 ms
[1783337499.308105] seq=474 owd=0.077 ms
[1783337499.328106] seq=475 owd=0.082 ms
[1783337499.348117] seq=476 owd=0.091 ms
[1783337499.368140] seq=477 owd=0.110 ms
[1783337499.388092] seq=478 owd=0.063 ms
[1783337499.408138] seq=479 owd=0.095 ms
[1783337499.428106] seq=480 owd=0.081 ms
[1783337499.448107] seq=481 owd=0.078 ms
[1783337499.468127] seq=482 owd=0.079 ms
[1783337499.488083] seq=483 owd=0.063 ms
[1783337499.508098] seq=484 owd=0.069 ms
[1783337499.528140] seq=485 owd=0.087 ms
[1783337499.548104] seq=486 owd=0.077 ms
[1783337499.568111] seq=487 owd=0.097 ms
[1783337499.588132] seq=488 owd=0.111 ms
[1783337499.608132] seq=489 owd=0.076 ms
[1783337499.628127] seq=490 owd=0.100 ms
[1783337499.648125] seq=491 owd=0.097 ms
[1783337499.668110] seq=492 owd=0.079 ms
[1783337499.688117] seq=493 owd=0.059 ms
[1783337499.708099] seq=494 owd=0.077 ms
[1783337499.728160] seq=495 owd=0.123 ms
[1783337499.748113] seq=496 owd=0.098 ms
[1783337499.768114] seq=497 owd=0.087 ms
[1783337499.788105] seq=498 owd=0.075 ms
[1783337499.808105] seq=499 owd=0.072 ms
[1783337499.828136] seq=500 owd=0.075 ms
[1783337499.848088] seq=501 owd=0.077 ms
[1783337499.868119] seq=502 owd=0.089 ms
[1783337499.888106] seq=503 owd=0.060 ms
[1783337499.908128] seq=504 owd=0.105 ms
[1783337499.928132] seq=505 owd=0.081 ms
[1783337499.948138] seq=506 owd=0.073 ms
[1783337499.968137] seq=507 owd=0.094 ms
[1783337499.988118] seq=508 owd=0.095 ms
[1783337500.008103] seq=509 owd=0.078 ms
[1783337500.028124] seq=510 owd=0.068 ms
[1783337500.048120] seq=511 owd=0.067 ms
[1783337500.068130] seq=512 owd=0.108 ms
[1783337500.088099] seq=513 owd=0.070 ms
[1783337500.108142] seq=514 owd=0.114 ms
[1783337500.128105] seq=515 owd=0.059 ms
[1783337500.148124] seq=516 owd=0.077 ms
[1783337500.168127] seq=517 owd=0.081 ms
[1783337500.188126] seq=518 owd=0.067 ms
[1783337500.208136] seq=519 owd=0.112 ms
[1783337500.228114] seq=520 owd=0.071 ms
[1783337500.248088] seq=521 owd=0.066 ms
[1783337500.268089] seq=522 owd=0.051 ms
[1783337500.288107] seq=523 owd=0.079 ms
[1783337500.308087] seq=524 owd=0.060 ms
[1783337500.328093] seq=525 owd=0.076 ms
[1783337500.348175] seq=526 owd=0.118 ms
[1783337500.368103] seq=527 owd=0.073 ms
[1783337500.388123] seq=528 owd=0.097 ms
[1783337500.408125] seq=529 owd=0.077 ms
[1783337500.428133] seq=530 owd=0.081 ms
[1783337500.448128] seq=531 owd=0.093 ms
[1783337500.468106] seq=532 owd=0.080 ms
[1783337500.488091] seq=533 owd=0.062 ms
[1783337500.508134] seq=534 owd=0.107 ms
[1783337500.528124] seq=535 owd=0.079 ms
[1783337500.548103] seq=536 owd=0.072 ms
[1783337500.568114] seq=537 owd=0.084 ms
[1783337500.588107] seq=538 owd=0.075 ms
[1783337500.608135] seq=539 owd=0.102 ms
[1783337500.628111] seq=540 owd=0.096 ms
[1783337500.648140] seq=541 owd=0.112 ms
[1783337500.668140] seq=542 owd=0.072 ms
[1783337500.688115] seq=543 owd=0.068 ms
[1783337500.708121] seq=544 owd=0.091 ms
[1783337500.728112] seq=545 owd=0.080 ms
[1783337500.748115] seq=546 owd=0.084 ms
[1783337500.768122] seq=547 owd=0.092 ms
[1783337500.788111] seq=548 owd=0.077 ms
[1783337500.808128] seq=549 owd=0.092 ms
[1783337500.828147] seq=550 owd=0.115 ms
[1783337500.848303] seq=551 owd=0.076 ms
[1783337500.868107] seq=552 owd=0.072 ms
[1783337500.888116] seq=553 owd=0.085 ms
[1783337500.908108] seq=554 owd=0.078 ms
[1783337500.928102] seq=555 owd=0.073 ms
[1783337500.948082] seq=556 owd=0.055 ms
[1783337500.968156] seq=557 owd=0.082 ms
[1783337500.988097] seq=558 owd=0.071 ms
[1783337501.008090] seq=559 owd=0.064 ms
[1783337501.028164] seq=560 owd=0.093 ms
[1783337501.048085] seq=561 owd=0.059 ms
[1783337501.068101] seq=562 owd=0.074 ms
[1783337501.088142] seq=563 owd=0.072 ms
[1783337501.108101] seq=564 owd=0.072 ms
[1783337501.128136] seq=565 owd=0.106 ms
[1783337501.148139] seq=566 owd=0.109 ms
[1783337501.168109] seq=567 owd=0.081 ms
[1783337501.188133] seq=568 owd=0.069 ms
[1783337501.208086] seq=569 owd=0.058 ms
[1783337501.228123] seq=570 owd=0.098 ms
[1783337501.248093] seq=571 owd=0.065 ms
[1783337501.268113] seq=572 owd=0.084 ms
[1783337501.288148] seq=573 owd=0.115 ms
[1783337501.308137] seq=574 owd=0.104 ms
[1783337501.328106] seq=575 owd=0.078 ms
[1783337501.348125] seq=576 owd=0.098 ms
[1783337501.368121] seq=577 owd=0.082 ms
[1783337501.388107] seq=578 owd=0.075 ms
[1783337501.408110] seq=579 owd=0.093 ms
[1783337501.428105] seq=580 owd=0.073 ms
[1783337501.448079] seq=581 owd=0.068 ms
