# OWD receiver: AF43  port=5003
[1782649030.025615] seq=1454 owd=728.497 ms
[1782649030.100112] seq=1458 owd=722.996 ms
[1782649030.126053] seq=1459 owd=728.938 ms
[1782649030.170306] seq=1461 owd=733.155 ms
[1782649030.190117] seq=1462 owd=732.976 ms
[1782649030.252501] seq=1465 owd=735.383 ms
[1782649030.277575] seq=1466 owd=740.437 ms
[1782649030.571538] seq=1481 owd=734.411 ms
[1782649030.603006] seq=1483 owd=725.882 ms
[1782649030.659393] seq=1486 owd=722.256 ms
[1782649030.683386] seq=1487 owd=726.252 ms
[1782649030.706804] seq=1488 owd=729.684 ms
[1782649030.864289] seq=1496 owd=727.148 ms
[1782649030.884408] seq=1497 owd=727.262 ms
[1782649031.120459] seq=1508 owd=743.340 ms
[1782649031.410846] seq=1522 owd=753.717 ms
[1782649031.834874] seq=1545 owd=717.746 ms
[1782649031.863412] seq=1547 owd=706.268 ms
[1782649031.952224] seq=1550 owd=735.092 ms
[1782649032.086429] seq=1557 owd=729.306 ms
[1782649032.126110] seq=1559 owd=728.994 ms
[1782649032.228604] seq=1564 owd=731.464 ms
[1782649032.573087] seq=1581 owd=735.958 ms
[1782649032.696435] seq=1588 owd=719.294 ms
[1782649032.948662] seq=1600 owd=731.521 ms
[1782649033.030810] seq=1604 owd=733.667 ms
[1782649033.072398] seq=1606 owd=735.278 ms
[1782649033.224597] seq=1613 owd=747.477 ms
[1782649033.294470] seq=1617 owd=737.354 ms
[1782649033.306687] seq=1618 owd=729.573 ms
[1782649033.368111] seq=1621 owd=730.986 ms
[1782649033.629685] seq=1634 owd=732.566 ms
[1782649033.669288] seq=1636 owd=732.138 ms
[1782649033.696499] seq=1637 owd=739.355 ms
[1782649033.787833] seq=1642 owd=730.721 ms
[1782649033.818726] seq=1644 owd=721.525 ms
[1782649033.882518] seq=1647 owd=725.378 ms
[1782649034.150537] seq=1660 owd=733.417 ms
[1782649034.167021] seq=1661 owd=729.899 ms
[1782649034.393421] seq=1672 owd=736.300 ms
[1782649034.600690] seq=1683 owd=723.519 ms
[1782649034.664531] seq=1686 owd=727.394 ms
[1782649035.023320] seq=1703 owd=746.203 ms
[1782649035.066547] seq=1706 owd=729.424 ms
[1782649035.544904] seq=1729 owd=747.767 ms
[1782649035.782335] seq=1741 owd=745.195 ms
[1782649036.011729] seq=1753 owd=734.612 ms
[1782649036.026790] seq=1754 owd=729.619 ms
[1782649036.063927] seq=1756 owd=726.803 ms
[1782649036.135498] seq=1759 owd=738.384 ms
[1782649036.161528] seq=1760 owd=744.411 ms
[1782649036.539186] seq=1779 owd=742.065 ms
[1782649036.565423] seq=1781 owd=728.305 ms
[1782649036.639815] seq=1785 owd=722.686 ms
[1782649036.813757] seq=1793 owd=736.634 ms
[1782649036.891973] seq=1797 owd=734.853 ms
[1782649036.959719] seq=1801 owd=722.600 ms
[1782649037.020898] seq=1804 owd=723.579 ms
[1782649037.034659] seq=1805 owd=717.535 ms
[1782649037.077234] seq=1807 owd=720.115 ms
[1782649037.121498] seq=1809 owd=724.378 ms
[1782649037.229092] seq=1813 owd=751.964 ms
[1782649037.428089] seq=1823 owd=750.966 ms
[1782649037.434482] seq=1824 owd=737.367 ms
[1782649037.645141] seq=1835 owd=728.011 ms
[1782649037.845602] seq=1845 owd=728.467 ms
[1782649037.867587] seq=1846 owd=730.443 ms
[1782649037.913808] seq=1848 owd=736.674 ms
[1782649038.127257] seq=1859 owd=730.138 ms
[1782649038.142163] seq=1860 owd=725.039 ms
[1782649038.242937] seq=1865 owd=725.811 ms
[1782649038.328705] seq=1869 owd=731.584 ms
[1782649038.507663] seq=1878 owd=730.544 ms
[1782649038.638738] seq=1885 owd=721.621 ms
[1782649038.678156] seq=1887 owd=721.025 ms
[1782649038.702195] seq=1888 owd=725.049 ms
[1782649038.798254] seq=1893 owd=721.129 ms
[1782649038.824055] seq=1894 owd=726.935 ms
[1782649046.019133] seq=2259 owd=622.010 ms
[1782649046.084380] seq=2261 owd=647.267 ms
[1782649046.145308] seq=2263 owd=668.192 ms
[1782649046.254339] seq=2268 owd=677.213 ms
[1782649046.258869] seq=2269 owd=661.736 ms
[1782649046.318120] seq=2271 owd=680.985 ms
[1782649046.376689] seq=2274 owd=679.567 ms
[1782649046.462352] seq=2277 owd=705.221 ms
[1782649046.627563] seq=2285 owd=710.437 ms
[1782649046.652317] seq=2286 owd=715.195 ms
[1782649046.738012] seq=2290 owd=720.886 ms
[1782649046.776797] seq=2292 owd=719.675 ms
[1782649046.955019] seq=2300 owd=737.896 ms
[1782649046.995733] seq=2303 owd=718.611 ms
[1782649047.055367] seq=2306 owd=718.240 ms
[1782649047.097051] seq=2308 owd=719.936 ms
[1782649047.157381] seq=2311 owd=720.258 ms
[1782649047.232659] seq=2315 owd=715.538 ms
[1782649047.382547] seq=2322 owd=725.425 ms
[1782649047.414690] seq=2323 owd=737.562 ms
[1782649047.479405] seq=2326 owd=742.285 ms
[1782649047.515180] seq=2329 owd=718.063 ms
[1782649047.572701] seq=2332 owd=715.584 ms
[1782649047.638628] seq=2335 owd=721.501 ms
[1782649047.693393] seq=2338 owd=716.282 ms
[1782649047.950318] seq=2349 owd=753.194 ms
[1782649048.037616] seq=2355 owd=720.499 ms
[1782649048.073880] seq=2357 owd=716.771 ms
[1782649048.173907] seq=2362 owd=716.784 ms
[1782649048.214542] seq=2364 owd=717.424 ms
[1782649048.526982] seq=2379 owd=729.881 ms
[1782649048.571281] seq=2382 owd=714.164 ms
[1782649049.016218] seq=2403 owd=739.100 ms
[1782649049.072532] seq=2407 owd=715.414 ms
[1782649049.093999] seq=2408 owd=716.886 ms
[1782649049.118743] seq=2409 owd=721.624 ms
[1782649049.362636] seq=2421 owd=725.507 ms
[1782649049.491879] seq=2427 owd=734.746 ms
[1782649049.516884] seq=2428 owd=739.756 ms
[1782649049.580158] seq=2430 owd=763.031 ms
[1782649049.597788] seq=2431 owd=760.667 ms
[1782649049.650999] seq=2435 owd=733.886 ms
[1782649049.703022] seq=2438 owd=725.895 ms
[1782649050.378151] seq=2465 owd=861.022 ms
[1782649050.872326] seq=2491 owd=835.222 ms
[1782649052.000626] seq=2546 owd=863.500 ms
[1782649052.031987] seq=2548 owd=854.845 ms
[1782649052.336010] seq=2563 owd=858.878 ms
[1782649056.655004] seq=2781 owd=817.870 ms
[1782649057.209793] seq=2807 owd=852.642 ms
[1782649059.110820] seq=2908 owd=733.692 ms
[1782649059.167538] seq=2912 owd=710.427 ms
[1782649059.190366] seq=2913 owd=713.175 ms
[1782649059.287568] seq=2917 owd=730.430 ms
[1782649059.384713] seq=2921 owd=747.574 ms
[1782649059.547830] seq=2930 owd=730.697 ms
[1782649059.569102] seq=2931 owd=731.950 ms
[1782649059.596246] seq=2932 owd=739.107 ms
[1782649059.613565] seq=2933 owd=736.428 ms
[1782649059.622750] seq=2934 owd=725.610 ms
[1782649059.699116] seq=2938 owd=721.999 ms
[1782649059.816929] seq=2943 owd=739.809 ms
[1782649059.842335] seq=2944 owd=745.218 ms
[1782649059.905105] seq=2947 owd=747.975 ms
[1782649060.025648] seq=2953 owd=748.532 ms
[1782649060.218441] seq=2963 owd=741.325 ms
[1782649060.235703] seq=2964 owd=738.567 ms
[1782649060.295765] seq=2967 owd=738.636 ms
[1782649060.343413] seq=2969 owd=746.282 ms
[1782649060.385181] seq=2971 owd=748.043 ms
[1782649060.490366] seq=2977 owd=733.235 ms
[1782649060.509013] seq=2978 owd=731.882 ms
[1782649060.656166] seq=2988 owd=679.048 ms
[1782649060.676016] seq=2989 owd=678.901 ms
[1782649060.734788] seq=2992 owd=677.671 ms
[1782649060.859664] seq=2998 owd=682.523 ms
[1782649060.877495] seq=2999 owd=680.359 ms
[1782649060.896615] seq=3000 owd=679.488 ms
