# OWD receiver: AF41  port=5001
[1782649016.657279] seq=815 owd=276.507 ms
[1782649016.839685] seq=824 owd=278.913 ms
[1782649017.101615] seq=838 owd=260.835 ms
[1782649017.115046] seq=839 owd=254.266 ms
[1782649017.143677] seq=840 owd=262.893 ms
[1782649017.187392] seq=841 owd=286.602 ms
[1782649017.310853] seq=845 owd=330.063 ms
[1782649017.378870] seq=850 owd=298.079 ms
[1782649017.414142] seq=853 owd=273.348 ms
[1782649017.467796] seq=856 owd=267.016 ms
[1782649017.519879] seq=859 owd=259.099 ms
[1782649017.540295] seq=860 owd=259.516 ms
[1782649017.578105] seq=862 owd=257.319 ms
[1782649017.634623] seq=865 owd=253.841 ms
[1782649017.655401] seq=866 owd=254.619 ms
[1782649017.676474] seq=867 owd=255.693 ms
[1782649017.695179] seq=868 owd=254.400 ms
[1782649017.758426] seq=871 owd=257.648 ms
[1782649017.784964] seq=872 owd=264.196 ms
[1782649017.812510] seq=873 owd=271.742 ms
[1782649018.236836] seq=893 owd=296.029 ms
[1782649018.241416] seq=894 owd=280.596 ms
[1782649018.467460] seq=904 owd=306.676 ms
[1782649018.563306] seq=910 owd=282.531 ms
[1782649018.565778] seq=911 owd=264.990 ms
[1782649018.599078] seq=913 owd=258.299 ms
[1782649018.619511] seq=914 owd=258.737 ms
[1782649018.637890] seq=915 owd=257.117 ms
[1782649018.656308] seq=916 owd=255.527 ms
[1782649018.677763] seq=917 owd=256.969 ms
[1782649018.700702] seq=918 owd=259.911 ms
[1782649018.720609] seq=919 owd=259.833 ms
[1782649018.797617] seq=923 owd=256.839 ms
[1782649018.823703] seq=924 owd=262.924 ms
[1782649018.851038] seq=925 owd=270.259 ms
[1782649018.873500] seq=926 owd=272.720 ms
[1782649025.996118] seq=1286 owd=195.316 ms
[1782649026.034821] seq=1287 owd=214.026 ms
[1782649026.125549] seq=1289 owd=264.758 ms
[1782649026.177410] seq=1291 owd=276.610 ms
[1782649026.204086] seq=1292 owd=283.288 ms
[1782649026.219109] seq=1293 owd=278.319 ms
[1782649026.239487] seq=1294 owd=278.682 ms
[1782649026.256898] seq=1295 owd=276.093 ms
[1782649026.277037] seq=1296 owd=276.235 ms
[1782649026.506232] seq=1308 owd=265.442 ms
[1782649026.518224] seq=1309 owd=257.439 ms
[1782649026.539378] seq=1310 owd=258.603 ms
[1782649026.561698] seq=1311 owd=260.913 ms
[1782649026.577250] seq=1312 owd=256.491 ms
[1782649026.594453] seq=1313 owd=253.677 ms
[1782649026.652689] seq=1316 owd=251.910 ms
[1782649026.674208] seq=1317 owd=253.436 ms
[1782649026.698469] seq=1318 owd=257.692 ms
[1782649026.720441] seq=1319 owd=259.657 ms
[1782649026.795161] seq=1323 owd=254.372 ms
[1782649026.818771] seq=1324 owd=257.996 ms
[1782649026.843519] seq=1325 owd=262.744 ms
[1782649026.985517] seq=1331 owd=284.728 ms
[1782649027.007003] seq=1332 owd=286.210 ms
[1782649027.067472] seq=1335 owd=286.676 ms
[1782649027.073692] seq=1336 owd=272.893 ms
[1782649027.096136] seq=1337 owd=275.344 ms
[1782649027.117309] seq=1338 owd=276.520 ms
[1782649027.136673] seq=1339 owd=275.891 ms
[1782649027.153997] seq=1340 owd=273.210 ms
[1782649027.172834] seq=1341 owd=272.043 ms
[1782649027.561296] seq=1361 owd=260.513 ms
[1782649027.576883] seq=1362 owd=256.100 ms
[1782649027.592090] seq=1363 owd=251.313 ms
[1782649027.614343] seq=1364 owd=253.564 ms
[1782649027.640478] seq=1365 owd=259.696 ms
[1782649027.743337] seq=1370 owd=262.560 ms
[1782649027.762391] seq=1371 owd=261.593 ms
[1782649027.785324] seq=1372 owd=264.522 ms
[1782649027.808890] seq=1373 owd=268.088 ms
[1782649027.828276] seq=1374 owd=267.509 ms
[1782649028.076508] seq=1387 owd=255.717 ms
[1782649028.099715] seq=1388 owd=258.915 ms
[1782649028.122275] seq=1389 owd=261.498 ms
[1782649028.244688] seq=1395 owd=263.913 ms
[1782649028.356075] seq=1400 owd=275.282 ms
[1782649028.384411] seq=1401 owd=283.616 ms
[1782649028.406335] seq=1402 owd=285.534 ms
[1782649028.422396] seq=1403 owd=281.590 ms
[1782649028.436901] seq=1404 owd=276.095 ms
[1782649028.601734] seq=1413 owd=260.945 ms
[1782649028.614408] seq=1414 owd=253.628 ms
[1782649028.635956] seq=1415 owd=255.171 ms
[1782649028.660695] seq=1416 owd=259.914 ms
[1782649028.737521] seq=1420 owd=256.749 ms
[1782649028.758961] seq=1421 owd=258.188 ms
[1782649028.783431] seq=1422 owd=262.656 ms
[1782649028.927450] seq=1429 owd=266.650 ms
[1782649028.951435] seq=1430 owd=270.633 ms
[1782649028.981563] seq=1431 owd=280.778 ms
[1782649029.002391] seq=1432 owd=281.602 ms
[1782649029.019153] seq=1433 owd=278.364 ms
[1782649029.030855] seq=1434 owd=270.077 ms
[1782649029.044814] seq=1435 owd=264.035 ms
[1782649029.063276] seq=1436 owd=262.499 ms
[1782649029.079759] seq=1437 owd=258.982 ms
[1782649029.095105] seq=1438 owd=254.325 ms
[1782649029.115262] seq=1439 owd=254.472 ms
[1782649029.138033] seq=1440 owd=257.235 ms
[1782649029.234669] seq=1445 owd=253.888 ms
[1782649029.258507] seq=1446 owd=257.710 ms
[1782649029.279788] seq=1447 owd=259.003 ms
[1782649029.387055] seq=1452 owd=266.276 ms
[1782649029.414046] seq=1453 owd=273.250 ms
[1782649029.434824] seq=1454 owd=274.040 ms
[1782649029.449280] seq=1455 owd=268.481 ms
[1782649029.469490] seq=1456 owd=268.701 ms
[1782649029.496651] seq=1457 owd=275.870 ms
[1782649029.546327] seq=1460 owd=265.498 ms
[1782649029.560653] seq=1461 owd=259.873 ms
[1782649029.575085] seq=1462 owd=254.301 ms
[1782649029.592928] seq=1463 owd=252.153 ms
[1782649029.618436] seq=1464 owd=257.659 ms
[1782649029.675453] seq=1467 owd=254.677 ms
[1782649029.700193] seq=1468 owd=259.418 ms
[1782649029.723101] seq=1469 owd=262.309 ms
[1782649029.750523] seq=1470 owd=269.718 ms
[1782649029.892484] seq=1478 owd=251.690 ms
[1782649029.916760] seq=1479 owd=255.970 ms
[1782649029.939828] seq=1480 owd=259.030 ms
[1782649030.044124] seq=1485 owd=263.330 ms
[1782649030.064791] seq=1486 owd=263.986 ms
[1782649030.081631] seq=1487 owd=260.830 ms
[1782649030.107841] seq=1488 owd=267.037 ms
[1782649030.139924] seq=1489 owd=279.130 ms
[1782649030.429209] seq=1503 owd=288.410 ms
[1782649030.445876] seq=1504 owd=285.074 ms
[1782649030.462691] seq=1505 owd=281.900 ms
[1782649030.484667] seq=1506 owd=283.878 ms
[1782649030.503084] seq=1507 owd=282.301 ms
[1782649030.517785] seq=1508 owd=277.000 ms
[1782649030.717203] seq=1519 owd=256.426 ms
[1782649030.744586] seq=1520 owd=263.803 ms
[1782649030.900328] seq=1528 owd=259.557 ms
[1782649030.927650] seq=1529 owd=266.865 ms
[1782649030.946558] seq=1530 owd=265.797 ms
[1782649030.970758] seq=1531 owd=269.969 ms
[1782649030.998347] seq=1532 owd=277.562 ms
[1782649031.185173] seq=1541 owd=284.379 ms
[1782649031.194367] seq=1542 owd=273.584 ms
[1782649031.683264] seq=1567 owd=262.480 ms
[1782649031.695886] seq=1568 owd=255.104 ms
[1782649031.717786] seq=1569 owd=257.005 ms
[1782649031.796538] seq=1573 owd=255.758 ms
[1782649031.817050] seq=1574 owd=256.262 ms
[1782649031.836790] seq=1575 owd=256.015 ms
[1782649031.854408] seq=1576 owd=253.631 ms
[1782649031.876293] seq=1577 owd=255.524 ms
[1782649031.949441] seq=1580 owd=268.666 ms
[1782649031.978982] seq=1581 owd=278.192 ms
[1782649032.069741] seq=1586 owd=268.947 ms
[1782649032.085113] seq=1587 owd=264.319 ms
[1782649032.206969] seq=1593 owd=266.163 ms
[1782649032.233459] seq=1594 owd=272.669 ms
[1782649032.261854] seq=1595 owd=281.056 ms
[1782649032.285760] seq=1596 owd=284.956 ms
[1782649032.305339] seq=1597 owd=284.544 ms
[1782649032.322252] seq=1598 owd=281.461 ms
[1782649032.338986] seq=1599 owd=278.194 ms
[1782649032.357554] seq=1600 owd=276.757 ms
[1782649032.376970] seq=1601 owd=276.177 ms
[1782649032.394901] seq=1602 owd=274.107 ms
[1782649032.734997] seq=1620 owd=254.211 ms
[1782649032.793174] seq=1623 owd=252.398 ms
[1782649032.816171] seq=1624 owd=255.396 ms
[1782649032.838567] seq=1625 owd=257.793 ms
[1782649032.912729] seq=1629 owd=251.952 ms
[1782649032.938082] seq=1630 owd=257.288 ms
[1782649032.963677] seq=1631 owd=262.881 ms
[1782649033.061193] seq=1636 owd=260.390 ms
[1782649033.082916] seq=1637 owd=262.120 ms
[1782649033.105846] seq=1638 owd=265.068 ms
[1782649033.133007] seq=1639 owd=272.224 ms
[1782649033.166064] seq=1640 owd=285.287 ms
[1782649033.290183] seq=1646 owd=289.395 ms
[1782649033.386230] seq=1651 owd=285.454 ms
[1782649033.484358] seq=1656 owd=283.573 ms
[1782649033.496820] seq=1657 owd=276.037 ms
[1782649033.581338] seq=1661 owd=280.558 ms
[1782649033.594293] seq=1662 owd=273.504 ms
[1782649033.753170] seq=1671 owd=252.362 ms
[1782649033.776523] seq=1672 owd=255.749 ms
[1782649033.796472] seq=1673 owd=255.693 ms
[1782649033.817472] seq=1674 owd=256.701 ms
[1782649033.891570] seq=1678 owd=250.792 ms
[1782649033.915737] seq=1679 owd=254.966 ms
[1782649033.942312] seq=1680 owd=261.537 ms
[1782649034.046745] seq=1685 owd=265.972 ms
[1782649034.077122] seq=1686 owd=276.329 ms
[1782649034.186208] seq=1691 owd=285.418 ms
[1782649034.205433] seq=1692 owd=284.651 ms
[1782649034.224612] seq=1693 owd=283.817 ms
[1782649034.242227] seq=1694 owd=281.442 ms
[1782649034.261316] seq=1695 owd=280.530 ms
[1782649034.280996] seq=1696 owd=280.210 ms
[1782649034.300481] seq=1697 owd=279.686 ms
[1782649034.318430] seq=1698 owd=277.636 ms
[1782649034.334752] seq=1699 owd=273.935 ms
[1782649034.637182] seq=1715 owd=256.409 ms
[1782649034.660622] seq=1716 owd=259.849 ms
[1782649034.778032] seq=1722 owd=257.238 ms
[1782649034.800430] seq=1723 owd=259.628 ms
[1782649034.822733] seq=1724 owd=261.941 ms
[1782649034.918521] seq=1729 owd=257.745 ms
[1782649034.945635] seq=1730 owd=264.863 ms
[1782649034.982963] seq=1731 owd=282.182 ms
[1782649035.121967] seq=1738 owd=281.156 ms
[1782649035.142209] seq=1739 owd=281.409 ms
[1782649035.167338] seq=1740 owd=286.550 ms
[1782649035.193488] seq=1741 owd=292.701 ms
[1782649035.214761] seq=1742 owd=293.973 ms
[1782649035.231097] seq=1743 owd=290.298 ms
[1782649035.250300] seq=1744 owd=289.505 ms
[1782649035.341563] seq=1749 owd=280.768 ms
[1782649035.417476] seq=1753 owd=276.687 ms
[1782649035.736202] seq=1769 owd=275.263 ms
[1782649035.773001] seq=1771 owd=272.223 ms
[1782649035.798055] seq=1772 owd=277.266 ms
[1782649035.900316] seq=1778 owd=259.526 ms
[1782649035.953674] seq=1781 owd=252.887 ms
[1782649035.981384] seq=1782 owd=260.602 ms
[1782649036.007014] seq=1783 owd=266.231 ms
[1782649036.141825] seq=1790 owd=261.048 ms
[1782649036.164459] seq=1791 owd=263.681 ms
[1782649036.187853] seq=1792 owd=267.073 ms
[1782649036.213433] seq=1793 owd=272.657 ms
[1782649036.499671] seq=1807 owd=278.875 ms
[1782649036.514417] seq=1808 owd=273.623 ms
[1782649036.531717] seq=1809 owd=270.929 ms
[1782649036.552653] seq=1810 owd=271.875 ms
[1782649036.572663] seq=1811 owd=271.874 ms
[1782649036.586929] seq=1812 owd=266.142 ms
[1782649036.603162] seq=1813 owd=262.389 ms
[1782649036.621701] seq=1814 owd=260.916 ms
[1782649036.640605] seq=1815 owd=259.833 ms
[1782649036.671917] seq=1816 owd=271.142 ms
[1782649036.845317] seq=1825 owd=264.530 ms
[1782649036.868870] seq=1826 owd=268.060 ms
[1782649036.891775] seq=1827 owd=270.990 ms
[1782649036.913565] seq=1828 owd=272.773 ms
[1782649036.925315] seq=1829 owd=264.534 ms
[1782649036.942691] seq=1830 owd=261.909 ms
[1782649036.963506] seq=1831 owd=262.728 ms
[1782649037.053520] seq=1836 owd=252.743 ms
[1782649037.074981] seq=1837 owd=254.205 ms
[1782649037.100634] seq=1838 owd=259.858 ms
[1782649037.191236] seq=1842 owd=270.453 ms
[1782649037.217674] seq=1843 owd=276.894 ms
[1782649037.235560] seq=1844 owd=274.783 ms
[1782649037.489125] seq=1856 owd=288.346 ms
[1782649037.492881] seq=1857 owd=272.101 ms
[1782649037.570644] seq=1861 owd=269.870 ms
[1782649037.683700] seq=1867 owd=262.930 ms
[1782649037.713684] seq=1868 owd=272.903 ms
[1782649037.737191] seq=1869 owd=276.406 ms
[1782649037.751621] seq=1870 owd=270.839 ms
[1782649037.770097] seq=1871 owd=269.315 ms
[1782649037.786959] seq=1872 owd=266.178 ms
[1782649037.800552] seq=1873 owd=259.764 ms
[1782649037.817033] seq=1874 owd=256.253 ms
[1782649037.838742] seq=1875 owd=257.961 ms
[1782649037.933644] seq=1880 owd=252.869 ms
[1782649037.962854] seq=1881 owd=262.078 ms
[1782649038.310058] seq=1898 owd=269.261 ms
[1782649038.336576] seq=1899 owd=275.784 ms
[1782649038.364618] seq=1900 owd=283.825 ms
[1782649038.408465] seq=1902 owd=287.682 ms
[1782649038.422719] seq=1903 owd=281.931 ms
[1782649038.435594] seq=1904 owd=274.798 ms
[1782649038.448956] seq=1905 owd=268.165 ms
[1782649038.469514] seq=1906 owd=268.722 ms
[1782649038.485649] seq=1907 owd=264.857 ms
[1782649038.560905] seq=1911 owd=260.130 ms
[1782649038.575303] seq=1912 owd=254.521 ms
[1782649038.593027] seq=1913 owd=252.257 ms
[1782649038.617741] seq=1914 owd=256.968 ms
[1782649038.697473] seq=1918 owd=256.665 ms
[1782649038.725493] seq=1919 owd=264.712 ms
[1782649038.749545] seq=1920 owd=268.741 ms
[1782649038.771130] seq=1921 owd=270.341 ms
[1782649038.840136] seq=1925 owd=259.357 ms
[1782649038.920660] seq=1929 owd=259.870 ms
[1782649038.947458] seq=1930 owd=266.646 ms
[1782649045.990797] seq=2288 owd=150.027 ms
[1782649046.032604] seq=2289 owd=171.811 ms
[1782649046.073119] seq=2290 owd=192.332 ms
[1782649046.113621] seq=2291 owd=212.840 ms
[1782649046.153003] seq=2292 owd=232.218 ms
[1782649046.185157] seq=2293 owd=244.378 ms
[1782649046.210493] seq=2294 owd=249.726 ms
[1782649046.270803] seq=2297 owd=250.030 ms
[1782649046.291824] seq=2298 owd=251.054 ms
[1782649046.314244] seq=2299 owd=253.453 ms
[1782649046.334976] seq=2300 owd=254.177 ms
[1782649046.398962] seq=2303 owd=258.182 ms
[1782649046.426893] seq=2304 owd=266.117 ms
[1782649046.647036] seq=2315 owd=266.260 ms
[1782649046.661359] seq=2316 owd=260.579 ms
[1782649046.682225] seq=2317 owd=261.452 ms
[1782649046.833382] seq=2325 owd=252.586 ms
[1782649046.853445] seq=2326 owd=252.665 ms
[1782649046.873257] seq=2327 owd=252.479 ms
[1782649046.899174] seq=2328 owd=258.397 ms
[1782649046.980021] seq=2332 owd=259.242 ms
[1782649047.000907] seq=2333 owd=260.062 ms
[1782649047.016966] seq=2334 owd=256.185 ms
[1782649047.032471] seq=2335 owd=251.687 ms
[1782649047.055257] seq=2336 owd=254.480 ms
[1782649047.132635] seq=2340 owd=251.854 ms
[1782649047.154530] seq=2341 owd=253.753 ms
[1782649047.176020] seq=2342 owd=255.242 ms
[1782649047.251007] seq=2346 owd=250.230 ms
[1782649047.272814] seq=2347 owd=252.032 ms
[1782649047.298743] seq=2348 owd=257.967 ms
[1782649047.360589] seq=2351 owd=259.814 ms
[1782649047.396157] seq=2352 owd=275.382 ms
[1782649047.524859] seq=2359 owd=264.067 ms
[1782649047.544379] seq=2360 owd=263.596 ms
[1782649047.567136] seq=2361 owd=266.350 ms
[1782649047.577395] seq=2363 owd=236.618 ms
[1782649047.580611] seq=2362 owd=259.827 ms
[1782649047.674742] seq=2367 owd=253.957 ms
[1782649047.699372] seq=2368 owd=258.591 ms
[1782649047.720859] seq=2369 owd=260.076 ms
[1782649047.741736] seq=2370 owd=260.939 ms
[1782649047.877023] seq=2376 owd=276.237 ms
[1782649047.901706] seq=2377 owd=280.898 ms
[1782649047.919596] seq=2378 owd=278.801 ms
[1782649047.940098] seq=2379 owd=279.317 ms
[1782649047.961457] seq=2380 owd=280.669 ms
[1782649047.978599] seq=2381 owd=277.804 ms
[1782649048.139221] seq=2390 owd=258.442 ms
[1782649048.159699] seq=2391 owd=258.896 ms
[1782649048.180391] seq=2392 owd=259.585 ms
[1782649048.199717] seq=2393 owd=258.934 ms
[1782649048.219510] seq=2394 owd=258.735 ms
[1782649048.290623] seq=2398 owd=249.847 ms
[1782649048.316242] seq=2399 owd=255.464 ms
[1782649048.346020] seq=2400 owd=265.227 ms
[1782649048.431974] seq=2404 owd=271.177 ms
[1782649048.444817] seq=2405 owd=264.013 ms
[1782649048.534724] seq=2410 owd=253.947 ms
[1782649048.559479] seq=2411 owd=258.700 ms
[1782649048.576204] seq=2412 owd=255.421 ms
[1782649048.593468] seq=2413 owd=252.687 ms
[1782649048.617329] seq=2414 owd=256.536 ms
[1782649048.709104] seq=2418 owd=268.329 ms
[1782649048.739184] seq=2419 owd=278.409 ms
[1782649048.759503] seq=2420 owd=278.728 ms
[1782649048.776198] seq=2421 owd=275.422 ms
[1782649048.792579] seq=2422 owd=271.781 ms
[1782649048.808120] seq=2423 owd=267.322 ms
[1782649048.824666] seq=2424 owd=263.883 ms
[1782649048.840918] seq=2425 owd=260.133 ms
[1782649048.859057] seq=2426 owd=258.259 ms
[1782649048.881861] seq=2427 owd=261.077 ms
[1782649048.906247] seq=2428 owd=265.468 ms
[1782649048.933697] seq=2429 owd=272.917 ms
[1782649049.205975] seq=2443 owd=265.145 ms
[1782649049.230206] seq=2444 owd=269.423 ms
[1782649049.253510] seq=2445 owd=272.735 ms
[1782649049.309420] seq=2448 owd=268.614 ms
[1782649049.325490] seq=2449 owd=264.667 ms
[1782649049.348188] seq=2450 owd=267.394 ms
[1782649049.487643] seq=2457 owd=266.846 ms
[1782649049.561157] seq=2460 owd=280.367 ms
[1782649049.621202] seq=2462 owd=300.409 ms
[1782649049.632552] seq=2463 owd=291.760 ms
[1782649049.715674] seq=2468 owd=274.895 ms
[1782649049.743909] seq=2469 owd=283.132 ms
[1782649050.126919] seq=2484 owd=366.144 ms
[1782649050.143392] seq=2485 owd=362.616 ms
[1782649050.315303] seq=2493 owd=374.530 ms
[1782649050.617587] seq=2508 owd=376.820 ms
[1782649050.626318] seq=2509 owd=365.541 ms
[1782649050.726496] seq=2514 owd=365.724 ms
[1782649051.099142] seq=2532 owd=378.348 ms
[1782649051.141782] seq=2534 owd=380.956 ms
[1782649051.213102] seq=2538 owd=372.325 ms
[1782649052.403806] seq=2596 owd=402.989 ms
[1782649052.415852] seq=2597 owd=395.067 ms
[1782649052.494991] seq=2602 owd=374.197 ms
[1782649053.084818] seq=2630 owd=404.040 ms
[1782649053.094748] seq=2631 owd=393.961 ms
[1782649057.029561] seq=2827 owd=408.757 ms
[1782649059.234646] seq=2945 owd=253.871 ms
[1782649059.262693] seq=2946 owd=261.917 ms
[1782649059.293877] seq=2947 owd=273.102 ms
[1782649059.485236] seq=2956 owd=284.443 ms
[1782649059.497838] seq=2957 owd=277.029 ms
[1782649059.638522] seq=2965 owd=257.741 ms
[1782649059.655913] seq=2966 owd=255.129 ms
[1782649059.675642] seq=2967 owd=254.867 ms
[1782649059.700168] seq=2968 owd=259.396 ms
[1782649059.778684] seq=2972 owd=257.910 ms
[1782649059.807192] seq=2973 owd=266.417 ms
[1782649059.831939] seq=2974 owd=271.159 ms
[1782649059.858662] seq=2975 owd=277.879 ms
[1782649060.068972] seq=2985 owd=288.176 ms
[1782649060.086609] seq=2986 owd=285.826 ms
[1782649060.105266] seq=2987 owd=284.501 ms
[1782649060.122013] seq=2988 owd=281.221 ms
[1782649060.140671] seq=2989 owd=279.882 ms
[1782649060.158128] seq=2990 owd=277.323 ms
