# OWD receiver: AF42  port=5002
[1783339123.526045] seq=59 owd=822.943 ms
[1783339123.563891] seq=60 owd=840.801 ms
[1783339123.600962] seq=61 owd=857.872 ms
[1783339123.632621] seq=62 owd=869.532 ms
[1783339123.670236] seq=63 owd=887.140 ms
[1783339123.705982] seq=64 owd=902.870 ms
[1783339123.739219] seq=65 owd=916.101 ms
[1783339123.775356] seq=66 owd=932.256 ms
[1783339123.812319] seq=67 owd=949.222 ms
[1783339123.844903] seq=68 owd=961.802 ms
[1783339123.880609] seq=69 owd=977.511 ms
[1783339123.918043] seq=70 owd=994.936 ms
[1783339123.950378] seq=71 owd=1007.278 ms
[1783339123.986370] seq=72 owd=1023.261 ms
[1783339124.024073] seq=73 owd=1040.973 ms
[1783339124.056617] seq=74 owd=1053.518 ms
[1783339124.093565] seq=75 owd=1070.467 ms
[1783339124.130021] seq=76 owd=1086.912 ms
[1783339124.162672] seq=77 owd=1099.566 ms
[1783339124.199051] seq=78 owd=1115.950 ms
[1783339124.235745] seq=79 owd=1132.643 ms
[1783339124.267866] seq=80 owd=1144.768 ms
[1783339124.305164] seq=81 owd=1162.074 ms
[1783339124.342059] seq=82 owd=1178.970 ms
[1783339124.374076] seq=83 owd=1190.984 ms
[1783339124.411209] seq=84 owd=1208.122 ms
[1783339124.447517] seq=85 owd=1224.428 ms
[1783339124.480278] seq=86 owd=1237.187 ms
[1783339124.517010] seq=87 owd=1253.920 ms
[1783339124.553244] seq=88 owd=1270.156 ms
[1783339124.586057] seq=89 owd=1282.971 ms
[1783339124.622175] seq=90 owd=1299.082 ms
[1783339124.659395] seq=91 owd=1316.303 ms
[1783339124.691644] seq=92 owd=1328.552 ms
[1783339124.728592] seq=93 owd=1345.495 ms
[1783339124.765260] seq=94 owd=1362.161 ms
[1783339124.797690] seq=95 owd=1374.588 ms
[1783339124.834752] seq=96 owd=1391.655 ms
[1783339124.870704] seq=97 owd=1407.617 ms
[1783339124.903518] seq=98 owd=1420.415 ms
[1783339124.941322] seq=99 owd=1438.221 ms
[1783339124.972534] seq=100 owd=1449.421 ms
[1783339125.009816] seq=101 owd=1466.706 ms
[1783339125.046042] seq=102 owd=1482.926 ms
[1783339125.083225] seq=103 owd=1500.122 ms
[1783339125.115168] seq=104 owd=1512.057 ms
[1783339125.152353] seq=105 owd=1529.244 ms
[1783339125.186945] seq=106 owd=1543.848 ms
[1783339125.221359] seq=107 owd=1558.257 ms
[1783339125.257686] seq=108 owd=1574.572 ms
[1783339125.295114] seq=109 owd=1592.016 ms
[1783339125.328226] seq=110 owd=1605.133 ms
[1783339125.363783] seq=111 owd=1620.693 ms
[1783339125.396306] seq=112 owd=1633.220 ms
[1783339125.433773] seq=113 owd=1650.686 ms
[1783339125.469659] seq=114 owd=1666.570 ms
[1783339125.502118] seq=115 owd=1679.019 ms
[1783339125.539156] seq=116 owd=1696.070 ms
[1783339125.576464] seq=117 owd=1713.362 ms
[1783339125.607731] seq=118 owd=1724.629 ms
[1783339125.645198] seq=119 owd=1742.089 ms
[1783339125.681871] seq=120 owd=1758.763 ms
[1783339125.715877] seq=121 owd=1772.760 ms
[1783339125.751480] seq=122 owd=1788.379 ms
[1783339125.787669] seq=123 owd=1804.570 ms
[1783339125.820590] seq=124 owd=1817.479 ms
[1783339125.855678] seq=125 owd=1832.575 ms
[1783339125.893486] seq=126 owd=1850.369 ms
[1783339125.926366] seq=127 owd=1863.260 ms
[1783339125.962291] seq=128 owd=1879.189 ms
[1783339125.999748] seq=129 owd=1896.648 ms
[1783339126.032209] seq=130 owd=1909.105 ms
[1783339126.068918] seq=131 owd=1925.812 ms
[1783339126.106094] seq=132 owd=1942.982 ms
[1783339126.138154] seq=133 owd=1955.059 ms
[1783339126.175170] seq=134 owd=1972.076 ms
[1783339126.211146] seq=135 owd=1988.050 ms
[1783339126.244785] seq=136 owd=2001.662 ms
[1783339126.280648] seq=137 owd=2017.547 ms
[1783339126.317998] seq=138 owd=2034.903 ms
[1783339126.349787] seq=139 owd=2046.688 ms
[1783339126.409551] seq=141 owd=2066.449 ms
[1783339126.426309] seq=142 owd=2063.210 ms
[1783339126.505172] seq=146 owd=2062.054 ms
[1783339126.546248] seq=148 owd=2062.792 ms
[1783339126.585199] seq=150 owd=2062.094 ms
[1783339126.788668] seq=160 owd=2065.571 ms
[1783339126.833533] seq=162 owd=2070.444 ms
[1783339126.872536] seq=164 owd=2069.448 ms
[1783339126.953881] seq=168 owd=2070.784 ms
[1783339126.993300] seq=170 owd=2070.216 ms
[1783339127.034651] seq=172 owd=2071.555 ms
[1783339127.073725] seq=174 owd=2070.626 ms
[1783339127.155134] seq=178 owd=2072.048 ms
[1783339127.212348] seq=181 owd=2069.245 ms
[1783339127.235456] seq=182 owd=2072.359 ms
[1783339127.250539] seq=183 owd=2067.450 ms
[1783339127.275626] seq=184 owd=2072.531 ms
[1783339127.289933] seq=185 owd=2066.825 ms
[1783339127.313473] seq=186 owd=2070.362 ms
[1783339127.354847] seq=188 owd=2071.732 ms
[1783339127.435402] seq=192 owd=2072.301 ms
[1783339127.491877] seq=195 owd=2068.766 ms
[1783339127.535959] seq=197 owd=2072.848 ms
[1783339127.555209] seq=198 owd=2072.108 ms
[1783339127.571451] seq=199 owd=2068.353 ms
[1783339127.614919] seq=201 owd=2071.795 ms
[1783339127.777456] seq=209 owd=2074.349 ms
[1783339127.818149] seq=211 owd=2075.051 ms
[1783339127.899428] seq=215 owd=2076.329 ms
[1783339128.061249] seq=223 owd=2078.165 ms
[1783339128.146123] seq=227 owd=2083.023 ms
[1783339128.202579] seq=230 owd=2079.462 ms
[1783339128.226596] seq=231 owd=2083.497 ms
[1783339128.265998] seq=233 owd=2082.887 ms
[1783339128.281829] seq=234 owd=2078.723 ms
[1783339128.321719] seq=236 owd=2078.616 ms
[1783339128.344435] seq=237 owd=2081.331 ms
[1783339128.401153] seq=240 owd=2078.043 ms
[1783339128.424708] seq=241 owd=2081.592 ms
[1783339128.480309] seq=244 owd=2077.209 ms
[1783339128.521610] seq=246 owd=2078.503 ms
[1783339128.544788] seq=247 owd=2081.696 ms
[1783339128.681095] seq=254 owd=2077.962 ms
[1783339128.719296] seq=256 owd=2076.191 ms
[1783339128.760097] seq=258 owd=2076.998 ms
[1783339128.799662] seq=260 owd=2076.491 ms
[1783339128.920876] seq=266 owd=2077.781 ms
[1783339128.959106] seq=268 owd=2076.015 ms
[1783339129.125406] seq=276 owd=2082.313 ms
[1783339129.248612] seq=282 owd=2085.524 ms
[1783339129.264458] seq=283 owd=2081.365 ms
[1783339129.288552] seq=284 owd=2085.416 ms
[1783339129.327389] seq=286 owd=2084.287 ms
[1783339129.407730] seq=290 owd=2084.627 ms
[1783339129.463311] seq=293 owd=2080.215 ms
[1783339129.570093] seq=298 owd=2086.987 ms
[1783339129.609229] seq=300 owd=2086.124 ms
[1783339129.624700] seq=301 owd=2081.584 ms
[1783339129.687471] seq=304 owd=2084.345 ms
[1783339129.702435] seq=305 owd=2079.321 ms
[1783339129.726565] seq=306 owd=2083.457 ms
[1783339129.742487] seq=307 owd=2079.397 ms
[1783339129.805824] seq=310 owd=2082.728 ms
[1783339129.821281] seq=311 owd=2078.174 ms
[1783339129.940612] seq=317 owd=2077.522 ms
[1783339129.982383] seq=319 owd=2079.293 ms
[1783339130.021157] seq=321 owd=2078.067 ms
[1783339130.100689] seq=325 owd=2077.590 ms
[1783339130.141279] seq=327 owd=2078.172 ms
[1783339130.226658] seq=331 owd=2083.536 ms
[1783339130.266428] seq=333 owd=2083.330 ms
[1783339130.306223] seq=335 owd=2083.127 ms
[1783339130.345985] seq=337 owd=2082.883 ms
[1783339130.386522] seq=339 owd=2083.423 ms
[1783339130.466847] seq=343 owd=2083.748 ms
[1783339130.509143] seq=345 owd=2086.049 ms
[1783339130.522921] seq=346 owd=2079.819 ms
[1783339130.586115] seq=349 owd=2083.018 ms
[1783339130.626196] seq=351 owd=2083.093 ms
[1783339130.640481] seq=352 owd=2077.379 ms
[1783339130.680604] seq=354 owd=2077.249 ms
[1783339130.705299] seq=355 owd=2082.194 ms
[1783339130.720403] seq=356 owd=2077.302 ms
[1783339130.761345] seq=358 owd=2078.238 ms
[1783339130.798834] seq=360 owd=2075.727 ms
[1783339130.862633] seq=363 owd=2079.529 ms
[1783339130.919413] seq=366 owd=2076.315 ms
[1783339130.998888] seq=370 owd=2075.789 ms
[1783339131.038630] seq=372 owd=2075.529 ms
[1783339131.077965] seq=374 owd=2074.862 ms
[1783339131.280426] seq=384 owd=2077.318 ms
[1783339131.340533] seq=387 owd=2077.435 ms
[1783339131.381039] seq=389 owd=2077.930 ms
[1783339131.478837] seq=394 owd=2075.735 ms
[1783339131.498861] seq=395 owd=2075.764 ms
[1783339131.559011] seq=398 owd=2075.900 ms
[1783339131.619261] seq=401 owd=2076.153 ms
[1783339131.643635] seq=402 owd=2080.525 ms
[1783339131.685013] seq=404 owd=2081.855 ms
[1783339131.699644] seq=405 owd=2076.536 ms
[1783339131.740627] seq=407 owd=2077.530 ms
[1783339131.764156] seq=408 owd=2081.056 ms
[1783339131.778871] seq=409 owd=2075.751 ms
[1783339131.843313] seq=412 owd=2080.216 ms
[1783339131.899249] seq=415 owd=2076.148 ms
[1783339131.980497] seq=419 owd=2077.405 ms
[1783339132.140301] seq=427 owd=2077.201 ms
[1783339132.180456] seq=429 owd=2077.362 ms
[1783339132.346770] seq=437 owd=2083.662 ms
[1783339132.381828] seq=439 owd=2078.709 ms
[1783339132.426537] seq=441 owd=2083.443 ms
[1783339132.465999] seq=443 owd=2082.904 ms
[1783339132.505623] seq=445 owd=2082.530 ms
[1783339132.546301] seq=447 owd=2083.192 ms
[1783339132.586552] seq=449 owd=2083.446 ms
[1783339132.625495] seq=451 owd=2082.371 ms
[1783339132.666801] seq=453 owd=2083.698 ms
[1783339132.706967] seq=455 owd=2083.862 ms
[1783339132.747523] seq=457 owd=2084.426 ms
[1783339132.787043] seq=459 owd=2083.938 ms
[1783339132.826350] seq=461 owd=2083.243 ms
[1783339132.906731] seq=465 owd=2083.629 ms
[1783339132.945700] seq=467 owd=2082.601 ms
[1783339132.961942] seq=468 owd=2078.840 ms
[1783339133.025977] seq=471 owd=2082.850 ms
[1783339133.161551] seq=478 owd=2078.455 ms
[1783339133.183976] seq=479 owd=2080.869 ms
[1783339133.200897] seq=480 owd=2077.795 ms
[1783339133.239179] seq=482 owd=2076.058 ms
[1783339133.280912] seq=484 owd=2077.793 ms
[1783339133.319883] seq=486 owd=2076.780 ms
[1783339133.360039] seq=488 owd=2076.930 ms
[1783339133.440777] seq=492 owd=2077.681 ms
[1783339133.478965] seq=494 owd=2075.862 ms
[1783339133.520427] seq=496 owd=2077.308 ms
[1783339133.600592] seq=500 owd=2077.508 ms
[1783339133.645290] seq=502 owd=2082.183 ms
[1783339133.685909] seq=504 owd=2082.794 ms
[1783339133.741881] seq=507 owd=2078.770 ms
[1783339133.806418] seq=510 owd=2083.315 ms
[1783339133.846395] seq=512 owd=2083.282 ms
[1783339133.860346] seq=513 owd=2077.245 ms
[1783339133.885027] seq=514 owd=2081.921 ms
[1783339133.899718] seq=515 owd=2076.615 ms
[1783339133.924193] seq=516 owd=2081.092 ms
[1783339133.938854] seq=517 owd=2075.746 ms
[1783339134.017977] seq=521 owd=2074.881 ms
[1783339134.038269] seq=522 owd=2075.176 ms
[1783339134.058028] seq=523 owd=2074.944 ms
[1783339134.076931] seq=524 owd=2073.836 ms
[1783339134.137354] seq=527 owd=2074.228 ms
[1783339134.216081] seq=531 owd=2072.986 ms
[1783339134.296194] seq=535 owd=2073.102 ms
[1783339134.499621] seq=545 owd=2076.517 ms
[1783339134.579151] seq=549 owd=2076.056 ms
[1783339134.661181] seq=553 owd=2078.068 ms
[1783339134.785286] seq=559 owd=2082.180 ms
[1783339134.906810] seq=565 owd=2083.716 ms
[1783339134.922734] seq=566 owd=2079.625 ms
[1783339134.945161] seq=567 owd=2082.061 ms
[1783339134.961794] seq=568 owd=2078.690 ms
[1783339134.985710] seq=569 owd=2082.612 ms
[1783339135.024335] seq=571 owd=2081.211 ms
[1783339135.062967] seq=573 owd=2079.849 ms
[1783339135.103855] seq=575 owd=2080.743 ms
[1783339135.144004] seq=577 owd=2080.899 ms
[1783339135.200810] seq=580 owd=2077.707 ms
[1783339135.224351] seq=581 owd=2081.249 ms
[1783339135.239827] seq=582 owd=2076.728 ms
[1783339135.262942] seq=583 owd=2079.838 ms
[1783339135.279186] seq=584 owd=2076.096 ms
[1783339135.561793] seq=598 owd=2078.679 ms
[1783339135.623317] seq=601 owd=2080.178 ms
[1783339135.644147] seq=602 owd=2081.052 ms
[1783339135.681195] seq=604 owd=2078.082 ms
[1783339135.726446] seq=606 owd=2083.346 ms
[1783339135.761533] seq=608 owd=2078.432 ms
[1783339135.805442] seq=610 owd=2082.331 ms
[1783339135.847070] seq=612 owd=2083.965 ms
[1783339135.886818] seq=614 owd=2083.586 ms
[1783339135.943242] seq=617 owd=2080.040 ms
[1783339135.966892] seq=618 owd=2083.788 ms
[1783339136.007816] seq=620 owd=2084.718 ms
[1783339136.128155] seq=626 owd=2085.053 ms
[1783339136.184206] seq=629 owd=2081.107 ms
[1783339136.223606] seq=631 owd=2080.502 ms
[1783339136.247487] seq=632 owd=2084.390 ms
[1783339136.287022] seq=634 owd=2083.915 ms
[1783339136.325835] seq=636 owd=2082.716 ms
[1783339136.381815] seq=639 owd=2078.716 ms
[1783339136.421198] seq=641 owd=2078.100 ms
[1783339136.459471] seq=643 owd=2076.366 ms
[1783339136.540706] seq=647 owd=2077.604 ms
[1783339136.580034] seq=649 owd=2076.930 ms
[1783339136.620185] seq=651 owd=2077.079 ms
[1783339136.659564] seq=653 owd=2076.461 ms
[1783339136.739804] seq=657 owd=2076.697 ms
[1783339137.027420] seq=671 owd=2084.329 ms
[1783339137.067735] seq=673 owd=2084.636 ms
[1783339137.107966] seq=675 owd=2084.872 ms
[1783339137.163154] seq=678 owd=2080.061 ms
[1783339137.188697] seq=679 owd=2085.609 ms
[1783339137.243457] seq=682 owd=2080.364 ms
[1783339137.268563] seq=683 owd=2085.457 ms
[1783339137.283683] seq=684 owd=2080.584 ms
[1783339137.307185] seq=685 owd=2084.093 ms
[1783339137.361224] seq=688 owd=2078.130 ms
[1783339137.385731] seq=689 owd=2082.642 ms
[1783339137.440535] seq=692 owd=2077.446 ms
[1783339137.480682] seq=694 owd=2077.588 ms
[1783339137.503863] seq=695 owd=2080.772 ms
[1783339137.624692] seq=701 owd=2081.601 ms
[1783339137.682226] seq=704 owd=2079.110 ms
[1783339137.721531] seq=706 owd=2078.428 ms
[1783339137.887467] seq=714 owd=2084.363 ms
[1783339137.927063] seq=716 owd=2083.973 ms
[1783339137.967510] seq=718 owd=2084.422 ms
[1783339138.006500] seq=720 owd=2083.405 ms
[1783339138.127232] seq=726 owd=2084.123 ms
[1783339138.207915] seq=730 owd=2084.828 ms
[1783339138.247308] seq=732 owd=2084.218 ms
[1783339138.288208] seq=734 owd=2085.124 ms
[1783339138.344166] seq=737 owd=2081.081 ms
[1783339138.368091] seq=738 owd=2084.997 ms
[1783339138.383933] seq=739 owd=2080.845 ms
[1783339138.423317] seq=741 owd=2080.232 ms
[1783339138.487097] seq=744 owd=2083.994 ms
[1783339138.503274] seq=745 owd=2080.165 ms
[1783339138.526796] seq=746 owd=2083.701 ms
[1783339138.541847] seq=747 owd=2078.741 ms
[1783339138.582837] seq=749 owd=2079.733 ms
[1783339138.621540] seq=751 owd=2078.440 ms
[1783339138.662062] seq=753 owd=2078.944 ms
[1783339138.701443] seq=755 owd=2078.339 ms
[1783339138.981814] seq=769 owd=2078.719 ms
[1783339139.106642] seq=775 owd=2083.559 ms
[1783339139.163371] seq=778 owd=2080.281 ms
[1783339139.186502] seq=779 owd=2083.412 ms
[1783339139.268109] seq=783 owd=2085.017 ms
[1783339139.308301] seq=785 owd=2085.209 ms
[1783339139.348388] seq=787 owd=2085.302 ms
[1783339139.428782] seq=791 owd=2085.694 ms
[1783339139.469044] seq=793 owd=2085.956 ms
[1783339139.483938] seq=794 owd=2080.850 ms
[1783339139.508151] seq=795 owd=2085.067 ms
[1783339139.547205] seq=797 owd=2084.117 ms
[1783339139.627578] seq=801 owd=2084.494 ms
[1783339139.683480] seq=804 owd=2080.370 ms
[1783339139.723041] seq=806 owd=2079.943 ms
[1783339139.762300] seq=808 owd=2079.194 ms
[1783339139.841105] seq=812 owd=2078.019 ms
[1783339139.882405] seq=814 owd=2079.316 ms
[1783339139.922111] seq=816 owd=2079.017 ms
[1783339139.961599] seq=818 owd=2078.509 ms
[1783339140.041864] seq=822 owd=2078.769 ms
[1783339140.081586] seq=824 owd=2078.481 ms
[1783339140.121629] seq=826 owd=2078.525 ms
[1783339140.161380] seq=828 owd=2078.263 ms
[1783339140.245370] seq=832 owd=2082.268 ms
[1783339140.281658] seq=834 owd=2078.572 ms
[1783339140.322595] seq=836 owd=2079.508 ms
[1783339140.366658] seq=838 owd=2083.544 ms
[1783339140.405911] seq=840 owd=2082.804 ms
[1783339140.487798] seq=844 owd=2084.696 ms
[1783339140.527131] seq=846 owd=2084.041 ms
[1783339140.568272] seq=848 owd=2085.161 ms
[1783339140.583143] seq=849 owd=2080.040 ms
[1783339140.607095] seq=850 owd=2083.991 ms
[1783339140.663479] seq=853 owd=2080.360 ms
[1783339140.702095] seq=855 owd=2078.987 ms
[1783339140.741087] seq=857 owd=2077.996 ms
[1783339140.765834] seq=858 owd=2082.723 ms
[1783339140.804459] seq=860 owd=2081.358 ms
[1783339140.940618] seq=867 owd=2077.522 ms
[1783339141.140844] seq=877 owd=2077.730 ms
[1783339141.182082] seq=879 owd=2078.958 ms
[1783339141.219805] seq=881 owd=2076.702 ms
[1783339141.242471] seq=882 owd=2079.364 ms
[1783339141.301142] seq=885 owd=2078.028 ms
[1783339141.340336] seq=887 owd=2077.212 ms
[1783339141.424819] seq=891 owd=2081.706 ms
[1783339141.441802] seq=892 owd=2078.692 ms
[1783339141.460344] seq=893 owd=2077.245 ms
[1783339141.505492] seq=895 owd=2082.391 ms
[1783339141.544496] seq=897 owd=2081.366 ms
[1783339141.560485] seq=898 owd=2077.384 ms
[1783339141.579269] seq=899 owd=2076.164 ms
[1783339141.599712] seq=900 owd=2076.612 ms
[1783339141.619036] seq=901 owd=2075.928 ms
[1783339141.638089] seq=902 owd=2074.982 ms
[1783339141.659555] seq=903 owd=2076.456 ms
[1783339141.678145] seq=904 owd=2074.976 ms
[1783339141.696680] seq=905 owd=2073.578 ms
[1783339141.717550] seq=906 owd=2074.450 ms
[1783339141.776933] seq=909 owd=2073.835 ms
[1783339141.816158] seq=911 owd=2073.058 ms
[1783339141.831414] seq=912 owd=2068.313 ms
[1783339141.877435] seq=914 owd=2074.339 ms
[1783339141.895949] seq=915 owd=2072.861 ms
[1783339141.912160] seq=916 owd=2069.058 ms
[1783339141.995219] seq=920 owd=2072.129 ms
[1783339142.117525] seq=926 owd=2074.428 ms
[1783339142.197808] seq=930 owd=2074.701 ms
[1783339142.238312] seq=932 owd=2075.212 ms
[1783339142.252314] seq=933 owd=2068.316 ms
[1783339142.276345] seq=934 owd=2073.241 ms
[1783339142.478890] seq=944 owd=2075.797 ms
[1783339142.519142] seq=946 owd=2076.052 ms
[1783339142.599482] seq=950 owd=2076.394 ms
[1783339142.640291] seq=952 owd=2077.201 ms
[1783339142.678515] seq=954 owd=2075.413 ms
[1783339142.724442] seq=956 owd=2081.285 ms
[1783339142.739843] seq=957 owd=2076.745 ms
[1783339142.759197] seq=958 owd=2076.093 ms
[1783339142.779314] seq=959 owd=2076.060 ms
[1783339142.816769] seq=961 owd=2073.678 ms
[1783339142.837323] seq=962 owd=2074.238 ms
[1783339142.896873] seq=965 owd=2073.757 ms
[1783339142.937602] seq=967 owd=2074.494 ms
[1783339142.956142] seq=968 owd=2073.052 ms
[1783339142.970067] seq=969 owd=2066.980 ms
[1783339142.994376] seq=970 owd=2071.290 ms
[1783339143.135512] seq=977 owd=2072.427 ms
[1783339143.176230] seq=979 owd=2073.132 ms
[1783339143.256401] seq=983 owd=2073.283 ms
[1783339143.376993] seq=989 owd=2073.814 ms
[1783339143.417928] seq=991 owd=2074.819 ms
[1783339143.456888] seq=993 owd=2073.800 ms
[1783339143.539057] seq=997 owd=2075.955 ms
[1783339143.666500] seq=1003 owd=2083.412 ms
[1783339143.747090] seq=1007 owd=2083.989 ms
[1783339143.827777] seq=1011 owd=2084.664 ms
[1783339143.884935] seq=1014 owd=2081.850 ms
[1783339143.923548] seq=1016 owd=2080.464 ms
[1783339143.947878] seq=1017 owd=2084.767 ms
[1783339143.987267] seq=1019 owd=2084.169 ms
[1783339144.042887] seq=1022 owd=2079.774 ms
[1783339144.122539] seq=1026 owd=2079.422 ms
[1783339144.248049] seq=1032 owd=2084.933 ms
[1783339144.363504] seq=1038 owd=2080.402 ms
[1783339144.407355] seq=1040 owd=2084.270 ms
[1783339144.447500] seq=1042 owd=2084.408 ms
[1783339144.526955] seq=1046 owd=2083.856 ms
[1783339144.731490] seq=1056 owd=2088.386 ms
[1783339144.771388] seq=1058 owd=2088.042 ms
[1783339144.786414] seq=1059 owd=2083.302 ms
[1783339144.871358] seq=1063 owd=2088.258 ms
[1783339144.953413] seq=1067 owd=2090.278 ms
[1783339145.012625] seq=1070 owd=2089.531 ms
[1783339145.071657] seq=1073 owd=2088.563 ms
[1783339145.152318] seq=1077 owd=2089.233 ms
[1783339145.172000] seq=1078 owd=2088.914 ms
[1783339145.211391] seq=1080 owd=2088.275 ms
[1783339145.230700] seq=1081 owd=2087.599 ms
[1783339145.269773] seq=1083 owd=2086.684 ms
[1783339145.391459] seq=1089 owd=2088.362 ms
[1783339145.431570] seq=1091 owd=2088.478 ms
[1783339145.632709] seq=1101 owd=2089.623 ms
[1783339145.671689] seq=1103 owd=2088.535 ms
[1783339145.792108] seq=1109 owd=2089.004 ms
[1783339145.871620] seq=1113 owd=2088.535 ms
[1783339145.912526] seq=1115 owd=2089.442 ms
[1783339145.952688] seq=1117 owd=2089.602 ms
[1783339145.992517] seq=1119 owd=2089.420 ms
[1783339146.052354] seq=1122 owd=2089.262 ms
[1783339146.071896] seq=1123 owd=2088.805 ms
[1783339146.092332] seq=1124 owd=2089.245 ms
[1783339146.126301] seq=1126 owd=2083.182 ms
[1783339146.210855] seq=1130 owd=2087.732 ms
[1783339146.249893] seq=1132 owd=2086.767 ms
[1783339146.269135] seq=1133 owd=2086.016 ms
[1783339146.284586] seq=1134 owd=2081.482 ms
[1783339146.308958] seq=1135 owd=2085.857 ms
[1783339146.323987] seq=1136 owd=2080.887 ms
[1783339146.364137] seq=1138 owd=2081.038 ms
[1783339146.403524] seq=1140 owd=2080.443 ms
[1783339146.443725] seq=1142 owd=2080.613 ms
[1783339146.483457] seq=1144 owd=2080.356 ms
[1783339146.687416] seq=1154 owd=2084.309 ms
[1783339146.825851] seq=1161 owd=2082.760 ms
[1783339146.887680] seq=1164 owd=2084.594 ms
[1783339146.929004] seq=1166 owd=2085.921 ms
[1783339146.968706] seq=1168 owd=2085.605 ms
[1783339147.048258] seq=1172 owd=2085.166 ms
[1783339147.104188] seq=1175 owd=2081.080 ms
[1783339147.168652] seq=1178 owd=2085.534 ms
[1783339147.185261] seq=1179 owd=2082.135 ms
[1783339147.208157] seq=1180 owd=2085.053 ms
[1783339147.223504] seq=1181 owd=2080.391 ms
[1783339147.248033] seq=1182 owd=2084.928 ms
[1783339147.262901] seq=1183 owd=2079.795 ms
[1783339147.301898] seq=1185 owd=2078.793 ms
[1783339147.463543] seq=1193 owd=2080.426 ms
[1783339147.582829] seq=1199 owd=2079.727 ms
[1783339147.622354] seq=1201 owd=2079.244 ms
[1783339147.662504] seq=1203 owd=2079.413 ms
[1783339147.741664] seq=1207 owd=2078.569 ms
[1783339147.908232] seq=1215 owd=2085.121 ms
[1783339147.947577] seq=1217 owd=2084.472 ms
[1783339147.987134] seq=1219 owd=2084.031 ms
[1783339148.108685] seq=1225 owd=2085.585 ms
[1783339148.148522] seq=1227 owd=2085.421 ms
[1783339148.188622] seq=1229 owd=2085.521 ms
[1783339148.228786] seq=1231 owd=2085.688 ms
[1783339148.270143] seq=1233 owd=2087.023 ms
[1783339148.309516] seq=1235 owd=2086.403 ms
[1783339148.366153] seq=1238 owd=2083.036 ms
[1783339148.390739] seq=1239 owd=2087.639 ms
[1783339148.405646] seq=1240 owd=2082.544 ms
[1783339148.429292] seq=1241 owd=2086.184 ms
[1783339148.445154] seq=1242 owd=2082.054 ms
[1783339148.468619] seq=1243 owd=2085.518 ms
[1783339148.507189] seq=1245 owd=2084.096 ms
[1783339148.522341] seq=1246 owd=2079.242 ms
[1783339148.586331] seq=1249 owd=2083.235 ms
[1783339148.641635] seq=1252 owd=2078.543 ms
[1783339148.721840] seq=1256 owd=2078.747 ms
[1783339148.841923] seq=1262 owd=2078.837 ms
