# OWD receiver: AF43  port=5003
[1784633409.607281] seq=1994 owd=236.980 ms
[1784633409.848378] seq=1995 owd=458.104 ms
[1784633410.090692] seq=1996 owd=680.396 ms
[1784633410.349874] seq=1998 owd=899.586 ms
[1784633410.409284] seq=2001 owd=899.009 ms
[1784633410.709327] seq=2016 owd=899.037 ms
[1784633410.789800] seq=2020 owd=899.512 ms
[1784633410.869432] seq=2024 owd=899.126 ms
[1784633411.009359] seq=2031 owd=899.069 ms
[1784633411.569596] seq=2059 owd=899.308 ms
[1784633411.669580] seq=2064 owd=899.294 ms
[1784633411.749548] seq=2068 owd=899.253 ms
[1784633411.789644] seq=2070 owd=899.356 ms
[1784633411.889301] seq=2075 owd=899.028 ms
[1784633412.409643] seq=2101 owd=899.363 ms
[1784633412.710162] seq=2116 owd=899.857 ms
[1784633413.130263] seq=2137 owd=899.952 ms
[1784633413.390023] seq=2150 owd=899.724 ms
[1784633413.670054] seq=2164 owd=899.772 ms
[1784633413.789794] seq=2170 owd=899.523 ms
[1784633413.889722] seq=2175 owd=899.436 ms
[1784633413.969339] seq=2179 owd=899.037 ms
[1784633414.009196] seq=2181 owd=898.911 ms
[1784633414.189160] seq=2190 owd=898.870 ms
[1784633414.409245] seq=2201 owd=898.971 ms
[1784633414.469142] seq=2204 owd=898.854 ms
[1784633414.648941] seq=2213 owd=898.651 ms
[1784633415.009637] seq=2231 owd=899.348 ms
[1784633415.149740] seq=2238 owd=899.453 ms
[1784633415.670233] seq=2264 owd=899.943 ms
[1784633415.729877] seq=2267 owd=899.577 ms
[1784633415.809471] seq=2271 owd=899.189 ms
[1784633416.489905] seq=2305 owd=899.585 ms
[1784633416.930437] seq=2327 owd=900.137 ms
[1784633417.309945] seq=2346 owd=899.658 ms
[1784633418.390459] seq=2400 owd=900.166 ms
[1784633418.530207] seq=2407 owd=899.889 ms
[1784633418.710451] seq=2416 owd=900.155 ms
[1784633418.929880] seq=2427 owd=899.570 ms
[1784633419.269662] seq=2444 owd=899.354 ms
[1784633419.890328] seq=2475 owd=900.040 ms
[1784633420.010100] seq=2481 owd=899.780 ms
[1784633420.089810] seq=2485 owd=899.525 ms
[1784633420.109674] seq=2486 owd=899.387 ms
[1784633420.789946] seq=2520 owd=899.656 ms
[1784633420.929857] seq=2527 owd=899.558 ms
[1784633421.050190] seq=2533 owd=899.906 ms
[1784633421.669881] seq=2564 owd=899.589 ms
[1784633421.829967] seq=2572 owd=899.677 ms
[1784633421.890014] seq=2575 owd=899.727 ms
[1784633422.330179] seq=2597 owd=899.894 ms
[1784633422.790316] seq=2620 owd=900.029 ms
[1784633423.350338] seq=2648 owd=900.044 ms
[1784633423.369860] seq=2649 owd=899.571 ms
[1784633423.449898] seq=2653 owd=899.596 ms
[1784633423.869838] seq=2674 owd=899.560 ms
[1784633423.889704] seq=2675 owd=899.410 ms
[1784633424.049416] seq=2683 owd=899.123 ms
[1784633424.249482] seq=2693 owd=899.189 ms
[1784633424.269388] seq=2694 owd=899.050 ms
[1784633424.849768] seq=2723 owd=899.483 ms
[1784633424.869450] seq=2724 owd=899.161 ms
[1784633425.069691] seq=2734 owd=899.403 ms
[1784633425.369949] seq=2749 owd=899.658 ms
[1784633425.409743] seq=2751 owd=899.455 ms
[1784633425.469513] seq=2754 owd=899.220 ms
[1784633426.089778] seq=2785 owd=899.492 ms
[1784633426.109875] seq=2786 owd=899.582 ms
[1784633426.590144] seq=2810 owd=899.839 ms
[1784633426.849892] seq=2823 owd=899.614 ms
[1784633427.850662] seq=2873 owd=900.378 ms
[1784633428.330329] seq=2897 owd=900.042 ms
[1784633428.850449] seq=2923 owd=900.168 ms
[1784633429.230505] seq=2942 owd=900.216 ms
[1784633429.309987] seq=2946 owd=899.702 ms
[1784633429.552937] seq=2965 owd=762.556 ms
[1784633429.581492] seq=2997 owd=151.200 ms
