# OWD receiver: AF41  port=5001
[1752404765.149087] seq=294 owd=3.072 ms
[1752404765.289101] seq=301 owd=3.089 ms
[1752404765.349110] seq=304 owd=3.095 ms
[1752404765.509170] seq=312 owd=3.135 ms
[1752404765.749154] seq=324 owd=3.126 ms
[1752404765.789138] seq=326 owd=3.110 ms
[1752404765.809075] seq=327 owd=3.070 ms
[1752404765.929137] seq=333 owd=3.107 ms
[1752404765.969117] seq=335 owd=3.095 ms
[1752404766.029155] seq=338 owd=3.129 ms
[1752404766.129155] seq=343 owd=3.123 ms
[1752404766.149095] seq=344 owd=3.088 ms
[1752404766.209113] seq=347 owd=3.096 ms
[1752404766.249095] seq=349 owd=3.082 ms
[1752404766.409157] seq=357 owd=3.127 ms
[1752404766.489110] seq=361 owd=3.093 ms
[1752404766.649154] seq=369 owd=3.131 ms
[1752404766.689146] seq=371 owd=3.119 ms
[1752404766.729127] seq=373 owd=3.105 ms
[1752404766.769098] seq=375 owd=3.079 ms
[1752404766.809094] seq=377 owd=3.077 ms
[1752404766.949070] seq=384 owd=3.036 ms
[1752404766.989046] seq=386 owd=3.018 ms
[1752404767.049184] seq=389 owd=3.093 ms
[1752404767.109128] seq=392 owd=3.111 ms
[1752404767.149116] seq=394 owd=3.096 ms
[1752404767.189120] seq=396 owd=3.074 ms
[1752404767.249126] seq=399 owd=3.093 ms
[1752404767.349142] seq=404 owd=3.107 ms
[1752404767.409150] seq=407 owd=3.115 ms
[1752404767.429114] seq=408 owd=3.085 ms
[1752404767.489123] seq=411 owd=3.096 ms
[1752404767.589142] seq=416 owd=3.114 ms
[1752404767.609092] seq=417 owd=3.060 ms
[1752404767.629149] seq=418 owd=3.119 ms
[1752404767.709196] seq=422 owd=3.101 ms
[1752404767.789053] seq=426 owd=3.047 ms
[1752404767.869119] seq=430 owd=3.096 ms
[1752404767.889055] seq=431 owd=3.053 ms
[1752404767.909115] seq=432 owd=3.107 ms
[1752404767.949094] seq=434 owd=3.087 ms
[1752404768.049118] seq=439 owd=3.104 ms
[1752404768.189113] seq=446 owd=3.079 ms
[1752404768.229107] seq=448 owd=3.091 ms
[1752404768.289127] seq=451 owd=3.113 ms
[1752404768.329134] seq=453 owd=3.122 ms
[1752404768.429108] seq=458 owd=3.093 ms
[1752404768.509070] seq=462 owd=3.060 ms
[1752404768.569136] seq=465 owd=3.111 ms
[1752404768.669116] seq=470 owd=3.098 ms
[1752404768.709089] seq=472 owd=3.076 ms
[1752404768.809125] seq=477 owd=3.107 ms
[1752404768.869138] seq=480 owd=3.113 ms
[1752404769.009129] seq=487 owd=3.096 ms
[1752404769.049137] seq=489 owd=3.074 ms
[1752404769.089110] seq=491 owd=3.072 ms
[1752404769.149152] seq=494 owd=3.122 ms
[1752404769.169072] seq=495 owd=3.039 ms
[1752404769.329122] seq=503 owd=3.092 ms
[1752404769.369106] seq=505 owd=3.081 ms
[1752404769.389140] seq=506 owd=3.087 ms
[1752404769.409189] seq=507 owd=3.096 ms
[1752404769.449080] seq=509 owd=3.051 ms
[1752404769.489172] seq=511 owd=3.120 ms
[1752404769.509116] seq=512 owd=3.066 ms
[1752404769.529165] seq=513 owd=3.132 ms
[1752404769.569130] seq=515 owd=3.101 ms
[1752404769.609108] seq=517 owd=3.095 ms
[1752404769.649095] seq=519 owd=3.081 ms
[1752404769.689084] seq=521 owd=3.069 ms
[1752404769.749114] seq=524 owd=3.100 ms
[1752404769.789104] seq=526 owd=3.093 ms
[1752404769.849133] seq=529 owd=3.111 ms
[1752404769.889126] seq=531 owd=3.091 ms
[1752404769.909180] seq=532 owd=3.117 ms
[1752404769.989143] seq=536 owd=3.118 ms
[1752404770.029119] seq=538 owd=3.098 ms
[1752404770.069096] seq=540 owd=3.079 ms
[1752404770.109078] seq=542 owd=3.065 ms
[1752404770.129125] seq=543 owd=3.080 ms
[1752404770.169123] seq=545 owd=3.101 ms
[1752404770.289194] seq=551 owd=3.138 ms
[1752404770.309111] seq=552 owd=3.093 ms
[1752404770.349093] seq=554 owd=3.072 ms
[1752404770.389093] seq=556 owd=3.070 ms
[1752404770.429108] seq=558 owd=3.091 ms
[1752404770.449141] seq=559 owd=3.116 ms
[1752404770.489104] seq=561 owd=3.084 ms
[1752404770.529130] seq=563 owd=3.105 ms
[1752404770.549161] seq=564 owd=3.130 ms
[1752404770.669092] seq=570 owd=3.064 ms
[1752404770.809083] seq=577 owd=3.057 ms
[1752404771.049186] seq=589 owd=3.109 ms
[1752404771.089170] seq=591 owd=3.117 ms
[1752404771.129164] seq=593 owd=3.099 ms
[1752404771.169141] seq=595 owd=3.116 ms
[1752404771.309144] seq=602 owd=3.121 ms
[1752404771.349093] seq=604 owd=3.078 ms
[1752404771.389086] seq=606 owd=3.073 ms
[1752404771.449125] seq=609 owd=3.104 ms
[1752404771.489099] seq=611 owd=3.085 ms
[1752404771.529098] seq=613 owd=3.085 ms
[1752404771.569082] seq=615 owd=3.063 ms
[1752404771.709101] seq=622 owd=3.065 ms
[1752404771.749167] seq=624 owd=3.105 ms
[1752404771.789159] seq=626 owd=3.126 ms
[1752404771.829150] seq=628 owd=3.126 ms
[1752404771.869131] seq=630 owd=3.110 ms
[1752404771.909115] seq=632 owd=3.095 ms
[1752404771.929163] seq=633 owd=3.118 ms
[1752404772.049105] seq=639 owd=3.095 ms
[1752404772.109134] seq=642 owd=3.115 ms
[1752404772.189203] seq=646 owd=3.120 ms
[1752404772.209162] seq=647 owd=3.126 ms
[1752404772.249124] seq=649 owd=3.100 ms
[1752404772.329300] seq=653 owd=3.066 ms
[1752404772.429110] seq=658 owd=3.075 ms
[1752404772.489130] seq=661 owd=3.088 ms
[1752404772.509057] seq=662 owd=3.036 ms
[1752404772.529131] seq=663 owd=3.094 ms
[1752404772.569103] seq=665 owd=3.076 ms
[1752404772.709109] seq=672 owd=3.078 ms
[1752404772.789180] seq=676 owd=3.129 ms
[1752404772.849102] seq=679 owd=3.080 ms
[1752404772.989201] seq=686 owd=3.125 ms
[1752404773.029082] seq=688 owd=3.052 ms
[1752404773.109143] seq=692 owd=3.092 ms
[1752404773.129097] seq=693 owd=3.082 ms
[1752404773.149128] seq=694 owd=3.079 ms
[1752404773.189118] seq=696 owd=3.097 ms
[1752404773.389138] seq=706 owd=3.112 ms
[1752404773.409071] seq=707 owd=3.056 ms
[1752404773.429119] seq=708 owd=3.103 ms
[1752404773.548970] seq=714 owd=2.955 ms
[1752404773.569149] seq=715 owd=3.126 ms
[1752404773.589077] seq=716 owd=3.059 ms
[1752404773.669168] seq=720 owd=3.144 ms
[1752404773.709117] seq=722 owd=3.099 ms
[1752404773.809126] seq=727 owd=3.104 ms
[1752404773.869173] seq=730 owd=3.139 ms
[1752404773.889109] seq=731 owd=3.086 ms
[1752404773.949124] seq=734 owd=3.107 ms
[1752404773.969067] seq=735 owd=3.042 ms
[1752404774.089142] seq=741 owd=3.120 ms
[1752404774.149173] seq=744 owd=3.137 ms
[1752404774.189145] seq=746 owd=3.115 ms
[1752404774.289146] seq=751 owd=3.068 ms
[1752404774.349177] seq=754 owd=3.108 ms
[1752404774.369119] seq=755 owd=3.091 ms
[1752404774.469151] seq=760 owd=3.123 ms
[1752404774.649108] seq=769 owd=3.064 ms
[1752404774.709126] seq=772 owd=3.091 ms
[1752404774.729060] seq=773 owd=3.053 ms
[1752404774.749106] seq=774 owd=3.091 ms
[1752404774.769151] seq=775 owd=3.079 ms
[1752404774.889109] seq=781 owd=3.096 ms
[1752404774.909042] seq=782 owd=3.024 ms
[1752404774.929088] seq=783 owd=3.072 ms
[1752404774.969085] seq=785 owd=3.043 ms
[1752404775.029114] seq=788 owd=3.097 ms
[1752404775.089137] seq=791 owd=3.109 ms
[1752404775.109089] seq=792 owd=3.069 ms
[1752404775.189179] seq=796 owd=3.150 ms
[1752404775.309130] seq=802 owd=3.106 ms
[1752404775.709141] seq=822 owd=3.115 ms
[1752404775.749132] seq=824 owd=3.104 ms
[1752404775.789103] seq=826 owd=3.070 ms
[1752404775.929110] seq=833 owd=3.082 ms
[1752404775.949131] seq=834 owd=3.107 ms
[1752404775.969080] seq=835 owd=3.075 ms
[1752404775.989134] seq=836 owd=3.109 ms
[1752404776.069112] seq=840 owd=3.086 ms
[1752404776.169107] seq=845 owd=3.079 ms
[1752404776.209106] seq=847 owd=3.072 ms
[1752404776.289074] seq=851 owd=3.048 ms
[1752404776.489184] seq=861 owd=3.121 ms
[1752404776.649113] seq=869 owd=3.098 ms
[1752404776.689086] seq=871 owd=3.073 ms
[1752404776.749152] seq=874 owd=3.126 ms
[1752404776.829087] seq=878 owd=3.060 ms
[1752404776.849135] seq=879 owd=3.107 ms
[1752404776.889120] seq=881 owd=3.099 ms
[1752404776.929123] seq=883 owd=3.098 ms
[1752404777.049158] seq=889 owd=3.087 ms
[1752404777.129138] seq=893 owd=3.115 ms
[1752404777.169113] seq=895 owd=3.098 ms
[1752404777.209111] seq=897 owd=3.090 ms
[1752404777.249076] seq=899 owd=3.051 ms
[1752404777.309137] seq=902 owd=3.114 ms
[1752404777.329177] seq=903 owd=3.135 ms
[1752404777.369156] seq=905 owd=3.127 ms
[1752404777.409128] seq=907 owd=3.093 ms
[1752404777.429077] seq=908 owd=3.050 ms
[1752404777.449117] seq=909 owd=3.093 ms
[1752404777.589119] seq=916 owd=3.090 ms
[1752404777.649142] seq=919 owd=3.104 ms
[1752404777.689136] seq=921 owd=3.101 ms
[1752404777.769099] seq=925 owd=3.066 ms
[1752404777.789142] seq=926 owd=3.114 ms
[1752404777.809191] seq=927 owd=3.123 ms
[1752404777.909104] seq=932 owd=3.074 ms
[1752404777.929147] seq=933 owd=3.119 ms
[1752404777.969205] seq=935 owd=3.180 ms
[1752404777.988976] seq=936 owd=2.970 ms
[1752404778.049103] seq=939 owd=3.075 ms
[1752404778.109122] seq=942 owd=3.099 ms
[1752404778.187584] seq=946 owd=1.553 ms
[1752404778.209139] seq=947 owd=3.109 ms
[1752404778.289105] seq=951 owd=3.080 ms
[1752404778.309131] seq=952 owd=3.070 ms
[1752404778.429111] seq=958 owd=3.098 ms
[1752404778.509198] seq=962 owd=3.131 ms
[1752404778.609091] seq=967 owd=3.075 ms
[1752404778.629129] seq=968 owd=3.107 ms
[1752404778.668996] seq=970 owd=2.966 ms
[1752404778.809111] seq=977 owd=3.096 ms
[1752404778.869157] seq=980 owd=3.126 ms
[1752404779.009123] seq=987 owd=3.099 ms
[1752404779.049121] seq=989 owd=3.090 ms
[1752404779.249158] seq=999 owd=3.122 ms
[1752404779.389122] seq=1006 owd=3.098 ms
[1752404779.449158] seq=1009 owd=3.130 ms
[1752404779.489135] seq=1011 owd=3.116 ms
[1752404779.549164] seq=1014 owd=3.090 ms
[1752404779.569110] seq=1015 owd=3.084 ms
[1752404779.589149] seq=1016 owd=3.105 ms
[1752404779.609098] seq=1017 owd=3.071 ms
[1752404779.909100] seq=1032 owd=3.088 ms
[1752404779.989100] seq=1036 owd=3.080 ms
[1752404780.009131] seq=1037 owd=3.114 ms
[1752404780.049120] seq=1039 owd=3.094 ms
[1752404780.089092] seq=1041 owd=3.078 ms
[1752404780.129088] seq=1043 owd=3.073 ms
[1752404780.149135] seq=1044 owd=3.122 ms
[1752404780.169065] seq=1045 owd=3.052 ms
[1752404780.189111] seq=1046 owd=3.098 ms
[1752404780.229122] seq=1048 owd=3.107 ms
[1752404780.389137] seq=1056 owd=3.113 ms
[1752404780.469098] seq=1060 owd=3.088 ms
[1752404780.569119] seq=1065 owd=3.098 ms
[1752404780.609115] seq=1067 owd=3.099 ms
[1752404780.669134] seq=1070 owd=3.113 ms
[1752404780.769185] seq=1075 owd=3.159 ms
[1752404780.809149] seq=1077 owd=3.114 ms
[1752404780.869160] seq=1080 owd=3.128 ms
[1752404780.909145] seq=1082 owd=3.111 ms
[1752404780.949130] seq=1084 owd=3.080 ms
[1752404781.049169] seq=1089 owd=3.140 ms
[1752404781.089232] seq=1091 owd=3.127 ms
[1752404781.149153] seq=1094 owd=3.078 ms
[1752404781.169104] seq=1095 owd=3.089 ms
[1752404781.189149] seq=1096 owd=3.122 ms
[1752404781.206561] seq=1097 owd=0.524 ms
[1752404781.329129] seq=1103 owd=3.105 ms
[1752404781.369107] seq=1105 owd=3.087 ms
[1752404781.389178] seq=1106 owd=3.125 ms
[1752404781.449097] seq=1109 owd=3.064 ms
[1752404781.469137] seq=1110 owd=3.107 ms
[1752404781.509114] seq=1112 owd=3.090 ms
[1752404781.548381] seq=1114 owd=2.368 ms
[1752404781.709142] seq=1122 owd=3.118 ms
[1752404781.769185] seq=1125 owd=3.131 ms
[1752404781.789098] seq=1126 owd=3.078 ms
[1752404781.829098] seq=1128 owd=3.081 ms
[1752404781.889111] seq=1131 owd=3.069 ms
[1752404781.929108] seq=1133 owd=3.090 ms
[1752404781.989123] seq=1136 owd=3.086 ms
[1752404782.029108] seq=1138 owd=3.088 ms
[1752404782.069109] seq=1140 owd=3.087 ms
[1752404782.109092] seq=1142 owd=3.073 ms
[1752404782.209100] seq=1147 owd=3.066 ms
[1752404782.249084] seq=1149 owd=3.051 ms
[1752404782.309104] seq=1152 owd=3.090 ms
[1752404782.389224] seq=1156 owd=3.185 ms
[1752404782.429201] seq=1158 owd=3.162 ms
[1752404782.449233] seq=1159 owd=3.131 ms
[1752404782.489100] seq=1161 owd=3.074 ms
[1752404782.549144] seq=1164 owd=3.118 ms
[1752404782.569174] seq=1165 owd=3.107 ms
[1752404782.649145] seq=1169 owd=3.096 ms
[1752404782.689145] seq=1171 owd=3.120 ms
[1752404782.729130] seq=1173 owd=3.103 ms
[1752404782.789148] seq=1176 owd=3.118 ms
[1752404782.829125] seq=1178 owd=3.095 ms
[1752404782.909095] seq=1182 owd=3.009 ms
[1752404782.949188] seq=1184 owd=3.137 ms
[1752404782.969133] seq=1185 owd=3.088 ms
[1752404783.009130] seq=1187 owd=3.102 ms
[1752404783.049097] seq=1189 owd=3.074 ms
[1752404783.089081] seq=1191 owd=3.052 ms
[1752404783.149108] seq=1194 owd=3.089 ms
[1752404783.329104] seq=1203 owd=3.090 ms
[1752404783.389117] seq=1206 owd=3.104 ms
[1752404783.509080] seq=1212 owd=3.067 ms
[1752404783.529124] seq=1213 owd=3.112 ms
[1752404783.589157] seq=1216 owd=3.142 ms
[1752404783.629126] seq=1218 owd=3.110 ms
[1752404783.749063] seq=1224 owd=3.050 ms
[1752404783.809304] seq=1227 owd=3.088 ms
[1752404783.829139] seq=1228 owd=3.116 ms
[1752404783.869136] seq=1230 owd=3.109 ms
[1752404783.909118] seq=1232 owd=3.103 ms
[1752404784.049143] seq=1239 owd=3.127 ms
[1752404784.149135] seq=1244 owd=3.122 ms
[1752404784.289112] seq=1251 owd=3.107 ms
[1752404784.309169] seq=1252 owd=3.104 ms
[1752404784.409165] seq=1257 owd=3.130 ms
[1752404784.489135] seq=1261 owd=3.093 ms
[1752404784.549063] seq=1264 owd=3.043 ms
[1752404784.629035] seq=1268 owd=3.002 ms
[1752404784.689176] seq=1271 owd=3.144 ms
[1752404784.729143] seq=1273 owd=3.114 ms
[1752404784.769136] seq=1275 owd=3.108 ms
[1752404784.809109] seq=1277 owd=3.083 ms
[1752404784.849090] seq=1279 owd=3.075 ms
[1752404784.889075] seq=1281 owd=3.057 ms
[1752404784.949110] seq=1284 owd=3.094 ms
[1752404785.009161] seq=1287 owd=3.128 ms
[1752404785.049132] seq=1289 owd=3.108 ms
[1752404785.069193] seq=1290 owd=3.126 ms
[1752404785.089128] seq=1291 owd=3.096 ms
[1752404785.269097] seq=1300 owd=3.083 ms
[1752404785.289133] seq=1301 owd=3.078 ms
[1752404785.469111] seq=1310 owd=3.092 ms
[1752404785.569113] seq=1315 owd=3.093 ms
[1752404785.609087] seq=1317 owd=3.073 ms
[1752404785.709117] seq=1322 owd=3.104 ms
[1752404785.769148] seq=1325 owd=3.116 ms
[1752404785.789084] seq=1326 owd=3.057 ms
[1752404785.909143] seq=1332 owd=3.114 ms
[1752404785.929100] seq=1333 owd=3.073 ms
[1752404785.989132] seq=1336 owd=3.098 ms
[1752404786.149142] seq=1344 owd=3.116 ms
[1752404786.229123] seq=1348 owd=3.106 ms
[1752404786.249159] seq=1349 owd=3.122 ms
[1752404786.329138] seq=1353 owd=3.104 ms
[1752404786.409227] seq=1357 owd=3.185 ms
[1752404786.429134] seq=1358 owd=3.075 ms
[1752404786.469120] seq=1360 owd=3.086 ms
[1752404786.509099] seq=1362 owd=3.070 ms
[1752404786.549091] seq=1364 owd=3.065 ms
[1752404786.569147] seq=1365 owd=3.122 ms
[1752404786.809134] seq=1377 owd=3.102 ms
[1752404786.849118] seq=1379 owd=3.092 ms
[1752404786.889098] seq=1381 owd=3.073 ms
[1752404786.909148] seq=1382 owd=3.094 ms
[1752404786.949147] seq=1384 owd=3.059 ms
[1752404786.989117] seq=1386 owd=3.094 ms
[1752404787.009179] seq=1387 owd=3.142 ms
[1752404787.029122] seq=1388 owd=2.997 ms
[1752404787.129123] seq=1393 owd=3.081 ms
[1752404787.149069] seq=1394 owd=3.061 ms
[1752404787.289168] seq=1401 owd=3.131 ms
[1752404787.329144] seq=1403 owd=3.111 ms
[1752404787.409113] seq=1407 owd=3.090 ms
[1752404787.449116] seq=1409 owd=3.087 ms
[1752404787.469141] seq=1410 owd=3.109 ms
[1752404787.489110] seq=1411 owd=3.078 ms
[1752404787.569176] seq=1415 owd=3.139 ms
[1752404787.589115] seq=1416 owd=3.080 ms
[1752404787.649053] seq=1419 owd=3.037 ms
[1752404787.669080] seq=1420 owd=3.047 ms
[1752404787.689130] seq=1421 owd=3.113 ms
[1752404787.789141] seq=1426 owd=3.107 ms
[1752404787.809085] seq=1427 owd=3.073 ms
[1752404787.849181] seq=1429 owd=3.118 ms
[1752404787.869114] seq=1430 owd=3.092 ms
[1752404787.889163] seq=1431 owd=3.105 ms
[1752404787.929168] seq=1433 owd=3.133 ms
[1752404787.949089] seq=1434 owd=3.057 ms
[1752404787.969133] seq=1435 owd=3.104 ms
[1752404788.009119] seq=1437 owd=3.090 ms
[1752404788.029180] seq=1438 owd=3.137 ms
[1752404788.209134] seq=1447 owd=3.103 ms
[1752404788.249137] seq=1449 owd=3.109 ms
[1752404788.309148] seq=1452 owd=3.079 ms
[1752404788.449139] seq=1459 owd=3.106 ms
[1752404788.569088] seq=1465 owd=3.068 ms
[1752404788.589132] seq=1466 owd=3.071 ms
[1752404788.629115] seq=1468 owd=3.087 ms
[1752404788.689155] seq=1471 owd=3.113 ms
[1752404788.729140] seq=1473 owd=3.112 ms
[1752404788.749071] seq=1474 owd=3.060 ms
[1752404788.789167] seq=1476 owd=3.114 ms
[1752404788.809104] seq=1477 owd=3.082 ms
[1752404788.909115] seq=1482 owd=3.096 ms
[1752404788.929044] seq=1483 owd=3.025 ms
[1752404788.949158] seq=1484 owd=3.120 ms
[1752404788.969161] seq=1485 owd=3.109 ms
[1752404789.049117] seq=1489 owd=3.091 ms
[1752404789.149143] seq=1494 owd=3.115 ms
[1752404789.249162] seq=1499 owd=3.133 ms
[1752404789.269717] seq=1500 owd=3.691 ms
[1752404789.329025] seq=1503 owd=2.951 ms
[1752404789.349175] seq=1504 owd=3.132 ms
[1752404789.389169] seq=1506 owd=3.135 ms
[1752404789.449084] seq=1509 owd=3.038 ms
[1752404789.470851] seq=1510 owd=3.102 ms
[1752404789.489164] seq=1511 owd=3.109 ms
[1752404789.529151] seq=1513 owd=3.111 ms
[1752404789.549088] seq=1514 owd=3.059 ms
[1752404789.569148] seq=1515 owd=3.118 ms
[1752404789.609120] seq=1517 owd=3.095 ms
[1752404789.629192] seq=1518 owd=3.122 ms
[1752404789.649132] seq=1519 owd=3.109 ms
[1752404789.768680] seq=1525 owd=2.646 ms
[1752404789.849139] seq=1529 owd=3.113 ms
[1752404789.888715] seq=1531 owd=2.681 ms
[1752404789.909062] seq=1532 owd=3.048 ms
[1752404789.929129] seq=1533 owd=3.099 ms
[1752404790.008770] seq=1537 owd=2.742 ms
[1752404790.029116] seq=1538 owd=3.093 ms
[1752404790.089157] seq=1541 owd=3.106 ms
[1752404790.109101] seq=1542 owd=3.080 ms
[1752404790.169124] seq=1545 owd=3.093 ms
[1752404790.249080] seq=1549 owd=3.051 ms
[1752404790.269127] seq=1550 owd=3.103 ms
[1752404790.309135] seq=1552 owd=3.112 ms
[1752404790.349107] seq=1554 owd=3.084 ms
[1752404790.449127] seq=1559 owd=3.089 ms
[1752404790.529083] seq=1563 owd=3.061 ms
[1752404790.629100] seq=1568 owd=3.078 ms
[1752404790.669089] seq=1570 owd=3.078 ms
[1752404790.689120] seq=1571 owd=3.095 ms
[1752404790.729122] seq=1573 owd=3.104 ms
[1752404790.789145] seq=1576 owd=3.104 ms
[1752404790.829131] seq=1578 owd=3.095 ms
[1752404790.849061] seq=1579 owd=3.057 ms
[1752404790.909098] seq=1582 owd=3.074 ms
[1752404790.969141] seq=1585 owd=3.114 ms
[1752404790.989184] seq=1586 owd=3.144 ms
[1752404791.069142] seq=1590 owd=3.081 ms
[1752404791.129084] seq=1593 owd=3.041 ms
[1752404791.149117] seq=1594 owd=3.079 ms
[1752404791.209149] seq=1597 owd=3.113 ms
[1752404791.289108] seq=1601 owd=3.083 ms
[1752404791.349138] seq=1604 owd=3.105 ms
[1752404791.369505] seq=1605 owd=3.110 ms
[1752404791.549145] seq=1614 owd=3.116 ms
[1752404791.589145] seq=1616 owd=3.115 ms
[1752404791.669114] seq=1620 owd=3.083 ms
[1752404791.769111] seq=1625 owd=3.088 ms
[1752404791.829165] seq=1628 owd=3.113 ms
[1752404791.949081] seq=1634 owd=3.050 ms
[1752404791.989068] seq=1636 owd=3.047 ms
[1752404792.009113] seq=1637 owd=3.086 ms
[1752404792.209141] seq=1647 owd=3.108 ms
[1752404792.249125] seq=1649 owd=3.097 ms
[1752404792.289114] seq=1651 owd=3.079 ms
[1752404792.369076] seq=1655 owd=3.063 ms
[1752404792.389118] seq=1656 owd=3.097 ms
[1752404792.489146] seq=1661 owd=3.111 ms
[1752404792.529116] seq=1663 owd=3.101 ms
[1752404792.589157] seq=1666 owd=3.124 ms
[1752404792.689167] seq=1671 owd=3.134 ms
[1752404792.869131] seq=1680 owd=3.098 ms
[1752404792.889067] seq=1681 owd=3.037 ms
[1752404792.969165] seq=1685 owd=3.132 ms
[1752404793.009131] seq=1687 owd=3.107 ms
[1752404793.069179] seq=1690 owd=3.129 ms
[1752404793.109141] seq=1692 owd=3.109 ms
[1752404793.249148] seq=1699 owd=3.119 ms
[1752404793.309164] seq=1702 owd=3.136 ms
[1752404793.409061] seq=1707 owd=3.045 ms
[1752404793.429089] seq=1708 owd=3.076 ms
[1752404793.449033] seq=1709 owd=3.022 ms
[1752404793.469083] seq=1710 owd=3.072 ms
[1752404793.489131] seq=1711 owd=3.080 ms
[1752404793.569108] seq=1715 owd=3.095 ms
[1752404793.649099] seq=1719 owd=3.089 ms
[1752404793.689090] seq=1721 owd=3.076 ms
[1752404793.729165] seq=1723 owd=3.099 ms
