# OWD receiver: AF43  port=5003
[1752404763.579639] seq=201 owd=51.899 ms
[1752404763.839581] seq=214 owd=51.833 ms
[1752404763.999522] seq=222 owd=51.783 ms
[1752404764.039563] seq=224 owd=51.823 ms
[1752404764.299572] seq=237 owd=51.854 ms
[1752404764.399601] seq=242 owd=51.856 ms
[1752404764.599648] seq=252 owd=51.901 ms
[1752404764.699655] seq=257 owd=51.896 ms
[1752404764.859610] seq=265 owd=51.868 ms
[1752404764.959611] seq=270 owd=51.857 ms
[1752404765.019548] seq=273 owd=51.818 ms
[1752404765.079482] seq=276 owd=51.756 ms
[1752404765.119184] seq=278 owd=51.453 ms
[1752404765.179526] seq=281 owd=51.796 ms
[1752404765.279599] seq=286 owd=51.870 ms
[1752404765.379634] seq=291 owd=51.908 ms
[1752404765.539568] seq=299 owd=51.809 ms
[1752404765.579241] seq=301 owd=51.503 ms
[1752404765.639596] seq=304 owd=51.860 ms
[1752404765.699524] seq=307 owd=51.782 ms
[1752404765.799559] seq=312 owd=51.814 ms
[1752404766.039682] seq=324 owd=51.898 ms
[1752404766.099613] seq=327 owd=51.876 ms
[1752404766.159542] seq=330 owd=51.797 ms
[1752404766.199236] seq=332 owd=51.495 ms
[1752404766.259584] seq=335 owd=51.854 ms
[1752404766.319521] seq=338 owd=51.788 ms
[1752404766.359217] seq=340 owd=51.481 ms
[1752404766.419595] seq=343 owd=51.878 ms
[1752404766.479506] seq=346 owd=51.779 ms
[1752404766.619606] seq=353 owd=51.882 ms
[1752404766.719675] seq=358 owd=51.933 ms
[1752404766.879583] seq=366 owd=51.847 ms
[1752404766.939518] seq=369 owd=51.752 ms
[1752404766.979211] seq=371 owd=51.481 ms
[1752404767.239593] seq=384 owd=51.826 ms
[1752404767.339641] seq=389 owd=51.903 ms
[1752404767.399570] seq=392 owd=51.819 ms
[1752404767.439231] seq=394 owd=51.493 ms
[1752404767.499576] seq=397 owd=51.820 ms
[1752404767.599605] seq=402 owd=51.867 ms
[1752404767.699621] seq=407 owd=51.880 ms
[1752404767.759566] seq=410 owd=51.827 ms
[1752404767.799258] seq=412 owd=51.465 ms
[1752404767.919518] seq=418 owd=51.784 ms
[1752404767.959206] seq=420 owd=51.457 ms
[1752404768.019568] seq=423 owd=51.841 ms
[1752404768.119586] seq=428 owd=51.852 ms
[1752404768.219237] seq=433 owd=51.509 ms
[1752404768.278822] seq=436 owd=51.094 ms
[1752404768.379636] seq=441 owd=51.900 ms
[1752404768.439554] seq=444 owd=51.801 ms
[1752404768.539583] seq=449 owd=51.857 ms
[1752404768.639613] seq=454 owd=51.859 ms
[1752404768.699547] seq=457 owd=51.795 ms
[1752404768.739227] seq=459 owd=51.490 ms
[1752404768.799604] seq=462 owd=51.871 ms
[1752404768.859546] seq=465 owd=51.808 ms
[1752404768.999645] seq=472 owd=51.904 ms
[1752404769.259616] seq=485 owd=51.877 ms
[1752404769.319565] seq=488 owd=51.828 ms
[1752404769.359260] seq=490 owd=51.485 ms
[1752404769.479523] seq=496 owd=51.803 ms
[1752404769.619618] seq=503 owd=51.847 ms
[1752404769.779565] seq=511 owd=51.834 ms
[1752404769.879625] seq=516 owd=51.894 ms
[1752404769.939565] seq=519 owd=51.829 ms
[1752404769.979240] seq=521 owd=51.503 ms
[1752404770.039590] seq=524 owd=51.854 ms
[1752404770.139613] seq=529 owd=51.896 ms
[1752404770.239628] seq=534 owd=51.895 ms
[1752404770.399568] seq=542 owd=51.784 ms
[1752404770.439265] seq=544 owd=51.523 ms
[1752404770.499610] seq=547 owd=51.872 ms
[1752404770.599645] seq=552 owd=51.904 ms
[1752404770.659563] seq=555 owd=51.834 ms
[1752404770.719517] seq=558 owd=51.783 ms
[1752404770.759201] seq=560 owd=51.474 ms
[1752404770.859625] seq=565 owd=51.889 ms
[1752404771.119643] seq=578 owd=51.891 ms
[1752404771.319606] seq=588 owd=51.879 ms
[1752404771.579561] seq=601 owd=51.836 ms
[1752404771.679629] seq=606 owd=51.886 ms
[1752404771.779652] seq=611 owd=51.912 ms
[1752404771.879647] seq=616 owd=51.908 ms
[1752404771.979650] seq=621 owd=51.908 ms
[1752404772.099544] seq=627 owd=51.814 ms
[1752404772.139204] seq=629 owd=51.450 ms
[1752404772.239635] seq=634 owd=51.896 ms
[1752404772.299604] seq=637 owd=51.881 ms
[1752404772.459531] seq=645 owd=51.787 ms
[1752404772.559549] seq=650 owd=51.817 ms
[1752404772.599248] seq=652 owd=51.507 ms
[1752404772.959606] seq=670 owd=51.872 ms
[1752404773.019546] seq=673 owd=51.815 ms
[1752404773.058856] seq=675 owd=51.122 ms
[1752404773.119606] seq=678 owd=51.877 ms
[1752404773.179528] seq=681 owd=51.773 ms
[1752404773.219235] seq=683 owd=51.453 ms
[1752404773.239084] seq=684 owd=51.349 ms
[1752404773.279210] seq=686 owd=51.485 ms
[1752404773.339535] seq=689 owd=51.797 ms
[1752404773.379236] seq=691 owd=51.504 ms
[1752404773.439559] seq=694 owd=51.836 ms
[1752404773.539618] seq=699 owd=51.892 ms
[1752404773.599559] seq=702 owd=51.816 ms
[1752404773.639248] seq=704 owd=51.502 ms
[1752404773.699581] seq=707 owd=51.827 ms
[1752404773.759515] seq=710 owd=51.784 ms
[1752404773.799223] seq=712 owd=51.489 ms
[1752404773.899658] seq=717 owd=51.916 ms
[1752404774.059598] seq=725 owd=51.844 ms
[1752404774.159616] seq=730 owd=51.880 ms
[1752404774.259660] seq=735 owd=51.921 ms
[1752404774.319575] seq=738 owd=51.835 ms
[1752404774.379521] seq=741 owd=51.792 ms
[1752404774.419229] seq=743 owd=51.458 ms
[1752404774.479563] seq=746 owd=51.825 ms
[1752404774.519270] seq=748 owd=51.530 ms
[1752404774.679598] seq=756 owd=51.848 ms
[1752404774.779621] seq=761 owd=51.891 ms
[1752404774.839553] seq=764 owd=51.827 ms
[1752404774.939609] seq=769 owd=51.882 ms
[1752404774.999532] seq=772 owd=51.800 ms
[1752404775.099557] seq=777 owd=51.813 ms
[1752404775.139257] seq=779 owd=51.515 ms
[1752404775.399638] seq=792 owd=51.903 ms
[1752404775.559576] seq=800 owd=51.834 ms
[1752404775.859611] seq=815 owd=51.866 ms
[1752404775.959651] seq=820 owd=51.917 ms
[1752404776.019581] seq=823 owd=51.845 ms
[1752404776.119589] seq=828 owd=51.850 ms
[1752404776.179531] seq=831 owd=51.800 ms
[1752404776.219229] seq=833 owd=51.495 ms
[1752404776.279189] seq=836 owd=51.452 ms
[1752404776.319284] seq=838 owd=51.469 ms
[1752404776.379627] seq=841 owd=51.886 ms
[1752404776.639585] seq=854 owd=51.852 ms
[1752404776.739629] seq=859 owd=51.891 ms
[1752404776.799545] seq=862 owd=51.813 ms
[1752404776.899599] seq=867 owd=51.844 ms
[1752404776.959504] seq=870 owd=51.767 ms
[1752404777.099621] seq=877 owd=51.854 ms
[1752404777.359597] seq=890 owd=51.861 ms
[1752404777.398904] seq=892 owd=51.159 ms
[1752404777.519697] seq=898 owd=51.963 ms
[1752404777.659663] seq=905 owd=51.889 ms
[1752404777.679148] seq=906 owd=51.415 ms
[1752404777.719206] seq=908 owd=51.456 ms
[1752404777.879567] seq=916 owd=51.832 ms
[1752404777.919260] seq=918 owd=51.489 ms
[1752404777.979609] seq=921 owd=51.868 ms
[1752404778.039535] seq=924 owd=51.794 ms
[1752404778.139579] seq=929 owd=51.843 ms
[1752404778.499578] seq=947 owd=51.815 ms
[1752404778.539254] seq=949 owd=51.519 ms
[1752404778.599612] seq=952 owd=51.878 ms
[1752404778.659543] seq=955 owd=51.795 ms
[1752404778.699232] seq=957 owd=51.491 ms
[1752404778.759595] seq=960 owd=51.861 ms
[1752404778.819538] seq=963 owd=51.798 ms
[1752404778.919571] seq=968 owd=51.835 ms
[1752404778.959261] seq=970 owd=51.525 ms
[1752404779.219613] seq=983 owd=51.892 ms
[1752404779.319625] seq=988 owd=51.881 ms
[1752404779.419647] seq=993 owd=51.902 ms
[1752404779.679616] seq=1006 owd=51.873 ms
[1752404779.779606] seq=1011 owd=51.865 ms
[1752404779.939561] seq=1019 owd=51.833 ms
[1752404780.099500] seq=1027 owd=51.757 ms
[1752404780.139206] seq=1029 owd=51.479 ms
[1752404780.299567] seq=1037 owd=51.840 ms
[1752404780.399570] seq=1042 owd=51.843 ms
[1752404780.499581] seq=1047 owd=51.852 ms
[1752404780.539295] seq=1049 owd=51.526 ms
[1752404780.559155] seq=1050 owd=51.420 ms
[1752404780.859578] seq=1065 owd=51.836 ms
[1752404780.959621] seq=1070 owd=51.878 ms
[1752404781.019592] seq=1073 owd=51.846 ms
[1752404781.059250] seq=1075 owd=51.505 ms
[1752404781.095721] seq=1077 owd=47.976 ms
[1752404781.118792] seq=1078 owd=50.995 ms
[1752404781.219628] seq=1083 owd=51.887 ms
[1752404781.254868] seq=1085 owd=47.123 ms
[1752404781.279204] seq=1086 owd=51.459 ms
[1752404781.379613] seq=1091 owd=51.858 ms
[1752404781.439557] seq=1094 owd=51.820 ms
[1752404781.479262] seq=1096 owd=51.526 ms
[1752404781.539595] seq=1099 owd=51.854 ms
[1752404781.639630] seq=1104 owd=51.895 ms
[1752404781.739639] seq=1109 owd=51.897 ms
[1752404781.799569] seq=1112 owd=51.839 ms
[1752404781.859503] seq=1115 owd=51.775 ms
[1752404781.899195] seq=1117 owd=51.463 ms
[1752404782.059568] seq=1125 owd=51.842 ms
[1752404782.259605] seq=1135 owd=51.875 ms
[1752404782.359621] seq=1140 owd=51.895 ms
[1752404782.419577] seq=1143 owd=51.849 ms
[1752404782.519583] seq=1148 owd=51.845 ms
[1752404782.559275] seq=1150 owd=51.524 ms
[1752404782.579125] seq=1151 owd=51.363 ms
[1752404782.619233] seq=1153 owd=51.496 ms
[1752404782.879602] seq=1166 owd=51.868 ms
[1752404782.979614] seq=1171 owd=51.833 ms
[1752404783.179632] seq=1181 owd=51.897 ms
[1752404783.239576] seq=1184 owd=51.840 ms
[1752404783.339588] seq=1189 owd=51.863 ms
[1752404783.439622] seq=1194 owd=51.895 ms
[1752404783.599592] seq=1202 owd=51.803 ms
[1752404783.699601] seq=1207 owd=51.869 ms
[1752404783.799618] seq=1212 owd=51.888 ms
[1752404783.859549] seq=1215 owd=51.812 ms
[1752404784.019528] seq=1223 owd=51.796 ms
[1752404784.059222] seq=1225 owd=51.490 ms
[1752404784.159619] seq=1230 owd=51.888 ms
[1752404784.219596] seq=1233 owd=51.866 ms
[1752404784.259288] seq=1235 owd=51.547 ms
[1752404784.319604] seq=1238 owd=51.866 ms
[1752404784.419629] seq=1243 owd=51.892 ms
[1752404784.479567] seq=1246 owd=51.838 ms
[1752404784.779594] seq=1261 owd=51.857 ms
[1752404784.819286] seq=1263 owd=51.499 ms
[1752404784.939570] seq=1269 owd=51.842 ms
[1752404785.039615] seq=1274 owd=51.872 ms
[1752404785.199537] seq=1282 owd=51.805 ms
[1752404785.239239] seq=1284 owd=51.507 ms
[1752404785.299568] seq=1287 owd=51.831 ms
[1752404785.399594] seq=1292 owd=51.866 ms
[1752404785.459531] seq=1295 owd=51.792 ms
[1752404785.559553] seq=1300 owd=51.815 ms
[1752404785.599243] seq=1302 owd=51.490 ms
[1752404785.759599] seq=1310 owd=51.860 ms
[1752404785.859633] seq=1315 owd=51.890 ms
[1752404786.019575] seq=1323 owd=51.786 ms
[1752404786.119619] seq=1328 owd=51.876 ms
[1752404786.159352] seq=1330 owd=51.575 ms
[1752404786.219278] seq=1333 owd=51.529 ms
[1752404786.279610] seq=1336 owd=51.872 ms
[1752404786.479644] seq=1346 owd=51.866 ms
[1752404786.539570] seq=1349 owd=51.825 ms
[1752404786.639599] seq=1354 owd=51.862 ms
[1752404786.739606] seq=1359 owd=51.864 ms
[1752404786.939650] seq=1369 owd=51.912 ms
[1752404787.199209] seq=1382 owd=51.459 ms
[1752404787.299615] seq=1387 owd=51.886 ms
[1752404787.359547] seq=1390 owd=51.812 ms
[1752404787.459584] seq=1395 owd=51.851 ms
[1752404787.519539] seq=1398 owd=51.731 ms
[1752404787.639824] seq=1404 owd=51.934 ms
[1752404787.659243] seq=1405 owd=51.505 ms
[1752404787.678707] seq=1406 owd=50.976 ms
[1752404787.819610] seq=1413 owd=51.824 ms
[1752404787.919646] seq=1418 owd=51.897 ms
[1752404787.979576] seq=1421 owd=51.821 ms
[1752404788.019271] seq=1423 owd=51.522 ms
[1752404788.179229] seq=1431 owd=51.491 ms
[1752404788.319385] seq=1438 owd=51.638 ms
[1752404788.499562] seq=1447 owd=51.828 ms
[1752404788.599627] seq=1452 owd=51.882 ms
[1752404788.639312] seq=1454 owd=51.528 ms
[1752404788.659161] seq=1455 owd=51.379 ms
[1752404788.719499] seq=1458 owd=51.766 ms
[1752404788.759193] seq=1460 owd=51.473 ms
[1752404788.859634] seq=1465 owd=51.898 ms
[1752404788.919562] seq=1468 owd=51.829 ms
[1752404789.019588] seq=1473 owd=51.845 ms
[1752404789.037444] seq=1474 owd=49.696 ms
[1752404789.119710] seq=1478 owd=51.967 ms
[1752404789.199015] seq=1482 owd=51.280 ms
[1752404789.279258] seq=1486 owd=51.523 ms
[1752404789.379750] seq=1491 owd=51.978 ms
[1752404789.479702] seq=1496 owd=51.891 ms
[1752404789.499561] seq=1497 owd=51.479 ms
[1752404789.599601] seq=1502 owd=51.857 ms
[1752404789.699624] seq=1507 owd=51.884 ms
[1752404789.759572] seq=1510 owd=51.777 ms
[1752404789.959582] seq=1520 owd=51.841 ms
[1752404790.019534] seq=1523 owd=51.797 ms
[1752404790.059209] seq=1525 owd=51.472 ms
[1752404790.119572] seq=1528 owd=51.839 ms
[1752404790.319613] seq=1538 owd=51.875 ms
[1752404790.379557] seq=1541 owd=51.819 ms
[1752404790.479583] seq=1546 owd=51.837 ms
[1752404790.539511] seq=1549 owd=51.767 ms
[1752404790.579205] seq=1551 owd=51.471 ms
[1752404790.679636] seq=1556 owd=51.852 ms
[1752404790.699084] seq=1557 owd=51.351 ms
[1752404790.839217] seq=1564 owd=51.471 ms
[1752404790.999573] seq=1572 owd=51.815 ms
[1752404791.159524] seq=1580 owd=51.779 ms
[1752404791.259558] seq=1585 owd=51.816 ms
[1752404791.299257] seq=1587 owd=51.514 ms
[1752404791.419509] seq=1593 owd=51.776 ms
[1752404791.459404] seq=1595 owd=51.624 ms
[1752404791.519588] seq=1598 owd=51.854 ms
[1752404791.619587] seq=1603 owd=51.833 ms
[1752404791.659262] seq=1605 owd=51.527 ms
[1752404791.719600] seq=1608 owd=51.860 ms
[1752404791.779535] seq=1611 owd=51.801 ms
[1752404791.819266] seq=1613 owd=51.529 ms
[1752404791.879588] seq=1616 owd=51.834 ms
[1752404791.919282] seq=1618 owd=51.461 ms
[1752404791.979620] seq=1621 owd=51.868 ms
[1752404792.099482] seq=1627 owd=51.749 ms
[1752404792.139191] seq=1629 owd=51.459 ms
[1752404792.239615] seq=1634 owd=51.878 ms
[1752404792.339634] seq=1639 owd=51.897 ms
[1752404792.539659] seq=1649 owd=51.904 ms
[1752404792.899615] seq=1667 owd=51.877 ms
[1752404792.959560] seq=1670 owd=51.816 ms
[1752404792.999254] seq=1672 owd=51.446 ms
[1752404793.119526] seq=1678 owd=51.782 ms
[1752404793.419597] seq=1693 owd=51.863 ms
[1752404794.079586] seq=1726 owd=51.841 ms
[1752404794.119264] seq=1728 owd=51.514 ms
[1752404794.179608] seq=1731 owd=51.867 ms
[1752404794.239553] seq=1734 owd=51.825 ms
[1752404794.399505] seq=1742 owd=51.776 ms
[1752404794.439191] seq=1744 owd=51.443 ms
[1752404794.499559] seq=1747 owd=51.823 ms
[1752404794.539244] seq=1749 owd=51.498 ms
[1752404794.599586] seq=1752 owd=51.834 ms
[1752404794.699611] seq=1757 owd=51.850 ms
[1752404794.799632] seq=1762 owd=51.884 ms
[1752404794.859592] seq=1765 owd=51.821 ms
[1752404794.959594] seq=1770 owd=51.857 ms
[1752404795.059616] seq=1775 owd=51.878 ms
[1752404795.679552] seq=1806 owd=51.820 ms
[1752404795.859303] seq=1815 owd=51.574 ms
[1752404795.919631] seq=1818 owd=51.852 ms
[1752404796.079611] seq=1826 owd=51.885 ms
[1752404796.139544] seq=1829 owd=51.762 ms
[1752404796.539623] seq=1849 owd=51.888 ms
[1752404796.558258] seq=1850 owd=50.521 ms
[1752404796.599166] seq=1852 owd=51.432 ms
[1752404796.699612] seq=1857 owd=51.873 ms
[1752404796.799658] seq=1862 owd=51.932 ms
[1752404796.859549] seq=1865 owd=51.808 ms
[1752404796.919492] seq=1868 owd=51.765 ms
[1752404797.159193] seq=1880 owd=51.423 ms
[1752404797.259623] seq=1885 owd=51.867 ms
[1752404797.319566] seq=1888 owd=51.835 ms
[1752404797.419594] seq=1893 owd=51.860 ms
[1752404797.479525] seq=1896 owd=51.785 ms
[1752404797.619652] seq=1903 owd=51.863 ms
[1752404797.819664] seq=1913 owd=51.898 ms
[1752404797.879612] seq=1916 owd=51.845 ms
[1752404798.039559] seq=1924 owd=51.804 ms
[1752404798.079258] seq=1926 owd=51.478 ms
[1752404798.279685] seq=1936 owd=51.833 ms
[1752404798.339635] seq=1939 owd=51.894 ms
[1752404798.499574] seq=1947 owd=51.816 ms
[1752404798.599602] seq=1952 owd=51.862 ms
[1752404798.659556] seq=1955 owd=51.813 ms
[1752404798.699242] seq=1957 owd=51.502 ms
[1752404798.759584] seq=1960 owd=51.834 ms
[1752404798.799277] seq=1962 owd=51.520 ms
[1752404798.859609] seq=1965 owd=51.862 ms
[1752404798.959654] seq=1970 owd=51.911 ms
[1752404799.059652] seq=1975 owd=51.882 ms
[1752404799.119605] seq=1978 owd=51.876 ms
[1752404799.219625] seq=1983 owd=51.896 ms
[1752404799.279561] seq=1986 owd=51.791 ms
[1752404799.439507] seq=1994 owd=51.767 ms
[1752404799.539539] seq=1999 owd=51.804 ms
[1752404799.679633] seq=2006 owd=51.898 ms
[1752404799.739573] seq=2009 owd=51.834 ms
[1752404799.799535] seq=2012 owd=51.784 ms
[1752404799.899539] seq=2017 owd=51.811 ms
[1752404800.039649] seq=2024 owd=51.907 ms
[1752404800.199172] seq=2032 owd=51.445 ms
[1752404800.299611] seq=2037 owd=51.883 ms
[1752404800.359538] seq=2040 owd=51.812 ms
[1752404800.459567] seq=2045 owd=51.828 ms
[1752404800.759639] seq=2060 owd=51.897 ms
[1752404800.859639] seq=2065 owd=51.896 ms
[1752404800.919582] seq=2068 owd=51.844 ms
[1752404801.119607] seq=2078 owd=51.867 ms
[1752404801.179548] seq=2081 owd=51.805 ms
[1752404801.279570] seq=2086 owd=51.824 ms
[1752404801.379591] seq=2091 owd=51.851 ms
[1752404801.479638] seq=2096 owd=51.899 ms
[1752404801.579652] seq=2101 owd=51.914 ms
[1752404801.739596] seq=2109 owd=51.845 ms
[1752404801.779276] seq=2111 owd=51.499 ms
[1752404801.899536] seq=2117 owd=51.809 ms
[1752404801.939231] seq=2119 owd=51.489 ms
[1752404802.099604] seq=2127 owd=51.861 ms
[1752404802.199632] seq=2132 owd=51.895 ms
[1752404802.259555] seq=2135 owd=51.810 ms
[1752404802.299233] seq=2137 owd=51.491 ms
[1752404802.359589] seq=2140 owd=51.859 ms
[1752404802.519557] seq=2148 owd=51.827 ms
[1752404802.679503] seq=2156 owd=51.776 ms
[1752404802.819591] seq=2163 owd=51.853 ms
[1752404803.019612] seq=2173 owd=51.871 ms
[1752404803.079566] seq=2176 owd=51.828 ms
[1752404803.279620] seq=2186 owd=51.880 ms
[1752404803.379632] seq=2191 owd=51.860 ms
[1752404803.439574] seq=2194 owd=51.853 ms
[1752404803.539604] seq=2199 owd=51.864 ms
[1752404803.599525] seq=2202 owd=51.792 ms
[1752404803.699576] seq=2207 owd=51.846 ms
[1752404803.819047] seq=2213 owd=49.744 ms
[1752404803.999632] seq=2222 owd=51.905 ms
[1752404804.019078] seq=2223 owd=51.348 ms
[1752404804.159573] seq=2230 owd=51.827 ms
[1752404804.259227] seq=2235 owd=51.485 ms
[1752404804.319549] seq=2238 owd=51.810 ms
[1752404804.419602] seq=2243 owd=51.867 ms
[1752404804.479545] seq=2246 owd=51.812 ms
[1752404804.519229] seq=2248 owd=51.486 ms
[1752404804.579561] seq=2251 owd=51.819 ms
[1752404804.779590] seq=2261 owd=51.834 ms
[1752404804.879631] seq=2266 owd=51.894 ms
[1752404805.199502] seq=2282 owd=51.760 ms
[1752404805.299545] seq=2287 owd=51.814 ms
[1752404805.399561] seq=2292 owd=51.833 ms
[1752404805.499608] seq=2297 owd=51.872 ms
[1752404805.559538] seq=2300 owd=51.808 ms
[1752404805.599224] seq=2302 owd=51.443 ms
[1752404805.859584] seq=2315 owd=51.854 ms
[1752404805.959630] seq=2320 owd=51.867 ms
[1752404806.019555] seq=2323 owd=51.817 ms
[1752404806.119584] seq=2328 owd=51.850 ms
[1752404806.419617] seq=2343 owd=51.883 ms
[1752404806.519635] seq=2348 owd=51.893 ms
[1752404806.679596] seq=2356 owd=51.868 ms
[1752404806.739539] seq=2359 owd=51.804 ms
[1752404806.839564] seq=2364 owd=51.827 ms
[1752404806.899497] seq=2367 owd=51.768 ms
[1752404807.099510] seq=2377 owd=51.785 ms
[1752404807.139209] seq=2379 owd=51.484 ms
[1752404807.199182] seq=2382 owd=51.448 ms
[1752404807.299596] seq=2387 owd=51.860 ms
[1752404807.359522] seq=2390 owd=51.790 ms
[1752404807.459546] seq=2395 owd=51.820 ms
[1752404807.659629] seq=2405 owd=51.887 ms
[1752404807.719557] seq=2408 owd=51.806 ms
[1752404807.759233] seq=2410 owd=51.497 ms
[1752404807.919570] seq=2418 owd=51.834 ms
[1752404808.037825] seq=2424 owd=50.083 ms
[1752404808.179559] seq=2431 owd=51.817 ms
[1752404808.379629] seq=2441 owd=51.892 ms
[1752404808.439564] seq=2444 owd=51.796 ms
[1752404808.479253] seq=2446 owd=51.509 ms
[1752404808.539609] seq=2449 owd=51.869 ms
[1752404808.699529] seq=2457 owd=51.801 ms
[1752404808.899582] seq=2467 owd=51.851 ms
[1752404808.999604] seq=2472 owd=51.847 ms
[1752404809.099627] seq=2477 owd=51.897 ms
[1752404809.259600] seq=2485 owd=51.862 ms
[1752404809.339343] seq=2489 owd=51.595 ms
[1752404809.459632] seq=2495 owd=51.903 ms
[1752404809.559653] seq=2500 owd=51.909 ms
[1752404809.719577] seq=2508 owd=51.839 ms
[1752404809.759284] seq=2510 owd=51.507 ms
[1752404809.879544] seq=2516 owd=51.808 ms
[1752404809.979568] seq=2521 owd=51.828 ms
[1752404810.019253] seq=2523 owd=51.503 ms
[1752404810.079611] seq=2526 owd=51.877 ms
[1752404810.179627] seq=2531 owd=51.891 ms
[1752404810.339563] seq=2539 owd=51.820 ms
[1752404810.439580] seq=2544 owd=51.850 ms
[1752404810.599537] seq=2552 owd=51.797 ms
[1752404810.617755] seq=2553 owd=48.568 ms
[1752404810.638828] seq=2554 owd=51.095 ms
[1752404810.759506] seq=2560 owd=51.780 ms
[1752404810.799193] seq=2562 owd=51.431 ms
[1752404810.899637] seq=2567 owd=51.893 ms
[1752404810.959573] seq=2570 owd=51.808 ms
[1752404811.119533] seq=2578 owd=51.786 ms
[1752404811.259632] seq=2585 owd=51.900 ms
[1752404811.279115] seq=2586 owd=51.370 ms
[1752404811.319189] seq=2588 owd=51.455 ms
[1752404811.419619] seq=2593 owd=51.881 ms
[1752404811.519641] seq=2598 owd=51.893 ms
[1752404811.579580] seq=2601 owd=51.836 ms
[1752404811.739545] seq=2609 owd=51.808 ms
[1752404811.779236] seq=2611 owd=51.508 ms
[1752404811.880441] seq=2616 owd=52.696 ms
[1752404812.039583] seq=2624 owd=51.841 ms
[1752404812.139625] seq=2629 owd=51.896 ms
[1752404812.199552] seq=2632 owd=51.822 ms
[1752404812.299622] seq=2637 owd=51.896 ms
[1752404812.359527] seq=2640 owd=51.785 ms
[1752404812.859592] seq=2665 owd=51.864 ms
[1752404812.959637] seq=2670 owd=51.911 ms
[1752404813.019561] seq=2673 owd=51.824 ms
[1752404813.059261] seq=2675 owd=51.515 ms
[1752404813.179514] seq=2681 owd=51.777 ms
[1752404813.479595] seq=2696 owd=51.861 ms
[1752404813.518884] seq=2698 owd=51.149 ms
[1752404813.579651] seq=2701 owd=51.908 ms
[1752404813.639176] seq=2704 owd=51.441 ms
[1752404813.699536] seq=2707 owd=51.810 ms
[1752404813.839646] seq=2714 owd=51.904 ms
[1752404813.899186] seq=2717 owd=51.447 ms
[1752404814.099609] seq=2727 owd=51.865 ms
[1752404814.159551] seq=2730 owd=51.832 ms
[1752404814.199244] seq=2732 owd=51.494 ms
[1752404814.359621] seq=2740 owd=51.881 ms
[1752404814.479503] seq=2746 owd=51.778 ms
[1752404814.619624] seq=2753 owd=51.895 ms
[1752404814.679580] seq=2756 owd=51.853 ms
[1752404814.719262] seq=2758 owd=51.512 ms
[1752404814.779589] seq=2761 owd=51.850 ms
[1752404814.939674] seq=2769 owd=51.939 ms
[1752404814.979242] seq=2771 owd=51.505 ms
[1752404815.079667] seq=2776 owd=51.897 ms
[1752404815.139611] seq=2779 owd=51.864 ms
[1752404815.178898] seq=2781 owd=50.974 ms
[1752404815.299164] seq=2787 owd=51.422 ms
[1752404815.399581] seq=2792 owd=51.836 ms
[1752404815.499242] seq=2797 owd=51.472 ms
[1752404815.619528] seq=2803 owd=51.803 ms
[1752404815.759226] seq=2810 owd=51.490 ms
[1752404815.919579] seq=2818 owd=51.828 ms
[1752404816.019597] seq=2823 owd=51.824 ms
[1752404816.079527] seq=2826 owd=51.798 ms
