# OWD receiver: AF43  port=5003
[1782370975.551090] seq=81 owd=133.739 ms
[1782370975.571719] seq=82 owd=134.368 ms
[1782370975.591970] seq=83 owd=134.607 ms
[1782370975.611402] seq=84 owd=134.037 ms
[1782370975.631526] seq=85 owd=134.170 ms
[1782370975.651875] seq=86 owd=134.519 ms
[1782370975.671514] seq=87 owd=134.148 ms
[1782370975.691130] seq=88 owd=133.773 ms
[1782370975.711919] seq=89 owd=134.562 ms
[1782370975.731522] seq=90 owd=134.171 ms
[1782370975.751548] seq=91 owd=134.199 ms
[1782370975.771835] seq=92 owd=134.480 ms
[1782370975.791686] seq=93 owd=134.335 ms
[1782370975.812174] seq=94 owd=134.810 ms
[1782370975.836337] seq=95 owd=138.953 ms
[1782370975.853405] seq=96 owd=136.038 ms
[1782370975.870905] seq=97 owd=133.548 ms
[1782370975.890763] seq=98 owd=133.410 ms
[1782370975.910729] seq=99 owd=133.386 ms
[1782370975.930695] seq=100 owd=133.340 ms
[1782370975.950801] seq=101 owd=133.447 ms
[1782370975.970817] seq=102 owd=133.463 ms
[1782370975.990739] seq=103 owd=133.389 ms
[1782370976.011512] seq=104 owd=134.154 ms
[1782370976.031430] seq=105 owd=134.075 ms
[1782370976.050864] seq=106 owd=133.510 ms
[1782370976.105368] seq=107 owd=167.989 ms
[1782370976.277724] seq=111 owd=260.363 ms
[1782370976.305910] seq=112 owd=268.533 ms
[1782370976.316610] seq=113 owd=259.256 ms
[1782370976.333143] seq=114 owd=255.775 ms
[1782370976.540171] seq=124 owd=262.801 ms
[1782370976.850826] seq=139 owd=273.452 ms
[1782370977.044857] seq=148 owd=287.483 ms
[1782370977.178041] seq=155 owd=280.705 ms
[1782370977.310189] seq=162 owd=272.832 ms
[1782371005.176066] seq=1556 owd=258.714 ms
[1782371005.185784] seq=1557 owd=248.425 ms
[1782371005.267703] seq=1561 owd=250.360 ms
[1782371005.303526] seq=1562 owd=266.168 ms
[1782371005.436736] seq=1569 owd=259.376 ms
[1782371005.499273] seq=1572 owd=261.914 ms
[1782371005.684647] seq=1580 owd=287.297 ms
[1782371005.828035] seq=1588 owd=270.683 ms
[1782371006.020102] seq=1596 owd=302.744 ms
[1782371006.339963] seq=1613 owd=282.591 ms
[1782371006.359758] seq=1614 owd=282.388 ms
