# OWD receiver: AF43  port=5003
[1782824774.719952] seq=189 owd=80.676 ms
[1782824774.859958] seq=196 owd=80.688 ms
[1782824774.999985] seq=203 owd=80.720 ms
[1782824775.080002] seq=207 owd=80.688 ms
[1782824775.179959] seq=212 owd=80.689 ms
[1782824775.259959] seq=216 owd=80.687 ms
[1782824775.299944] seq=218 owd=80.680 ms
[1782824775.399974] seq=223 owd=80.699 ms
[1782824775.459982] seq=226 owd=80.702 ms
[1782824775.559970] seq=231 owd=80.689 ms
[1782824775.839967] seq=245 owd=80.695 ms
[1782824775.919950] seq=249 owd=80.674 ms
[1782824776.079965] seq=257 owd=80.698 ms
[1782824776.139936] seq=260 owd=80.673 ms
[1782824776.239998] seq=265 owd=80.728 ms
[1782824776.339990] seq=270 owd=80.716 ms
[1782824776.379970] seq=272 owd=80.701 ms
[1782824776.499957] seq=278 owd=80.692 ms
[1782824776.519945] seq=279 owd=80.680 ms
[1782824776.539929] seq=280 owd=80.659 ms
[1782824776.559905] seq=281 owd=80.637 ms
[1782824776.579867] seq=282 owd=80.601 ms
[1782824776.659936] seq=286 owd=80.667 ms
[1782824776.699993] seq=288 owd=80.723 ms
[1782824776.799970] seq=293 owd=80.694 ms
[1782824777.179965] seq=312 owd=80.678 ms
[1782824777.239945] seq=315 owd=80.675 ms
[1782824777.279948] seq=317 owd=80.671 ms
[1782824777.299929] seq=318 owd=80.651 ms
[1782824777.579964] seq=332 owd=80.697 ms
[1782824777.699972] seq=338 owd=80.701 ms
[1782824777.839979] seq=345 owd=80.704 ms
[1782824777.919949] seq=349 owd=80.683 ms
[1782824777.999954] seq=353 owd=80.685 ms
[1782824778.039927] seq=355 owd=80.664 ms
[1782824778.059920] seq=356 owd=80.649 ms
[1782824778.240067] seq=365 owd=80.799 ms
[1782824778.339963] seq=370 owd=80.691 ms
[1782824778.379950] seq=372 owd=80.676 ms
[1782824778.479979] seq=377 owd=80.700 ms
[1782824778.539942] seq=380 owd=80.668 ms
[1782824779.239956] seq=415 owd=80.697 ms
[1782824779.339968] seq=420 owd=80.702 ms
[1782824779.459989] seq=426 owd=80.703 ms
[1782824779.599990] seq=433 owd=80.715 ms
[1782824779.719973] seq=439 owd=80.689 ms
[1782824779.759956] seq=441 owd=80.680 ms
[1782824780.039947] seq=455 owd=80.686 ms
[1782824780.239976] seq=465 owd=80.705 ms
[1782824780.259920] seq=466 owd=80.653 ms
[1782824780.339963] seq=470 owd=80.692 ms
[1782824780.379960] seq=472 owd=80.688 ms
[1782824780.399946] seq=473 owd=80.665 ms
[1782824780.499967] seq=478 owd=80.689 ms
[1782824780.619970] seq=484 owd=80.692 ms
[1782824780.699957] seq=488 owd=80.684 ms
[1782824780.759982] seq=491 owd=80.670 ms
[1782824780.919983] seq=499 owd=80.696 ms
[1782824781.039958] seq=505 owd=80.689 ms
[1782824781.139976] seq=510 owd=80.705 ms
[1782824781.159942] seq=511 owd=80.673 ms
[1782824781.219970] seq=514 owd=80.696 ms
[1782824781.319967] seq=519 owd=80.694 ms
[1782824781.720015] seq=539 owd=80.738 ms
[1782824781.939969] seq=550 owd=80.698 ms
[1782824782.239974] seq=565 owd=80.704 ms
[1782824782.599966] seq=583 owd=80.697 ms
[1782824782.660067] seq=586 owd=80.803 ms
[1782824782.880002] seq=597 owd=80.720 ms
[1782824783.039983] seq=605 owd=80.714 ms
[1782824783.059962] seq=606 owd=80.675 ms
[1782824783.099917] seq=608 owd=80.649 ms
[1782824783.139954] seq=610 owd=80.671 ms
[1782824783.239963] seq=615 owd=80.694 ms
[1782824783.339962] seq=620 owd=80.690 ms
[1782824783.379955] seq=622 owd=80.674 ms
[1782824783.540001] seq=630 owd=80.714 ms
[1782824783.639982] seq=635 owd=80.706 ms
[1782824783.799967] seq=643 owd=80.699 ms
[1782824783.900022] seq=648 owd=80.730 ms
[1782824783.999985] seq=653 owd=80.712 ms
[1782824784.079955] seq=657 owd=80.687 ms
[1782824784.179960] seq=662 owd=80.697 ms
[1782824784.279980] seq=667 owd=80.703 ms
[1782824784.359956] seq=671 owd=80.683 ms
[1782824784.419960] seq=674 owd=80.683 ms
[1782824784.439926] seq=675 owd=80.657 ms
[1782824784.580004] seq=682 owd=80.725 ms
[1782824784.639953] seq=685 owd=80.678 ms
[1782824784.699945] seq=688 owd=80.667 ms
[1782824784.739950] seq=690 owd=80.674 ms
[1782824784.799963] seq=693 owd=80.684 ms
[1782824784.819935] seq=694 owd=80.659 ms
[1782824785.019985] seq=704 owd=80.709 ms
[1782824785.359958] seq=721 owd=80.693 ms
[1782824785.379942] seq=722 owd=80.667 ms
[1782824785.439954] seq=725 owd=80.680 ms
[1782824785.659973] seq=736 owd=80.697 ms
[1782824785.779977] seq=742 owd=80.703 ms
[1782824785.819946] seq=744 owd=80.673 ms
[1782824785.879938] seq=747 owd=80.669 ms
[1782824785.939958] seq=750 owd=80.685 ms
[1782824785.999953] seq=753 owd=80.671 ms
[1782824786.039936] seq=755 owd=80.671 ms
[1782824786.099942] seq=758 owd=80.663 ms
[1782824786.119952] seq=759 owd=80.684 ms
[1782824786.219959] seq=764 owd=80.692 ms
[1782824786.299957] seq=768 owd=80.689 ms
[1782824786.399983] seq=773 owd=80.708 ms
[1782824786.479977] seq=777 owd=80.700 ms
[1782824786.579970] seq=782 owd=80.704 ms
[1782824786.639977] seq=785 owd=80.708 ms
[1782824786.659940] seq=786 owd=80.678 ms
[1782824786.739977] seq=790 owd=80.695 ms
[1782824786.939966] seq=800 owd=80.695 ms
[1782824787.179969] seq=812 owd=80.701 ms
[1782824787.199941] seq=813 owd=80.669 ms
[1782824787.299978] seq=818 owd=80.700 ms
[1782824787.359941] seq=821 owd=80.672 ms
[1782824787.419984] seq=824 owd=80.703 ms
[1782824787.459983] seq=826 owd=80.702 ms
[1782824787.599974] seq=833 owd=80.698 ms
[1782824787.679948] seq=837 owd=80.677 ms
[1782824787.699929] seq=838 owd=80.660 ms
[1782824787.899979] seq=848 owd=80.698 ms
[1782824788.119962] seq=859 owd=80.695 ms
[1782824788.259957] seq=866 owd=80.686 ms
[1782824788.419971] seq=874 owd=80.693 ms
[1782824788.459972] seq=876 owd=80.696 ms
[1782824788.679988] seq=887 owd=80.714 ms
[1782824788.719962] seq=889 owd=80.683 ms
[1782824788.859986] seq=896 owd=80.711 ms
[1782824788.899960] seq=898 owd=80.693 ms
[1782824789.099959] seq=908 owd=80.684 ms
[1782824789.119947] seq=909 owd=80.681 ms
[1782824789.220006] seq=914 owd=80.729 ms
[1782824789.459974] seq=926 owd=80.710 ms
[1782824789.519951] seq=929 owd=80.678 ms
[1782824789.599978] seq=933 owd=80.704 ms
[1782824789.759985] seq=941 owd=80.709 ms
[1782824789.780019] seq=942 owd=80.742 ms
[1782824790.019968] seq=954 owd=80.700 ms
[1782824790.079934] seq=957 owd=80.663 ms
[1782824790.159978] seq=961 owd=80.701 ms
[1782824790.319979] seq=969 owd=80.703 ms
[1782824790.359954] seq=971 owd=80.679 ms
[1782824790.399937] seq=973 owd=80.662 ms
[1782824790.459946] seq=976 owd=80.678 ms
[1782824790.519959] seq=979 owd=80.689 ms
[1782824790.539936] seq=980 owd=80.663 ms
[1782824790.700005] seq=988 owd=80.724 ms
[1782824790.719968] seq=989 owd=80.688 ms
[1782824790.740025] seq=990 owd=80.755 ms
[1782824811.919572] seq=2053 owd=0.304 ms
[1782824811.957227] seq=2054 owd=17.977 ms
[1782824812.017416] seq=2055 owd=58.146 ms
[1782824812.059949] seq=2056 owd=80.673 ms
[1782824812.279957] seq=2067 owd=80.684 ms
[1782824812.399995] seq=2073 owd=80.678 ms
[1782824812.499970] seq=2078 owd=80.691 ms
[1782824812.660033] seq=2086 owd=80.745 ms
[1782824812.719964] seq=2089 owd=80.681 ms
[1782824812.919984] seq=2099 owd=80.705 ms
[1782824812.959982] seq=2101 owd=80.698 ms
[1782824813.099957] seq=2108 owd=80.687 ms
[1782824813.199984] seq=2113 owd=80.701 ms
[1782824813.259944] seq=2116 owd=80.678 ms
[1782824813.279936] seq=2117 owd=80.665 ms
[1782824813.299925] seq=2118 owd=80.660 ms
[1782824813.339897] seq=2120 owd=80.632 ms
[1782824813.459980] seq=2126 owd=80.698 ms
[1782824813.639977] seq=2135 owd=80.705 ms
[1782824813.759979] seq=2141 owd=80.700 ms
[1782824813.799957] seq=2143 owd=80.681 ms
[1782824813.859935] seq=2146 owd=80.665 ms
[1782824813.999962] seq=2153 owd=80.692 ms
[1782824814.079942] seq=2157 owd=80.667 ms
[1782824814.139963] seq=2160 owd=80.687 ms
[1782824814.359942] seq=2171 owd=80.687 ms
[1782824814.519969] seq=2179 owd=80.700 ms
[1782824814.619976] seq=2184 owd=80.711 ms
[1782824814.699987] seq=2188 owd=80.704 ms
[1782824815.059980] seq=2206 owd=80.703 ms
[1782824815.179998] seq=2212 owd=80.722 ms
[1782824815.439988] seq=2225 owd=80.710 ms
[1782824815.499954] seq=2228 owd=80.683 ms
[1782824815.919960] seq=2249 owd=80.695 ms
[1782824816.079979] seq=2257 owd=80.704 ms
[1782824816.400002] seq=2273 owd=80.715 ms
[1782824816.559954] seq=2281 owd=80.688 ms
[1782824816.819983] seq=2294 owd=80.706 ms
[1782824816.959970] seq=2301 owd=80.697 ms
[1782824816.999955] seq=2303 owd=80.678 ms
[1782824817.099976] seq=2308 owd=80.698 ms
[1782824817.179942] seq=2312 owd=80.669 ms
[1782824817.459974] seq=2326 owd=80.693 ms
[1782824817.500036] seq=2328 owd=80.750 ms
[1782824817.619951] seq=2334 owd=80.683 ms
[1782824817.719973] seq=2339 owd=80.704 ms
[1782824817.739938] seq=2340 owd=80.670 ms
[1782824817.859983] seq=2346 owd=80.705 ms
[1782824817.919985] seq=2349 owd=80.675 ms
[1782824817.959974] seq=2351 owd=80.693 ms
[1782824817.999940] seq=2353 owd=80.647 ms
[1782824818.079973] seq=2357 owd=80.691 ms
[1782824818.099953] seq=2358 owd=80.676 ms
[1782824818.139932] seq=2360 owd=80.652 ms
[1782824818.159912] seq=2361 owd=80.637 ms
[1782824818.259966] seq=2366 owd=80.700 ms
[1782824818.499977] seq=2378 owd=80.700 ms
[1782824818.559941] seq=2381 owd=80.664 ms
[1782824819.019982] seq=2404 owd=80.706 ms
[1782824819.039945] seq=2405 owd=80.677 ms
[1782824819.339969] seq=2420 owd=80.699 ms
[1782824819.419941] seq=2424 owd=80.667 ms
[1782824819.539959] seq=2430 owd=80.688 ms
[1782824819.579955] seq=2432 owd=80.680 ms
[1782824819.659956] seq=2436 owd=80.685 ms
[1782824819.699978] seq=2438 owd=80.709 ms
[1782824819.799975] seq=2443 owd=80.697 ms
[1782824819.879937] seq=2447 owd=80.671 ms
[1782824820.199973] seq=2463 owd=80.695 ms
[1782824820.659952] seq=2486 owd=80.683 ms
[1782824821.159968] seq=2511 owd=80.689 ms
[1782824821.199945] seq=2513 owd=80.669 ms
[1782824821.239930] seq=2515 owd=80.653 ms
[1782824821.539981] seq=2530 owd=80.701 ms
[1782824821.599957] seq=2533 owd=80.681 ms
[1782824821.959998] seq=2551 owd=80.722 ms
[1782824822.099983] seq=2558 owd=80.697 ms
[1782824822.159970] seq=2561 owd=80.683 ms
[1782824822.279958] seq=2567 owd=80.688 ms
[1782824822.339959] seq=2570 owd=80.685 ms
[1782824822.419951] seq=2574 owd=80.673 ms
[1782824822.639967] seq=2585 owd=80.702 ms
[1782824822.659934] seq=2586 owd=80.672 ms
[1782824822.739955] seq=2590 owd=80.679 ms
[1782824822.779951] seq=2592 owd=80.674 ms
[1782824822.879971] seq=2597 owd=80.686 ms
[1782824822.959959] seq=2601 owd=80.679 ms
[1782824823.059966] seq=2606 owd=80.692 ms
[1782824823.579970] seq=2632 owd=80.701 ms
[1782824823.659938] seq=2636 owd=80.667 ms
[1782824823.799967] seq=2643 owd=80.706 ms
[1782824823.819937] seq=2644 owd=80.666 ms
[1782824823.839932] seq=2645 owd=80.649 ms
[1782824823.879897] seq=2647 owd=80.616 ms
[1782824823.979960] seq=2652 owd=80.689 ms
[1782824824.219956] seq=2664 owd=80.685 ms
[1782824824.459968] seq=2676 owd=80.703 ms
[1782824824.779957] seq=2692 owd=80.691 ms
[1782824824.939998] seq=2700 owd=80.714 ms
[1782824824.959947] seq=2701 owd=80.674 ms
[1782824825.159973] seq=2711 owd=80.701 ms
[1782824825.379970] seq=2722 owd=80.690 ms
[1782824825.539969] seq=2730 owd=80.697 ms
[1782824826.019976] seq=2754 owd=80.698 ms
[1782824826.139961] seq=2760 owd=80.699 ms
[1782824826.239993] seq=2765 owd=80.687 ms
[1782824826.259953] seq=2766 owd=80.678 ms
[1782824826.299930] seq=2768 owd=80.653 ms
[1782824826.499983] seq=2778 owd=80.712 ms
[1782824826.519938] seq=2779 owd=80.671 ms
[1782824826.599945] seq=2783 owd=80.675 ms
[1782824826.659939] seq=2786 owd=80.664 ms
[1782824826.979989] seq=2802 owd=80.713 ms
[1782824827.019947] seq=2804 owd=80.675 ms
[1782824827.079968] seq=2807 owd=80.694 ms
[1782824827.280002] seq=2817 owd=80.707 ms
[1782824827.339971] seq=2820 owd=80.692 ms
[1782824827.359925] seq=2821 owd=80.650 ms
[1782824827.459993] seq=2826 owd=80.712 ms
[1782824827.579974] seq=2832 owd=80.700 ms
[1782824827.619933] seq=2834 owd=80.665 ms
[1782824827.839953] seq=2845 owd=80.692 ms
[1782824827.879967] seq=2847 owd=80.684 ms
[1782824827.939958] seq=2850 owd=80.674 ms
[1782824828.140006] seq=2860 owd=80.736 ms
[1782824828.159944] seq=2861 owd=80.667 ms
[1782824828.239966] seq=2865 owd=80.687 ms
[1782824828.399981] seq=2873 owd=80.701 ms
[1782824828.499967] seq=2878 owd=80.687 ms
[1782824828.539950] seq=2880 owd=80.673 ms
[1782824828.899993] seq=2898 owd=80.707 ms
[1782824828.959956] seq=2901 owd=80.685 ms
[1782824828.999948] seq=2903 owd=80.679 ms
[1782824829.079943] seq=2907 owd=80.676 ms
[1782824829.199992] seq=2913 owd=80.714 ms
[1782824829.259958] seq=2916 owd=80.684 ms
[1782824829.299978] seq=2918 owd=80.680 ms
[1782824829.479982] seq=2927 owd=80.713 ms
[1782824829.519939] seq=2929 owd=80.671 ms
[1782824829.600006] seq=2933 owd=80.684 ms
[1782824829.619951] seq=2934 owd=80.680 ms
[1782824829.719970] seq=2939 owd=80.700 ms
[1782824829.739950] seq=2940 owd=80.678 ms
[1782824829.840006] seq=2945 owd=80.708 ms
[1782824829.879961] seq=2947 owd=80.687 ms
[1782824829.979968] seq=2952 owd=80.696 ms
[1782824830.039974] seq=2955 owd=80.688 ms
[1782824830.179995] seq=2962 owd=80.701 ms
[1782824830.299994] seq=2968 owd=80.723 ms
[1782824830.419970] seq=2974 owd=80.697 ms
[1782824830.599995] seq=2983 owd=80.715 ms
[1782824830.639934] seq=2985 owd=80.670 ms
[1782824830.699949] seq=2988 owd=80.673 ms
[1782824830.779943] seq=2992 owd=80.670 ms
[1782824830.819941] seq=2994 owd=80.666 ms
[1782824830.839948] seq=2995 owd=80.664 ms
