# OWD receiver: AF43  port=5003
[1782838800.272925] seq=347 owd=66.777 ms
[1782838800.433026] seq=355 owd=66.852 ms
[1782838800.632916] seq=365 owd=66.791 ms
[1782838800.832950] seq=375 owd=66.809 ms
[1782838800.872962] seq=377 owd=66.817 ms
[1782838800.892935] seq=378 owd=66.780 ms
[1782838801.192936] seq=393 owd=66.791 ms
[1782838801.232918] seq=395 owd=66.775 ms
[1782838801.312932] seq=399 owd=66.789 ms
[1782838801.392904] seq=403 owd=66.763 ms
[1782838801.452942] seq=406 owd=66.758 ms
[1782838801.512908] seq=409 owd=66.764 ms
[1782838801.552931] seq=411 owd=66.787 ms
[1782838801.652973] seq=416 owd=66.811 ms
[1782838801.692941] seq=418 owd=66.793 ms
[1782838801.732960] seq=420 owd=66.816 ms
[1782838801.772944] seq=422 owd=66.795 ms
[1782838801.832952] seq=425 owd=66.769 ms
[1782838801.873141] seq=427 owd=66.994 ms
[1782838801.892931] seq=428 owd=66.783 ms
[1782838801.972942] seq=432 owd=66.796 ms
[1782838802.012919] seq=434 owd=66.774 ms
[1782838802.092949] seq=438 owd=66.802 ms
[1782838802.192947] seq=443 owd=66.796 ms
[1782838802.272933] seq=447 owd=66.783 ms
[1782838802.312925] seq=449 owd=66.791 ms
[1782838802.332904] seq=450 owd=66.760 ms
[1782838802.372928] seq=452 owd=66.781 ms
[1782838802.452922] seq=456 owd=66.781 ms
[1782838802.472911] seq=457 owd=66.763 ms
[1782838802.532945] seq=460 owd=66.799 ms
[1782838802.572977] seq=462 owd=66.795 ms
[1782838802.652927] seq=466 owd=66.780 ms
[1782838802.752990] seq=471 owd=66.813 ms
[1782838802.812941] seq=474 owd=66.798 ms
[1782838802.952758] seq=481 owd=66.575 ms
[1782838803.013097] seq=484 owd=66.948 ms
[1782838803.052935] seq=486 owd=66.790 ms
[1782838803.072910] seq=487 owd=66.761 ms
[1782838803.192944] seq=493 owd=66.798 ms
[1782838803.232931] seq=495 owd=66.782 ms
[1782838803.272955] seq=497 owd=66.806 ms
[1782838803.473317] seq=507 owd=67.169 ms
[1782838803.532696] seq=510 owd=66.553 ms
[1782838803.653003] seq=516 owd=66.862 ms
[1782838803.732965] seq=520 owd=66.823 ms
[1782838803.752912] seq=521 owd=66.764 ms
[1782838803.793031] seq=523 owd=66.885 ms
[1782838803.812918] seq=524 owd=66.780 ms
[1782838803.932941] seq=530 owd=66.798 ms
[1782838804.012488] seq=534 owd=66.346 ms
[1782838804.032949] seq=535 owd=66.802 ms
[1782838804.092806] seq=538 owd=66.664 ms
[1782838804.132915] seq=540 owd=66.777 ms
[1782838804.153759] seq=541 owd=67.616 ms
[1782838804.292947] seq=548 owd=66.807 ms
[1782838804.592961] seq=563 owd=66.819 ms
[1782838804.732946] seq=570 owd=66.790 ms
[1782838804.752957] seq=571 owd=66.793 ms
[1782838804.852941] seq=576 owd=66.803 ms
[1782838804.972906] seq=582 owd=66.779 ms
[1782838804.992921] seq=583 owd=66.779 ms
[1782838805.032930] seq=585 owd=66.772 ms
[1782838805.072923] seq=587 owd=66.776 ms
[1782838805.152933] seq=591 owd=66.790 ms
[1782838805.273093] seq=597 owd=66.936 ms
[1782838805.292907] seq=598 owd=66.762 ms
[1782838805.332952] seq=600 owd=66.785 ms
[1782838805.532941] seq=610 owd=66.797 ms
[1782838805.652946] seq=616 owd=66.797 ms
[1782838805.693080] seq=618 owd=66.933 ms
[1782838805.732917] seq=620 owd=66.768 ms
[1782838805.772654] seq=622 owd=66.504 ms
[1782838805.832955] seq=625 owd=66.811 ms
[1782838805.872983] seq=627 owd=66.840 ms
[1782838805.973093] seq=632 owd=66.922 ms
[1782838806.013054] seq=634 owd=66.907 ms
[1782838806.052918] seq=636 owd=66.772 ms
[1782838806.092905] seq=638 owd=66.756 ms
[1782838806.133179] seq=640 owd=67.034 ms
[1782838806.172924] seq=642 owd=66.778 ms
[1782838806.232968] seq=645 owd=66.816 ms
[1782838806.352931] seq=651 owd=66.785 ms
[1782838806.473143] seq=657 owd=66.988 ms
[1782838806.652941] seq=666 owd=66.800 ms
[1782838806.672927] seq=667 owd=66.779 ms
[1782838806.712912] seq=669 owd=66.767 ms
[1782838806.732907] seq=670 owd=66.760 ms
[1782838806.772900] seq=672 owd=66.755 ms
[1782838807.153068] seq=691 owd=66.911 ms
[1782838807.252928] seq=696 owd=66.786 ms
[1782838807.272915] seq=697 owd=66.768 ms
[1782838807.332984] seq=700 owd=66.823 ms
[1782838807.432940] seq=705 owd=66.793 ms
[1782838807.512976] seq=709 owd=66.823 ms
[1782838807.652940] seq=716 owd=66.801 ms
[1782838807.792950] seq=723 owd=66.806 ms
[1782838807.873082] seq=727 owd=66.934 ms
[1782838807.972940] seq=732 owd=66.801 ms
[1782838808.032718] seq=735 owd=66.574 ms
[1782838808.312943] seq=749 owd=66.797 ms
[1782838808.332938] seq=750 owd=66.787 ms
[1782838808.412948] seq=754 owd=66.807 ms
[1782838808.432347] seq=755 owd=66.205 ms
[1782838808.472907] seq=757 owd=66.763 ms
[1782838808.512931] seq=759 owd=66.794 ms
[1782838808.633193] seq=765 owd=67.050 ms
[1782838808.653023] seq=766 owd=66.886 ms
[1782838808.672884] seq=767 owd=66.759 ms
[1782838808.792956] seq=773 owd=66.799 ms
[1782838808.832931] seq=775 owd=66.793 ms
[1782838808.872913] seq=777 owd=66.775 ms
[1782838809.012942] seq=784 owd=66.796 ms
[1782838809.052954] seq=786 owd=66.784 ms
[1782838809.192961] seq=793 owd=66.814 ms
[1782838809.212918] seq=794 owd=66.771 ms
[1782838809.293075] seq=798 owd=66.929 ms
[1782838809.332904] seq=800 owd=66.763 ms
[1782838809.392931] seq=803 owd=66.783 ms
[1782838809.412909] seq=804 owd=66.763 ms
[1782838809.452879] seq=806 owd=66.737 ms
[1782838809.473109] seq=807 owd=66.966 ms
[1782838809.492886] seq=808 owd=66.747 ms
[1782838809.552890] seq=811 owd=66.751 ms
[1782838809.712951] seq=819 owd=66.807 ms
[1782838809.852945] seq=826 owd=66.800 ms
[1782838809.992928] seq=833 owd=66.786 ms
[1782838810.012935] seq=834 owd=66.791 ms
[1782838810.032924] seq=835 owd=66.777 ms
[1782838810.112952] seq=839 owd=66.802 ms
[1782838810.192944] seq=843 owd=66.799 ms
[1782838810.492890] seq=858 owd=66.749 ms
[1782838810.512976] seq=859 owd=66.834 ms
[1782838810.532893] seq=860 owd=66.754 ms
[1782838810.632926] seq=865 owd=66.784 ms
[1782838810.693115] seq=868 owd=66.955 ms
[1782838810.732924] seq=870 owd=66.786 ms
[1782838810.932887] seq=880 owd=66.745 ms
[1782838810.972939] seq=882 owd=66.793 ms
[1782838810.992922] seq=883 owd=66.768 ms
[1782838811.072965] seq=887 owd=66.816 ms
[1782838811.132966] seq=890 owd=66.826 ms
[1782838811.152906] seq=891 owd=66.767 ms
[1782838811.172924] seq=892 owd=66.782 ms
[1782838811.292977] seq=898 owd=66.814 ms
[1782838811.353046] seq=901 owd=66.900 ms
[1782838811.452948] seq=906 owd=66.808 ms
[1782838811.752946] seq=921 owd=66.801 ms
[1782838811.772952] seq=922 owd=66.800 ms
[1782838811.913343] seq=929 owd=67.178 ms
[1782838812.053093] seq=936 owd=66.957 ms
[1782838812.152957] seq=941 owd=66.812 ms
[1782838812.193686] seq=943 owd=67.541 ms
[1782838812.272944] seq=947 owd=66.792 ms
[1782838812.292735] seq=948 owd=66.593 ms
[1782838812.412973] seq=954 owd=66.820 ms
[1782838812.433052] seq=955 owd=66.888 ms
[1782838812.492934] seq=958 owd=66.797 ms
[1782838812.532925] seq=960 owd=66.783 ms
[1782838812.552913] seq=961 owd=66.772 ms
[1782838812.912938] seq=979 owd=66.795 ms
[1782838813.233058] seq=995 owd=66.919 ms
[1782838813.272046] seq=997 owd=65.901 ms
[1782838813.452964] seq=1006 owd=66.809 ms
[1782838813.592914] seq=1013 owd=66.770 ms
[1782838813.632902] seq=1015 owd=66.762 ms
[1782838813.672710] seq=1017 owd=66.573 ms
[1782838813.693372] seq=1018 owd=67.226 ms
[1782838813.732957] seq=1020 owd=66.817 ms
[1782838813.932896] seq=1030 owd=66.708 ms
[1782838813.972943] seq=1032 owd=66.795 ms
[1782838814.333086] seq=1050 owd=66.939 ms
[1782838814.372654] seq=1052 owd=66.511 ms
[1782838814.412936] seq=1054 owd=66.793 ms
[1782838814.432941] seq=1055 owd=66.788 ms
[1782838814.472927] seq=1057 owd=66.782 ms
[1782838814.532464] seq=1060 owd=66.323 ms
[1782838814.552953] seq=1061 owd=66.803 ms
[1782838814.632591] seq=1065 owd=66.443 ms
[1782838814.672937] seq=1067 owd=66.790 ms
[1782838814.712829] seq=1069 owd=66.681 ms
[1782838814.752952] seq=1071 owd=66.809 ms
[1782838814.812914] seq=1074 owd=66.768 ms
[1782838814.832924] seq=1075 owd=66.771 ms
[1782838814.872992] seq=1077 owd=66.844 ms
[1782838814.932918] seq=1080 owd=66.775 ms
[1782838815.072952] seq=1087 owd=66.804 ms
[1782838815.193086] seq=1093 owd=66.943 ms
[1782838815.232940] seq=1095 owd=66.775 ms
[1782838815.252887] seq=1096 owd=66.744 ms
[1782838815.352968] seq=1101 owd=66.776 ms
[1782838815.412930] seq=1104 owd=66.790 ms
[1782838815.452928] seq=1106 owd=66.789 ms
[1782838815.532942] seq=1110 owd=66.800 ms
[1782838815.592987] seq=1113 owd=66.818 ms
[1782838815.612951] seq=1114 owd=66.812 ms
[1782838815.692536] seq=1118 owd=66.389 ms
[1782838815.712944] seq=1119 owd=66.799 ms
[1782838815.732913] seq=1120 owd=66.772 ms
[1782838815.812929] seq=1124 owd=66.791 ms
[1782838815.852928] seq=1126 owd=66.787 ms
[1782838815.912922] seq=1129 owd=66.797 ms
[1782838816.012930] seq=1134 owd=66.781 ms
[1782838816.072939] seq=1137 owd=66.796 ms
[1782838816.153129] seq=1141 owd=66.986 ms
[1782838816.272952] seq=1147 owd=66.808 ms
[1782838816.292923] seq=1148 owd=66.771 ms
[1782838816.372925] seq=1152 owd=66.789 ms
[1782838816.432927] seq=1155 owd=66.781 ms
[1782838816.512989] seq=1159 owd=66.805 ms
[1782838816.552902] seq=1161 owd=66.758 ms
[1782838816.572913] seq=1162 owd=66.770 ms
[1782838816.633412] seq=1165 owd=67.268 ms
[1782838816.812943] seq=1174 owd=66.808 ms
[1782838816.892925] seq=1178 owd=66.782 ms
[1782838817.012970] seq=1184 owd=66.813 ms
[1782838817.072957] seq=1187 owd=66.778 ms
[1782838817.112911] seq=1189 owd=66.775 ms
[1782838817.132931] seq=1190 owd=66.775 ms
[1782838817.152663] seq=1191 owd=66.526 ms
[1782838817.252959] seq=1196 owd=66.817 ms
[1782838817.453126] seq=1206 owd=66.979 ms
[1782838817.473577] seq=1207 owd=67.422 ms
[1782838817.492936] seq=1208 owd=66.783 ms
[1782838817.512913] seq=1209 owd=66.738 ms
[1782838817.532859] seq=1210 owd=66.719 ms
[1782838817.692937] seq=1218 owd=66.787 ms
[1782838817.732662] seq=1220 owd=66.518 ms
[1782838817.752939] seq=1221 owd=66.787 ms
[1782838817.773160] seq=1222 owd=67.014 ms
[1782838817.812932] seq=1224 owd=66.770 ms
[1782838817.972943] seq=1232 owd=66.799 ms
[1782838818.012898] seq=1234 owd=66.755 ms
[1782838818.052938] seq=1236 owd=66.796 ms
[1782838818.172933] seq=1242 owd=66.786 ms
[1782838818.212922] seq=1244 owd=66.777 ms
[1782838818.272933] seq=1247 owd=66.787 ms
[1782838818.332946] seq=1250 owd=66.800 ms
[1782838818.412912] seq=1254 owd=66.765 ms
[1782838818.432927] seq=1255 owd=66.780 ms
[1782838818.452914] seq=1256 owd=66.770 ms
[1782838818.493165] seq=1258 owd=67.021 ms
[1782838818.532931] seq=1260 owd=66.784 ms
[1782838818.612939] seq=1264 owd=66.795 ms
[1782838818.632928] seq=1265 owd=66.791 ms
[1782838818.672926] seq=1267 owd=66.777 ms
[1782838818.692923] seq=1268 owd=66.775 ms
[1782838818.873006] seq=1277 owd=66.860 ms
[1782838818.892936] seq=1278 owd=66.814 ms
[1782838818.912930] seq=1279 owd=66.794 ms
[1782838818.932956] seq=1280 owd=66.810 ms
[1782838818.952892] seq=1281 owd=66.742 ms
[1782838818.992926] seq=1283 owd=66.779 ms
[1782838819.113480] seq=1289 owd=67.335 ms
[1782838819.132553] seq=1290 owd=66.389 ms
[1782838819.152997] seq=1291 owd=66.850 ms
[1782838819.193099] seq=1293 owd=66.897 ms
[1782838819.372951] seq=1302 owd=66.808 ms
[1782838819.432898] seq=1305 owd=66.770 ms
[1782838819.453100] seq=1306 owd=66.923 ms
[1782838819.472887] seq=1307 owd=66.749 ms
[1782838819.512914] seq=1309 owd=66.779 ms
[1782838819.632951] seq=1315 owd=66.803 ms
[1782838819.652927] seq=1316 owd=66.760 ms
[1782838819.692897] seq=1318 owd=66.754 ms
[1782838819.812952] seq=1324 owd=66.808 ms
[1782838819.832929] seq=1325 owd=66.789 ms
[1782838819.892936] seq=1328 owd=66.797 ms
[1782838819.932901] seq=1330 owd=66.756 ms
[1782838820.133010] seq=1340 owd=66.875 ms
[1782838820.192917] seq=1343 owd=66.776 ms
[1782838820.252915] seq=1346 owd=66.763 ms
[1782838820.312967] seq=1349 owd=66.819 ms
[1782838820.333121] seq=1350 owd=66.969 ms
[1782838820.432941] seq=1355 owd=66.797 ms
[1782838820.513086] seq=1359 owd=66.957 ms
[1782838820.532934] seq=1360 owd=66.791 ms
[1782838820.612915] seq=1364 owd=66.772 ms
[1782838820.672968] seq=1367 owd=66.794 ms
[1782838820.692931] seq=1368 owd=66.784 ms
[1782838820.712952] seq=1369 owd=66.803 ms
[1782838820.812953] seq=1374 owd=66.776 ms
[1782838820.912957] seq=1379 owd=66.814 ms
[1782838821.292944] seq=1398 owd=66.784 ms
[1782838821.352933] seq=1401 owd=66.795 ms
[1782838821.492261] seq=1408 owd=66.103 ms
[1782838821.532967] seq=1410 owd=66.797 ms
[1782838821.592912] seq=1413 owd=66.767 ms
[1782838821.612955] seq=1414 owd=66.811 ms
[1782838821.752929] seq=1421 owd=66.789 ms
[1782838821.772935] seq=1422 owd=66.791 ms
[1782838821.852945] seq=1426 owd=66.804 ms
[1782838821.872947] seq=1427 owd=66.803 ms
[1782838821.932840] seq=1430 owd=66.696 ms
[1782838822.092928] seq=1438 owd=66.784 ms
[1782838822.132921] seq=1440 owd=66.778 ms
[1782838822.212937] seq=1444 owd=66.787 ms
[1782838822.272924] seq=1447 owd=66.773 ms
[1782838822.372922] seq=1452 owd=66.772 ms
[1782838822.452961] seq=1456 owd=66.823 ms
[1782838822.512950] seq=1459 owd=66.793 ms
[1782838822.532914] seq=1460 owd=66.768 ms
[1782838822.552902] seq=1461 owd=66.753 ms
[1782838822.692866] seq=1468 owd=66.729 ms
[1782838822.713719] seq=1469 owd=67.585 ms
[1782838822.752907] seq=1471 owd=66.767 ms
[1782838822.792894] seq=1473 owd=66.756 ms
[1782838822.872937] seq=1477 owd=66.794 ms
[1782838822.972939] seq=1482 owd=66.789 ms
[1782838823.033390] seq=1485 owd=67.244 ms
[1782838823.072953] seq=1487 owd=66.806 ms
[1782838823.092921] seq=1488 owd=66.781 ms
[1782838823.173061] seq=1492 owd=66.912 ms
[1782838823.392968] seq=1503 owd=66.817 ms
[1782838823.473064] seq=1507 owd=66.920 ms
[1782838823.513415] seq=1509 owd=67.272 ms
[1782838823.732976] seq=1520 owd=66.826 ms
[1782838823.812969] seq=1524 owd=66.815 ms
[1782838823.832910] seq=1525 owd=66.761 ms
[1782838823.892501] seq=1528 owd=66.359 ms
[1782838823.993372] seq=1533 owd=67.226 ms
[1782838824.012937] seq=1534 owd=66.796 ms
[1782838824.272962] seq=1547 owd=66.815 ms
[1782838824.292984] seq=1548 owd=66.837 ms
[1782838824.312878] seq=1549 owd=66.737 ms
[1782838824.352916] seq=1551 owd=66.772 ms
[1782838824.373006] seq=1552 owd=66.859 ms
[1782838824.673048] seq=1567 owd=66.881 ms
[1782838824.712940] seq=1569 owd=66.793 ms
[1782838824.752938] seq=1571 owd=66.768 ms
[1782838824.852964] seq=1576 owd=66.818 ms
[1782838824.912760] seq=1579 owd=66.622 ms
[1782838824.932927] seq=1580 owd=66.787 ms
[1782838824.993614] seq=1583 owd=67.478 ms
[1782838825.092992] seq=1588 owd=66.838 ms
[1782838825.172949] seq=1592 owd=66.803 ms
[1782838825.292957] seq=1598 owd=66.790 ms
[1782838825.313027] seq=1599 owd=66.888 ms
[1782838825.332951] seq=1600 owd=66.805 ms
[1782838825.352881] seq=1601 owd=66.740 ms
[1782838825.412916] seq=1604 owd=66.771 ms
[1782838825.632908] seq=1615 owd=66.767 ms
[1782838825.712947] seq=1619 owd=66.800 ms
[1782838825.732919] seq=1620 owd=66.774 ms
[1782838825.832924] seq=1625 owd=66.781 ms
[1782838825.952955] seq=1631 owd=66.805 ms
[1782838825.972955] seq=1632 owd=66.811 ms
[1782838826.073088] seq=1637 owd=66.946 ms
[1782838826.133090] seq=1640 owd=66.943 ms
[1782838826.192930] seq=1643 owd=66.779 ms
[1782838826.272954] seq=1647 owd=66.811 ms
[1782838826.312931] seq=1649 owd=66.782 ms
[1782838826.352957] seq=1651 owd=66.799 ms
[1782838826.572941] seq=1662 owd=66.798 ms
[1782838826.592992] seq=1663 owd=66.854 ms
[1782838826.612913] seq=1664 owd=66.770 ms
[1782838826.632860] seq=1665 owd=66.693 ms
[1782838826.692947] seq=1668 owd=66.807 ms
[1782838826.832944] seq=1675 owd=66.797 ms
[1782838826.952964] seq=1681 owd=66.797 ms
[1782838827.052920] seq=1686 owd=66.784 ms
[1782838827.172934] seq=1692 owd=66.793 ms
[1782838827.272941] seq=1697 owd=66.793 ms
[1782838827.312920] seq=1699 owd=66.773 ms
[1782838827.332895] seq=1700 owd=66.752 ms
[1782838827.352846] seq=1701 owd=66.707 ms
[1782838827.372954] seq=1702 owd=66.759 ms
[1782838827.432911] seq=1705 owd=66.764 ms
[1782838827.472918] seq=1707 owd=66.774 ms
[1782838827.513047] seq=1709 owd=66.904 ms
[1782838827.552978] seq=1711 owd=66.833 ms
[1782838827.752931] seq=1721 owd=66.795 ms
[1782838827.852966] seq=1726 owd=66.818 ms
[1782838827.872901] seq=1727 owd=66.756 ms
[1782838827.892956] seq=1728 owd=66.810 ms
[1782838827.912907] seq=1729 owd=66.761 ms
[1782838827.993342] seq=1733 owd=67.201 ms
[1782838828.073027] seq=1737 owd=66.883 ms
[1782838828.112945] seq=1739 owd=66.801 ms
[1782838828.292993] seq=1748 owd=66.824 ms
[1782838828.512942] seq=1759 owd=66.801 ms
[1782838828.552923] seq=1761 owd=66.784 ms
[1782838828.652935] seq=1766 owd=66.799 ms
[1782838828.712915] seq=1769 owd=66.772 ms
[1782838828.832965] seq=1775 owd=66.820 ms
[1782838828.892901] seq=1778 owd=66.751 ms
[1782838828.932913] seq=1780 owd=66.763 ms
[1782838829.073539] seq=1787 owd=67.383 ms
[1782838829.172949] seq=1792 owd=66.800 ms
[1782838829.193031] seq=1793 owd=66.878 ms
[1782838829.272969] seq=1797 owd=66.828 ms
[1782838829.292978] seq=1798 owd=66.830 ms
[1782838829.312931] seq=1799 owd=66.780 ms
[1782838829.332887] seq=1800 owd=66.740 ms
[1782838829.512957] seq=1809 owd=66.809 ms
[1782838829.532901] seq=1810 owd=66.756 ms
[1782838829.572946] seq=1812 owd=66.766 ms
[1782838829.692961] seq=1818 owd=66.817 ms
[1782838829.932957] seq=1830 owd=66.813 ms
[1782838830.032946] seq=1835 owd=66.768 ms
[1782838830.172722] seq=1842 owd=66.578 ms
[1782838830.192713] seq=1843 owd=66.563 ms
[1782838830.532941] seq=1860 owd=66.802 ms
[1782838830.572916] seq=1862 owd=66.775 ms
[1782838830.592927] seq=1863 owd=66.782 ms
[1782838830.612910] seq=1864 owd=66.768 ms
[1782838830.872951] seq=1877 owd=66.800 ms
[1782838830.892923] seq=1878 owd=66.782 ms
[1782838830.912905] seq=1879 owd=66.766 ms
[1782838830.992808] seq=1883 owd=66.666 ms
[1782838831.072921] seq=1887 owd=66.774 ms
[1782838831.172964] seq=1892 owd=66.812 ms
[1782838831.273185] seq=1897 owd=67.040 ms
[1782838831.332915] seq=1900 owd=66.769 ms
[1782838831.432947] seq=1905 owd=66.804 ms
[1782838831.452966] seq=1906 owd=66.813 ms
[1782838831.472934] seq=1907 owd=66.783 ms
[1782838831.693817] seq=1918 owd=67.667 ms
[1782838831.772909] seq=1922 owd=66.768 ms
[1782838831.792926] seq=1923 owd=66.781 ms
[1782838831.912943] seq=1929 owd=66.800 ms
[1782838831.932944] seq=1930 owd=66.793 ms
[1782838832.012940] seq=1934 owd=66.800 ms
[1782838832.032899] seq=1935 owd=66.761 ms
[1782838832.052889] seq=1936 owd=66.750 ms
[1782838832.072651] seq=1937 owd=66.509 ms
[1782838832.193110] seq=1943 owd=66.967 ms
[1782838832.212860] seq=1944 owd=66.713 ms
[1782838832.312968] seq=1949 owd=66.823 ms
[1782838832.352924] seq=1951 owd=66.777 ms
[1782838832.372895] seq=1952 owd=66.727 ms
[1782838832.412923] seq=1954 owd=66.767 ms
[1782838832.432890] seq=1955 owd=66.743 ms
[1782838832.472869] seq=1957 owd=66.728 ms
[1782838832.632604] seq=1965 owd=66.460 ms
[1782838832.772967] seq=1972 owd=66.820 ms
[1782838832.832952] seq=1975 owd=66.800 ms
[1782838832.872907] seq=1977 owd=66.764 ms
[1782838833.072973] seq=1987 owd=66.793 ms
[1782838833.292917] seq=1998 owd=66.774 ms
[1782838833.332923] seq=2000 owd=66.760 ms
[1782838833.472947] seq=2007 owd=66.794 ms
[1782838833.492926] seq=2008 owd=66.778 ms
[1782838833.512912] seq=2009 owd=66.754 ms
[1782838833.552944] seq=2011 owd=66.803 ms
[1782838833.632921] seq=2015 owd=66.780 ms
[1782838833.752970] seq=2021 owd=66.825 ms
[1782838833.812920] seq=2024 owd=66.782 ms
[1782838834.072997] seq=2037 owd=66.838 ms
[1782838834.132920] seq=2040 owd=66.768 ms
[1782838834.272984] seq=2047 owd=66.829 ms
[1782838834.292917] seq=2048 owd=66.772 ms
[1782838834.512942] seq=2059 owd=66.797 ms
[1782838834.552916] seq=2061 owd=66.771 ms
[1782838834.592964] seq=2063 owd=66.817 ms
[1782838834.612887] seq=2064 owd=66.742 ms
[1782838834.652655] seq=2066 owd=66.509 ms
[1782838834.672908] seq=2067 owd=66.732 ms
[1782838834.692900] seq=2068 owd=66.764 ms
[1782838834.752416] seq=2071 owd=66.273 ms
[1782838834.913207] seq=2079 owd=67.061 ms
[1782838835.032970] seq=2085 owd=66.801 ms
[1782838835.072958] seq=2087 owd=66.812 ms
[1782838835.112932] seq=2089 owd=66.788 ms
[1782838835.192930] seq=2093 owd=66.787 ms
[1782838835.212927] seq=2094 owd=66.781 ms
[1782838835.232899] seq=2095 owd=66.756 ms
[1782838835.292932] seq=2098 owd=66.787 ms
[1782838835.312895] seq=2099 owd=66.748 ms
[1782838835.413443] seq=2104 owd=67.286 ms
[1782838835.572936] seq=2112 owd=66.792 ms
[1782838835.713300] seq=2119 owd=67.158 ms
[1782838835.752913] seq=2121 owd=66.773 ms
[1782838835.772885] seq=2122 owd=66.746 ms
[1782838835.793088] seq=2123 owd=66.909 ms
[1782838835.832926] seq=2125 owd=66.782 ms
[1782838835.872910] seq=2127 owd=66.767 ms
[1782838836.092943] seq=2138 owd=66.807 ms
[1782838836.372946] seq=2152 owd=66.799 ms
[1782838836.472937] seq=2157 owd=66.795 ms
[1782838836.652956] seq=2166 owd=66.788 ms
[1782838836.733134] seq=2170 owd=66.984 ms
