# OWD receiver: AF42  port=5002
[1782823618.885927] seq=2064 owd=20.246 ms
[1782823619.045922] seq=2072 owd=20.249 ms
[1782823619.265938] seq=2083 owd=20.257 ms
[1782823619.285957] seq=2084 owd=20.277 ms
[1782823619.345922] seq=2087 owd=20.259 ms
[1782823619.365925] seq=2088 owd=20.239 ms
[1782823619.465924] seq=2093 owd=20.241 ms
[1782823619.485907] seq=2094 owd=20.230 ms
[1782823619.545947] seq=2097 owd=20.231 ms
[1782823619.625920] seq=2101 owd=20.241 ms
[1782823619.705953] seq=2105 owd=20.270 ms
[1782823619.905948] seq=2115 owd=20.267 ms
[1782823620.065911] seq=2123 owd=20.240 ms
[1782823620.265914] seq=2133 owd=20.234 ms
[1782823620.386230] seq=2139 owd=20.540 ms
[1782823620.465916] seq=2143 owd=20.236 ms
[1782823620.505937] seq=2145 owd=20.260 ms
[1782823620.545904] seq=2147 owd=20.244 ms
[1782823620.565905] seq=2148 owd=20.226 ms
[1782823620.605908] seq=2150 owd=20.233 ms
[1782823620.785918] seq=2159 owd=20.235 ms
[1782823620.965935] seq=2168 owd=20.254 ms
[1782823621.165927] seq=2178 owd=20.250 ms
[1782823621.205940] seq=2180 owd=20.247 ms
[1782823621.325930] seq=2186 owd=20.252 ms
[1782823621.405981] seq=2190 owd=20.259 ms
[1782823621.565913] seq=2198 owd=20.242 ms
[1782823621.585902] seq=2199 owd=20.229 ms
[1782823621.745908] seq=2207 owd=20.234 ms
[1782823621.885952] seq=2214 owd=20.258 ms
[1782823621.905931] seq=2215 owd=20.247 ms
[1782823621.925919] seq=2216 owd=20.232 ms
[1782823621.945915] seq=2217 owd=20.228 ms
[1782823622.005917] seq=2220 owd=20.232 ms
[1782823622.105909] seq=2225 owd=20.240 ms
[1782823622.145946] seq=2227 owd=20.237 ms
[1782823622.165913] seq=2228 owd=20.235 ms
[1782823622.205931] seq=2230 owd=20.247 ms
[1782823622.225919] seq=2231 owd=20.235 ms
[1782823622.245960] seq=2232 owd=20.276 ms
[1782823622.265920] seq=2233 owd=20.233 ms
[1782823622.285915] seq=2234 owd=20.229 ms
[1782823622.445961] seq=2242 owd=20.280 ms
[1782823622.505944] seq=2245 owd=20.248 ms
[1782823622.685950] seq=2254 owd=20.272 ms
[1782823622.785929] seq=2259 owd=20.253 ms
[1782823622.965930] seq=2268 owd=20.241 ms
[1782823623.025940] seq=2271 owd=20.244 ms
[1782823623.325940] seq=2286 owd=20.255 ms
[1782823623.365929] seq=2288 owd=20.234 ms
[1782823623.425949] seq=2291 owd=20.270 ms
[1782823623.485962] seq=2294 owd=20.273 ms
[1782823623.545942] seq=2297 owd=20.260 ms
[1782823623.705911] seq=2305 owd=20.237 ms
[1782823623.765925] seq=2308 owd=20.245 ms
[1782823623.805960] seq=2310 owd=20.249 ms
[1782823623.825912] seq=2311 owd=20.241 ms
[1782823623.945932] seq=2317 owd=20.246 ms
[1782823623.965930] seq=2318 owd=20.248 ms
[1782823624.045942] seq=2322 owd=20.256 ms
[1782823624.205956] seq=2330 owd=20.272 ms
[1782823624.285961] seq=2334 owd=20.271 ms
[1782823624.445969] seq=2342 owd=20.255 ms
[1782823624.465905] seq=2343 owd=20.235 ms
[1782823624.565927] seq=2348 owd=20.240 ms
[1782823624.805928] seq=2360 owd=20.245 ms
[1782823624.825973] seq=2361 owd=20.239 ms
[1782823624.865948] seq=2363 owd=20.266 ms
[1782823624.985935] seq=2369 owd=20.261 ms
[1782823625.045934] seq=2372 owd=20.252 ms
[1782823625.065916] seq=2373 owd=20.232 ms
[1782823625.205929] seq=2380 owd=20.245 ms
[1782823625.225909] seq=2381 owd=20.225 ms
[1782823625.245912] seq=2382 owd=20.229 ms
[1782823625.305916] seq=2385 owd=20.235 ms
[1782823625.905941] seq=2415 owd=20.241 ms
[1782823625.945939] seq=2417 owd=20.257 ms
[1782823625.985925] seq=2419 owd=20.246 ms
[1782823626.045925] seq=2422 owd=20.248 ms
[1782823626.085911] seq=2424 owd=20.232 ms
[1782823626.185920] seq=2429 owd=20.235 ms
[1782823626.205892] seq=2430 owd=20.208 ms
[1782823626.265979] seq=2433 owd=20.265 ms
[1782823626.345937] seq=2437 owd=20.259 ms
[1782823626.425928] seq=2441 owd=20.244 ms
[1782823626.445915] seq=2442 owd=20.234 ms
[1782823626.525928] seq=2446 owd=20.252 ms
[1782823626.585925] seq=2449 owd=20.242 ms
[1782823626.886047] seq=2464 owd=20.351 ms
[1782823626.925931] seq=2466 owd=20.248 ms
[1782823626.965949] seq=2468 owd=20.260 ms
[1782823626.985924] seq=2469 owd=20.240 ms
[1782823627.025945] seq=2471 owd=20.261 ms
[1782823627.045911] seq=2472 owd=20.231 ms
[1782823627.105922] seq=2475 owd=20.235 ms
[1782823627.165922] seq=2478 owd=20.244 ms
[1782823627.425921] seq=2491 owd=20.241 ms
[1782823627.505980] seq=2495 owd=20.266 ms
[1782823627.725931] seq=2506 owd=20.237 ms
[1782823627.885936] seq=2514 owd=20.248 ms
[1782823627.925975] seq=2516 owd=20.288 ms
[1782823627.965948] seq=2518 owd=20.265 ms
[1782823627.985926] seq=2519 owd=20.242 ms
[1782823628.105913] seq=2525 owd=20.231 ms
[1782823628.165944] seq=2528 owd=20.255 ms
[1782823628.185892] seq=2529 owd=20.216 ms
[1782823628.266078] seq=2533 owd=20.371 ms
[1782823628.325933] seq=2536 owd=20.253 ms
[1782823628.485935] seq=2544 owd=20.243 ms
[1782823628.505943] seq=2545 owd=20.253 ms
[1782823628.525921] seq=2546 owd=20.235 ms
[1782823628.785953] seq=2559 owd=20.258 ms
[1782823628.805912] seq=2560 owd=20.221 ms
[1782823628.845940] seq=2562 owd=20.254 ms
[1782823629.045914] seq=2572 owd=20.237 ms
[1782823629.245937] seq=2582 owd=20.249 ms
[1782823629.325933] seq=2586 owd=20.250 ms
[1782823629.345919] seq=2587 owd=20.242 ms
[1782823629.386007] seq=2589 owd=20.327 ms
[1782823629.425946] seq=2591 owd=20.248 ms
[1782823629.445934] seq=2592 owd=20.244 ms
[1782823629.485932] seq=2594 owd=20.239 ms
[1782823629.745948] seq=2607 owd=20.264 ms
[1782823629.765924] seq=2608 owd=20.240 ms
[1782823629.785944] seq=2609 owd=20.257 ms
[1782823629.805951] seq=2610 owd=20.262 ms
[1782823629.825939] seq=2611 owd=20.254 ms
[1782823629.925933] seq=2616 owd=20.256 ms
[1782823630.005956] seq=2620 owd=20.273 ms
[1782823630.145930] seq=2627 owd=20.253 ms
[1782823630.265935] seq=2633 owd=20.255 ms
[1782823630.325940] seq=2636 owd=20.264 ms
[1782823630.445945] seq=2642 owd=20.263 ms
[1782823630.485939] seq=2644 owd=20.251 ms
[1782823630.505906] seq=2645 owd=20.225 ms
[1782823630.525925] seq=2646 owd=20.246 ms
[1782823630.625931] seq=2651 owd=20.242 ms
[1782823630.945982] seq=2667 owd=20.285 ms
[1782823630.985945] seq=2669 owd=20.260 ms
[1782823631.005924] seq=2670 owd=20.244 ms
[1782823631.046109] seq=2672 owd=20.423 ms
[1782823631.065953] seq=2673 owd=20.273 ms
[1782823631.085960] seq=2674 owd=20.242 ms
[1782823631.145930] seq=2677 owd=20.247 ms
[1782823631.326129] seq=2686 owd=20.457 ms
[1782823631.665918] seq=2703 owd=20.233 ms
[1782823631.705911] seq=2705 owd=20.231 ms
[1782823631.825953] seq=2711 owd=20.272 ms
[1782823631.925928] seq=2716 owd=20.241 ms
[1782823631.965949] seq=2718 owd=20.245 ms
[1782823632.005939] seq=2720 owd=20.254 ms
[1782823632.066253] seq=2723 owd=20.568 ms
[1782823632.105982] seq=2725 owd=20.297 ms
[1782823632.245926] seq=2732 owd=20.242 ms
[1782823632.385936] seq=2739 owd=20.257 ms
[1782823632.565944] seq=2748 owd=20.262 ms
[1782823632.665919] seq=2753 owd=20.243 ms
[1782823632.685896] seq=2754 owd=20.222 ms
[1782823632.865966] seq=2763 owd=20.270 ms
[1782823632.886086] seq=2764 owd=20.397 ms
[1782823632.925940] seq=2766 owd=20.261 ms
[1782823633.165950] seq=2778 owd=20.255 ms
[1782823633.225927] seq=2781 owd=20.241 ms
[1782823633.305931] seq=2785 owd=20.257 ms
[1782823633.325926] seq=2786 owd=20.245 ms
[1782823633.485922] seq=2794 owd=20.237 ms
[1782823633.525996] seq=2796 owd=20.312 ms
[1782823633.565939] seq=2798 owd=20.251 ms
[1782823633.885946] seq=2814 owd=20.268 ms
[1782823633.985924] seq=2819 owd=20.238 ms
[1782823634.025937] seq=2821 owd=20.249 ms
[1782823634.166672] seq=2828 owd=20.987 ms
[1782823634.305938] seq=2835 owd=20.248 ms
[1782823634.325929] seq=2836 owd=20.236 ms
[1782823634.385922] seq=2839 owd=20.237 ms
[1782823634.405925] seq=2840 owd=20.243 ms
[1782823634.425927] seq=2841 owd=20.236 ms
[1782823634.565921] seq=2848 owd=20.240 ms
[1782823634.585903] seq=2849 owd=20.224 ms
[1782823634.825947] seq=2861 owd=20.256 ms
[1782823634.865942] seq=2863 owd=20.249 ms
[1782823634.905942] seq=2865 owd=20.249 ms
[1782823634.965952] seq=2868 owd=20.266 ms
[1782823635.085921] seq=2874 owd=20.237 ms
[1782823635.145921] seq=2877 owd=20.244 ms
[1782823635.205923] seq=2880 owd=20.233 ms
[1782823635.325921] seq=2886 owd=20.235 ms
[1782823635.365919] seq=2888 owd=20.232 ms
[1782823635.445925] seq=2892 owd=20.260 ms
[1782823635.465927] seq=2893 owd=20.233 ms
[1782823635.645944] seq=2902 owd=20.260 ms
[1782823635.705905] seq=2905 owd=20.235 ms
[1782823635.745962] seq=2907 owd=20.245 ms
[1782823635.865916] seq=2913 owd=20.238 ms
[1782823636.065942] seq=2923 owd=20.257 ms
[1782823636.125904] seq=2926 owd=20.234 ms
[1782823636.185957] seq=2929 owd=20.265 ms
[1782823636.245912] seq=2932 owd=20.231 ms
[1782823636.305918] seq=2935 owd=20.239 ms
[1782823636.365930] seq=2938 owd=20.249 ms
[1782823636.425936] seq=2941 owd=20.259 ms
[1782823636.505933] seq=2945 owd=20.251 ms
[1782823636.525893] seq=2946 owd=20.238 ms
[1782823636.685933] seq=2954 owd=20.252 ms
[1782823636.805931] seq=2960 owd=20.245 ms
[1782823636.945926] seq=2967 owd=20.254 ms
[1782823637.025927] seq=2971 owd=20.246 ms
[1782823637.125959] seq=2976 owd=20.271 ms
[1782823637.225941] seq=2981 owd=20.251 ms
[1782823637.245928] seq=2982 owd=20.237 ms
[1782823637.365937] seq=2988 owd=20.249 ms
[1782823637.506036] seq=2995 owd=20.361 ms
[1782823637.525939] seq=2996 owd=20.251 ms
[1782823637.565964] seq=2998 owd=20.273 ms
