# OWD receiver: AF43  port=5003
[1784633597.964050] seq=185 owd=233.863 ms
[1784633598.144146] seq=194 owd=233.941 ms
[1784633598.184032] seq=196 owd=233.822 ms
[1784633598.223989] seq=198 owd=233.784 ms
[1784633598.264081] seq=200 owd=233.856 ms
[1784633598.283961] seq=201 owd=233.761 ms
[1784633598.323894] seq=203 owd=233.684 ms
[1784633598.383849] seq=206 owd=233.648 ms
[1784633598.403907] seq=207 owd=233.665 ms
[1784633598.443818] seq=209 owd=233.612 ms
[1784633598.483812] seq=211 owd=233.604 ms
[1784633598.523854] seq=213 owd=233.613 ms
[1784633598.583889] seq=216 owd=233.683 ms
[1784633598.804109] seq=227 owd=233.904 ms
[1784633598.864160] seq=230 owd=233.938 ms
[1784633599.004095] seq=237 owd=233.853 ms
[1784633599.024004] seq=238 owd=233.804 ms
[1784633599.104097] seq=242 owd=233.862 ms
[1784633599.324147] seq=253 owd=233.963 ms
[1784633599.344120] seq=254 owd=233.932 ms
[1784633599.404035] seq=257 owd=233.828 ms
[1784633599.423959] seq=258 owd=233.742 ms
[1784633599.444017] seq=259 owd=233.807 ms
[1784633599.543832] seq=264 owd=233.621 ms
[1784633599.623920] seq=268 owd=233.707 ms
[1784633599.824123] seq=278 owd=233.881 ms
[1784633599.844023] seq=279 owd=233.823 ms
[1784633599.864019] seq=280 owd=233.814 ms
[1784633599.884018] seq=281 owd=233.810 ms
[1784633600.064040] seq=290 owd=233.817 ms
[1784633600.144079] seq=294 owd=233.877 ms
[1784633600.224098] seq=298 owd=233.856 ms
[1784633600.264032] seq=300 owd=233.827 ms
[1784633600.283877] seq=301 owd=233.667 ms
[1784633600.343987] seq=304 owd=233.778 ms
[1784633600.443935] seq=309 owd=233.696 ms
[1784633600.463914] seq=310 owd=233.714 ms
[1784633600.543969] seq=314 owd=233.763 ms
[1784633600.704094] seq=322 owd=233.887 ms
[1784633600.744066] seq=324 owd=233.837 ms
[1784633600.763948] seq=325 owd=233.762 ms
[1784633600.863997] seq=330 owd=233.797 ms
[1784633600.964030] seq=335 owd=233.834 ms
[1784633600.983962] seq=336 owd=233.752 ms
[1784633601.004030] seq=337 owd=233.822 ms
[1784633601.104027] seq=342 owd=233.826 ms
[1784633601.244213] seq=349 owd=234.007 ms
[1784633601.424146] seq=358 owd=233.942 ms
[1784633601.524157] seq=363 owd=233.910 ms
[1784633601.544073] seq=364 owd=233.871 ms
[1784633601.564019] seq=365 owd=233.814 ms
[1784633601.583937] seq=366 owd=233.731 ms
[1784633601.623856] seq=368 owd=233.617 ms
[1784633601.763915] seq=375 owd=233.712 ms
[1784633601.844082] seq=379 owd=233.891 ms
[1784633601.864056] seq=380 owd=233.851 ms
[1784633601.884014] seq=381 owd=233.773 ms
[1784633601.903985] seq=382 owd=233.749 ms
[1784633601.963951] seq=385 owd=233.730 ms
[1784633602.003878] seq=387 owd=233.693 ms
[1784633602.224102] seq=398 owd=233.896 ms
[1784633602.244076] seq=399 owd=233.863 ms
[1784633602.264099] seq=400 owd=233.891 ms
[1784633602.283993] seq=401 owd=233.786 ms
[1784633602.303930] seq=402 owd=233.743 ms
[1784633602.343904] seq=404 owd=233.688 ms
[1784633602.363774] seq=405 owd=233.569 ms
[1784633602.523969] seq=413 owd=233.760 ms
[1784633602.624105] seq=418 owd=233.892 ms
[1784633602.644085] seq=419 owd=233.877 ms
[1784633602.663982] seq=420 owd=233.770 ms
[1784633602.804047] seq=427 owd=233.835 ms
[1784633602.823895] seq=428 owd=233.694 ms
[1784633602.924035] seq=433 owd=233.829 ms
[1784633602.943953] seq=434 owd=233.744 ms
[1784633602.983940] seq=436 owd=233.741 ms
[1784633603.103957] seq=442 owd=233.754 ms
[1784633603.244128] seq=449 owd=233.917 ms
[1784633603.364150] seq=455 owd=233.944 ms
[1784633603.484170] seq=461 owd=233.948 ms
[1784633603.504084] seq=462 owd=233.872 ms
[1784633603.543945] seq=464 owd=233.743 ms
[1784633603.624026] seq=468 owd=233.814 ms
[1784633603.744040] seq=474 owd=233.834 ms
[1784633603.804076] seq=477 owd=233.872 ms
[1784633603.924103] seq=483 owd=233.886 ms
[1784633603.944036] seq=484 owd=233.821 ms
[1784633604.064083] seq=490 owd=233.876 ms
[1784633604.164050] seq=495 owd=233.809 ms
[1784633604.204166] seq=497 owd=233.937 ms
[1784633604.244010] seq=499 owd=233.815 ms
[1784633604.303999] seq=502 owd=233.783 ms
[1784633604.323976] seq=503 owd=233.761 ms
[1784633604.443987] seq=509 owd=233.775 ms
[1784633604.463921] seq=510 owd=233.708 ms
[1784633604.483947] seq=511 owd=233.740 ms
[1784633604.603993] seq=517 owd=233.770 ms
[1784633604.644002] seq=519 owd=233.794 ms
[1784633604.683929] seq=521 owd=233.732 ms
[1784633604.723981] seq=523 owd=233.786 ms
[1784633604.743927] seq=524 owd=233.720 ms
[1784633604.763916] seq=525 owd=233.706 ms
[1784633604.903910] seq=532 owd=233.701 ms
[1784633604.923941] seq=533 owd=233.731 ms
[1784633605.004101] seq=537 owd=233.865 ms
[1784633605.023985] seq=538 owd=233.781 ms
[1784633605.044071] seq=539 owd=233.745 ms
[1784633605.143982] seq=544 owd=233.773 ms
[1784633605.304117] seq=552 owd=233.908 ms
[1784633605.344018] seq=554 owd=233.810 ms
[1784633605.484025] seq=561 owd=233.824 ms
[1784633605.503954] seq=562 owd=233.752 ms
[1784633605.544054] seq=564 owd=233.830 ms
[1784633605.684043] seq=571 owd=233.844 ms
[1784633605.703992] seq=572 owd=233.762 ms
[1784633605.744081] seq=574 owd=233.872 ms
[1784633605.823975] seq=578 owd=233.766 ms
[1784633605.903976] seq=582 owd=233.766 ms
[1784633605.964052] seq=585 owd=233.805 ms
[1784633605.984042] seq=586 owd=233.842 ms
[1784633606.023990] seq=588 owd=233.753 ms
[1784633606.123914] seq=593 owd=233.727 ms
[1784633606.163962] seq=595 owd=233.721 ms
[1784633606.243954] seq=599 owd=233.742 ms
[1784633606.344020] seq=604 owd=233.817 ms
[1784633606.424112] seq=608 owd=233.908 ms
[1784633606.524066] seq=613 owd=233.849 ms
[1784633606.584089] seq=616 owd=233.879 ms
[1784633606.624034] seq=618 owd=233.831 ms
[1784633606.744024] seq=624 owd=233.814 ms
[1784633606.864150] seq=630 owd=233.928 ms
[1784633606.884079] seq=631 owd=233.877 ms
[1784633606.904008] seq=632 owd=233.797 ms
[1784633606.983961] seq=636 owd=233.755 ms
[1784633607.023966] seq=638 owd=233.749 ms
[1784633607.043896] seq=639 owd=233.689 ms
[1784633607.164010] seq=645 owd=233.807 ms
[1784633607.203954] seq=647 owd=233.748 ms
[1784633607.223980] seq=648 owd=233.794 ms
[1784633607.243877] seq=649 owd=233.671 ms
[1784633607.303968] seq=652 owd=233.763 ms
[1784633607.343900] seq=654 owd=233.690 ms
[1784633607.423927] seq=658 owd=233.709 ms
[1784633607.463944] seq=660 owd=233.735 ms
[1784633607.503988] seq=662 owd=233.776 ms
[1784633607.624002] seq=668 owd=233.796 ms
[1784633607.643927] seq=669 owd=233.725 ms
[1784633607.663980] seq=670 owd=233.790 ms
[1784633607.703908] seq=672 owd=233.700 ms
[1784633607.743949] seq=674 owd=233.748 ms
[1784633607.783865] seq=676 owd=233.662 ms
[1784633607.843792] seq=679 owd=233.575 ms
[1784633607.863827] seq=680 owd=233.618 ms
[1784633607.943944] seq=684 owd=233.727 ms
[1784633607.963961] seq=685 owd=233.720 ms
[1784633607.983917] seq=686 owd=233.698 ms
[1784633608.023911] seq=688 owd=233.709 ms
[1784633608.083917] seq=691 owd=233.668 ms
[1784633608.123891] seq=693 owd=233.695 ms
[1784633608.163846] seq=695 owd=233.638 ms
[1784633608.203926] seq=697 owd=233.679 ms
[1784633608.283968] seq=701 owd=233.742 ms
[1784633608.303890] seq=702 owd=233.682 ms
[1784633608.323888] seq=703 owd=233.677 ms
[1784633608.424007] seq=708 owd=233.803 ms
[1784633608.604071] seq=717 owd=233.874 ms
[1784633608.724149] seq=723 owd=233.946 ms
[1784633608.744076] seq=724 owd=233.863 ms
[1784633608.803904] seq=727 owd=233.712 ms
[1784633608.944058] seq=734 owd=233.839 ms
[1784633609.004131] seq=737 owd=233.925 ms
[1784633609.024088] seq=738 owd=233.845 ms
[1784633609.144074] seq=744 owd=233.854 ms
[1784633609.224010] seq=748 owd=233.822 ms
[1784633609.244031] seq=749 owd=233.810 ms
[1784633609.284019] seq=751 owd=233.810 ms
[1784633609.323943] seq=753 owd=233.691 ms
[1784633609.343895] seq=754 owd=233.651 ms
[1784633609.383851] seq=756 owd=233.661 ms
[1784633609.443875] seq=759 owd=233.666 ms
[1784633609.463803] seq=760 owd=233.611 ms
[1784633609.584047] seq=766 owd=233.832 ms
[1784633609.643992] seq=769 owd=233.764 ms
[1784633609.684030] seq=771 owd=233.826 ms
[1784633609.724020] seq=773 owd=233.812 ms
[1784633609.743984] seq=774 owd=233.758 ms
[1784633609.803844] seq=777 owd=233.632 ms
[1784633609.884086] seq=781 owd=233.772 ms
[1784633609.984014] seq=786 owd=233.808 ms
[1784633610.264145] seq=800 owd=233.938 ms
[1784633610.324119] seq=803 owd=233.915 ms
[1784633610.744191] seq=824 owd=233.981 ms
[1784633610.784161] seq=826 owd=233.920 ms
[1784633610.804028] seq=827 owd=233.778 ms
[1784633610.944077] seq=834 owd=233.866 ms
[1784633610.983999] seq=836 owd=233.792 ms
[1784633611.164048] seq=845 owd=233.842 ms
[1784633611.264082] seq=850 owd=233.888 ms
[1784633611.324040] seq=853 owd=233.820 ms
[1784633611.344082] seq=854 owd=233.853 ms
[1784633611.403947] seq=857 owd=233.737 ms
[1784633611.463912] seq=860 owd=233.693 ms
[1784633611.524019] seq=863 owd=233.810 ms
[1784633611.543829] seq=864 owd=233.618 ms
[1784633611.583929] seq=866 owd=233.713 ms
[1784633611.623846] seq=868 owd=233.613 ms
[1784633611.643910] seq=869 owd=233.717 ms
[1784633611.723887] seq=873 owd=233.681 ms
[1784633611.763840] seq=875 owd=233.629 ms
[1784633611.783925] seq=876 owd=233.707 ms
[1784633611.823948] seq=878 owd=233.743 ms
[1784633611.863873] seq=880 owd=233.686 ms
[1784633611.943978] seq=884 owd=233.743 ms
[1784633611.963934] seq=885 owd=233.732 ms
[1784633612.003872] seq=887 owd=233.674 ms
[1784633612.043910] seq=889 owd=233.688 ms
[1784633612.123999] seq=893 owd=233.792 ms
[1784633612.203965] seq=897 owd=233.746 ms
[1784633612.324051] seq=903 owd=233.834 ms
[1784633612.344036] seq=904 owd=233.827 ms
[1784633612.384017] seq=906 owd=233.809 ms
[1784633612.404011] seq=907 owd=233.816 ms
[1784633612.423936] seq=908 owd=233.733 ms
[1784633612.463839] seq=910 owd=233.644 ms
[1784633612.503772] seq=912 owd=233.563 ms
[1784633612.523764] seq=913 owd=233.541 ms
[1784633612.663956] seq=920 owd=233.752 ms
[1784633612.804098] seq=927 owd=233.889 ms
[1784633612.824006] seq=928 owd=233.802 ms
[1784633612.924084] seq=933 owd=233.862 ms
[1784633612.963939] seq=935 owd=233.745 ms
[1784633612.983988] seq=936 owd=233.779 ms
[1784633613.264234] seq=950 owd=233.993 ms
[1784633613.284120] seq=951 owd=233.916 ms
[1784633613.384014] seq=956 owd=233.801 ms
[1784633613.483961] seq=961 owd=233.753 ms
[1784633613.503999] seq=962 owd=233.790 ms
[1784633613.543934] seq=964 owd=233.723 ms
[1784633613.583986] seq=966 owd=233.794 ms
[1784633613.663936] seq=970 owd=233.733 ms
[1784633613.764022] seq=975 owd=233.810 ms
[1784633613.783966] seq=976 owd=233.759 ms
[1784633613.944015] seq=984 owd=233.807 ms
[1784633613.983916] seq=986 owd=233.728 ms
[1784633614.064084] seq=990 owd=233.880 ms
[1784633614.204065] seq=997 owd=233.855 ms
[1784633614.264064] seq=1000 owd=233.873 ms
[1784633614.304050] seq=1002 owd=233.816 ms
[1784633614.383950] seq=1006 owd=233.753 ms
[1784633614.403919] seq=1007 owd=233.713 ms
[1784633614.484020] seq=1011 owd=233.814 ms
[1784633614.503964] seq=1012 owd=233.737 ms
[1784633614.523877] seq=1013 owd=233.682 ms
[1784633614.744105] seq=1024 owd=233.887 ms
[1784633614.824158] seq=1028 owd=233.933 ms
[1784633614.844060] seq=1029 owd=233.814 ms
[1784633614.924139] seq=1033 owd=233.829 ms
[1784633614.944008] seq=1034 owd=233.786 ms
[1784633615.003977] seq=1037 owd=233.763 ms
[1784633615.023848] seq=1038 owd=233.639 ms
[1784633615.143975] seq=1044 owd=233.746 ms
[1784633615.163899] seq=1045 owd=233.688 ms
[1784633615.264058] seq=1050 owd=233.872 ms
[1784633615.304024] seq=1052 owd=233.812 ms
[1784633615.484041] seq=1061 owd=233.831 ms
[1784633615.504089] seq=1062 owd=233.887 ms
[1784633615.544117] seq=1064 owd=233.882 ms
[1784633615.603959] seq=1067 owd=233.749 ms
[1784633615.683984] seq=1071 owd=233.788 ms
[1784633615.723974] seq=1073 owd=233.766 ms
[1784633615.944137] seq=1084 owd=233.921 ms
[1784633616.124171] seq=1093 owd=233.970 ms
[1784633616.184133] seq=1096 owd=233.925 ms
[1784633616.224010] seq=1098 owd=233.800 ms
[1784633616.304034] seq=1102 owd=233.827 ms
[1784633616.343940] seq=1104 owd=233.741 ms
[1784633616.604158] seq=1117 owd=233.951 ms
[1784633616.624073] seq=1118 owd=233.870 ms
[1784633616.744092] seq=1124 owd=233.886 ms
[1784633616.844123] seq=1129 owd=233.893 ms
[1784633616.944042] seq=1134 owd=233.821 ms
[1784633617.064062] seq=1140 owd=233.859 ms
[1784633617.084039] seq=1141 owd=233.851 ms
[1784633617.103995] seq=1142 owd=233.782 ms
[1784633617.164008] seq=1145 owd=233.794 ms
[1784633617.183947] seq=1146 owd=233.762 ms
[1784633617.203944] seq=1147 owd=233.699 ms
[1784633617.263837] seq=1150 owd=233.624 ms
[1784633617.303885] seq=1152 owd=233.676 ms
[1784633617.383851] seq=1156 owd=233.648 ms
[1784633617.464063] seq=1160 owd=233.821 ms
[1784633617.544039] seq=1164 owd=233.830 ms
[1784633617.664099] seq=1170 owd=233.857 ms
[1784633617.724019] seq=1173 owd=233.810 ms
[1784633617.844028] seq=1179 owd=233.823 ms
[1784633617.863956] seq=1180 owd=233.752 ms
[1784633617.924035] seq=1183 owd=233.847 ms
[1784633617.943913] seq=1184 owd=233.713 ms
[1784633617.983915] seq=1186 owd=233.704 ms
[1784633618.003873] seq=1187 owd=233.666 ms
[1784633618.083977] seq=1191 owd=233.687 ms
[1784633618.203994] seq=1197 owd=233.782 ms
[1784633618.304012] seq=1202 owd=233.796 ms
[1784633618.344115] seq=1204 owd=233.921 ms
[1784633618.423959] seq=1208 owd=233.756 ms
[1784633618.443964] seq=1209 owd=233.761 ms
[1784633618.624086] seq=1218 owd=233.891 ms
[1784633618.644041] seq=1219 owd=233.840 ms
[1784633618.704089] seq=1222 owd=233.881 ms
[1784633618.763982] seq=1225 owd=233.779 ms
[1784633618.843961] seq=1229 owd=233.731 ms
[1784633618.863972] seq=1230 owd=233.768 ms
[1784633618.903925] seq=1232 owd=233.726 ms
[1784633618.944030] seq=1234 owd=233.789 ms
[1784633619.043935] seq=1239 owd=233.696 ms
[1784633619.144083] seq=1244 owd=233.880 ms
[1784633619.364106] seq=1255 owd=233.862 ms
[1784633619.424139] seq=1258 owd=233.929 ms
[1784633619.524152] seq=1263 owd=233.931 ms
[1784633619.544058] seq=1264 owd=233.853 ms
[1784633619.563948] seq=1265 owd=233.739 ms
[1784633619.603931] seq=1267 owd=233.727 ms
[1784633619.643913] seq=1269 owd=233.681 ms
[1784633619.683884] seq=1271 owd=233.677 ms
[1784633619.703887] seq=1272 owd=233.632 ms
[1784633619.763789] seq=1275 owd=233.552 ms
[1784633619.803913] seq=1277 owd=233.690 ms
[1784633619.944030] seq=1284 owd=233.817 ms
[1784633619.964087] seq=1285 owd=233.874 ms
[1784633620.004008] seq=1287 owd=233.810 ms
[1784633620.104048] seq=1292 owd=233.839 ms
[1784633620.124002] seq=1293 owd=233.794 ms
[1784633620.264139] seq=1300 owd=233.908 ms
[1784633620.384105] seq=1306 owd=233.902 ms
[1784633620.424131] seq=1308 owd=233.911 ms
[1784633620.544070] seq=1314 owd=233.861 ms
[1784633620.564070] seq=1315 owd=233.862 ms
[1784633620.583958] seq=1316 owd=233.752 ms
[1784633620.804103] seq=1327 owd=233.877 ms
[1784633620.924123] seq=1333 owd=233.890 ms
[1784633621.004121] seq=1337 owd=233.891 ms
[1784633621.164113] seq=1345 owd=233.905 ms
[1784633621.184114] seq=1346 owd=233.867 ms
[1784633621.384008] seq=1356 owd=233.811 ms
[1784633621.504167] seq=1362 owd=233.948 ms
[1784633621.724123] seq=1373 owd=233.876 ms
[1784633621.784160] seq=1376 owd=233.945 ms
[1784633621.824072] seq=1378 owd=233.869 ms
[1784633621.904025] seq=1382 owd=233.815 ms
[1784633621.964009] seq=1385 owd=233.815 ms
[1784633622.204220] seq=1397 owd=234.007 ms
[1784633622.284255] seq=1401 owd=233.942 ms
[1784633622.303993] seq=1402 owd=233.807 ms
[1784633622.324042] seq=1403 owd=233.829 ms
[1784633622.344004] seq=1404 owd=233.781 ms
[1784633622.383929] seq=1406 owd=233.736 ms
[1784633622.403807] seq=1407 owd=233.617 ms
[1784633622.584051] seq=1416 owd=233.818 ms
[1784633622.644149] seq=1419 owd=233.945 ms
[1784633622.664077] seq=1420 owd=233.866 ms
[1784633622.904163] seq=1432 owd=233.948 ms
[1784633622.924146] seq=1433 owd=233.932 ms
[1784633623.024052] seq=1438 owd=233.841 ms
[1784633623.064082] seq=1440 owd=233.773 ms
[1784633623.083994] seq=1441 owd=233.788 ms
[1784633623.103877] seq=1442 owd=233.664 ms
[1784633623.203954] seq=1447 owd=233.747 ms
[1784633623.223877] seq=1448 owd=233.684 ms
[1784633623.303905] seq=1452 owd=233.720 ms
[1784633623.484105] seq=1461 owd=233.895 ms
[1784633623.504020] seq=1462 owd=233.810 ms
[1784633623.524065] seq=1463 owd=233.808 ms
[1784633623.584075] seq=1466 owd=233.833 ms
[1784633623.623889] seq=1468 owd=233.680 ms
[1784633623.643892] seq=1469 owd=233.701 ms
[1784633623.663801] seq=1470 owd=233.592 ms
[1784633623.683730] seq=1471 owd=233.501 ms
[1784633623.743833] seq=1474 owd=233.624 ms
[1784633623.843933] seq=1479 owd=233.706 ms
[1784633623.863957] seq=1480 owd=233.724 ms
[1784633623.903894] seq=1482 owd=233.666 ms
[1784633623.923890] seq=1483 owd=233.683 ms
[1784633623.984056] seq=1486 owd=233.806 ms
[1784633624.043885] seq=1489 owd=233.647 ms
[1784633624.103931] seq=1492 owd=233.727 ms
[1784633624.123850] seq=1493 owd=233.641 ms
[1784633624.324115] seq=1503 owd=233.907 ms
[1784633624.364070] seq=1505 owd=233.873 ms
[1784633624.424127] seq=1508 owd=233.916 ms
[1784633624.543989] seq=1514 owd=233.798 ms
[1784633624.563962] seq=1515 owd=233.764 ms
[1784633624.643993] seq=1519 owd=233.784 ms
[1784633624.683996] seq=1521 owd=233.748 ms
[1784633624.764009] seq=1525 owd=233.804 ms
[1784633624.783992] seq=1526 owd=233.801 ms
[1784633625.004155] seq=1537 owd=233.935 ms
[1784633625.024158] seq=1538 owd=233.950 ms
[1784633625.104001] seq=1542 owd=233.799 ms
[1784633625.163958] seq=1545 owd=233.754 ms
[1784633625.344147] seq=1554 owd=233.943 ms
[1784633625.404119] seq=1557 owd=233.878 ms
[1784633625.464101] seq=1560 owd=233.892 ms
[1784633625.484014] seq=1561 owd=233.806 ms
[1784633625.584035] seq=1566 owd=233.827 ms
[1784633625.603909] seq=1567 owd=233.700 ms
[1784633625.644064] seq=1569 owd=233.770 ms
[1784633625.764007] seq=1575 owd=233.803 ms
[1784633625.824122] seq=1578 owd=233.875 ms
[1784633625.904033] seq=1582 owd=233.827 ms
[1784633625.983986] seq=1586 owd=233.765 ms
[1784633626.024019] seq=1588 owd=233.808 ms
[1784633626.064012] seq=1590 owd=233.810 ms
[1784633626.123915] seq=1593 owd=233.714 ms
[1784633626.284047] seq=1601 owd=233.841 ms
[1784633626.424106] seq=1608 owd=233.896 ms
[1784633626.444022] seq=1609 owd=233.814 ms
[1784633626.463994] seq=1610 owd=233.789 ms
[1784633626.503938] seq=1612 owd=233.706 ms
[1784633626.644017] seq=1619 owd=233.770 ms
[1784633626.764077] seq=1625 owd=233.865 ms
[1784633626.864146] seq=1630 owd=233.936 ms
[1784633626.964036] seq=1635 owd=233.842 ms
[1784633627.044016] seq=1639 owd=233.819 ms
[1784633627.084029] seq=1641 owd=233.801 ms
[1784633627.104040] seq=1642 owd=233.829 ms
[1784633627.123973] seq=1643 owd=233.761 ms
[1784633627.143952] seq=1644 owd=233.726 ms
[1784633627.243860] seq=1649 owd=233.650 ms
[1784633627.303944] seq=1652 owd=233.739 ms
[1784633627.384115] seq=1656 owd=233.901 ms
[1784633627.404032] seq=1657 owd=233.810 ms
[1784633627.423973] seq=1658 owd=233.751 ms
[1784633627.483882] seq=1661 owd=233.668 ms
[1784633627.584004] seq=1666 owd=233.794 ms
[1784633627.684030] seq=1671 owd=233.826 ms
[1784633627.844119] seq=1679 owd=233.911 ms
[1784633627.964164] seq=1685 owd=233.895 ms
[1784633628.124157] seq=1693 owd=233.926 ms
[1784633628.164074] seq=1695 owd=233.871 ms
[1784633628.264086] seq=1700 owd=233.884 ms
[1784633628.404110] seq=1707 owd=233.903 ms
[1784633628.424088] seq=1708 owd=233.874 ms
[1784633628.444003] seq=1709 owd=233.802 ms
[1784633628.583943] seq=1716 owd=233.745 ms
[1784633628.643981] seq=1719 owd=233.770 ms
[1784633628.704066] seq=1722 owd=233.863 ms
[1784633628.723945] seq=1723 owd=233.760 ms
[1784633628.763991] seq=1725 owd=233.783 ms
[1784633628.944101] seq=1734 owd=233.895 ms
[1784633628.964039] seq=1735 owd=233.829 ms
[1784633629.024009] seq=1738 owd=233.807 ms
[1784633629.284136] seq=1751 owd=233.927 ms
[1784633629.324052] seq=1753 owd=233.845 ms
[1784633629.384150] seq=1756 owd=233.939 ms
[1784633629.403970] seq=1757 owd=233.759 ms
[1784633629.463927] seq=1760 owd=233.692 ms
[1784633629.563974] seq=1765 owd=233.777 ms
[1784633629.583953] seq=1766 owd=233.748 ms
[1784633629.684014] seq=1771 owd=233.807 ms
[1784633629.703945] seq=1772 owd=233.739 ms
[1784633629.723933] seq=1773 owd=233.700 ms
[1784633629.824089] seq=1778 owd=233.885 ms
[1784633629.903985] seq=1782 owd=233.770 ms
[1784633629.923896] seq=1783 owd=233.665 ms
[1784633629.984030] seq=1786 owd=233.818 ms
[1784633630.204039] seq=1797 owd=233.849 ms
[1784633630.364088] seq=1805 owd=233.857 ms
[1784633630.404102] seq=1807 owd=233.900 ms
[1784633630.484031] seq=1811 owd=233.838 ms
[1784633630.524026] seq=1813 owd=233.811 ms
[1784633630.644032] seq=1819 owd=233.823 ms
[1784633630.663956] seq=1820 owd=233.746 ms
[1784633630.744061] seq=1824 owd=233.773 ms
[1784633630.803957] seq=1827 owd=233.748 ms
[1784633630.883929] seq=1831 owd=233.722 ms
[1784633630.963992] seq=1835 owd=233.799 ms
[1784633631.104018] seq=1842 owd=233.816 ms
[1784633631.364147] seq=1855 owd=233.914 ms
[1784633631.404108] seq=1857 owd=233.907 ms
[1784633631.584074] seq=1866 owd=233.889 ms
[1784633631.704060] seq=1872 owd=233.873 ms
[1784633631.804051] seq=1877 owd=233.841 ms
[1784633631.924028] seq=1883 owd=233.810 ms
[1784633631.944020] seq=1884 owd=233.814 ms
[1784633631.964009] seq=1885 owd=233.801 ms
[1784633632.003953] seq=1887 owd=233.761 ms
[1784633632.044040] seq=1889 owd=233.827 ms
[1784633632.103867] seq=1892 owd=233.657 ms
[1784633632.163911] seq=1895 owd=233.701 ms
[1784633632.244007] seq=1899 owd=233.800 ms
[1784633632.344160] seq=1904 owd=233.955 ms
[1784633632.383958] seq=1906 owd=233.753 ms
[1784633632.424046] seq=1908 owd=233.794 ms
[1784633632.463958] seq=1910 owd=233.769 ms
[1784633632.644085] seq=1919 owd=233.875 ms
[1784633632.684005] seq=1921 owd=233.794 ms
[1784633632.704050] seq=1922 owd=233.840 ms
[1784633632.723980] seq=1923 owd=233.751 ms
[1784633632.863998] seq=1930 owd=233.756 ms
