# OWD receiver: AF41  port=5001
[1783339231.104994] seq=140 owd=140.766 ms
[1783339231.124681] seq=141 owd=140.463 ms
[1783339231.144289] seq=142 owd=140.059 ms
[1783339231.164025] seq=143 owd=139.779 ms
[1783339231.183840] seq=144 owd=139.626 ms
[1783339231.204225] seq=145 owd=140.001 ms
[1783339231.224317] seq=146 owd=140.095 ms
[1783339231.244393] seq=147 owd=140.179 ms
[1783339231.264230] seq=148 owd=139.975 ms
[1783339231.283842] seq=149 owd=139.628 ms
[1783339231.304178] seq=150 owd=139.973 ms
[1783339231.324263] seq=151 owd=140.018 ms
[1783339231.344313] seq=152 owd=140.023 ms
[1783339231.364375] seq=153 owd=140.094 ms
[1783339231.384235] seq=154 owd=139.964 ms
[1783339231.404255] seq=155 owd=140.022 ms
[1783339231.424237] seq=156 owd=140.008 ms
[1783339231.444403] seq=157 owd=140.189 ms
[1783339231.464282] seq=158 owd=140.062 ms
[1783339231.484359] seq=159 owd=140.131 ms
[1783339231.503964] seq=160 owd=139.763 ms
[1783339231.524270] seq=161 owd=140.046 ms
[1783339231.543977] seq=162 owd=139.755 ms
[1783339231.563977] seq=163 owd=139.755 ms
[1783339231.584078] seq=164 owd=139.890 ms
[1783339231.604175] seq=165 owd=139.987 ms
[1783339231.624252] seq=166 owd=140.048 ms
[1783339231.643995] seq=167 owd=139.785 ms
[1783339231.664381] seq=168 owd=140.166 ms
[1783339231.684207] seq=169 owd=139.990 ms
[1783339231.704187] seq=170 owd=139.939 ms
[1783339231.724266] seq=171 owd=140.020 ms
[1783339231.743967] seq=172 owd=139.751 ms
[1783339231.764028] seq=173 owd=139.798 ms
[1783339231.784226] seq=174 owd=140.007 ms
[1783339231.804210] seq=175 owd=139.990 ms
[1783339231.824131] seq=176 owd=139.914 ms
[1783339231.843842] seq=177 owd=139.634 ms
[1783339231.864145] seq=178 owd=139.920 ms
[1783339231.884172] seq=179 owd=139.968 ms
[1783339231.904392] seq=180 owd=140.145 ms
[1783339231.923968] seq=181 owd=139.751 ms
[1783339231.944523] seq=182 owd=140.341 ms
[1783339231.964115] seq=183 owd=139.883 ms
[1783339231.984890] seq=184 owd=140.651 ms
[1783339232.003926] seq=185 owd=139.682 ms
[1783339232.023978] seq=186 owd=139.751 ms
[1783339232.044282] seq=187 owd=140.073 ms
[1783339232.064206] seq=188 owd=139.981 ms
[1783339232.084383] seq=189 owd=140.165 ms
[1783339232.104452] seq=190 owd=140.211 ms
[1783339232.124055] seq=191 owd=139.827 ms
[1783339232.144057] seq=192 owd=139.830 ms
[1783339232.163964] seq=193 owd=139.752 ms
[1783339232.184454] seq=194 owd=140.250 ms
[1783339232.203886] seq=195 owd=139.682 ms
[1783339232.224483] seq=196 owd=140.247 ms
[1783339232.244110] seq=197 owd=139.879 ms
[1783339232.264256] seq=198 owd=140.024 ms
[1783339232.284685] seq=199 owd=140.466 ms
[1783339232.303951] seq=200 owd=139.735 ms
[1783339232.324529] seq=201 owd=140.313 ms
[1783339232.344085] seq=202 owd=139.877 ms
[1783339232.364597] seq=203 owd=140.375 ms
[1783339232.384003] seq=204 owd=139.754 ms
[1783339232.403932] seq=205 owd=139.721 ms
[1783339232.424442] seq=206 owd=140.224 ms
[1783339232.444366] seq=207 owd=140.147 ms
[1783339232.464350] seq=208 owd=140.126 ms
[1783339232.484673] seq=209 owd=140.447 ms
[1783339232.504010] seq=210 owd=139.799 ms
[1783339232.524102] seq=211 owd=139.862 ms
[1783339232.544173] seq=212 owd=139.948 ms
[1783339232.564306] seq=213 owd=140.061 ms
[1783339232.583993] seq=214 owd=139.794 ms
[1783339232.604912] seq=215 owd=140.699 ms
[1783339232.623887] seq=216 owd=139.683 ms
[1783339232.644302] seq=217 owd=140.096 ms
[1783339232.664220] seq=218 owd=140.009 ms
[1783339232.683971] seq=219 owd=139.765 ms
[1783339232.704374] seq=220 owd=140.159 ms
[1783339232.723827] seq=221 owd=139.628 ms
[1783339232.744174] seq=222 owd=139.970 ms
[1783339232.763951] seq=223 owd=139.745 ms
[1783339232.784456] seq=224 owd=140.253 ms
[1783339232.804151] seq=225 owd=139.947 ms
[1783339232.824257] seq=226 owd=140.057 ms
[1783339232.844331] seq=227 owd=140.130 ms
[1783339232.864050] seq=228 owd=139.849 ms
[1783339232.884553] seq=229 owd=140.364 ms
[1783339232.904211] seq=230 owd=140.017 ms
[1783339232.924782] seq=231 owd=140.594 ms
[1783339232.943976] seq=232 owd=139.768 ms
[1783339232.964258] seq=233 owd=140.045 ms
[1783339232.984783] seq=234 owd=140.576 ms
[1783339233.004268] seq=235 owd=140.062 ms
[1783339233.024175] seq=236 owd=139.951 ms
[1783339233.044344] seq=237 owd=140.107 ms
[1783339233.064692] seq=238 owd=140.463 ms
[1783339233.084054] seq=239 owd=139.837 ms
[1783339233.104170] seq=240 owd=139.918 ms
[1783339233.124130] seq=241 owd=139.893 ms
[1783339233.143843] seq=242 owd=139.629 ms
[1783339233.163979] seq=243 owd=139.766 ms
[1783339233.184048] seq=244 owd=139.833 ms
[1783339233.204426] seq=245 owd=140.194 ms
[1783339233.224209] seq=246 owd=140.000 ms
[1783339233.244204] seq=247 owd=140.002 ms
[1783339233.264293] seq=248 owd=140.090 ms
[1783339233.283805] seq=249 owd=139.610 ms
[1783339233.304460] seq=250 owd=140.259 ms
[1783339233.324312] seq=251 owd=140.110 ms
[1783339233.344253] seq=252 owd=140.037 ms
[1783339233.364220] seq=253 owd=140.015 ms
[1783339233.384022] seq=254 owd=139.821 ms
[1783339233.404248] seq=255 owd=140.036 ms
[1783339233.424423] seq=256 owd=140.221 ms
[1783339233.444294] seq=257 owd=140.066 ms
[1783339233.464136] seq=258 owd=139.911 ms
[1783339233.485570] seq=259 owd=141.342 ms
[1783339233.504346] seq=260 owd=140.145 ms
[1783339233.524348] seq=261 owd=140.128 ms
[1783339233.548329] seq=262 owd=144.089 ms
[1783339233.564051] seq=263 owd=139.830 ms
[1783339233.584195] seq=264 owd=139.918 ms
[1783339233.603940] seq=265 owd=139.729 ms
[1783339233.624365] seq=266 owd=140.163 ms
[1783339233.644070] seq=267 owd=139.868 ms
[1783339233.664137] seq=268 owd=139.930 ms
[1783339233.684202] seq=269 owd=139.996 ms
[1783339233.704417] seq=270 owd=140.203 ms
[1783339233.724375] seq=271 owd=140.168 ms
[1783339233.743978] seq=272 owd=139.775 ms
[1783339233.764512] seq=273 owd=140.308 ms
[1783339233.784233] seq=274 owd=140.029 ms
[1783339233.804689] seq=275 owd=140.491 ms
[1783339233.823985] seq=276 owd=139.779 ms
[1783339233.844059] seq=277 owd=139.852 ms
[1783339233.864558] seq=278 owd=140.351 ms
[1783339233.884289] seq=279 owd=140.085 ms
[1783339233.904393] seq=280 owd=140.188 ms
[1783339233.924061] seq=281 owd=139.860 ms
[1783339233.943920] seq=282 owd=139.710 ms
[1783339233.964068] seq=283 owd=139.861 ms
[1783339233.984349] seq=284 owd=140.140 ms
[1783339234.004334] seq=285 owd=140.134 ms
[1783339234.023997] seq=286 owd=139.795 ms
[1783339234.044063] seq=287 owd=139.859 ms
[1783339234.064117] seq=288 owd=139.909 ms
[1783339234.084180] seq=289 owd=139.976 ms
[1783339234.104259] seq=290 owd=140.057 ms
[1783339234.124078] seq=291 owd=139.874 ms
[1783339234.144345] seq=292 owd=140.142 ms
[1783339234.163798] seq=293 owd=139.584 ms
[1783339234.184040] seq=294 owd=139.835 ms
[1783339234.204201] seq=295 owd=139.994 ms
[1783339234.224406] seq=296 owd=140.203 ms
[1783339234.244271] seq=297 owd=140.069 ms
[1783339234.264175] seq=298 owd=139.974 ms
[1783339234.284447] seq=299 owd=140.249 ms
[1783339234.303881] seq=300 owd=139.692 ms
[1783339234.324204] seq=301 owd=139.989 ms
[1783339234.344443] seq=302 owd=140.215 ms
[1783339234.364071] seq=303 owd=139.857 ms
[1783339234.384523] seq=304 owd=140.312 ms
[1783339234.404180] seq=305 owd=139.970 ms
[1783339234.424237] seq=306 owd=140.008 ms
[1783339234.444003] seq=307 owd=139.776 ms
[1783339234.464898] seq=308 owd=140.676 ms
[1783339234.487299] seq=309 owd=143.074 ms
[1783339234.503865] seq=310 owd=139.658 ms
[1783339234.524233] seq=311 owd=140.026 ms
[1783339234.543947] seq=312 owd=139.717 ms
[1783339234.564026] seq=313 owd=139.808 ms
[1783339234.584105] seq=314 owd=139.917 ms
[1783339234.603962] seq=315 owd=139.775 ms
[1783339234.623861] seq=316 owd=139.676 ms
[1783339234.644330] seq=317 owd=140.127 ms
[1783339234.664015] seq=318 owd=139.808 ms
[1783339234.684216] seq=319 owd=140.019 ms
[1783339234.704242] seq=320 owd=140.044 ms
[1783339234.724029] seq=321 owd=139.809 ms
[1783339234.744320] seq=322 owd=140.093 ms
[1783339234.763988] seq=323 owd=139.761 ms
[1783339234.784097] seq=324 owd=139.888 ms
[1783339234.804167] seq=325 owd=139.946 ms
[1783339234.823817] seq=326 owd=139.608 ms
[1783339234.844541] seq=327 owd=140.323 ms
[1783339234.864020] seq=328 owd=139.787 ms
[1783339234.884468] seq=329 owd=140.254 ms
[1783339234.904338] seq=330 owd=140.117 ms
[1783339234.924298] seq=331 owd=140.082 ms
[1783339234.944345] seq=332 owd=140.127 ms
[1783339234.964399] seq=333 owd=140.194 ms
[1783339234.984143] seq=334 owd=139.934 ms
[1783339235.004364] seq=335 owd=140.147 ms
[1783339235.024412] seq=336 owd=140.207 ms
[1783339235.043948] seq=337 owd=139.738 ms
[1783339235.063983] seq=338 owd=139.773 ms
[1783339235.084289] seq=339 owd=140.078 ms
[1783339235.104194] seq=340 owd=139.975 ms
[1783339235.124400] seq=341 owd=140.185 ms
[1783339235.144123] seq=342 owd=139.915 ms
[1783339235.164413] seq=343 owd=140.195 ms
[1783339235.184490] seq=344 owd=140.280 ms
[1783339235.204187] seq=345 owd=139.988 ms
[1783339235.224649] seq=346 owd=140.439 ms
[1783339235.243954] seq=347 owd=139.748 ms
[1783339235.263992] seq=348 owd=139.787 ms
[1783339235.283921] seq=349 owd=139.716 ms
[1783339235.304174] seq=350 owd=139.958 ms
[1783339235.324240] seq=351 owd=140.026 ms
[1783339235.344060] seq=352 owd=139.852 ms
[1783339235.364050] seq=353 owd=139.847 ms
[1783339235.383823] seq=354 owd=139.619 ms
[1783339235.404220] seq=355 owd=140.015 ms
[1783339235.423922] seq=356 owd=139.713 ms
[1783339235.444022] seq=357 owd=139.804 ms
[1783339235.464076] seq=358 owd=139.856 ms
[1783339235.484263] seq=359 owd=140.033 ms
[1783339235.504371] seq=360 owd=140.150 ms
[1783339235.524044] seq=361 owd=139.822 ms
[1783339235.544480] seq=362 owd=140.259 ms
[1783339235.564240] seq=363 owd=140.028 ms
[1783339235.584828] seq=364 owd=140.639 ms
[1783339235.604339] seq=365 owd=140.123 ms
[1783339235.624069] seq=366 owd=139.861 ms
[1783339235.644514] seq=367 owd=140.309 ms
[1783339235.664237] seq=368 owd=140.040 ms
[1783339235.684170] seq=369 owd=139.982 ms
[1783339235.704386] seq=370 owd=140.198 ms
[1783339235.724878] seq=371 owd=140.663 ms
[1783339235.744043] seq=372 owd=139.833 ms
[1783339235.764128] seq=373 owd=139.893 ms
[1783339235.784220] seq=374 owd=139.986 ms
[1783339235.804300] seq=375 owd=140.080 ms
[1783339235.824364] seq=376 owd=140.122 ms
[1783339235.844079] seq=377 owd=139.838 ms
[1783339235.864518] seq=378 owd=140.298 ms
[1783339235.884214] seq=379 owd=140.001 ms
[1783339235.904271] seq=380 owd=140.034 ms
[1783339235.924028] seq=381 owd=139.798 ms
[1783339235.943847] seq=382 owd=139.630 ms
[1783339235.964531] seq=383 owd=140.302 ms
[1783339235.984287] seq=384 owd=140.067 ms
[1783339236.003952] seq=385 owd=139.743 ms
[1783339236.024041] seq=386 owd=139.814 ms
[1783339236.044012] seq=387 owd=139.789 ms
[1783339236.064258] seq=388 owd=140.037 ms
[1783339236.084260] seq=389 owd=140.034 ms
[1783339236.104436] seq=390 owd=140.223 ms
[1783339236.124099] seq=391 owd=139.880 ms
[1783339236.144367] seq=392 owd=140.124 ms
[1783339236.163946] seq=393 owd=139.721 ms
[1783339236.184173] seq=394 owd=139.952 ms
[1783339236.204290] seq=395 owd=140.083 ms
[1783339236.224059] seq=396 owd=139.835 ms
[1783339236.244608] seq=397 owd=140.391 ms
[1783339236.264330] seq=398 owd=140.112 ms
[1783339236.284690] seq=399 owd=140.468 ms
[1783339236.304489] seq=400 owd=140.266 ms
[1783339236.324210] seq=401 owd=139.979 ms
[1783339236.344917] seq=402 owd=140.691 ms
[1783339236.364436] seq=403 owd=140.213 ms
[1783339236.384209] seq=404 owd=140.004 ms
[1783339236.404392] seq=405 owd=140.171 ms
[1783339236.424442] seq=406 owd=140.222 ms
[1783339236.444916] seq=407 owd=140.682 ms
[1783339236.464630] seq=408 owd=140.411 ms
[1783339236.484351] seq=409 owd=140.138 ms
[1783339236.504781] seq=410 owd=140.558 ms
[1783339236.524332] seq=411 owd=140.100 ms
[1783339236.544641] seq=412 owd=140.411 ms
[1783339236.564754] seq=413 owd=140.531 ms
[1783339236.584296] seq=414 owd=140.083 ms
[1783339236.604158] seq=415 owd=139.956 ms
[1783339236.624333] seq=416 owd=140.129 ms
[1783339236.644026] seq=417 owd=139.819 ms
[1783339236.664592] seq=418 owd=140.384 ms
[1783339236.684314] seq=419 owd=140.085 ms
[1783339236.704351] seq=420 owd=140.105 ms
[1783339236.724551] seq=421 owd=140.313 ms
[1783339236.744105] seq=422 owd=139.878 ms
[1783339236.764183] seq=423 owd=139.939 ms
[1783339236.784141] seq=424 owd=139.933 ms
[1783339236.804315] seq=425 owd=140.106 ms
[1783339236.823897] seq=426 owd=139.681 ms
[1783339236.844473] seq=427 owd=140.251 ms
[1783339236.864216] seq=428 owd=139.977 ms
[1783339236.884623] seq=429 owd=140.411 ms
[1783339236.904331] seq=430 owd=140.116 ms
[1783339236.924060] seq=431 owd=139.856 ms
[1783339236.944510] seq=432 owd=140.261 ms
[1783339236.964240] seq=433 owd=140.007 ms
[1783339236.984294] seq=434 owd=140.091 ms
[1783339237.004286] seq=435 owd=140.059 ms
[1783339237.024433] seq=436 owd=140.187 ms
[1783339237.043881] seq=437 owd=139.673 ms
[1783339237.064158] seq=438 owd=139.950 ms
[1783339237.084203] seq=439 owd=140.001 ms
[1783339237.103966] seq=440 owd=139.757 ms
[1783339237.124385] seq=441 owd=140.180 ms
[1783339237.144117] seq=442 owd=139.908 ms
[1783339237.163967] seq=443 owd=139.757 ms
[1783339237.184442] seq=444 owd=140.212 ms
[1783339237.203978] seq=445 owd=139.742 ms
[1783339237.224412] seq=446 owd=140.189 ms
[1783339237.244063] seq=447 owd=139.839 ms
[1783339237.264609] seq=448 owd=140.357 ms
[1783339237.284269] seq=449 owd=140.040 ms
[1783339237.304374] seq=450 owd=140.155 ms
[1783339237.324357] seq=451 owd=140.120 ms
[1783339237.344033] seq=452 owd=139.810 ms
[1783339237.364223] seq=453 owd=140.000 ms
[1783339237.383958] seq=454 owd=139.737 ms
[1783339237.404316] seq=455 owd=140.046 ms
[1783339237.423942] seq=456 owd=139.717 ms
[1783339237.444158] seq=457 owd=139.937 ms
[1783339237.464195] seq=458 owd=139.925 ms
[1783339237.490810] seq=459 owd=146.562 ms
[1783339237.504308] seq=460 owd=140.085 ms
[1783339237.523973] seq=461 owd=139.749 ms
[1783339237.544406] seq=462 owd=140.186 ms
[1783339237.564100] seq=463 owd=139.846 ms
[1783339237.584171] seq=464 owd=139.964 ms
[1783339237.604252] seq=465 owd=140.046 ms
[1783339237.623936] seq=466 owd=139.729 ms
[1783339237.644408] seq=467 owd=140.202 ms
[1783339237.664104] seq=468 owd=139.902 ms
[1783339237.684183] seq=469 owd=139.976 ms
[1783339237.703999] seq=470 owd=139.791 ms
[1783339237.723892] seq=471 owd=139.684 ms
[1783339237.744062] seq=472 owd=139.856 ms
[1783339237.764201] seq=473 owd=139.997 ms
[1783339237.783999] seq=474 owd=139.801 ms
[1783339237.803894] seq=475 owd=139.693 ms
[1783339237.823859] seq=476 owd=139.643 ms
[1783339237.844088] seq=477 owd=139.885 ms
[1783339237.864305] seq=478 owd=140.104 ms
[1783339237.884227] seq=479 owd=140.024 ms
[1783339237.903911] seq=480 owd=139.715 ms
[1783339237.924767] seq=481 owd=140.571 ms
[1783339237.943840] seq=482 owd=139.637 ms
[1783339237.965003] seq=483 owd=140.794 ms
[1783339237.984415] seq=484 owd=140.187 ms
[1783339238.004302] seq=485 owd=140.100 ms
[1783339238.024254] seq=486 owd=140.044 ms
[1783339238.044043] seq=487 owd=139.836 ms
[1783339238.064363] seq=488 owd=140.134 ms
[1783339238.084068] seq=489 owd=139.846 ms
[1783339238.104491] seq=490 owd=140.257 ms
[1783339238.124175] seq=491 owd=139.963 ms
[1783339238.144302] seq=492 owd=140.076 ms
[1783339238.164388] seq=493 owd=140.174 ms
[1783339238.184081] seq=494 owd=139.866 ms
[1783339238.204528] seq=495 owd=140.306 ms
[1783339238.224210] seq=496 owd=140.004 ms
[1783339258.324272] seq=1501 owd=140.068 ms
[1783339258.344746] seq=1502 owd=140.546 ms
[1783339258.364694] seq=1503 owd=140.496 ms
[1783339258.384593] seq=1504 owd=140.384 ms
[1783339258.404634] seq=1505 owd=140.416 ms
[1783339258.424261] seq=1506 owd=140.052 ms
[1783339258.444344] seq=1507 owd=140.102 ms
[1783339258.464911] seq=1508 owd=140.699 ms
[1783339258.484457] seq=1509 owd=140.231 ms
[1783339258.504560] seq=1510 owd=140.345 ms
[1783339258.524300] seq=1511 owd=140.081 ms
[1783339258.544817] seq=1512 owd=140.591 ms
[1783339258.564816] seq=1513 owd=140.601 ms
[1783339258.584362] seq=1514 owd=140.120 ms
[1783339258.604629] seq=1515 owd=140.410 ms
[1783339258.624804] seq=1516 owd=140.596 ms
[1783339258.644390] seq=1517 owd=140.166 ms
[1783339258.664488] seq=1518 owd=140.267 ms
[1783339258.684762] seq=1519 owd=140.541 ms
[1783339258.704256] seq=1520 owd=140.056 ms
[1783339258.724168] seq=1521 owd=139.963 ms
[1783339258.744421] seq=1522 owd=140.210 ms
[1783339258.764105] seq=1523 owd=139.916 ms
[1783339258.784577] seq=1524 owd=140.345 ms
[1783339258.804107] seq=1525 owd=139.897 ms
[1783339258.824325] seq=1526 owd=140.136 ms
[1783339258.844454] seq=1527 owd=140.245 ms
[1783339258.864153] seq=1528 owd=139.966 ms
[1783339258.884990] seq=1529 owd=140.788 ms
[1783339258.904357] seq=1530 owd=140.169 ms
[1783339258.924354] seq=1531 owd=140.153 ms
[1783339258.944498] seq=1532 owd=140.311 ms
[1783339258.964147] seq=1533 owd=139.961 ms
[1783339258.984155] seq=1534 owd=139.944 ms
[1783339259.004153] seq=1535 owd=139.936 ms
[1783339259.023975] seq=1536 owd=139.749 ms
[1783339259.044401] seq=1537 owd=140.184 ms
[1783339259.064522] seq=1538 owd=140.300 ms
[1783339259.084181] seq=1539 owd=139.966 ms
[1783339259.104611] seq=1540 owd=140.392 ms
[1783339259.124573] seq=1541 owd=140.345 ms
[1783339259.144212] seq=1542 owd=139.987 ms
[1783339259.164488] seq=1543 owd=140.262 ms
[1783339259.184167] seq=1544 owd=139.931 ms
[1783339259.204620] seq=1545 owd=140.405 ms
[1783339259.224367] seq=1546 owd=140.161 ms
[1783339259.244377] seq=1547 owd=140.153 ms
[1783339259.264069] seq=1548 owd=139.846 ms
[1783339259.284189] seq=1549 owd=139.953 ms
[1783339259.304760] seq=1550 owd=140.540 ms
[1783339259.324328] seq=1551 owd=140.116 ms
[1783339259.344202] seq=1552 owd=139.991 ms
[1783339259.364032] seq=1553 owd=139.827 ms
[1783339259.384849] seq=1554 owd=140.641 ms
[1783339259.404386] seq=1555 owd=140.178 ms
[1783339259.424445] seq=1556 owd=140.234 ms
[1783339259.444556] seq=1557 owd=140.341 ms
[1783339259.464152] seq=1558 owd=139.944 ms
[1783339259.484309] seq=1559 owd=140.097 ms
[1783339259.504376] seq=1560 owd=140.166 ms
[1783339259.524478] seq=1561 owd=140.258 ms
[1783339259.544599] seq=1562 owd=140.370 ms
[1783339259.564676] seq=1563 owd=140.452 ms
[1783339259.584408] seq=1564 owd=140.193 ms
[1783339259.604495] seq=1565 owd=140.292 ms
[1783339259.624597] seq=1566 owd=140.391 ms
[1783339259.644241] seq=1567 owd=140.037 ms
[1783339259.664635] seq=1568 owd=140.424 ms
[1783339259.684045] seq=1569 owd=139.844 ms
[1783339259.704417] seq=1570 owd=140.211 ms
[1783339259.724929] seq=1571 owd=140.724 ms
[1783339259.744041] seq=1572 owd=139.829 ms
[1783339259.764996] seq=1573 owd=140.785 ms
[1783339259.784218] seq=1574 owd=140.004 ms
[1783339259.804362] seq=1575 owd=140.126 ms
[1783339259.824574] seq=1576 owd=140.356 ms
[1783339259.844275] seq=1577 owd=140.090 ms
[1783339259.864372] seq=1578 owd=140.168 ms
[1783339259.884454] seq=1579 owd=140.266 ms
[1783339259.904475] seq=1580 owd=140.288 ms
[1783339259.924150] seq=1581 owd=139.962 ms
[1783339259.944129] seq=1582 owd=139.941 ms
