# OWD receiver: AF42  port=5002
[1783339229.991322] seq=52 owd=737.003 ms
[1783339230.023709] seq=53 owd=749.401 ms
[1783339230.060361] seq=54 owd=766.055 ms
[1783339230.097321] seq=55 owd=783.028 ms
[1783339230.129766] seq=56 owd=795.442 ms
[1783339230.165676] seq=57 owd=811.360 ms
[1783339230.202752] seq=58 owd=828.443 ms
[1783339230.238729] seq=59 owd=844.407 ms
[1783339230.271872] seq=60 owd=857.545 ms
[1783339230.308631] seq=61 owd=874.319 ms
[1783339230.341880] seq=62 owd=887.576 ms
[1783339230.378362] seq=63 owd=904.057 ms
[1783339230.414813] seq=64 owd=920.512 ms
[1783339230.447254] seq=65 owd=932.952 ms
[1783339230.484745] seq=66 owd=950.443 ms
[1783339230.520298] seq=67 owd=965.995 ms
[1783339230.553053] seq=68 owd=978.742 ms
[1783339230.590222] seq=69 owd=995.914 ms
[1783339230.626545] seq=70 owd=1012.241 ms
[1783339230.659325] seq=71 owd=1025.023 ms
[1783339230.696106] seq=72 owd=1041.807 ms
[1783339230.732229] seq=73 owd=1057.924 ms
[1783339230.764788] seq=74 owd=1070.476 ms
[1783339230.802148] seq=75 owd=1087.814 ms
[1783339230.839217] seq=76 owd=1104.902 ms
[1783339230.870611] seq=77 owd=1116.283 ms
[1783339230.907648] seq=78 owd=1133.337 ms
[1783339230.944363] seq=79 owd=1150.058 ms
[1783339230.976885] seq=80 owd=1162.580 ms
[1783339231.013108] seq=81 owd=1178.803 ms
[1783339231.049898] seq=82 owd=1195.569 ms
[1783339231.082836] seq=83 owd=1208.505 ms
[1783339231.119280] seq=84 owd=1224.956 ms
[1783339231.156786] seq=85 owd=1242.466 ms
[1783339231.188845] seq=86 owd=1254.517 ms
[1783339231.225967] seq=87 owd=1271.649 ms
[1783339231.262297] seq=88 owd=1287.965 ms
[1783339231.294843] seq=89 owd=1300.524 ms
[1783339231.331605] seq=90 owd=1317.288 ms
[1783339231.367527] seq=91 owd=1333.189 ms
[1783339231.401420] seq=92 owd=1347.109 ms
[1783339231.437105] seq=93 owd=1362.790 ms
[1783339231.473315] seq=94 owd=1379.003 ms
[1783339231.506494] seq=95 owd=1392.189 ms
[1783339231.543236] seq=96 owd=1408.924 ms
[1783339231.579423] seq=97 owd=1425.095 ms
[1783339231.612288] seq=98 owd=1437.970 ms
[1783339231.649423] seq=99 owd=1455.115 ms
[1783339231.685676] seq=100 owd=1471.366 ms
[1783339231.718579] seq=101 owd=1484.249 ms
[1783339231.755188] seq=102 owd=1500.859 ms
[1783339231.791535] seq=103 owd=1517.218 ms
[1783339231.824692] seq=104 owd=1530.385 ms
[1783339231.860260] seq=105 owd=1545.942 ms
[1783339231.897840] seq=106 owd=1563.517 ms
[1783339231.929868] seq=107 owd=1575.551 ms
[1783339231.966924] seq=108 owd=1592.601 ms
[1783339232.003569] seq=109 owd=1609.248 ms
[1783339232.035977] seq=110 owd=1621.655 ms
[1783339232.073449] seq=111 owd=1639.056 ms
[1783339232.105062] seq=112 owd=1650.697 ms
[1783339232.142107] seq=113 owd=1667.769 ms
[1783339232.178540] seq=114 owd=1684.213 ms
[1783339232.211855] seq=115 owd=1697.546 ms
[1783339232.247957] seq=116 owd=1713.653 ms
[1783339232.284094] seq=117 owd=1729.789 ms
[1783339232.321701] seq=118 owd=1747.308 ms
[1783339232.353466] seq=119 owd=1759.070 ms
[1783339232.390074] seq=120 owd=1775.745 ms
[1783339232.427932] seq=121 owd=1793.611 ms
[1783339232.459972] seq=122 owd=1805.646 ms
[1783339232.496433] seq=123 owd=1822.127 ms
[1783339232.533492] seq=124 owd=1839.150 ms
[1783339232.566271] seq=125 owd=1851.918 ms
[1783339232.601760] seq=126 owd=1867.394 ms
[1783339232.634939] seq=127 owd=1880.585 ms
[1783339232.671244] seq=128 owd=1896.924 ms
[1783339232.707906] seq=129 owd=1913.601 ms
[1783339232.740673] seq=130 owd=1926.368 ms
[1783339232.777910] seq=131 owd=1943.607 ms
[1783339232.814591] seq=132 owd=1960.231 ms
[1783339232.846276] seq=133 owd=1971.930 ms
[1783339232.883606] seq=134 owd=1989.306 ms
[1783339232.920810] seq=135 owd=2006.484 ms
[1783339232.955281] seq=136 owd=2020.962 ms
[1783339232.989225] seq=137 owd=2034.908 ms
[1783339233.026242] seq=138 owd=2051.911 ms
[1783339233.096430] seq=141 owd=2062.113 ms
[1783339233.135794] seq=143 owd=2061.477 ms
[1783339233.177495] seq=145 owd=2063.157 ms
[1783339233.216506] seq=147 owd=2062.179 ms
[1783339233.256976] seq=149 owd=2062.635 ms
[1783339233.297903] seq=151 owd=2063.601 ms
[1783339233.317340] seq=152 owd=2063.019 ms
[1783339233.357503] seq=154 owd=2063.194 ms
[1783339233.396780] seq=156 owd=2062.459 ms
[1783339233.417370] seq=157 owd=2063.055 ms
[1783339233.456715] seq=159 owd=2062.396 ms
[1783339233.501230] seq=161 owd=2066.920 ms
[1783339233.517001] seq=162 owd=2062.701 ms
[1783339233.545052] seq=163 owd=2070.748 ms
[1783339233.555632] seq=164 owd=2061.331 ms
[1783339233.596501] seq=166 owd=2062.193 ms
[1783339233.635879] seq=168 owd=2061.565 ms
[1783339233.717823] seq=172 owd=2063.524 ms
[1783339233.798507] seq=176 owd=2064.188 ms
[1783339233.838682] seq=178 owd=2064.353 ms
[1783339233.919065] seq=182 owd=2064.730 ms
[1783339233.998934] seq=186 owd=2064.608 ms
[1783339234.085122] seq=190 owd=2070.810 ms
[1783339234.124099] seq=192 owd=2069.792 ms
[1783339234.205381] seq=196 owd=2071.062 ms
[1783339234.262804] seq=199 owd=2068.489 ms
[1783339234.286082] seq=200 owd=2071.774 ms
[1783339234.366314] seq=204 owd=2072.003 ms
[1783339234.407264] seq=206 owd=2072.945 ms
[1783339234.421603] seq=207 owd=2067.288 ms
[1783339234.462676] seq=209 owd=2068.326 ms
[1783339234.487256] seq=210 owd=2072.899 ms
[1783339234.542090] seq=213 owd=2067.789 ms
[1783339234.582940] seq=215 owd=2068.611 ms
[1783339234.648275] seq=218 owd=2073.952 ms
[1783339234.708072] seq=221 owd=2073.746 ms
[1783339234.767921] seq=224 owd=2073.600 ms
[1783339234.829366] seq=227 owd=2075.041 ms
[1783339234.868845] seq=229 owd=2074.514 ms
[1783339234.908839] seq=231 owd=2074.512 ms
[1783339234.988453] seq=235 owd=2074.127 ms
[1783339235.069580] seq=239 owd=2075.275 ms
[1783339235.108981] seq=241 owd=2074.670 ms
[1783339235.149538] seq=243 owd=2075.227 ms
[1783339235.190034] seq=245 owd=2075.707 ms
[1783339235.271054] seq=249 owd=2076.716 ms
[1783339235.351267] seq=253 owd=2076.953 ms
[1783339235.436229] seq=257 owd=2081.913 ms
[1783339235.476177] seq=259 owd=2081.832 ms
[1783339235.558401] seq=263 owd=2084.097 ms
[1783339235.638679] seq=267 owd=2084.376 ms
[1783339235.653114] seq=268 owd=2078.810 ms
[1783339235.677426] seq=269 owd=2083.120 ms
[1783339235.692790] seq=270 owd=2078.467 ms
[1783339235.757121] seq=273 owd=2082.798 ms
[1783339235.813252] seq=276 owd=2078.950 ms
[1783339235.851384] seq=278 owd=2077.070 ms
[1783339235.892282] seq=280 owd=2077.917 ms
[1783339235.915894] seq=281 owd=2081.579 ms
[1783339235.971023] seq=284 owd=2076.699 ms
[1783339236.052292] seq=288 owd=2077.978 ms
[1783339236.091690] seq=290 owd=2077.371 ms
[1783339236.131340] seq=292 owd=2077.028 ms
[1783339236.171602] seq=294 owd=2077.255 ms
[1783339236.332176] seq=302 owd=2077.864 ms
[1783339236.377446] seq=304 owd=2083.134 ms
[1783339236.457397] seq=308 owd=2083.068 ms
[1783339236.538275] seq=312 owd=2083.974 ms
[1783339236.553870] seq=313 owd=2079.569 ms
[1783339236.617130] seq=316 owd=2082.829 ms
[1783339236.657353] seq=318 owd=2083.052 ms
[1783339236.673156] seq=319 owd=2078.850 ms
[1783339236.713215] seq=321 owd=2078.907 ms
[1783339236.736399] seq=322 owd=2082.097 ms
[1783339236.792344] seq=325 owd=2078.041 ms
[1783339236.831671] seq=327 owd=2077.368 ms
[1783339236.896381] seq=330 owd=2082.080 ms
[1783339236.935986] seq=332 owd=2081.680 ms
[1783339236.951362] seq=333 owd=2077.060 ms
[1783339237.032151] seq=337 owd=2077.844 ms
[1783339237.070360] seq=339 owd=2076.032 ms
[1783339237.111720] seq=341 owd=2077.408 ms
[1783339237.151465] seq=343 owd=2077.164 ms
[1783339237.190861] seq=345 owd=2076.555 ms
[1783339237.230259] seq=347 owd=2075.951 ms
[1783339237.350652] seq=353 owd=2076.347 ms
[1783339237.476467] seq=359 owd=2082.150 ms
[1783339237.512053] seq=361 owd=2077.747 ms
[1783339237.596522] seq=365 owd=2082.219 ms
[1783339237.636679] seq=367 owd=2082.380 ms
[1783339237.676105] seq=369 owd=2081.784 ms
[1783339237.716223] seq=371 owd=2081.876 ms
[1783339237.756487] seq=373 owd=2082.173 ms
[1783339237.771558] seq=374 owd=2077.232 ms
[1783339237.795501] seq=375 owd=2081.182 ms
[1783339237.811254] seq=376 owd=2076.937 ms
[1783339237.830187] seq=377 owd=2075.886 ms
[1783339237.915138] seq=381 owd=2080.810 ms
[1783339237.955287] seq=383 owd=2080.973 ms
[1783339237.994384] seq=385 owd=2080.062 ms
[1783339238.011163] seq=386 owd=2076.831 ms
[1783339238.034710] seq=387 owd=2080.391 ms
[1783339238.049066] seq=388 owd=2074.741 ms
[1783339238.072304] seq=389 owd=2077.983 ms
[1783339238.129594] seq=392 owd=2075.280 ms
[1783339238.168955] seq=394 owd=2074.622 ms
[1783339238.263870] seq=400 owd=2049.545 ms
[1783339238.287404] seq=402 owd=2033.082 ms
[1783339238.310549] seq=404 owd=2016.222 ms
[1783339238.333336] seq=406 owd=1999.017 ms
[1783339238.356221] seq=408 owd=1981.897 ms
[1783339238.382352] seq=410 owd=1968.026 ms
[1783339238.415524] seq=413 owd=1941.210 ms
[1783339238.451850] seq=416 owd=1917.539 ms
[1783339238.475386] seq=418 owd=1901.083 ms
[1783339238.522598] seq=422 owd=1868.269 ms
[1783339238.571644] seq=426 owd=1837.301 ms
[1783339238.618138] seq=430 owd=1803.832 ms
[1783339238.641292] seq=432 owd=1786.982 ms
[1783339238.664052] seq=434 owd=1769.744 ms
[1783339238.675247] seq=435 owd=1760.937 ms
[1783339238.698447] seq=437 owd=1744.143 ms
[1783339238.710399] seq=438 owd=1736.094 ms
[1783339238.745169] seq=441 owd=1710.864 ms
[1783339238.805757] seq=446 owd=1671.450 ms
[1783339238.837753] seq=449 owd=1643.447 ms
[1783339238.863658] seq=451 owd=1629.348 ms
[1783339238.886777] seq=453 owd=1612.461 ms
[1783339238.909284] seq=455 owd=1594.958 ms
[1783339238.956606] seq=459 owd=1562.278 ms
[1783339238.978981] seq=461 owd=1544.617 ms
[1783339239.025685] seq=465 owd=1511.377 ms
[1783339239.048979] seq=467 owd=1494.673 ms
[1783339239.074404] seq=469 owd=1480.091 ms
[1783339239.098331] seq=471 owd=1464.021 ms
[1783339239.193808] seq=479 owd=1399.503 ms
[1783339239.217532] seq=481 owd=1383.221 ms
[1783339239.241086] seq=483 owd=1366.775 ms
[1783339239.288437] seq=487 owd=1334.132 ms
[1783339239.323138] seq=490 owd=1308.823 ms
[1783339239.346300] seq=492 owd=1291.974 ms
[1783339239.360582] seq=493 owd=1286.260 ms
[1783339258.318032] seq=1498 owd=143.711 ms
[1783339258.334166] seq=1499 owd=139.848 ms
[1783339258.367127] seq=1500 owd=152.818 ms
[1783339258.402354] seq=1501 owd=168.050 ms
[1783339258.436255] seq=1502 owd=181.950 ms
[1783339258.472072] seq=1503 owd=197.767 ms
[1783339258.509298] seq=1504 owd=214.988 ms
[1783339258.541693] seq=1505 owd=227.372 ms
[1783339258.578364] seq=1506 owd=244.039 ms
[1783339258.615208] seq=1507 owd=260.889 ms
[1783339258.647493] seq=1508 owd=273.182 ms
[1783339258.684816] seq=1509 owd=290.495 ms
[1783339258.720328] seq=1510 owd=306.006 ms
[1783339258.753692] seq=1511 owd=319.381 ms
[1783339258.790409] seq=1512 owd=336.103 ms
[1783339258.826984] seq=1513 owd=352.672 ms
[1783339258.859517] seq=1514 owd=365.207 ms
[1783339258.896544] seq=1515 owd=382.224 ms
[1783339258.932933] seq=1516 owd=398.609 ms
[1783339258.965065] seq=1517 owd=410.727 ms
[1783339259.002315] seq=1518 owd=427.989 ms
[1783339259.033955] seq=1519 owd=439.633 ms
[1783339259.071073] seq=1520 owd=456.752 ms
[1783339259.108503] seq=1521 owd=474.179 ms
[1783339259.140495] seq=1522 owd=486.172 ms
[1783339259.176849] seq=1523 owd=502.531 ms
[1783339259.213923] seq=1524 owd=519.605 ms
[1783339259.249038] seq=1525 owd=534.717 ms
[1783339259.283076] seq=1526 owd=548.766 ms
[1783339259.319288] seq=1527 owd=564.979 ms
[1783339259.356764] seq=1528 owd=582.459 ms
[1783339259.389317] seq=1529 owd=594.993 ms
[1783339259.425158] seq=1530 owd=610.845 ms
[1783339259.458007] seq=1531 owd=623.661 ms
[1783339259.495063] seq=1532 owd=640.723 ms
[1783339259.531405] seq=1533 owd=657.080 ms
[1783339259.563848] seq=1534 owd=669.529 ms
[1783339259.601190] seq=1535 owd=686.862 ms
[1783339259.637620] seq=1536 owd=703.277 ms
[1783339259.669321] seq=1537 owd=714.987 ms
[1783339259.707618] seq=1538 owd=733.268 ms
[1783339259.743541] seq=1539 owd=749.213 ms
[1783339259.775815] seq=1540 owd=761.472 ms
[1783339259.812854] seq=1541 owd=778.547 ms
[1783339259.849646] seq=1542 owd=795.336 ms
[1783339259.881311] seq=1543 owd=806.995 ms
[1783339259.918374] seq=1544 owd=824.057 ms
[1783339259.955829] seq=1545 owd=841.515 ms
[1783339259.987987] seq=1546 owd=853.677 ms
[1783339260.024228] seq=1547 owd=869.909 ms
[1783339260.061165] seq=1548 owd=886.849 ms
[1783339260.094054] seq=1549 owd=899.735 ms
[1783339260.130396] seq=1550 owd=916.084 ms
[1783339260.167007] seq=1551 owd=932.693 ms
[1783339260.199923] seq=1552 owd=945.612 ms
[1783339260.236192] seq=1553 owd=961.886 ms
[1783339260.273190] seq=1554 owd=978.887 ms
[1783339260.305584] seq=1555 owd=991.265 ms
[1783339260.342394] seq=1556 owd=1008.075 ms
[1783339260.379092] seq=1557 owd=1024.777 ms
[1783339260.411509] seq=1558 owd=1037.197 ms
[1783339260.448579] seq=1559 owd=1054.251 ms
[1783339260.484599] seq=1560 owd=1070.276 ms
[1783339260.517724] seq=1561 owd=1083.405 ms
[1783339260.553917] seq=1562 owd=1099.613 ms
[1783339260.590703] seq=1563 owd=1116.400 ms
[1783339260.623437] seq=1564 owd=1129.115 ms
[1783339260.659801] seq=1565 owd=1145.483 ms
[1783339260.696821] seq=1566 owd=1162.508 ms
[1783339260.729400] seq=1567 owd=1175.041 ms
[1783339260.765878] seq=1568 owd=1191.566 ms
[1783339260.802391] seq=1569 owd=1208.079 ms
[1783339260.835063] seq=1570 owd=1220.746 ms
[1783339260.872145] seq=1571 owd=1237.826 ms
[1783339260.908006] seq=1572 owd=1253.699 ms
[1783339260.941234] seq=1573 owd=1266.922 ms
[1783339260.977905] seq=1574 owd=1283.593 ms
[1783339261.014301] seq=1575 owd=1299.995 ms
[1783339261.046511] seq=1576 owd=1312.208 ms
[1783339261.084169] seq=1577 owd=1329.868 ms
[1783339261.120364] seq=1578 owd=1346.062 ms
[1783339261.152424] seq=1579 owd=1358.119 ms
[1783339261.189924] seq=1580 owd=1375.621 ms
[1783339261.226188] seq=1581 owd=1391.886 ms
[1783339261.258664] seq=1582 owd=1404.311 ms
[1783339261.294944] seq=1583 owd=1420.616 ms
[1783339261.332584] seq=1584 owd=1438.255 ms
[1783339261.364750] seq=1585 owd=1450.435 ms
[1783339261.400917] seq=1586 owd=1466.597 ms
[1783339261.438706] seq=1587 owd=1484.395 ms
[1783339261.470841] seq=1588 owd=1496.517 ms
[1783339261.506677] seq=1589 owd=1512.380 ms
[1783339261.544667] seq=1590 owd=1530.341 ms
[1783339261.576991] seq=1591 owd=1542.673 ms
[1783339261.613650] seq=1592 owd=1559.326 ms
[1783339261.649210] seq=1593 owd=1574.880 ms
[1783339261.682817] seq=1594 owd=1588.483 ms
[1783339261.719128] seq=1595 owd=1604.804 ms
[1783339261.751864] seq=1596 owd=1617.542 ms
[1783339261.788908] seq=1597 owd=1634.568 ms
[1783339261.825158] seq=1598 owd=1650.813 ms
[1783339261.858262] seq=1599 owd=1663.934 ms
[1783339261.894328] seq=1600 owd=1680.020 ms
[1783339261.931044] seq=1601 owd=1696.727 ms
[1783339261.966667] seq=1602 owd=1712.250 ms
[1783339261.999708] seq=1603 owd=1725.338 ms
[1783339262.037174] seq=1604 owd=1742.837 ms
[1783339262.073614] seq=1605 owd=1759.298 ms
[1783339262.106380] seq=1606 owd=1772.001 ms
[1783339262.142581] seq=1607 owd=1788.262 ms
[1783339262.175479] seq=1608 owd=1801.167 ms
[1783339262.211776] seq=1609 owd=1817.455 ms
[1783339262.248929] seq=1610 owd=1834.606 ms
[1783339262.281807] seq=1611 owd=1847.488 ms
[1783339262.317998] seq=1612 owd=1863.691 ms
[1783339262.354691] seq=1613 owd=1880.379 ms
[1783339262.387122] seq=1614 owd=1892.798 ms
[1783339262.423700] seq=1615 owd=1909.368 ms
[1783339262.460783] seq=1616 owd=1926.465 ms
[1783339262.492917] seq=1617 owd=1938.599 ms
[1783339262.529792] seq=1618 owd=1955.462 ms
[1783339262.566214] seq=1619 owd=1971.899 ms
[1783339262.599856] seq=1620 owd=1985.527 ms
[1783339262.635948] seq=1621 owd=2001.621 ms
[1783339262.672246] seq=1622 owd=2017.925 ms
[1783339262.705360] seq=1623 owd=2031.033 ms
[1783339262.741376] seq=1624 owd=2047.061 ms
[1783339262.777227] seq=1625 owd=2062.918 ms
[1783339262.796123] seq=1626 owd=2061.816 ms
[1783339262.897606] seq=1631 owd=2063.282 ms
[1783339262.962050] seq=1634 owd=2067.733 ms
[1783339263.002365] seq=1636 owd=2068.048 ms
[1783339263.041597] seq=1638 owd=2067.268 ms
[1783339263.057421] seq=1639 owd=2063.105 ms
[1783339263.081830] seq=1640 owd=2067.506 ms
[1783339263.096442] seq=1641 owd=2062.126 ms
[1783339263.177147] seq=1645 owd=2062.792 ms
[1783339263.259018] seq=1649 owd=2064.675 ms
[1783339263.340088] seq=1653 owd=2065.609 ms
[1783339263.380219] seq=1655 owd=2065.888 ms
[1783339263.460324] seq=1659 owd=2066.007 ms
[1783339263.545597] seq=1663 owd=2071.265 ms
[1783339263.627051] seq=1667 owd=2072.736 ms
[1783339263.666301] seq=1669 owd=2071.969 ms
[1783339263.747005] seq=1673 owd=2072.675 ms
[1783339263.786402] seq=1675 owd=2072.079 ms
[1783339263.949411] seq=1683 owd=2075.098 ms
[1783339264.008485] seq=1686 owd=2074.086 ms
[1783339264.050526] seq=1688 owd=2076.071 ms
[1783339264.090265] seq=1690 owd=2075.957 ms
[1783339264.130148] seq=1692 owd=2075.805 ms
[1783339264.195272] seq=1695 owd=2080.920 ms
[1783339264.235138] seq=1697 owd=2080.836 ms
[1783339264.250976] seq=1698 owd=2076.673 ms
[1783339264.315364] seq=1701 owd=2080.964 ms
[1783339264.354780] seq=1703 owd=2080.411 ms
[1783339264.371897] seq=1704 owd=2077.558 ms
[1783339264.411206] seq=1706 owd=2076.905 ms
[1783339264.434841] seq=1707 owd=2080.522 ms
[1783339264.450890] seq=1708 owd=2076.570 ms
[1783339264.491061] seq=1710 owd=2076.732 ms
[1783339264.530604] seq=1712 owd=2076.300 ms
[1783339264.611539] seq=1716 owd=2077.193 ms
[1783339264.650276] seq=1718 owd=2075.966 ms
[1783339264.692203] seq=1720 owd=2077.895 ms
[1783339264.731717] seq=1722 owd=2077.403 ms
[1783339264.811220] seq=1726 owd=2076.913 ms
[1783339264.937033] seq=1732 owd=2082.712 ms
[1783339265.017451] seq=1736 owd=2083.134 ms
[1783339265.098541] seq=1740 owd=2084.226 ms
[1783339265.113095] seq=1741 owd=2078.780 ms
[1783339265.178075] seq=1744 owd=2083.726 ms
[1783339265.234027] seq=1747 owd=2079.701 ms
[1783339265.298087] seq=1750 owd=2083.731 ms
[1783339265.353056] seq=1753 owd=2078.752 ms
[1783339265.457986] seq=1758 owd=2083.669 ms
[1783339265.554105] seq=1763 owd=2079.804 ms
[1783339265.577689] seq=1764 owd=2083.386 ms
[1783339265.593043] seq=1765 owd=2078.736 ms
[1783339265.632504] seq=1767 owd=2078.187 ms
[1783339265.713629] seq=1771 owd=2079.311 ms
[1783339265.872347] seq=1779 owd=2078.027 ms
[1783339265.913121] seq=1781 owd=2078.798 ms
[1783339265.936585] seq=1782 owd=2082.253 ms
[1783339265.992625] seq=1785 owd=2078.304 ms
[1783339266.037477] seq=1787 owd=2083.165 ms
[1783339266.093940] seq=1790 owd=2079.606 ms
[1783339266.198835] seq=1795 owd=2084.510 ms
[1783339266.237071] seq=1797 owd=2082.743 ms
[1783339266.277211] seq=1799 owd=2082.840 ms
[1783339266.293111] seq=1800 owd=2078.786 ms
[1783339266.318269] seq=1801 owd=2083.944 ms
[1783339266.333719] seq=1802 owd=2079.395 ms
[1783339266.413925] seq=1806 owd=2079.598 ms
[1783339266.437913] seq=1807 owd=2083.589 ms
[1783339266.518195] seq=1811 owd=2083.875 ms
[1783339266.557902] seq=1813 owd=2083.573 ms
[1783339266.573360] seq=1814 owd=2079.058 ms
[1783339266.613488] seq=1816 owd=2079.178 ms
[1783339266.637529] seq=1817 owd=2083.220 ms
[1783339266.693824] seq=1820 owd=2079.496 ms
[1783339266.732058] seq=1822 owd=2077.730 ms
[1783339266.852628] seq=1828 owd=2078.315 ms
[1783339266.893047] seq=1830 owd=2078.726 ms
[1783339266.932803] seq=1832 owd=2078.475 ms
[1783339266.971030] seq=1834 owd=2076.714 ms
[1783339267.012008] seq=1836 owd=2077.703 ms
[1783339267.052254] seq=1838 owd=2077.922 ms
[1783339267.091668] seq=1840 owd=2077.330 ms
[1783339267.172609] seq=1844 owd=2078.283 ms
[1783339267.211741] seq=1846 owd=2077.410 ms
[1783339267.296891] seq=1850 owd=2082.558 ms
[1783339267.312514] seq=1851 owd=2078.185 ms
[1783339267.331066] seq=1852 owd=2076.745 ms
[1783339267.455353] seq=1858 owd=2081.029 ms
[1783339267.489782] seq=1860 owd=2075.469 ms
[1783339267.535719] seq=1862 owd=2081.404 ms
[1783339267.551679] seq=1863 owd=2077.364 ms
[1783339267.574688] seq=1864 owd=2080.376 ms
[1783339267.614854] seq=1866 owd=2080.546 ms
[1783339267.629403] seq=1867 owd=2075.093 ms
[1783339267.670113] seq=1869 owd=2075.799 ms
[1783339267.708354] seq=1871 owd=2074.030 ms
[1783339267.728378] seq=1872 owd=2074.062 ms
[1783339267.748640] seq=1873 owd=2074.312 ms
[1783339267.868446] seq=1879 owd=2074.131 ms
[1783339267.909090] seq=1881 owd=2074.779 ms
[1783339268.029482] seq=1887 owd=2075.149 ms
[1783339268.069347] seq=1889 owd=2075.006 ms
[1783339268.149198] seq=1893 owd=2074.876 ms
[1783339268.165939] seq=1894 owd=2071.616 ms
[1783339268.187782] seq=1895 owd=2073.456 ms
[1783339268.229104] seq=1897 owd=2074.796 ms
[1783339268.269260] seq=1899 owd=2074.939 ms
[1783339268.308667] seq=1901 owd=2074.342 ms
[1783339268.349369] seq=1903 owd=2075.042 ms
[1783339268.389978] seq=1905 owd=2075.660 ms
[1783339268.509902] seq=1911 owd=2075.595 ms
[1783339268.529979] seq=1912 owd=2075.677 ms
[1783339268.549472] seq=1913 owd=2075.175 ms
[1783339268.569071] seq=1914 owd=2074.764 ms
[1783339268.649187] seq=1918 owd=2074.887 ms
[1783339268.669596] seq=1919 owd=2075.292 ms
[1783339268.689395] seq=1920 owd=2075.094 ms
[1783339268.707828] seq=1921 owd=2073.521 ms
[1783339268.787347] seq=1925 owd=2073.037 ms
[1783339268.868233] seq=1929 owd=2073.917 ms
[1783339269.011078] seq=1936 owd=2076.746 ms
[1783339269.131904] seq=1942 owd=2077.572 ms
[1783339269.169997] seq=1944 owd=2075.674 ms
[1783339269.210947] seq=1946 owd=2076.611 ms
[1783339269.250416] seq=1948 owd=2076.083 ms
[1783339269.290888] seq=1950 owd=2076.557 ms
[1783339269.371432] seq=1954 owd=2077.111 ms
[1783339269.409960] seq=1956 owd=2075.631 ms
[1783339269.450930] seq=1958 owd=2076.617 ms
[1783339269.490187] seq=1960 owd=2075.866 ms
[1783339269.575970] seq=1964 owd=2081.640 ms
[1783339269.591800] seq=1965 owd=2077.471 ms
[1783339269.656272] seq=1968 owd=2081.949 ms
[1783339269.672925] seq=1969 owd=2078.607 ms
[1783339269.696346] seq=1970 owd=2082.037 ms
[1783339269.711112] seq=1971 owd=2076.801 ms
[1783339269.733121] seq=1972 owd=2078.811 ms
[1783339269.774868] seq=1974 owd=2080.544 ms
[1783339269.830424] seq=1977 owd=2076.123 ms
[1783339269.854382] seq=1978 owd=2080.072 ms
[1783339269.869809] seq=1979 owd=2075.503 ms
[1783339269.928952] seq=1982 owd=2074.644 ms
[1783339269.968666] seq=1984 owd=2074.354 ms
[1783339270.110746] seq=1991 owd=2076.418 ms
[1783339270.150066] seq=1993 owd=2075.739 ms
