# OWD receiver: AF43  port=5003
[1782192501.839533] seq=306 owd=80.713 ms
[1782192501.979548] seq=313 owd=80.719 ms
[1782192502.079619] seq=318 owd=80.741 ms
[1782192502.259569] seq=327 owd=80.734 ms
[1782192502.339515] seq=331 owd=80.695 ms
[1782192502.379531] seq=333 owd=80.702 ms
[1782192502.419523] seq=335 owd=80.683 ms
[1782192502.479518] seq=338 owd=80.690 ms
[1782192502.539521] seq=341 owd=80.693 ms
[1782192502.619524] seq=345 owd=80.699 ms
[1782192502.659514] seq=347 owd=80.693 ms
[1782192502.799549] seq=354 owd=80.694 ms
[1782192502.879520] seq=358 owd=80.678 ms
[1782192502.999549] seq=364 owd=80.719 ms
[1782192503.019535] seq=365 owd=80.698 ms
[1782192503.059484] seq=367 owd=80.658 ms
[1782192503.119514] seq=370 owd=80.688 ms
[1782192503.259517] seq=377 owd=80.693 ms
[1782192503.339530] seq=381 owd=80.694 ms
[1782192503.459550] seq=387 owd=80.712 ms
[1782192503.599576] seq=394 owd=80.742 ms
[1782192503.619543] seq=395 owd=80.702 ms
[1782192503.699511] seq=399 owd=80.693 ms
[1782192503.839588] seq=406 owd=80.738 ms
[1782192503.879542] seq=408 owd=80.705 ms
[1782192503.999570] seq=414 owd=80.725 ms
[1782192504.079526] seq=418 owd=80.720 ms
[1782192504.219553] seq=425 owd=80.721 ms
[1782192504.359524] seq=432 owd=80.702 ms
[1782192504.559557] seq=442 owd=80.722 ms
[1782192504.639535] seq=446 owd=80.695 ms
[1782192504.699536] seq=449 owd=80.702 ms
[1782192504.859541] seq=457 owd=80.712 ms
[1782192504.899524] seq=459 owd=80.692 ms
[1782192504.919513] seq=460 owd=80.676 ms
[1782192504.999522] seq=464 owd=80.675 ms
[1782192505.039529] seq=466 owd=80.700 ms
[1782192505.339541] seq=481 owd=80.713 ms
[1782192505.379529] seq=483 owd=80.699 ms
[1782192505.559557] seq=492 owd=80.721 ms
[1782192505.679554] seq=498 owd=80.724 ms
[1782192505.759534] seq=502 owd=80.696 ms
[1782192505.779549] seq=503 owd=80.718 ms
[1782192505.859533] seq=507 owd=80.703 ms
[1782192505.919530] seq=510 owd=80.698 ms
[1782192505.939938] seq=511 owd=81.105 ms
[1782192505.959491] seq=512 owd=80.659 ms
[1782192506.119539] seq=520 owd=80.698 ms
[1782192506.199519] seq=524 owd=80.688 ms
[1782192506.219499] seq=525 owd=80.670 ms
[1782192506.299530] seq=529 owd=80.702 ms
[1782192506.339538] seq=531 owd=80.700 ms
[1782192506.439544] seq=536 owd=80.708 ms
[1782192506.479524] seq=538 owd=80.692 ms
[1782192506.559528] seq=542 owd=80.693 ms
[1782192506.759619] seq=552 owd=80.780 ms
[1782192506.919706] seq=560 owd=80.861 ms
[1782192507.080433] seq=568 owd=81.600 ms
[1782192507.159509] seq=572 owd=80.679 ms
[1782192507.239521] seq=576 owd=80.685 ms
[1782192507.479539] seq=588 owd=80.713 ms
[1782192507.499536] seq=589 owd=80.708 ms
[1782192507.519487] seq=590 owd=80.664 ms
[1782192507.679551] seq=598 owd=80.720 ms
[1782192507.759567] seq=602 owd=80.729 ms
[1782192507.779516] seq=603 owd=80.686 ms
[1782192507.839501] seq=606 owd=80.661 ms
[1782192507.939539] seq=611 owd=80.710 ms
[1782192507.999575] seq=614 owd=80.731 ms
[1782192508.019530] seq=615 owd=80.692 ms
[1782192508.479529] seq=638 owd=80.705 ms
[1782192508.519497] seq=640 owd=80.680 ms
[1782192508.779538] seq=653 owd=80.709 ms
[1782192508.959564] seq=662 owd=80.702 ms
[1782192509.099569] seq=669 owd=80.745 ms
[1782192509.199527] seq=674 owd=80.710 ms
[1782192509.319546] seq=680 owd=80.727 ms
[1782192509.399492] seq=684 owd=80.676 ms
[1782192509.419508] seq=685 owd=80.686 ms
[1782192509.459484] seq=687 owd=80.649 ms
[1782192509.519522] seq=690 owd=80.688 ms
[1782192509.679523] seq=698 owd=80.704 ms
[1782192509.739510] seq=701 owd=80.680 ms
[1782192509.759520] seq=702 owd=80.688 ms
[1782192509.779506] seq=703 owd=80.675 ms
[1782192509.819487] seq=705 owd=80.657 ms
[1782192509.879526] seq=708 owd=80.693 ms
[1782192509.959559] seq=712 owd=80.687 ms
[1782192509.979530] seq=713 owd=80.689 ms
[1782192509.999517] seq=714 owd=80.681 ms
[1782192510.039479] seq=716 owd=80.645 ms
[1782192510.059487] seq=717 owd=80.650 ms
[1782192510.119516] seq=720 owd=80.691 ms
[1782192510.179517] seq=723 owd=80.692 ms
[1782192510.239522] seq=726 owd=80.688 ms
[1782192510.319520] seq=730 owd=80.688 ms
[1782192510.359578] seq=732 owd=80.714 ms
[1782192510.659545] seq=747 owd=80.710 ms
[1782192510.699494] seq=749 owd=80.665 ms
[1782192510.759548] seq=752 owd=80.703 ms
[1782192510.839543] seq=756 owd=80.715 ms
[1782192510.879519] seq=758 owd=80.692 ms
[1782192511.019568] seq=765 owd=80.734 ms
[1782192511.099535] seq=769 owd=80.698 ms
[1782192511.119527] seq=770 owd=80.696 ms
[1782192511.239547] seq=776 owd=80.715 ms
[1782192511.279515] seq=778 owd=80.690 ms
[1782192511.379553] seq=783 owd=80.719 ms
[1782192511.619540] seq=795 owd=80.697 ms
[1782192511.639608] seq=796 owd=80.775 ms
[1782192511.739532] seq=801 owd=80.702 ms
[1782192511.759517] seq=802 owd=80.691 ms
[1782192511.839522] seq=806 owd=80.692 ms
[1782192511.859528] seq=807 owd=80.695 ms
[1782192512.199550] seq=824 owd=80.713 ms
[1782192512.319535] seq=830 owd=80.706 ms
[1782192512.619555] seq=845 owd=80.726 ms
[1782192512.779539] seq=853 owd=80.706 ms
[1782192512.819522] seq=855 owd=80.689 ms
[1782192512.879546] seq=858 owd=80.708 ms
[1782192512.999541] seq=864 owd=80.706 ms
[1782192513.159533] seq=872 owd=80.710 ms
[1782192513.219533] seq=875 owd=80.708 ms
[1782192513.359562] seq=882 owd=80.728 ms
[1782192513.419533] seq=885 owd=80.701 ms
[1782192513.599540] seq=894 owd=80.706 ms
[1782192514.039576] seq=916 owd=80.707 ms
[1782192514.059506] seq=917 owd=80.681 ms
[1782192514.359532] seq=932 owd=80.704 ms
[1782192514.499542] seq=939 owd=80.709 ms
[1782192514.539593] seq=941 owd=80.726 ms
[1782192514.599513] seq=944 owd=80.691 ms
[1782192514.679531] seq=948 owd=80.706 ms
[1782192514.719522] seq=950 owd=80.695 ms
[1782192514.739522] seq=951 owd=80.663 ms
[1782192514.979547] seq=963 owd=80.709 ms
[1782192515.039509] seq=966 owd=80.683 ms
[1782192515.179559] seq=973 owd=80.724 ms
[1782192515.439526] seq=986 owd=80.700 ms
[1782192515.479555] seq=988 owd=80.714 ms
[1782192515.579551] seq=993 owd=80.722 ms
[1782192515.599537] seq=994 owd=80.705 ms
[1782192515.679545] seq=998 owd=80.707 ms
[1782192515.739532] seq=1001 owd=80.697 ms
[1782192515.759538] seq=1002 owd=80.693 ms
[1782192515.859537] seq=1007 owd=80.699 ms
[1782192515.959592] seq=1012 owd=80.751 ms
[1782192516.219534] seq=1025 owd=80.699 ms
[1782192516.279539] seq=1028 owd=80.705 ms
[1782192516.439514] seq=1036 owd=80.685 ms
[1782192516.579533] seq=1043 owd=80.703 ms
[1782192516.639520] seq=1046 owd=80.686 ms
[1782192516.739552] seq=1051 owd=80.706 ms
[1782192516.799530] seq=1054 owd=80.693 ms
[1782192516.819546] seq=1055 owd=80.709 ms
[1782192516.879531] seq=1058 owd=80.668 ms
[1782192516.999548] seq=1064 owd=80.728 ms
[1782192517.379568] seq=1083 owd=80.724 ms
[1782192517.499573] seq=1089 owd=80.731 ms
[1782192517.879577] seq=1108 owd=80.742 ms
[1782192517.939539] seq=1111 owd=80.703 ms
[1782192517.959505] seq=1112 owd=80.673 ms
[1782192517.999518] seq=1114 owd=80.662 ms
[1782192518.099853] seq=1119 owd=81.011 ms
[1782192518.219557] seq=1125 owd=80.719 ms
[1782192518.299548] seq=1129 owd=80.714 ms
[1782192518.359515] seq=1132 owd=80.684 ms
[1782192518.619558] seq=1145 owd=80.721 ms
[1782192518.679528] seq=1148 owd=80.690 ms
[1782192518.819548] seq=1155 owd=80.705 ms
[1782192518.919561] seq=1160 owd=80.724 ms
[1782192518.939639] seq=1161 owd=80.805 ms
[1782192518.959496] seq=1162 owd=80.671 ms
[1782192518.999476] seq=1164 owd=80.649 ms
[1782192519.239568] seq=1176 owd=80.725 ms
[1782192519.259510] seq=1177 owd=80.678 ms
[1782192519.279495] seq=1178 owd=80.670 ms
[1782192519.359712] seq=1182 owd=80.885 ms
[1782192519.419536] seq=1185 owd=80.709 ms
[1782192519.479518] seq=1188 owd=80.692 ms
[1782192519.559506] seq=1192 owd=80.679 ms
[1782192519.739539] seq=1201 owd=80.708 ms
[1782192519.779532] seq=1203 owd=80.701 ms
[1782192519.939570] seq=1211 owd=80.719 ms
[1782192519.979582] seq=1213 owd=80.691 ms
[1782192520.199542] seq=1224 owd=80.710 ms
[1782192520.259517] seq=1227 owd=80.687 ms
[1782192520.319561] seq=1230 owd=80.733 ms
[1782192520.419544] seq=1235 owd=80.714 ms
[1782192520.799555] seq=1254 owd=80.696 ms
[1782192520.919553] seq=1260 owd=80.694 ms
[1782192520.959510] seq=1262 owd=80.674 ms
[1782192521.039543] seq=1266 owd=80.703 ms
[1782192521.059524] seq=1267 owd=80.693 ms
[1782192521.299571] seq=1279 owd=80.728 ms
[1782192521.459562] seq=1287 owd=80.719 ms
[1782192521.499574] seq=1289 owd=80.750 ms
[1782192521.659868] seq=1297 owd=81.021 ms
[1782192521.839549] seq=1306 owd=80.718 ms
[1782192522.059565] seq=1317 owd=80.734 ms
[1782192522.199532] seq=1324 owd=80.704 ms
[1782192522.219525] seq=1325 owd=80.693 ms
[1782192522.319541] seq=1330 owd=80.716 ms
[1782192522.379555] seq=1333 owd=80.720 ms
[1782192522.459841] seq=1337 owd=81.019 ms
[1782192522.679523] seq=1348 owd=80.695 ms
[1782192522.719515] seq=1350 owd=80.690 ms
[1782192522.879533] seq=1358 owd=80.706 ms
[1782192522.939539] seq=1361 owd=80.703 ms
[1782192523.019531] seq=1365 owd=80.695 ms
[1782192523.159551] seq=1372 owd=80.701 ms
[1782192523.259572] seq=1377 owd=80.731 ms
[1782192523.379554] seq=1383 owd=80.722 ms
[1782192523.459522] seq=1387 owd=80.690 ms
[1782192523.499521] seq=1389 owd=80.688 ms
[1782192523.579535] seq=1393 owd=80.706 ms
[1782192523.779545] seq=1403 owd=80.712 ms
[1782192523.999537] seq=1414 owd=80.702 ms
[1782192524.139539] seq=1421 owd=80.703 ms
[1782192524.339568] seq=1431 owd=80.727 ms
[1782192524.359573] seq=1432 owd=80.740 ms
[1782192524.439504] seq=1436 owd=80.677 ms
[1782192524.599579] seq=1444 owd=80.735 ms
[1782192524.679498] seq=1448 owd=80.684 ms
[1782192524.799518] seq=1454 owd=80.700 ms
[1782192524.999549] seq=1464 owd=80.719 ms
[1782192525.019525] seq=1465 owd=80.688 ms
[1782192525.219553] seq=1475 owd=80.716 ms
[1782192525.279515] seq=1478 owd=80.685 ms
[1782192525.439549] seq=1486 owd=80.716 ms
[1782192525.579555] seq=1493 owd=80.719 ms
[1782192525.799540] seq=1504 owd=80.714 ms
[1782192525.999537] seq=1514 owd=80.709 ms
[1782192526.119558] seq=1520 owd=80.726 ms
[1782192526.139549] seq=1521 owd=80.710 ms
[1782192526.359536] seq=1532 owd=80.715 ms
[1782192526.379710] seq=1533 owd=80.875 ms
[1782192526.399515] seq=1534 owd=80.678 ms
[1782192526.439476] seq=1536 owd=80.652 ms
[1782192526.519502] seq=1540 owd=80.675 ms
[1782192526.559546] seq=1542 owd=80.709 ms
[1782192526.799594] seq=1554 owd=80.757 ms
[1782192526.899966] seq=1559 owd=81.138 ms
[1782192527.199535] seq=1574 owd=80.716 ms
[1782192527.479542] seq=1588 owd=80.704 ms
[1782192527.879571] seq=1608 owd=80.735 ms
[1782192527.899536] seq=1609 owd=80.701 ms
[1782192528.079571] seq=1618 owd=80.743 ms
[1782192528.119536] seq=1620 owd=80.700 ms
[1782192528.159993] seq=1622 owd=81.155 ms
[1782192528.199689] seq=1624 owd=80.852 ms
[1782192528.239508] seq=1626 owd=80.671 ms
[1782192528.359548] seq=1632 owd=80.715 ms
[1782192528.399523] seq=1634 owd=80.687 ms
[1782192528.499520] seq=1639 owd=80.695 ms
[1782192528.539534] seq=1641 owd=80.708 ms
[1782192528.599524] seq=1644 owd=80.695 ms
[1782192528.639548] seq=1646 owd=80.715 ms
[1782192528.919533] seq=1660 owd=80.702 ms
[1782192528.939526] seq=1661 owd=80.697 ms
[1782192528.959540] seq=1662 owd=80.698 ms
[1782192528.999488] seq=1664 owd=80.653 ms
[1782192529.099549] seq=1669 owd=80.713 ms
[1782192529.159689] seq=1672 owd=80.849 ms
[1782192529.219552] seq=1675 owd=80.713 ms
[1782192529.239483] seq=1676 owd=80.652 ms
[1782192529.299500] seq=1679 owd=80.662 ms
[1782192529.339538] seq=1681 owd=80.700 ms
[1782192529.379525] seq=1683 owd=80.684 ms
[1782192529.439510] seq=1686 owd=80.678 ms
[1782192529.559531] seq=1692 owd=80.692 ms
[1782192529.639521] seq=1696 owd=80.692 ms
[1782192529.759581] seq=1702 owd=80.725 ms
[1782192529.859565] seq=1707 owd=80.714 ms
[1782192529.899523] seq=1709 owd=80.683 ms
[1782192529.999547] seq=1714 owd=80.722 ms
[1782192530.179505] seq=1723 owd=80.698 ms
[1782192530.199534] seq=1724 owd=80.709 ms
[1782192530.419571] seq=1735 owd=80.730 ms
[1782192530.679530] seq=1748 owd=80.706 ms
[1782192530.719522] seq=1750 owd=80.686 ms
[1782192530.839608] seq=1756 owd=80.781 ms
[1782192530.879508] seq=1758 owd=80.683 ms
[1782192530.999569] seq=1764 owd=80.729 ms
[1782192531.179567] seq=1773 owd=80.731 ms
[1782192531.219528] seq=1775 owd=80.694 ms
[1782192531.259538] seq=1777 owd=80.693 ms
[1782192531.281028] seq=1778 owd=82.186 ms
[1782192531.339504] seq=1781 owd=80.672 ms
[1782192531.559996] seq=1792 owd=81.132 ms
[1782192531.619509] seq=1795 owd=80.680 ms
[1782192531.699517] seq=1799 owd=80.688 ms
[1782192531.739538] seq=1801 owd=80.708 ms
[1782192531.819521] seq=1805 owd=80.698 ms
[1782192531.839494] seq=1806 owd=80.673 ms
[1782192531.999552] seq=1814 owd=80.706 ms
[1782192532.019519] seq=1815 owd=80.697 ms
[1782192532.059482] seq=1817 owd=80.648 ms
[1782192532.179639] seq=1823 owd=80.809 ms
[1782192532.239548] seq=1826 owd=80.716 ms
[1782192532.279537] seq=1828 owd=80.703 ms
[1782192532.459563] seq=1837 owd=80.721 ms
[1782192532.559528] seq=1842 owd=80.691 ms
[1782192532.599517] seq=1844 owd=80.705 ms
[1782192532.659522] seq=1847 owd=80.693 ms
[1782192532.719525] seq=1850 owd=80.691 ms
[1782192532.959542] seq=1862 owd=80.714 ms
[1782192533.019530] seq=1865 owd=80.692 ms
[1782192533.179605] seq=1873 owd=80.734 ms
[1782192533.299549] seq=1879 owd=80.713 ms
[1782192533.499552] seq=1889 owd=80.711 ms
[1782192533.519555] seq=1890 owd=80.708 ms
[1782192533.559538] seq=1892 owd=80.658 ms
[1782192533.599526] seq=1894 owd=80.688 ms
[1782192533.979553] seq=1913 owd=80.721 ms
[1782192534.099541] seq=1919 owd=80.710 ms
[1782192534.119527] seq=1920 owd=80.698 ms
[1782192534.219542] seq=1925 owd=80.706 ms
[1782192534.399551] seq=1934 owd=80.725 ms
[1782192534.439539] seq=1936 owd=80.704 ms
[1782192534.459502] seq=1937 owd=80.666 ms
[1782192534.539521] seq=1941 owd=80.685 ms
[1782192534.619562] seq=1945 owd=80.718 ms
[1782192534.739514] seq=1951 owd=80.708 ms
[1782192534.779558] seq=1953 owd=80.719 ms
[1782192534.839530] seq=1956 owd=80.687 ms
[1782192534.899533] seq=1959 owd=80.704 ms
[1782192534.979515] seq=1963 owd=80.688 ms
[1782192535.019534] seq=1965 owd=80.703 ms
[1782192535.279519] seq=1978 owd=80.696 ms
[1782192535.379546] seq=1983 owd=80.718 ms
[1782192535.479556] seq=1988 owd=80.727 ms
[1782192535.639548] seq=1996 owd=80.711 ms
[1782192535.699517] seq=1999 owd=80.688 ms
[1782192535.859552] seq=2007 owd=80.714 ms
[1782192535.939552] seq=2011 owd=80.712 ms
[1782192536.199550] seq=2024 owd=80.719 ms
[1782192536.319558] seq=2030 owd=80.732 ms
[1782192536.339531] seq=2031 owd=80.679 ms
[1782192536.359515] seq=2032 owd=80.686 ms
[1782192536.599569] seq=2044 owd=80.735 ms
[1782192536.639521] seq=2046 owd=80.690 ms
[1782192536.679506] seq=2048 owd=80.678 ms
[1782192536.959540] seq=2062 owd=80.703 ms
[1782192536.979564] seq=2063 owd=80.719 ms
[1782192536.999516] seq=2064 owd=80.671 ms
[1782192537.179553] seq=2073 owd=80.698 ms
[1782192537.239538] seq=2076 owd=80.706 ms
[1782192537.360300] seq=2082 owd=81.474 ms
[1782192537.459538] seq=2087 owd=80.702 ms
[1782192537.500456] seq=2089 owd=81.624 ms
[1782192537.659537] seq=2097 owd=80.717 ms
[1782192537.699512] seq=2099 owd=80.678 ms
[1782192537.799533] seq=2104 owd=80.710 ms
[1782192537.939533] seq=2111 owd=80.700 ms
[1782192537.999520] seq=2114 owd=80.693 ms
[1782192538.419561] seq=2135 owd=80.726 ms
[1782192538.439542] seq=2136 owd=80.710 ms
[1782192538.579531] seq=2143 owd=80.702 ms
[1782192538.619511] seq=2145 owd=80.683 ms
[1782192538.699543] seq=2149 owd=80.696 ms
[1782192538.719528] seq=2150 owd=80.691 ms
[1782192538.759518] seq=2152 owd=80.681 ms
[1782192538.779480] seq=2153 owd=80.647 ms
[1782192538.799494] seq=2154 owd=80.656 ms
[1782192538.819513] seq=2155 owd=80.644 ms
[1782192538.899513] seq=2159 owd=80.684 ms
[1782192539.039544] seq=2166 owd=80.711 ms
[1782192539.099522] seq=2169 owd=80.691 ms
[1782192539.119519] seq=2170 owd=80.685 ms
[1782192539.199528] seq=2174 owd=80.693 ms
[1782192539.239514] seq=2176 owd=80.687 ms
[1782192539.379559] seq=2183 owd=80.726 ms
[1782192539.579536] seq=2193 owd=80.709 ms
[1782192539.599519] seq=2194 owd=80.691 ms
[1782192539.639502] seq=2196 owd=80.662 ms
[1782192540.039559] seq=2216 owd=80.731 ms
[1782192540.060249] seq=2217 owd=81.421 ms
[1782192540.119534] seq=2220 owd=80.690 ms
[1782192540.239542] seq=2226 owd=80.710 ms
[1782192540.319592] seq=2230 owd=80.748 ms
[1782192540.499564] seq=2239 owd=80.724 ms
[1782192540.539528] seq=2241 owd=80.691 ms
[1782192540.619510] seq=2245 owd=80.691 ms
[1782192540.679510] seq=2248 owd=80.681 ms
[1782192540.959539] seq=2262 owd=80.709 ms
[1782192541.279554] seq=2278 owd=80.727 ms
[1782192541.379560] seq=2283 owd=80.726 ms
[1782192541.619550] seq=2295 owd=80.726 ms
[1782192541.839529] seq=2306 owd=80.699 ms
[1782192541.919529] seq=2310 owd=80.698 ms
[1782192542.019539] seq=2315 owd=80.711 ms
[1782192542.299556] seq=2329 owd=80.721 ms
[1782192542.399562] seq=2334 owd=80.726 ms
[1782192542.419518] seq=2335 owd=80.681 ms
[1782192542.779538] seq=2353 owd=80.709 ms
[1782192542.919562] seq=2360 owd=80.725 ms
[1782192542.939542] seq=2361 owd=80.716 ms
[1782192543.099535] seq=2369 owd=80.707 ms
[1782192543.179514] seq=2373 owd=80.688 ms
[1782192543.239513] seq=2376 owd=80.680 ms
[1782192543.399540] seq=2384 owd=80.708 ms
[1782192543.459504] seq=2387 owd=80.672 ms
[1782192543.779599] seq=2403 owd=80.739 ms
[1782192543.960932] seq=2412 owd=82.089 ms
[1782192544.239556] seq=2426 owd=80.719 ms
[1782192544.439528] seq=2436 owd=80.702 ms
[1782192544.479526] seq=2438 owd=80.710 ms
[1782192544.499550] seq=2439 owd=80.708 ms
[1782192544.519496] seq=2440 owd=80.656 ms
[1782192544.699557] seq=2449 owd=80.721 ms
[1782192544.819785] seq=2455 owd=80.952 ms
[1782192545.199547] seq=2474 owd=80.722 ms
[1782192545.239500] seq=2476 owd=80.672 ms
[1782192545.379550] seq=2483 owd=80.717 ms
[1782192545.419521] seq=2485 owd=80.688 ms
[1782192545.539533] seq=2491 owd=80.700 ms
[1782192545.639551] seq=2496 owd=80.712 ms
[1782192545.699515] seq=2499 owd=80.689 ms
[1782192545.739535] seq=2501 owd=80.704 ms
[1782192545.799540] seq=2504 owd=80.698 ms
[1782192545.899546] seq=2509 owd=80.718 ms
[1782192546.039549] seq=2516 owd=80.713 ms
[1782192546.139541] seq=2521 owd=80.708 ms
[1782192546.259551] seq=2527 owd=80.694 ms
[1782192546.459556] seq=2537 owd=80.728 ms
[1782192546.499516] seq=2539 owd=80.688 ms
[1782192546.599544] seq=2544 owd=80.708 ms
[1782192546.779563] seq=2553 owd=80.730 ms
[1782192546.839523] seq=2556 owd=80.685 ms
[1782192546.879540] seq=2558 owd=80.706 ms
[1782192546.959526] seq=2562 owd=80.688 ms
[1782192546.999534] seq=2564 owd=80.697 ms
[1782192547.039514] seq=2566 owd=80.686 ms
[1782192547.059495] seq=2567 owd=80.668 ms
[1782192547.119526] seq=2570 owd=80.695 ms
[1782192547.280524] seq=2578 owd=81.689 ms
[1782192547.359525] seq=2582 owd=80.683 ms
[1782192547.539535] seq=2591 owd=80.701 ms
[1782192547.839579] seq=2606 owd=80.725 ms
[1782192548.119547] seq=2620 owd=80.716 ms
[1782192548.219555] seq=2625 owd=80.715 ms
[1782192548.279548] seq=2628 owd=80.704 ms
[1782192548.719539] seq=2650 owd=80.709 ms
[1782192548.739504] seq=2651 owd=80.675 ms
[1782192548.839525] seq=2656 owd=80.698 ms
[1782192549.059525] seq=2667 owd=80.715 ms
[1782192549.259545] seq=2677 owd=80.711 ms
[1782192549.599547] seq=2694 owd=80.704 ms
[1782192549.819569] seq=2705 owd=80.731 ms
[1782192549.839534] seq=2706 owd=80.698 ms
[1782192550.139542] seq=2721 owd=80.714 ms
[1782192550.259548] seq=2727 owd=80.718 ms
[1782192550.299529] seq=2729 owd=80.691 ms
[1782192550.319523] seq=2730 owd=80.684 ms
[1782192550.439534] seq=2736 owd=80.706 ms
[1782192550.459516] seq=2737 owd=80.681 ms
[1782192550.619568] seq=2745 owd=80.739 ms
[1782192550.639533] seq=2746 owd=80.695 ms
[1782192550.659494] seq=2747 owd=80.671 ms
[1782192550.699495] seq=2749 owd=80.669 ms
[1782192550.739487] seq=2751 owd=80.663 ms
[1782192550.939531] seq=2761 owd=80.707 ms
[1782192551.019524] seq=2765 owd=80.687 ms
[1782192551.079526] seq=2768 owd=80.695 ms
[1782192551.159513] seq=2772 owd=80.673 ms
[1782192551.199507] seq=2774 owd=80.674 ms
[1782192551.259535] seq=2777 owd=80.698 ms
[1782192551.359569] seq=2782 owd=80.734 ms
[1782192551.419535] seq=2785 owd=80.712 ms
[1782192551.679576] seq=2798 owd=80.738 ms
[1782192551.739522] seq=2801 owd=80.694 ms
[1782192551.759476] seq=2802 owd=80.648 ms
[1782192551.799526] seq=2804 owd=80.696 ms
[1782192551.879521] seq=2808 owd=80.692 ms
[1782192551.959534] seq=2812 owd=80.698 ms
[1782192552.059611] seq=2817 owd=80.747 ms
[1782192552.102131] seq=2819 owd=83.301 ms
[1782192552.119498] seq=2820 owd=80.672 ms
[1782192552.139508] seq=2821 owd=80.668 ms
[1782192552.479528] seq=2838 owd=80.701 ms
[1782192552.579553] seq=2843 owd=80.715 ms
[1782192552.599527] seq=2844 owd=80.687 ms
[1782192552.639525] seq=2846 owd=80.677 ms
[1782192552.659498] seq=2847 owd=80.662 ms
[1782192552.699514] seq=2849 owd=80.681 ms
[1782192552.759538] seq=2852 owd=80.704 ms
[1782192552.939552] seq=2861 owd=80.719 ms
[1782192552.979524] seq=2863 owd=80.690 ms
[1782192553.039533] seq=2866 owd=80.694 ms
[1782192553.219544] seq=2875 owd=80.710 ms
[1782192553.319538] seq=2880 owd=80.701 ms
[1782192553.439536] seq=2886 owd=80.713 ms
[1782192553.459515] seq=2887 owd=80.680 ms
[1782192553.479513] seq=2888 owd=80.677 ms
[1782192553.599540] seq=2894 owd=80.717 ms
[1782192553.679535] seq=2898 owd=80.704 ms
[1782192553.699518] seq=2899 owd=80.688 ms
