# OWD receiver: AF42  port=5002
[1782192501.026310] seq=270 owd=20.744 ms
[1782192501.045863] seq=271 owd=20.306 ms
[1782192501.105868] seq=274 owd=20.305 ms
[1782192501.305839] seq=284 owd=20.278 ms
[1782192501.325853] seq=285 owd=20.289 ms
[1782192501.345867] seq=286 owd=20.271 ms
[1782192501.365839] seq=287 owd=20.283 ms
[1782192501.405825] seq=289 owd=20.267 ms
[1782192501.525838] seq=295 owd=20.274 ms
[1782192501.785836] seq=308 owd=20.268 ms
[1782192501.845841] seq=311 owd=20.283 ms
[1782192501.885867] seq=313 owd=20.305 ms
[1782192501.926246] seq=315 owd=20.684 ms
[1782192502.185871] seq=328 owd=20.314 ms
[1782192502.225857] seq=330 owd=20.278 ms
[1782192502.285841] seq=333 owd=20.273 ms
[1782192502.385848] seq=338 owd=20.287 ms
[1782192502.465834] seq=342 owd=20.279 ms
[1782192502.505858] seq=344 owd=20.273 ms
[1782192502.545841] seq=346 owd=20.273 ms
[1782192502.645808] seq=351 owd=20.256 ms
[1782192503.065900] seq=372 owd=20.329 ms
[1782192503.186213] seq=378 owd=20.652 ms
[1782192503.445849] seq=391 owd=20.284 ms
[1782192503.525842] seq=395 owd=20.292 ms
[1782192503.625828] seq=400 owd=20.265 ms
[1782192503.685812] seq=403 owd=20.253 ms
[1782192503.845863] seq=411 owd=20.274 ms
[1782192503.865832] seq=412 owd=20.276 ms
[1782192504.085890] seq=423 owd=20.330 ms
[1782192504.125853] seq=425 owd=20.264 ms
[1782192504.185799] seq=428 owd=20.261 ms
[1782192504.285825] seq=433 owd=20.275 ms
[1782192504.325878] seq=435 owd=20.318 ms
[1782192504.345856] seq=436 owd=20.273 ms
[1782192504.365860] seq=437 owd=20.272 ms
[1782192504.485852] seq=443 owd=20.291 ms
[1782192504.565827] seq=447 owd=20.269 ms
[1782192504.685850] seq=453 owd=20.295 ms
[1782192504.745841] seq=456 owd=20.285 ms
[1782192504.845853] seq=461 owd=20.285 ms
[1782192504.865835] seq=462 owd=20.271 ms
[1782192504.965943] seq=467 owd=20.267 ms
[1782192505.185819] seq=478 owd=20.267 ms
[1782192505.225831] seq=480 owd=20.274 ms
[1782192505.325825] seq=485 owd=20.273 ms
[1782192505.385838] seq=488 owd=20.282 ms
[1782192505.425824] seq=490 owd=20.267 ms
[1782192505.505836] seq=494 owd=20.277 ms
[1782192505.685850] seq=503 owd=20.293 ms
[1782192505.725856] seq=505 owd=20.281 ms
[1782192505.805852] seq=509 owd=20.284 ms
[1782192505.845857] seq=511 owd=20.290 ms
[1782192505.865829] seq=512 owd=20.266 ms
[1782192506.025862] seq=520 owd=20.295 ms
[1782192506.125826] seq=525 owd=20.269 ms
[1782192506.165812] seq=527 owd=20.258 ms
[1782192506.185839] seq=528 owd=20.282 ms
[1782192506.265848] seq=532 owd=20.279 ms
[1782192506.305850] seq=534 owd=20.276 ms
[1782192506.405840] seq=539 owd=20.281 ms
[1782192506.445839] seq=541 owd=20.309 ms
[1782192506.565835] seq=547 owd=20.265 ms
[1782192506.665834] seq=552 owd=20.269 ms
[1782192506.785851] seq=558 owd=20.285 ms
[1782192506.825875] seq=560 owd=20.314 ms
[1782192506.845829] seq=561 owd=20.278 ms
[1782192506.905835] seq=564 owd=20.285 ms
[1782192507.005850] seq=569 owd=20.292 ms
[1782192507.105850] seq=574 owd=20.289 ms
[1782192507.125803] seq=575 owd=20.273 ms
[1782192507.145850] seq=576 owd=20.280 ms
[1782192507.265835] seq=582 owd=20.277 ms
[1782192507.325840] seq=585 owd=20.273 ms
[1782192507.445825] seq=591 owd=20.266 ms
[1782192507.785854] seq=608 owd=20.283 ms
[1782192507.985865] seq=618 owd=20.297 ms
[1782192508.045852] seq=621 owd=20.291 ms
[1782192508.145873] seq=626 owd=20.313 ms
[1782192508.345830] seq=636 owd=20.269 ms
[1782192508.425825] seq=640 owd=20.273 ms
[1782192508.465849] seq=642 owd=20.282 ms
[1782192508.485788] seq=643 owd=20.253 ms
[1782192508.525841] seq=645 owd=20.282 ms
[1782192508.565827] seq=647 owd=20.263 ms
[1782192508.625828] seq=650 owd=20.274 ms
[1782192508.705843] seq=654 owd=20.273 ms
[1782192508.885826] seq=663 owd=20.258 ms
[1782192508.945855] seq=666 owd=20.292 ms
[1782192509.065852] seq=672 owd=20.285 ms
[1782192509.105851] seq=674 owd=20.283 ms
[1782192509.145843] seq=676 owd=20.274 ms
[1782192509.245839] seq=681 owd=20.280 ms
[1782192509.265835] seq=682 owd=20.272 ms
[1782192509.285866] seq=683 owd=20.303 ms
[1782192509.306786] seq=684 owd=21.219 ms
[1782192509.325983] seq=685 owd=20.424 ms
[1782192509.445827] seq=691 owd=20.264 ms
[1782192509.465833] seq=692 owd=20.248 ms
[1782192509.505860] seq=694 owd=20.298 ms
[1782192509.525821] seq=695 owd=20.287 ms
[1782192509.625861] seq=700 owd=20.284 ms
[1782192509.705830] seq=704 owd=20.261 ms
[1782192509.765902] seq=707 owd=20.268 ms
[1782192509.785822] seq=708 owd=20.264 ms
[1782192509.845875] seq=711 owd=20.294 ms
[1782192509.886377] seq=713 owd=20.805 ms
[1782192509.985863] seq=718 owd=20.301 ms
[1782192510.025854] seq=720 owd=20.290 ms
[1782192510.045836] seq=721 owd=20.281 ms
[1782192510.105820] seq=724 owd=20.265 ms
[1782192510.125825] seq=725 owd=20.276 ms
[1782192510.185847] seq=728 owd=20.274 ms
[1782192510.205851] seq=729 owd=20.268 ms
[1782192510.225846] seq=730 owd=20.285 ms
[1782192510.245819] seq=731 owd=20.256 ms
[1782192510.305877] seq=734 owd=20.295 ms
[1782192510.345824] seq=736 owd=20.270 ms
[1782192510.445843] seq=741 owd=20.277 ms
[1782192510.485873] seq=743 owd=20.305 ms
[1782192510.565845] seq=747 owd=20.278 ms
[1782192510.645837] seq=751 owd=20.282 ms
[1782192510.725823] seq=755 owd=20.268 ms
[1782192510.745828] seq=756 owd=20.263 ms
[1782192510.805854] seq=759 owd=20.293 ms
[1782192510.825816] seq=760 owd=20.256 ms
[1782192510.945843] seq=766 owd=20.281 ms
[1782192510.985842] seq=768 owd=20.276 ms
[1782192511.025868] seq=770 owd=20.313 ms
[1782192511.085877] seq=773 owd=20.299 ms
[1782192511.205863] seq=779 owd=20.287 ms
[1782192511.405828] seq=789 owd=20.272 ms
[1782192511.426106] seq=790 owd=20.549 ms
[1782192511.448059] seq=791 owd=22.495 ms
[1782192511.525834] seq=795 owd=20.274 ms
[1782192511.565862] seq=797 owd=20.308 ms
[1782192511.605864] seq=799 owd=20.292 ms
[1782192511.625868] seq=800 owd=20.260 ms
[1782192511.705853] seq=804 owd=20.285 ms
[1782192511.725848] seq=805 owd=20.280 ms
[1782192511.805843] seq=809 owd=20.285 ms
[1782192511.885854] seq=813 owd=20.274 ms
[1782192511.965854] seq=817 owd=20.276 ms
[1782192512.025831] seq=820 owd=20.273 ms
[1782192512.105835] seq=824 owd=20.278 ms
[1782192512.125833] seq=825 owd=20.276 ms
[1782192512.145830] seq=826 owd=20.273 ms
[1782192512.245852] seq=831 owd=20.283 ms
[1782192512.325844] seq=835 owd=20.281 ms
[1782192512.385845] seq=838 owd=20.295 ms
[1782192512.426344] seq=840 owd=20.791 ms
[1782192512.565836] seq=847 owd=20.273 ms
[1782192512.705842] seq=854 owd=20.282 ms
[1782192512.725814] seq=855 owd=20.256 ms
[1782192512.745834] seq=856 owd=20.282 ms
[1782192512.885839] seq=863 owd=20.275 ms
[1782192513.005833] seq=869 owd=20.266 ms
[1782192513.085852] seq=873 owd=20.286 ms
[1782192513.126128] seq=875 owd=20.567 ms
[1782192513.185831] seq=878 owd=20.266 ms
[1782192513.205832] seq=879 owd=20.270 ms
[1782192513.305856] seq=884 owd=20.272 ms
[1782192513.405829] seq=889 owd=20.270 ms
[1782192513.525845] seq=895 owd=20.282 ms
[1782192513.585829] seq=898 owd=20.271 ms
[1782192513.605806] seq=899 owd=20.248 ms
[1782192513.685840] seq=903 owd=20.277 ms
[1782192513.705828] seq=904 owd=20.258 ms
[1782192513.725804] seq=905 owd=20.241 ms
[1782192513.845963] seq=911 owd=20.399 ms
[1782192513.985815] seq=918 owd=20.266 ms
[1782192514.005819] seq=919 owd=20.256 ms
[1782192514.145844] seq=926 owd=20.283 ms
[1782192514.185846] seq=928 owd=20.286 ms
[1782192514.245826] seq=931 owd=20.273 ms
[1782192514.265841] seq=932 owd=20.273 ms
[1782192514.285815] seq=933 owd=20.250 ms
[1782192514.365869] seq=937 owd=20.304 ms
[1782192514.405833] seq=939 owd=20.268 ms
[1782192514.425826] seq=940 owd=20.256 ms
[1782192514.445827] seq=941 owd=20.256 ms
[1782192514.485960] seq=943 owd=20.370 ms
[1782192514.665810] seq=952 owd=20.277 ms
[1782192514.745825] seq=956 owd=20.264 ms
[1782192514.945830] seq=966 owd=20.269 ms
[1782192514.965829] seq=967 owd=20.246 ms
[1782192515.005835] seq=969 owd=20.300 ms
[1782192515.025841] seq=970 owd=20.276 ms
[1782192515.085822] seq=973 owd=20.271 ms
[1782192515.125841] seq=975 owd=20.277 ms
[1782192515.165845] seq=977 owd=20.285 ms
[1782192515.285843] seq=983 owd=20.283 ms
[1782192515.325881] seq=985 owd=20.297 ms
[1782192515.365824] seq=987 owd=20.262 ms
[1782192515.445843] seq=991 owd=20.287 ms
[1782192515.625820] seq=1000 owd=20.256 ms
[1782192515.705842] seq=1004 owd=20.271 ms
[1782192515.745836] seq=1006 owd=20.278 ms
[1782192515.825881] seq=1010 owd=20.283 ms
[1782192515.865821] seq=1012 owd=20.269 ms
[1782192516.025839] seq=1020 owd=20.276 ms
[1782192516.185844] seq=1028 owd=20.279 ms
[1782192516.225828] seq=1030 owd=20.265 ms
[1782192516.265825] seq=1032 owd=20.267 ms
[1782192516.385832] seq=1038 owd=20.262 ms
[1782192516.505844] seq=1044 owd=20.290 ms
[1782192516.605865] seq=1049 owd=20.284 ms
[1782192516.745878] seq=1056 owd=20.313 ms
[1782192516.785863] seq=1058 owd=20.305 ms
[1782192516.825826] seq=1060 owd=20.259 ms
[1782192516.846620] seq=1061 owd=21.057 ms
[1782192516.905801] seq=1064 owd=20.242 ms
[1782192516.925822] seq=1065 owd=20.261 ms
[1782192517.125846] seq=1075 owd=20.314 ms
[1782192517.165835] seq=1077 owd=20.275 ms
[1782192517.225833] seq=1080 owd=20.271 ms
[1782192517.466270] seq=1092 owd=20.711 ms
[1782192517.486062] seq=1093 owd=20.496 ms
[1782192517.505836] seq=1094 owd=20.271 ms
[1782192517.545844] seq=1096 owd=20.277 ms
[1782192517.585858] seq=1098 owd=20.293 ms
[1782192517.765840] seq=1107 owd=20.281 ms
[1782192517.805870] seq=1109 owd=20.291 ms
[1782192517.845874] seq=1111 owd=20.311 ms
[1782192517.945836] seq=1116 owd=20.300 ms
[1782192518.005841] seq=1119 owd=20.280 ms
[1782192518.025870] seq=1120 owd=20.297 ms
[1782192518.125882] seq=1125 owd=20.316 ms
[1782192518.145830] seq=1126 owd=20.267 ms
[1782192518.185867] seq=1128 owd=20.300 ms
[1782192518.405846] seq=1139 owd=20.264 ms
[1782192518.445837] seq=1141 owd=20.275 ms
[1782192518.545848] seq=1146 owd=20.279 ms
[1782192518.605823] seq=1149 owd=20.266 ms
[1782192518.645854] seq=1151 owd=20.294 ms
[1782192518.765845] seq=1157 owd=20.280 ms
[1782192518.825837] seq=1160 owd=20.277 ms
[1782192518.845921] seq=1161 owd=20.354 ms
[1782192518.885834] seq=1163 owd=20.288 ms
[1782192519.025891] seq=1170 owd=20.327 ms
[1782192519.105830] seq=1174 owd=20.284 ms
[1782192519.265849] seq=1182 owd=20.291 ms
[1782192519.545831] seq=1196 owd=20.270 ms
[1782192519.565893] seq=1197 owd=20.312 ms
[1782192519.585809] seq=1198 owd=20.257 ms
[1782192519.725834] seq=1205 owd=20.267 ms
[1782192519.785826] seq=1208 owd=20.275 ms
[1782192519.805802] seq=1209 owd=20.266 ms
[1782192519.945820] seq=1216 owd=20.260 ms
[1782192520.025821] seq=1220 owd=20.267 ms
[1782192520.065844] seq=1222 owd=20.279 ms
[1782192520.145828] seq=1226 owd=20.267 ms
[1782192520.186223] seq=1228 owd=20.660 ms
[1782192520.225840] seq=1230 owd=20.283 ms
[1782192520.245836] seq=1231 owd=20.277 ms
[1782192520.266057] seq=1232 owd=20.498 ms
[1782192520.365831] seq=1237 owd=20.277 ms
[1782192520.425837] seq=1240 owd=20.278 ms
[1782192520.485823] seq=1243 owd=20.264 ms
[1782192520.625857] seq=1250 owd=20.295 ms
[1782192520.665843] seq=1252 owd=20.279 ms
[1782192520.725844] seq=1255 owd=20.282 ms
[1782192520.745865] seq=1256 owd=20.303 ms
[1782192520.845828] seq=1261 owd=20.268 ms
[1782192520.925851] seq=1265 owd=20.292 ms
[1782192521.166404] seq=1277 owd=20.835 ms
[1782192521.185858] seq=1278 owd=20.278 ms
[1782192521.225842] seq=1280 owd=20.279 ms
[1782192521.245846] seq=1281 owd=20.290 ms
[1782192521.345843] seq=1286 owd=20.285 ms
[1782192521.565843] seq=1297 owd=20.273 ms
[1782192521.625823] seq=1300 owd=20.262 ms
[1782192521.645847] seq=1301 owd=20.281 ms
[1782192521.685841] seq=1303 owd=20.280 ms
[1782192521.705831] seq=1304 owd=20.276 ms
[1782192521.725835] seq=1305 owd=20.275 ms
[1782192521.765888] seq=1307 owd=20.316 ms
[1782192521.945856] seq=1316 owd=20.296 ms
[1782192521.985846] seq=1318 owd=20.295 ms
[1782192522.005907] seq=1319 owd=20.345 ms
[1782192522.065814] seq=1322 owd=20.258 ms
[1782192522.245833] seq=1331 owd=20.281 ms
[1782192522.325864] seq=1335 owd=20.303 ms
[1782192522.525971] seq=1345 owd=20.421 ms
[1782192522.605813] seq=1349 owd=20.277 ms
[1782192522.685864] seq=1353 owd=20.267 ms
[1782192522.805825] seq=1359 owd=20.260 ms
[1782192522.845876] seq=1361 owd=20.291 ms
[1782192522.865805] seq=1362 owd=20.251 ms
[1782192522.905829] seq=1364 owd=20.269 ms
[1782192523.045850] seq=1371 owd=20.287 ms
[1782192523.105835] seq=1374 owd=20.276 ms
[1782192523.185833] seq=1378 owd=20.275 ms
[1782192523.265827] seq=1382 owd=20.272 ms
[1782192523.285849] seq=1383 owd=20.297 ms
[1782192523.305817] seq=1384 owd=20.262 ms
[1782192523.325813] seq=1385 owd=20.260 ms
[1782192523.365835] seq=1387 owd=20.285 ms
[1782192523.465824] seq=1392 owd=20.275 ms
[1782192523.525833] seq=1395 owd=20.264 ms
[1782192523.585853] seq=1398 owd=20.285 ms
[1782192523.605841] seq=1399 owd=20.301 ms
[1782192523.685845] seq=1403 owd=20.276 ms
[1782192523.705840] seq=1404 owd=20.274 ms
[1782192523.725846] seq=1405 owd=20.278 ms
[1782192523.745829] seq=1406 owd=20.266 ms
[1782192523.845871] seq=1411 owd=20.298 ms
[1782192523.925830] seq=1415 owd=20.268 ms
[1782192524.205820] seq=1429 owd=20.270 ms
[1782192524.465830] seq=1442 owd=20.269 ms
[1782192524.505839] seq=1444 owd=20.273 ms
[1782192524.565850] seq=1447 owd=20.298 ms
[1782192524.625834] seq=1450 owd=20.269 ms
[1782192524.645833] seq=1451 owd=20.274 ms
[1782192524.805845] seq=1459 owd=20.283 ms
[1782192524.825848] seq=1460 owd=20.279 ms
[1782192524.845851] seq=1461 owd=20.284 ms
[1782192524.885849] seq=1463 owd=20.284 ms
[1782192524.925834] seq=1465 owd=20.269 ms
[1782192525.066824] seq=1472 owd=21.262 ms
[1782192525.105860] seq=1474 owd=20.292 ms
[1782192525.185825] seq=1478 owd=20.272 ms
[1782192525.265836] seq=1482 owd=20.269 ms
[1782192525.345840] seq=1486 owd=20.281 ms
[1782192525.365842] seq=1487 owd=20.281 ms
[1782192525.405862] seq=1489 owd=20.298 ms
[1782192525.426116] seq=1490 owd=20.549 ms
[1782192525.465868] seq=1492 owd=20.305 ms
[1782192525.565831] seq=1497 owd=20.297 ms
[1782192525.605854] seq=1499 owd=20.270 ms
[1782192525.765850] seq=1507 owd=20.290 ms
[1782192525.825910] seq=1510 owd=20.353 ms
[1782192525.865899] seq=1512 owd=20.284 ms
[1782192525.905838] seq=1514 owd=20.279 ms
[1782192525.925819] seq=1515 owd=20.258 ms
[1782192526.005833] seq=1519 owd=20.274 ms
[1782192526.166551] seq=1527 owd=20.975 ms
[1782192526.385816] seq=1538 owd=20.259 ms
[1782192526.445858] seq=1541 owd=20.286 ms
[1782192526.465834] seq=1542 owd=20.270 ms
[1782192526.645857] seq=1551 owd=20.286 ms
[1782192527.225881] seq=1580 owd=20.323 ms
[1782192527.265854] seq=1582 owd=20.296 ms
[1782192527.285824] seq=1583 owd=20.264 ms
[1782192527.385896] seq=1588 owd=20.290 ms
[1782192527.465819] seq=1592 owd=20.267 ms
[1782192527.525833] seq=1595 owd=20.273 ms
[1782192527.605844] seq=1599 owd=20.285 ms
[1782192527.745846] seq=1606 owd=20.282 ms
[1782192527.805857] seq=1609 owd=20.292 ms
[1782192527.865844] seq=1612 owd=20.295 ms
[1782192527.945843] seq=1616 owd=20.299 ms
[1782192528.045822] seq=1621 owd=20.262 ms
[1782192528.065817] seq=1622 owd=20.257 ms
[1782192528.085820] seq=1623 owd=20.262 ms
[1782192528.145837] seq=1626 owd=20.278 ms
[1782192528.266749] seq=1632 owd=21.184 ms
[1782192528.345833] seq=1636 owd=20.274 ms
[1782192528.385847] seq=1638 owd=20.292 ms
[1782192528.526372] seq=1645 owd=20.811 ms
[1782192528.585865] seq=1648 owd=20.300 ms
[1782192528.685819] seq=1653 owd=20.283 ms
[1782192528.725848] seq=1655 owd=20.290 ms
[1782192528.745818] seq=1656 owd=20.264 ms
[1782192528.785917] seq=1658 owd=20.334 ms
[1782192529.065844] seq=1672 owd=20.287 ms
[1782192529.085890] seq=1673 owd=20.322 ms
[1782192529.125859] seq=1675 owd=20.297 ms
[1782192529.165824] seq=1677 owd=20.260 ms
[1782192529.485830] seq=1693 owd=20.276 ms
[1782192529.605883] seq=1699 owd=20.315 ms
[1782192529.625855] seq=1700 owd=20.277 ms
[1782192529.665813] seq=1702 owd=20.283 ms
[1782192529.685867] seq=1703 owd=20.305 ms
[1782192529.725825] seq=1705 owd=20.266 ms
[1782192529.765871] seq=1707 owd=20.287 ms
[1782192529.805846] seq=1709 owd=20.280 ms
[1782192529.845827] seq=1711 owd=20.264 ms
[1782192530.005831] seq=1719 owd=20.270 ms
[1782192530.045851] seq=1721 owd=20.286 ms
[1782192530.067306] seq=1722 owd=21.744 ms
[1782192530.125844] seq=1725 owd=20.279 ms
[1782192530.245839] seq=1731 owd=20.274 ms
[1782192530.286457] seq=1733 owd=20.895 ms
[1782192530.325833] seq=1735 owd=20.272 ms
[1782192530.345824] seq=1736 owd=20.259 ms
[1782192530.485874] seq=1743 owd=20.303 ms
[1782192530.545877] seq=1746 owd=20.300 ms
[1782192530.625845] seq=1750 owd=20.288 ms
[1782192530.645821] seq=1751 owd=20.259 ms
[1782192530.805832] seq=1759 owd=20.262 ms
[1782192530.846135] seq=1761 owd=20.569 ms
[1782192530.885832] seq=1763 owd=20.257 ms
[1782192530.965858] seq=1767 owd=20.301 ms
[1782192531.005846] seq=1769 owd=20.291 ms
[1782192531.125827] seq=1775 owd=20.269 ms
[1782192531.225847] seq=1780 owd=20.282 ms
[1782192531.345856] seq=1786 owd=20.296 ms
[1782192531.365817] seq=1787 owd=20.255 ms
[1782192531.425839] seq=1790 owd=20.272 ms
[1782192531.445805] seq=1791 owd=20.245 ms
[1782192531.525857] seq=1795 owd=20.288 ms
[1782192531.605826] seq=1799 owd=20.268 ms
[1782192531.665820] seq=1802 owd=20.259 ms
[1782192531.705839] seq=1804 owd=20.282 ms
[1782192531.745830] seq=1806 owd=20.269 ms
[1782192531.785868] seq=1808 owd=20.287 ms
[1782192531.805835] seq=1809 owd=20.270 ms
[1782192531.825840] seq=1810 owd=20.288 ms
[1782192531.945844] seq=1816 owd=20.301 ms
[1782192532.005845] seq=1819 owd=20.260 ms
[1782192532.045827] seq=1821 owd=20.274 ms
[1782192532.066240] seq=1822 owd=20.678 ms
[1782192532.125829] seq=1825 owd=20.276 ms
[1782192532.165825] seq=1827 owd=20.271 ms
[1782192532.365847] seq=1837 owd=20.283 ms
[1782192532.465849] seq=1842 owd=20.283 ms
[1782192532.505845] seq=1844 owd=20.277 ms
[1782192532.705844] seq=1854 owd=20.286 ms
[1782192532.745833] seq=1856 owd=20.275 ms
[1782192532.827707] seq=1860 owd=22.125 ms
[1782192532.865867] seq=1862 owd=20.308 ms
[1782192532.925852] seq=1865 owd=20.266 ms
[1782192533.045836] seq=1871 owd=20.276 ms
[1782192533.085831] seq=1873 owd=20.271 ms
[1782192533.145821] seq=1876 owd=20.256 ms
[1782192533.285841] seq=1883 owd=20.274 ms
[1782192533.326719] seq=1885 owd=21.158 ms
[1782192533.406284] seq=1889 owd=20.724 ms
[1782192533.565869] seq=1897 owd=20.294 ms
[1782192533.685861] seq=1903 owd=20.311 ms
[1782192533.725837] seq=1905 owd=20.290 ms
[1782192533.765895] seq=1907 owd=20.344 ms
[1782192533.845848] seq=1911 owd=20.271 ms
[1782192533.925852] seq=1915 owd=20.286 ms
[1782192533.965862] seq=1917 owd=20.307 ms
[1782192534.005843] seq=1919 owd=20.283 ms
[1782192534.085823] seq=1923 owd=20.265 ms
[1782192534.105839] seq=1924 owd=20.283 ms
[1782192534.145860] seq=1926 owd=20.273 ms
[1782192534.465842] seq=1942 owd=20.285 ms
[1782192534.485844] seq=1943 owd=20.288 ms
[1782192534.545858] seq=1946 owd=20.305 ms
[1782192534.565816] seq=1947 owd=20.255 ms
[1782192534.785823] seq=1958 owd=20.265 ms
[1782192534.885836] seq=1963 owd=20.269 ms
[1782192534.925811] seq=1965 owd=20.247 ms
[1782192534.965879] seq=1967 owd=20.283 ms
[1782192535.045852] seq=1971 owd=20.286 ms
[1782192535.125842] seq=1975 owd=20.273 ms
[1782192535.206170] seq=1979 owd=20.595 ms
[1782192535.265904] seq=1982 owd=20.301 ms
[1782192535.385854] seq=1988 owd=20.295 ms
[1782192535.505836] seq=1994 owd=20.275 ms
[1782192535.845862] seq=2011 owd=20.299 ms
[1782192535.906856] seq=2014 owd=21.286 ms
[1782192535.945876] seq=2016 owd=20.297 ms
[1782192536.105828] seq=2024 owd=20.265 ms
[1782192536.165840] seq=2027 owd=20.278 ms
[1782192536.205870] seq=2029 owd=20.309 ms
[1782192536.365865] seq=2037 owd=20.292 ms
[1782192536.385826] seq=2038 owd=20.280 ms
[1782192536.545823] seq=2046 owd=20.267 ms
[1782192536.565856] seq=2047 owd=20.295 ms
[1782192536.585815] seq=2048 owd=20.252 ms
[1782192536.665838] seq=2052 owd=20.270 ms
[1782192536.705848] seq=2054 owd=20.265 ms
[1782192536.725833] seq=2055 owd=20.268 ms
[1782192536.765853] seq=2057 owd=20.293 ms
[1782192536.785845] seq=2058 owd=20.287 ms
[1782192537.085842] seq=2073 owd=20.284 ms
[1782192537.105826] seq=2074 owd=20.270 ms
[1782192537.125823] seq=2075 owd=20.265 ms
[1782192537.165833] seq=2077 owd=20.278 ms
[1782192537.205840] seq=2079 owd=20.278 ms
[1782192537.225831] seq=2080 owd=20.264 ms
[1782192537.265878] seq=2082 owd=20.309 ms
[1782192537.505861] seq=2094 owd=20.300 ms
[1782192537.525849] seq=2095 owd=20.281 ms
[1782192537.545822] seq=2096 owd=20.257 ms
[1782192537.565817] seq=2097 owd=20.255 ms
[1782192537.605818] seq=2099 owd=20.263 ms
[1782192537.785827] seq=2108 owd=20.260 ms
[1782192537.825843] seq=2110 owd=20.284 ms
[1782192537.845825] seq=2111 owd=20.265 ms
[1782192537.865814] seq=2112 owd=20.262 ms
[1782192537.965857] seq=2117 owd=20.290 ms
[1782192537.985837] seq=2118 owd=20.275 ms
[1782192538.025836] seq=2120 owd=20.272 ms
[1782192538.045823] seq=2121 owd=20.271 ms
[1782192538.085907] seq=2123 owd=20.343 ms
[1782192538.105815] seq=2124 owd=20.252 ms
[1782192538.165851] seq=2127 owd=20.294 ms
[1782192538.225832] seq=2130 owd=20.276 ms
[1782192538.285821] seq=2133 owd=20.276 ms
[1782192538.345845] seq=2136 owd=20.281 ms
[1782192538.465836] seq=2142 owd=20.270 ms
[1782192538.805888] seq=2159 owd=20.322 ms
[1782192538.945831] seq=2166 owd=20.266 ms
[1782192538.985821] seq=2168 owd=20.268 ms
[1782192539.065864] seq=2172 owd=20.307 ms
