# OWD receiver: AF43  port=5003
[1784205733.327908] seq=635 owd=233.867 ms
[1784205733.427845] seq=640 owd=233.852 ms
[1784205733.447858] seq=641 owd=233.842 ms
[1784205733.627960] seq=650 owd=233.929 ms
[1784205733.647892] seq=651 owd=233.873 ms
[1784205733.667969] seq=652 owd=233.974 ms
[1784205733.707850] seq=654 owd=233.827 ms
[1784205733.807918] seq=659 owd=233.904 ms
[1784205733.827792] seq=660 owd=233.799 ms
[1784205733.907897] seq=664 owd=233.891 ms
[1784205733.967874] seq=667 owd=233.863 ms
[1784205734.107978] seq=674 owd=233.971 ms
[1784205734.187883] seq=678 owd=233.876 ms
[1784205734.267964] seq=682 owd=233.953 ms
[1784205734.347897] seq=686 owd=233.888 ms
[1784205734.507965] seq=694 owd=233.946 ms
[1784205734.587917] seq=698 owd=233.930 ms
[1784205734.647906] seq=701 owd=233.920 ms
[1784205734.687925] seq=703 owd=233.917 ms
[1784205734.767878] seq=707 owd=233.871 ms
[1784205734.988013] seq=718 owd=234.005 ms
[1784205735.087975] seq=723 owd=233.950 ms
[1784205735.167899] seq=727 owd=233.878 ms
[1784205735.227872] seq=730 owd=233.864 ms
[1784205735.307956] seq=734 owd=233.917 ms
[1784205735.407922] seq=739 owd=233.915 ms
[1784205735.507928] seq=744 owd=233.925 ms
[1784205735.547855] seq=746 owd=233.851 ms
[1784205735.607862] seq=749 owd=233.857 ms
[1784205735.627754] seq=750 owd=233.747 ms
[1784205735.747884] seq=756 owd=233.877 ms
[1784205735.767704] seq=757 owd=233.704 ms
[1784205735.787801] seq=758 owd=233.797 ms
[1784205735.927818] seq=765 owd=233.809 ms
[1784205736.047998] seq=771 owd=233.955 ms
[1784205736.067870] seq=772 owd=233.870 ms
[1784205736.188061] seq=778 owd=234.047 ms
[1784205736.247915] seq=781 owd=233.901 ms
[1784205736.267819] seq=782 owd=233.807 ms
[1784205736.427893] seq=790 owd=233.879 ms
[1784205736.748076] seq=806 owd=234.059 ms
[1784205736.768006] seq=807 owd=233.987 ms
[1784205736.787917] seq=808 owd=233.917 ms
[1784205736.807804] seq=809 owd=233.794 ms
[1784205736.847802] seq=811 owd=233.799 ms
[1784205736.867707] seq=812 owd=233.697 ms
[1784205736.907747] seq=814 owd=233.739 ms
[1784205736.927666] seq=815 owd=233.652 ms
[1784205737.007684] seq=819 owd=233.677 ms
[1784205737.047790] seq=821 owd=233.776 ms
[1784205737.127779] seq=825 owd=233.773 ms
[1784205737.228284] seq=830 owd=234.292 ms
[1784205737.307945] seq=834 owd=233.911 ms
[1784205737.327819] seq=835 owd=233.805 ms
[1784205737.547905] seq=846 owd=233.902 ms
[1784205737.567960] seq=847 owd=233.950 ms
[1784205737.587943] seq=848 owd=233.930 ms
[1784205737.627801] seq=850 owd=233.795 ms
[1784205737.888031] seq=863 owd=234.000 ms
[1784205737.948000] seq=866 owd=233.976 ms
[1784205738.027936] seq=870 owd=233.918 ms
[1784205738.167910] seq=877 owd=233.903 ms
[1784205738.187923] seq=878 owd=233.914 ms
[1784205738.327961] seq=885 owd=233.955 ms
[1784205738.347794] seq=886 owd=233.800 ms
[1784205738.427951] seq=890 owd=233.938 ms
[1784205738.467872] seq=892 owd=233.863 ms
[1784205738.487799] seq=893 owd=233.789 ms
[1784205738.567827] seq=897 owd=233.816 ms
[1784205738.587771] seq=898 owd=233.762 ms
[1784205738.627753] seq=900 owd=233.745 ms
[1784205738.687765] seq=903 owd=233.754 ms
[1784205738.727955] seq=905 owd=233.948 ms
[1784205738.747817] seq=906 owd=233.810 ms
[1784205738.767653] seq=907 owd=233.638 ms
[1784205738.787643] seq=908 owd=233.620 ms
[1784205739.008069] seq=919 owd=234.054 ms
[1784205739.028018] seq=920 owd=234.002 ms
[1784205739.148011] seq=926 owd=233.992 ms
[1784205739.167865] seq=927 owd=233.859 ms
[1784205739.247834] seq=931 owd=233.817 ms
[1784205739.407951] seq=939 owd=233.938 ms
[1784205739.427946] seq=940 owd=233.935 ms
[1784205739.447926] seq=941 owd=233.911 ms
[1784205739.467811] seq=942 owd=233.800 ms
[1784205739.527766] seq=945 owd=233.755 ms
[1784205739.547726] seq=946 owd=233.716 ms
[1784205739.587756] seq=948 owd=233.749 ms
[1784205739.607616] seq=949 owd=233.606 ms
[1784205739.687722] seq=953 owd=233.710 ms
[1784205739.747777] seq=956 owd=233.770 ms
[1784205739.787937] seq=958 owd=233.895 ms
[1784205739.867900] seq=962 owd=233.893 ms
[1784205739.907785] seq=964 owd=233.778 ms
[1784205739.967748] seq=967 owd=233.740 ms
[1784205740.029379] seq=970 owd=235.378 ms
[1784205740.147899] seq=976 owd=233.886 ms
[1784205740.167929] seq=977 owd=233.916 ms
[1784205740.227843] seq=980 owd=233.830 ms
[1784205740.306976] seq=984 owd=232.982 ms
[1784205740.315171] seq=985 owd=221.164 ms
[1784205740.335253] seq=990 owd=141.242 ms
[1784205740.337965] seq=991 owd=123.960 ms
[1784205740.340704] seq=992 owd=106.695 ms
[1784205740.343428] seq=993 owd=89.422 ms
[1784205743.234406] seq=1142 owd=0.397 ms
[1784205743.278034] seq=1143 owd=23.991 ms
[1784205743.340750] seq=1144 owd=66.740 ms
[1784205743.403346] seq=1145 owd=109.341 ms
[1784205743.466085] seq=1146 owd=152.077 ms
[1784205743.528805] seq=1147 owd=194.818 ms
[1784205743.667869] seq=1152 owd=233.860 ms
[1784205743.848003] seq=1161 owd=233.991 ms
[1784205743.867892] seq=1162 owd=233.883 ms
[1784205743.887872] seq=1163 owd=233.863 ms
[1784205743.907933] seq=1164 owd=233.882 ms
[1784205743.927864] seq=1165 owd=233.872 ms
[1784205744.067776] seq=1172 owd=233.770 ms
[1784205744.087666] seq=1173 owd=233.659 ms
[1784205744.127843] seq=1175 owd=233.828 ms
[1784205744.207925] seq=1179 owd=233.880 ms
[1784205744.227860] seq=1180 owd=233.865 ms
[1784205744.287761] seq=1183 owd=233.751 ms
[1784205744.307758] seq=1184 owd=233.724 ms
[1784205744.407769] seq=1189 owd=233.756 ms
[1784205744.447805] seq=1191 owd=233.816 ms
[1784205744.587960] seq=1198 owd=233.952 ms
[1784205744.948110] seq=1216 owd=234.075 ms
[1784205744.987951] seq=1218 owd=233.932 ms
[1784205745.007992] seq=1219 owd=233.948 ms
[1784205745.047796] seq=1221 owd=233.789 ms
[1784205745.147752] seq=1226 owd=233.744 ms
[1784205745.428045] seq=1240 owd=234.039 ms
[1784205745.467976] seq=1242 owd=233.939 ms
[1784205745.547970] seq=1246 owd=233.963 ms
[1784205745.587795] seq=1248 owd=233.791 ms
[1784205745.708003] seq=1254 owd=233.999 ms
[1784205745.727886] seq=1255 owd=233.835 ms
[1784205745.847994] seq=1261 owd=233.983 ms
[1784205745.867789] seq=1262 owd=233.765 ms
[1784205745.987934] seq=1268 owd=233.934 ms
[1784205746.047824] seq=1271 owd=233.836 ms
[1784205746.127927] seq=1275 owd=233.915 ms
[1784205746.327969] seq=1285 owd=233.976 ms
[1784205746.368020] seq=1287 owd=234.012 ms
[1784205746.387909] seq=1288 owd=233.896 ms
[1784205746.447920] seq=1291 owd=233.912 ms
[1784205746.487861] seq=1293 owd=233.832 ms
[1784205746.527697] seq=1295 owd=233.689 ms
[1784205746.587797] seq=1298 owd=233.785 ms
[1784205746.667819] seq=1302 owd=233.805 ms
[1784205746.787891] seq=1308 owd=233.880 ms
[1784205746.827934] seq=1310 owd=233.896 ms
[1784205746.907900] seq=1314 owd=233.874 ms
[1784205746.927840] seq=1315 owd=233.815 ms
[1784205747.047896] seq=1321 owd=233.884 ms
[1784205747.087878] seq=1323 owd=233.849 ms
[1784205747.188030] seq=1328 owd=233.992 ms
[1784205747.207842] seq=1329 owd=233.822 ms
[1784205747.247834] seq=1331 owd=233.824 ms
[1784205747.287732] seq=1333 owd=233.725 ms
[1784205747.307781] seq=1334 owd=233.773 ms
[1784205747.347786] seq=1336 owd=233.755 ms
[1784205747.407665] seq=1339 owd=233.661 ms
[1784205747.467836] seq=1342 owd=233.809 ms
[1784205747.527809] seq=1345 owd=233.813 ms
[1784205747.547815] seq=1346 owd=233.809 ms
[1784205747.667901] seq=1352 owd=233.890 ms
[1784205747.767985] seq=1357 owd=233.968 ms
[1784205747.787959] seq=1358 owd=233.951 ms
[1784205747.887913] seq=1363 owd=233.867 ms
[1784205747.947869] seq=1366 owd=233.856 ms
[1784205747.967809] seq=1367 owd=233.797 ms
[1784205747.987781] seq=1368 owd=233.741 ms
[1784205748.087796] seq=1373 owd=233.783 ms
[1784205748.167785] seq=1377 owd=233.755 ms
[1784205748.247869] seq=1381 owd=233.865 ms
[1784205748.287922] seq=1383 owd=233.876 ms
[1784205748.427907] seq=1390 owd=233.861 ms
[1784205748.447908] seq=1391 owd=233.874 ms
[1784205748.467793] seq=1392 owd=233.784 ms
[1784205748.507900] seq=1394 owd=233.894 ms
[1784205748.527782] seq=1395 owd=233.776 ms
[1784205748.547727] seq=1396 owd=233.719 ms
[1784205748.707806] seq=1404 owd=233.795 ms
[1784205748.828068] seq=1410 owd=234.028 ms
[1784205748.948002] seq=1416 owd=233.994 ms
[1784205748.967906] seq=1417 owd=233.919 ms
[1784205749.007847] seq=1419 owd=233.805 ms
[1784205749.087883] seq=1423 owd=233.889 ms
[1784205749.127844] seq=1425 owd=233.799 ms
[1784205749.147750] seq=1426 owd=233.761 ms
[1784205749.187732] seq=1428 owd=233.725 ms
[1784205749.207704] seq=1429 owd=233.697 ms
[1784205749.227732] seq=1430 owd=233.711 ms
[1784205749.247744] seq=1431 owd=233.735 ms
[1784205749.287715] seq=1433 owd=233.674 ms
[1784205749.347646] seq=1436 owd=233.639 ms
[1784205749.367634] seq=1437 owd=233.627 ms
[1784205749.387666] seq=1438 owd=233.672 ms
[1784205749.407619] seq=1439 owd=233.625 ms
[1784205749.447628] seq=1441 owd=233.602 ms
[1784205749.487623] seq=1443 owd=233.617 ms
[1784205749.527711] seq=1445 owd=233.715 ms
[1784205749.647814] seq=1451 owd=233.809 ms
[1784205749.707916] seq=1454 owd=233.910 ms
[1784205749.727838] seq=1455 owd=233.833 ms
[1784205749.827903] seq=1460 owd=233.890 ms
[1784205750.068023] seq=1472 owd=234.017 ms
[1784205750.107918] seq=1474 owd=233.912 ms
[1784205750.187885] seq=1478 owd=233.870 ms
[1784205750.227856] seq=1480 owd=233.855 ms
[1784205750.307923] seq=1484 owd=233.910 ms
[1784205750.468016] seq=1492 owd=234.008 ms
[1784205750.487875] seq=1493 owd=233.868 ms
[1784205750.568029] seq=1497 owd=234.005 ms
[1784205750.667881] seq=1502 owd=233.875 ms
[1784205750.748014] seq=1506 owd=234.006 ms
[1784205750.787877] seq=1508 owd=233.891 ms
[1784205750.807856] seq=1509 owd=233.857 ms
[1784205750.847771] seq=1511 owd=233.757 ms
[1784205750.887814] seq=1513 owd=233.800 ms
[1784205750.907752] seq=1514 owd=233.743 ms
[1784205750.927729] seq=1515 owd=233.721 ms
[1784205751.188060] seq=1528 owd=234.073 ms
[1784205751.247970] seq=1531 owd=233.915 ms
[1784205751.347973] seq=1536 owd=233.968 ms
[1784205751.447896] seq=1541 owd=233.859 ms
[1784205751.487977] seq=1543 owd=233.969 ms
[1784205751.567852] seq=1547 owd=233.843 ms
[1784205751.587832] seq=1548 owd=233.823 ms
[1784205751.868015] seq=1562 owd=234.008 ms
[1784205752.047985] seq=1571 owd=233.987 ms
[1784205752.088053] seq=1573 owd=234.002 ms
[1784205752.147998] seq=1576 owd=233.983 ms
[1784205752.167841] seq=1577 owd=233.802 ms
[1784205752.287894] seq=1583 owd=233.876 ms
[1784205752.367906] seq=1587 owd=233.890 ms
[1784205752.427948] seq=1590 owd=233.934 ms
[1784205752.728004] seq=1605 owd=233.989 ms
[1784205752.748049] seq=1606 owd=234.037 ms
[1784205752.827963] seq=1610 owd=233.924 ms
[1784205752.867865] seq=1612 owd=233.854 ms
[1784205753.007888] seq=1619 owd=233.884 ms
[1784205753.067907] seq=1622 owd=233.860 ms
[1784205753.187873] seq=1628 owd=233.868 ms
[1784205753.307956] seq=1634 owd=233.939 ms
[1784205753.428015] seq=1640 owd=234.002 ms
[1784205753.487916] seq=1643 owd=233.895 ms
[1784205753.507850] seq=1644 owd=233.812 ms
[1784205753.547950] seq=1646 owd=233.920 ms
[1784205753.607920] seq=1649 owd=233.856 ms
[1784205753.627675] seq=1650 owd=233.671 ms
[1784205753.727801] seq=1655 owd=233.795 ms
[1784205753.747865] seq=1656 owd=233.855 ms
[1784205753.787809] seq=1658 owd=233.780 ms
[1784205753.887865] seq=1663 owd=233.860 ms
[1784205753.947705] seq=1666 owd=233.702 ms
[1784205753.987940] seq=1668 owd=233.923 ms
[1784205754.007882] seq=1669 owd=233.867 ms
[1784205754.087801] seq=1673 owd=233.777 ms
[1784205754.167836] seq=1677 owd=233.826 ms
[1784205754.287982] seq=1683 owd=233.977 ms
[1784205754.448006] seq=1691 owd=234.005 ms
[1784205754.468047] seq=1692 owd=233.998 ms
[1784205754.588096] seq=1698 owd=234.108 ms
[1784205754.687966] seq=1703 owd=233.936 ms
[1784205754.707917] seq=1704 owd=233.907 ms
[1784205754.807892] seq=1709 owd=233.872 ms
[1784205754.827825] seq=1710 owd=233.811 ms
[1784205754.907787] seq=1714 owd=233.785 ms
[1784205755.288012] seq=1733 owd=234.001 ms
[1784205755.328038] seq=1735 owd=234.031 ms
[1784205755.487963] seq=1743 owd=233.955 ms
[1784205755.527951] seq=1745 owd=233.947 ms
[1784205755.547863] seq=1746 owd=233.854 ms
[1784205755.647890] seq=1751 owd=233.870 ms
[1784205755.667833] seq=1752 owd=233.806 ms
[1784205755.687743] seq=1753 owd=233.741 ms
[1784205755.727700] seq=1755 owd=233.683 ms
[1784205755.767835] seq=1757 owd=233.790 ms
[1784205755.907881] seq=1764 owd=233.854 ms
[1784205755.967995] seq=1767 owd=233.979 ms
[1784205756.068051] seq=1772 owd=234.014 ms
[1784205756.207957] seq=1779 owd=233.935 ms
[1784205756.227942] seq=1780 owd=233.934 ms
[1784205756.368019] seq=1787 owd=234.000 ms
[1784205756.447926] seq=1791 owd=233.918 ms
[1784205756.527947] seq=1795 owd=233.940 ms
[1784205756.547865] seq=1796 owd=233.846 ms
[1784205756.647882] seq=1801 owd=233.857 ms
[1784205756.787959] seq=1808 owd=233.935 ms
[1784205756.847951] seq=1811 owd=233.951 ms
[1784205756.887829] seq=1813 owd=233.822 ms
[1784205756.907847] seq=1814 owd=233.819 ms
[1784205757.027909] seq=1820 owd=233.895 ms
[1784205757.067776] seq=1822 owd=233.766 ms
[1784205757.087805] seq=1823 owd=233.799 ms
[1784205757.187895] seq=1828 owd=233.865 ms
[1784205757.367942] seq=1837 owd=233.933 ms
[1784205757.387924] seq=1838 owd=233.918 ms
[1784205757.407924] seq=1839 owd=233.911 ms
[1784205757.547925] seq=1846 owd=233.919 ms
[1784205757.587778] seq=1848 owd=233.770 ms
[1784205757.647979] seq=1851 owd=233.974 ms
[1784205757.687863] seq=1853 owd=233.854 ms
[1784205757.707880] seq=1854 owd=233.872 ms
[1784205757.747824] seq=1856 owd=233.775 ms
[1784205757.847862] seq=1861 owd=233.874 ms
[1784205757.947873] seq=1866 owd=233.871 ms
[1784205757.967822] seq=1867 owd=233.817 ms
[1784205758.067913] seq=1872 owd=233.914 ms
[1784205758.187969] seq=1878 owd=233.953 ms
[1784205758.207962] seq=1879 owd=233.953 ms
[1784205758.227811] seq=1880 owd=233.806 ms
[1784205758.327874] seq=1885 owd=233.833 ms
[1784205758.347867] seq=1886 owd=233.859 ms
[1784205758.367733] seq=1887 owd=233.723 ms
[1784205758.387709] seq=1888 owd=233.653 ms
[1784205758.447754] seq=1891 owd=233.749 ms
[1784205758.768081] seq=1907 owd=234.075 ms
[1784205758.827930] seq=1910 owd=233.919 ms
[1784205758.887974] seq=1913 owd=233.983 ms
[1784205758.907869] seq=1914 owd=233.856 ms
[1784205758.967844] seq=1917 owd=233.828 ms
[1784205759.067929] seq=1922 owd=233.904 ms
[1784205759.087865] seq=1923 owd=233.858 ms
[1784205759.187896] seq=1928 owd=233.901 ms
[1784205759.207879] seq=1929 owd=233.865 ms
[1784205759.247850] seq=1931 owd=233.846 ms
[1784205759.307831] seq=1934 owd=233.818 ms
[1784205759.427841] seq=1940 owd=233.821 ms
[1784205759.488019] seq=1943 owd=234.012 ms
[1784205759.507871] seq=1944 owd=233.864 ms
[1784205759.748085] seq=1956 owd=234.077 ms
[1784205759.788063] seq=1958 owd=234.055 ms
[1784205759.927943] seq=1965 owd=233.942 ms
[1784205760.047945] seq=1971 owd=233.936 ms
[1784205760.067920] seq=1972 owd=233.915 ms
[1784205760.147857] seq=1976 owd=233.851 ms
[1784205760.167807] seq=1977 owd=233.799 ms
[1784205760.227897] seq=1980 owd=233.886 ms
[1784205760.247724] seq=1981 owd=233.732 ms
[1784205760.287807] seq=1983 owd=233.772 ms
[1784205760.307717] seq=1984 owd=233.691 ms
[1784205760.407847] seq=1989 owd=233.848 ms
[1784205760.447766] seq=1991 owd=233.731 ms
[1784205760.547884] seq=1996 owd=233.862 ms
[1784205760.627838] seq=2000 owd=233.828 ms
[1784205760.747898] seq=2006 owd=233.890 ms
[1784205760.787868] seq=2008 owd=233.859 ms
[1784205760.807917] seq=2009 owd=233.885 ms
[1784205760.827784] seq=2010 owd=233.772 ms
[1784205760.847756] seq=2011 owd=233.721 ms
[1784205760.927719] seq=2015 owd=233.711 ms
[1784205760.967644] seq=2017 owd=233.635 ms
[1784205761.027747] seq=2020 owd=233.737 ms
[1784205761.147889] seq=2026 owd=233.878 ms
[1784205761.367919] seq=2037 owd=233.932 ms
[1784205761.407957] seq=2039 owd=233.948 ms
[1784205761.468071] seq=2042 owd=234.065 ms
[1784205761.547892] seq=2046 owd=233.878 ms
[1784205761.607854] seq=2049 owd=233.853 ms
[1784205761.627851] seq=2050 owd=233.845 ms
[1784205761.647734] seq=2051 owd=233.711 ms
[1784205761.707841] seq=2054 owd=233.799 ms
[1784205761.827835] seq=2060 owd=233.811 ms
[1784205761.907942] seq=2064 owd=233.941 ms
[1784205761.927875] seq=2065 owd=233.866 ms
