# OWD receiver: AF43  port=5003
[1784628461.767776] seq=155 owd=233.786 ms
[1784628461.927971] seq=163 owd=233.987 ms
[1784628461.967895] seq=165 owd=233.918 ms
[1784628462.028082] seq=168 owd=234.095 ms
[1784628462.047866] seq=169 owd=233.878 ms
[1784628462.127758] seq=173 owd=233.765 ms
[1784628462.187791] seq=176 owd=233.812 ms
[1784628462.227747] seq=178 owd=233.766 ms
[1784628462.628052] seq=198 owd=234.062 ms
[1784628462.687957] seq=201 owd=233.995 ms
[1784628462.727879] seq=203 owd=233.866 ms
[1784628462.767908] seq=205 owd=233.933 ms
[1784628462.927915] seq=213 owd=233.930 ms
[1784628462.947829] seq=214 owd=233.867 ms
[1784628463.007863] seq=217 owd=233.859 ms
[1784628463.067906] seq=220 owd=233.923 ms
[1784628463.127745] seq=223 owd=233.767 ms
[1784628463.147668] seq=224 owd=233.686 ms
[1784628463.167653] seq=225 owd=233.666 ms
[1784628463.187793] seq=226 owd=233.804 ms
[1784628463.227630] seq=228 owd=233.636 ms
[1784628463.287694] seq=231 owd=233.717 ms
[1784628463.447915] seq=239 owd=233.915 ms
[1784628463.487969] seq=241 owd=233.946 ms
[1784628463.567898] seq=245 owd=233.913 ms
[1784628463.607783] seq=247 owd=233.815 ms
[1784628463.787908] seq=256 owd=233.931 ms
[1784628463.807966] seq=257 owd=234.008 ms
[1784628463.847868] seq=259 owd=233.856 ms
[1784628463.887878] seq=261 owd=233.889 ms
[1784628463.987814] seq=266 owd=233.837 ms
[1784628464.007723] seq=267 owd=233.740 ms
[1784628464.127937] seq=273 owd=233.948 ms
[1784628464.147797] seq=274 owd=233.814 ms
[1784628464.207714] seq=277 owd=233.727 ms
[1784628464.287873] seq=281 owd=233.880 ms
[1784628464.307764] seq=282 owd=233.785 ms
[1784628464.327722] seq=283 owd=233.740 ms
[1784628464.347635] seq=284 owd=233.654 ms
[1784628464.407737] seq=287 owd=233.760 ms
[1784628464.447698] seq=289 owd=233.709 ms
[1784628464.567852] seq=295 owd=233.871 ms
[1784628464.587860] seq=296 owd=233.872 ms
[1784628464.627765] seq=298 owd=233.770 ms
[1784628464.687938] seq=301 owd=233.942 ms
[1784628464.827908] seq=308 owd=233.929 ms
[1784628464.867923] seq=310 owd=233.937 ms
[1784628464.907830] seq=312 owd=233.859 ms
[1784628464.927842] seq=313 owd=233.835 ms
[1784628465.007768] seq=317 owd=233.774 ms
[1784628465.187909] seq=326 owd=233.928 ms
[1784628465.207888] seq=327 owd=233.911 ms
[1784628465.247882] seq=329 owd=233.895 ms
[1784628465.267878] seq=330 owd=233.890 ms
[1784628465.307794] seq=332 owd=233.826 ms
[1784628465.467898] seq=340 owd=233.931 ms
[1784628465.567969] seq=345 owd=233.986 ms
[1784628465.627958] seq=348 owd=233.941 ms
[1784628465.727983] seq=353 owd=233.999 ms
[1784628465.767840] seq=355 owd=233.873 ms
[1784628465.787750] seq=356 owd=233.769 ms
[1784628465.847764] seq=359 owd=233.781 ms
[1784628465.887767] seq=361 owd=233.791 ms
[1784628465.947761] seq=364 owd=233.772 ms
[1784628466.127927] seq=373 owd=233.954 ms
[1784628466.247936] seq=379 owd=233.955 ms
[1784628466.267849] seq=380 owd=233.865 ms
[1784628466.287778] seq=381 owd=233.799 ms
[1784628466.327833] seq=383 owd=233.852 ms
[1784628466.427720] seq=388 owd=233.739 ms
[1784628466.507805] seq=392 owd=233.820 ms
[1784628466.607923] seq=397 owd=233.917 ms
[1784628466.687936] seq=401 owd=233.951 ms
[1784628466.727780] seq=403 owd=233.802 ms
[1784628466.767877] seq=405 owd=233.902 ms
[1784628466.847866] seq=409 owd=233.884 ms
[1784628466.947865] seq=414 owd=233.869 ms
[1784628467.027818] seq=418 owd=233.826 ms
[1784628467.047883] seq=419 owd=233.852 ms
[1784628467.147771] seq=424 owd=233.790 ms
[1784628467.227866] seq=428 owd=233.885 ms
[1784628467.247892] seq=429 owd=233.915 ms
[1784628467.427954] seq=438 owd=233.994 ms
[1784628467.467884] seq=440 owd=233.890 ms
[1784628467.487864] seq=441 owd=233.872 ms
[1784628467.507918] seq=442 owd=233.927 ms
[1784628467.547783] seq=444 owd=233.797 ms
[1784628467.647753] seq=449 owd=233.770 ms
[1784628467.709120] seq=452 owd=235.141 ms
[1784628467.847908] seq=459 owd=233.927 ms
[1784628467.887840] seq=461 owd=233.870 ms
[1784628467.907807] seq=462 owd=233.800 ms
[1784628467.947856] seq=464 owd=233.877 ms
[1784628467.967793] seq=465 owd=233.809 ms
[1784628467.987722] seq=466 owd=233.748 ms
[1784628468.007701] seq=467 owd=233.720 ms
[1784628468.027563] seq=468 owd=233.579 ms
[1784628468.087619] seq=471 owd=233.641 ms
[1784628468.107530] seq=472 owd=233.557 ms
[1784628468.227770] seq=478 owd=233.786 ms
[1784628468.387935] seq=486 owd=233.946 ms
[1784628468.407948] seq=487 owd=233.965 ms
[1784628468.567946] seq=495 owd=233.922 ms
[1784628468.627864] seq=498 owd=233.883 ms
[1784628468.687936] seq=501 owd=233.962 ms
[1784628468.707838] seq=502 owd=233.854 ms
[1784628468.847943] seq=509 owd=233.920 ms
[1784628468.927920] seq=513 owd=233.932 ms
[1784628468.987908] seq=516 owd=233.949 ms
[1784628469.087868] seq=521 owd=233.886 ms
[1784628469.147899] seq=524 owd=233.906 ms
[1784628469.407958] seq=537 owd=233.982 ms
[1784628469.448080] seq=539 owd=234.060 ms
[1784628469.467944] seq=540 owd=233.927 ms
[1784628469.507855] seq=542 owd=233.874 ms
[1784628469.667898] seq=550 owd=233.909 ms
[1784628469.768059] seq=555 owd=234.071 ms
[1784628469.787950] seq=556 owd=233.978 ms
[1784628469.847845] seq=559 owd=233.829 ms
[1784628469.887803] seq=561 owd=233.840 ms
[1784628469.907803] seq=562 owd=233.830 ms
[1784628469.927778] seq=563 owd=233.797 ms
[1784628469.967581] seq=565 owd=233.594 ms
[1784628469.987576] seq=566 owd=233.596 ms
[1784628470.007629] seq=567 owd=233.607 ms
[1784628470.067650] seq=570 owd=233.666 ms
[1784628470.167805] seq=575 owd=233.822 ms
[1784628470.187730] seq=576 owd=233.725 ms
[1784628470.227829] seq=578 owd=233.848 ms
[1784628470.287740] seq=581 owd=233.760 ms
[1784628470.327743] seq=583 owd=233.775 ms
[1784628470.387774] seq=586 owd=233.802 ms
[1784628470.407706] seq=587 owd=233.727 ms
[1784628470.547884] seq=594 owd=233.900 ms
[1784628470.587820] seq=596 owd=233.830 ms
[1784628470.787997] seq=606 owd=234.016 ms
[1784628470.847945] seq=609 owd=233.964 ms
[1784628470.907946] seq=612 owd=233.963 ms
[1784628471.067903] seq=620 owd=233.919 ms
[1784628471.187948] seq=626 owd=233.970 ms
[1784628471.207913] seq=627 owd=233.911 ms
[1784628471.227762] seq=628 owd=233.783 ms
[1784628471.287870] seq=631 owd=233.881 ms
[1784628471.307734] seq=632 owd=233.752 ms
[1784628471.347710] seq=634 owd=233.742 ms
[1784628471.387656] seq=636 owd=233.697 ms
[1784628471.427808] seq=638 owd=233.808 ms
[1784628471.447669] seq=639 owd=233.663 ms
[1784628471.507673] seq=642 owd=233.686 ms
[1784628471.587888] seq=646 owd=233.898 ms
[1784628471.667837] seq=650 owd=233.853 ms
[1784628471.827950] seq=658 owd=233.958 ms
[1784628471.847923] seq=659 owd=233.909 ms
[1784628472.128086] seq=673 owd=234.078 ms
[1784628472.148006] seq=674 owd=234.015 ms
[1784628472.307940] seq=682 owd=233.953 ms
[1784628472.347786] seq=684 owd=233.805 ms
[1784628472.407877] seq=687 owd=233.897 ms
[1784628472.467897] seq=690 owd=233.879 ms
[1784628472.507747] seq=692 owd=233.771 ms
[1784628472.527695] seq=693 owd=233.721 ms
[1784628472.567673] seq=695 owd=233.689 ms
[1784628472.587750] seq=696 owd=233.767 ms
[1784628472.607775] seq=697 owd=233.748 ms
[1784628472.627592] seq=698 owd=233.613 ms
[1784628472.707659] seq=702 owd=233.656 ms
[1784628472.807766] seq=707 owd=233.756 ms
[1784628472.867845] seq=710 owd=233.845 ms
[1784628472.907922] seq=712 owd=233.933 ms
[1784628473.007815] seq=717 owd=233.834 ms
[1784628473.067876] seq=720 owd=233.894 ms
[1784628473.147917] seq=724 owd=233.942 ms
[1784628473.167846] seq=725 owd=233.856 ms
[1784628473.187824] seq=726 owd=233.836 ms
[1784628473.287866] seq=731 owd=233.829 ms
[1784628473.407868] seq=737 owd=233.869 ms
[1784628473.447915] seq=739 owd=233.904 ms
[1784628473.547882] seq=744 owd=233.881 ms
[1784628473.587847] seq=746 owd=233.856 ms
[1784628473.607719] seq=747 owd=233.731 ms
[1784628473.627741] seq=748 owd=233.753 ms
[1784628473.807895] seq=757 owd=233.927 ms
[1784628473.827826] seq=758 owd=233.837 ms
[1784628473.887863] seq=761 owd=233.894 ms
[1784628473.967890] seq=765 owd=233.894 ms
[1784628473.987733] seq=766 owd=233.742 ms
[1784628474.007739] seq=767 owd=233.763 ms
[1784628474.067753] seq=770 owd=233.772 ms
[1784628474.127742] seq=773 owd=233.744 ms
[1784628474.408091] seq=787 owd=234.095 ms
[1784628474.427930] seq=788 owd=233.939 ms
[1784628474.627893] seq=798 owd=233.909 ms
[1784628474.747929] seq=804 owd=233.939 ms
[1784628474.787887] seq=806 owd=233.871 ms
[1784628474.827904] seq=808 owd=233.917 ms
[1784628474.867776] seq=810 owd=233.792 ms
[1784628474.927782] seq=813 owd=233.785 ms
[1784628474.967885] seq=815 owd=233.882 ms
[1784628475.007767] seq=817 owd=233.787 ms
[1784628475.147960] seq=824 owd=233.972 ms
[1784628475.327990] seq=833 owd=233.961 ms
[1784628475.407973] seq=837 owd=233.986 ms
[1784628475.427960] seq=838 owd=233.967 ms
[1784628475.447900] seq=839 owd=233.901 ms
[1784628475.507823] seq=842 owd=233.826 ms
[1784628475.547755] seq=844 owd=233.771 ms
[1784628475.567769] seq=845 owd=233.781 ms
[1784628475.587694] seq=846 owd=233.708 ms
[1784628475.607638] seq=847 owd=233.646 ms
[1784628475.667611] seq=850 owd=233.618 ms
[1784628475.687665] seq=851 owd=233.682 ms
[1784628475.827796] seq=858 owd=233.807 ms
[1784628475.847848] seq=859 owd=233.865 ms
[1784628475.927899] seq=863 owd=233.906 ms
[1784628475.967823] seq=865 owd=233.829 ms
[1784628476.067818] seq=870 owd=233.830 ms
[1784628476.167968] seq=875 owd=233.986 ms
[1784628476.207887] seq=877 owd=233.897 ms
[1784628476.387941] seq=886 owd=233.949 ms
[1784628476.407910] seq=887 owd=233.912 ms
[1784628476.447908] seq=889 owd=233.916 ms
[1784628476.507803] seq=892 owd=233.803 ms
[1784628476.547796] seq=894 owd=233.814 ms
[1784628476.607760] seq=897 owd=233.772 ms
[1784628476.667830] seq=900 owd=233.827 ms
[1784628476.747900] seq=904 owd=233.885 ms
[1784628476.787859] seq=906 owd=233.874 ms
[1784628476.827782] seq=908 owd=233.789 ms
[1784628476.927868] seq=913 owd=233.876 ms
[1784628477.068061] seq=920 owd=234.058 ms
[1784628477.087952] seq=921 owd=233.961 ms
[1784628477.107780] seq=922 owd=233.806 ms
[1784628477.127790] seq=923 owd=233.807 ms
[1784628477.227793] seq=928 owd=233.815 ms
[1784628477.267713] seq=930 owd=233.742 ms
[1784628477.287633] seq=931 owd=233.662 ms
[1784628477.307634] seq=932 owd=233.656 ms
[1784628477.407795] seq=937 owd=233.817 ms
[1784628477.427701] seq=938 owd=233.713 ms
[1784628477.467679] seq=940 owd=233.709 ms
[1784628477.647956] seq=949 owd=233.940 ms
[1784628477.788003] seq=956 owd=234.009 ms
[1784628477.807964] seq=957 owd=233.971 ms
[1784628477.907868] seq=962 owd=233.867 ms
[1784628477.947905] seq=964 owd=233.924 ms
[1784628478.087935] seq=971 owd=233.949 ms
[1784628478.107921] seq=972 owd=233.938 ms
[1784628478.147843] seq=974 owd=233.836 ms
[1784628478.207801] seq=977 owd=233.820 ms
[1784628478.227864] seq=978 owd=233.867 ms
[1784628478.247772] seq=979 owd=233.779 ms
[1784628478.287714] seq=981 owd=233.735 ms
[1784628478.357179] seq=985 owd=223.197 ms
[1784628478.365463] seq=986 owd=211.474 ms
[1784628478.372810] seq=988 owd=178.825 ms
[1784628478.381019] seq=991 owd=127.035 ms
[1784628478.383695] seq=992 owd=109.706 ms
[1784628478.389179] seq=994 owd=75.201 ms
[1784628499.265825] seq=2041 owd=11.826 ms
[1784628499.319942] seq=2042 owd=45.930 ms
[1784628499.374361] seq=2043 owd=80.344 ms
[1784628499.429677] seq=2044 owd=115.684 ms
[1784628499.491967] seq=2045 owd=157.964 ms
[1784628499.554736] seq=2046 owd=200.727 ms
[1784628499.707906] seq=2052 owd=233.915 ms
[1784628499.787940] seq=2056 owd=233.953 ms
[1784628499.948001] seq=2064 owd=234.016 ms
[1784628500.007906] seq=2067 owd=233.910 ms
[1784628500.067990] seq=2070 owd=233.996 ms
[1784628500.087851] seq=2071 owd=233.848 ms
[1784628500.127846] seq=2073 owd=233.856 ms
[1784628500.207931] seq=2077 owd=233.932 ms
[1784628500.227770] seq=2078 owd=233.782 ms
[1784628500.347928] seq=2084 owd=233.925 ms
[1784628500.367984] seq=2085 owd=233.977 ms
[1784628500.487999] seq=2091 owd=233.963 ms
[1784628500.567895] seq=2095 owd=233.929 ms
[1784628500.708049] seq=2102 owd=234.035 ms
[1784628500.848068] seq=2109 owd=234.078 ms
[1784628500.927957] seq=2113 owd=233.964 ms
[1784628500.947917] seq=2114 owd=233.928 ms
[1784628500.967960] seq=2115 owd=233.977 ms
[1784628501.047739] seq=2119 owd=233.747 ms
[1784628501.107928] seq=2122 owd=233.947 ms
[1784628501.147863] seq=2124 owd=233.888 ms
[1784628501.227875] seq=2128 owd=233.889 ms
[1784628501.247797] seq=2129 owd=233.816 ms
[1784628501.267748] seq=2130 owd=233.772 ms
[1784628501.287827] seq=2131 owd=233.818 ms
[1784628501.307798] seq=2132 owd=233.783 ms
[1784628501.327641] seq=2133 owd=233.639 ms
[1784628501.347646] seq=2134 owd=233.669 ms
[1784628501.387631] seq=2136 owd=233.660 ms
[1784628501.567955] seq=2145 owd=233.989 ms
[1784628501.647931] seq=2149 owd=233.957 ms
[1784628501.687968] seq=2151 owd=233.990 ms
[1784628501.707946] seq=2152 owd=233.964 ms
[1784628501.807853] seq=2157 owd=233.865 ms
[1784628501.847898] seq=2159 owd=233.911 ms
[1784628501.887959] seq=2161 owd=233.945 ms
[1784628501.907754] seq=2162 owd=233.789 ms
[1784628501.927660] seq=2163 owd=233.690 ms
[1784628501.947658] seq=2164 owd=233.674 ms
[1784628501.987635] seq=2166 owd=233.657 ms
[1784628502.208009] seq=2177 owd=234.000 ms
[1784628502.227921] seq=2178 owd=233.943 ms
[1784628502.488052] seq=2191 owd=234.072 ms
[1784628502.627986] seq=2198 owd=233.998 ms
[1784628502.667904] seq=2200 owd=233.924 ms
[1784628502.807905] seq=2207 owd=233.930 ms
[1784628502.908033] seq=2212 owd=234.056 ms
[1784628502.927941] seq=2213 owd=233.956 ms
[1784628502.947908] seq=2214 owd=233.924 ms
[1784628503.107825] seq=2222 owd=233.854 ms
[1784628503.307936] seq=2232 owd=233.950 ms
[1784628503.327918] seq=2233 owd=233.924 ms
[1784628503.387893] seq=2236 owd=233.912 ms
[1784628503.427820] seq=2238 owd=233.829 ms
[1784628503.487853] seq=2241 owd=233.862 ms
[1784628503.627951] seq=2248 owd=233.967 ms
[1784628503.647860] seq=2249 owd=233.871 ms
[1784628503.727900] seq=2253 owd=233.901 ms
[1784628503.807855] seq=2257 owd=233.874 ms
[1784628504.007944] seq=2267 owd=233.957 ms
[1784628504.187926] seq=2276 owd=233.939 ms
[1784628504.227904] seq=2278 owd=233.916 ms
[1784628504.307866] seq=2282 owd=233.886 ms
[1784628504.427944] seq=2288 owd=233.949 ms
[1784628504.447861] seq=2289 owd=233.873 ms
[1784628504.487880] seq=2291 owd=233.889 ms
[1784628504.748004] seq=2304 owd=234.018 ms
[1784628504.827945] seq=2308 owd=233.960 ms
[1784628504.867962] seq=2310 owd=233.969 ms
[1784628504.967886] seq=2315 owd=233.901 ms
[1784628504.987868] seq=2316 owd=233.879 ms
[1784628505.067768] seq=2320 owd=233.784 ms
[1784628505.187852] seq=2326 owd=233.864 ms
[1784628505.228028] seq=2328 owd=233.919 ms
[1784628505.267898] seq=2330 owd=233.896 ms
[1784628505.287825] seq=2331 owd=233.769 ms
[1784628505.307860] seq=2332 owd=233.872 ms
[1784628505.427766] seq=2338 owd=233.790 ms
[1784628505.467846] seq=2340 owd=233.863 ms
[1784628505.567914] seq=2345 owd=233.928 ms
[1784628505.667830] seq=2350 owd=233.838 ms
[1784628505.707957] seq=2352 owd=233.968 ms
[1784628505.867940] seq=2360 owd=233.955 ms
[1784628505.887855] seq=2361 owd=233.869 ms
[1784628505.907904] seq=2362 owd=233.907 ms
[1784628505.947777] seq=2364 owd=233.790 ms
[1784628505.967809] seq=2365 owd=233.811 ms
[1784628506.007723] seq=2367 owd=233.758 ms
[1784628506.027718] seq=2368 owd=233.729 ms
[1784628506.127746] seq=2373 owd=233.728 ms
[1784628506.207900] seq=2377 owd=233.909 ms
[1784628506.247756] seq=2379 owd=233.771 ms
[1784628506.427928] seq=2388 owd=233.951 ms
[1784628506.527935] seq=2393 owd=233.951 ms
[1784628506.567887] seq=2395 owd=233.902 ms
[1784628506.747907] seq=2404 owd=233.920 ms
[1784628506.767903] seq=2405 owd=233.916 ms
[1784628506.827879] seq=2408 owd=233.892 ms
[1784628506.867868] seq=2410 owd=233.884 ms
[1784628506.887798] seq=2411 owd=233.814 ms
[1784628507.007782] seq=2417 owd=233.807 ms
[1784628507.208013] seq=2427 owd=233.999 ms
[1784628507.388017] seq=2436 owd=234.007 ms
[1784628507.467948] seq=2440 owd=233.959 ms
[1784628507.587843] seq=2446 owd=233.859 ms
[1784628507.607980] seq=2447 owd=233.964 ms
[1784628507.747845] seq=2454 owd=233.864 ms
[1784628507.767833] seq=2455 owd=233.850 ms
[1784628507.827884] seq=2458 owd=233.900 ms
[1784628507.847902] seq=2459 owd=233.915 ms
[1784628508.128099] seq=2473 owd=234.116 ms
[1784628508.147969] seq=2474 owd=233.953 ms
[1784628508.247940] seq=2479 owd=233.947 ms
[1784628508.287951] seq=2481 owd=233.961 ms
[1784628508.387987] seq=2486 owd=234.006 ms
[1784628508.487822] seq=2491 owd=233.833 ms
[1784628508.507942] seq=2492 owd=233.864 ms
[1784628508.587952] seq=2496 owd=233.910 ms
[1784628508.687924] seq=2501 owd=233.889 ms
[1784628508.707792] seq=2502 owd=233.797 ms
[1784628508.767764] seq=2505 owd=233.806 ms
[1784628508.867912] seq=2510 owd=233.930 ms
[1784628508.947925] seq=2514 owd=233.930 ms
[1784628508.987866] seq=2516 owd=233.885 ms
[1784628509.107911] seq=2522 owd=233.925 ms
[1784628509.147843] seq=2524 owd=233.862 ms
[1784628509.247914] seq=2529 owd=233.923 ms
[1784628509.287845] seq=2531 owd=233.863 ms
[1784628509.307862] seq=2532 owd=233.838 ms
[1784628509.327747] seq=2533 owd=233.771 ms
[1784628509.387795] seq=2536 owd=233.806 ms
[1784628509.407724] seq=2537 owd=233.743 ms
[1784628509.627989] seq=2548 owd=234.010 ms
[1784628509.647953] seq=2549 owd=233.969 ms
[1784628509.827890] seq=2558 owd=233.915 ms
[1784628509.868000] seq=2560 owd=233.992 ms
[1784628509.887962] seq=2561 owd=233.923 ms
[1784628509.987840] seq=2566 owd=233.860 ms
[1784628510.087804] seq=2571 owd=233.824 ms
[1784628510.127907] seq=2573 owd=233.943 ms
[1784628510.167901] seq=2575 owd=233.891 ms
[1784628510.207808] seq=2577 owd=233.834 ms
[1784628510.227787] seq=2578 owd=233.795 ms
[1784628510.247699] seq=2579 owd=233.715 ms
[1784628510.307638] seq=2582 owd=233.652 ms
[1784628510.407779] seq=2587 owd=233.790 ms
[1784628510.427709] seq=2588 owd=233.734 ms
[1784628510.487890] seq=2591 owd=233.896 ms
[1784628510.567910] seq=2595 owd=233.887 ms
[1784628510.667933] seq=2600 owd=233.959 ms
[1784628510.747877] seq=2604 owd=233.873 ms
[1784628510.787882] seq=2606 owd=233.892 ms
[1784628510.807941] seq=2607 owd=233.957 ms
[1784628510.847836] seq=2609 owd=233.862 ms
[1784628510.867780] seq=2610 owd=233.798 ms
[1784628510.907705] seq=2612 owd=233.713 ms
[1784628511.047823] seq=2619 owd=233.829 ms
[1784628511.087909] seq=2621 owd=233.924 ms
[1784628511.127826] seq=2623 owd=233.844 ms
[1784628511.187853] seq=2626 owd=233.869 ms
[1784628511.227885] seq=2628 owd=233.897 ms
[1784628511.247823] seq=2629 owd=233.842 ms
[1784628511.407933] seq=2637 owd=233.941 ms
[1784628511.487968] seq=2641 owd=233.984 ms
[1784628511.527960] seq=2643 owd=233.979 ms
[1784628511.707936] seq=2652 owd=233.917 ms
[1784628511.747900] seq=2654 owd=233.911 ms
[1784628511.787862] seq=2656 owd=233.876 ms
[1784628511.807832] seq=2657 owd=233.851 ms
[1784628511.887801] seq=2661 owd=233.787 ms
[1784628511.927667] seq=2663 owd=233.691 ms
[1784628512.087855] seq=2671 owd=233.868 ms
[1784628512.127944] seq=2673 owd=233.983 ms
[1784628512.147884] seq=2674 owd=233.902 ms
[1784628512.167824] seq=2675 owd=233.830 ms
[1784628512.247772] seq=2679 owd=233.784 ms
[1784628512.488004] seq=2691 owd=234.031 ms
[1784628512.507974] seq=2692 owd=233.986 ms
[1784628512.527915] seq=2693 owd=233.908 ms
[1784628512.647847] seq=2699 owd=233.882 ms
[1784628512.667772] seq=2700 owd=233.782 ms
[1784628512.807904] seq=2707 owd=233.911 ms
[1784628512.827775] seq=2708 owd=233.797 ms
[1784628513.027982] seq=2718 owd=233.979 ms
[1784628513.268017] seq=2730 owd=233.996 ms
[1784628513.308004] seq=2732 owd=233.992 ms
[1784628513.407948] seq=2737 owd=233.929 ms
[1784628513.507837] seq=2742 owd=233.858 ms
[1784628513.567889] seq=2745 owd=233.895 ms
[1784628513.607913] seq=2747 owd=233.901 ms
[1784628513.627774] seq=2748 owd=233.792 ms
[1784628513.727744] seq=2753 owd=233.748 ms
[1784628513.848007] seq=2759 owd=233.944 ms
[1784628513.907950] seq=2762 owd=233.968 ms
[1784628514.147996] seq=2774 owd=234.015 ms
[1784628514.167934] seq=2775 owd=233.949 ms
[1784628514.287922] seq=2781 owd=233.925 ms
[1784628514.327861] seq=2783 owd=233.873 ms
[1784628514.367831] seq=2785 owd=233.846 ms
[1784628514.447808] seq=2789 owd=233.814 ms
[1784628514.487849] seq=2791 owd=233.867 ms
[1784628514.667953] seq=2800 owd=233.966 ms
[1784628514.747918] seq=2804 owd=233.933 ms
[1784628514.787916] seq=2806 owd=233.935 ms
[1784628514.807888] seq=2807 owd=233.901 ms
[1784628515.007915] seq=2817 owd=233.921 ms
[1784628515.047918] seq=2819 owd=233.947 ms
[1784628515.087956] seq=2821 owd=233.932 ms
[1784628515.167916] seq=2825 owd=233.917 ms
[1784628515.187792] seq=2826 owd=233.800 ms
[1784628515.207709] seq=2827 owd=233.679 ms
[1784628515.247729] seq=2829 owd=233.758 ms
[1784628515.327729] seq=2833 owd=233.750 ms
[1784628515.367755] seq=2835 owd=233.780 ms
[1784628515.407732] seq=2837 owd=233.748 ms
[1784628515.447788] seq=2839 owd=233.803 ms
[1784628515.587804] seq=2846 owd=233.809 ms
[1784628515.707997] seq=2852 owd=234.012 ms
[1784628515.747869] seq=2854 owd=233.896 ms
[1784628515.847920] seq=2859 owd=233.940 ms
[1784628515.887806] seq=2861 owd=233.832 ms
[1784628515.907764] seq=2862 owd=233.786 ms
[1784628516.007868] seq=2867 owd=233.882 ms
[1784628516.027778] seq=2868 owd=233.794 ms
[1784628516.047698] seq=2869 owd=233.701 ms
[1784628516.127864] seq=2873 owd=233.861 ms
[1784628516.147911] seq=2874 owd=233.889 ms
[1784628516.247722] seq=2879 owd=233.743 ms
[1784628516.307861] seq=2882 owd=233.886 ms
[1784628516.327770] seq=2883 owd=233.774 ms
[1784628516.367821] seq=2885 owd=233.825 ms
[1784628516.387748] seq=2886 owd=233.761 ms
[1784628516.408188] seq=2887 owd=234.205 ms
[1784628516.427725] seq=2888 owd=233.732 ms
[1784628516.607877] seq=2897 owd=233.889 ms
[1784628516.647945] seq=2899 owd=233.922 ms
[1784628516.888012] seq=2911 owd=234.005 ms
[1784628516.987923] seq=2916 owd=233.898 ms
[1784628517.308040] seq=2932 owd=234.059 ms
[1784628517.407931] seq=2937 owd=233.949 ms
[1784628517.447926] seq=2939 owd=233.947 ms
[1784628517.587866] seq=2946 owd=233.888 ms
[1784628517.667841] seq=2950 owd=233.883 ms
[1784628517.687923] seq=2951 owd=233.937 ms
[1784628517.767889] seq=2955 owd=233.917 ms
[1784628517.867804] seq=2960 owd=233.825 ms
[1784628517.887836] seq=2961 owd=233.858 ms
[1784628517.927977] seq=2963 owd=233.962 ms
[1784628518.107928] seq=2972 owd=233.943 ms
[1784628518.127949] seq=2973 owd=233.973 ms
[1784628518.388153] seq=2986 owd=234.172 ms
[1784628518.502079] seq=2999 owd=88.086 ms
