# OWD receiver: AF42  port=5002
[1784628462.322876] seq=193 owd=58.540 ms
[1784628462.342862] seq=194 owd=58.530 ms
[1784628462.622924] seq=208 owd=58.588 ms
[1784628462.662928] seq=210 owd=58.598 ms
[1784628462.682909] seq=211 owd=58.575 ms
[1784628462.782923] seq=216 owd=58.587 ms
[1784628462.802911] seq=217 owd=58.595 ms
[1784628462.882934] seq=221 owd=58.603 ms
[1784628462.942914] seq=224 owd=58.573 ms
[1784628462.982900] seq=226 owd=58.565 ms
[1784628463.002952] seq=227 owd=58.592 ms
[1784628463.043018] seq=229 owd=58.633 ms
[1784628463.062958] seq=230 owd=58.588 ms
[1784628463.122966] seq=233 owd=58.635 ms
[1784628463.142897] seq=234 owd=58.558 ms
[1784628463.302941] seq=242 owd=58.600 ms
[1784628463.322940] seq=243 owd=58.604 ms
[1784628463.403014] seq=247 owd=58.675 ms
[1784628463.462934] seq=250 owd=58.580 ms
[1784628463.482862] seq=251 owd=58.531 ms
[1784628463.642978] seq=259 owd=58.627 ms
[1784628463.682855] seq=261 owd=58.521 ms
[1784628463.742933] seq=264 owd=58.594 ms
[1784628463.782898] seq=266 owd=58.565 ms
[1784628463.802851] seq=267 owd=58.518 ms
[1784628463.822838] seq=268 owd=58.498 ms
[1784628463.882933] seq=271 owd=58.591 ms
[1784628463.902865] seq=272 owd=58.525 ms
[1784628463.923000] seq=273 owd=58.679 ms
[1784628463.962896] seq=275 owd=58.520 ms
[1784628463.982911] seq=276 owd=58.552 ms
[1784628464.002872] seq=277 owd=58.528 ms
[1784628464.062930] seq=280 owd=58.559 ms
[1784628464.143109] seq=284 owd=58.762 ms
[1784628464.162940] seq=285 owd=58.598 ms
[1784628464.182876] seq=286 owd=58.544 ms
[1784628464.202864] seq=287 owd=58.520 ms
[1784628464.282966] seq=291 owd=58.611 ms
[1784628464.302949] seq=292 owd=58.611 ms
[1784628464.362950] seq=295 owd=58.600 ms
[1784628464.402911] seq=297 owd=58.551 ms
[1784628464.442879] seq=299 owd=58.557 ms
[1784628464.522970] seq=303 owd=58.637 ms
[1784628464.622929] seq=308 owd=58.605 ms
[1784628464.722946] seq=313 owd=58.590 ms
[1784628464.902931] seq=322 owd=58.597 ms
[1784628465.162914] seq=335 owd=58.580 ms
[1784628465.322937] seq=343 owd=58.601 ms
[1784628465.362971] seq=345 owd=58.592 ms
[1784628465.382897] seq=346 owd=58.577 ms
[1784628465.562982] seq=355 owd=58.641 ms
[1784628465.582926] seq=356 owd=58.589 ms
[1784628465.602846] seq=357 owd=58.510 ms
[1784628465.622855] seq=358 owd=58.521 ms
[1784628465.642837] seq=359 owd=58.503 ms
[1784628465.682894] seq=361 owd=58.550 ms
[1784628465.722927] seq=363 owd=58.588 ms
[1784628465.802962] seq=367 owd=58.613 ms
[1784628465.842929] seq=369 owd=58.582 ms
[1784628465.882915] seq=371 owd=58.570 ms
[1784628465.962946] seq=375 owd=58.601 ms
[1784628465.982911] seq=376 owd=58.570 ms
[1784628466.022996] seq=378 owd=58.619 ms
[1784628466.082967] seq=381 owd=58.628 ms
[1784628466.102940] seq=382 owd=58.594 ms
[1784628466.122883] seq=383 owd=58.517 ms
[1784628466.202974] seq=387 owd=58.616 ms
[1784628466.222904] seq=388 owd=58.584 ms
[1784628466.242907] seq=389 owd=58.557 ms
[1784628466.262864] seq=390 owd=58.522 ms
[1784628466.322954] seq=393 owd=58.613 ms
[1784628466.342880] seq=394 owd=58.542 ms
[1784628466.382948] seq=396 owd=58.611 ms
[1784628466.402974] seq=397 owd=58.588 ms
[1784628466.423004] seq=398 owd=58.631 ms
[1784628466.462920] seq=400 owd=58.566 ms
[1784628466.542689] seq=404 owd=58.349 ms
[1784628466.602974] seq=407 owd=58.616 ms
[1784628466.662942] seq=410 owd=58.601 ms
[1784628466.742928] seq=414 owd=58.594 ms
[1784628466.802951] seq=417 owd=58.595 ms
[1784628466.842880] seq=419 owd=58.546 ms
[1784628467.042915] seq=429 owd=58.558 ms
[1784628467.102951] seq=432 owd=58.614 ms
[1784628467.263001] seq=440 owd=58.654 ms
[1784628467.302908] seq=442 owd=58.568 ms
[1784628467.322912] seq=443 owd=58.597 ms
[1784628467.402925] seq=447 owd=58.587 ms
[1784628467.482903] seq=451 owd=58.588 ms
[1784628467.622954] seq=458 owd=58.615 ms
[1784628467.662941] seq=460 owd=58.566 ms
[1784628467.683059] seq=461 owd=58.685 ms
[1784628467.742978] seq=464 owd=58.607 ms
[1784628467.862914] seq=470 owd=58.590 ms
[1784628467.882968] seq=471 owd=58.592 ms
[1784628468.022913] seq=478 owd=58.576 ms
[1784628468.062935] seq=480 owd=58.563 ms
[1784628468.082884] seq=481 owd=58.566 ms
[1784628468.122879] seq=483 owd=58.546 ms
[1784628468.162858] seq=485 owd=58.543 ms
[1784628468.222944] seq=488 owd=58.618 ms
[1784628468.242910] seq=489 owd=58.574 ms
[1784628468.262854] seq=490 owd=58.518 ms
[1784628468.302911] seq=492 owd=58.578 ms
[1784628468.322899] seq=493 owd=58.532 ms
[1784628468.342821] seq=494 owd=58.489 ms
[1784628468.362940] seq=495 owd=58.573 ms
[1784628468.402871] seq=497 owd=58.536 ms
[1784628468.422905] seq=498 owd=58.570 ms
[1784628468.442915] seq=499 owd=58.576 ms
[1784628468.542903] seq=504 owd=58.571 ms
[1784628468.562911] seq=505 owd=58.575 ms
[1784628468.642963] seq=509 owd=58.608 ms
[1784628468.682967] seq=511 owd=58.625 ms
[1784628468.722899] seq=513 owd=58.563 ms
[1784628468.762897] seq=515 owd=58.557 ms
[1784628468.822978] seq=518 owd=58.639 ms
[1784628468.842916] seq=519 owd=58.577 ms
[1784628468.962931] seq=525 owd=58.600 ms
[1784628469.042956] seq=529 owd=58.606 ms
[1784628469.082892] seq=531 owd=58.553 ms
[1784628469.262924] seq=540 owd=58.585 ms
[1784628469.402987] seq=547 owd=58.623 ms
[1784628469.422844] seq=548 owd=58.513 ms
[1784628469.482930] seq=551 owd=58.590 ms
[1784628469.502943] seq=552 owd=58.599 ms
[1784628469.622927] seq=558 owd=58.589 ms
[1784628469.782952] seq=566 owd=58.608 ms
[1784628469.842957] seq=569 owd=58.617 ms
[1784628469.922942] seq=573 owd=58.603 ms
[1784628469.942874] seq=574 owd=58.537 ms
[1784628469.962865] seq=575 owd=58.526 ms
[1784628470.062949] seq=580 owd=58.607 ms
[1784628470.082940] seq=581 owd=58.599 ms
[1784628470.102839] seq=582 owd=58.500 ms
[1784628470.302964] seq=592 owd=58.606 ms
[1784628470.322897] seq=593 owd=58.569 ms
[1784628470.382990] seq=596 owd=58.665 ms
[1784628470.483014] seq=601 owd=58.671 ms
[1784628470.502927] seq=602 owd=58.594 ms
[1784628470.562894] seq=605 owd=58.559 ms
[1784628470.582894] seq=606 owd=58.557 ms
[1784628470.622926] seq=608 owd=58.574 ms
[1784628470.662910] seq=610 owd=58.567 ms
[1784628470.702984] seq=612 owd=58.597 ms
[1784628470.802956] seq=617 owd=58.602 ms
[1784628470.882974] seq=621 owd=58.624 ms
[1784628470.962922] seq=625 owd=58.606 ms
[1784628471.042951] seq=629 owd=58.614 ms
[1784628471.062927] seq=630 owd=58.587 ms
[1784628471.102951] seq=632 owd=58.610 ms
[1784628471.202945] seq=637 owd=58.604 ms
[1784628471.222875] seq=638 owd=58.536 ms
[1784628471.282909] seq=641 owd=58.573 ms
[1784628471.322951] seq=643 owd=58.609 ms
[1784628471.382905] seq=646 owd=58.566 ms
[1784628471.463012] seq=650 owd=58.623 ms
[1784628471.482935] seq=651 owd=58.596 ms
[1784628471.602985] seq=657 owd=58.640 ms
[1784628471.642880] seq=659 owd=58.542 ms
[1784628471.662899] seq=660 owd=58.558 ms
[1784628471.762964] seq=665 owd=58.626 ms
[1784628471.882938] seq=671 owd=58.599 ms
[1784628471.902893] seq=672 owd=58.549 ms
[1784628472.122910] seq=683 owd=58.565 ms
[1784628472.162874] seq=685 owd=58.536 ms
[1784628472.202886] seq=687 owd=58.563 ms
[1784628472.302956] seq=692 owd=58.635 ms
[1784628472.402948] seq=697 owd=58.571 ms
[1784628472.482923] seq=701 owd=58.585 ms
[1784628472.502937] seq=702 owd=58.560 ms
[1784628472.562966] seq=705 owd=58.616 ms
[1784628472.582935] seq=706 owd=58.594 ms
[1784628472.602867] seq=707 owd=58.528 ms
[1784628472.622854] seq=708 owd=58.520 ms
[1784628472.642868] seq=709 owd=58.507 ms
[1784628472.742996] seq=714 owd=58.646 ms
[1784628472.762901] seq=715 owd=58.562 ms
[1784628472.802910] seq=717 owd=58.568 ms
[1784628472.822982] seq=718 owd=58.612 ms
[1784628472.842886] seq=719 owd=58.550 ms
[1784628472.862829] seq=720 owd=58.492 ms
[1784628472.922893] seq=723 owd=58.559 ms
[1784628473.002861] seq=727 owd=58.520 ms
[1784628473.062972] seq=730 owd=58.593 ms
[1784628473.102987] seq=732 owd=58.656 ms
[1784628473.322992] seq=743 owd=58.653 ms
[1784628473.342851] seq=744 owd=58.510 ms
[1784628473.362836] seq=745 owd=58.515 ms
[1784628473.402903] seq=747 owd=58.567 ms
[1784628473.422902] seq=748 owd=58.578 ms
[1784628473.562969] seq=755 owd=58.625 ms
[1784628473.582948] seq=756 owd=58.608 ms
[1784628473.622895] seq=758 owd=58.562 ms
[1784628473.662893] seq=760 owd=58.527 ms
[1784628473.802956] seq=767 owd=58.587 ms
[1784628473.862955] seq=770 owd=58.618 ms
[1784628473.922918] seq=773 owd=58.584 ms
[1784628474.002940] seq=777 owd=58.602 ms
[1784628474.102942] seq=782 owd=58.605 ms
[1784628474.142959] seq=784 owd=58.617 ms
[1784628474.442974] seq=799 owd=58.635 ms
[1784628474.522901] seq=803 owd=58.585 ms
[1784628474.562949] seq=805 owd=58.590 ms
[1784628474.582941] seq=806 owd=58.597 ms
[1784628474.622962] seq=808 owd=58.621 ms
[1784628474.642892] seq=809 owd=58.562 ms
[1784628474.742943] seq=814 owd=58.602 ms
[1784628474.762915] seq=815 owd=58.574 ms
[1784628474.842967] seq=819 owd=58.619 ms
[1784628474.862931] seq=820 owd=58.591 ms
[1784628474.902922] seq=822 owd=58.584 ms
[1784628474.922986] seq=823 owd=58.632 ms
[1784628474.982697] seq=826 owd=58.358 ms
[1784628475.102945] seq=832 owd=58.596 ms
[1784628475.282947] seq=841 owd=58.600 ms
[1784628475.362944] seq=845 owd=58.601 ms
[1784628475.422947] seq=848 owd=58.609 ms
[1784628475.542950] seq=854 owd=58.618 ms
[1784628475.562951] seq=855 owd=58.615 ms
[1784628475.582892] seq=856 owd=58.554 ms
[1784628475.662959] seq=860 owd=58.613 ms
[1784628475.702934] seq=862 owd=58.597 ms
[1784628475.742871] seq=864 owd=58.553 ms
[1784628475.842942] seq=869 owd=58.606 ms
[1784628475.862917] seq=870 owd=58.577 ms
[1784628475.882831] seq=871 owd=58.493 ms
[1784628475.902883] seq=872 owd=58.533 ms
[1784628475.922965] seq=873 owd=58.595 ms
[1784628475.982922] seq=876 owd=58.588 ms
[1784628476.002874] seq=877 owd=58.533 ms
[1784628476.022861] seq=878 owd=58.522 ms
[1784628476.062924] seq=880 owd=58.600 ms
[1784628476.122931] seq=883 owd=58.592 ms
[1784628476.262942] seq=890 owd=58.606 ms
[1784628476.382956] seq=896 owd=58.616 ms
[1784628476.402869] seq=897 owd=58.528 ms
[1784628476.462925] seq=900 owd=58.597 ms
[1784628476.522951] seq=903 owd=58.610 ms
[1784628476.562865] seq=905 owd=58.530 ms
[1784628476.582927] seq=906 owd=58.582 ms
[1784628476.622901] seq=908 owd=58.558 ms
[1784628476.702936] seq=912 owd=58.596 ms
[1784628476.822938] seq=918 owd=58.600 ms
[1784628476.842920] seq=919 owd=58.590 ms
[1784628476.862867] seq=920 owd=58.523 ms
[1784628476.882850] seq=921 owd=58.536 ms
[1784628476.963010] seq=925 owd=58.664 ms
[1784628477.102933] seq=932 owd=58.561 ms
[1784628477.142859] seq=934 owd=58.520 ms
[1784628477.242950] seq=939 owd=58.611 ms
[1784628477.362926] seq=945 owd=58.588 ms
[1784628477.462955] seq=950 owd=58.575 ms
[1784628477.483045] seq=951 owd=58.680 ms
[1784628477.522911] seq=953 owd=58.571 ms
[1784628477.642950] seq=959 owd=58.609 ms
[1784628477.662935] seq=960 owd=58.569 ms
[1784628477.742887] seq=964 owd=58.546 ms
[1784628477.822926] seq=968 owd=58.588 ms
[1784628477.962914] seq=975 owd=58.578 ms
[1784628477.982903] seq=976 owd=58.567 ms
[1784628478.002861] seq=977 owd=58.544 ms
[1784628478.102908] seq=982 owd=58.571 ms
[1784628478.162995] seq=985 owd=58.611 ms
[1784628478.202942] seq=987 owd=58.557 ms
[1784628478.222997] seq=988 owd=58.611 ms
[1784628478.262868] seq=990 owd=58.535 ms
[1784628478.282947] seq=991 owd=58.626 ms
[1784628478.322899] seq=993 owd=58.566 ms
[1784628478.355214] seq=995 owd=50.872 ms
[1784628499.300225] seq=2043 owd=35.877 ms
[1784628499.397049] seq=2047 owd=52.706 ms
[1784628499.437196] seq=2049 owd=52.853 ms
[1784628499.459411] seq=2050 owd=55.070 ms
[1784628499.502998] seq=2052 owd=58.648 ms
[1784628499.542952] seq=2054 owd=58.605 ms
[1784628499.622989] seq=2058 owd=58.619 ms
[1784628499.702945] seq=2062 owd=58.604 ms
[1784628499.742910] seq=2064 owd=58.577 ms
[1784628499.782894] seq=2066 owd=58.534 ms
[1784628499.842941] seq=2069 owd=58.615 ms
[1784628499.862921] seq=2070 owd=58.583 ms
[1784628499.882864] seq=2071 owd=58.542 ms
[1784628500.102959] seq=2082 owd=58.614 ms
[1784628500.122904] seq=2083 owd=58.573 ms
[1784628500.162926] seq=2085 owd=58.587 ms
[1784628500.182907] seq=2086 owd=58.569 ms
[1784628500.283002] seq=2091 owd=58.616 ms
[1784628500.342956] seq=2094 owd=58.579 ms
[1784628500.442934] seq=2099 owd=58.601 ms
[1784628500.462906] seq=2100 owd=58.527 ms
[1784628500.502930] seq=2102 owd=58.580 ms
[1784628500.522870] seq=2103 owd=58.530 ms
[1784628500.542922] seq=2104 owd=58.567 ms
[1784628500.562857] seq=2105 owd=58.527 ms
[1784628500.742976] seq=2114 owd=58.642 ms
[1784628500.782893] seq=2116 owd=58.549 ms
[1784628500.802868] seq=2117 owd=58.534 ms
[1784628500.842885] seq=2119 owd=58.549 ms
[1784628500.862858] seq=2120 owd=58.542 ms
[1784628500.922949] seq=2123 owd=58.614 ms
[1784628501.022985] seq=2128 owd=58.604 ms
[1784628501.102955] seq=2132 owd=58.619 ms
[1784628501.142917] seq=2134 owd=58.540 ms
[1784628501.262924] seq=2140 owd=58.592 ms
[1784628501.282920] seq=2141 owd=58.580 ms
[1784628501.302856] seq=2142 owd=58.520 ms
[1784628501.322842] seq=2143 owd=58.517 ms
[1784628501.362962] seq=2145 owd=58.627 ms
[1784628501.382856] seq=2146 owd=58.522 ms
[1784628501.422911] seq=2148 owd=58.573 ms
[1784628501.502952] seq=2152 owd=58.587 ms
[1784628501.522933] seq=2153 owd=58.602 ms
[1784628501.642992] seq=2159 owd=58.649 ms
[1784628501.662943] seq=2160 owd=58.602 ms
[1784628501.742968] seq=2164 owd=58.608 ms
[1784628501.782959] seq=2166 owd=58.617 ms
[1784628501.822895] seq=2168 owd=58.528 ms
[1784628501.862964] seq=2170 owd=58.580 ms
[1784628501.882887] seq=2171 owd=58.527 ms
[1784628501.922933] seq=2173 owd=58.539 ms
[1784628502.062953] seq=2180 owd=58.613 ms
[1784628502.082920] seq=2181 owd=58.577 ms
[1784628502.122952] seq=2183 owd=58.615 ms
[1784628502.202958] seq=2187 owd=58.589 ms
[1784628502.222883] seq=2188 owd=58.551 ms
[1784628502.302891] seq=2192 owd=58.571 ms
[1784628502.402922] seq=2197 owd=58.594 ms
[1784628502.462888] seq=2200 owd=58.550 ms
[1784628502.482892] seq=2201 owd=58.534 ms
[1784628502.622962] seq=2208 owd=58.620 ms
[1784628502.682930] seq=2211 owd=58.587 ms
[1784628502.822977] seq=2218 owd=58.637 ms
[1784628502.942924] seq=2224 owd=58.587 ms
[1784628502.962931] seq=2225 owd=58.559 ms
[1784628503.062932] seq=2230 owd=58.594 ms
[1784628503.182996] seq=2236 owd=58.647 ms
[1784628503.282936] seq=2241 owd=58.594 ms
[1784628503.342933] seq=2244 owd=58.621 ms
[1784628503.442956] seq=2249 owd=58.630 ms
[1784628503.502947] seq=2252 owd=58.607 ms
[1784628503.562965] seq=2255 owd=58.630 ms
[1784628503.602903] seq=2257 owd=58.556 ms
[1784628503.622919] seq=2258 owd=58.546 ms
[1784628503.742940] seq=2264 owd=58.624 ms
[1784628503.762959] seq=2265 owd=58.609 ms
[1784628503.782923] seq=2266 owd=58.558 ms
[1784628503.882956] seq=2271 owd=58.616 ms
[1784628503.942944] seq=2274 owd=58.608 ms
[1784628503.982916] seq=2276 owd=58.578 ms
[1784628504.042936] seq=2279 owd=58.593 ms
[1784628504.062926] seq=2280 owd=58.580 ms
[1784628504.122898] seq=2283 owd=58.563 ms
[1784628504.203002] seq=2287 owd=58.666 ms
[1784628504.222961] seq=2288 owd=58.623 ms
[1784628504.242915] seq=2289 owd=58.578 ms
[1784628504.342932] seq=2294 owd=58.593 ms
[1784628504.422969] seq=2298 owd=58.611 ms
[1784628504.502931] seq=2302 owd=58.592 ms
[1784628504.542897] seq=2304 owd=58.558 ms
[1784628504.562839] seq=2305 owd=58.507 ms
[1784628504.602942] seq=2307 owd=58.590 ms
[1784628504.682923] seq=2311 owd=58.583 ms
[1784628504.742943] seq=2314 owd=58.620 ms
[1784628504.762950] seq=2315 owd=58.596 ms
[1784628504.802858] seq=2317 owd=58.529 ms
[1784628504.882957] seq=2321 owd=58.606 ms
[1784628504.962966] seq=2325 owd=58.630 ms
[1784628505.022969] seq=2328 owd=58.623 ms
[1784628505.042932] seq=2329 owd=58.589 ms
[1784628505.102967] seq=2332 owd=58.587 ms
[1784628505.122897] seq=2333 owd=58.554 ms
[1784628505.162894] seq=2335 owd=58.548 ms
[1784628505.182936] seq=2336 owd=58.595 ms
[1784628505.202861] seq=2337 owd=58.526 ms
[1784628505.222914] seq=2338 owd=58.542 ms
[1784628505.242837] seq=2339 owd=58.504 ms
[1784628505.322930] seq=2343 owd=58.583 ms
[1784628505.342920] seq=2344 owd=58.573 ms
[1784628505.442944] seq=2349 owd=58.604 ms
[1784628505.462919] seq=2350 owd=58.582 ms
[1784628505.502879] seq=2352 owd=58.545 ms
[1784628505.582932] seq=2356 owd=58.597 ms
[1784628505.622864] seq=2358 owd=58.524 ms
[1784628505.722955] seq=2363 owd=58.610 ms
[1784628505.742875] seq=2364 owd=58.536 ms
[1784628505.762931] seq=2365 owd=58.596 ms
[1784628505.782925] seq=2366 owd=58.590 ms
[1784628505.842935] seq=2369 owd=58.595 ms
[1784628505.882969] seq=2371 owd=58.630 ms
[1784628505.922898] seq=2373 owd=58.557 ms
[1784628506.122922] seq=2383 owd=58.576 ms
[1784628506.182943] seq=2386 owd=58.604 ms
[1784628506.222970] seq=2388 owd=58.597 ms
[1784628506.262951] seq=2390 owd=58.586 ms
[1784628506.282875] seq=2391 owd=58.553 ms
[1784628506.302933] seq=2392 owd=58.584 ms
[1784628506.342858] seq=2394 owd=58.526 ms
[1784628506.362900] seq=2395 owd=58.567 ms
[1784628506.583056] seq=2406 owd=58.689 ms
[1784628506.642904] seq=2409 owd=58.566 ms
[1784628506.723009] seq=2413 owd=58.679 ms
[1784628506.742918] seq=2414 owd=58.574 ms
[1784628506.762917] seq=2415 owd=58.557 ms
[1784628506.902938] seq=2422 owd=58.613 ms
[1784628506.922921] seq=2423 owd=58.549 ms
[1784628507.022955] seq=2428 owd=58.609 ms
[1784628507.042922] seq=2429 owd=58.584 ms
[1784628507.062906] seq=2430 owd=58.565 ms
[1784628507.142945] seq=2434 owd=58.605 ms
[1784628507.202937] seq=2437 owd=58.600 ms
[1784628507.322941] seq=2443 owd=58.606 ms
[1784628507.342971] seq=2444 owd=58.638 ms
[1784628507.382866] seq=2446 owd=58.531 ms
[1784628507.442942] seq=2449 owd=58.607 ms
[1784628507.482911] seq=2451 owd=58.566 ms
[1784628507.542939] seq=2454 owd=58.605 ms
[1784628507.562938] seq=2455 owd=58.583 ms
[1784628507.582928] seq=2456 owd=58.573 ms
[1784628507.602867] seq=2457 owd=58.539 ms
[1784628507.642905] seq=2459 owd=58.572 ms
[1784628507.842875] seq=2469 owd=58.556 ms
[1784628507.862939] seq=2470 owd=58.600 ms
[1784628507.942911] seq=2474 owd=58.593 ms
[1784628508.002977] seq=2477 owd=58.621 ms
[1784628508.022942] seq=2478 owd=58.606 ms
[1784628508.042866] seq=2479 owd=58.529 ms
[1784628508.142936] seq=2484 owd=58.589 ms
[1784628508.303006] seq=2492 owd=58.640 ms
[1784628508.322944] seq=2493 owd=58.599 ms
[1784628508.402934] seq=2497 owd=58.595 ms
[1784628508.442910] seq=2499 owd=58.568 ms
[1784628508.482914] seq=2501 owd=58.565 ms
[1784628508.562926] seq=2505 owd=58.589 ms
[1784628508.582907] seq=2506 owd=58.569 ms
[1784628508.602907] seq=2507 owd=58.569 ms
[1784628508.642973] seq=2509 owd=58.640 ms
[1784628508.662882] seq=2510 owd=58.519 ms
[1784628508.722949] seq=2513 owd=58.594 ms
[1784628508.742904] seq=2514 owd=58.569 ms
[1784628508.823014] seq=2518 owd=58.650 ms
[1784628508.842947] seq=2519 owd=58.572 ms
[1784628508.902905] seq=2522 owd=58.571 ms
[1784628509.022939] seq=2528 owd=58.612 ms
[1784628509.102928] seq=2532 owd=58.587 ms
[1784628509.243012] seq=2539 owd=58.625 ms
[1784628509.282936] seq=2541 owd=58.574 ms
[1784628509.342978] seq=2544 owd=58.614 ms
[1784628509.362983] seq=2545 owd=58.581 ms
[1784628509.382879] seq=2546 owd=58.538 ms
[1784628509.442917] seq=2549 owd=58.579 ms
[1784628509.482891] seq=2551 owd=58.550 ms
[1784628509.523006] seq=2553 owd=58.666 ms
[1784628509.562937] seq=2555 owd=58.599 ms
[1784628509.582914] seq=2556 owd=58.566 ms
[1784628509.642895] seq=2559 owd=58.563 ms
[1784628509.702977] seq=2562 owd=58.619 ms
[1784628509.723015] seq=2563 owd=58.678 ms
[1784628509.802968] seq=2567 owd=58.625 ms
[1784628509.822920] seq=2568 owd=58.579 ms
[1784628509.842863] seq=2569 owd=58.524 ms
[1784628509.862927] seq=2570 owd=58.588 ms
[1784628510.102956] seq=2582 owd=58.620 ms
[1784628510.122967] seq=2583 owd=58.625 ms
[1784628510.142859] seq=2584 owd=58.521 ms
[1784628510.302981] seq=2592 owd=58.634 ms
[1784628510.362951] seq=2595 owd=58.609 ms
[1784628510.382966] seq=2596 owd=58.619 ms
[1784628510.402877] seq=2597 owd=58.529 ms
[1784628510.442906] seq=2599 owd=58.568 ms
[1784628510.523013] seq=2603 owd=58.675 ms
[1784628510.582908] seq=2606 owd=58.574 ms
[1784628510.602911] seq=2607 owd=58.572 ms
[1784628510.822927] seq=2618 owd=58.584 ms
[1784628510.922950] seq=2623 owd=58.612 ms
[1784628510.962942] seq=2625 owd=58.603 ms
[1784628511.002933] seq=2627 owd=58.599 ms
[1784628511.022891] seq=2628 owd=58.551 ms
[1784628511.102920] seq=2632 owd=58.585 ms
[1784628511.222949] seq=2638 owd=58.578 ms
[1784628511.242997] seq=2639 owd=58.661 ms
[1784628511.442918] seq=2649 owd=58.584 ms
[1784628511.482940] seq=2651 owd=58.597 ms
[1784628511.542898] seq=2654 owd=58.558 ms
[1784628511.642951] seq=2659 owd=58.609 ms
[1784628511.662990] seq=2660 owd=58.650 ms
[1784628511.702890] seq=2662 owd=58.545 ms
[1784628511.722975] seq=2663 owd=58.646 ms
[1784628511.802947] seq=2667 owd=58.611 ms
[1784628511.942968] seq=2674 owd=58.621 ms
[1784628512.062989] seq=2680 owd=58.634 ms
[1784628512.102998] seq=2682 owd=58.662 ms
[1784628512.162929] seq=2685 owd=58.591 ms
[1784628512.322965] seq=2693 owd=58.589 ms
[1784628512.342953] seq=2694 owd=58.594 ms
[1784628512.402916] seq=2697 owd=58.578 ms
[1784628512.462972] seq=2700 owd=58.608 ms
[1784628512.502926] seq=2702 owd=58.592 ms
[1784628512.582946] seq=2706 owd=58.587 ms
[1784628512.622881] seq=2708 owd=58.545 ms
[1784628512.662973] seq=2710 owd=58.600 ms
[1784628512.682906] seq=2711 owd=58.574 ms
[1784628512.722892] seq=2713 owd=58.559 ms
[1784628512.762943] seq=2715 owd=58.605 ms
