# OWD receiver: AF43  port=5003
[1782817305.547711] seq=369 owd=80.666 ms
[1782817305.607740] seq=372 owd=80.687 ms
[1782817305.667727] seq=375 owd=80.677 ms
[1782817305.687716] seq=376 owd=80.662 ms
[1782817305.807779] seq=382 owd=80.724 ms
[1782817305.867765] seq=385 owd=80.705 ms
[1782817306.187744] seq=401 owd=80.701 ms
[1782817306.407754] seq=412 owd=80.707 ms
[1782817306.487730] seq=416 owd=80.681 ms
[1782817306.527728] seq=418 owd=80.679 ms
[1782817306.647758] seq=424 owd=80.712 ms
[1782817306.667709] seq=425 owd=80.690 ms
[1782817306.687707] seq=426 owd=80.662 ms
[1782817306.767723] seq=430 owd=80.674 ms
[1782817306.847732] seq=434 owd=80.687 ms
[1782817307.027771] seq=443 owd=80.721 ms
[1782817307.107772] seq=447 owd=80.717 ms
[1782817307.207745] seq=452 owd=80.700 ms
[1782817307.407748] seq=462 owd=80.702 ms
[1782817307.547769] seq=469 owd=80.717 ms
[1782817307.687752] seq=476 owd=80.708 ms
[1782817307.827759] seq=483 owd=80.711 ms
[1782817307.867747] seq=485 owd=80.697 ms
[1782817307.887738] seq=486 owd=80.681 ms
[1782817307.927698] seq=488 owd=80.643 ms
[1782817308.007709] seq=492 owd=80.667 ms
[1782817308.047724] seq=494 owd=80.679 ms
[1782817308.067709] seq=495 owd=80.663 ms
[1782817308.147737] seq=499 owd=80.690 ms
[1782817308.287731] seq=506 owd=80.693 ms
[1782817308.387740] seq=511 owd=80.693 ms
[1782817308.407724] seq=512 owd=80.679 ms
[1782817308.707750] seq=527 owd=80.704 ms
[1782817308.947749] seq=539 owd=80.699 ms
[1782817309.067738] seq=545 owd=80.687 ms
[1782817309.107751] seq=547 owd=80.706 ms
[1782817309.467760] seq=565 owd=80.701 ms
[1782817309.567773] seq=570 owd=80.717 ms
[1782817309.587738] seq=571 owd=80.686 ms
[1782817309.667740] seq=575 owd=80.686 ms
[1782817309.687732] seq=576 owd=80.689 ms
[1782817309.707731] seq=577 owd=80.672 ms
[1782817309.827755] seq=583 owd=80.707 ms
[1782817309.987743] seq=591 owd=80.701 ms
[1782817310.007712] seq=592 owd=80.674 ms
[1782817310.207777] seq=602 owd=80.721 ms
[1782817310.487823] seq=616 owd=80.770 ms
[1782817311.047740] seq=644 owd=80.690 ms
[1782817311.127737] seq=648 owd=80.688 ms
[1782817311.227755] seq=653 owd=80.706 ms
[1782817311.347776] seq=659 owd=80.729 ms
[1782817311.467786] seq=665 owd=80.733 ms
[1782817311.547774] seq=669 owd=80.707 ms
[1782817311.708282] seq=677 owd=81.228 ms
[1782817311.787734] seq=681 owd=80.690 ms
[1782817311.947767] seq=689 owd=80.712 ms
[1782817312.167861] seq=700 owd=80.810 ms
[1782817312.227757] seq=703 owd=80.712 ms
[1782817312.327729] seq=708 owd=80.685 ms
[1782817312.467836] seq=715 owd=80.796 ms
[1782817312.627753] seq=723 owd=80.709 ms
[1782817312.707757] seq=727 owd=80.714 ms
[1782817312.907747] seq=737 owd=80.701 ms
[1782817312.927741] seq=738 owd=80.688 ms
[1782817313.307788] seq=757 owd=80.727 ms
[1782817313.367716] seq=760 owd=80.672 ms
[1782817313.527755] seq=768 owd=80.703 ms
[1782817313.787756] seq=781 owd=80.713 ms
[1782817313.827765] seq=783 owd=80.708 ms
[1782817313.887727] seq=786 owd=80.684 ms
[1782817314.007760] seq=792 owd=80.711 ms
[1782817314.067733] seq=795 owd=80.681 ms
[1782817314.167742] seq=800 owd=80.699 ms
[1782817314.247729] seq=804 owd=80.687 ms
[1782817314.287725] seq=806 owd=80.677 ms
[1782817314.308094] seq=807 owd=81.047 ms
[1782817314.427758] seq=813 owd=80.704 ms
[1782817314.467704] seq=815 owd=80.683 ms
[1782817314.487790] seq=816 owd=80.688 ms
[1782817314.667742] seq=825 owd=80.707 ms
[1782817314.827779] seq=833 owd=80.724 ms
[1782817314.887727] seq=836 owd=80.683 ms
[1782817314.927710] seq=838 owd=80.667 ms
[1782817314.947687] seq=839 owd=80.647 ms
[1782817315.067757] seq=845 owd=80.709 ms
[1782817315.107745] seq=847 owd=80.691 ms
[1782817315.187747] seq=851 owd=80.698 ms
[1782817315.207763] seq=852 owd=80.706 ms
[1782817315.247700] seq=854 owd=80.659 ms
[1782817315.287689] seq=856 owd=80.647 ms
[1782817315.307716] seq=857 owd=80.661 ms
[1782817315.427751] seq=863 owd=80.702 ms
[1782817315.527768] seq=868 owd=80.718 ms
[1782817315.567732] seq=870 owd=80.692 ms
[1782817315.587706] seq=871 owd=80.661 ms
[1782817315.707752] seq=877 owd=80.704 ms
[1782817315.787735] seq=881 owd=80.689 ms
[1782817315.827765] seq=883 owd=80.699 ms
[1782817315.867723] seq=885 owd=80.669 ms
[1782817315.967743] seq=890 owd=80.699 ms
[1782817315.987752] seq=891 owd=80.696 ms
[1782817316.007716] seq=892 owd=80.659 ms
[1782817316.187766] seq=901 owd=80.721 ms
[1782817316.307755] seq=907 owd=80.708 ms
[1782817316.387717] seq=911 owd=80.666 ms
[1782817316.627751] seq=923 owd=80.703 ms
[1782817316.687749] seq=926 owd=80.688 ms
[1782817316.707732] seq=927 owd=80.678 ms
[1782817316.727724] seq=928 owd=80.677 ms
[1782817316.747708] seq=929 owd=80.657 ms
[1782817316.767680] seq=930 owd=80.634 ms
[1782817316.887773] seq=936 owd=80.726 ms
[1782817316.947749] seq=939 owd=80.704 ms
[1782817317.027726] seq=943 owd=80.678 ms
[1782817317.047737] seq=944 owd=80.686 ms
[1782817317.187775] seq=951 owd=80.724 ms
[1782817317.207740] seq=952 owd=80.688 ms
[1782817317.267699] seq=955 owd=80.651 ms
[1782817317.287706] seq=956 owd=80.655 ms
[1782817317.467747] seq=965 owd=80.706 ms
[1782817317.547768] seq=969 owd=80.711 ms
[1782817317.587765] seq=971 owd=80.701 ms
[1782817317.607696] seq=972 owd=80.650 ms
[1782817317.667698] seq=975 owd=80.656 ms
[1782817317.747712] seq=979 owd=80.669 ms
[1782817339.067269] seq=2049 owd=0.233 ms
[1782817339.102487] seq=2050 owd=15.435 ms
[1782817339.162588] seq=2051 owd=55.538 ms
[1782817339.207730] seq=2052 owd=80.681 ms
[1782817339.247727] seq=2054 owd=80.676 ms
[1782817339.547765] seq=2069 owd=80.713 ms
[1782817339.647753] seq=2074 owd=80.701 ms
[1782817339.747730] seq=2079 owd=80.688 ms
[1782817339.787767] seq=2081 owd=80.703 ms
[1782817339.847743] seq=2084 owd=80.698 ms
[1782817339.867725] seq=2085 owd=80.675 ms
[1782817339.887706] seq=2086 owd=80.660 ms
[1782817339.927687] seq=2088 owd=80.640 ms
[1782817340.207746] seq=2102 owd=80.698 ms
[1782817340.407763] seq=2112 owd=80.705 ms
[1782817340.507756] seq=2117 owd=80.703 ms
[1782817340.667754] seq=2125 owd=80.711 ms
[1782817340.747733] seq=2129 owd=80.677 ms
[1782817340.887752] seq=2136 owd=80.709 ms
[1782817340.987784] seq=2141 owd=80.727 ms
[1782817341.027738] seq=2143 owd=80.687 ms
[1782817341.287751] seq=2156 owd=80.692 ms
[1782817341.327739] seq=2158 owd=80.699 ms
[1782817341.347714] seq=2159 owd=80.666 ms
[1782817341.427764] seq=2163 owd=80.692 ms
[1782817341.587785] seq=2171 owd=80.726 ms
[1782817341.667773] seq=2175 owd=80.716 ms
[1782817341.687736] seq=2176 owd=80.687 ms
[1782817341.847731] seq=2184 owd=80.686 ms
[1782817342.107746] seq=2197 owd=80.698 ms
[1782817342.127733] seq=2198 owd=80.685 ms
[1782817342.207731] seq=2202 owd=80.681 ms
[1782817342.227746] seq=2203 owd=80.689 ms
[1782817342.327761] seq=2208 owd=80.714 ms
[1782817342.507746] seq=2217 owd=80.702 ms
[1782817342.587713] seq=2221 owd=80.670 ms
[1782817342.747780] seq=2229 owd=80.738 ms
[1782817342.787737] seq=2231 owd=80.680 ms
[1782817342.867715] seq=2235 owd=80.671 ms
[1782817342.907743] seq=2237 owd=80.701 ms
[1782817343.287760] seq=2256 owd=80.716 ms
[1782817343.407800] seq=2262 owd=80.754 ms
[1782817343.447757] seq=2264 owd=80.702 ms
[1782817343.467734] seq=2265 owd=80.681 ms
[1782817343.647753] seq=2274 owd=80.705 ms
[1782817343.667963] seq=2275 owd=80.912 ms
[1782817343.807754] seq=2282 owd=80.706 ms
[1782817344.027862] seq=2293 owd=80.723 ms
[1782817344.147750] seq=2299 owd=80.697 ms
[1782817344.187729] seq=2301 owd=80.674 ms
[1782817344.227715] seq=2303 owd=80.655 ms
[1782817344.307789] seq=2307 owd=80.731 ms
[1782817344.347741] seq=2309 owd=80.695 ms
[1782817344.527763] seq=2318 owd=80.709 ms
[1782817344.647744] seq=2324 owd=80.725 ms
[1782817344.827774] seq=2333 owd=80.722 ms
[1782817344.867733] seq=2335 owd=80.678 ms
[1782817344.927764] seq=2338 owd=80.714 ms
[1782817345.167735] seq=2350 owd=80.691 ms
[1782817345.187700] seq=2351 owd=80.667 ms
[1782817345.447772] seq=2364 owd=80.724 ms
[1782817345.467753] seq=2365 owd=80.703 ms
[1782817345.567815] seq=2370 owd=80.764 ms
[1782817345.607745] seq=2372 owd=80.693 ms
[1782817345.707744] seq=2377 owd=80.700 ms
[1782817346.087753] seq=2396 owd=80.697 ms
[1782817346.187719] seq=2401 owd=80.698 ms
[1782817346.287789] seq=2406 owd=80.715 ms
[1782817346.308057] seq=2407 owd=81.012 ms
[1782817346.327763] seq=2408 owd=80.711 ms
[1782817346.488160] seq=2416 owd=81.102 ms
[1782817346.587745] seq=2421 owd=80.701 ms
[1782817346.707752] seq=2427 owd=80.706 ms
[1782817346.867739] seq=2435 owd=80.698 ms
[1782817346.947747] seq=2439 owd=80.695 ms
[1782817346.967749] seq=2440 owd=80.681 ms
[1782817347.067752] seq=2445 owd=80.698 ms
[1782817347.307769] seq=2457 owd=80.727 ms
[1782817347.387721] seq=2461 owd=80.675 ms
[1782817347.547732] seq=2469 owd=80.691 ms
[1782817347.567719] seq=2470 owd=80.673 ms
[1782817347.607711] seq=2472 owd=80.668 ms
[1782817347.747763] seq=2479 owd=80.708 ms
[1782817347.867798] seq=2485 owd=80.740 ms
[1782817348.007746] seq=2492 owd=80.701 ms
[1782817348.087739] seq=2496 owd=80.691 ms
[1782817348.167719] seq=2500 owd=80.673 ms
[1782817348.267753] seq=2505 owd=80.697 ms
[1782817348.287715] seq=2506 owd=80.675 ms
[1782817348.307696] seq=2507 owd=80.655 ms
[1782817348.547723] seq=2519 owd=80.687 ms
[1782817348.787727] seq=2531 owd=80.692 ms
[1782817348.807716] seq=2532 owd=80.669 ms
[1782817349.007794] seq=2542 owd=80.714 ms
[1782817349.207747] seq=2552 owd=80.703 ms
[1782817349.247730] seq=2554 owd=80.692 ms
[1782817349.407789] seq=2562 owd=80.729 ms
[1782817349.547732] seq=2569 owd=80.687 ms
[1782817349.607775] seq=2572 owd=80.678 ms
[1782817349.627692] seq=2573 owd=80.655 ms
[1782817349.687708] seq=2576 owd=80.654 ms
[1782817350.007752] seq=2592 owd=80.697 ms
[1782817350.027761] seq=2593 owd=80.682 ms
[1782817350.047689] seq=2594 owd=80.650 ms
[1782817350.267753] seq=2605 owd=80.707 ms
[1782817350.507759] seq=2617 owd=80.701 ms
[1782817350.567721] seq=2620 owd=80.675 ms
[1782817350.707750] seq=2627 owd=80.698 ms
[1782817350.887768] seq=2636 owd=80.706 ms
[1782817351.007740] seq=2642 owd=80.694 ms
[1782817351.047743] seq=2644 owd=80.689 ms
[1782817351.147765] seq=2649 owd=80.713 ms
[1782817351.167722] seq=2650 owd=80.670 ms
[1782817351.287759] seq=2656 owd=80.696 ms
[1782817351.487826] seq=2666 owd=80.772 ms
[1782817351.607784] seq=2672 owd=80.734 ms
[1782817351.627734] seq=2673 owd=80.679 ms
[1782817351.727759] seq=2678 owd=80.710 ms
[1782817351.747735] seq=2679 owd=80.683 ms
[1782817351.787731] seq=2681 owd=80.683 ms
[1782817351.907764] seq=2687 owd=80.711 ms
[1782817351.987757] seq=2691 owd=80.705 ms
[1782817352.007725] seq=2692 owd=80.681 ms
[1782817352.127801] seq=2698 owd=80.712 ms
[1782817352.207742] seq=2702 owd=80.688 ms
[1782817352.247727] seq=2704 owd=80.688 ms
[1782817352.327861] seq=2708 owd=80.817 ms
[1782817352.667751] seq=2725 owd=80.699 ms
[1782817352.927789] seq=2738 owd=80.737 ms
[1782817353.007752] seq=2742 owd=80.705 ms
[1782817353.107754] seq=2747 owd=80.712 ms
[1782817353.147722] seq=2749 owd=80.674 ms
[1782817353.167709] seq=2750 owd=80.658 ms
[1782817353.227705] seq=2753 owd=80.658 ms
[1782817353.327759] seq=2758 owd=80.701 ms
[1782817353.347731] seq=2759 owd=80.684 ms
[1782817353.367712] seq=2760 owd=80.661 ms
[1782817353.607783] seq=2772 owd=80.726 ms
[1782817353.727769] seq=2778 owd=80.716 ms
[1782817353.847749] seq=2784 owd=80.698 ms
[1782817354.047768] seq=2794 owd=80.717 ms
[1782817354.167751] seq=2800 owd=80.703 ms
[1782817354.207769] seq=2802 owd=80.681 ms
[1782817354.227696] seq=2803 owd=80.647 ms
[1782817354.287708] seq=2806 owd=80.657 ms
[1782817354.327723] seq=2808 owd=80.671 ms
[1782817354.887757] seq=2836 owd=80.705 ms
[1782817355.067775] seq=2845 owd=80.713 ms
[1782817355.207752] seq=2852 owd=80.705 ms
[1782817355.307749] seq=2857 owd=80.703 ms
[1782817355.387744] seq=2861 owd=80.688 ms
[1782817355.407750] seq=2862 owd=80.694 ms
[1782817355.707828] seq=2877 owd=80.774 ms
[1782817355.727733] seq=2878 owd=80.678 ms
[1782817355.747708] seq=2879 owd=80.658 ms
[1782817355.847772] seq=2884 owd=80.715 ms
[1782817355.987758] seq=2891 owd=80.709 ms
[1782817356.047760] seq=2894 owd=80.699 ms
[1782817356.067726] seq=2895 owd=80.671 ms
[1782817356.127712] seq=2898 owd=80.669 ms
[1782817356.207771] seq=2902 owd=80.685 ms
[1782817356.227731] seq=2903 owd=80.678 ms
[1782817356.267765] seq=2905 owd=80.683 ms
[1782817356.347735] seq=2909 owd=80.683 ms
[1782817356.367748] seq=2910 owd=80.690 ms
[1782817356.387740] seq=2911 owd=80.676 ms
[1782817356.527786] seq=2918 owd=80.733 ms
[1782817356.687785] seq=2926 owd=80.708 ms
[1782817356.707726] seq=2927 owd=80.683 ms
[1782817356.807760] seq=2932 owd=80.706 ms
[1782817357.047716] seq=2944 owd=80.697 ms
[1782817357.107737] seq=2947 owd=80.690 ms
[1782817357.287821] seq=2956 owd=80.765 ms
[1782817357.347717] seq=2959 owd=80.670 ms
[1782817357.367938] seq=2960 owd=80.883 ms
[1782817357.407713] seq=2962 owd=80.662 ms
[1782817357.547773] seq=2969 owd=80.716 ms
[1782817357.707788] seq=2977 owd=80.732 ms
[1782817357.847765] seq=2984 owd=80.715 ms
[1782817358.087772] seq=2996 owd=80.713 ms
