# OWD receiver: AF42  port=5002
[1784630659.992367] seq=919 owd=52.672 ms
[1784630660.132362] seq=926 owd=52.661 ms
[1784630660.152413] seq=927 owd=52.672 ms
[1784630660.212378] seq=930 owd=52.685 ms
[1784630660.232356] seq=931 owd=52.664 ms
[1784630660.332376] seq=936 owd=52.683 ms
[1784630660.372360] seq=938 owd=52.676 ms
[1784630660.452376] seq=942 owd=52.688 ms
[1784630660.492344] seq=944 owd=52.662 ms
[1784630660.532341] seq=946 owd=52.652 ms
[1784630660.552413] seq=947 owd=52.722 ms
[1784630660.652411] seq=952 owd=52.726 ms
[1784630660.692322] seq=954 owd=52.630 ms
[1784630660.752379] seq=957 owd=52.684 ms
[1784630660.772368] seq=958 owd=52.659 ms
[1784630660.892366] seq=964 owd=52.677 ms
[1784630660.972417] seq=968 owd=52.724 ms
[1784630660.992322] seq=969 owd=52.630 ms
[1784630661.092389] seq=974 owd=52.694 ms
[1784630661.112440] seq=975 owd=52.718 ms
[1784630661.152351] seq=977 owd=52.668 ms
[1784630661.172399] seq=978 owd=52.703 ms
[1784630661.192326] seq=979 owd=52.630 ms
[1784630661.292387] seq=984 owd=52.687 ms
[1784630661.312371] seq=985 owd=52.681 ms
[1784630661.332308] seq=986 owd=52.617 ms
[1784630661.372363] seq=988 owd=52.693 ms
[1784630664.339869] seq=1139 owd=0.166 ms
[1784630664.372759] seq=1140 owd=13.083 ms
[1784630664.431526] seq=1141 owd=51.849 ms
[1784630664.512377] seq=1145 owd=52.679 ms
[1784630664.572371] seq=1148 owd=52.680 ms
[1784630664.632393] seq=1151 owd=52.672 ms
[1784630664.692372] seq=1154 owd=52.677 ms
[1784630664.732453] seq=1156 owd=52.763 ms
[1784630664.772319] seq=1158 owd=52.644 ms
[1784630664.852414] seq=1162 owd=52.721 ms
[1784630664.872351] seq=1163 owd=52.660 ms
[1784630664.892314] seq=1164 owd=52.629 ms
[1784630664.912303] seq=1165 owd=52.624 ms
[1784630664.992386] seq=1169 owd=52.702 ms
[1784630665.072378] seq=1173 owd=52.685 ms
[1784630665.112375] seq=1175 owd=52.681 ms
[1784630665.212409] seq=1180 owd=52.719 ms
[1784630665.332368] seq=1186 owd=52.681 ms
[1784630665.392396] seq=1189 owd=52.700 ms
[1784630665.412377] seq=1190 owd=52.685 ms
[1784630665.492395] seq=1194 owd=52.694 ms
[1784630665.552372] seq=1197 owd=52.681 ms
[1784630665.592350] seq=1199 owd=52.670 ms
[1784630665.672433] seq=1203 owd=52.691 ms
[1784630665.732369] seq=1206 owd=52.677 ms
[1784630665.752379] seq=1207 owd=52.685 ms
[1784630665.832380] seq=1211 owd=52.686 ms
[1784630665.852343] seq=1212 owd=52.636 ms
[1784630665.872307] seq=1213 owd=52.611 ms
[1784630665.912352] seq=1215 owd=52.662 ms
[1784630665.972425] seq=1218 owd=52.715 ms
[1784630665.992392] seq=1219 owd=52.700 ms
[1784630666.032351] seq=1221 owd=52.661 ms
[1784630666.072396] seq=1223 owd=52.680 ms
[1784630666.092335] seq=1224 owd=52.648 ms
[1784630666.192340] seq=1229 owd=52.650 ms
[1784630666.232353] seq=1231 owd=52.668 ms
[1784630666.252374] seq=1232 owd=52.687 ms
[1784630666.352404] seq=1237 owd=52.717 ms
[1784630666.372357] seq=1238 owd=52.639 ms
[1784630666.432382] seq=1241 owd=52.694 ms
[1784630666.492346] seq=1244 owd=52.661 ms
[1784630666.652381] seq=1252 owd=52.671 ms
[1784630666.672352] seq=1253 owd=52.638 ms
[1784630666.712399] seq=1255 owd=52.674 ms
[1784630666.732409] seq=1256 owd=52.710 ms
[1784630666.772371] seq=1258 owd=52.679 ms
[1784630667.012410] seq=1270 owd=52.725 ms
[1784630667.092428] seq=1274 owd=52.739 ms
[1784630667.172400] seq=1278 owd=52.693 ms
[1784630667.192393] seq=1279 owd=52.701 ms
[1784630667.212308] seq=1280 owd=52.618 ms
[1784630667.392417] seq=1289 owd=52.724 ms
[1784630667.472426] seq=1293 owd=52.692 ms
[1784630667.492337] seq=1294 owd=52.664 ms
[1784630667.552398] seq=1297 owd=52.709 ms
[1784630667.572317] seq=1298 owd=52.646 ms
[1784630667.712416] seq=1305 owd=52.686 ms
[1784630667.752394] seq=1307 owd=52.669 ms
[1784630667.772315] seq=1308 owd=52.629 ms
[1784630667.812344] seq=1310 owd=52.656 ms
[1784630667.852332] seq=1312 owd=52.639 ms
[1784630667.872372] seq=1313 owd=52.679 ms
[1784630667.892313] seq=1314 owd=52.609 ms
[1784630667.972375] seq=1318 owd=52.678 ms
[1784630667.992316] seq=1319 owd=52.627 ms
[1784630668.132368] seq=1326 owd=52.676 ms
[1784630668.172345] seq=1328 owd=52.649 ms
[1784630668.192325] seq=1329 owd=52.639 ms
[1784630668.212355] seq=1330 owd=52.662 ms
[1784630668.312375] seq=1335 owd=52.685 ms
[1784630668.392393] seq=1339 owd=52.699 ms
[1784630668.412371] seq=1340 owd=52.666 ms
[1784630668.432368] seq=1341 owd=52.631 ms
[1784630668.592407] seq=1349 owd=52.692 ms
[1784630668.652385] seq=1352 owd=52.695 ms
[1784630668.772358] seq=1358 owd=52.670 ms
[1784630668.792357] seq=1359 owd=52.681 ms
[1784630668.952343] seq=1367 owd=52.661 ms
[1784630669.072418] seq=1373 owd=52.719 ms
[1784630669.092322] seq=1374 owd=52.630 ms
[1784630669.172391] seq=1378 owd=52.690 ms
[1784630669.192326] seq=1379 owd=52.634 ms
[1784630669.292402] seq=1384 owd=52.711 ms
[1784630669.432380] seq=1391 owd=52.689 ms
[1784630669.472356] seq=1393 owd=52.656 ms
[1784630669.552368] seq=1397 owd=52.676 ms
[1784630669.612402] seq=1400 owd=52.690 ms
[1784630669.652325] seq=1402 owd=52.638 ms
[1784630669.692312] seq=1404 owd=52.636 ms
[1784630669.712356] seq=1405 owd=52.641 ms
[1784630669.732333] seq=1406 owd=52.658 ms
[1784630669.772352] seq=1408 owd=52.662 ms
[1784630669.872427] seq=1413 owd=52.710 ms
[1784630669.932407] seq=1416 owd=52.718 ms
[1784630669.992382] seq=1419 owd=52.691 ms
[1784630670.132370] seq=1426 owd=52.679 ms
[1784630670.152350] seq=1427 owd=52.661 ms
[1784630670.192412] seq=1429 owd=52.719 ms
[1784630670.392393] seq=1439 owd=52.678 ms
[1784630670.492345] seq=1444 owd=52.654 ms
[1784630670.512357] seq=1445 owd=52.663 ms
[1784630670.532319] seq=1446 owd=52.630 ms
[1784630670.552316] seq=1447 owd=52.629 ms
[1784630670.652379] seq=1452 owd=52.690 ms
[1784630670.732399] seq=1456 owd=52.710 ms
[1784630670.772369] seq=1458 owd=52.671 ms
[1784630670.872433] seq=1463 owd=52.734 ms
[1784630671.012369] seq=1470 owd=52.686 ms
[1784630671.072385] seq=1473 owd=52.690 ms
[1784630671.172411] seq=1478 owd=52.701 ms
[1784630671.252355] seq=1482 owd=52.663 ms
[1784630671.332368] seq=1486 owd=52.677 ms
[1784630671.392386] seq=1489 owd=52.693 ms
[1784630671.432372] seq=1491 owd=52.675 ms
[1784630671.452349] seq=1492 owd=52.659 ms
[1784630671.472341] seq=1493 owd=52.636 ms
[1784630671.512333] seq=1495 owd=52.642 ms
[1784630671.532375] seq=1496 owd=52.681 ms
[1784630671.632384] seq=1501 owd=52.685 ms
[1784630671.652361] seq=1502 owd=52.665 ms
[1784630671.672358] seq=1503 owd=52.660 ms
[1784630671.772411] seq=1508 owd=52.718 ms
[1784630671.852379] seq=1512 owd=52.682 ms
[1784630671.872367] seq=1513 owd=52.678 ms
[1784630671.932364] seq=1516 owd=52.694 ms
[1784630671.992428] seq=1519 owd=52.708 ms
[1784630672.012364] seq=1520 owd=52.673 ms
[1784630672.092395] seq=1524 owd=52.704 ms
[1784630672.112369] seq=1525 owd=52.683 ms
[1784630672.132365] seq=1526 owd=52.684 ms
[1784630672.172320] seq=1528 owd=52.634 ms
[1784630672.192330] seq=1529 owd=52.637 ms
[1784630672.212404] seq=1530 owd=52.674 ms
[1784630672.232359] seq=1531 owd=52.688 ms
[1784630672.292403] seq=1534 owd=52.685 ms
[1784630672.532437] seq=1546 owd=52.748 ms
[1784630672.552360] seq=1547 owd=52.675 ms
[1784630672.572354] seq=1548 owd=52.661 ms
[1784630672.612391] seq=1550 owd=52.701 ms
[1784630672.692406] seq=1554 owd=52.682 ms
[1784630672.772372] seq=1558 owd=52.685 ms
[1784630672.872385] seq=1563 owd=52.701 ms
[1784630672.892318] seq=1564 owd=52.639 ms
[1784630672.972373] seq=1568 owd=52.662 ms
[1784630672.992360] seq=1569 owd=52.666 ms
[1784630673.012312] seq=1570 owd=52.637 ms
[1784630673.072476] seq=1573 owd=52.787 ms
[1784630673.172396] seq=1578 owd=52.702 ms
[1784630673.272414] seq=1583 owd=52.720 ms
[1784630673.312372] seq=1585 owd=52.679 ms
[1784630673.432383] seq=1591 owd=52.691 ms
[1784630673.492393] seq=1594 owd=52.667 ms
[1784630673.512330] seq=1595 owd=52.639 ms
[1784630673.652381] seq=1602 owd=52.702 ms
[1784630673.672309] seq=1603 owd=52.622 ms
[1784630673.732450] seq=1606 owd=52.741 ms
[1784630673.752372] seq=1607 owd=52.653 ms
[1784630673.772338] seq=1608 owd=52.653 ms
[1784630673.832383] seq=1611 owd=52.713 ms
[1784630674.012417] seq=1620 owd=52.698 ms
[1784630674.032331] seq=1621 owd=52.656 ms
[1784630674.072343] seq=1623 owd=52.660 ms
[1784630674.092323] seq=1624 owd=52.630 ms
[1784630674.152351] seq=1627 owd=52.679 ms
[1784630674.172335] seq=1628 owd=52.644 ms
[1784630674.292376] seq=1634 owd=52.664 ms
[1784630674.312363] seq=1635 owd=52.678 ms
[1784630674.332344] seq=1636 owd=52.655 ms
[1784630674.352297] seq=1637 owd=52.607 ms
[1784630674.592394] seq=1649 owd=52.703 ms
[1784630674.632359] seq=1651 owd=52.670 ms
[1784630674.692347] seq=1654 owd=52.668 ms
[1784630674.732371] seq=1656 owd=52.676 ms
[1784630674.852384] seq=1662 owd=52.691 ms
[1784630674.892363] seq=1664 owd=52.674 ms
[1784630674.972376] seq=1668 owd=52.684 ms
[1784630675.012303] seq=1670 owd=52.615 ms
[1784630675.032353] seq=1671 owd=52.631 ms
[1784630675.072324] seq=1673 owd=52.646 ms
[1784630675.152357] seq=1677 owd=52.666 ms
[1784630675.252403] seq=1682 owd=52.670 ms
[1784630675.332430] seq=1686 owd=52.733 ms
[1784630675.432382] seq=1691 owd=52.691 ms
[1784630675.472350] seq=1693 owd=52.660 ms
[1784630675.532425] seq=1696 owd=52.728 ms
[1784630675.552364] seq=1697 owd=52.671 ms
[1784630675.572347] seq=1698 owd=52.642 ms
[1784630675.592344] seq=1699 owd=52.630 ms
[1784630675.612325] seq=1700 owd=52.638 ms
[1784630675.772413] seq=1708 owd=52.722 ms
[1784630675.792352] seq=1709 owd=52.662 ms
[1784630675.832366] seq=1711 owd=52.665 ms
[1784630675.872375] seq=1713 owd=52.685 ms
[1784630675.892375] seq=1714 owd=52.687 ms
[1784630675.952384] seq=1717 owd=52.688 ms
[1784630675.972387] seq=1718 owd=52.677 ms
[1784630675.992416] seq=1719 owd=52.679 ms
[1784630676.012299] seq=1720 owd=52.613 ms
[1784630676.032352] seq=1721 owd=52.624 ms
[1784630676.172408] seq=1728 owd=52.691 ms
[1784630676.212432] seq=1730 owd=52.704 ms
[1784630676.332413] seq=1736 owd=52.723 ms
[1784630676.352362] seq=1737 owd=52.624 ms
[1784630676.392377] seq=1739 owd=52.671 ms
[1784630676.412313] seq=1740 owd=52.617 ms
[1784630676.472360] seq=1743 owd=52.691 ms
[1784630676.512382] seq=1745 owd=52.688 ms
[1784630676.532385] seq=1746 owd=52.693 ms
[1784630676.612389] seq=1750 owd=52.695 ms
[1784630676.672398] seq=1753 owd=52.707 ms
[1784630676.752390] seq=1757 owd=52.697 ms
[1784630676.972372] seq=1768 owd=52.679 ms
[1784630676.992356] seq=1769 owd=52.664 ms
[1784630677.072385] seq=1773 owd=52.696 ms
[1784630677.212368] seq=1780 owd=52.687 ms
[1784630677.272394] seq=1783 owd=52.701 ms
[1784630677.292330] seq=1784 owd=52.635 ms
[1784630677.332375] seq=1786 owd=52.650 ms
[1784630677.412374] seq=1790 owd=52.689 ms
[1784630677.432377] seq=1791 owd=52.684 ms
[1784630677.572397] seq=1798 owd=52.712 ms
[1784630677.612334] seq=1800 owd=52.640 ms
[1784630677.632350] seq=1801 owd=52.658 ms
[1784630677.652315] seq=1802 owd=52.631 ms
[1784630677.752369] seq=1807 owd=52.675 ms
[1784630677.772352] seq=1808 owd=52.679 ms
[1784630677.812364] seq=1810 owd=52.668 ms
[1784630677.872377] seq=1813 owd=52.684 ms
[1784630677.952398] seq=1817 owd=52.703 ms
[1784630678.012434] seq=1820 owd=52.716 ms
[1784630678.052395] seq=1822 owd=52.699 ms
[1784630678.092405] seq=1824 owd=52.672 ms
[1784630678.132420] seq=1826 owd=52.679 ms
[1784630678.172386] seq=1828 owd=52.671 ms
[1784630678.212355] seq=1830 owd=52.665 ms
[1784630678.232349] seq=1831 owd=52.657 ms
[1784630678.272398] seq=1833 owd=52.687 ms
[1784630678.292325] seq=1834 owd=52.632 ms
[1784630678.352358] seq=1837 owd=52.678 ms
[1784630678.372341] seq=1838 owd=52.649 ms
