# OWD receiver: AF42  port=5002
[1782115001.078043] seq=239 owd=0.027 ms
[1782115001.098041] seq=240 owd=0.026 ms
[1782115001.118074] seq=241 owd=0.054 ms
[1782115001.138078] seq=242 owd=0.057 ms
[1782115001.158060] seq=243 owd=0.044 ms
[1782115001.178084] seq=244 owd=0.065 ms
[1782115001.198067] seq=245 owd=0.044 ms
[1782115001.218049] seq=246 owd=0.031 ms
[1782115001.238045] seq=247 owd=0.029 ms
[1782115001.258054] seq=248 owd=0.034 ms
[1782115001.278045] seq=249 owd=0.028 ms
[1782115001.298066] seq=250 owd=0.043 ms
[1782115001.318048] seq=251 owd=0.030 ms
[1782115001.338047] seq=252 owd=0.031 ms
[1782115001.358081] seq=253 owd=0.059 ms
[1782115001.378096] seq=254 owd=0.068 ms
[1782115001.398084] seq=255 owd=0.055 ms
[1782115001.418057] seq=256 owd=0.039 ms
[1782115001.438046] seq=257 owd=0.030 ms
[1782115001.458042] seq=258 owd=0.028 ms
[1782115001.478053] seq=259 owd=0.039 ms
[1782115001.498050] seq=260 owd=0.036 ms
[1782115001.518050] seq=261 owd=0.036 ms
[1782115001.538044] seq=262 owd=0.030 ms
[1782115001.558055] seq=263 owd=0.034 ms
[1782115001.578074] seq=264 owd=0.050 ms
[1782115001.598051] seq=265 owd=0.035 ms
[1782115001.618050] seq=266 owd=0.034 ms
[1782115001.638050] seq=267 owd=0.034 ms
[1782115001.658054] seq=268 owd=0.038 ms
[1782115001.678060] seq=269 owd=0.040 ms
[1782115001.698060] seq=270 owd=0.036 ms
[1782115001.718049] seq=271 owd=0.032 ms
[1782115001.738049] seq=272 owd=0.034 ms
[1782115001.758040] seq=273 owd=0.026 ms
[1782115001.778042] seq=274 owd=0.027 ms
[1782115001.798038] seq=275 owd=0.025 ms
[1782115001.818037] seq=276 owd=0.023 ms
[1782115001.838043] seq=277 owd=0.028 ms
[1782115001.858041] seq=278 owd=0.027 ms
[1782115001.878045] seq=279 owd=0.030 ms
[1782115001.898040] seq=280 owd=0.025 ms
[1782115001.918042] seq=281 owd=0.027 ms
[1782115001.938160] seq=282 owd=0.065 ms
[1782115001.958098] seq=283 owd=0.063 ms
[1782115001.978062] seq=284 owd=0.040 ms
[1782115001.998047] seq=285 owd=0.030 ms
[1782115002.018042] seq=286 owd=0.027 ms
[1782115002.038046] seq=287 owd=0.032 ms
[1782115002.058047] seq=288 owd=0.031 ms
[1782115002.078040] seq=289 owd=0.026 ms
[1782115002.098044] seq=290 owd=0.030 ms
[1782115002.118044] seq=291 owd=0.028 ms
[1782115002.138055] seq=292 owd=0.032 ms
[1782115002.158044] seq=293 owd=0.028 ms
[1782115002.178043] seq=294 owd=0.027 ms
[1782115002.198074] seq=295 owd=0.052 ms
[1782115002.218050] seq=296 owd=0.034 ms
[1782115002.238039] seq=297 owd=0.026 ms
[1782115002.258078] seq=298 owd=0.061 ms
[1782115002.278098] seq=299 owd=0.066 ms
[1782115002.298046] seq=300 owd=0.029 ms
[1782115002.318040] seq=301 owd=0.025 ms
[1782115002.338040] seq=302 owd=0.026 ms
[1782115002.358043] seq=303 owd=0.026 ms
[1782115002.378042] seq=304 owd=0.026 ms
[1782115002.398127] seq=305 owd=0.091 ms
[1782115002.418114] seq=306 owd=0.077 ms
[1782115002.438074] seq=307 owd=0.045 ms
[1782115002.458101] seq=308 owd=0.065 ms
[1782115002.478075] seq=309 owd=0.053 ms
[1782115002.498071] seq=310 owd=0.052 ms
[1782115002.518075] seq=311 owd=0.046 ms
[1782115002.538108] seq=312 owd=0.074 ms
[1782115002.558105] seq=313 owd=0.068 ms
[1782115002.578106] seq=314 owd=0.073 ms
[1782115002.598066] seq=315 owd=0.040 ms
[1782115002.618064] seq=316 owd=0.041 ms
[1782115002.638063] seq=317 owd=0.039 ms
[1782115002.658049] seq=318 owd=0.033 ms
[1782115002.678064] seq=319 owd=0.047 ms
[1782115002.698073] seq=320 owd=0.058 ms
[1782115002.718075] seq=321 owd=0.059 ms
[1782115002.738107] seq=322 owd=0.070 ms
[1782115002.758061] seq=323 owd=0.034 ms
[1782115002.778050] seq=324 owd=0.033 ms
[1782115002.798046] seq=325 owd=0.031 ms
[1782115002.818076] seq=326 owd=0.056 ms
[1782115002.838086] seq=327 owd=0.059 ms
[1782115002.858065] seq=328 owd=0.043 ms
[1782115002.878103] seq=329 owd=0.070 ms
[1782115002.898088] seq=330 owd=0.067 ms
[1782115002.918057] seq=331 owd=0.038 ms
[1782115002.938051] seq=332 owd=0.033 ms
[1782115002.958043] seq=333 owd=0.028 ms
[1782115002.978042] seq=334 owd=0.028 ms
[1782115002.998046] seq=335 owd=0.030 ms
[1782115003.018041] seq=336 owd=0.026 ms
[1782115003.038044] seq=337 owd=0.026 ms
[1782115003.058044] seq=338 owd=0.027 ms
[1782115003.078053] seq=339 owd=0.028 ms
[1782115003.098040] seq=340 owd=0.025 ms
[1782115003.118050] seq=341 owd=0.035 ms
[1782115003.138075] seq=342 owd=0.051 ms
[1782115003.158098] seq=343 owd=0.068 ms
[1782115003.178160] seq=344 owd=0.088 ms
[1782115003.198098] seq=345 owd=0.062 ms
[1782115003.218064] seq=346 owd=0.042 ms
[1782115003.238062] seq=347 owd=0.039 ms
[1782115003.258115] seq=348 owd=0.070 ms
[1782115003.278119] seq=349 owd=0.083 ms
[1782115003.298082] seq=350 owd=0.041 ms
[1782115003.318045] seq=351 owd=0.025 ms
[1782115003.338055] seq=352 owd=0.041 ms
[1782115003.358039] seq=353 owd=0.026 ms
[1782115003.378044] seq=354 owd=0.031 ms
[1782115003.398065] seq=355 owd=0.050 ms
[1782115003.418043] seq=356 owd=0.028 ms
[1782115003.438126] seq=357 owd=0.111 ms
[1782115003.458045] seq=358 owd=0.032 ms
[1782115003.478069] seq=359 owd=0.041 ms
[1782115003.498064] seq=360 owd=0.039 ms
[1782115003.518048] seq=361 owd=0.030 ms
[1782115003.538055] seq=362 owd=0.041 ms
[1782115003.558040] seq=363 owd=0.024 ms
[1782115003.578042] seq=364 owd=0.025 ms
[1782115003.598038] seq=365 owd=0.023 ms
[1782115003.618037] seq=366 owd=0.023 ms
[1782115003.638038] seq=367 owd=0.022 ms
[1782115003.658033] seq=368 owd=0.021 ms
[1782115003.678035] seq=369 owd=0.021 ms
[1782115003.698043] seq=370 owd=0.028 ms
[1782115003.718045] seq=371 owd=0.030 ms
[1782115003.738037] seq=372 owd=0.022 ms
[1782115003.758039] seq=373 owd=0.024 ms
[1782115003.778032] seq=374 owd=0.019 ms
[1782115003.798043] seq=375 owd=0.029 ms
[1782115003.818039] seq=376 owd=0.024 ms
[1782115003.838069] seq=377 owd=0.055 ms
[1782115003.858048] seq=378 owd=0.033 ms
[1782115003.878042] seq=379 owd=0.027 ms
[1782115003.898040] seq=380 owd=0.026 ms
[1782115003.918039] seq=381 owd=0.025 ms
[1782115003.938038] seq=382 owd=0.025 ms
[1782115003.958043] seq=383 owd=0.028 ms
[1782115003.978065] seq=384 owd=0.040 ms
[1782115003.998070] seq=385 owd=0.045 ms
[1782115004.018049] seq=386 owd=0.033 ms
[1782115004.038059] seq=387 owd=0.039 ms
[1782115004.058052] seq=388 owd=0.035 ms
[1782115004.078048] seq=389 owd=0.032 ms
[1782115004.098061] seq=390 owd=0.037 ms
[1782115004.118065] seq=391 owd=0.042 ms
[1782115004.138052] seq=392 owd=0.036 ms
[1782115004.158049] seq=393 owd=0.032 ms
[1782115004.178059] seq=394 owd=0.037 ms
[1782115004.198638] seq=395 owd=0.078 ms
[1782115004.218041] seq=396 owd=0.026 ms
[1782115004.238046] seq=397 owd=0.031 ms
[1782115004.258045] seq=398 owd=0.028 ms
[1782115004.278064] seq=399 owd=0.043 ms
[1782115004.298114] seq=400 owd=0.072 ms
[1782115004.318104] seq=401 owd=0.067 ms
[1782115004.338167] seq=402 owd=0.075 ms
[1782115004.358103] seq=403 owd=0.063 ms
[1782115004.378075] seq=404 owd=0.050 ms
[1782115004.398057] seq=405 owd=0.035 ms
[1782115004.418108] seq=406 owd=0.062 ms
[1782115004.438044] seq=407 owd=0.026 ms
[1782115004.458039] seq=408 owd=0.025 ms
[1782115004.478045] seq=409 owd=0.032 ms
[1782115004.498066] seq=410 owd=0.042 ms
[1782115004.518046] seq=411 owd=0.031 ms
[1782115004.538053] seq=412 owd=0.036 ms
[1782115004.558052] seq=413 owd=0.034 ms
[1782115004.578044] seq=414 owd=0.028 ms
[1782115004.598053] seq=415 owd=0.036 ms
[1782115004.618119] seq=416 owd=0.098 ms
[1782115004.638091] seq=417 owd=0.067 ms
[1782115004.658107] seq=418 owd=0.086 ms
[1782115004.678092] seq=419 owd=0.059 ms
[1782115004.698079] seq=420 owd=0.051 ms
[1782115004.718102] seq=421 owd=0.068 ms
[1782115004.738087] seq=422 owd=0.056 ms
[1782115004.758116] seq=423 owd=0.078 ms
[1782115004.778126] seq=424 owd=0.080 ms
[1782115004.798137] seq=425 owd=0.095 ms
[1782115004.818111] seq=426 owd=0.073 ms
[1782115004.838172] seq=427 owd=0.121 ms
[1782115004.858080] seq=428 owd=0.049 ms
[1782115004.878058] seq=429 owd=0.037 ms
[1782115004.898070] seq=430 owd=0.051 ms
[1782115004.918060] seq=431 owd=0.041 ms
[1782115004.938071] seq=432 owd=0.046 ms
[1782115004.958049] seq=433 owd=0.031 ms
[1782115004.978052] seq=434 owd=0.033 ms
[1782115004.998059] seq=435 owd=0.038 ms
[1782115005.018063] seq=436 owd=0.036 ms
[1782115005.038054] seq=437 owd=0.035 ms
[1782115005.058051] seq=438 owd=0.034 ms
[1782115005.078076] seq=439 owd=0.058 ms
[1782115005.098073] seq=440 owd=0.049 ms
[1782115005.118041] seq=441 owd=0.024 ms
[1782115005.138038] seq=442 owd=0.023 ms
[1782115005.158034] seq=443 owd=0.021 ms
[1782115005.178080] seq=444 owd=0.055 ms
[1782115005.198122] seq=445 owd=0.074 ms
[1782115005.218074] seq=446 owd=0.047 ms
[1782115005.238066] seq=447 owd=0.046 ms
[1782115005.258057] seq=448 owd=0.038 ms
[1782115005.278099] seq=449 owd=0.076 ms
[1782115005.298065] seq=450 owd=0.046 ms
[1782115005.318055] seq=451 owd=0.032 ms
[1782115005.338041] seq=452 owd=0.027 ms
[1782115005.358040] seq=453 owd=0.026 ms
[1782115005.378039] seq=454 owd=0.023 ms
[1782115005.398053] seq=455 owd=0.037 ms
[1782115005.418043] seq=456 owd=0.028 ms
[1782115005.438039] seq=457 owd=0.025 ms
[1782115005.458039] seq=458 owd=0.025 ms
[1782115005.478036] seq=459 owd=0.022 ms
[1782115005.498041] seq=460 owd=0.027 ms
[1782115005.518039] seq=461 owd=0.024 ms
[1782115005.538035] seq=462 owd=0.022 ms
[1782115005.558037] seq=463 owd=0.022 ms
[1782115005.578037] seq=464 owd=0.024 ms
[1782115005.598037] seq=465 owd=0.023 ms
[1782115005.618037] seq=466 owd=0.023 ms
[1782115005.638035] seq=467 owd=0.022 ms
[1782115005.658037] seq=468 owd=0.022 ms
[1782115005.678036] seq=469 owd=0.022 ms
[1782115005.698039] seq=470 owd=0.025 ms
[1782115005.718037] seq=471 owd=0.023 ms
[1782115005.738035] seq=472 owd=0.021 ms
[1782115005.758037] seq=473 owd=0.023 ms
[1782115005.778035] seq=474 owd=0.021 ms
[1782115005.798036] seq=475 owd=0.022 ms
[1782115005.818110] seq=476 owd=0.071 ms
[1782115005.838082] seq=477 owd=0.049 ms
[1782115005.858105] seq=478 owd=0.071 ms
[1782115005.878099] seq=479 owd=0.067 ms
[1782115005.898076] seq=480 owd=0.047 ms
[1782115005.918061] seq=481 owd=0.041 ms
[1782115005.938120] seq=482 owd=0.043 ms
[1782115005.958070] seq=483 owd=0.042 ms
[1782115005.978047] seq=484 owd=0.030 ms
[1782115005.998047] seq=485 owd=0.032 ms
[1782115006.018062] seq=486 owd=0.039 ms
[1782115006.038058] seq=487 owd=0.039 ms
[1782115006.058053] seq=488 owd=0.035 ms
[1782115006.078052] seq=489 owd=0.035 ms
[1782115006.098067] seq=490 owd=0.044 ms
[1782115006.118060] seq=491 owd=0.040 ms
[1782115006.138128] seq=492 owd=0.051 ms
[1782115006.158087] seq=493 owd=0.059 ms
[1782115006.178062] seq=494 owd=0.038 ms
[1782115006.198063] seq=495 owd=0.045 ms
[1782115006.218064] seq=496 owd=0.045 ms
[1782115006.238049] seq=497 owd=0.031 ms
[1782115006.258045] seq=498 owd=0.029 ms
[1782115006.278047] seq=499 owd=0.031 ms
[1782115006.298049] seq=500 owd=0.033 ms
[1782115006.318055] seq=501 owd=0.037 ms
[1782115006.338107] seq=502 owd=0.089 ms
[1782115006.358054] seq=503 owd=0.036 ms
[1782115006.378046] seq=504 owd=0.030 ms
[1782115006.398066] seq=505 owd=0.043 ms
[1782115006.418053] seq=506 owd=0.033 ms
[1782115006.438059] seq=507 owd=0.037 ms
[1782115006.458066] seq=508 owd=0.045 ms
[1782115006.478072] seq=509 owd=0.050 ms
[1782115006.498067] seq=510 owd=0.043 ms
[1782115006.518043] seq=511 owd=0.027 ms
[1782115006.538052] seq=512 owd=0.031 ms
[1782115006.558042] seq=513 owd=0.025 ms
[1782115006.578044] seq=514 owd=0.028 ms
[1782115006.598045] seq=515 owd=0.028 ms
[1782115006.618041] seq=516 owd=0.026 ms
[1782115006.638057] seq=517 owd=0.041 ms
[1782115006.658046] seq=518 owd=0.031 ms
[1782115006.678066] seq=519 owd=0.041 ms
[1782115006.698053] seq=520 owd=0.035 ms
[1782115006.718050] seq=521 owd=0.035 ms
[1782115006.738050] seq=522 owd=0.035 ms
[1782115006.758064] seq=523 owd=0.045 ms
[1782115006.778050] seq=524 owd=0.030 ms
[1782115006.798057] seq=525 owd=0.032 ms
[1782115006.818041] seq=526 owd=0.025 ms
[1782115006.838045] seq=527 owd=0.030 ms
[1782115006.858064] seq=528 owd=0.047 ms
[1782115006.878065] seq=529 owd=0.045 ms
[1782115006.898114] seq=530 owd=0.075 ms
[1782115006.918098] seq=531 owd=0.062 ms
[1782115006.938075] seq=532 owd=0.050 ms
[1782115006.958108] seq=533 owd=0.077 ms
[1782115006.978101] seq=534 owd=0.068 ms
[1782115006.998115] seq=535 owd=0.075 ms
[1782115007.018110] seq=536 owd=0.074 ms
[1782115007.038103] seq=537 owd=0.069 ms
[1782115007.058128] seq=538 owd=0.086 ms
[1782115007.078120] seq=539 owd=0.083 ms
[1782115007.098090] seq=540 owd=0.057 ms
[1782115007.118068] seq=541 owd=0.044 ms
[1782115007.138063] seq=542 owd=0.041 ms
[1782115007.158054] seq=543 owd=0.037 ms
[1782115007.178053] seq=544 owd=0.036 ms
[1782115007.198048] seq=545 owd=0.035 ms
[1782115007.218181] seq=546 owd=0.147 ms
[1782115007.238137] seq=547 owd=0.116 ms
[1782115007.258042] seq=548 owd=0.027 ms
[1782115007.278048] seq=549 owd=0.034 ms
[1782115007.298051] seq=550 owd=0.033 ms
[1782115007.318038] seq=551 owd=0.025 ms
[1782115007.338038] seq=552 owd=0.024 ms
[1782115007.358036] seq=553 owd=0.023 ms
[1782115007.378070] seq=554 owd=0.055 ms
[1782115007.398047] seq=555 owd=0.032 ms
[1782115007.418051] seq=556 owd=0.036 ms
[1782115007.438039] seq=557 owd=0.025 ms
[1782115007.458040] seq=558 owd=0.026 ms
[1782115007.478042] seq=559 owd=0.027 ms
[1782115007.498052] seq=560 owd=0.034 ms
[1782115007.518041] seq=561 owd=0.026 ms
[1782115007.538058] seq=562 owd=0.034 ms
[1782115007.558042] seq=563 owd=0.025 ms
[1782115007.578044] seq=564 owd=0.028 ms
[1782115007.598045] seq=565 owd=0.029 ms
[1782115007.618045] seq=566 owd=0.031 ms
[1782115007.638041] seq=567 owd=0.027 ms
[1782115007.658044] seq=568 owd=0.028 ms
[1782115007.678043] seq=569 owd=0.028 ms
[1782115007.698098] seq=570 owd=0.083 ms
[1782115007.718042] seq=571 owd=0.028 ms
[1782115007.738042] seq=572 owd=0.027 ms
[1782115007.758036] seq=573 owd=0.023 ms
[1782115007.778062] seq=574 owd=0.048 ms
[1782115007.798061] seq=575 owd=0.041 ms
[1782115007.818049] seq=576 owd=0.032 ms
[1782115007.838044] seq=577 owd=0.028 ms
[1782115007.858043] seq=578 owd=0.027 ms
[1782115007.878067] seq=579 owd=0.045 ms
[1782115007.898077] seq=580 owd=0.052 ms
[1782115007.918050] seq=581 owd=0.031 ms
