# OWD receiver: AF43  port=5003
[1784633501.962010] seq=2708 owd=899.561 ms
[1784633502.081809] seq=2714 owd=899.356 ms
[1784633502.401798] seq=2730 owd=899.342 ms
[1784633503.042511] seq=2762 owd=900.062 ms
[1784633503.202557] seq=2770 owd=900.065 ms
[1784633503.302277] seq=2775 owd=899.824 ms
[1784633503.722090] seq=2796 owd=899.637 ms
[1784633503.801586] seq=2800 owd=899.134 ms
[1784633503.861857] seq=2803 owd=899.403 ms
[1784633503.941325] seq=2807 owd=898.869 ms
[1784633504.261710] seq=2823 owd=899.184 ms
[1784633504.321606] seq=2826 owd=899.138 ms
[1784633504.681521] seq=2844 owd=899.047 ms
[1784633504.821852] seq=2851 owd=899.392 ms
[1784633504.901843] seq=2855 owd=899.369 ms
[1784633505.041476] seq=2862 owd=899.021 ms
[1784633505.141084] seq=2867 owd=898.602 ms
[1784633505.441670] seq=2882 owd=899.215 ms
[1784633505.801980] seq=2900 owd=899.512 ms
[1784633505.861754] seq=2903 owd=899.294 ms
[1784633506.082037] seq=2914 owd=899.580 ms
[1784633506.362217] seq=2928 owd=899.735 ms
[1784633506.561757] seq=2938 owd=899.302 ms
[1784633506.957278] seq=2987 owd=314.822 ms
