# OWD receiver: AF42  port=5002
[1782647804.615101] seq=160 owd=275.716 ms
[1782647804.635490] seq=161 owd=276.111 ms
[1782647804.658749] seq=162 owd=279.380 ms
[1782647804.716571] seq=165 owd=277.175 ms
[1782647804.740524] seq=166 owd=281.130 ms
[1782647804.769446] seq=167 owd=290.048 ms
[1782647805.195037] seq=189 owd=275.657 ms
[1782647805.217782] seq=190 owd=278.412 ms
[1782647805.243216] seq=191 owd=283.844 ms
[1782647805.331705] seq=195 owd=292.313 ms
[1782647805.359961] seq=196 owd=300.541 ms
[1782647805.389123] seq=197 owd=309.727 ms
[1782647805.414041] seq=198 owd=314.652 ms
[1782647805.503872] seq=203 owd=304.482 ms
[1782647805.561014] seq=206 owd=301.538 ms
[1782647805.574525] seq=207 owd=295.070 ms
[1782647805.599859] seq=208 owd=300.479 ms
[1782647805.666028] seq=212 owd=286.646 ms
[1782647805.680590] seq=213 owd=281.212 ms
[1782647805.697978] seq=214 owd=278.604 ms
[1782647805.717367] seq=215 owd=277.994 ms
[1782647805.777261] seq=218 owd=277.889 ms
[1782647805.803228] seq=219 owd=283.837 ms
[1782647805.827963] seq=220 owd=288.574 ms
[1782647805.924816] seq=225 owd=285.419 ms
[1782647805.949322] seq=226 owd=289.921 ms
[1782647805.973720] seq=227 owd=294.325 ms
[1782647806.224640] seq=239 owd=305.251 ms
[1782647806.252023] seq=240 owd=312.636 ms
[1782647806.271506] seq=241 owd=312.133 ms
[1782647806.285236] seq=242 owd=305.844 ms
[1782647806.794556] seq=268 owd=295.169 ms
[1782647806.821078] seq=269 owd=301.691 ms
[1782647806.925252] seq=274 owd=305.871 ms
[1782647806.948236] seq=275 owd=308.854 ms
[1782647806.980376] seq=277 owd=300.979 ms
[1782647806.992874] seq=278 owd=293.490 ms
[1782647807.003979] seq=279 owd=284.593 ms
[1782647807.023714] seq=280 owd=284.331 ms
[1782647807.041631] seq=281 owd=282.245 ms
[1782647807.064014] seq=282 owd=284.637 ms
[1782647807.087451] seq=283 owd=288.080 ms
[1782647807.186580] seq=288 owd=287.201 ms
[1782647807.204214] seq=289 owd=284.829 ms
[1782647807.220695] seq=290 owd=281.312 ms
[1782647807.281271] seq=293 owd=281.889 ms
[1782647807.309284] seq=294 owd=289.908 ms
[1782647807.400321] seq=299 owd=280.928 ms
[1782647807.423677] seq=300 owd=284.298 ms
[1782647807.453620] seq=301 owd=294.244 ms
[1782647807.473861] seq=302 owd=294.477 ms
[1782647807.645254] seq=311 owd=285.863 ms
[1782647807.663318] seq=312 owd=283.924 ms
[1782647807.759578] seq=317 owd=280.204 ms
[1782647807.785059] seq=318 owd=285.681 ms
[1782647807.806583] seq=319 owd=287.201 ms
[1782647807.898803] seq=324 owd=279.420 ms
[1782647807.933023] seq=325 owd=293.627 ms
[1782647808.177824] seq=338 owd=278.441 ms
[1782647808.201129] seq=339 owd=281.746 ms
[1782647808.222688] seq=340 owd=283.301 ms
[1782647808.245668] seq=341 owd=286.282 ms
[1782647808.328797] seq=345 owd=289.414 ms
[1782647808.352787] seq=346 owd=293.409 ms
[1782647808.374862] seq=347 owd=295.473 ms
[1782647808.395482] seq=348 owd=296.091 ms
[1782647808.413400] seq=349 owd=294.014 ms
[1782647808.443219] seq=350 owd=303.846 ms
[1782647808.644123] seq=361 owd=284.739 ms
[1782647808.671381] seq=362 owd=292.002 ms
[1782647808.839294] seq=371 owd=279.913 ms
[1782647808.866036] seq=372 owd=286.657 ms
[1782647808.892881] seq=373 owd=293.504 ms
[1782647809.101687] seq=384 owd=282.305 ms
[1782647809.190946] seq=388 owd=291.557 ms
[1782647809.215850] seq=389 owd=296.461 ms
[1782647809.236665] seq=390 owd=297.278 ms
[1782647809.308966] seq=394 owd=289.575 ms
[1782647809.403793] seq=399 owd=284.405 ms
[1782647809.429966] seq=400 owd=290.570 ms
[1782647809.453282] seq=401 owd=293.900 ms
[1782647809.473118] seq=402 owd=293.735 ms
[1782647809.502400] seq=403 owd=303.024 ms
[1782647809.658571] seq=410 owd=319.158 ms
[1782647809.878263] seq=422 owd=298.882 ms
[1782647809.945772] seq=426 owd=286.386 ms
[1782647809.966539] seq=427 owd=287.148 ms
[1782647809.993661] seq=428 owd=294.276 ms
[1782647810.014005] seq=429 owd=294.627 ms
[1782647810.034465] seq=430 owd=295.083 ms
[1782647810.199272] seq=439 owd=279.892 ms
[1782647810.218161] seq=440 owd=278.772 ms
[1782647810.241408] seq=441 owd=282.029 ms
[1782647810.265516] seq=442 owd=286.139 ms
[1782647810.342610] seq=446 owd=283.206 ms
[1782647810.367671] seq=447 owd=288.277 ms
[1782647810.396586] seq=448 owd=297.192 ms
[1782647810.599873] seq=458 owd=300.492 ms
[1782647810.616155] seq=459 owd=296.777 ms
[1782647810.628576] seq=460 owd=289.194 ms
[1782647810.641165] seq=461 owd=281.770 ms
[1782647810.658827] seq=462 owd=279.447 ms
[1782647810.684537] seq=463 owd=285.155 ms
[1782647810.854967] seq=471 owd=295.584 ms
[1782647810.877953] seq=472 owd=298.562 ms
[1782647810.893768] seq=473 owd=294.368 ms
[1782647810.913606] seq=474 owd=294.224 ms
[1782647810.933814] seq=475 owd=294.431 ms
[1782647810.957152] seq=476 owd=297.770 ms
[1782647810.968354] seq=477 owd=288.978 ms
[1782647811.007734] seq=479 owd=288.357 ms
[1782647811.036494] seq=480 owd=297.117 ms
[1782647811.178350] seq=488 owd=278.964 ms
[1782647811.194909] seq=489 owd=275.521 ms
[1782647811.217743] seq=490 owd=278.364 ms
[1782647811.243036] seq=491 owd=283.660 ms
[1782647811.328515] seq=495 owd=289.137 ms
[1782647811.352679] seq=496 owd=293.296 ms
[1782647811.376229] seq=497 owd=296.849 ms
[1782647811.395433] seq=498 owd=296.056 ms
[1782647811.412590] seq=499 owd=293.207 ms
[1782647811.436122] seq=500 owd=296.753 ms
[1782647811.671267] seq=512 owd=291.875 ms
[1782647811.685757] seq=513 owd=286.379 ms
[1782647811.711450] seq=514 owd=292.031 ms
[1782647811.894732] seq=523 owd=295.348 ms
[1782647811.918298] seq=524 owd=298.908 ms
[1782647811.935268] seq=525 owd=295.881 ms
[1782647811.953569] seq=526 owd=294.179 ms
[1782647811.967906] seq=527 owd=288.520 ms
[1782647811.983119] seq=528 owd=283.738 ms
[1782647811.997871] seq=529 owd=278.496 ms
[1782647812.020393] seq=530 owd=280.994 ms
[1782647812.044850] seq=531 owd=285.472 ms
[1782647812.069639] seq=532 owd=290.257 ms
[1782647812.177936] seq=537 owd=298.524 ms
[1782647812.200610] seq=538 owd=301.211 ms
[1782647812.218407] seq=539 owd=299.023 ms
[1782647812.238152] seq=540 owd=298.766 ms
[1782647812.256275] seq=541 owd=296.894 ms
[1782647812.273580] seq=542 owd=294.187 ms
[1782647812.283837] seq=543 owd=284.453 ms
[1782647812.317633] seq=545 owd=278.251 ms
[1782647812.338779] seq=546 owd=279.398 ms
[1782647812.361482] seq=547 owd=282.097 ms
[1782647812.384339] seq=548 owd=284.963 ms
[1782647812.491084] seq=552 owd=311.707 ms
[1782647812.524334] seq=553 owd=324.946 ms
[1782647812.561449] seq=555 owd=322.049 ms
[1782647812.656361] seq=561 owd=296.971 ms
[1782647812.668675] seq=562 owd=289.290 ms
[1782647812.685032] seq=563 owd=285.653 ms
[1782647812.703403] seq=564 owd=284.024 ms
[1782647812.722743] seq=565 owd=283.365 ms
[1782647812.808290] seq=569 owd=288.900 ms
[1782647812.834449] seq=570 owd=295.017 ms
[1782647812.861048] seq=571 owd=301.653 ms
[1782647812.897762] seq=573 owd=298.375 ms
[1782647812.913254] seq=574 owd=293.870 ms
[1782647812.931451] seq=575 owd=292.053 ms
[1782647812.950466] seq=576 owd=291.071 ms
[1782647813.127908] seq=585 owd=288.513 ms
[1782647813.152638] seq=586 owd=293.253 ms
[1782647813.176034] seq=587 owd=296.648 ms
[1782647813.196872] seq=588 owd=297.469 ms
[1782647813.218333] seq=589 owd=298.931 ms
[1782647813.243314] seq=590 owd=303.928 ms
[1782647813.430177] seq=599 owd=310.762 ms
[1782647813.452324] seq=600 owd=312.908 ms
[1782647813.465626] seq=601 owd=306.238 ms
[1782647813.533915] seq=605 owd=294.533 ms
[1782647813.646827] seq=611 owd=287.457 ms
[1782647813.683576] seq=612 owd=304.205 ms
[1782647813.781714] seq=617 owd=302.339 ms
[1782647813.788262] seq=618 owd=288.882 ms
[1782647813.807245] seq=619 owd=287.854 ms
[1782647813.836253] seq=620 owd=296.866 ms
[1782647814.111237] seq=633 owd=311.844 ms
[1782647814.129212] seq=634 owd=309.830 ms
[1782647814.149015] seq=635 owd=309.626 ms
[1782647814.168687] seq=636 owd=309.306 ms
[1782647814.186395] seq=637 owd=306.988 ms
[1782647814.203902] seq=638 owd=304.504 ms
[1782647814.223803] seq=639 owd=304.411 ms
[1782647814.242497] seq=640 owd=303.098 ms
[1782647814.553900] seq=655 owd=314.464 ms
[1782647814.566434] seq=656 owd=307.048 ms
[1782647814.581967] seq=657 owd=302.585 ms
[1782647814.601140] seq=658 owd=301.759 ms
[1782647814.682008] seq=663 owd=282.629 ms
[1782647814.707383] seq=664 owd=288.003 ms
[1782647814.731215] seq=665 owd=291.836 ms
[1782647814.753942] seq=666 owd=294.567 ms
[1782647814.940792] seq=675 owd=301.394 ms
[1782647815.120582] seq=685 owd=281.188 ms
[1782647815.139954] seq=686 owd=280.555 ms
[1782647815.159506] seq=687 owd=280.142 ms
[1782647815.179435] seq=688 owd=280.058 ms
[1782647815.241231] seq=691 owd=281.855 ms
[1782647815.269329] seq=692 owd=289.956 ms
[1782647815.595788] seq=708 owd=296.411 ms
[1782647815.627803] seq=710 owd=288.424 ms
[1782647815.639488] seq=711 owd=280.105 ms
[1782647815.661891] seq=712 owd=282.519 ms
[1782647815.744638] seq=716 owd=285.262 ms
[1782647815.771603] seq=717 owd=292.228 ms
[1782647816.434776] seq=744 owd=415.392 ms
[1782647817.361539] seq=790 owd=422.154 ms
[1782647817.805850] seq=813 owd=406.475 ms
[1782647817.939743] seq=819 owd=420.341 ms
[1782647823.548728] seq=1099 owd=429.342 ms
[1782647823.787570] seq=1112 owd=408.183 ms
[1782647825.926336] seq=1227 owd=246.957 ms
[1782647826.730506] seq=1260 owd=391.125 ms
[1782647826.769558] seq=1262 owd=390.178 ms
[1782647827.054083] seq=1275 owd=414.693 ms
[1782647827.271677] seq=1285 owd=432.295 ms
[1782647827.820989] seq=1314 owd=401.622 ms
[1782647828.197769] seq=1333 owd=398.394 ms
[1782647828.714725] seq=1359 owd=395.334 ms
[1782647834.975498] seq=1676 owd=316.110 ms
[1782647835.668528] seq=1707 owd=389.143 ms
[1782647836.375964] seq=1742 owd=396.579 ms
[1782647836.658309] seq=1755 owd=418.903 ms
[1782647836.713237] seq=1758 owd=413.863 ms
[1782647836.737855] seq=1759 owd=418.467 ms
[1782647836.976395] seq=1769 owd=457.012 ms
[1782647837.629072] seq=1804 owd=409.671 ms
[1782647837.641605] seq=1805 owd=402.185 ms
[1782647837.734144] seq=1810 owd=394.753 ms
[1782647847.797037] seq=2324 owd=177.653 ms
[1782647847.835690] seq=2325 owd=196.305 ms
[1782647847.904421] seq=2326 owd=245.028 ms
[1782647847.982575] seq=2328 owd=283.182 ms
[1782647848.058839] seq=2332 owd=279.449 ms
[1782647848.079315] seq=2333 owd=279.924 ms
[1782647848.103585] seq=2334 owd=284.204 ms
[1782647848.129253] seq=2335 owd=289.882 ms
[1782647848.257872] seq=2341 owd=298.479 ms
[1782647848.283912] seq=2342 owd=304.518 ms
[1782647848.303863] seq=2343 owd=304.455 ms
[1782647848.321377] seq=2344 owd=301.987 ms
[1782647848.568869] seq=2357 owd=289.481 ms
[1782647848.703839] seq=2363 owd=304.462 ms
[1782647848.815885] seq=2369 owd=296.486 ms
[1782647848.889535] seq=2373 owd=290.148 ms
[1782647848.908741] seq=2374 owd=289.362 ms
[1782647848.933257] seq=2375 owd=293.871 ms
[1782647848.965956] seq=2377 owd=286.556 ms
[1782647848.980358] seq=2378 owd=280.955 ms
[1782647849.004819] seq=2379 owd=285.423 ms
[1782647849.059444] seq=2382 owd=280.051 ms
[1782647849.083691] seq=2383 owd=284.290 ms
[1782647849.104125] seq=2384 owd=284.734 ms
[1782647849.125438] seq=2385 owd=286.058 ms
[1782647849.225032] seq=2390 owd=285.634 ms
[1782647849.255209] seq=2391 owd=295.812 ms
[1782647849.506602] seq=2403 owd=307.218 ms
[1782647849.525172] seq=2404 owd=305.782 ms
[1782647849.541103] seq=2405 owd=301.708 ms
[1782647849.553949] seq=2406 owd=294.557 ms
[1782647849.568292] seq=2407 owd=288.903 ms
[1782647849.589191] seq=2408 owd=289.809 ms
[1782647849.609734] seq=2409 owd=290.352 ms
[1782647849.624210] seq=2410 owd=284.830 ms
[1782647849.639572] seq=2411 owd=280.191 ms
[1782647849.660122] seq=2412 owd=280.720 ms
[1782647849.719967] seq=2415 owd=280.566 ms
[1782647849.756012] seq=2416 owd=296.607 ms
[1782647849.891040] seq=2422 owd=311.560 ms
[1782647849.894861] seq=2423 owd=295.365 ms
[1782647849.931638] seq=2425 owd=292.260 ms
[1782647849.950576] seq=2426 owd=291.182 ms
[1782647850.002006] seq=2429 owd=282.591 ms
[1782647850.028106] seq=2430 owd=288.696 ms
[1782647850.048955] seq=2431 owd=289.564 ms
[1782647850.069651] seq=2432 owd=290.265 ms
[1782647850.180542] seq=2438 owd=281.168 ms
[1782647850.205635] seq=2439 owd=286.258 ms
[1782647850.232290] seq=2440 owd=292.915 ms
[1782647850.544183] seq=2455 owd=304.795 ms
[1782647850.561983] seq=2456 owd=302.597 ms
[1782647850.922873] seq=2475 owd=283.501 ms
[1782647850.950985] seq=2476 owd=291.604 ms
[1782647850.967856] seq=2477 owd=288.481 ms
[1782647850.984294] seq=2478 owd=284.920 ms
[1782647851.011688] seq=2479 owd=292.312 ms
[1782647851.172463] seq=2487 owd=293.087 ms
[1782647851.199528] seq=2488 owd=300.134 ms
[1782647851.693580] seq=2508 owd=394.195 ms
[1782647851.743221] seq=2511 owd=383.836 ms
[1782647852.538602] seq=2549 owd=419.208 ms
[1782647852.772179] seq=2562 owd=392.799 ms
[1782647853.610935] seq=2603 owd=411.545 ms
[1782647858.875422] seq=2875 owd=236.042 ms
[1782647858.919464] seq=2876 owd=260.088 ms
[1782647858.990477] seq=2878 owd=291.098 ms
[1782647859.015293] seq=2879 owd=295.913 ms
[1782647859.180480] seq=2888 owd=281.090 ms
[1782647859.198341] seq=2889 owd=278.947 ms
[1782647859.216292] seq=2890 owd=276.911 ms
[1782647859.235309] seq=2891 owd=275.930 ms
[1782647859.260396] seq=2892 owd=281.019 ms
[1782647859.359664] seq=2896 owd=300.275 ms
[1782647859.389270] seq=2897 owd=309.865 ms
[1782647859.453737] seq=2900 owd=314.336 ms
[1782647859.468470] seq=2901 owd=309.075 ms
[1782647859.484107] seq=2902 owd=304.705 ms
[1782647859.501180] seq=2903 owd=301.782 ms
[1782647859.519059] seq=2904 owd=299.671 ms
[1782647859.532861] seq=2905 owd=293.467 ms
[1782647859.636044] seq=2911 owd=276.656 ms
[1782647859.658162] seq=2912 owd=278.783 ms
[1782647859.681969] seq=2913 owd=282.585 ms
[1782647859.760264] seq=2917 owd=280.886 ms
[1782647859.788165] seq=2918 owd=288.784 ms
[1782647859.962412] seq=2926 owd=303.032 ms
[1782647859.984456] seq=2927 owd=305.079 ms
[1782647860.194535] seq=2938 owd=295.158 ms
[1782647860.210638] seq=2939 owd=291.254 ms
[1782647860.228508] seq=2940 owd=289.122 ms
[1782647860.325318] seq=2945 owd=285.934 ms
[1782647860.351537] seq=2946 owd=292.156 ms
[1782647860.384358] seq=2947 owd=304.979 ms
[1782647860.531458] seq=2954 owd=312.071 ms
[1782647860.543031] seq=2955 owd=303.624 ms
[1782647860.552477] seq=2956 owd=293.094 ms
[1782647860.676017] seq=2962 owd=296.647 ms
[1782647860.696049] seq=2963 owd=296.673 ms
[1782647860.701601] seq=2964 owd=282.221 ms
[1782647860.738582] seq=2966 owd=279.205 ms
[1782647860.767290] seq=2967 owd=287.916 ms
[1782647860.922582] seq=2974 owd=303.188 ms
[1782647860.948051] seq=2975 owd=308.652 ms
[1782647860.964392] seq=2976 owd=305.003 ms
[1782647860.981645] seq=2977 owd=302.240 ms
[1782647861.315180] seq=2995 owd=275.800 ms
[1782647861.341420] seq=2996 owd=282.040 ms
[1782647861.367326] seq=2997 owd=287.958 ms
[1782647861.390030] seq=2998 owd=290.649 ms
