# OWD receiver: AF43  port=5003
[1782647916.678980] seq=204 owd=761.755 ms
[1782647916.694779] seq=205 owd=757.549 ms
[1782647917.019409] seq=221 owd=762.177 ms
[1782647917.121582] seq=226 owd=764.346 ms
[1782647917.135568] seq=227 owd=758.338 ms
[1782647917.219054] seq=232 owd=741.827 ms
[1782647917.299022] seq=236 owd=741.795 ms
[1782647917.500310] seq=245 owd=763.073 ms
[1782647917.617764] seq=251 owd=760.530 ms
[1782647917.715080] seq=256 owd=757.849 ms
[1782647917.817209] seq=262 owd=739.981 ms
[1782647917.842651] seq=263 owd=745.425 ms
[1782647918.123870] seq=276 owd=766.638 ms
[1782647918.210732] seq=281 owd=753.505 ms
[1782647918.229082] seq=282 owd=751.860 ms
[1782647918.340148] seq=288 owd=742.930 ms
[1782647918.365536] seq=289 owd=748.315 ms
[1782647918.529557] seq=296 owd=772.327 ms
[1782647918.550689] seq=297 owd=773.464 ms
[1782647918.572495] seq=298 owd=775.274 ms
[1782647918.661821] seq=303 owd=764.596 ms
[1782647918.694984] seq=304 owd=777.762 ms
[1782647918.706128] seq=305 owd=768.896 ms
[1782647919.308647] seq=335 owd=771.415 ms
[1782647919.471595] seq=343 owd=774.369 ms
[1782647919.644908] seq=352 owd=767.684 ms
[1782647919.694485] seq=355 owd=755.797 ms
[1782647919.737781] seq=357 owd=760.566 ms
[1782647919.810235] seq=361 owd=752.992 ms
[1782647919.834734] seq=362 owd=757.501 ms
[1782647919.849293] seq=363 owd=752.078 ms
[1782647919.866238] seq=364 owd=749.022 ms
[1782647919.889999] seq=365 owd=752.784 ms
[1782647920.023241] seq=372 owd=746.012 ms
[1782647920.171572] seq=379 owd=754.333 ms
[1782647920.187636] seq=380 owd=750.402 ms
[1782647920.224658] seq=382 owd=747.424 ms
[1782647920.359890] seq=388 owd=762.662 ms
[1782647920.682017] seq=404 owd=764.707 ms
[1782647920.760778] seq=408 owd=763.558 ms
[1782647920.780606] seq=409 owd=763.368 ms
[1782647920.874786] seq=414 owd=757.557 ms
[1782647921.160789] seq=428 owd=763.553 ms
[1782647921.179798] seq=429 owd=762.552 ms
[1782647921.195938] seq=430 owd=758.710 ms
[1782647921.230469] seq=432 owd=753.226 ms
[1782647921.254577] seq=433 owd=757.338 ms
[1782647921.316301] seq=436 owd=759.058 ms
[1782647921.334306] seq=437 owd=757.070 ms
[1782647921.434874] seq=442 owd=757.630 ms
[1782647921.634561] seq=451 owd=777.330 ms
[1782647921.809136] seq=461 owd=751.909 ms
[1782647943.039825] seq=1549 owd=222.602 ms
[1782647943.126730] seq=1550 owd=289.502 ms
[1782647943.179037] seq=1552 owd=301.815 ms
[1782647943.217012] seq=1553 owd=319.759 ms
[1782647943.243330] seq=1554 owd=326.103 ms
[1782647943.267735] seq=1555 owd=330.501 ms
[1782647943.353739] seq=1558 owd=356.523 ms
[1782647943.452742] seq=1561 owd=395.528 ms
[1782647943.758909] seq=1570 owd=521.683 ms
[1782647943.856958] seq=1573 owd=559.716 ms
[1782647944.099045] seq=1581 owd=641.794 ms
[1782647944.152340] seq=1583 owd=655.102 ms
[1782647944.195298] seq=1585 owd=658.062 ms
[1782647944.577431] seq=1599 owd=760.170 ms
[1782647944.605913] seq=1600 owd=768.684 ms
[1782647944.620289] seq=1601 owd=763.057 ms
[1782647944.658357] seq=1603 owd=761.128 ms
[1782647944.824019] seq=1612 owd=746.790 ms
[1782647944.845216] seq=1613 owd=747.975 ms
[1782647944.891235] seq=1615 owd=754.015 ms
[1782647945.004284] seq=1621 owd=747.064 ms
[1782647945.484272] seq=1645 owd=747.051 ms
[1782647945.503583] seq=1646 owd=746.356 ms
[1782647945.522126] seq=1647 owd=744.886 ms
[1782647945.542821] seq=1648 owd=745.579 ms
[1782647945.571812] seq=1649 owd=754.572 ms
[1782647945.675661] seq=1654 owd=758.407 ms
[1782647945.706149] seq=1656 owd=748.922 ms
[1782647945.768310] seq=1659 owd=751.087 ms
[1782647945.954498] seq=1668 owd=757.269 ms
[1782647946.001000] seq=1670 owd=763.772 ms
[1782647946.016658] seq=1671 owd=759.433 ms
[1782647946.221174] seq=1682 owd=743.931 ms
[1782647946.247169] seq=1683 owd=749.934 ms
[1782647946.302300] seq=1686 owd=745.061 ms
[1782647946.323608] seq=1687 owd=746.376 ms
[1782647946.391065] seq=1690 owd=753.834 ms
[1782647946.413711] seq=1691 owd=756.467 ms
[1782647946.442689] seq=1692 owd=765.441 ms
[1782647946.465663] seq=1693 owd=768.434 ms
[1782647946.485513] seq=1694 owd=768.274 ms
[1782647946.547473] seq=1698 owd=750.230 ms
[1782647946.568019] seq=1699 owd=750.774 ms
[1782647946.588199] seq=1700 owd=750.962 ms
[1782647946.685508] seq=1705 owd=748.286 ms
[1782647946.720039] seq=1707 owd=742.814 ms
[1782647946.874716] seq=1714 owd=757.477 ms
[1782647946.891444] seq=1715 owd=754.205 ms
[1782647947.203957] seq=1731 owd=746.736 ms
[1782647947.240048] seq=1733 owd=742.813 ms
[1782647947.398890] seq=1740 owd=761.665 ms
[1782647947.431478] seq=1742 owd=754.253 ms
[1782647947.459471] seq=1743 owd=762.248 ms
[1782647947.630333] seq=1751 owd=773.111 ms
[1782647947.910207] seq=1766 owd=753.003 ms
[1782647947.936906] seq=1767 owd=759.671 ms
[1782647948.243519] seq=1783 owd=746.289 ms
[1782647948.265129] seq=1784 owd=747.890 ms
[1782647948.287554] seq=1785 owd=750.326 ms
[1782647948.393463] seq=1790 owd=756.224 ms
[1782647948.410694] seq=1791 owd=753.471 ms
[1782647948.452806] seq=1793 owd=755.574 ms
[1782647948.476719] seq=1794 owd=759.478 ms
[1782647948.527637] seq=1797 owd=750.395 ms
[1782647948.585642] seq=1799 owd=768.402 ms
[1782647948.750628] seq=1808 owd=753.404 ms
[1782647948.794777] seq=1810 owd=757.555 ms
[1782647948.815865] seq=1811 owd=758.636 ms
[1782647948.837094] seq=1812 owd=759.871 ms
[1782647948.877571] seq=1814 owd=760.347 ms
[1782647948.988842] seq=1820 owd=751.614 ms
[1782647949.021468] seq=1822 owd=744.239 ms
[1782647949.184914] seq=1829 owd=767.693 ms
[1782647949.271869] seq=1834 owd=754.647 ms
[1782647949.525155] seq=1847 owd=747.936 ms
[1782647949.561246] seq=1849 owd=744.010 ms
[1782647949.586765] seq=1850 owd=749.523 ms
[1782647949.690087] seq=1854 owd=772.862 ms
[1782647949.706684] seq=1855 owd=769.454 ms
[1782647949.837968] seq=1862 owd=760.748 ms
[1782647950.052598] seq=1872 owd=775.344 ms
[1782647950.472033] seq=1893 owd=774.793 ms
[1782647950.545696] seq=1896 owd=788.459 ms
[1782647950.667186] seq=1903 owd=769.964 ms
[1782647950.741637] seq=1907 owd=764.410 ms
[1782647950.812440] seq=1911 owd=755.215 ms
[1782647950.833881] seq=1912 owd=756.655 ms
[1782647950.860067] seq=1913 owd=762.849 ms
[1782647951.213652] seq=1931 owd=756.422 ms
[1782647951.552684] seq=1948 owd=755.464 ms
[1782647951.569800] seq=1949 owd=752.577 ms
[1782647951.739192] seq=1958 owd=741.966 ms
[1782647951.764700] seq=1959 owd=747.477 ms
[1782647951.790833] seq=1960 owd=753.608 ms
[1782647951.832919] seq=1962 owd=755.688 ms
[1782647951.853667] seq=1963 owd=756.440 ms
[1782647951.897244] seq=1965 owd=760.020 ms
[1782647951.930868] seq=1966 owd=773.642 ms
[1782647952.041546] seq=1972 owd=764.321 ms
[1782647952.078613] seq=1974 owd=761.383 ms
[1782647952.107239] seq=1976 owd=750.015 ms
[1782647952.159695] seq=1978 owd=762.472 ms
[1782647952.189184] seq=1980 owd=751.961 ms
[1782647952.261207] seq=1984 owd=743.985 ms
[1782647952.301682] seq=1986 owd=744.454 ms
[1782647952.332931] seq=1987 owd=755.700 ms
[1782647952.459413] seq=1993 owd=762.186 ms
[1782647952.485409] seq=1994 owd=768.186 ms
[1782647952.617277] seq=2001 owd=760.048 ms
[1782647952.887029] seq=2014 owd=769.797 ms
[1782647953.090564] seq=2024 owd=773.337 ms
[1782647953.127093] seq=2026 owd=769.871 ms
[1782647953.132957] seq=2027 owd=755.737 ms
[1782647953.159140] seq=2028 owd=761.909 ms
[1782647953.313636] seq=2036 owd=756.387 ms
[1782647953.349837] seq=2038 owd=752.594 ms
[1782647953.504831] seq=2045 owd=767.593 ms
[1782647953.528425] seq=2046 owd=771.177 ms
[1782647953.575667] seq=2049 owd=758.424 ms
[1782647953.686606] seq=2054 owd=769.390 ms
[1782647953.895472] seq=2065 owd=758.252 ms
[1782647953.915452] seq=2066 owd=758.224 ms
[1782647953.985579] seq=2069 owd=768.351 ms
[1782647954.007021] seq=2070 owd=769.796 ms
[1782647954.025904] seq=2071 owd=768.679 ms
[1782647954.079593] seq=2074 owd=762.371 ms
[1782647954.290223] seq=2084 owd=772.992 ms
[1782647954.321409] seq=2086 owd=764.179 ms
[1782647954.359735] seq=2088 owd=762.485 ms
[1782647954.384033] seq=2089 owd=766.784 ms
[1782647954.624712] seq=2102 owd=747.485 ms
[1782647954.983421] seq=2119 owd=766.172 ms
[1782647955.021609] seq=2121 owd=764.365 ms
[1782647955.041625] seq=2122 owd=764.382 ms
[1782647955.157799] seq=2128 owd=760.577 ms
[1782647955.259629] seq=2133 owd=762.404 ms
[1782647955.312177] seq=2136 owd=754.933 ms
[1782647955.334301] seq=2137 owd=757.063 ms
[1782647955.359807] seq=2138 owd=762.567 ms
[1782647955.396588] seq=2140 owd=759.341 ms
[1782647955.411488] seq=2141 owd=754.258 ms
[1782647955.439473] seq=2142 owd=762.265 ms
[1782647955.655030] seq=2153 owd=757.804 ms
[1782647955.752502] seq=2158 owd=755.272 ms
[1782647955.969579] seq=2168 owd=772.351 ms
[1782647956.041736] seq=2172 owd=764.513 ms
[1782647956.066642] seq=2173 owd=769.420 ms
[1782647956.137008] seq=2177 owd=759.783 ms
[1782647956.155159] seq=2178 owd=757.898 ms
[1782647956.320108] seq=2187 owd=742.887 ms
[1782647956.400505] seq=2190 owd=763.281 ms
[1782647956.422569] seq=2191 owd=765.331 ms
[1782647956.461304] seq=2193 owd=764.070 ms
[1782647956.869908] seq=2214 owd=752.691 ms
[1782647964.873402] seq=2618 owd=676.163 ms
[1782647964.993855] seq=2622 owd=716.615 ms
[1782647965.299593] seq=2637 owd=722.366 ms
[1782647965.588908] seq=2649 owd=771.664 ms
[1782647965.647914] seq=2652 owd=770.688 ms
[1782647965.760222] seq=2659 owd=742.978 ms
[1782647965.850544] seq=2663 owd=753.283 ms
[1782647965.966974] seq=2668 owd=769.756 ms
[1782647965.988900] seq=2669 owd=771.671 ms
[1782647966.066522] seq=2673 owd=769.266 ms
[1782647966.139300] seq=2677 owd=762.074 ms
[1782647966.158970] seq=2678 owd=761.747 ms
[1782647966.177601] seq=2679 owd=760.379 ms
[1782647966.246176] seq=2683 owd=748.953 ms
[1782647966.413446] seq=2691 owd=756.222 ms
[1782647966.453852] seq=2693 owd=756.622 ms
[1782647966.530878] seq=2697 owd=753.626 ms
[1782647966.570907] seq=2699 owd=753.676 ms
[1782647966.624728] seq=2701 owd=767.501 ms
[1782647966.644866] seq=2702 owd=767.643 ms
[1782647966.665620] seq=2703 owd=768.400 ms
[1782647966.681098] seq=2704 owd=763.875 ms
[1782647967.258957] seq=2734 owd=741.735 ms
[1782647967.279856] seq=2735 owd=742.635 ms
[1782647967.304547] seq=2736 owd=747.308 ms
[1782647967.391595] seq=2740 owd=754.321 ms
[1782647967.410421] seq=2741 owd=753.194 ms
[1782647967.449207] seq=2743 owd=751.971 ms
[1782647967.481444] seq=2744 owd=764.207 ms
[1782647967.507125] seq=2746 owd=749.874 ms
[1782647967.678145] seq=2754 owd=760.922 ms
[1782647967.726207] seq=2757 owd=748.986 ms
[1782647967.758708] seq=2759 owd=741.488 ms
[1782647967.778294] seq=2760 owd=741.072 ms
[1782647967.819316] seq=2762 owd=742.069 ms
[1782647967.861390] seq=2764 owd=744.152 ms
[1782647968.054139] seq=2773 owd=756.897 ms
[1782647968.185461] seq=2779 owd=768.230 ms
[1782647968.393268] seq=2790 owd=756.034 ms
[1782647968.426137] seq=2792 owd=748.919 ms
[1782647968.443869] seq=2793 owd=746.646 ms
[1782647968.532710] seq=2797 owd=755.461 ms
[1782647968.559389] seq=2798 owd=762.134 ms
[1782647968.660291] seq=2803 owd=763.062 ms
[1782647968.976256] seq=2818 owd=779.007 ms
[1782647969.278102] seq=2835 owd=740.874 ms
[1782647969.305428] seq=2836 owd=748.196 ms
[1782647969.334468] seq=2837 owd=757.236 ms
[1782647969.390735] seq=2839 owd=773.498 ms
[1782647969.403953] seq=2840 owd=766.713 ms
[1782647969.418166] seq=2841 owd=760.917 ms
[1782647969.433763] seq=2842 owd=756.530 ms
[1782647969.453914] seq=2843 owd=756.666 ms
[1782647969.583556] seq=2849 owd=766.323 ms
[1782647969.609843] seq=2851 owd=752.613 ms
[1782647969.729256] seq=2857 owd=752.040 ms
[1782647969.760526] seq=2859 owd=743.312 ms
[1782647969.783029] seq=2860 owd=745.785 ms
[1782647969.849688] seq=2863 owd=752.468 ms
[1782647970.070977] seq=2874 owd=753.746 ms
[1782647970.182632] seq=2879 owd=765.380 ms
[1782647970.205425] seq=2880 owd=768.178 ms
[1782647970.252496] seq=2883 owd=755.273 ms
[1782647970.270543] seq=2884 owd=753.323 ms
[1782647970.286979] seq=2885 owd=749.749 ms
[1782647970.300086] seq=2886 owd=742.861 ms
[1782647970.344344] seq=2888 owd=747.122 ms
[1782647970.442005] seq=2893 owd=744.781 ms
[1782647970.468415] seq=2894 owd=751.197 ms
[1782647970.689946] seq=2904 owd=772.726 ms
[1782647970.704412] seq=2905 owd=767.190 ms
[1782647970.842281] seq=2913 owd=745.030 ms
[1782647971.013520] seq=2921 owd=756.282 ms
[1782647971.074352] seq=2923 owd=777.103 ms
[1782647971.079152] seq=2924 owd=761.916 ms
[1782647971.601112] seq=2950 owd=763.863 ms
[1782647972.066884] seq=2974 owd=749.677 ms
[1782647972.102141] seq=2975 owd=764.890 ms
[1782647972.146591] seq=2978 owd=749.373 ms
[1782647972.166795] seq=2980 owd=729.572 ms
[1782647972.179010] seq=2981 owd=721.791 ms
[1782647972.189210] seq=2982 owd=711.993 ms
[1782647972.200583] seq=2983 owd=703.364 ms
[1782647972.266964] seq=2986 owd=709.726 ms
[1782647972.287241] seq=2987 owd=710.010 ms
[1782647972.332007] seq=2990 owd=694.781 ms
[1782647972.353510] seq=2991 owd=696.289 ms
