# OWD receiver: AF42  port=5002
[1782647921.306260] seq=463 owd=290.465 ms
[1782647921.329910] seq=464 owd=294.093 ms
[1782647921.445203] seq=470 owd=289.382 ms
[1782647921.473446] seq=471 owd=297.620 ms
[1782647921.502317] seq=472 owd=306.510 ms
[1782647921.653187] seq=479 owd=317.380 ms
[1782647921.667537] seq=480 owd=311.724 ms
[1782647921.821446] seq=489 owd=285.644 ms
[1782647943.033874] seq=1553 owd=218.076 ms
[1782647943.119051] seq=1554 owd=283.247 ms
[1782647943.150457] seq=1555 owd=294.654 ms
[1782647943.171501] seq=1556 owd=295.701 ms
[1782647943.197058] seq=1557 owd=301.258 ms
[1782647943.214615] seq=1558 owd=298.816 ms
[1782647943.225027] seq=1559 owd=289.230 ms
[1782647943.240696] seq=1560 owd=284.892 ms
[1782647943.266613] seq=1561 owd=290.814 ms
[1782647943.397889] seq=1568 owd=282.080 ms
[1782647943.421389] seq=1569 owd=285.577 ms
[1782647943.517029] seq=1574 owd=281.227 ms
[1782647943.545883] seq=1575 owd=290.087 ms
[1782647943.575397] seq=1576 owd=299.603 ms
[1782647943.815352] seq=1588 owd=299.529 ms
[1782647944.130885] seq=1604 owd=295.067 ms
[1782647944.198803] seq=1608 owd=282.994 ms
[1782647944.213994] seq=1609 owd=278.194 ms
[1782647944.233062] seq=1610 owd=277.264 ms
[1782647944.259969] seq=1611 owd=284.173 ms
[1782647944.346091] seq=1615 owd=290.274 ms
[1782647944.371703] seq=1616 owd=295.886 ms
[1782647944.399020] seq=1617 owd=303.197 ms
[1782647944.420213] seq=1618 owd=304.400 ms
[1782647944.436504] seq=1619 owd=300.676 ms
[1782647944.452633] seq=1620 owd=296.810 ms
[1782647944.467787] seq=1621 owd=291.979 ms
[1782647944.483129] seq=1622 owd=287.302 ms
[1782647944.500638] seq=1623 owd=284.817 ms
[1782647944.519754] seq=1624 owd=283.955 ms
[1782647944.547498] seq=1625 owd=291.701 ms
[1782647944.655243] seq=1630 owd=299.418 ms
[1782647944.674954] seq=1631 owd=299.147 ms
[1782647944.694732] seq=1632 owd=298.918 ms
[1782647944.915966] seq=1644 owd=280.178 ms
[1782647944.939893] seq=1645 owd=284.074 ms
[1782647944.963241] seq=1646 owd=287.426 ms
[1782647945.024325] seq=1649 owd=288.487 ms
[1782647945.052989] seq=1650 owd=297.167 ms
[1782647945.073865] seq=1651 owd=298.063 ms
[1782647945.096902] seq=1652 owd=301.088 ms
[1782647945.168235] seq=1656 owd=292.432 ms
[1782647945.184802] seq=1657 owd=289.005 ms
[1782647945.239057] seq=1660 owd=283.254 ms
[1782647945.299331] seq=1663 owd=283.538 ms
[1782647945.324094] seq=1664 owd=288.301 ms
[1782647945.350697] seq=1665 owd=294.897 ms
[1782647945.473859] seq=1672 owd=278.068 ms
[1782647945.497116] seq=1673 owd=281.320 ms
[1782647945.520264] seq=1674 owd=284.457 ms
[1782647945.538818] seq=1675 owd=283.019 ms
[1782647945.594119] seq=1678 owd=278.325 ms
[1782647945.618075] seq=1679 owd=282.284 ms
[1782647945.642544] seq=1680 owd=286.726 ms
[1782647945.722171] seq=1684 owd=286.351 ms
[1782647945.746353] seq=1685 owd=290.527 ms
[1782647945.766975] seq=1686 owd=291.152 ms
[1782647945.791076] seq=1687 owd=295.266 ms
[1782647945.808966] seq=1688 owd=293.155 ms
[1782647945.929386] seq=1694 owd=293.574 ms
[1782647945.963593] seq=1695 owd=307.781 ms
[1782647945.988616] seq=1696 owd=312.815 ms
[1782647946.007831] seq=1697 owd=312.020 ms
[1782647946.029107] seq=1698 owd=313.282 ms
[1782647946.048160] seq=1699 owd=312.328 ms
[1782647946.063221] seq=1700 owd=307.402 ms
[1782647946.072354] seq=1701 owd=296.559 ms
[1782647946.092753] seq=1702 owd=296.923 ms
[1782647946.111717] seq=1703 owd=295.887 ms
[1782647946.204143] seq=1708 owd=288.356 ms
[1782647946.218923] seq=1709 owd=283.116 ms
[1782647946.232764] seq=1710 owd=276.958 ms
[1782647946.252910] seq=1711 owd=277.109 ms
[1782647946.276317] seq=1712 owd=280.520 ms
[1782647946.299399] seq=1713 owd=283.601 ms
[1782647946.356349] seq=1716 owd=280.553 ms
[1782647946.383491] seq=1717 owd=287.696 ms
[1782647946.410589] seq=1718 owd=294.787 ms
[1782647946.614370] seq=1729 owd=278.570 ms
[1782647946.637266] seq=1730 owd=281.463 ms
[1782647946.659637] seq=1731 owd=283.837 ms
[1782647946.716424] seq=1734 owd=280.625 ms
[1782647946.745422] seq=1735 owd=289.618 ms
[1782647946.779104] seq=1736 owd=303.306 ms
[1782647946.928761] seq=1744 owd=292.960 ms
[1782647946.954574] seq=1745 owd=298.778 ms
[1782647947.034173] seq=1749 owd=298.373 ms
[1782647947.138660] seq=1754 owd=302.857 ms
[1782647947.294812] seq=1763 owd=279.018 ms
[1782647947.318753] seq=1764 owd=282.953 ms
[1782647947.343589] seq=1765 owd=287.794 ms
[1782647947.402897] seq=1768 owd=287.083 ms
[1782647947.428799] seq=1769 owd=292.964 ms
[1782647947.455550] seq=1770 owd=299.714 ms
[1782647947.480588] seq=1771 owd=304.779 ms
[1782647947.588613] seq=1776 owd=312.805 ms
[1782647947.627555] seq=1778 owd=311.752 ms
[1782647947.639780] seq=1779 owd=303.967 ms
[1782647947.651495] seq=1780 owd=295.689 ms
[1782647947.690712] seq=1782 owd=294.906 ms
[1782647947.711432] seq=1783 owd=295.620 ms
[1782647947.730753] seq=1784 owd=294.943 ms
[1782647947.924228] seq=1794 owd=288.410 ms
[1782647947.949616] seq=1795 owd=293.796 ms
[1782647947.972936] seq=1796 owd=297.124 ms
[1782647947.997378] seq=1797 owd=301.543 ms
[1782647948.165644] seq=1806 owd=289.842 ms
[1782647948.181370] seq=1807 owd=285.574 ms
[1782647948.296150] seq=1813 owd=280.355 ms
[1782647948.321059] seq=1814 owd=285.256 ms
[1782647948.406008] seq=1818 owd=290.182 ms
[1782647948.432858] seq=1819 owd=297.046 ms
[1782647948.449331] seq=1820 owd=293.498 ms
[1782647948.464740] seq=1821 owd=288.937 ms
[1782647948.481911] seq=1822 owd=286.119 ms
[1782647948.502264] seq=1823 owd=286.466 ms
[1782647948.522626] seq=1824 owd=286.818 ms
[1782647948.540395] seq=1825 owd=284.577 ms
[1782647948.565650] seq=1826 owd=289.845 ms
[1782647948.596159] seq=1827 owd=300.363 ms
[1782647948.649967] seq=1830 owd=294.154 ms
[1782647948.749069] seq=1835 owd=293.221 ms
[1782647948.779555] seq=1836 owd=303.738 ms
[1782647948.806508] seq=1837 owd=310.695 ms
[1782647948.824225] seq=1838 owd=308.408 ms
[1782647948.841728] seq=1839 owd=305.916 ms
[1782647948.860796] seq=1840 owd=304.972 ms
[1782647948.879256] seq=1841 owd=303.443 ms
[1782647948.897318] seq=1842 owd=301.496 ms
[1782647948.916896] seq=1843 owd=301.073 ms
[1782647948.934376] seq=1844 owd=298.552 ms
[1782647948.949476] seq=1845 owd=293.654 ms
[1782647948.966776] seq=1846 owd=290.987 ms
[1782647948.983125] seq=1847 owd=287.318 ms
[1782647949.002285] seq=1848 owd=286.491 ms
[1782647949.017870] seq=1849 owd=282.069 ms
[1782647949.041647] seq=1850 owd=285.850 ms
[1782647949.147451] seq=1854 owd=311.629 ms
[1782647949.169436] seq=1855 owd=313.632 ms
[1782647949.179693] seq=1856 owd=303.892 ms
[1782647949.218772] seq=1858 owd=302.960 ms
[1782647949.323925] seq=1864 owd=288.130 ms
[1782647949.349137] seq=1865 owd=293.342 ms
[1782647949.370955] seq=1866 owd=295.146 ms
[1782647949.393667] seq=1867 owd=297.869 ms
[1782647949.414175] seq=1868 owd=298.363 ms
[1782647949.435505] seq=1869 owd=299.710 ms
[1782647949.577993] seq=1877 owd=282.184 ms
[1782647949.637676] seq=1880 owd=281.885 ms
[1782647949.663849] seq=1881 owd=288.055 ms
[1782647950.084579] seq=1901 owd=308.761 ms
[1782647950.303504] seq=1913 owd=287.709 ms
[1782647950.314051] seq=1914 owd=278.255 ms
[1782647950.360303] seq=1916 owd=284.490 ms
[1782647950.888750] seq=1941 owd=312.942 ms
[1782647950.909721] seq=1942 owd=313.892 ms
[1782647950.922835] seq=1943 owd=307.016 ms
[1782647950.943775] seq=1944 owd=307.954 ms
[1782647950.965399] seq=1945 owd=309.582 ms
[1782647951.088940] seq=1952 owd=293.136 ms
[1782647951.117872] seq=1953 owd=302.073 ms
[1782647951.284441] seq=1962 owd=288.632 ms
[1782647951.312813] seq=1963 owd=297.003 ms
[1782647951.337466] seq=1964 owd=301.656 ms
[1782647951.541132] seq=1974 owd=305.307 ms
[1782647951.555676] seq=1975 owd=299.843 ms
[1782647951.574381] seq=1976 owd=298.546 ms
[1782647951.595129] seq=1977 owd=299.319 ms
[1782647951.610840] seq=1978 owd=295.034 ms
[1782647951.627182] seq=1979 owd=291.370 ms
[1782647951.648612] seq=1980 owd=292.803 ms
[1782647951.777946] seq=1987 owd=282.151 ms
[1782647951.802177] seq=1988 owd=286.380 ms
[1782647951.826424] seq=1989 owd=290.628 ms
[1782647951.972141] seq=1996 owd=296.332 ms
[1782647951.993902] seq=1997 owd=298.084 ms
[1782647952.014594] seq=1998 owd=298.756 ms
[1782647952.069088] seq=2001 owd=293.265 ms
[1782647952.090979] seq=2002 owd=295.158 ms
[1782647952.111608] seq=2003 owd=295.795 ms
[1782647952.132280] seq=2004 owd=296.468 ms
[1782647952.164159] seq=2006 owd=288.355 ms
[1782647952.185175] seq=2007 owd=289.374 ms
[1782647952.210089] seq=2008 owd=294.296 ms
[1782647952.222440] seq=2009 owd=286.638 ms
[1782647952.236254] seq=2010 owd=280.449 ms
[1782647952.254996] seq=2011 owd=279.197 ms
[1782647952.278981] seq=2012 owd=283.178 ms
[1782647952.342419] seq=2015 owd=286.619 ms
[1782647952.370005] seq=2016 owd=294.210 ms
[1782647952.665868] seq=2030 owd=310.070 ms
[1782647952.686489] seq=2031 owd=310.688 ms
[1782647952.770765] seq=2035 owd=314.945 ms
[1782647952.787185] seq=2036 owd=311.369 ms
[1782647952.805811] seq=2037 owd=309.998 ms
[1782647952.821676] seq=2038 owd=305.861 ms
[1782647952.840342] seq=2039 owd=304.523 ms
[1782647952.860157] seq=2040 owd=304.339 ms
[1782647952.879432] seq=2041 owd=303.615 ms
[1782647953.161781] seq=2055 owd=305.943 ms
[1782647953.200573] seq=2058 owd=284.781 ms
[1782647953.220307] seq=2059 owd=284.504 ms
[1782647953.233502] seq=2060 owd=277.699 ms
[1782647953.253327] seq=2061 owd=277.522 ms
[1782647953.281469] seq=2062 owd=285.672 ms
[1782647953.400296] seq=2068 owd=284.465 ms
[1782647953.428304] seq=2069 owd=292.487 ms
[1782647953.457172] seq=2070 owd=301.351 ms
[1782647953.609565] seq=2078 owd=293.752 ms
[1782647953.625972] seq=2079 owd=290.152 ms
[1782647953.652186] seq=2080 owd=296.376 ms
[1782647954.660172] seq=2131 owd=284.377 ms
[1782647954.729076] seq=2134 owd=293.277 ms
[1782647954.757207] seq=2135 owd=301.385 ms
[1782647955.424612] seq=2169 owd=288.792 ms
[1782647955.445942] seq=2170 owd=290.128 ms
[1782647955.469240] seq=2171 owd=293.429 ms
[1782647955.490380] seq=2172 owd=294.503 ms
[1782647955.509096] seq=2173 owd=293.282 ms
[1782647955.534809] seq=2174 owd=298.996 ms
[1782647955.559971] seq=2175 owd=304.162 ms
[1782647955.688175] seq=2182 owd=292.369 ms
[1782647955.700099] seq=2183 owd=284.293 ms
[1782647955.719887] seq=2184 owd=284.081 ms
[1782647955.745126] seq=2185 owd=289.329 ms
[1782647955.804523] seq=2188 owd=288.726 ms
[1782647955.830902] seq=2189 owd=295.096 ms
[1782647955.857113] seq=2190 owd=301.295 ms
[1782647955.886351] seq=2191 owd=310.554 ms
[1782647956.000472] seq=2197 owd=304.661 ms
[1782647956.013648] seq=2198 owd=297.827 ms
[1782647956.272859] seq=2212 owd=277.059 ms
[1782647956.295455] seq=2213 owd=279.660 ms
[1782647956.317232] seq=2214 owd=281.440 ms
[1782647956.375528] seq=2217 owd=279.709 ms
[1782647956.399480] seq=2218 owd=283.655 ms
[1782647956.426060] seq=2219 owd=290.240 ms
[1782647956.530563] seq=2224 owd=294.742 ms
[1782647956.568447] seq=2225 owd=312.629 ms
[1782647956.600760] seq=2228 owd=284.943 ms
[1782647956.619753] seq=2229 owd=283.926 ms
[1782647956.650982] seq=2230 owd=295.149 ms
[1782647956.872398] seq=2241 owd=296.581 ms
[1782647964.845612] seq=2644 owd=209.813 ms
[1782647964.892521] seq=2645 owd=236.721 ms
[1782647964.932174] seq=2646 owd=256.376 ms
[1782647964.977560] seq=2647 owd=281.759 ms
[1782647965.002697] seq=2648 owd=286.901 ms
[1782647965.021971] seq=2649 owd=286.173 ms
[1782647965.220917] seq=2659 owd=285.112 ms
[1782647965.237325] seq=2660 owd=281.525 ms
[1782647965.332795] seq=2664 owd=296.986 ms
[1782647965.361117] seq=2665 owd=305.310 ms
[1782647965.381692] seq=2666 owd=305.888 ms
[1782647965.401391] seq=2667 owd=305.587 ms
[1782647965.419738] seq=2668 owd=303.934 ms
[1782647965.439790] seq=2669 owd=303.983 ms
[1782647965.463195] seq=2670 owd=307.381 ms
[1782647965.481472] seq=2671 owd=305.660 ms
[1782647965.500858] seq=2672 owd=305.053 ms
[1782647965.525043] seq=2673 owd=309.228 ms
[1782647965.550058] seq=2674 owd=314.247 ms
[1782647965.580590] seq=2676 owd=304.781 ms
[1782647965.596991] seq=2677 owd=301.180 ms
[1782647965.615183] seq=2678 owd=299.364 ms
[1782647965.637079] seq=2679 owd=301.274 ms
[1782647965.688528] seq=2682 owd=292.725 ms
[1782647965.707500] seq=2683 owd=291.702 ms
[1782647965.726047] seq=2684 owd=290.248 ms
[1782647965.743436] seq=2685 owd=287.636 ms
[1782647965.758363] seq=2686 owd=282.553 ms
[1782647965.782365] seq=2687 owd=286.557 ms
[1782647965.800116] seq=2688 owd=284.284 ms
[1782647965.822449] seq=2689 owd=286.648 ms
[1782647965.846132] seq=2690 owd=290.336 ms
[1782647965.948831] seq=2695 owd=293.021 ms
[1782647965.974732] seq=2696 owd=298.928 ms
[1782647966.001913] seq=2697 owd=306.119 ms
[1782647966.049254] seq=2699 owd=313.451 ms
[1782647966.065862] seq=2700 owd=310.051 ms
[1782647966.081540] seq=2701 owd=305.723 ms
[1782647966.098100] seq=2702 owd=302.308 ms
[1782647966.118296] seq=2703 owd=302.481 ms
[1782647966.139869] seq=2704 owd=304.054 ms
[1782647966.157181] seq=2705 owd=301.377 ms
[1782647966.173440] seq=2706 owd=297.633 ms
[1782647966.354507] seq=2715 owd=298.711 ms
[1782647966.418774] seq=2718 owd=302.985 ms
[1782647966.433555] seq=2719 owd=297.743 ms
[1782647966.451179] seq=2720 owd=295.358 ms
[1782647966.468529] seq=2721 owd=292.715 ms
[1782647966.486402] seq=2722 owd=290.586 ms
[1782647966.502695] seq=2723 owd=286.894 ms
[1782647966.524630] seq=2724 owd=288.832 ms
[1782647966.652081] seq=2730 owd=296.278 ms
[1782647966.677228] seq=2731 owd=301.411 ms
[1782647966.693168] seq=2732 owd=297.369 ms
[1782647966.707365] seq=2733 owd=291.567 ms
[1782647966.805841] seq=2738 owd=290.050 ms
[1782647966.838488] seq=2739 owd=302.695 ms
[1782647967.335001] seq=2765 owd=279.210 ms
[1782647967.356732] seq=2766 owd=280.944 ms
[1782647967.380077] seq=2767 owd=284.258 ms
[1782647967.433289] seq=2770 owd=277.494 ms
[1782647967.455978] seq=2771 owd=280.186 ms
[1782647967.478567] seq=2772 owd=282.774 ms
[1782647967.498080] seq=2773 owd=282.282 ms
[1782647967.554056] seq=2776 owd=278.265 ms
[1782647967.580028] seq=2777 owd=284.235 ms
[1782647967.681469] seq=2782 owd=285.662 ms
[1782647967.699002] seq=2783 owd=283.197 ms
[1782647967.716428] seq=2784 owd=280.629 ms
[1782647967.732280] seq=2785 owd=276.481 ms
[1782647967.753233] seq=2786 owd=277.432 ms
[1782647967.777125] seq=2787 owd=281.324 ms
[1782647967.800611] seq=2788 owd=284.814 ms
[1782647967.856051] seq=2791 owd=280.257 ms
[1782647967.878581] seq=2792 owd=282.779 ms
[1782647967.898282] seq=2793 owd=282.484 ms
[1782647967.920853] seq=2794 owd=285.055 ms
[1782647967.981080] seq=2797 owd=285.282 ms
[1782647968.004916] seq=2798 owd=289.123 ms
[1782647968.052807] seq=2800 owd=297.007 ms
[1782647968.231892] seq=2809 owd=296.040 ms
[1782647968.340882] seq=2815 owd=285.084 ms
[1782647968.366290] seq=2816 owd=290.499 ms
[1782647968.389690] seq=2817 owd=293.888 ms
[1782647968.550647] seq=2825 owd=294.845 ms
[1782647968.580119] seq=2826 owd=304.323 ms
[1782647968.645775] seq=2829 owd=309.961 ms
[1782647968.703688] seq=2832 owd=307.867 ms
[1782647968.719737] seq=2833 owd=303.928 ms
[1782647968.732565] seq=2834 owd=296.748 ms
[1782647968.748673] seq=2835 owd=292.857 ms
[1782647968.766041] seq=2836 owd=290.230 ms
[1782647968.787762] seq=2837 owd=291.958 ms
[1782647968.810596] seq=2838 owd=294.796 ms
[1782647968.837314] seq=2839 owd=301.514 ms
[1782647969.021824] seq=2847 owd=326.016 ms
[1782647969.042440] seq=2848 owd=326.630 ms
[1782647969.058557] seq=2849 owd=322.738 ms
[1782647969.153478] seq=2855 owd=297.662 ms
[1782647969.160054] seq=2856 owd=284.250 ms
[1782647969.180326] seq=2857 owd=284.489 ms
[1782647969.206813] seq=2858 owd=290.998 ms
[1782647969.222671] seq=2859 owd=286.871 ms
[1782647969.235578] seq=2860 owd=279.777 ms
[1782647969.256697] seq=2861 owd=280.900 ms
[1782647969.315748] seq=2864 owd=279.939 ms
[1782647969.344274] seq=2865 owd=288.450 ms
[1782647969.517833] seq=2874 owd=282.017 ms
[1782647969.541736] seq=2875 owd=285.919 ms
[1782647969.564378] seq=2876 owd=288.571 ms
[1782647969.662232] seq=2881 owd=286.435 ms
[1782647969.687409] seq=2882 owd=291.609 ms
[1782647969.711562] seq=2883 owd=295.761 ms
[1782647969.785077] seq=2887 owd=289.267 ms
[1782647969.804091] seq=2888 owd=288.290 ms
[1782647969.885135] seq=2892 owd=289.335 ms
[1782647969.907060] seq=2893 owd=291.237 ms
[1782647969.931809] seq=2894 owd=296.005 ms
[1782647969.952266] seq=2895 owd=296.464 ms
[1782647969.971176] seq=2896 owd=295.371 ms
[1782647969.991948] seq=2897 owd=296.147 ms
[1782647970.190074] seq=2907 owd=294.276 ms
[1782647970.225311] seq=2908 owd=309.517 ms
[1782647970.238490] seq=2909 owd=302.689 ms
[1782647970.255538] seq=2910 owd=299.732 ms
[1782647970.267448] seq=2911 owd=291.648 ms
