# OWD receiver: AF42  port=5002
[1752538365.723166] seq=1 owd=-895.826 ms
[1752538365.743180] seq=2 owd=-895.836 ms
[1752538365.763208] seq=3 owd=-895.817 ms
[1752538365.783217] seq=4 owd=-895.804 ms
[1752538365.803173] seq=5 owd=-895.844 ms
[1752538365.823130] seq=6 owd=-895.881 ms
[1752538365.843334] seq=7 owd=-895.694 ms
[1752538365.863249] seq=8 owd=-895.767 ms
[1752538365.883235] seq=9 owd=-895.782 ms
[1752538365.903550] seq=10 owd=-895.460 ms
