# OWD receiver: AF43  port=5003
[1783079253.395619] seq=1538 owd=440.497 ms
[1783079253.435641] seq=1540 owd=440.515 ms
[1783079253.535534] seq=1545 owd=440.404 ms
[1783079253.575357] seq=1547 owd=440.236 ms
[1783079253.595457] seq=1548 owd=440.334 ms
[1783079253.615453] seq=1549 owd=440.345 ms
[1783079253.755301] seq=1556 owd=440.173 ms
[1783079253.775132] seq=1557 owd=439.997 ms
[1783079253.814900] seq=1559 owd=439.769 ms
[1783079254.195497] seq=1578 owd=440.367 ms
[1783079254.215577] seq=1579 owd=440.463 ms
[1783079254.395587] seq=1588 owd=440.460 ms
[1783079254.475454] seq=1592 owd=440.333 ms
[1783079254.595370] seq=1598 owd=440.242 ms
[1783079254.635317] seq=1600 owd=440.188 ms
[1783079254.975614] seq=1617 owd=440.490 ms
[1783079254.995506] seq=1618 owd=440.381 ms
[1783079255.135530] seq=1625 owd=440.368 ms
[1783079255.215488] seq=1629 owd=440.361 ms
[1783079255.435323] seq=1640 owd=440.183 ms
[1783079255.795806] seq=1658 owd=440.643 ms
[1783079255.995761] seq=1668 owd=440.632 ms
[1783079256.195577] seq=1678 owd=440.445 ms
[1783079256.295665] seq=1683 owd=440.549 ms
[1783079256.335515] seq=1685 owd=440.389 ms
[1783079256.475460] seq=1692 owd=440.342 ms
[1783079256.735445] seq=1705 owd=440.310 ms
[1783079257.155770] seq=1726 owd=440.648 ms
[1783079257.195543] seq=1728 owd=440.417 ms
[1783079257.375618] seq=1737 owd=440.511 ms
[1783079257.395399] seq=1738 owd=440.286 ms
[1783079257.475353] seq=1742 owd=440.206 ms
[1783079257.495238] seq=1743 owd=440.082 ms
[1783079257.595250] seq=1748 owd=440.116 ms
[1783079257.795236] seq=1758 owd=440.113 ms
[1783079257.815150] seq=1759 owd=439.998 ms
[1783079257.835292] seq=1760 owd=440.148 ms
[1783079257.995429] seq=1768 owd=440.292 ms
[1783079258.075274] seq=1772 owd=440.151 ms
[1783079258.175350] seq=1777 owd=440.213 ms
[1783079258.395498] seq=1788 owd=440.367 ms
[1783079258.815708] seq=1809 owd=440.588 ms
[1783079259.095750] seq=1823 owd=440.625 ms
[1783079259.195513] seq=1828 owd=440.392 ms
[1783079259.395686] seq=1838 owd=440.551 ms
[1783079259.595500] seq=1848 owd=440.374 ms
[1783079260.055908] seq=1871 owd=440.748 ms
[1783079260.135654] seq=1875 owd=440.534 ms
[1783079260.415665] seq=1889 owd=440.518 ms
[1783079260.455543] seq=1891 owd=440.420 ms
[1783079260.535551] seq=1895 owd=440.414 ms
[1783079260.995897] seq=1918 owd=440.748 ms
[1783079261.415664] seq=1939 owd=440.536 ms
[1783079261.615715] seq=1949 owd=440.589 ms
[1783079261.695620] seq=1953 owd=440.500 ms
[1783079261.795498] seq=1958 owd=440.372 ms
[1783079261.815321] seq=1959 owd=440.192 ms
[1783079261.855153] seq=1961 owd=440.024 ms
[1783079261.995410] seq=1968 owd=440.286 ms
[1783079262.095274] seq=1973 owd=440.144 ms
[1783079262.295611] seq=1983 owd=440.484 ms
[1783079262.395504] seq=1988 owd=440.392 ms
[1783079262.715712] seq=2004 owd=440.580 ms
[1783079263.215888] seq=2029 owd=440.756 ms
[1783079263.375716] seq=2037 owd=440.594 ms
[1783079263.455532] seq=2041 owd=440.406 ms
[1783079263.615529] seq=2049 owd=440.409 ms
[1783079263.695596] seq=2053 owd=440.481 ms
[1783079263.955723] seq=2066 owd=440.590 ms
[1783079263.995604] seq=2068 owd=440.447 ms
[1783079264.075520] seq=2072 owd=440.398 ms
[1783079264.395435] seq=2088 owd=440.306 ms
[1783079264.575818] seq=2097 owd=440.690 ms
[1783079264.735548] seq=2105 owd=440.419 ms
[1783079264.795587] seq=2108 owd=440.455 ms
[1783079264.875537] seq=2112 owd=440.414 ms
[1783079264.895311] seq=2113 owd=440.176 ms
[1783079264.935231] seq=2115 owd=440.107 ms
[1783079265.155212] seq=2126 owd=440.103 ms
[1783079265.195265] seq=2128 owd=440.121 ms
[1783079265.275311] seq=2132 owd=440.196 ms
[1783079265.295253] seq=2133 owd=440.125 ms
[1783079265.555438] seq=2146 owd=440.291 ms
[1783079265.795712] seq=2158 owd=440.582 ms
[1783079266.195778] seq=2178 owd=440.641 ms
[1783079266.355697] seq=2186 owd=440.548 ms
[1783079266.495584] seq=2193 owd=440.458 ms
[1783079266.695571] seq=2203 owd=440.442 ms
[1783079266.795517] seq=2208 owd=440.390 ms
[1783079266.895482] seq=2213 owd=440.361 ms
[1783079267.355807] seq=2236 owd=440.658 ms
[1783079267.375863] seq=2237 owd=440.738 ms
[1783079267.635634] seq=2250 owd=440.481 ms
[1783079268.195820] seq=2278 owd=440.672 ms
[1783079268.275587] seq=2282 owd=440.454 ms
[1783079268.675693] seq=2302 owd=440.542 ms
[1783079268.695698] seq=2303 owd=440.573 ms
[1783079268.715602] seq=2304 owd=440.449 ms
[1783079269.295909] seq=2333 owd=440.792 ms
[1783079269.595698] seq=2348 owd=440.557 ms
[1783079269.615643] seq=2349 owd=440.520 ms
[1783079269.775647] seq=2357 owd=440.521 ms
[1783079270.095601] seq=2373 owd=440.481 ms
[1783079270.115686] seq=2374 owd=440.533 ms
[1783079270.595812] seq=2398 owd=440.697 ms
[1783079270.635792] seq=2400 owd=440.673 ms
[1783079271.135706] seq=2425 owd=440.579 ms
[1783079271.195663] seq=2428 owd=440.531 ms
[1783079271.515540] seq=2444 owd=440.406 ms
[1783079271.595530] seq=2448 owd=440.400 ms
[1783079271.795486] seq=2458 owd=440.367 ms
[1783079272.035605] seq=2470 owd=440.478 ms
[1783079272.195694] seq=2478 owd=440.566 ms
[1783079272.215537] seq=2479 owd=440.387 ms
[1783079272.295482] seq=2483 owd=440.349 ms
[1783079272.395159] seq=2488 owd=440.036 ms
[1783079272.555485] seq=2496 owd=440.353 ms
[1783079272.595320] seq=2498 owd=440.213 ms
[1783079272.635119] seq=2500 owd=440.013 ms
[1783079272.755231] seq=2506 owd=440.105 ms
[1783079272.795181] seq=2508 owd=440.047 ms
[1783079272.995382] seq=2518 owd=440.257 ms
[1783079273.015206] seq=2519 owd=440.085 ms
[1783079273.135426] seq=2525 owd=440.264 ms
[1783079273.235413] seq=2530 owd=440.293 ms
[1783079273.375323] seq=2537 owd=440.186 ms
[1783079273.395072] seq=2538 owd=439.960 ms
[1783079273.415061] seq=2539 owd=439.932 ms
[1783079273.435019] seq=2540 owd=439.859 ms
[1783079273.555265] seq=2546 owd=440.129 ms
[1783079273.595247] seq=2548 owd=440.115 ms
[1783079273.755245] seq=2556 owd=440.097 ms
[1783079273.795153] seq=2558 owd=439.997 ms
[1783079273.895505] seq=2563 owd=440.384 ms
[1783079273.915378] seq=2564 owd=440.258 ms
[1783079274.135429] seq=2575 owd=440.276 ms
[1783079274.195485] seq=2578 owd=440.360 ms
[1783079274.215358] seq=2579 owd=440.225 ms
[1783079274.395385] seq=2588 owd=440.251 ms
[1783079274.615494] seq=2599 owd=440.368 ms
[1783079274.695588] seq=2603 owd=440.452 ms
[1783079274.755451] seq=2606 owd=440.327 ms
[1783079274.795334] seq=2608 owd=440.212 ms
[1783079274.915467] seq=2614 owd=440.339 ms
[1783079275.155545] seq=2626 owd=440.422 ms
[1783079275.195462] seq=2628 owd=440.340 ms
[1783079275.335514] seq=2635 owd=440.373 ms
[1783079275.395483] seq=2638 owd=440.346 ms
[1783079275.435362] seq=2640 owd=440.217 ms
[1783079275.455328] seq=2641 owd=440.206 ms
[1783079275.595115] seq=2648 owd=439.990 ms
[1783079275.614995] seq=2649 owd=439.873 ms
[1783079275.655188] seq=2651 owd=440.042 ms
[1783079276.135885] seq=2675 owd=440.764 ms
[1783079276.195847] seq=2678 owd=440.682 ms
[1783079276.395488] seq=2688 owd=440.381 ms
[1783079276.455579] seq=2691 owd=440.449 ms
[1783079276.595472] seq=2698 owd=440.352 ms
[1783079276.735532] seq=2705 owd=440.376 ms
[1783079276.795446] seq=2708 owd=440.323 ms
[1783079276.895224] seq=2713 owd=440.094 ms
[1783079276.975335] seq=2717 owd=440.195 ms
[1783079276.995199] seq=2718 owd=440.093 ms
[1783079277.135255] seq=2725 owd=440.109 ms
[1783079277.235305] seq=2730 owd=440.179 ms
[1783079277.375338] seq=2737 owd=440.216 ms
[1783079277.395329] seq=2738 owd=440.206 ms
[1783079277.795643] seq=2758 owd=440.518 ms
[1783079278.075603] seq=2772 owd=440.477 ms
[1783079278.195562] seq=2778 owd=440.438 ms
[1783079278.255596] seq=2781 owd=440.473 ms
[1783079278.415510] seq=2789 owd=440.364 ms
[1783079278.435453] seq=2790 owd=440.331 ms
[1783079278.675468] seq=2802 owd=440.343 ms
[1783079278.735486] seq=2805 owd=440.362 ms
[1783079278.775503] seq=2807 owd=440.375 ms
[1783079278.795361] seq=2808 owd=440.221 ms
[1783079279.595973] seq=2848 owd=440.852 ms
[1783079279.675576] seq=2852 owd=440.454 ms
[1783079279.695664] seq=2853 owd=440.536 ms
[1783079279.795443] seq=2858 owd=440.335 ms
[1783079279.915380] seq=2864 owd=440.228 ms
[1783079280.075358] seq=2872 owd=440.238 ms
[1783079280.195469] seq=2878 owd=440.309 ms
[1783079280.255564] seq=2881 owd=440.439 ms
[1783079280.315372] seq=2884 owd=440.241 ms
[1783079280.395349] seq=2888 owd=440.221 ms
[1783079280.415309] seq=2889 owd=440.150 ms
[1783079280.755501] seq=2906 owd=440.368 ms
[1783079280.895760] seq=2913 owd=440.639 ms
[1783079280.995526] seq=2918 owd=440.402 ms
[1783079281.015593] seq=2919 owd=440.470 ms
[1783079281.395481] seq=2938 owd=440.359 ms
[1783079281.535695] seq=2945 owd=440.522 ms
[1783079281.555706] seq=2946 owd=440.581 ms
[1783079281.755420] seq=2956 owd=440.293 ms
[1783079281.795313] seq=2958 owd=440.186 ms
[1783079281.995515] seq=2968 owd=440.387 ms
[1783079282.015564] seq=2969 owd=440.453 ms
[1783079282.217306] seq=2980 owd=422.184 ms
[1783079282.221196] seq=2981 owd=406.062 ms
[1783079282.225103] seq=2982 owd=389.978 ms
[1783079282.239003] seq=2988 owd=283.884 ms
[1783079282.246861] seq=2994 owd=171.743 ms
[1783079282.252126] seq=2998 owd=97.003 ms
