# OWD receiver: AF43  port=5003
[1783079343.670986] seq=2381 owd=440.476 ms
[1783079343.850838] seq=2390 owd=440.324 ms
[1783079343.990896] seq=2397 owd=440.365 ms
[1783079344.030706] seq=2399 owd=440.162 ms
[1783079344.090651] seq=2402 owd=440.150 ms
[1783079344.270831] seq=2411 owd=440.288 ms
[1783079344.290653] seq=2412 owd=440.143 ms
[1783079344.410581] seq=2418 owd=440.077 ms
[1783079344.570894] seq=2426 owd=440.378 ms
[1783079344.911200] seq=2443 owd=440.679 ms
[1783079344.951107] seq=2445 owd=440.560 ms
[1783079345.150989] seq=2455 owd=440.473 ms
[1783079345.190851] seq=2457 owd=440.312 ms
[1783079345.250844] seq=2460 owd=440.328 ms
[1783079345.290648] seq=2462 owd=440.135 ms
[1783079345.450836] seq=2470 owd=440.317 ms
[1783079345.550598] seq=2475 owd=440.079 ms
[1783079346.231204] seq=2509 owd=440.681 ms
[1783079346.451173] seq=2520 owd=440.650 ms
[1783079346.471153] seq=2521 owd=440.525 ms
[1783079346.491074] seq=2522 owd=440.445 ms
[1783079346.690805] seq=2532 owd=440.255 ms
[1783079346.930953] seq=2544 owd=440.437 ms
[1783079346.990905] seq=2547 owd=440.382 ms
[1783079347.030898] seq=2549 owd=440.386 ms
[1783079347.210940] seq=2558 owd=440.388 ms
[1783079347.230727] seq=2559 owd=440.212 ms
[1783079347.350621] seq=2565 owd=440.080 ms
[1783079347.430723] seq=2569 owd=440.207 ms
[1783079347.650734] seq=2580 owd=440.198 ms
[1783079347.670840] seq=2581 owd=440.324 ms
[1783079347.690717] seq=2582 owd=440.199 ms
[1783079348.030922] seq=2599 owd=440.417 ms
[1783079348.050858] seq=2600 owd=440.356 ms
[1783079348.291002] seq=2612 owd=440.452 ms
[1783079348.330809] seq=2614 owd=440.290 ms
[1783079348.370760] seq=2616 owd=440.246 ms
[1783079348.851114] seq=2640 owd=440.606 ms
[1783079349.051112] seq=2650 owd=440.599 ms
[1783079349.071017] seq=2651 owd=440.480 ms
[1783079349.250869] seq=2660 owd=440.348 ms
[1783079349.591041] seq=2677 owd=440.536 ms
[1783079349.851079] seq=2690 owd=440.514 ms
[1783079349.870965] seq=2691 owd=440.436 ms
[1783079349.990917] seq=2697 owd=440.397 ms
[1783079350.491143] seq=2722 owd=440.626 ms
[1783079350.571092] seq=2726 owd=440.561 ms
[1783079350.650565] seq=2730 owd=440.051 ms
[1783079350.830807] seq=2739 owd=440.297 ms
[1783079350.910818] seq=2743 owd=440.302 ms
[1783079350.950926] seq=2745 owd=440.408 ms
[1783079351.091172] seq=2752 owd=440.658 ms
[1783079351.170755] seq=2756 owd=440.211 ms
[1783079351.190596] seq=2757 owd=440.039 ms
[1783079351.250512] seq=2760 owd=439.995 ms
[1783079351.450703] seq=2770 owd=440.202 ms
[1783079351.610642] seq=2778 owd=440.126 ms
[1783079351.630861] seq=2779 owd=440.325 ms
[1783079351.830907] seq=2789 owd=440.394 ms
[1783079351.870836] seq=2791 owd=440.334 ms
[1783079351.910815] seq=2793 owd=440.307 ms
[1783079352.010587] seq=2798 owd=440.068 ms
[1783079352.090732] seq=2802 owd=440.209 ms
[1783079352.270661] seq=2811 owd=440.127 ms
[1783079352.390813] seq=2817 owd=440.277 ms
[1783079352.410802] seq=2818 owd=440.290 ms
[1783079352.450687] seq=2820 owd=440.173 ms
[1783079352.590730] seq=2827 owd=440.211 ms
[1783079352.930979] seq=2844 owd=440.458 ms
[1783079353.251208] seq=2860 owd=440.694 ms
[1783079353.270899] seq=2861 owd=440.386 ms
[1783079353.651028] seq=2880 owd=440.514 ms
[1783079354.011046] seq=2898 owd=440.523 ms
[1783079354.131086] seq=2904 owd=440.569 ms
[1783079354.451014] seq=2920 owd=440.490 ms
[1783079354.570906] seq=2926 owd=440.392 ms
[1783079354.811039] seq=2938 owd=440.490 ms
[1783079354.891041] seq=2942 owd=440.502 ms
[1783079355.151016] seq=2955 owd=440.462 ms
[1783079355.170877] seq=2956 owd=440.323 ms
[1783079355.230842] seq=2959 owd=440.320 ms
[1783079355.310821] seq=2963 owd=440.304 ms
[1783079355.640926] seq=2982 owd=390.391 ms
[1783079355.662802] seq=2994 owd=172.292 ms
[1783079355.666700] seq=2997 owd=116.152 ms
