# OWD receiver: AF42  port=5002
[1784201543.337413] seq=589 owd=222.229 ms
[1784201543.900400] seq=617 owd=225.209 ms
[1784201544.320418] seq=638 owd=225.244 ms
[1784201544.350678] seq=639 owd=235.486 ms
[1784201544.600395] seq=652 owd=225.205 ms
[1784201544.800183] seq=662 owd=224.988 ms
[1784201544.860439] seq=665 owd=225.226 ms
[1784201545.300336] seq=687 owd=225.147 ms
[1784201545.420453] seq=693 owd=225.226 ms
[1784201545.660217] seq=705 owd=225.031 ms
[1784201546.120408] seq=728 owd=225.218 ms
[1784201546.160351] seq=730 owd=225.167 ms
[1784201546.580173] seq=751 owd=224.987 ms
[1784201546.720052] seq=758 owd=224.861 ms
[1784201546.860252] seq=765 owd=225.074 ms
[1784201547.460375] seq=795 owd=225.183 ms
[1784201547.500115] seq=797 owd=224.913 ms
[1784201547.540125] seq=799 owd=224.926 ms
[1784201547.599996] seq=802 owd=224.802 ms
[1784201547.860726] seq=815 owd=225.535 ms
[1784201547.920289] seq=818 owd=225.090 ms
[1784201548.100281] seq=827 owd=225.096 ms
[1784201548.600422] seq=852 owd=225.241 ms
[1784201548.660276] seq=855 owd=225.084 ms
[1784201548.820088] seq=863 owd=224.891 ms
[1784201548.960390] seq=870 owd=225.198 ms
[1784201548.979947] seq=871 owd=224.758 ms
[1784201549.340248] seq=889 owd=225.056 ms
[1784201549.380314] seq=891 owd=225.123 ms
[1784201549.440250] seq=894 owd=225.054 ms
[1784201549.540104] seq=899 owd=224.891 ms
[1784201549.601178] seq=902 owd=225.970 ms
[1784201549.679814] seq=906 owd=224.622 ms
[1784201550.160336] seq=930 owd=225.134 ms
[1784201550.240179] seq=934 owd=224.986 ms
[1784201550.280146] seq=936 owd=224.942 ms
[1784201550.300026] seq=937 owd=224.831 ms
[1784201550.339856] seq=939 owd=224.673 ms
[1784201550.379894] seq=941 owd=224.700 ms
[1784201550.600331] seq=952 owd=225.137 ms
[1784201550.880199] seq=966 owd=225.031 ms
[1784201550.960267] seq=970 owd=225.081 ms
[1784201550.980083] seq=971 owd=224.898 ms
[1784201551.120065] seq=978 owd=224.866 ms
[1784201551.197007] seq=982 owd=221.822 ms
[1784201551.209791] seq=988 owd=114.602 ms
[1784201554.455555] seq=1156 owd=0.363 ms
[1784201554.667493] seq=1157 owd=192.291 ms
[1784201554.820301] seq=1163 owd=225.108 ms
[1784201555.560340] seq=1200 owd=225.156 ms
[1784201555.580194] seq=1201 owd=224.996 ms
[1784201555.820426] seq=1213 owd=225.234 ms
[1784201556.040503] seq=1224 owd=225.303 ms
[1784201556.080353] seq=1226 owd=225.167 ms
[1784201556.300333] seq=1237 owd=225.147 ms
[1784201556.320223] seq=1238 owd=225.033 ms
[1784201556.380108] seq=1241 owd=224.916 ms
[1784201556.560298] seq=1250 owd=225.110 ms
[1784201556.620466] seq=1253 owd=225.269 ms
[1784201556.680114] seq=1256 owd=224.922 ms
[1784201557.200247] seq=1282 owd=225.060 ms
[1784201557.560257] seq=1300 owd=225.062 ms
[1784201557.600278] seq=1302 owd=225.057 ms
[1784201557.840208] seq=1314 owd=225.020 ms
[1784201557.880259] seq=1316 owd=225.072 ms
[1784201557.900172] seq=1317 owd=224.987 ms
[1784201558.200417] seq=1332 owd=225.183 ms
[1784201558.460269] seq=1345 owd=225.062 ms
[1784201558.740305] seq=1359 owd=225.115 ms
[1784201558.780307] seq=1361 owd=225.108 ms
[1784201558.820059] seq=1363 owd=224.866 ms
[1784201558.859805] seq=1365 owd=224.613 ms
[1784201559.960303] seq=1420 owd=225.087 ms
[1784201560.080342] seq=1426 owd=225.146 ms
[1784201560.220301] seq=1433 owd=225.133 ms
[1784201560.380356] seq=1441 owd=225.165 ms
[1784201560.560325] seq=1450 owd=225.135 ms
[1784201560.620289] seq=1453 owd=225.123 ms
[1784201561.040606] seq=1474 owd=225.420 ms
[1784201561.080454] seq=1476 owd=225.229 ms
[1784201561.120312] seq=1478 owd=225.094 ms
[1784201561.560326] seq=1500 owd=225.125 ms
[1784201561.580121] seq=1501 owd=224.924 ms
[1784201561.600412] seq=1502 owd=225.205 ms
[1784201561.820102] seq=1513 owd=224.909 ms
[1784201561.860363] seq=1515 owd=225.127 ms
[1784201562.080286] seq=1526 owd=225.080 ms
[1784201562.100540] seq=1527 owd=225.302 ms
[1784201562.299774] seq=1537 owd=224.582 ms
[1784201562.560250] seq=1550 owd=225.062 ms
[1784201562.600267] seq=1552 owd=225.071 ms
[1784201562.820292] seq=1563 owd=225.112 ms
[1784201562.880480] seq=1566 owd=225.272 ms
[1784201563.000015] seq=1572 owd=224.817 ms
[1784201563.040221] seq=1574 owd=225.053 ms
[1784201563.080082] seq=1576 owd=224.889 ms
[1784201563.340367] seq=1589 owd=225.163 ms
[1784201564.080319] seq=1626 owd=225.130 ms
[1784201564.100839] seq=1627 owd=225.634 ms
[1784201564.200184] seq=1632 owd=224.993 ms
[1784201564.240187] seq=1634 owd=225.003 ms
[1784201564.900290] seq=1667 owd=225.101 ms
[1784201564.980150] seq=1671 owd=224.955 ms
[1784201565.080106] seq=1676 owd=224.918 ms
[1784201565.300057] seq=1687 owd=224.870 ms
[1784201565.380383] seq=1691 owd=225.187 ms
[1784201565.580281] seq=1701 owd=225.105 ms
[1784201565.620154] seq=1703 owd=224.963 ms
[1784201565.780140] seq=1711 owd=224.953 ms
[1784201565.820087] seq=1713 owd=224.903 ms
[1784201566.020355] seq=1723 owd=225.165 ms
[1784201566.040361] seq=1724 owd=225.167 ms
[1784201566.300358] seq=1737 owd=225.172 ms
[1784201566.720125] seq=1758 owd=224.934 ms
[1784201567.260384] seq=1785 owd=225.197 ms
[1784201567.740655] seq=1809 owd=225.462 ms
[1784201567.780051] seq=1811 owd=224.864 ms
[1784201567.880161] seq=1816 owd=224.932 ms
[1784201568.560361] seq=1850 owd=225.157 ms
[1784201568.720378] seq=1858 owd=225.192 ms
[1784201568.760212] seq=1860 owd=225.030 ms
[1784201568.780062] seq=1861 owd=224.875 ms
[1784201568.820359] seq=1863 owd=225.165 ms
[1784201569.040330] seq=1874 owd=225.142 ms
[1784201569.300591] seq=1887 owd=225.398 ms
[1784201569.780335] seq=1911 owd=225.147 ms
[1784201569.820323] seq=1913 owd=225.088 ms
[1784201570.000351] seq=1922 owd=225.150 ms
[1784201570.040061] seq=1924 owd=224.864 ms
[1784201570.400489] seq=1942 owd=225.297 ms
[1784201570.560573] seq=1950 owd=225.365 ms
[1784201570.960579] seq=1970 owd=225.401 ms
[1784201571.100166] seq=1977 owd=224.978 ms
[1784201571.440274] seq=1994 owd=225.097 ms
[1784201571.660297] seq=2005 owd=225.100 ms
[1784201572.020479] seq=2023 owd=225.286 ms
[1784201572.060223] seq=2025 owd=225.031 ms
[1784201572.139977] seq=2029 owd=224.783 ms
[1784201572.520290] seq=2048 owd=225.102 ms
[1784201572.740398] seq=2059 owd=225.215 ms
[1784201572.760356] seq=2060 owd=225.164 ms
[1784201572.840239] seq=2064 owd=225.031 ms
[1784201573.040207] seq=2074 owd=225.006 ms
[1784201573.140227] seq=2079 owd=225.039 ms
[1784201573.560348] seq=2100 owd=225.156 ms
[1784201573.600343] seq=2102 owd=225.148 ms
[1784201573.700165] seq=2107 owd=224.996 ms
[1784201573.779996] seq=2111 owd=224.804 ms
[1784201574.040679] seq=2124 owd=225.482 ms
[1784201574.200344] seq=2132 owd=225.151 ms
[1784201574.564215] seq=2150 owd=228.994 ms
[1784201574.760227] seq=2160 owd=225.036 ms
[1784201574.780144] seq=2161 owd=224.947 ms
[1784201574.820087] seq=2163 owd=224.896 ms
[1784201574.979911] seq=2171 owd=224.721 ms
[1784201575.220307] seq=2183 owd=225.115 ms
[1784201576.080101] seq=2226 owd=224.885 ms
[1784201576.260287] seq=2235 owd=225.096 ms
[1784201577.240463] seq=2284 owd=225.268 ms
[1784201577.300336] seq=2287 owd=225.139 ms
[1784201577.560369] seq=2300 owd=225.184 ms
[1784201577.580236] seq=2301 owd=225.047 ms
[1784201577.780084] seq=2311 owd=224.885 ms
[1784201578.180421] seq=2331 owd=225.226 ms
[1784201578.235622] seq=2345 owd=0.385 ms
[1784201578.241250] seq=2342 owd=66.051 ms
[1784201578.245451] seq=2344 owd=30.262 ms
[1784201578.390387] seq=2346 owd=135.188 ms
[1784201578.620482] seq=2353 owd=225.289 ms
[1784201578.660218] seq=2355 owd=225.030 ms
[1784201579.400446] seq=2392 owd=225.252 ms
[1784201579.660254] seq=2405 owd=225.057 ms
[1784201579.980355] seq=2421 owd=225.156 ms
[1784201580.040346] seq=2424 owd=225.136 ms
[1784201580.460489] seq=2445 owd=225.295 ms
[1784201580.500096] seq=2447 owd=224.900 ms
[1784201581.100421] seq=2477 owd=225.233 ms
[1784201581.160322] seq=2480 owd=225.132 ms
[1784201581.240318] seq=2484 owd=225.117 ms
[1784201581.420233] seq=2493 owd=225.055 ms
[1784201581.460123] seq=2495 owd=224.928 ms
[1784201581.520013] seq=2498 owd=224.819 ms
[1784201581.720339] seq=2508 owd=225.143 ms
[1784201581.940411] seq=2519 owd=225.229 ms
[1784201582.720358] seq=2558 owd=225.168 ms
[1784201583.200335] seq=2582 owd=225.067 ms
[1784201583.400082] seq=2592 owd=224.914 ms
[1784201583.500094] seq=2597 owd=224.904 ms
[1784201583.720362] seq=2608 owd=225.173 ms
[1784201584.540445] seq=2649 owd=225.240 ms
[1784201584.800506] seq=2662 owd=225.291 ms
[1784201585.140418] seq=2679 owd=225.225 ms
[1784201585.640356] seq=2704 owd=225.179 ms
[1784201585.700255] seq=2707 owd=225.048 ms
[1784201585.960417] seq=2720 owd=225.226 ms
[1784201586.020197] seq=2723 owd=225.013 ms
[1784201586.200350] seq=2732 owd=225.163 ms
[1784201586.680338] seq=2756 owd=225.152 ms
[1784201586.960487] seq=2770 owd=225.301 ms
[1784201587.180329] seq=2781 owd=225.148 ms
[1784201587.680376] seq=2806 owd=225.190 ms
[1784201587.940376] seq=2819 owd=225.192 ms
[1784201588.020417] seq=2823 owd=225.222 ms
[1784201588.220263] seq=2833 owd=225.068 ms
[1784201588.260511] seq=2835 owd=225.326 ms
[1784201588.620487] seq=2853 owd=225.253 ms
[1784201588.760176] seq=2860 owd=224.990 ms
[1784201588.980293] seq=2871 owd=225.060 ms
[1784201589.200408] seq=2882 owd=225.220 ms
[1784201589.280567] seq=2886 owd=225.366 ms
[1784201589.320140] seq=2888 owd=224.936 ms
[1784201589.420095] seq=2893 owd=224.909 ms
[1784201589.500282] seq=2897 owd=225.095 ms
[1784201589.539901] seq=2899 owd=224.709 ms
[1784201589.940365] seq=2919 owd=225.177 ms
[1784201590.200192] seq=2932 owd=224.996 ms
[1784201590.240381] seq=2934 owd=225.178 ms
[1784201590.460344] seq=2945 owd=225.146 ms
[1784201590.680344] seq=2956 owd=225.155 ms
[1784201590.760320] seq=2960 owd=225.112 ms
[1784201590.900070] seq=2967 owd=224.887 ms
[1784201591.391960] seq=2995 owd=156.765 ms
