# OWD receiver: AF43  port=5003
[1784201555.646911] seq=1169 owd=899.570 ms
[1784201555.807052] seq=1177 owd=899.688 ms
[1784201555.847074] seq=1179 owd=899.731 ms
[1784201555.966646] seq=1185 owd=899.314 ms
[1784201556.406769] seq=1207 owd=899.427 ms
[1784201556.586920] seq=1216 owd=899.581 ms
[1784201557.027106] seq=1238 owd=899.770 ms
[1784201557.106972] seq=1242 owd=899.620 ms
[1784201557.326978] seq=1253 owd=899.637 ms
[1784201557.867039] seq=1280 owd=899.663 ms
[1784201558.047424] seq=1289 owd=900.077 ms
[1784201558.367783] seq=1305 owd=900.412 ms
[1784201558.466866] seq=1310 owd=899.528 ms
[1784201558.586842] seq=1316 owd=899.487 ms
[1784201559.126876] seq=1343 owd=899.547 ms
[1784201559.166922] seq=1345 owd=899.574 ms
[1784201559.406714] seq=1357 owd=899.359 ms
[1784201559.546965] seq=1364 owd=899.625 ms
[1784201559.626457] seq=1368 owd=899.085 ms
[1784201559.646600] seq=1369 owd=899.254 ms
[1784201560.086843] seq=1391 owd=899.500 ms
[1784201560.366942] seq=1405 owd=899.586 ms
[1784201560.386494] seq=1406 owd=899.155 ms
[1784201560.587007] seq=1416 owd=899.665 ms
[1784201561.246955] seq=1449 owd=899.609 ms
[1784201561.327060] seq=1453 owd=899.718 ms
[1784201561.547044] seq=1464 owd=899.702 ms
[1784201561.987038] seq=1486 owd=899.691 ms
[1784201562.287434] seq=1501 owd=900.100 ms
[1784201562.727178] seq=1523 owd=899.851 ms
[1784201562.806994] seq=1527 owd=899.658 ms
[1784201563.127018] seq=1543 owd=899.665 ms
[1784201563.206924] seq=1547 owd=899.577 ms
[1784201563.326453] seq=1553 owd=899.110 ms
[1784201563.426507] seq=1558 owd=899.157 ms
[1784201563.686439] seq=1571 owd=899.092 ms
[1784201564.587650] seq=1616 owd=900.285 ms
[1784201564.807356] seq=1627 owd=900.013 ms
[1784201565.367153] seq=1655 owd=899.799 ms
[1784201565.547466] seq=1664 owd=900.126 ms
[1784201565.787250] seq=1676 owd=899.906 ms
[1784201566.447392] seq=1709 owd=900.067 ms
[1784201566.586999] seq=1716 owd=899.649 ms
[1784201568.507710] seq=1812 owd=900.375 ms
[1784201568.747303] seq=1824 owd=899.959 ms
[1784201568.787205] seq=1826 owd=899.827 ms
[1784201569.507238] seq=1862 owd=899.886 ms
[1784201570.007660] seq=1887 owd=900.324 ms
[1784201570.047365] seq=1889 owd=900.011 ms
[1784201570.347060] seq=1904 owd=899.712 ms
[1784201570.506902] seq=1912 owd=899.562 ms
[1784201570.586647] seq=1916 owd=899.313 ms
[1784201570.766601] seq=1925 owd=899.261 ms
[1784201571.046650] seq=1939 owd=899.321 ms
[1784201571.086511] seq=1941 owd=899.158 ms
[1784201571.186374] seq=1946 owd=899.054 ms
[1784201571.406687] seq=1957 owd=899.309 ms
[1784201571.586537] seq=1966 owd=899.199 ms
[1784201571.846456] seq=1979 owd=899.111 ms
[1784201571.926254] seq=1983 owd=898.919 ms
[1784201572.166619] seq=1995 owd=899.256 ms
[1784201572.406769] seq=2007 owd=899.402 ms
[1784201573.827852] seq=2078 owd=900.508 ms
[1784201574.927639] seq=2133 owd=900.301 ms
[1784201575.247500] seq=2149 owd=900.149 ms
[1784201575.327290] seq=2153 owd=899.929 ms
[1784201575.546959] seq=2164 owd=899.618 ms
[1784201576.287647] seq=2201 owd=900.308 ms
[1784201576.507281] seq=2212 owd=899.952 ms
[1784201576.587264] seq=2216 owd=899.920 ms
[1784201576.687152] seq=2221 owd=899.777 ms
[1784201576.806416] seq=2227 owd=899.082 ms
[1784201577.326419] seq=2253 owd=899.080 ms
[1784201577.466774] seq=2260 owd=899.436 ms
[1784201577.827261] seq=2278 owd=899.920 ms
[1784201578.066989] seq=2290 owd=899.634 ms
[1784201578.273870] seq=2343 owd=46.537 ms
[1784201578.296265] seq=2344 owd=48.917 ms
[1784201578.538078] seq=2345 owd=270.697 ms
[1784201578.779351] seq=2346 owd=492.005 ms
[1784201579.021353] seq=2347 owd=714.011 ms
[1784201579.467340] seq=2360 owd=899.980 ms
[1784201579.607213] seq=2367 owd=899.869 ms
[1784201579.766789] seq=2375 owd=899.446 ms
[1784201580.046937] seq=2389 owd=899.615 ms
[1784201580.126873] seq=2393 owd=899.524 ms
[1784201580.626895] seq=2418 owd=899.540 ms
[1784201580.647052] seq=2419 owd=899.699 ms
[1784201581.387279] seq=2456 owd=899.926 ms
[1784201581.847266] seq=2479 owd=899.895 ms
[1784201582.047280] seq=2489 owd=899.941 ms
[1784201582.147052] seq=2494 owd=899.698 ms
[1784201582.346980] seq=2504 owd=899.637 ms
[1784201582.686758] seq=2521 owd=899.400 ms
[1784201582.866925] seq=2530 owd=899.580 ms
[1784201583.026746] seq=2538 owd=899.386 ms
[1784201583.087027] seq=2541 owd=899.652 ms
[1784201584.847716] seq=2629 owd=900.377 ms
[1784201585.167166] seq=2645 owd=899.823 ms
[1784201585.306955] seq=2652 owd=899.611 ms
[1784201585.686970] seq=2671 owd=899.627 ms
[1784201585.907077] seq=2682 owd=899.734 ms
[1784201586.006700] seq=2687 owd=899.359 ms
[1784201586.127046] seq=2693 owd=899.702 ms
[1784201586.286535] seq=2701 owd=899.195 ms
[1784201586.346417] seq=2704 owd=899.076 ms
[1784201586.546270] seq=2714 owd=898.920 ms
[1784201586.566010] seq=2715 owd=898.669 ms
[1784201586.806346] seq=2727 owd=899.006 ms
[1784201586.906196] seq=2732 owd=898.853 ms
[1784201586.966098] seq=2735 owd=898.759 ms
[1784201587.306661] seq=2752 owd=899.310 ms
[1784201587.907459] seq=2782 owd=900.082 ms
[1784201587.927290] seq=2783 owd=899.948 ms
[1784201588.067103] seq=2790 owd=899.758 ms
[1784201588.106870] seq=2792 owd=899.540 ms
[1784201588.446647] seq=2809 owd=899.301 ms
[1784201588.566619] seq=2815 owd=899.283 ms
[1784201588.646441] seq=2819 owd=899.067 ms
[1784201588.786293] seq=2826 owd=898.952 ms
[1784201588.826139] seq=2828 owd=898.804 ms
[1784201588.945944] seq=2834 owd=898.577 ms
[1784201589.246366] seq=2849 owd=898.983 ms
[1784201589.306265] seq=2852 owd=898.917 ms
[1784201589.606495] seq=2867 owd=899.141 ms
[1784201589.966953] seq=2885 owd=899.610 ms
[1784201590.427134] seq=2908 owd=899.796 ms
[1784201590.827322] seq=2928 owd=899.992 ms
[1784201591.307199] seq=2952 owd=899.859 ms
[1784201591.401252] seq=2964 owd=753.910 ms
[1784201591.412017] seq=2973 owd=584.652 ms
[1784201591.412624] seq=2974 owd=565.288 ms
[1784201591.419788] seq=2984 owd=372.449 ms
[1784201591.423326] seq=2989 owd=275.981 ms
