# OWD receiver: AF41  port=5001
[1784633749.901311] seq=271 owd=13.558 ms
[1784633749.921383] seq=272 owd=13.613 ms
[1784633749.941426] seq=273 owd=13.655 ms
[1784633749.961396] seq=274 owd=13.623 ms
[1784633749.981376] seq=275 owd=13.611 ms
[1784633750.001329] seq=276 owd=13.587 ms
[1784633750.021381] seq=277 owd=13.631 ms
[1784633750.061363] seq=279 owd=13.607 ms
[1784633750.141398] seq=283 owd=13.646 ms
[1784633750.201373] seq=286 owd=13.620 ms
[1784633750.221372] seq=287 owd=13.617 ms
[1784633750.241401] seq=288 owd=13.646 ms
[1784633750.261386] seq=289 owd=13.631 ms
[1784633750.321383] seq=292 owd=13.628 ms
[1784633750.341302] seq=293 owd=13.567 ms
[1784633750.381382] seq=295 owd=13.631 ms
[1784633750.401351] seq=296 owd=13.598 ms
[1784633750.421350] seq=297 owd=13.602 ms
[1784633750.441310] seq=298 owd=13.578 ms
[1784633750.461406] seq=299 owd=13.626 ms
[1784633750.481373] seq=300 owd=13.599 ms
[1784633750.501351] seq=301 owd=13.592 ms
[1784633750.541335] seq=303 owd=13.584 ms
[1784633750.561383] seq=304 owd=13.605 ms
[1784633750.581373] seq=305 owd=13.630 ms
[1784633750.601437] seq=306 owd=13.659 ms
[1784633750.681329] seq=310 owd=13.594 ms
[1784633750.701398] seq=311 owd=13.648 ms
[1784633750.741408] seq=313 owd=13.652 ms
[1784633750.781373] seq=315 owd=13.618 ms
[1784633750.801360] seq=316 owd=13.603 ms
[1784633750.821405] seq=317 owd=13.651 ms
[1784633750.841372] seq=318 owd=13.617 ms
[1784633750.861367] seq=319 owd=13.604 ms
[1784633750.941361] seq=323 owd=13.604 ms
[1784633750.981406] seq=325 owd=13.610 ms
[1784633751.001372] seq=326 owd=13.622 ms
[1784633751.041357] seq=328 owd=13.618 ms
[1784633751.101347] seq=331 owd=13.596 ms
[1784633751.121385] seq=332 owd=13.632 ms
[1784633751.141368] seq=333 owd=13.613 ms
[1784633751.201357] seq=336 owd=13.608 ms
[1784633751.221355] seq=337 owd=13.612 ms
[1784633751.241342] seq=338 owd=13.591 ms
[1784633751.261415] seq=339 owd=13.666 ms
[1784633751.281326] seq=340 owd=13.585 ms
[1784633751.301378] seq=341 owd=13.626 ms
[1784633751.321349] seq=342 owd=13.593 ms
[1784633751.341389] seq=343 owd=13.613 ms
[1784633751.361400] seq=344 owd=13.623 ms
[1784633751.381340] seq=345 owd=13.573 ms
[1784633751.481385] seq=350 owd=13.639 ms
[1784633751.501352] seq=351 owd=13.603 ms
[1784633751.521354] seq=352 owd=13.601 ms
[1784633751.541398] seq=353 owd=13.605 ms
[1784633751.561371] seq=354 owd=13.621 ms
[1784633751.581357] seq=355 owd=13.608 ms
[1784633751.601357] seq=356 owd=13.596 ms
[1784633751.621371] seq=357 owd=13.609 ms
[1784633751.681352] seq=360 owd=13.620 ms
[1784633751.701365] seq=361 owd=13.616 ms
[1784633751.721411] seq=362 owd=13.614 ms
[1784633751.761347] seq=364 owd=13.597 ms
[1784633751.781404] seq=365 owd=13.651 ms
[1784633751.801399] seq=366 owd=13.648 ms
[1784633751.821371] seq=367 owd=13.620 ms
[1784633751.841372] seq=368 owd=13.621 ms
[1784633751.861370] seq=369 owd=13.613 ms
[1784633751.881366] seq=370 owd=13.592 ms
[1784633751.901352] seq=371 owd=13.589 ms
[1784633751.921344] seq=372 owd=13.584 ms
[1784633751.961337] seq=374 owd=13.581 ms
[1784633751.981382] seq=375 owd=13.633 ms
[1784633752.021351] seq=377 owd=13.618 ms
[1784633752.041375] seq=378 owd=13.600 ms
[1784633752.061343] seq=379 owd=13.597 ms
[1784633752.081332] seq=380 owd=13.594 ms
[1784633752.101342] seq=381 owd=13.601 ms
[1784633752.161421] seq=384 owd=13.640 ms
[1784633752.241351] seq=388 owd=13.605 ms
[1784633752.261366] seq=389 owd=13.617 ms
[1784633752.301356] seq=391 owd=13.605 ms
[1784633752.341356] seq=393 owd=13.606 ms
[1784633752.361367] seq=394 owd=13.615 ms
[1784633752.381370] seq=395 owd=13.623 ms
[1784633752.401375] seq=396 owd=13.620 ms
[1784633752.421411] seq=397 owd=13.618 ms
[1784633752.441352] seq=398 owd=13.602 ms
[1784633752.461351] seq=399 owd=13.601 ms
[1784633752.501385] seq=401 owd=13.630 ms
[1784633752.541359] seq=403 owd=13.628 ms
[1784633752.561386] seq=404 owd=13.629 ms
[1784633752.601368] seq=406 owd=13.609 ms
[1784633752.621421] seq=407 owd=13.632 ms
[1784633752.641345] seq=408 owd=13.593 ms
[1784633752.661375] seq=409 owd=13.624 ms
[1784633752.681360] seq=410 owd=13.608 ms
[1784633752.701387] seq=411 owd=13.632 ms
[1784633752.741360] seq=413 owd=13.608 ms
[1784633752.761355] seq=414 owd=13.604 ms
[1784633752.781393] seq=415 owd=13.641 ms
[1784633752.841334] seq=418 owd=13.592 ms
[1784633752.861374] seq=419 owd=13.613 ms
[1784633752.881411] seq=420 owd=13.620 ms
[1784633752.901360] seq=421 owd=13.608 ms
[1784633753.001369] seq=426 owd=13.611 ms
[1784633753.021369] seq=427 owd=13.608 ms
[1784633753.061354] seq=429 owd=13.602 ms
[1784633753.081343] seq=430 owd=13.605 ms
[1784633753.101362] seq=431 owd=13.609 ms
[1784633753.121364] seq=432 owd=13.612 ms
[1784633753.161365] seq=434 owd=13.612 ms
[1784633753.181334] seq=435 owd=13.582 ms
[1784633753.201334] seq=436 owd=13.602 ms
[1784633753.221383] seq=437 owd=13.631 ms
[1784633753.241324] seq=438 owd=13.590 ms
[1784633753.301383] seq=441 owd=13.628 ms
[1784633753.321358] seq=442 owd=13.603 ms
[1784633753.341328] seq=443 owd=13.580 ms
[1784633753.361341] seq=444 owd=13.578 ms
[1784633753.381397] seq=445 owd=13.642 ms
[1784633753.461348] seq=449 owd=13.594 ms
[1784633753.481354] seq=450 owd=13.606 ms
[1784633753.501349] seq=451 owd=13.605 ms
[1784633753.521378] seq=452 owd=13.623 ms
[1784633753.541383] seq=453 owd=13.607 ms
[1784633753.581363] seq=455 owd=13.589 ms
[1784633753.641362] seq=458 owd=13.618 ms
[1784633753.661372] seq=459 owd=13.571 ms
[1784633753.681394] seq=460 owd=13.621 ms
[1784633753.701345] seq=461 owd=13.600 ms
[1784633753.721365] seq=462 owd=13.613 ms
[1784633753.741398] seq=463 owd=13.644 ms
[1784633753.761350] seq=464 owd=13.575 ms
[1784633753.781343] seq=465 owd=13.598 ms
[1784633753.801342] seq=466 owd=13.610 ms
[1784633753.821369] seq=467 owd=13.618 ms
[1784633753.921355] seq=472 owd=13.627 ms
[1784633753.941382] seq=473 owd=13.597 ms
[1784633753.981358] seq=475 owd=13.615 ms
[1784633754.021358] seq=477 owd=13.597 ms
[1784633754.041345] seq=478 owd=13.606 ms
[1784633754.061332] seq=479 owd=13.583 ms
[1784633754.101331] seq=481 owd=13.578 ms
[1784633754.141363] seq=483 owd=13.591 ms
[1784633754.161349] seq=484 owd=13.594 ms
[1784633754.181361] seq=485 owd=13.611 ms
[1784633754.221378] seq=487 owd=13.624 ms
[1784633754.261377] seq=489 owd=13.624 ms
[1784633754.301393] seq=491 owd=13.639 ms
[1784633754.361336] seq=494 owd=13.580 ms
[1784633754.421357] seq=497 owd=13.598 ms
[1784633754.441391] seq=498 owd=13.636 ms
[1784633754.501371] seq=501 owd=13.607 ms
[1784633754.541385] seq=503 owd=13.607 ms
[1784633754.561405] seq=504 owd=13.621 ms
[1784633754.581360] seq=505 owd=13.608 ms
[1784633754.601363] seq=506 owd=13.612 ms
[1784633754.621353] seq=507 owd=13.606 ms
[1784633754.641391] seq=508 owd=13.636 ms
[1784633754.661364] seq=509 owd=13.610 ms
[1784633754.681365] seq=510 owd=13.615 ms
[1784633754.701368] seq=511 owd=13.594 ms
[1784633754.721351] seq=512 owd=13.607 ms
[1784633754.741363] seq=513 owd=13.625 ms
[1784633754.761363] seq=514 owd=13.614 ms
[1784633754.781372] seq=515 owd=13.634 ms
[1784633754.821380] seq=517 owd=13.589 ms
[1784633754.841369] seq=518 owd=13.619 ms
[1784633754.861361] seq=519 owd=13.603 ms
[1784633754.881402] seq=520 owd=13.643 ms
[1784633754.901370] seq=521 owd=13.616 ms
[1784633754.921373] seq=522 owd=13.627 ms
[1784633755.021338] seq=527 owd=13.582 ms
[1784633755.041375] seq=528 owd=13.598 ms
[1784633755.061375] seq=529 owd=13.624 ms
[1784633755.141407] seq=533 owd=13.621 ms
[1784633755.161361] seq=534 owd=13.614 ms
[1784633755.181416] seq=535 owd=13.645 ms
[1784633755.241374] seq=538 owd=13.583 ms
[1784633755.261361] seq=539 owd=13.625 ms
[1784633755.301370] seq=541 owd=13.601 ms
[1784633755.321358] seq=542 owd=13.593 ms
[1784633755.341380] seq=543 owd=13.628 ms
[1784633755.401432] seq=546 owd=13.654 ms
[1784633755.461345] seq=549 owd=13.594 ms
[1784633755.481376] seq=550 owd=13.625 ms
[1784633755.501375] seq=551 owd=13.624 ms
[1784633755.541362] seq=553 owd=13.605 ms
[1784633755.561379] seq=554 owd=13.604 ms
[1784633755.601350] seq=556 owd=13.592 ms
[1784633755.641451] seq=558 owd=13.663 ms
[1784633755.661366] seq=559 owd=13.614 ms
[1784633755.721388] seq=562 owd=13.626 ms
[1784633755.741383] seq=563 owd=13.621 ms
[1784633755.761328] seq=564 owd=13.573 ms
[1784633755.781360] seq=565 owd=13.593 ms
[1784633755.801364] seq=566 owd=13.621 ms
[1784633755.861352] seq=569 owd=13.592 ms
[1784633755.881390] seq=570 owd=13.627 ms
[1784633755.901383] seq=571 owd=13.598 ms
[1784633755.981372] seq=575 owd=13.625 ms
[1784633756.021353] seq=577 owd=13.600 ms
[1784633756.041376] seq=578 owd=13.626 ms
[1784633756.061469] seq=579 owd=13.706 ms
[1784633756.081403] seq=580 owd=13.605 ms
[1784633756.101379] seq=581 owd=13.601 ms
[1784633756.121372] seq=582 owd=13.607 ms
[1784633756.161335] seq=584 owd=13.593 ms
[1784633756.201389] seq=586 owd=13.642 ms
[1784633756.221378] seq=587 owd=13.597 ms
[1784633756.241357] seq=588 owd=13.607 ms
[1784633756.261414] seq=589 owd=13.644 ms
[1784633756.281364] seq=590 owd=13.614 ms
[1784633756.301362] seq=591 owd=13.612 ms
[1784633756.321332] seq=592 owd=13.596 ms
[1784633756.341321] seq=593 owd=13.590 ms
[1784633756.361359] seq=594 owd=13.609 ms
[1784633756.381365] seq=595 owd=13.611 ms
[1784633756.421411] seq=597 owd=13.651 ms
[1784633756.521412] seq=602 owd=13.646 ms
[1784633756.581394] seq=605 owd=13.639 ms
[1784633756.601357] seq=606 owd=13.604 ms
[1784633756.621329] seq=607 owd=13.593 ms
[1784633756.641380] seq=608 owd=13.629 ms
[1784633756.681359] seq=610 owd=13.614 ms
[1784633756.701348] seq=611 owd=13.602 ms
[1784633756.721388] seq=612 owd=13.641 ms
[1784633756.741369] seq=613 owd=13.618 ms
[1784633756.781415] seq=615 owd=13.615 ms
[1784633756.801415] seq=616 owd=13.651 ms
[1784633756.821383] seq=617 owd=13.625 ms
[1784633756.861424] seq=619 owd=13.624 ms
[1784633756.881380] seq=620 owd=13.628 ms
[1784633756.901401] seq=621 owd=13.641 ms
[1784633756.961395] seq=624 owd=13.619 ms
[1784633756.981405] seq=625 owd=13.636 ms
[1784633757.001370] seq=626 owd=13.618 ms
[1784633757.041382] seq=628 owd=13.631 ms
[1784633757.061367] seq=629 owd=13.616 ms
[1784633757.081377] seq=630 owd=13.601 ms
[1784633757.101333] seq=631 owd=13.587 ms
[1784633757.121401] seq=632 owd=13.649 ms
[1784633757.141357] seq=633 owd=13.605 ms
[1784633757.161393] seq=634 owd=13.644 ms
[1784633757.181412] seq=635 owd=13.659 ms
[1784633757.241340] seq=638 owd=13.587 ms
[1784633757.281400] seq=640 owd=13.631 ms
[1784633757.301339] seq=641 owd=13.586 ms
[1784633757.321383] seq=642 owd=13.604 ms
[1784633757.361360] seq=644 owd=13.608 ms
[1784633757.381378] seq=645 owd=13.604 ms
[1784633757.441404] seq=648 owd=13.649 ms
[1784633757.461366] seq=649 owd=13.614 ms
[1784633757.481380] seq=650 owd=13.624 ms
[1784633757.501364] seq=651 owd=13.613 ms
[1784633757.521367] seq=652 owd=13.601 ms
[1784633757.541377] seq=653 owd=13.620 ms
[1784633757.561391] seq=654 owd=13.625 ms
[1784633757.581370] seq=655 owd=13.619 ms
[1784633757.621377] seq=657 owd=13.628 ms
[1784633757.681360] seq=660 owd=13.608 ms
[1784633757.701330] seq=661 owd=13.578 ms
[1784633757.721374] seq=662 owd=13.623 ms
[1784633757.741379] seq=663 owd=13.631 ms
[1784633757.801364] seq=666 owd=13.582 ms
[1784633757.821355] seq=667 owd=13.610 ms
[1784633757.881370] seq=670 owd=13.618 ms
[1784633757.901373] seq=671 owd=13.620 ms
[1784633757.921357] seq=672 owd=13.608 ms
[1784633757.941353] seq=673 owd=13.605 ms
[1784633757.981349] seq=675 owd=13.592 ms
[1784633758.001387] seq=676 owd=13.591 ms
[1784633758.021336] seq=677 owd=13.583 ms
[1784633758.061382] seq=679 owd=13.625 ms
[1784633758.081373] seq=680 owd=13.620 ms
[1784633758.121370] seq=682 owd=13.616 ms
[1784633758.141382] seq=683 owd=13.628 ms
[1784633758.161355] seq=684 owd=13.600 ms
[1784633758.221357] seq=687 owd=13.604 ms
[1784633758.241373] seq=688 owd=13.620 ms
[1784633758.261354] seq=689 owd=13.600 ms
[1784633758.281381] seq=690 owd=13.623 ms
[1784633758.301353] seq=691 owd=13.602 ms
[1784633758.321387] seq=692 owd=13.638 ms
[1784633758.361349] seq=694 owd=13.598 ms
[1784633758.381414] seq=695 owd=13.618 ms
[1784633758.421398] seq=697 owd=13.626 ms
[1784633758.441359] seq=698 owd=13.598 ms
[1784633758.481344] seq=700 owd=13.613 ms
[1784633758.561351] seq=704 owd=13.598 ms
[1784633758.621317] seq=707 owd=13.579 ms
[1784633758.641356] seq=708 owd=13.568 ms
[1784633758.661335] seq=709 owd=13.600 ms
[1784633758.681358] seq=710 owd=13.594 ms
[1784633758.781375] seq=715 owd=13.626 ms
[1784633758.801390] seq=716 owd=13.609 ms
[1784633758.841376] seq=718 owd=13.624 ms
[1784633758.901378] seq=721 owd=13.607 ms
[1784633758.921342] seq=722 owd=13.599 ms
[1784633758.941375] seq=723 owd=13.627 ms
[1784633758.961378] seq=724 owd=13.618 ms
[1784633758.981354] seq=725 owd=13.601 ms
[1784633759.001367] seq=726 owd=13.616 ms
[1784633759.021355] seq=727 owd=13.622 ms
[1784633759.061360] seq=729 owd=13.603 ms
[1784633759.081352] seq=730 owd=13.600 ms
[1784633759.121394] seq=732 owd=13.644 ms
[1784633759.141378] seq=733 owd=13.628 ms
[1784633759.161368] seq=734 owd=13.617 ms
[1784633759.181340] seq=735 owd=13.609 ms
[1784633759.221370] seq=737 owd=13.610 ms
[1784633759.241368] seq=738 owd=13.612 ms
[1784633759.281376] seq=740 owd=13.623 ms
[1784633759.361356] seq=744 owd=13.601 ms
[1784633759.401391] seq=746 owd=13.634 ms
[1784633759.421412] seq=747 owd=13.651 ms
[1784633759.481396] seq=750 owd=13.623 ms
[1784633759.521357] seq=752 owd=13.605 ms
[1784633759.541388] seq=753 owd=13.637 ms
[1784633759.561401] seq=754 owd=13.657 ms
[1784633759.601370] seq=756 owd=13.637 ms
[1784633759.641374] seq=758 owd=13.617 ms
[1784633759.741451] seq=763 owd=13.656 ms
[1784633759.761370] seq=764 owd=13.617 ms
[1784633759.781415] seq=765 owd=13.657 ms
[1784633759.841385] seq=768 owd=13.619 ms
[1784633759.921357] seq=772 owd=13.603 ms
[1784633759.961350] seq=774 owd=13.604 ms
[1784633760.001326] seq=776 owd=13.592 ms
[1784633760.021327] seq=777 owd=13.574 ms
[1784633760.041295] seq=778 owd=13.546 ms
[1784633760.121393] seq=782 owd=13.623 ms
[1784633760.201378] seq=786 owd=13.628 ms
[1784633760.221364] seq=787 owd=13.608 ms
[1784633760.241351] seq=788 owd=13.606 ms
[1784633760.261358] seq=789 owd=13.603 ms
[1784633760.301332] seq=791 owd=13.580 ms
[1784633760.401376] seq=796 owd=13.616 ms
[1784633760.441381] seq=798 owd=13.598 ms
[1784633760.481368] seq=800 owd=13.616 ms
[1784633760.521354] seq=802 owd=13.607 ms
[1784633760.541343] seq=803 owd=13.608 ms
[1784633760.561374] seq=804 owd=13.631 ms
[1784633760.581373] seq=805 owd=13.623 ms
[1784633760.601354] seq=806 owd=13.603 ms
[1784633760.641369] seq=808 owd=13.605 ms
[1784633760.661345] seq=809 owd=13.601 ms
[1784633760.701353] seq=811 owd=13.592 ms
[1784633760.721393] seq=812 owd=13.613 ms
[1784633760.861390] seq=819 owd=13.594 ms
[1784633760.901314] seq=821 owd=13.574 ms
[1784633760.921353] seq=822 owd=13.604 ms
[1784633760.941395] seq=823 owd=13.649 ms
[1784633760.961344] seq=824 owd=13.594 ms
[1784633761.001388] seq=826 owd=13.597 ms
[1784633761.041369] seq=828 owd=13.618 ms
[1784633761.061334] seq=829 owd=13.587 ms
[1784633761.081383] seq=830 owd=13.631 ms
[1784633761.101332] seq=831 owd=13.579 ms
[1784633761.121382] seq=832 owd=13.644 ms
[1784633761.181355] seq=835 owd=13.590 ms
[1784633761.201335] seq=836 owd=13.591 ms
[1784633761.221368] seq=837 owd=13.616 ms
[1784633761.261386] seq=839 owd=13.641 ms
[1784633761.281362] seq=840 owd=13.613 ms
[1784633761.361345] seq=844 owd=13.594 ms
[1784633761.381380] seq=845 owd=13.633 ms
[1784633761.421392] seq=847 owd=13.593 ms
[1784633761.441356] seq=848 owd=13.617 ms
[1784633761.461358] seq=849 owd=13.606 ms
[1784633761.481362] seq=850 owd=13.611 ms
[1784633761.501332] seq=851 owd=13.583 ms
[1784633761.521417] seq=852 owd=13.664 ms
[1784633761.581374] seq=855 owd=13.609 ms
[1784633761.621352] seq=857 owd=13.588 ms
[1784633761.661371] seq=859 owd=13.600 ms
[1784633761.681369] seq=860 owd=13.620 ms
[1784633761.701387] seq=861 owd=13.591 ms
[1784633761.761384] seq=864 owd=13.620 ms
[1784633761.781391] seq=865 owd=13.648 ms
[1784633761.801351] seq=866 owd=13.601 ms
[1784633761.821329] seq=867 owd=13.573 ms
[1784633761.841495] seq=868 owd=13.716 ms
[1784633761.901365] seq=871 owd=13.617 ms
[1784633761.921333] seq=872 owd=13.583 ms
[1784633761.941395] seq=873 owd=13.642 ms
