# OWD receiver: AF41  port=5001
[1784630492.526466] seq=77 owd=12.253 ms
[1784630492.566490] seq=79 owd=12.270 ms
[1784630492.586499] seq=80 owd=12.267 ms
[1784630492.626503] seq=82 owd=12.231 ms
[1784630492.646479] seq=83 owd=12.235 ms
[1784630492.706506] seq=86 owd=12.286 ms
[1784630492.746505] seq=88 owd=12.259 ms
[1784630492.846513] seq=93 owd=12.280 ms
[1784630492.866510] seq=94 owd=12.280 ms
[1784630492.886513] seq=95 owd=12.256 ms
[1784630492.906497] seq=96 owd=12.267 ms
[1784630492.926558] seq=97 owd=12.321 ms
[1784630492.966468] seq=99 owd=12.245 ms
[1784630492.986499] seq=100 owd=12.284 ms
[1784630493.026529] seq=102 owd=12.287 ms
[1784630493.046482] seq=103 owd=12.256 ms
[1784630493.106525] seq=106 owd=12.266 ms
[1784630493.126505] seq=107 owd=12.265 ms
[1784630493.146499] seq=108 owd=12.251 ms
[1784630493.166520] seq=109 owd=12.263 ms
[1784630493.186474] seq=110 owd=12.239 ms
[1784630493.246497] seq=113 owd=12.256 ms
[1784630493.286504] seq=115 owd=12.266 ms
[1784630493.306507] seq=116 owd=12.274 ms
[1784630493.326504] seq=117 owd=12.272 ms
[1784630493.346495] seq=118 owd=12.254 ms
[1784630493.366546] seq=119 owd=12.269 ms
[1784630493.386536] seq=120 owd=12.282 ms
[1784630493.426504] seq=122 owd=12.271 ms
[1784630493.446502] seq=123 owd=12.275 ms
[1784630493.466553] seq=124 owd=12.284 ms
[1784630493.506485] seq=126 owd=12.257 ms
[1784630493.526567] seq=127 owd=12.336 ms
[1784630493.546490] seq=128 owd=12.259 ms
[1784630493.606478] seq=131 owd=12.244 ms
[1784630493.646524] seq=133 owd=12.297 ms
[1784630493.726517] seq=137 owd=12.286 ms
[1784630493.746521] seq=138 owd=12.289 ms
[1784630493.766510] seq=139 owd=12.264 ms
[1784630493.786515] seq=140 owd=12.262 ms
[1784630493.806532] seq=141 owd=12.285 ms
[1784630493.846489] seq=143 owd=12.243 ms
[1784630493.866488] seq=144 owd=12.251 ms
[1784630493.886505] seq=145 owd=12.252 ms
[1784630493.906500] seq=146 owd=12.269 ms
[1784630493.966524] seq=149 owd=12.286 ms
[1784630494.026548] seq=152 owd=12.274 ms
[1784630494.046468] seq=153 owd=12.236 ms
[1784630494.066484] seq=154 owd=12.244 ms
[1784630494.086529] seq=155 owd=12.293 ms
[1784630494.106508] seq=156 owd=12.269 ms
[1784630494.126495] seq=157 owd=12.257 ms
[1784630494.166490] seq=159 owd=12.254 ms
[1784630494.226493] seq=162 owd=12.256 ms
[1784630494.246488] seq=163 owd=12.253 ms
[1784630494.266519] seq=164 owd=12.279 ms
[1784630494.286515] seq=165 owd=12.247 ms
[1784630494.306453] seq=166 owd=12.237 ms
[1784630494.326552] seq=167 owd=12.304 ms
[1784630494.346488] seq=168 owd=12.259 ms
[1784630494.366477] seq=169 owd=12.256 ms
[1784630494.386488] seq=170 owd=12.257 ms
[1784630494.426517] seq=172 owd=12.285 ms
[1784630494.446496] seq=173 owd=12.263 ms
[1784630494.466490] seq=174 owd=12.269 ms
[1784630494.566493] seq=179 owd=12.253 ms
[1784630494.586498] seq=180 owd=12.260 ms
[1784630494.606485] seq=181 owd=12.251 ms
[1784630494.666488] seq=184 owd=12.261 ms
[1784630494.686533] seq=185 owd=12.285 ms
[1784630494.726533] seq=187 owd=12.261 ms
[1784630494.746465] seq=188 owd=12.233 ms
[1784630494.766504] seq=189 owd=12.268 ms
[1784630494.786500] seq=190 owd=12.269 ms
[1784630494.806492] seq=191 owd=12.258 ms
[1784630494.846486] seq=193 owd=12.251 ms
[1784630494.866491] seq=194 owd=12.276 ms
[1784630494.886523] seq=195 owd=12.293 ms
[1784630494.906452] seq=196 owd=12.219 ms
[1784630494.946530] seq=198 owd=12.277 ms
[1784630494.966466] seq=199 owd=12.233 ms
[1784630495.006498] seq=201 owd=12.249 ms
[1784630495.026496] seq=202 owd=12.257 ms
[1784630495.066496] seq=204 owd=12.268 ms
[1784630495.126505] seq=207 owd=12.236 ms
[1784630495.146547] seq=208 owd=12.280 ms
[1784630495.166490] seq=209 owd=12.255 ms
[1784630495.186502] seq=210 owd=12.266 ms
[1784630495.206505] seq=211 owd=12.255 ms
[1784630495.266466] seq=214 owd=12.236 ms
[1784630495.286490] seq=215 owd=12.258 ms
[1784630495.326493] seq=217 owd=12.263 ms
[1784630495.386524] seq=220 owd=12.248 ms
[1784630495.406477] seq=221 owd=12.247 ms
[1784630495.446498] seq=223 owd=12.247 ms
[1784630495.466486] seq=224 owd=12.249 ms
[1784630495.526505] seq=227 owd=12.277 ms
[1784630495.546493] seq=228 owd=12.249 ms
[1784630495.566496] seq=229 owd=12.250 ms
[1784630495.586490] seq=230 owd=12.250 ms
[1784630495.606484] seq=231 owd=12.249 ms
[1784630495.626524] seq=232 owd=12.290 ms
[1784630495.666493] seq=234 owd=12.260 ms
[1784630495.686544] seq=235 owd=12.268 ms
[1784630495.806530] seq=241 owd=12.292 ms
[1784630495.826522] seq=242 owd=12.282 ms
[1784630495.846478] seq=243 owd=12.235 ms
[1784630495.886496] seq=245 owd=12.268 ms
[1784630495.906508] seq=246 owd=12.240 ms
[1784630495.926524] seq=247 owd=12.279 ms
[1784630495.946532] seq=248 owd=12.287 ms
[1784630495.966486] seq=249 owd=12.254 ms
[1784630496.046475] seq=253 owd=12.242 ms
[1784630496.066518] seq=254 owd=12.287 ms
[1784630496.086501] seq=255 owd=12.266 ms
[1784630496.126483] seq=257 owd=12.261 ms
[1784630496.146513] seq=258 owd=12.278 ms
[1784630496.166485] seq=259 owd=12.254 ms
[1784630496.206508] seq=261 owd=12.264 ms
[1784630496.226491] seq=262 owd=12.255 ms
[1784630496.246504] seq=263 owd=12.249 ms
[1784630496.266481] seq=264 owd=12.206 ms
[1784630496.286512] seq=265 owd=12.281 ms
[1784630496.346507] seq=268 owd=12.256 ms
[1784630496.386499] seq=270 owd=12.259 ms
[1784630496.406518] seq=271 owd=12.280 ms
[1784630496.426471] seq=272 owd=12.244 ms
[1784630496.446501] seq=273 owd=12.253 ms
[1784630496.466481] seq=274 owd=12.250 ms
[1784630496.506477] seq=276 owd=12.243 ms
[1784630496.526463] seq=277 owd=12.245 ms
[1784630496.566491] seq=279 owd=12.256 ms
[1784630496.606521] seq=281 owd=12.285 ms
[1784630496.626512] seq=282 owd=12.276 ms
[1784630496.646513] seq=283 owd=12.275 ms
[1784630496.666544] seq=284 owd=12.269 ms
[1784630496.706482] seq=286 owd=12.254 ms
[1784630496.726476] seq=287 owd=12.246 ms
[1784630496.766509] seq=289 owd=12.264 ms
[1784630496.786496] seq=290 owd=12.259 ms
[1784630496.806504] seq=291 owd=12.266 ms
[1784630496.826528] seq=292 owd=12.260 ms
[1784630496.866464] seq=294 owd=12.232 ms
[1784630496.886498] seq=295 owd=12.272 ms
[1784630496.906515] seq=296 owd=12.270 ms
[1784630496.926484] seq=297 owd=12.252 ms
[1784630496.946474] seq=298 owd=12.235 ms
[1784630496.986500] seq=300 owd=12.248 ms
[1784630497.006496] seq=301 owd=12.271 ms
[1784630497.026487] seq=302 owd=12.233 ms
[1784630497.066540] seq=304 owd=12.308 ms
[1784630497.086493] seq=305 owd=12.263 ms
[1784630497.106487] seq=306 owd=12.256 ms
[1784630497.126527] seq=307 owd=12.291 ms
[1784630497.146466] seq=308 owd=12.231 ms
[1784630497.206511] seq=311 owd=12.270 ms
[1784630497.286523] seq=315 owd=12.284 ms
[1784630497.306477] seq=316 owd=12.241 ms
[1784630497.346484] seq=318 owd=12.246 ms
[1784630497.366517] seq=319 owd=12.284 ms
[1784630497.406477] seq=321 owd=12.259 ms
[1784630497.426498] seq=322 owd=12.261 ms
[1784630497.446489] seq=323 owd=12.253 ms
[1784630497.466502] seq=324 owd=12.247 ms
[1784630497.486487] seq=325 owd=12.249 ms
[1784630497.506485] seq=326 owd=12.254 ms
[1784630497.546508] seq=328 owd=12.277 ms
[1784630497.566489] seq=329 owd=12.252 ms
[1784630497.606515] seq=331 owd=12.280 ms
[1784630497.626519] seq=332 owd=12.280 ms
[1784630497.666495] seq=334 owd=12.242 ms
[1784630497.706480] seq=336 owd=12.264 ms
[1784630497.786546] seq=340 owd=12.255 ms
[1784630497.826528] seq=342 owd=12.295 ms
[1784630497.846512] seq=343 owd=12.276 ms
[1784630497.886482] seq=345 owd=12.259 ms
[1784630497.926521] seq=347 owd=12.251 ms
[1784630497.946475] seq=348 owd=12.246 ms
[1784630497.966526] seq=349 owd=12.274 ms
[1784630497.986516] seq=350 owd=12.289 ms
[1784630498.006503] seq=351 owd=12.262 ms
[1784630498.026525] seq=352 owd=12.267 ms
[1784630498.046463] seq=353 owd=12.239 ms
[1784630498.066514] seq=354 owd=12.279 ms
[1784630498.106506] seq=356 owd=12.277 ms
[1784630498.126493] seq=357 owd=12.257 ms
[1784630498.146536] seq=358 owd=12.262 ms
[1784630498.206497] seq=361 owd=12.261 ms
[1784630498.226486] seq=362 owd=12.260 ms
[1784630498.286510] seq=365 owd=12.276 ms
[1784630498.306459] seq=366 owd=12.244 ms
[1784630498.386480] seq=370 owd=12.246 ms
[1784630498.406533] seq=371 owd=12.257 ms
[1784630498.426505] seq=372 owd=12.272 ms
[1784630498.466534] seq=374 owd=12.271 ms
[1784630498.486459] seq=375 owd=12.230 ms
[1784630498.566517] seq=379 owd=12.242 ms
[1784630498.606523] seq=381 owd=12.288 ms
[1784630498.626479] seq=382 owd=12.243 ms
[1784630498.646517] seq=383 owd=12.267 ms
[1784630498.666508] seq=384 owd=12.251 ms
[1784630498.706537] seq=386 owd=12.267 ms
[1784630498.726465] seq=387 owd=12.238 ms
[1784630498.746508] seq=388 owd=12.265 ms
[1784630498.786491] seq=390 owd=12.258 ms
[1784630498.806485] seq=391 owd=12.253 ms
[1784630498.826481] seq=392 owd=12.246 ms
[1784630498.846456] seq=393 owd=12.223 ms
[1784630498.886505] seq=395 owd=12.259 ms
[1784630498.946537] seq=398 owd=12.292 ms
[1784630499.006485] seq=401 owd=12.269 ms
[1784630499.046602] seq=403 owd=12.255 ms
[1784630499.066477] seq=404 owd=12.242 ms
[1784630499.126496] seq=407 owd=12.261 ms
[1784630499.186584] seq=410 owd=12.296 ms
[1784630499.206512] seq=411 owd=12.245 ms
[1784630499.226498] seq=412 owd=12.267 ms
[1784630499.246490] seq=413 owd=12.257 ms
[1784630499.266481] seq=414 owd=12.245 ms
[1784630499.286480] seq=415 owd=12.246 ms
[1784630499.326498] seq=417 owd=12.235 ms
[1784630499.346483] seq=418 owd=12.250 ms
[1784630499.366535] seq=419 owd=12.280 ms
[1784630499.386495] seq=420 owd=12.259 ms
[1784630499.406494] seq=421 owd=12.249 ms
[1784630499.426505] seq=422 owd=12.243 ms
[1784630499.446511] seq=423 owd=12.246 ms
[1784630499.466500] seq=424 owd=12.249 ms
[1784630499.486481] seq=425 owd=12.261 ms
[1784630499.506519] seq=426 owd=12.281 ms
[1784630499.546508] seq=428 owd=12.271 ms
[1784630499.586481] seq=430 owd=12.246 ms
[1784630499.606472] seq=431 owd=12.256 ms
[1784630499.626461] seq=432 owd=12.221 ms
[1784630499.646489] seq=433 owd=12.257 ms
[1784630499.706500] seq=436 owd=12.258 ms
[1784630499.726478] seq=437 owd=12.239 ms
[1784630499.746498] seq=438 owd=12.263 ms
[1784630499.766506] seq=439 owd=12.243 ms
[1784630499.786481] seq=440 owd=12.252 ms
[1784630499.806480] seq=441 owd=12.260 ms
[1784630499.826480] seq=442 owd=12.247 ms
[1784630499.846471] seq=443 owd=12.234 ms
[1784630499.886536] seq=445 owd=12.262 ms
[1784630499.906489] seq=446 owd=12.255 ms
[1784630499.926500] seq=447 owd=12.256 ms
[1784630499.946513] seq=448 owd=12.278 ms
[1784630499.966504] seq=449 owd=12.266 ms
[1784630500.006524] seq=451 owd=12.290 ms
[1784630500.046528] seq=453 owd=12.274 ms
[1784630500.066514] seq=454 owd=12.282 ms
[1784630500.106534] seq=456 owd=12.276 ms
[1784630500.126483] seq=457 owd=12.253 ms
[1784630500.146471] seq=458 owd=12.253 ms
[1784630500.166478] seq=459 owd=12.253 ms
[1784630500.206500] seq=461 owd=12.267 ms
[1784630500.226451] seq=462 owd=12.236 ms
[1784630500.266479] seq=464 owd=12.244 ms
[1784630500.286480] seq=465 owd=12.261 ms
[1784630500.306500] seq=466 owd=12.267 ms
[1784630500.326464] seq=467 owd=12.247 ms
[1784630500.366490] seq=469 owd=12.256 ms
[1784630500.406505] seq=471 owd=12.276 ms
[1784630500.426461] seq=472 owd=12.227 ms
[1784630500.466472] seq=474 owd=12.243 ms
[1784630500.486497] seq=475 owd=12.260 ms
[1784630500.506490] seq=476 owd=12.256 ms
[1784630500.526521] seq=477 owd=12.289 ms
[1784630500.566485] seq=479 owd=12.252 ms
[1784630500.626480] seq=482 owd=12.255 ms
[1784630500.646496] seq=483 owd=12.258 ms
[1784630500.666499] seq=484 owd=12.266 ms
[1784630500.686494] seq=485 owd=12.245 ms
[1784630500.726485] seq=487 owd=12.253 ms
[1784630500.766508] seq=489 owd=12.269 ms
[1784630500.786505] seq=490 owd=12.265 ms
[1784630500.806486] seq=491 owd=12.255 ms
[1784630500.826481] seq=492 owd=12.236 ms
[1784630500.846514] seq=493 owd=12.273 ms
[1784630500.886513] seq=495 owd=12.281 ms
[1784630500.906497] seq=496 owd=12.260 ms
[1784630500.926494] seq=497 owd=12.241 ms
[1784630500.946504] seq=498 owd=12.269 ms
[1784630501.006542] seq=501 owd=12.291 ms
[1784630501.026488] seq=502 owd=12.244 ms
[1784630501.046491] seq=503 owd=12.264 ms
[1784630501.066525] seq=504 owd=12.285 ms
[1784630501.146502] seq=508 owd=12.259 ms
[1784630501.166517] seq=509 owd=12.281 ms
[1784630501.186472] seq=510 owd=12.252 ms
[1784630501.206559] seq=511 owd=12.274 ms
[1784630501.246500] seq=513 owd=12.265 ms
[1784630501.266480] seq=514 owd=12.240 ms
[1784630501.286541] seq=515 owd=12.265 ms
[1784630501.306523] seq=516 owd=12.263 ms
[1784630501.326505] seq=517 owd=12.267 ms
[1784630501.346608] seq=518 owd=12.271 ms
[1784630501.366466] seq=519 owd=12.232 ms
[1784630501.386509] seq=520 owd=12.240 ms
[1784630501.406510] seq=521 owd=12.256 ms
[1784630501.426472] seq=522 owd=12.238 ms
[1784630501.446538] seq=523 owd=12.262 ms
[1784630501.486485] seq=525 owd=12.248 ms
[1784630501.506462] seq=526 owd=12.249 ms
[1784630501.526496] seq=527 owd=12.263 ms
[1784630501.546508] seq=528 owd=12.273 ms
[1784630501.586485] seq=530 owd=12.246 ms
[1784630501.606470] seq=531 owd=12.257 ms
[1784630501.626469] seq=532 owd=12.238 ms
[1784630501.646514] seq=533 owd=12.262 ms
[1784630501.686490] seq=535 owd=12.258 ms
[1784630501.706498] seq=536 owd=12.264 ms
[1784630501.746506] seq=538 owd=12.265 ms
[1784630501.766462] seq=539 owd=12.230 ms
[1784630501.786497] seq=540 owd=12.250 ms
[1784630501.806514] seq=541 owd=12.269 ms
[1784630501.846524] seq=543 owd=12.289 ms
[1784630501.926525] seq=547 owd=12.276 ms
[1784630501.966537] seq=549 owd=12.271 ms
[1784630502.006497] seq=551 owd=12.259 ms
[1784630502.026484] seq=552 owd=12.246 ms
[1784630502.046537] seq=553 owd=12.281 ms
[1784630502.066524] seq=554 owd=12.286 ms
[1784630502.106514] seq=556 owd=12.257 ms
[1784630502.146525] seq=558 owd=12.259 ms
[1784630502.186514] seq=560 owd=12.284 ms
[1784630502.206543] seq=561 owd=12.297 ms
[1784630502.226503] seq=562 owd=12.262 ms
[1784630502.266469] seq=564 owd=12.238 ms
[1784630502.286480] seq=565 owd=12.247 ms
[1784630502.326496] seq=567 owd=12.253 ms
[1784630502.346541] seq=568 owd=12.295 ms
[1784630502.366552] seq=569 owd=12.306 ms
[1784630502.426506] seq=572 owd=12.266 ms
[1784630502.446506] seq=573 owd=12.264 ms
[1784630502.466489] seq=574 owd=12.255 ms
[1784630502.486467] seq=575 owd=12.246 ms
[1784630502.506487] seq=576 owd=12.255 ms
[1784630502.526519] seq=577 owd=12.257 ms
[1784630502.546488] seq=578 owd=12.257 ms
[1784630502.606602] seq=581 owd=12.270 ms
[1784630502.646581] seq=583 owd=12.274 ms
[1784630502.686481] seq=585 owd=12.255 ms
[1784630502.746525] seq=588 owd=12.292 ms
[1784630502.766510] seq=589 owd=12.274 ms
[1784630502.786483] seq=590 owd=12.249 ms
[1784630502.806474] seq=591 owd=12.241 ms
[1784630502.826472] seq=592 owd=12.235 ms
[1784630502.866508] seq=594 owd=12.268 ms
[1784630502.886569] seq=595 owd=12.289 ms
[1784630502.906494] seq=596 owd=12.253 ms
[1784630502.926502] seq=597 owd=12.265 ms
[1784630503.006490] seq=601 owd=12.248 ms
[1784630503.026532] seq=602 owd=12.264 ms
[1784630503.046471] seq=603 owd=12.235 ms
[1784630503.086508] seq=605 owd=12.260 ms
[1784630503.126486] seq=607 owd=12.269 ms
[1784630503.146547] seq=608 owd=12.271 ms
[1784630503.166480] seq=609 owd=12.246 ms
[1784630503.186502] seq=610 owd=12.269 ms
[1784630503.246479] seq=613 owd=12.244 ms
[1784630503.286525] seq=615 owd=12.259 ms
[1784630503.306484] seq=616 owd=12.261 ms
[1784630503.326487] seq=617 owd=12.253 ms
[1784630503.366479] seq=619 owd=12.259 ms
[1784630503.386480] seq=620 owd=12.257 ms
[1784630503.406526] seq=621 owd=12.265 ms
[1784630503.426481] seq=622 owd=12.254 ms
[1784630503.466485] seq=624 owd=12.248 ms
[1784630503.486475] seq=625 owd=12.238 ms
[1784630503.506482] seq=626 owd=12.250 ms
[1784630503.546491] seq=628 owd=12.256 ms
[1784630503.566495] seq=629 owd=12.257 ms
[1784630503.586490] seq=630 owd=12.254 ms
[1784630503.606523] seq=631 owd=12.287 ms
[1784630503.646508] seq=633 owd=12.275 ms
[1784630503.666497] seq=634 owd=12.243 ms
[1784630503.686488] seq=635 owd=12.257 ms
[1784630503.726491] seq=637 owd=12.251 ms
[1784630503.746517] seq=638 owd=12.280 ms
[1784630503.766547] seq=639 owd=12.291 ms
[1784630503.786499] seq=640 owd=12.261 ms
[1784630503.806517] seq=641 owd=12.281 ms
[1784630503.826512] seq=642 owd=12.271 ms
[1784630503.846488] seq=643 owd=12.254 ms
[1784630503.866522] seq=644 owd=12.255 ms
[1784630503.966525] seq=649 owd=12.288 ms
[1784630504.006562] seq=651 owd=12.289 ms
[1784630504.026487] seq=652 owd=12.257 ms
[1784630504.046528] seq=653 owd=12.288 ms
[1784630504.066528] seq=654 owd=12.276 ms
[1784630504.106515] seq=656 owd=12.264 ms
[1784630504.146510] seq=658 owd=12.275 ms
[1784630504.166514] seq=659 owd=12.265 ms
[1784630504.186468] seq=660 owd=12.240 ms
[1784630504.206504] seq=661 owd=12.280 ms
[1784630504.226496] seq=662 owd=12.246 ms
[1784630504.286519] seq=665 owd=12.288 ms
[1784630504.326510] seq=667 owd=12.256 ms
[1784630504.346505] seq=668 owd=12.241 ms
[1784630504.386475] seq=670 owd=12.240 ms
[1784630504.426528] seq=672 owd=12.275 ms
[1784630504.466483] seq=674 owd=12.252 ms
[1784630504.506528] seq=676 owd=12.282 ms
[1784630504.586469] seq=680 owd=12.238 ms
[1784630504.606500] seq=681 owd=12.265 ms
[1784630504.626503] seq=682 owd=12.266 ms
[1784630504.666467] seq=684 owd=12.236 ms
[1784630504.686487] seq=685 owd=12.229 ms
[1784630504.706474] seq=686 owd=12.248 ms
[1784630504.726493] seq=687 owd=12.264 ms
[1784630504.746500] seq=688 owd=12.240 ms
[1784630504.786533] seq=690 owd=12.249 ms
[1784630504.826511] seq=692 owd=12.240 ms
[1784630504.846514] seq=693 owd=12.261 ms
[1784630504.866494] seq=694 owd=12.269 ms
[1784630504.906484] seq=696 owd=12.253 ms
[1784630504.966504] seq=699 owd=12.269 ms
[1784630505.006603] seq=701 owd=12.286 ms
[1784630505.026484] seq=702 owd=12.251 ms
[1784630505.066514] seq=704 owd=12.276 ms
[1784630505.086479] seq=705 owd=12.239 ms
[1784630505.126506] seq=707 owd=12.287 ms
[1784630505.146536] seq=708 owd=12.279 ms
[1784630505.166526] seq=709 owd=12.300 ms
[1784630505.186482] seq=710 owd=12.253 ms
[1784630505.206500] seq=711 owd=12.264 ms
[1784630505.226499] seq=712 owd=12.261 ms
[1784630505.246478] seq=713 owd=12.245 ms
[1784630505.266484] seq=714 owd=12.258 ms
[1784630505.306516] seq=716 owd=12.285 ms
[1784630505.326454] seq=717 owd=12.218 ms
[1784630505.346493] seq=718 owd=12.255 ms
[1784630505.406562] seq=721 owd=12.298 ms
[1784630505.426633] seq=722 owd=12.297 ms
[1784630505.446494] seq=723 owd=12.256 ms
[1784630505.486463] seq=725 owd=12.246 ms
[1784630505.546518] seq=728 owd=12.280 ms
[1784630505.566503] seq=729 owd=12.256 ms
[1784630505.586487] seq=730 owd=12.257 ms
[1784630505.646514] seq=733 owd=12.297 ms
[1784630505.666500] seq=734 owd=12.257 ms
[1784630505.686475] seq=735 owd=12.257 ms
[1784630505.706480] seq=736 owd=12.251 ms
[1784630505.726519] seq=737 owd=12.267 ms
[1784630505.746464] seq=738 owd=12.240 ms
[1784630505.846471] seq=743 owd=12.226 ms
[1784630505.866444] seq=744 owd=12.215 ms
[1784630505.906487] seq=746 owd=12.256 ms
[1784630505.926467] seq=747 owd=12.246 ms
[1784630505.946521] seq=748 owd=12.259 ms
[1784630505.986458] seq=750 owd=12.218 ms
[1784630506.006474] seq=751 owd=12.242 ms
[1784630506.046484] seq=753 owd=12.249 ms
[1784630506.066514] seq=754 owd=12.275 ms
[1784630506.106454] seq=756 owd=12.227 ms
[1784630506.146491] seq=758 owd=12.261 ms
[1784630506.166468] seq=759 owd=12.233 ms
[1784630506.226491] seq=762 owd=12.263 ms
[1784630506.246493] seq=763 owd=12.247 ms
[1784630506.266471] seq=764 owd=12.251 ms
[1784630506.286481] seq=765 owd=12.253 ms
[1784630506.306518] seq=766 owd=12.251 ms
[1784630506.326501] seq=767 owd=12.282 ms
[1784630506.386535] seq=770 owd=12.258 ms
[1784630506.406520] seq=771 owd=12.254 ms
[1784630506.426486] seq=772 owd=12.256 ms
[1784630506.466532] seq=774 owd=12.295 ms
[1784630506.486522] seq=775 owd=12.281 ms
[1784630506.506527] seq=776 owd=12.292 ms
[1784630506.546501] seq=778 owd=12.264 ms
[1784630506.586489] seq=780 owd=12.243 ms
[1784630506.666515] seq=784 owd=12.273 ms
[1784630506.706511] seq=786 owd=12.274 ms
[1784630506.786493] seq=790 owd=12.251 ms
[1784630506.806527] seq=791 owd=12.288 ms
[1784630506.846454] seq=793 owd=12.243 ms
[1784630506.866508] seq=794 owd=12.272 ms
[1784630506.906581] seq=796 owd=12.275 ms
[1784630506.926531] seq=797 owd=12.275 ms
[1784630506.946529] seq=798 owd=12.289 ms
[1784630506.966524] seq=799 owd=12.283 ms
[1784630507.006497] seq=801 owd=12.262 ms
[1784630507.046531] seq=803 owd=12.273 ms
[1784630507.066518] seq=804 owd=12.246 ms
[1784630507.086504] seq=805 owd=12.270 ms
[1784630507.106570] seq=806 owd=12.301 ms
[1784630507.146497] seq=808 owd=12.252 ms
[1784630507.186500] seq=810 owd=12.269 ms
[1784630507.206498] seq=811 owd=12.264 ms
[1784630507.266511] seq=814 owd=12.269 ms
[1784630507.286510] seq=815 owd=12.271 ms
[1784630507.366498] seq=819 owd=12.262 ms
[1784630507.386514] seq=820 owd=12.279 ms
[1784630507.446517] seq=823 owd=12.283 ms
[1784630507.486511] seq=825 owd=12.270 ms
[1784630507.586494] seq=830 owd=12.274 ms
[1784630507.606527] seq=831 owd=12.291 ms
[1784630507.646509] seq=833 owd=12.254 ms
[1784630507.706532] seq=836 owd=12.266 ms
[1784630507.806487] seq=841 owd=12.255 ms
[1784630507.826517] seq=842 owd=12.248 ms
[1784630507.866486] seq=844 owd=12.247 ms
[1784630507.906485] seq=846 owd=12.252 ms
[1784630507.926513] seq=847 owd=12.277 ms
[1784630507.986507] seq=850 owd=12.257 ms
[1784630508.046478] seq=853 owd=12.242 ms
[1784630508.086494] seq=855 owd=12.268 ms
[1784630508.146493] seq=858 owd=12.254 ms
[1784630508.166517] seq=859 owd=12.269 ms
[1784630508.266479] seq=864 owd=12.249 ms
[1784630508.286461] seq=865 owd=12.213 ms
[1784630508.306479] seq=866 owd=12.237 ms
[1784630508.366490] seq=869 owd=12.265 ms
[1784630508.386504] seq=870 owd=12.269 ms
[1784630508.426539] seq=872 owd=12.260 ms
[1784630508.446495] seq=873 owd=12.268 ms
[1784630508.466486] seq=874 owd=12.244 ms
[1784630508.486484] seq=875 owd=12.250 ms
[1784630508.506488] seq=876 owd=12.251 ms
[1784630508.526481] seq=877 owd=12.247 ms
[1784630508.586471] seq=880 owd=12.238 ms
[1784630508.606479] seq=881 owd=12.249 ms
[1784630508.626519] seq=882 owd=12.273 ms
[1784630508.686459] seq=885 owd=12.228 ms
[1784630508.706497] seq=886 owd=12.264 ms
[1784630508.726506] seq=887 owd=12.269 ms
[1784630508.786492] seq=890 owd=12.258 ms
[1784630508.806490] seq=891 owd=12.252 ms
[1784630508.826479] seq=892 owd=12.244 ms
