# OWD receiver: AF41  port=5001
[1782838949.448951] seq=221 owd=0.091 ms
[1782838949.468946] seq=222 owd=0.085 ms
[1782838949.488951] seq=223 owd=0.087 ms
[1782838949.509033] seq=224 owd=0.170 ms
[1782838949.528958] seq=225 owd=0.096 ms
[1782838949.548962] seq=226 owd=0.097 ms
[1782838949.568949] seq=227 owd=0.089 ms
[1782838949.588952] seq=228 owd=0.097 ms
[1782838949.608994] seq=229 owd=0.105 ms
[1782838949.629012] seq=230 owd=0.094 ms
[1782838949.648943] seq=231 owd=0.091 ms
[1782838949.668941] seq=232 owd=0.081 ms
[1782838949.688945] seq=233 owd=0.087 ms
[1782838949.708985] seq=234 owd=0.110 ms
[1782838949.728952] seq=235 owd=0.089 ms
[1782838949.748978] seq=236 owd=0.123 ms
[1782838949.768954] seq=237 owd=0.099 ms
[1782838949.788949] seq=238 owd=0.089 ms
[1782838949.808944] seq=239 owd=0.084 ms
[1782838949.828961] seq=240 owd=0.095 ms
[1782838949.848962] seq=241 owd=0.097 ms
[1782838949.868955] seq=242 owd=0.092 ms
[1782838949.888971] seq=243 owd=0.104 ms
[1782838949.908967] seq=244 owd=0.102 ms
[1782838949.928977] seq=245 owd=0.117 ms
[1782838949.948956] seq=246 owd=0.100 ms
[1782838949.968944] seq=247 owd=0.088 ms
[1782838949.988935] seq=248 owd=0.095 ms
[1782838950.008961] seq=249 owd=0.102 ms
[1782838950.028959] seq=250 owd=0.097 ms
[1782838950.048944] seq=251 owd=0.085 ms
[1782838950.068975] seq=252 owd=0.114 ms
[1782838950.088938] seq=253 owd=0.075 ms
[1782838950.108949] seq=254 owd=0.089 ms
[1782838950.128948] seq=255 owd=0.089 ms
[1782838950.148962] seq=256 owd=0.101 ms
[1782838950.168963] seq=257 owd=0.103 ms
[1782838950.188952] seq=258 owd=0.090 ms
[1782838950.208975] seq=259 owd=0.110 ms
[1782838950.228966] seq=260 owd=0.099 ms
[1782838950.248984] seq=261 owd=0.100 ms
[1782838950.268968] seq=262 owd=0.112 ms
[1782838950.288966] seq=263 owd=0.104 ms
[1782838950.308958] seq=264 owd=0.097 ms
[1782838950.328948] seq=265 owd=0.092 ms
[1782838950.348951] seq=266 owd=0.092 ms
[1782838950.368986] seq=267 owd=0.102 ms
[1782838950.388960] seq=268 owd=0.103 ms
[1782838950.408941] seq=269 owd=0.099 ms
[1782838950.429071] seq=270 owd=0.211 ms
[1782838950.448949] seq=271 owd=0.091 ms
[1782838950.468950] seq=272 owd=0.095 ms
[1782838950.488945] seq=273 owd=0.088 ms
[1782838950.508960] seq=274 owd=0.099 ms
[1782838950.528965] seq=275 owd=0.107 ms
[1782838950.548965] seq=276 owd=0.088 ms
[1782838950.569398] seq=277 owd=0.540 ms
[1782838950.588945] seq=278 owd=0.086 ms
[1782838950.609005] seq=279 owd=0.105 ms
[1782838950.628941] seq=280 owd=0.086 ms
[1782838950.648956] seq=281 owd=0.096 ms
[1782838950.669094] seq=282 owd=0.236 ms
[1782838950.688954] seq=283 owd=0.092 ms
[1782838950.708976] seq=284 owd=0.113 ms
[1782838950.728984] seq=285 owd=0.124 ms
[1782838950.748973] seq=286 owd=0.105 ms
[1782838950.768933] seq=287 owd=0.071 ms
[1782838950.788960] seq=288 owd=0.094 ms
[1782838950.808983] seq=289 owd=0.093 ms
[1782838950.828942] seq=290 owd=0.087 ms
[1782838950.848950] seq=291 owd=0.087 ms
[1782838950.868965] seq=292 owd=0.083 ms
[1782838950.888955] seq=293 owd=0.101 ms
[1782838950.908982] seq=294 owd=0.107 ms
[1782838950.928973] seq=295 owd=0.108 ms
[1782838950.948982] seq=296 owd=0.114 ms
[1782838950.968961] seq=297 owd=0.102 ms
[1782838950.988989] seq=298 owd=0.130 ms
[1782838951.008981] seq=299 owd=0.119 ms
[1782838951.028947] seq=300 owd=0.084 ms
[1782838951.048961] seq=301 owd=0.103 ms
[1782838951.068973] seq=302 owd=0.115 ms
[1782838951.088955] seq=303 owd=0.095 ms
[1782838951.108954] seq=304 owd=0.090 ms
[1782838951.128951] seq=305 owd=0.099 ms
[1782838951.148962] seq=306 owd=0.097 ms
[1782838951.168957] seq=307 owd=0.095 ms
[1782838951.188963] seq=308 owd=0.096 ms
[1782838951.208962] seq=309 owd=0.104 ms
[1782838951.229060] seq=310 owd=0.203 ms
[1782838951.248982] seq=311 owd=0.114 ms
[1782838951.268950] seq=312 owd=0.089 ms
[1782838951.289063] seq=313 owd=0.193 ms
[1782838951.309000] seq=314 owd=0.134 ms
[1782838951.328972] seq=315 owd=0.101 ms
[1782838951.348966] seq=316 owd=0.108 ms
[1782838951.369111] seq=317 owd=0.257 ms
[1782838951.388944] seq=318 owd=0.100 ms
[1782838951.409300] seq=319 owd=0.421 ms
[1782838951.429096] seq=320 owd=0.226 ms
[1782838951.448974] seq=321 owd=0.101 ms
[1782838951.468961] seq=322 owd=0.092 ms
[1782838951.488967] seq=323 owd=0.103 ms
[1782838951.508973] seq=324 owd=0.106 ms
[1782838951.528957] seq=325 owd=0.090 ms
[1782838951.548972] seq=326 owd=0.114 ms
[1782838951.568955] seq=327 owd=0.092 ms
[1782838951.588966] seq=328 owd=0.104 ms
[1782838951.608977] seq=329 owd=0.117 ms
[1782838951.629011] seq=330 owd=0.111 ms
[1782838951.648948] seq=331 owd=0.093 ms
[1782838951.668950] seq=332 owd=0.087 ms
[1782838951.688949] seq=333 owd=0.085 ms
[1782838951.708968] seq=334 owd=0.104 ms
[1782838951.728955] seq=335 owd=0.087 ms
[1782838951.748950] seq=336 owd=0.085 ms
[1782838951.768957] seq=337 owd=0.097 ms
[1782838951.788956] seq=338 owd=0.096 ms
[1782838951.809024] seq=339 owd=0.177 ms
[1782838951.828942] seq=340 owd=0.079 ms
[1782838951.848948] seq=341 owd=0.085 ms
[1782838951.868956] seq=342 owd=0.098 ms
[1782838951.888951] seq=343 owd=0.091 ms
[1782838951.908985] seq=344 owd=0.122 ms
[1782838951.928993] seq=345 owd=0.129 ms
[1782838951.948948] seq=346 owd=0.087 ms
[1782838951.968939] seq=347 owd=0.082 ms
[1782838951.988946] seq=348 owd=0.087 ms
[1782838952.008976] seq=349 owd=0.096 ms
[1782838952.028989] seq=350 owd=0.128 ms
[1782838952.048957] seq=351 owd=0.094 ms
[1782838952.068977] seq=352 owd=0.087 ms
[1782838952.088941] seq=353 owd=0.090 ms
[1782838952.108974] seq=354 owd=0.108 ms
[1782838952.128954] seq=355 owd=0.089 ms
[1782838952.148949] seq=356 owd=0.082 ms
[1782838952.168954] seq=357 owd=0.090 ms
[1782838952.188976] seq=358 owd=0.113 ms
[1782838952.208954] seq=359 owd=0.088 ms
[1782838952.228959] seq=360 owd=0.098 ms
[1782838952.249116] seq=361 owd=0.256 ms
[1782838952.268965] seq=362 owd=0.099 ms
[1782838952.288952] seq=363 owd=0.087 ms
[1782838952.308968] seq=364 owd=0.087 ms
[1782838952.328944] seq=365 owd=0.083 ms
[1782838952.348996] seq=366 owd=0.103 ms
[1782838952.368941] seq=367 owd=0.084 ms
[1782838952.389005] seq=368 owd=0.138 ms
[1782838952.409159] seq=369 owd=0.292 ms
[1782838952.428984] seq=370 owd=0.103 ms
[1782838952.449000] seq=371 owd=0.118 ms
[1782838952.468948] seq=372 owd=0.091 ms
[1782838952.488956] seq=373 owd=0.092 ms
[1782838952.508937] seq=374 owd=0.084 ms
[1782838952.528965] seq=375 owd=0.103 ms
[1782838952.548955] seq=376 owd=0.096 ms
[1782838952.568943] seq=377 owd=0.088 ms
[1782838952.588993] seq=378 owd=0.101 ms
[1782838952.608933] seq=379 owd=0.085 ms
[1782838952.628954] seq=380 owd=0.117 ms
[1782838952.649064] seq=381 owd=0.218 ms
[1782838952.668942] seq=382 owd=0.078 ms
[1782838952.688948] seq=383 owd=0.088 ms
[1782838952.708944] seq=384 owd=0.087 ms
[1782838952.728949] seq=385 owd=0.087 ms
[1782838952.748934] seq=386 owd=0.073 ms
[1782838952.768994] seq=387 owd=0.134 ms
[1782838952.789096] seq=388 owd=0.236 ms
[1782838952.808950] seq=389 owd=0.088 ms
[1782838952.828978] seq=390 owd=0.113 ms
[1782838952.848945] seq=391 owd=0.087 ms
[1782838952.868961] seq=392 owd=0.102 ms
[1782838952.888955] seq=393 owd=0.096 ms
[1782838952.908953] seq=394 owd=0.093 ms
[1782838952.928990] seq=395 owd=0.104 ms
[1782838952.948947] seq=396 owd=0.094 ms
[1782838952.968942] seq=397 owd=0.081 ms
[1782838952.988983] seq=398 owd=0.114 ms
[1782838953.008946] seq=399 owd=0.082 ms
[1782838953.028959] seq=400 owd=0.098 ms
[1782838953.048977] seq=401 owd=0.087 ms
[1782838953.068960] seq=402 owd=0.107 ms
[1782838953.088962] seq=403 owd=0.102 ms
[1782838953.109001] seq=404 owd=0.108 ms
[1782838953.128953] seq=405 owd=0.094 ms
[1782838953.148968] seq=406 owd=0.096 ms
[1782838953.168964] seq=407 owd=0.097 ms
[1782838953.188975] seq=408 owd=0.105 ms
[1782838953.208976] seq=409 owd=0.108 ms
[1782838953.228948] seq=410 owd=0.082 ms
[1782838953.248951] seq=411 owd=0.084 ms
[1782838953.269169] seq=412 owd=0.295 ms
[1782838953.288965] seq=413 owd=0.097 ms
[1782838953.309172] seq=414 owd=0.309 ms
[1782838953.328951] seq=415 owd=0.085 ms
[1782838953.348981] seq=416 owd=0.112 ms
[1782838953.369204] seq=417 owd=0.302 ms
[1782838953.388963] seq=418 owd=0.105 ms
[1782838953.409010] seq=419 owd=0.097 ms
[1782838953.428985] seq=420 owd=0.103 ms
[1782838953.448961] seq=421 owd=0.109 ms
[1782838953.468955] seq=422 owd=0.094 ms
[1782838953.488955] seq=423 owd=0.093 ms
[1782838953.508950] seq=424 owd=0.093 ms
[1782838953.528996] seq=425 owd=0.097 ms
[1782838953.548947] seq=426 owd=0.092 ms
[1782838953.568996] seq=427 owd=0.138 ms
[1782838953.588942] seq=428 owd=0.087 ms
[1782838953.608944] seq=429 owd=0.080 ms
[1782838953.628939] seq=430 owd=0.081 ms
[1782838953.648957] seq=431 owd=0.092 ms
[1782838953.669034] seq=432 owd=0.178 ms
[1782838953.688933] seq=433 owd=0.077 ms
[1782838953.708981] seq=434 owd=0.097 ms
[1782838953.728935] seq=435 owd=0.081 ms
[1782838953.748972] seq=436 owd=0.087 ms
[1782838953.768946] seq=437 owd=0.085 ms
[1782838953.788959] seq=438 owd=0.098 ms
[1782838953.808939] seq=439 owd=0.083 ms
[1782838953.828976] seq=440 owd=0.116 ms
[1782838953.848967] seq=441 owd=0.100 ms
[1782838953.868955] seq=442 owd=0.104 ms
[1782838953.888965] seq=443 owd=0.088 ms
[1782838953.908945] seq=444 owd=0.088 ms
[1782838953.928950] seq=445 owd=0.088 ms
[1782838953.948970] seq=446 owd=0.107 ms
[1782838953.968956] seq=447 owd=0.094 ms
[1782838953.988940] seq=448 owd=0.080 ms
[1782838954.008984] seq=449 owd=0.121 ms
[1782838954.028981] seq=450 owd=0.115 ms
[1782838954.048973] seq=451 owd=0.108 ms
[1782838954.068980] seq=452 owd=0.100 ms
[1782838954.088941] seq=453 owd=0.080 ms
[1782838954.108950] seq=454 owd=0.090 ms
[1782838954.128953] seq=455 owd=0.088 ms
[1782838954.148966] seq=456 owd=0.102 ms
[1782838954.168957] seq=457 owd=0.116 ms
[1782838954.188940] seq=458 owd=0.083 ms
[1782838954.208949] seq=459 owd=0.093 ms
[1782838954.228947] seq=460 owd=0.088 ms
[1782838954.248966] seq=461 owd=0.110 ms
[1782838954.268977] seq=462 owd=0.112 ms
[1782838954.288937] seq=463 owd=0.073 ms
[1782838954.308959] seq=464 owd=0.093 ms
[1782838954.328945] seq=465 owd=0.099 ms
[1782838954.349004] seq=466 owd=0.139 ms
[1782838954.368960] seq=467 owd=0.091 ms
[1782838954.388963] seq=468 owd=0.099 ms
[1782838954.408973] seq=469 owd=0.104 ms
[1782838954.429161] seq=470 owd=0.290 ms
[1782838954.448978] seq=471 owd=0.112 ms
[1782838954.469174] seq=472 owd=0.311 ms
[1782838954.489008] seq=473 owd=0.152 ms
[1782838954.508984] seq=474 owd=0.117 ms
[1782838954.528969] seq=475 owd=0.098 ms
[1782838954.548990] seq=476 owd=0.120 ms
[1782838954.568944] seq=477 owd=0.082 ms
[1782838954.588970] seq=478 owd=0.117 ms
[1782838954.608934] seq=479 owd=0.076 ms
[1782838954.628970] seq=480 owd=0.088 ms
[1782838954.648953] seq=481 owd=0.099 ms
[1782838954.668947] seq=482 owd=0.092 ms
[1782838954.688940] seq=483 owd=0.085 ms
[1782838954.708974] seq=484 owd=0.120 ms
[1782838954.728951] seq=485 owd=0.093 ms
[1782838954.748946] seq=486 owd=0.085 ms
[1782838954.768955] seq=487 owd=0.096 ms
[1782838954.788950] seq=488 owd=0.091 ms
[1782838954.808944] seq=489 owd=0.083 ms
[1782838954.828971] seq=490 owd=0.108 ms
[1782838954.848963] seq=491 owd=0.100 ms
[1782838954.868970] seq=492 owd=0.092 ms
[1782838954.888932] seq=493 owd=0.081 ms
[1782838954.908968] seq=494 owd=0.108 ms
[1782838954.928943] seq=495 owd=0.085 ms
[1782838954.948969] seq=496 owd=0.108 ms
[1782838954.968957] seq=497 owd=0.103 ms
[1782838954.988940] seq=498 owd=0.082 ms
[1782838955.008935] seq=499 owd=0.077 ms
[1782838955.028944] seq=500 owd=0.084 ms
[1782838955.048984] seq=501 owd=0.120 ms
[1782838955.068967] seq=502 owd=0.087 ms
[1782838955.088976] seq=503 owd=0.105 ms
[1782838955.108970] seq=504 owd=0.099 ms
[1782838955.128960] seq=505 owd=0.096 ms
[1782838955.148943] seq=506 owd=0.085 ms
[1782838955.168928] seq=507 owd=0.072 ms
[1782838955.188953] seq=508 owd=0.108 ms
[1782838955.208960] seq=509 owd=0.098 ms
[1782838955.228939] seq=510 owd=0.084 ms
[1782838955.248976] seq=511 owd=0.130 ms
[1782838955.268962] seq=512 owd=0.118 ms
[1782838955.288952] seq=513 owd=0.090 ms
[1782838955.308973] seq=514 owd=0.091 ms
[1782838955.329061] seq=515 owd=0.182 ms
[1782838955.348945] seq=516 owd=0.091 ms
[1782838955.368954] seq=517 owd=0.098 ms
[1782838955.388949] seq=518 owd=0.085 ms
[1782838955.408945] seq=519 owd=0.084 ms
[1782838955.428937] seq=520 owd=0.082 ms
[1782838955.448979] seq=521 owd=0.085 ms
[1782838955.468954] seq=522 owd=0.103 ms
[1782838955.488999] seq=523 owd=0.118 ms
[1782838955.509039] seq=524 owd=0.186 ms
[1782838955.528932] seq=525 owd=0.087 ms
[1782838955.548991] seq=526 owd=0.099 ms
[1782838955.568941] seq=527 owd=0.083 ms
[1782838955.588956] seq=528 owd=0.093 ms
[1782838955.609018] seq=529 owd=0.151 ms
[1782838955.628997] seq=530 owd=0.112 ms
[1782838955.648944] seq=531 owd=0.092 ms
[1782838955.669002] seq=532 owd=0.088 ms
[1782838955.689115] seq=533 owd=0.251 ms
[1782838955.709184] seq=534 owd=0.311 ms
[1782838955.728941] seq=535 owd=0.081 ms
[1782838955.748981] seq=536 owd=0.120 ms
[1782838955.768950] seq=537 owd=0.096 ms
[1782838955.789059] seq=538 owd=0.196 ms
[1782838955.808964] seq=539 owd=0.107 ms
[1782838955.828974] seq=540 owd=0.114 ms
[1782838955.848944] seq=541 owd=0.084 ms
[1782838955.868938] seq=542 owd=0.077 ms
[1782838955.888987] seq=543 owd=0.088 ms
[1782838955.908936] seq=544 owd=0.085 ms
[1782838955.928936] seq=545 owd=0.086 ms
[1782838955.948977] seq=546 owd=0.119 ms
[1782838955.968954] seq=547 owd=0.095 ms
[1782838955.989131] seq=548 owd=0.268 ms
[1782838956.008966] seq=549 owd=0.104 ms
[1782838956.028961] seq=550 owd=0.102 ms
[1782838956.049155] seq=551 owd=0.295 ms
[1782838956.068974] seq=552 owd=0.107 ms
[1782838956.089004] seq=553 owd=0.113 ms
[1782838956.108960] seq=554 owd=0.092 ms
[1782838956.128973] seq=555 owd=0.104 ms
[1782838956.148931] seq=556 owd=0.074 ms
[1782838956.168928] seq=557 owd=0.076 ms
[1782838956.188961] seq=558 owd=0.101 ms
[1782838956.208983] seq=559 owd=0.123 ms
[1782838956.228954] seq=560 owd=0.096 ms
[1782838956.249010] seq=561 owd=0.151 ms
[1782838956.268976] seq=562 owd=0.118 ms
[1782838956.288982] seq=563 owd=0.123 ms
[1782838956.309044] seq=564 owd=0.181 ms
[1782838956.328957] seq=565 owd=0.096 ms
[1782838956.348975] seq=566 owd=0.108 ms
[1782838956.369041] seq=567 owd=0.176 ms
[1782838956.388962] seq=568 owd=0.095 ms
[1782838956.408951] seq=569 owd=0.087 ms
[1782838956.428965] seq=570 owd=0.099 ms
[1782838956.448970] seq=571 owd=0.091 ms
[1782838956.468992] seq=572 owd=0.133 ms
[1782838956.488961] seq=573 owd=0.097 ms
[1782838956.508971] seq=574 owd=0.106 ms
[1782838956.528941] seq=575 owd=0.078 ms
[1782838956.548971] seq=576 owd=0.106 ms
[1782838956.568966] seq=577 owd=0.103 ms
[1782838956.588964] seq=578 owd=0.105 ms
[1782838956.608974] seq=579 owd=0.116 ms
[1782838956.628946] seq=580 owd=0.109 ms
[1782838956.648956] seq=581 owd=0.094 ms
