# OWD receiver: AF43  port=5003
[1782838950.791393] seq=282 owd=66.789 ms
[1782838950.831400] seq=284 owd=66.790 ms
[1782838950.851368] seq=285 owd=66.752 ms
[1782838950.871391] seq=286 owd=66.774 ms
[1782838950.951444] seq=290 owd=66.823 ms
[1782838950.991429] seq=292 owd=66.792 ms
[1782838951.011395] seq=293 owd=66.777 ms
[1782838951.031409] seq=294 owd=66.785 ms
[1782838951.071382] seq=296 owd=66.762 ms
[1782838951.111400] seq=298 owd=66.778 ms
[1782838951.191396] seq=302 owd=66.777 ms
[1782838951.351351] seq=310 owd=66.730 ms
[1782838951.410824] seq=313 owd=66.195 ms
[1782838951.432505] seq=314 owd=67.850 ms
[1782838951.451411] seq=315 owd=66.772 ms
[1782838951.511422] seq=318 owd=66.815 ms
[1782838951.671413] seq=326 owd=66.802 ms
[1782838951.751362] seq=330 owd=66.741 ms
[1782838951.791417] seq=332 owd=66.798 ms
[1782838951.811370] seq=333 owd=66.750 ms
[1782838951.971414] seq=341 owd=66.797 ms
[1782838952.031411] seq=344 owd=66.797 ms
[1782838952.211419] seq=353 owd=66.806 ms
[1782838952.331494] seq=359 owd=66.836 ms
[1782838952.351438] seq=360 owd=66.812 ms
[1782838952.411407] seq=363 owd=66.785 ms
[1782838952.511500] seq=368 owd=66.879 ms
[1782838952.531142] seq=369 owd=66.520 ms
[1782838952.611416] seq=373 owd=66.798 ms
[1782838952.691396] seq=377 owd=66.780 ms
[1782838952.771431] seq=381 owd=66.821 ms
[1782838952.931388] seq=389 owd=66.783 ms
[1782838952.991367] seq=392 owd=66.755 ms
[1782838953.111460] seq=398 owd=66.819 ms
[1782838953.171395] seq=401 owd=66.776 ms
[1782838953.191405] seq=402 owd=66.776 ms
[1782838953.211365] seq=403 owd=66.745 ms
[1782838953.231374] seq=404 owd=66.749 ms
[1782838953.351394] seq=410 owd=66.801 ms
[1782838953.432052] seq=414 owd=67.425 ms
[1782838953.511440] seq=418 owd=66.813 ms
[1782838953.571407] seq=421 owd=66.790 ms
[1782838953.631395] seq=424 owd=66.786 ms
[1782838953.811416] seq=433 owd=66.799 ms
[1782838953.911428] seq=438 owd=66.806 ms
[1782838954.051457] seq=445 owd=66.803 ms
[1782838954.151410] seq=450 owd=66.791 ms
[1782838954.551430] seq=470 owd=66.810 ms
[1782838954.611411] seq=473 owd=66.802 ms
[1782838954.631396] seq=474 owd=66.770 ms
[1782838954.651369] seq=475 owd=66.756 ms
[1782838954.691375] seq=477 owd=66.755 ms
[1782838954.711381] seq=478 owd=66.765 ms
[1782838954.771382] seq=481 owd=66.767 ms
[1782838954.911420] seq=488 owd=66.797 ms
[1782838954.951389] seq=490 owd=66.772 ms
[1782838955.011415] seq=493 owd=66.790 ms
[1782838955.111468] seq=498 owd=66.835 ms
[1782838955.171425] seq=501 owd=66.799 ms
[1782838955.191792] seq=502 owd=67.172 ms
[1782838955.291455] seq=507 owd=66.830 ms
[1782838955.311418] seq=508 owd=66.797 ms
[1782838955.451189] seq=515 owd=66.566 ms
[1782838955.491390] seq=517 owd=66.770 ms
[1782838955.531434] seq=519 owd=66.809 ms
[1782838955.551424] seq=520 owd=66.796 ms
[1782838955.571106] seq=521 owd=66.482 ms
[1782838955.691462] seq=527 owd=66.829 ms
[1782838955.871438] seq=536 owd=66.825 ms
[1782838955.931407] seq=539 owd=66.790 ms
[1782838956.131423] seq=549 owd=66.804 ms
[1782838956.191413] seq=552 owd=66.788 ms
[1782838956.251304] seq=555 owd=66.682 ms
[1782838956.351837] seq=560 owd=67.222 ms
[1782838956.451413] seq=565 owd=66.795 ms
[1782838956.531442] seq=569 owd=66.824 ms
[1782838956.611445] seq=573 owd=66.825 ms
[1782838956.911478] seq=588 owd=66.853 ms
[1782838957.031157] seq=594 owd=66.538 ms
[1782838957.351455] seq=610 owd=66.810 ms
[1782838957.371414] seq=611 owd=66.785 ms
[1782838957.410907] seq=613 owd=66.285 ms
[1782838957.431418] seq=614 owd=66.791 ms
[1782838957.491403] seq=617 owd=66.787 ms
[1782838957.511391] seq=618 owd=66.773 ms
[1782838957.531394] seq=619 owd=66.777 ms
[1782838957.551358] seq=620 owd=66.736 ms
[1782838957.610906] seq=623 owd=66.289 ms
[1782838957.711423] seq=628 owd=66.801 ms
[1782838957.831465] seq=634 owd=66.840 ms
[1782838957.891412] seq=637 owd=66.787 ms
[1782838957.951403] seq=640 owd=66.785 ms
[1782838958.151444] seq=650 owd=66.821 ms
[1782838958.231438] seq=654 owd=66.818 ms
[1782838958.251430] seq=655 owd=66.816 ms
[1782838958.331474] seq=659 owd=66.798 ms
[1782838958.351829] seq=660 owd=67.211 ms
[1782838958.411419] seq=663 owd=66.767 ms
[1782838958.431410] seq=664 owd=66.801 ms
[1782838958.491406] seq=667 owd=66.787 ms
[1782838958.591429] seq=672 owd=66.809 ms
[1782838958.831491] seq=684 owd=66.871 ms
[1782838958.891144] seq=687 owd=66.525 ms
[1782838958.931453] seq=689 owd=66.826 ms
[1782838959.031775] seq=694 owd=67.157 ms
[1782838959.271418] seq=706 owd=66.805 ms
[1782838959.391418] seq=712 owd=66.808 ms
[1782838959.430905] seq=714 owd=66.284 ms
[1782838959.471377] seq=716 owd=66.750 ms
[1782838959.490996] seq=717 owd=66.374 ms
[1782838959.571416] seq=721 owd=66.814 ms
[1782838959.591210] seq=722 owd=66.595 ms
[1782838959.671409] seq=726 owd=66.792 ms
[1782838959.851441] seq=735 owd=66.822 ms
[1782838959.971405] seq=741 owd=66.785 ms
[1782838960.011661] seq=743 owd=67.045 ms
[1782838960.091426] seq=747 owd=66.808 ms
[1782838960.111390] seq=748 owd=66.775 ms
[1782838960.151374] seq=750 owd=66.752 ms
[1782838960.291429] seq=757 owd=66.810 ms
[1782838960.331397] seq=759 owd=66.778 ms
[1782838960.451447] seq=765 owd=66.813 ms
[1782838960.551480] seq=770 owd=66.805 ms
[1782838960.571476] seq=771 owd=66.852 ms
[1782838960.650752] seq=775 owd=66.132 ms
[1782838960.731320] seq=779 owd=66.703 ms
[1782838960.771439] seq=781 owd=66.819 ms
[1782838960.871400] seq=786 owd=66.787 ms
[1782838960.891394] seq=787 owd=66.774 ms
[1782838960.951481] seq=790 owd=66.863 ms
[1782838961.111433] seq=798 owd=66.812 ms
[1782838961.171427] seq=801 owd=66.801 ms
[1782838961.211396] seq=803 owd=66.779 ms
[1782838961.291418] seq=807 owd=66.800 ms
[1782838961.371427] seq=811 owd=66.809 ms
[1782838961.431419] seq=814 owd=66.796 ms
[1782838961.491415] seq=817 owd=66.806 ms
[1782838961.511650] seq=818 owd=67.030 ms
[1782838961.631407] seq=824 owd=66.790 ms
[1782838961.711428] seq=828 owd=66.807 ms
[1782838961.731416] seq=829 owd=66.798 ms
[1782838961.771383] seq=831 owd=66.771 ms
[1782838961.911399] seq=838 owd=66.789 ms
[1782838961.951405] seq=840 owd=66.789 ms
[1782838961.971401] seq=841 owd=66.792 ms
[1782838962.031400] seq=844 owd=66.780 ms
[1782838962.051393] seq=845 owd=66.802 ms
[1782838962.111441] seq=848 owd=66.795 ms
[1782838962.151410] seq=850 owd=66.792 ms
[1782838962.211419] seq=853 owd=66.801 ms
[1782838962.311474] seq=858 owd=66.858 ms
[1782838962.391417] seq=862 owd=66.803 ms
[1782838962.411449] seq=863 owd=66.834 ms
[1782838962.471450] seq=866 owd=66.831 ms
[1782838962.552597] seq=870 owd=67.980 ms
[1782838962.571814] seq=871 owd=67.199 ms
[1782838962.610772] seq=873 owd=66.146 ms
[1782838962.631416] seq=874 owd=66.776 ms
[1782838962.691423] seq=877 owd=66.802 ms
[1782838962.711419] seq=878 owd=66.800 ms
[1782838962.751380] seq=880 owd=66.766 ms
[1782838962.931443] seq=889 owd=66.798 ms
[1782838963.011414] seq=893 owd=66.797 ms
[1782838963.091409] seq=897 owd=66.785 ms
[1782838963.311435] seq=908 owd=66.813 ms
[1782838963.511235] seq=918 owd=66.615 ms
[1782838963.691530] seq=927 owd=66.925 ms
[1782838963.711529] seq=928 owd=66.897 ms
[1782838963.771421] seq=931 owd=66.800 ms
[1782838963.851420] seq=935 owd=66.801 ms
[1782838963.951416] seq=940 owd=66.796 ms
[1782838964.051414] seq=945 owd=66.790 ms
[1782838964.091410] seq=947 owd=66.789 ms
[1782838964.191411] seq=952 owd=66.794 ms
[1782838964.271414] seq=956 owd=66.796 ms
[1782838964.291440] seq=957 owd=66.791 ms
[1782838964.351407] seq=960 owd=66.790 ms
[1782838964.431430] seq=964 owd=66.808 ms
[1782838964.451417] seq=965 owd=66.793 ms
[1782838964.510952] seq=968 owd=66.342 ms
[1782838964.531384] seq=969 owd=66.773 ms
[1782838964.591424] seq=972 owd=66.805 ms
[1782838964.711470] seq=978 owd=66.816 ms
[1782838965.204738] seq=1006 owd=0.121 ms
[1782838965.224763] seq=1007 owd=0.139 ms
[1782838965.271394] seq=1008 owd=26.777 ms
[1782838965.321155] seq=1009 owd=56.540 ms
[1782838965.451475] seq=1015 owd=66.843 ms
[1782838965.511273] seq=1018 owd=66.654 ms
[1782838965.631441] seq=1024 owd=66.824 ms
[1782838965.671417] seq=1026 owd=66.797 ms
[1782838965.691432] seq=1027 owd=66.816 ms
[1782838965.751420] seq=1030 owd=66.781 ms
[1782838965.791398] seq=1032 owd=66.759 ms
[1782838965.811378] seq=1033 owd=66.767 ms
[1782838965.871184] seq=1036 owd=66.567 ms
[1782838966.031429] seq=1044 owd=66.811 ms
[1782838966.071402] seq=1046 owd=66.781 ms
[1782838966.091387] seq=1047 owd=66.770 ms
[1782838966.112050] seq=1048 owd=67.427 ms
[1782838966.151392] seq=1050 owd=66.771 ms
[1782838966.252075] seq=1055 owd=67.451 ms
[1782838966.291410] seq=1057 owd=66.794 ms
[1782838966.431378] seq=1064 owd=66.756 ms
[1782838966.471407] seq=1066 owd=66.792 ms
[1782838966.571285] seq=1071 owd=66.669 ms
[1782838966.611401] seq=1073 owd=66.783 ms
[1782838966.651629] seq=1075 owd=67.004 ms
[1782838966.691414] seq=1077 owd=66.787 ms
[1782838966.731420] seq=1079 owd=66.804 ms
[1782838966.871421] seq=1086 owd=66.802 ms
[1782838966.991293] seq=1092 owd=66.674 ms
[1782838967.051413] seq=1095 owd=66.792 ms
[1782838967.151899] seq=1100 owd=67.281 ms
[1782838967.311435] seq=1108 owd=66.808 ms
[1782838967.371268] seq=1111 owd=66.646 ms
[1782838967.491405] seq=1117 owd=66.783 ms
[1782838967.531414] seq=1119 owd=66.789 ms
[1782838967.631400] seq=1124 owd=66.778 ms
[1782838967.671410] seq=1126 owd=66.797 ms
[1782838967.691407] seq=1127 owd=66.789 ms
[1782838967.751392] seq=1130 owd=66.771 ms
[1782838967.771420] seq=1131 owd=66.802 ms
[1782838967.831879] seq=1134 owd=67.250 ms
[1782838967.871389] seq=1136 owd=66.772 ms
[1782838967.931385] seq=1139 owd=66.773 ms
[1782838968.171394] seq=1151 owd=66.773 ms
[1782838968.311415] seq=1158 owd=66.799 ms
[1782838968.331533] seq=1159 owd=66.918 ms
[1782838968.351656] seq=1160 owd=67.023 ms
[1782838968.411371] seq=1163 owd=66.754 ms
[1782838968.471339] seq=1166 owd=66.686 ms
[1782838968.511013] seq=1168 owd=66.394 ms
[1782838968.731420] seq=1179 owd=66.800 ms
[1782838968.751409] seq=1180 owd=66.796 ms
[1782838968.851441] seq=1185 owd=66.824 ms
[1782838969.151417] seq=1200 owd=66.824 ms
[1782838969.170846] seq=1201 owd=66.226 ms
[1782838969.371430] seq=1211 owd=66.817 ms
[1782838969.411399] seq=1213 owd=66.781 ms
[1782838969.591421] seq=1222 owd=66.804 ms
[1782838969.711416] seq=1228 owd=66.793 ms
[1782838969.811450] seq=1233 owd=66.820 ms
[1782838969.831402] seq=1234 owd=66.784 ms
[1782838969.851375] seq=1235 owd=66.754 ms
[1782838969.951428] seq=1240 owd=66.804 ms
[1782838970.431059] seq=1264 owd=66.442 ms
[1782838970.511427] seq=1268 owd=66.812 ms
[1782838970.571107] seq=1271 owd=66.512 ms
[1782838970.591132] seq=1272 owd=66.518 ms
[1782838970.631174] seq=1274 owd=66.551 ms
[1782838970.711097] seq=1278 owd=66.480 ms
[1782838970.811514] seq=1283 owd=66.880 ms
[1782838970.831432] seq=1284 owd=66.804 ms
[1782838970.851363] seq=1285 owd=66.733 ms
[1782838970.991849] seq=1292 owd=67.183 ms
[1782838971.031378] seq=1294 owd=66.779 ms
[1782838971.051394] seq=1295 owd=66.772 ms
[1782838971.071374] seq=1296 owd=66.758 ms
[1782838971.091385] seq=1297 owd=66.762 ms
[1782838971.131414] seq=1299 owd=66.790 ms
[1782838971.171398] seq=1301 owd=66.772 ms
[1782838971.311433] seq=1308 owd=66.814 ms
[1782838971.371403] seq=1311 owd=66.782 ms
[1782838971.411423] seq=1313 owd=66.805 ms
[1782838971.531429] seq=1319 owd=66.805 ms
[1782838971.671412] seq=1326 owd=66.797 ms
[1782838971.691374] seq=1327 owd=66.756 ms
[1782838971.711400] seq=1328 owd=66.785 ms
[1782838971.731363] seq=1329 owd=66.743 ms
[1782838971.891410] seq=1337 owd=66.805 ms
[1782838971.951397] seq=1340 owd=66.787 ms
[1782838972.031417] seq=1344 owd=66.823 ms
[1782838972.091377] seq=1347 owd=66.754 ms
[1782838972.251402] seq=1355 owd=66.782 ms
[1782838972.331592] seq=1359 owd=66.972 ms
[1782838972.571431] seq=1371 owd=66.807 ms
[1782838972.690854] seq=1377 owd=66.243 ms
[1782838972.851454] seq=1385 owd=66.840 ms
[1782838973.011423] seq=1393 owd=66.805 ms
[1782838973.071401] seq=1396 owd=66.780 ms
[1782838973.111403] seq=1398 owd=66.786 ms
[1782838973.151579] seq=1400 owd=66.966 ms
[1782838973.211447] seq=1403 owd=66.805 ms
[1782838973.231435] seq=1404 owd=66.794 ms
[1782838973.251383] seq=1405 owd=66.770 ms
[1782838973.271666] seq=1406 owd=67.043 ms
[1782838973.290665] seq=1407 owd=66.062 ms
[1782838973.491449] seq=1417 owd=66.836 ms
[1782838973.531416] seq=1419 owd=66.801 ms
[1782838973.891389] seq=1437 owd=66.778 ms
[1782838973.991887] seq=1442 owd=67.265 ms
[1782838974.071391] seq=1446 owd=66.793 ms
[1782838974.111421] seq=1448 owd=66.797 ms
[1782838974.131390] seq=1449 owd=66.777 ms
[1782838974.151373] seq=1450 owd=66.751 ms
[1782838974.211420] seq=1453 owd=66.808 ms
[1782838974.271826] seq=1456 owd=67.214 ms
[1782838974.391418] seq=1462 owd=66.797 ms
[1782838974.451415] seq=1465 owd=66.806 ms
[1782838974.511379] seq=1468 owd=66.758 ms
[1782838974.531382] seq=1469 owd=66.759 ms
[1782838974.611439] seq=1473 owd=66.813 ms
[1782838974.631694] seq=1474 owd=67.060 ms
[1782838974.651401] seq=1475 owd=66.774 ms
[1782838974.731348] seq=1479 owd=66.725 ms
[1782838974.751419] seq=1480 owd=66.781 ms
[1782838974.771374] seq=1481 owd=66.749 ms
[1782838974.831403] seq=1484 owd=66.785 ms
[1782838974.931413] seq=1489 owd=66.793 ms
[1782838975.011429] seq=1493 owd=66.811 ms
[1782838975.071438] seq=1496 owd=66.799 ms
[1782838975.171429] seq=1501 owd=66.795 ms
[1782838975.251420] seq=1505 owd=66.803 ms
[1782838975.291102] seq=1507 owd=66.480 ms
[1782838975.311383] seq=1508 owd=66.768 ms
[1782838975.471433] seq=1516 owd=66.808 ms
[1782838975.591721] seq=1522 owd=67.069 ms
[1782838975.671411] seq=1526 owd=66.793 ms
[1782838975.711377] seq=1528 owd=66.759 ms
[1782838975.791429] seq=1532 owd=66.817 ms
[1782838975.831418] seq=1534 owd=66.768 ms
[1782838976.051420] seq=1545 owd=66.796 ms
[1782838976.091429] seq=1547 owd=66.809 ms
[1782838976.171409] seq=1551 owd=66.795 ms
[1782838976.271413] seq=1556 owd=66.799 ms
[1782838976.371406] seq=1561 owd=66.784 ms
[1782838976.451422] seq=1565 owd=66.803 ms
[1782838976.471623] seq=1566 owd=67.000 ms
[1782838976.531381] seq=1569 owd=66.766 ms
[1782838976.551429] seq=1570 owd=66.782 ms
[1782838976.631429] seq=1574 owd=66.806 ms
[1782838976.651106] seq=1575 owd=66.489 ms
[1782838976.691352] seq=1577 owd=66.750 ms
[1782838976.711339] seq=1578 owd=66.724 ms
[1782838976.871431] seq=1586 owd=66.808 ms
[1782838976.891396] seq=1587 owd=66.771 ms
[1782838977.031435] seq=1594 owd=66.809 ms
[1782838977.091431] seq=1597 owd=66.782 ms
[1782838977.191497] seq=1602 owd=66.832 ms
[1782838977.491408] seq=1617 owd=66.786 ms
[1782838977.531409] seq=1619 owd=66.785 ms
[1782838977.671441] seq=1626 owd=66.824 ms
[1782838977.731427] seq=1629 owd=66.805 ms
[1782838977.771397] seq=1631 owd=66.783 ms
[1782838977.991096] seq=1642 owd=66.476 ms
[1782838978.031391] seq=1644 owd=66.773 ms
[1782838978.071420] seq=1646 owd=66.800 ms
[1782838978.091411] seq=1647 owd=66.784 ms
[1782838978.311464] seq=1658 owd=66.845 ms
[1782838978.411423] seq=1663 owd=66.796 ms
[1782838978.431390] seq=1664 owd=66.773 ms
[1782838978.571448] seq=1671 owd=66.824 ms
[1782838978.652051] seq=1675 owd=67.429 ms
[1782838978.671424] seq=1676 owd=66.791 ms
[1782838978.691393] seq=1677 owd=66.770 ms
[1782838978.731219] seq=1679 owd=66.597 ms
[1782838978.771052] seq=1681 owd=66.428 ms
[1782838978.811122] seq=1683 owd=66.499 ms
[1782838978.931439] seq=1689 owd=66.816 ms
[1782838979.051456] seq=1695 owd=66.837 ms
[1782838979.091442] seq=1697 owd=66.814 ms
[1782838979.111394] seq=1698 owd=66.757 ms
[1782838979.191422] seq=1702 owd=66.807 ms
[1782838979.311417] seq=1708 owd=66.806 ms
[1782838979.370619] seq=1711 owd=65.999 ms
[1782838979.410995] seq=1713 owd=66.382 ms
[1782838979.431375] seq=1714 owd=66.746 ms
[1782838979.491421] seq=1717 owd=66.777 ms
[1782838979.511772] seq=1718 owd=67.181 ms
[1782838979.531352] seq=1719 owd=66.733 ms
[1782838979.551367] seq=1720 owd=66.756 ms
[1782838979.571403] seq=1721 owd=66.749 ms
[1782838979.611410] seq=1723 owd=66.789 ms
[1782838979.631440] seq=1724 owd=66.809 ms
[1782838980.331386] seq=1759 owd=66.787 ms
[1782838980.351410] seq=1760 owd=66.790 ms
[1782838980.391381] seq=1762 owd=66.763 ms
[1782838980.411355] seq=1763 owd=66.738 ms
[1782838980.611423] seq=1773 owd=66.802 ms
[1782838980.651372] seq=1775 owd=66.756 ms
[1782838980.671165] seq=1776 owd=66.498 ms
[1782838980.731025] seq=1779 owd=66.387 ms
[1782838980.751403] seq=1780 owd=66.784 ms
[1782838980.911260] seq=1788 owd=66.630 ms
[1782838980.951819] seq=1790 owd=67.203 ms
[1782838980.991395] seq=1792 owd=66.785 ms
[1782838981.051427] seq=1795 owd=66.817 ms
[1782838981.071383] seq=1796 owd=66.761 ms
[1782838981.111408] seq=1798 owd=66.788 ms
[1782838981.131370] seq=1799 owd=66.751 ms
[1782838981.191397] seq=1802 owd=66.775 ms
[1782838981.231457] seq=1804 owd=66.807 ms
[1782838981.251382] seq=1805 owd=66.775 ms
[1782838981.371458] seq=1811 owd=66.833 ms
[1782838981.451423] seq=1815 owd=66.805 ms
[1782838981.691615] seq=1827 owd=66.995 ms
[1782838981.711183] seq=1828 owd=66.567 ms
[1782838981.831428] seq=1834 owd=66.812 ms
[1782838981.891429] seq=1837 owd=66.807 ms
[1782838981.951398] seq=1840 owd=66.776 ms
[1782838982.051458] seq=1845 owd=66.836 ms
[1782838982.111434] seq=1848 owd=66.815 ms
[1782838982.231419] seq=1854 owd=66.802 ms
[1782838982.251403] seq=1855 owd=66.789 ms
[1782838982.271384] seq=1856 owd=66.769 ms
[1782838982.411433] seq=1863 owd=66.798 ms
[1782838982.431427] seq=1864 owd=66.803 ms
[1782838982.451395] seq=1865 owd=66.777 ms
[1782838982.551421] seq=1870 owd=66.805 ms
[1782838982.691516] seq=1877 owd=66.905 ms
[1782838982.771652] seq=1881 owd=67.005 ms
[1782838982.811386] seq=1883 owd=66.783 ms
[1782838982.851402] seq=1885 owd=66.791 ms
[1782838982.911405] seq=1888 owd=66.792 ms
[1782838982.991418] seq=1892 owd=66.805 ms
[1782838983.111408] seq=1898 owd=66.793 ms
[1782838983.151445] seq=1900 owd=66.814 ms
[1782838983.191032] seq=1902 owd=66.414 ms
[1782838983.331468] seq=1909 owd=66.845 ms
[1782838983.351418] seq=1910 owd=66.803 ms
[1782838983.571436] seq=1921 owd=66.793 ms
[1782838983.651428] seq=1925 owd=66.807 ms
[1782838983.671380] seq=1926 owd=66.762 ms
[1782838983.711067] seq=1928 owd=66.439 ms
[1782838983.731373] seq=1929 owd=66.755 ms
[1782838983.751379] seq=1930 owd=66.763 ms
[1782838983.811411] seq=1933 owd=66.793 ms
[1782838983.831446] seq=1934 owd=66.826 ms
[1782838983.851374] seq=1935 owd=66.754 ms
[1782838983.931408] seq=1939 owd=66.783 ms
[1782838983.951127] seq=1940 owd=66.513 ms
[1782838983.991448] seq=1942 owd=66.808 ms
[1782838984.071644] seq=1946 owd=67.029 ms
[1782838984.151414] seq=1950 owd=66.795 ms
[1782838984.231402] seq=1954 owd=66.788 ms
[1782838984.391463] seq=1962 owd=66.852 ms
[1782838984.431400] seq=1964 owd=66.779 ms
[1782838984.531413] seq=1969 owd=66.794 ms
[1782838984.551409] seq=1970 owd=66.786 ms
[1782838984.571368] seq=1971 owd=66.750 ms
[1782838984.591367] seq=1972 owd=66.743 ms
[1782838984.631388] seq=1974 owd=66.765 ms
[1782838984.731426] seq=1979 owd=66.811 ms
[1782838984.771440] seq=1981 owd=66.791 ms
[1782838984.791445] seq=1982 owd=66.812 ms
[1782838985.051418] seq=1995 owd=66.800 ms
[1782838985.151412] seq=2000 owd=66.792 ms
[1782838985.231371] seq=2004 owd=66.748 ms
[1782838985.251419] seq=2005 owd=66.792 ms
[1782838985.271381] seq=2006 owd=66.756 ms
[1782838985.391417] seq=2012 owd=66.798 ms
[1782838985.451402] seq=2015 owd=66.776 ms
[1782838985.551396] seq=2020 owd=66.802 ms
[1782838985.585036] seq=2025 owd=0.415 ms
[1782838985.620547] seq=2026 owd=15.924 ms
[1782838985.670232] seq=2027 owd=45.619 ms
[1782838985.711519] seq=2028 owd=66.907 ms
[1782838985.891405] seq=2037 owd=66.787 ms
[1782838985.931402] seq=2039 owd=66.779 ms
[1782838985.971526] seq=2041 owd=66.911 ms
[1782838986.011418] seq=2043 owd=66.792 ms
[1782838986.151401] seq=2050 owd=66.795 ms
[1782838986.211385] seq=2053 owd=66.779 ms
[1782838986.231405] seq=2054 owd=66.796 ms
[1782838986.311437] seq=2058 owd=66.821 ms
[1782838986.331779] seq=2059 owd=67.155 ms
[1782838986.371322] seq=2061 owd=66.700 ms
[1782838986.492493] seq=2067 owd=67.873 ms
[1782838986.571441] seq=2071 owd=66.824 ms
[1782838986.731392] seq=2079 owd=66.771 ms
[1782838986.791384] seq=2082 owd=66.763 ms
[1782838986.831040] seq=2084 owd=66.419 ms
[1782838986.911873] seq=2088 owd=67.262 ms
[1782838987.031429] seq=2094 owd=66.804 ms
[1782838987.291807] seq=2107 owd=67.212 ms
[1782838987.311774] seq=2108 owd=67.161 ms
[1782838987.331355] seq=2109 owd=66.739 ms
[1782838987.391409] seq=2112 owd=66.788 ms
[1782838987.411498] seq=2113 owd=66.826 ms
[1782838987.451396] seq=2115 owd=66.784 ms
[1782838987.471370] seq=2116 owd=66.748 ms
[1782838987.551164] seq=2120 owd=66.544 ms
[1782838987.611435] seq=2123 owd=66.815 ms
[1782838987.651386] seq=2125 owd=66.769 ms
[1782838987.731424] seq=2129 owd=66.806 ms
[1782838987.752362] seq=2130 owd=67.706 ms
[1782838987.811412] seq=2133 owd=66.797 ms
[1782838987.971448] seq=2141 owd=66.825 ms
[1782838987.991399] seq=2142 owd=66.777 ms
[1782838988.231410] seq=2154 owd=66.791 ms
[1782838988.311459] seq=2158 owd=66.831 ms
[1782838988.471553] seq=2166 owd=66.929 ms
[1782838988.531546] seq=2169 owd=66.914 ms
[1782838988.711439] seq=2178 owd=66.818 ms
[1782838988.831426] seq=2184 owd=66.805 ms
[1782838988.891145] seq=2187 owd=66.518 ms
[1782838989.071441] seq=2196 owd=66.797 ms
[1782838989.091366] seq=2197 owd=66.767 ms
[1782838989.251439] seq=2205 owd=66.819 ms
[1782838989.471437] seq=2216 owd=66.821 ms
[1782838989.510320] seq=2218 owd=65.702 ms
[1782838989.651427] seq=2225 owd=66.803 ms
[1782838989.751231] seq=2230 owd=66.592 ms
[1782838989.771372] seq=2231 owd=66.760 ms
[1782838989.831418] seq=2234 owd=66.800 ms
[1782838989.970970] seq=2241 owd=66.349 ms
