# OWD receiver: AF41  port=5001
[1752404905.077083] seq=93 owd=3.049 ms
[1752404905.137105] seq=96 owd=3.068 ms
[1752404905.297163] seq=104 owd=3.111 ms
[1752404905.477131] seq=113 owd=3.100 ms
[1752404905.497064] seq=114 owd=3.040 ms
[1752404905.717125] seq=125 owd=3.083 ms
[1752404905.837096] seq=131 owd=3.057 ms
[1752404905.857126] seq=132 owd=3.088 ms
[1752404905.897125] seq=134 owd=3.088 ms
[1752404905.937122] seq=136 owd=3.079 ms
[1752404905.957163] seq=137 owd=3.118 ms
[1752404905.997132] seq=139 owd=3.086 ms
[1752404906.097161] seq=144 owd=3.113 ms
[1752404906.117396] seq=145 owd=3.091 ms
[1752404906.137149] seq=146 owd=3.112 ms
[1752404906.197160] seq=149 owd=3.115 ms
[1752404906.237168] seq=151 owd=3.119 ms
[1752404906.337154] seq=156 owd=3.112 ms
[1752404906.357105] seq=157 owd=3.078 ms
[1752404906.398098] seq=159 owd=3.100 ms
[1752404906.477156] seq=163 owd=3.068 ms
[1752404906.517149] seq=165 owd=3.103 ms
[1752404906.557122] seq=167 owd=3.079 ms
[1752404906.617167] seq=170 owd=3.116 ms
[1752404906.637112] seq=171 owd=3.067 ms
[1752404906.677105] seq=173 owd=3.061 ms
[1752404906.797146] seq=179 owd=3.108 ms
[1752404906.837138] seq=181 owd=3.093 ms
[1752404906.937125] seq=186 owd=3.094 ms
[1752404906.957158] seq=187 owd=3.096 ms
[1752404906.977107] seq=188 owd=3.070 ms
[1752404906.997167] seq=189 owd=3.095 ms
[1752404907.077157] seq=193 owd=3.120 ms
[1752404907.097082] seq=194 owd=3.038 ms
[1752404907.137176] seq=196 owd=3.122 ms
[1752404907.177181] seq=198 owd=3.129 ms
[1752404907.197109] seq=199 owd=3.064 ms
[1752404907.257119] seq=202 owd=3.078 ms
[1752404907.377206] seq=208 owd=3.142 ms
[1752404907.437106] seq=211 owd=3.073 ms
[1752404907.457170] seq=212 owd=3.124 ms
[1752404907.557176] seq=217 owd=3.128 ms
[1752404907.597170] seq=219 owd=3.128 ms
[1752404907.615842] seq=220 owd=1.791 ms
[1752404907.697475] seq=224 owd=3.125 ms
[1752404907.737133] seq=226 owd=3.083 ms
[1752404907.777138] seq=228 owd=3.100 ms
[1752404907.817271] seq=230 owd=3.214 ms
[1752404907.857193] seq=232 owd=3.107 ms
[1752404907.877141] seq=233 owd=3.094 ms
[1752404907.917143] seq=235 owd=3.098 ms
[1752404908.017134] seq=240 owd=3.087 ms
[1752404908.037086] seq=241 owd=3.042 ms
[1752404908.157131] seq=247 owd=3.084 ms
[1752404908.257157] seq=252 owd=3.092 ms
[1752404908.317076] seq=255 owd=3.047 ms
[1752404908.337111] seq=256 owd=3.068 ms
[1752404908.357188] seq=257 owd=3.139 ms
[1752404908.437129] seq=261 owd=3.096 ms
[1752404908.537123] seq=266 owd=3.087 ms
[1752404908.577101] seq=268 owd=3.059 ms
[1752404908.697168] seq=274 owd=3.104 ms
[1752404908.837167] seq=281 owd=3.111 ms
[1752404908.977156] seq=288 owd=3.104 ms
[1752404909.016449] seq=290 owd=2.396 ms
[1752404909.054183] seq=292 owd=0.105 ms
[1752404909.097105] seq=294 owd=3.060 ms
[1752404909.237099] seq=301 owd=3.066 ms
[1752404909.417204] seq=310 owd=3.115 ms
[1752404909.457058] seq=312 owd=3.023 ms
[1752404909.477128] seq=313 owd=3.086 ms
[1752404909.497157] seq=314 owd=3.111 ms
[1752404909.537145] seq=316 owd=3.096 ms
[1752404909.557186] seq=317 owd=3.109 ms
[1752404909.577141] seq=318 owd=3.081 ms
[1752404909.597300] seq=319 owd=3.204 ms
[1752404909.757116] seq=327 owd=3.070 ms
[1752404909.937103] seq=336 owd=3.076 ms
[1752404909.957154] seq=337 owd=3.087 ms
[1752404909.977855] seq=338 owd=0.124 ms
[1752404910.037129] seq=341 owd=3.077 ms
[1752404910.297138] seq=354 owd=3.095 ms
[1752404910.337111] seq=356 owd=3.065 ms
[1752404910.357146] seq=357 owd=3.050 ms
[1752404910.397149] seq=359 owd=3.106 ms
[1752404910.417098] seq=360 owd=3.055 ms
[1752404910.475634] seq=363 owd=1.585 ms
[1752404910.597074] seq=369 owd=3.042 ms
[1752404910.617120] seq=370 owd=3.087 ms
[1752404910.657110] seq=372 owd=3.076 ms
[1752404910.697187] seq=374 owd=3.094 ms
[1752404910.757138] seq=377 owd=3.097 ms
[1752404910.897120] seq=384 owd=3.090 ms
[1752404910.957131] seq=387 owd=3.080 ms
[1752404911.057178] seq=392 owd=3.079 ms
[1752404911.137734] seq=396 owd=3.107 ms
[1752404911.217094] seq=400 owd=3.048 ms
[1752404911.237142] seq=401 owd=3.090 ms
[1752404911.297174] seq=404 owd=3.127 ms
[1752404911.437157] seq=411 owd=3.107 ms
[1752404911.477133] seq=413 owd=3.094 ms
[1752404911.537163] seq=416 owd=3.114 ms
[1752404911.577155] seq=418 owd=3.107 ms
[1752404911.658653] seq=422 owd=2.562 ms
[1752404911.677176] seq=423 owd=3.124 ms
[1752404911.717165] seq=425 owd=3.121 ms
[1752404911.754203] seq=427 owd=0.126 ms
[1752404911.797159] seq=429 owd=3.072 ms
[1752404911.837109] seq=431 owd=3.063 ms
[1752404911.857167] seq=432 owd=3.110 ms
[1752404911.897133] seq=434 owd=3.095 ms
[1752404911.957169] seq=437 owd=3.120 ms
[1752404911.997156] seq=439 owd=3.109 ms
[1752404912.017093] seq=440 owd=3.051 ms
[1752404912.037134] seq=441 owd=3.066 ms
[1752404912.097058] seq=444 owd=3.022 ms
[1752404912.117091] seq=445 owd=3.056 ms
[1752404912.217124] seq=450 owd=3.090 ms
[1752404912.237166] seq=451 owd=3.098 ms
[1752404912.317133] seq=455 owd=3.087 ms
[1752404912.417164] seq=460 owd=3.115 ms
[1752404912.537097] seq=466 owd=3.056 ms
[1752404912.557143] seq=467 owd=3.104 ms
[1752404912.597108] seq=469 owd=3.074 ms
[1752404912.697142] seq=474 owd=3.108 ms
[1752404912.737138] seq=476 owd=3.091 ms
[1752404912.757061] seq=477 owd=3.034 ms
[1752404912.897275] seq=484 owd=3.222 ms
[1752404912.937315] seq=486 owd=3.268 ms
[1752404913.037074] seq=491 owd=3.036 ms
[1752404913.056395] seq=492 owd=2.339 ms
[1752404913.077166] seq=493 owd=3.129 ms
[1752404913.117141] seq=495 owd=3.091 ms
[1752404913.158402] seq=497 owd=4.350 ms
[1752404913.217163] seq=500 owd=3.116 ms
[1752404913.237192] seq=501 owd=3.105 ms
[1752404913.257120] seq=502 owd=3.080 ms
[1752404913.357159] seq=507 owd=3.104 ms
[1752404913.457370] seq=512 owd=3.318 ms
[1752404913.476905] seq=513 owd=2.849 ms
[1752404913.637118] seq=521 owd=3.071 ms
[1752404913.657060] seq=522 owd=3.026 ms
[1752404913.737158] seq=526 owd=3.118 ms
[1752404913.777127] seq=528 owd=3.091 ms
[1752404914.077152] seq=543 owd=3.107 ms
[1752404914.197242] seq=549 owd=3.145 ms
[1752404914.236901] seq=551 owd=2.864 ms
[1752404914.257141] seq=552 owd=3.104 ms
[1752404914.357142] seq=557 owd=3.098 ms
[1752404914.417170] seq=560 owd=3.113 ms
[1752404914.497134] seq=564 owd=3.095 ms
[1752404914.577096] seq=568 owd=3.063 ms
[1752404914.617207] seq=570 owd=3.117 ms
[1752404914.637250] seq=571 owd=3.124 ms
[1752404914.717111] seq=575 owd=3.075 ms
[1752404914.737146] seq=576 owd=3.099 ms
[1752404914.857087] seq=582 owd=3.057 ms
[1752404914.877156] seq=583 owd=3.107 ms
[1752404914.957104] seq=587 owd=3.033 ms
[1752404914.977165] seq=588 owd=3.111 ms
[1752404914.997113] seq=589 owd=3.055 ms
[1752404915.017140] seq=590 owd=3.090 ms
[1752404915.097117] seq=594 owd=3.070 ms
[1752404915.137098] seq=596 owd=3.057 ms
[1752404915.197122] seq=599 owd=3.076 ms
[1752404915.397167] seq=609 owd=3.122 ms
[1752404915.457180] seq=612 owd=3.132 ms
[1752404915.537173] seq=616 owd=3.134 ms
[1752404915.557219] seq=617 owd=3.166 ms
[1752404915.677141] seq=623 owd=3.096 ms
[1752404915.777149] seq=628 owd=3.097 ms
[1752404915.796900] seq=629 owd=2.847 ms
[1752404915.877176] seq=633 owd=3.118 ms
[1752404915.997101] seq=639 owd=3.062 ms
[1752404916.057115] seq=642 owd=3.081 ms
[1752404916.097111] seq=644 owd=3.075 ms
[1752404916.157144] seq=647 owd=3.104 ms
[1752404916.177076] seq=648 owd=3.036 ms
[1752404916.217082] seq=650 owd=3.030 ms
[1752404916.237126] seq=651 owd=3.058 ms
[1752404916.257163] seq=652 owd=3.083 ms
[1752404916.277107] seq=653 owd=3.071 ms
[1752404916.337165] seq=656 owd=3.108 ms
[1752404916.417113] seq=660 owd=3.067 ms
[1752404916.477136] seq=663 owd=3.095 ms
[1752404916.517128] seq=665 owd=3.075 ms
[1752404916.657117] seq=672 owd=3.070 ms
[1752404916.677157] seq=673 owd=3.108 ms
[1752404916.777179] seq=678 owd=3.111 ms
[1752404916.957154] seq=687 owd=3.103 ms
[1752404916.997159] seq=689 owd=3.097 ms
[1752404917.057717] seq=692 owd=3.168 ms
[1752404917.097153] seq=694 owd=3.102 ms
[1752404917.201670] seq=699 owd=7.605 ms
[1752404917.337138] seq=706 owd=3.098 ms
[1752404917.417100] seq=710 owd=3.064 ms
[1752404917.477148] seq=713 owd=3.104 ms
[1752404917.657128] seq=722 owd=3.088 ms
[1752404917.677190] seq=723 owd=3.146 ms
[1752404917.717143] seq=725 owd=3.089 ms
[1752404917.757142] seq=727 owd=3.101 ms
[1752404917.777180] seq=728 owd=3.121 ms
[1752404917.837101] seq=731 owd=3.061 ms
[1752404918.037213] seq=741 owd=3.105 ms
[1752404918.097158] seq=744 owd=3.110 ms
[1752404918.197223] seq=749 owd=3.172 ms
[1752404918.217103] seq=750 owd=3.048 ms
[1752404918.257090] seq=752 owd=3.040 ms
[1752404918.277126] seq=753 owd=3.083 ms
[1752404918.337165] seq=756 owd=3.115 ms
[1752404918.416383] seq=760 owd=2.287 ms
[1752404918.537206] seq=766 owd=3.120 ms
[1752404918.637107] seq=771 owd=3.065 ms
[1752404918.717143] seq=775 owd=3.098 ms
[1752404918.797112] seq=779 owd=3.070 ms
[1752404918.857154] seq=782 owd=3.100 ms
[1752404918.917184] seq=785 owd=3.108 ms
[1752404918.937104] seq=786 owd=3.054 ms
[1752404918.957150] seq=787 owd=3.068 ms
[1752404918.997144] seq=789 owd=3.095 ms
[1752404919.037147] seq=791 owd=3.104 ms
[1752404919.137173] seq=796 owd=3.129 ms
[1752404919.257392] seq=802 owd=3.195 ms
[1752404919.277154] seq=803 owd=3.081 ms
[1752404919.357114] seq=807 owd=3.076 ms
[1752404919.417133] seq=810 owd=3.096 ms
[1752404919.477192] seq=813 owd=3.138 ms
[1752404919.497107] seq=814 owd=3.063 ms
[1752404919.557151] seq=817 owd=3.096 ms
[1752404919.577103] seq=818 owd=3.066 ms
[1752404919.657150] seq=822 owd=3.103 ms
[1752404919.677082] seq=823 owd=3.045 ms
[1752404919.697178] seq=824 owd=3.099 ms
[1752404919.797182] seq=829 owd=3.139 ms
[1752404919.817276] seq=830 owd=3.225 ms
[1752404919.837162] seq=831 owd=3.106 ms
[1752404919.897194] seq=834 owd=3.109 ms
[1752404919.917129] seq=835 owd=3.082 ms
[1752404919.937176] seq=836 owd=3.117 ms
[1752404919.977167] seq=838 owd=3.113 ms
[1752404920.077174] seq=843 owd=3.123 ms
[1752404920.097089] seq=844 owd=3.064 ms
[1752404920.117158] seq=845 owd=3.111 ms
[1752404920.177199] seq=848 owd=3.124 ms
[1752404920.197117] seq=849 owd=3.070 ms
[1752404920.257168] seq=852 owd=3.124 ms
[1752404920.337113] seq=856 owd=3.043 ms
[1752404920.437130] seq=861 owd=3.083 ms
[1752404920.557180] seq=867 owd=3.125 ms
[1752404920.597175] seq=869 owd=3.124 ms
[1752404920.637150] seq=871 owd=3.107 ms
[1752404920.697181] seq=874 owd=3.129 ms
[1752404920.817131] seq=880 owd=3.076 ms
[1752404920.877156] seq=883 owd=3.108 ms
[1752404920.917152] seq=885 owd=3.093 ms
[1752404920.957129] seq=887 owd=3.083 ms
[1752404920.997212] seq=889 owd=3.111 ms
[1752404921.157148] seq=897 owd=3.093 ms
[1752404921.196736] seq=899 owd=2.668 ms
[1752404921.357056] seq=907 owd=3.028 ms
[1752404921.497159] seq=914 owd=3.112 ms
[1752404921.537142] seq=916 owd=3.090 ms
[1752404921.656995] seq=922 owd=2.969 ms
[1752404921.697169] seq=924 owd=3.100 ms
[1752404921.737167] seq=926 owd=3.122 ms
[1752404921.757791] seq=927 owd=0.108 ms
[1752404921.877161] seq=933 owd=3.097 ms
[1752404921.917142] seq=935 owd=3.095 ms
[1752404921.937186] seq=936 owd=3.109 ms
[1752404921.957134] seq=937 owd=3.087 ms
[1752404921.977179] seq=938 owd=3.109 ms
[1752404921.997134] seq=939 owd=3.108 ms
[1752404922.057162] seq=942 owd=3.110 ms
[1752404922.137120] seq=946 owd=3.049 ms
[1752404922.157157] seq=947 owd=3.107 ms
[1752404922.197139] seq=949 owd=3.100 ms
[1752404922.237136] seq=951 owd=3.096 ms
[1752404922.317092] seq=955 owd=3.059 ms
[1752404922.377030] seq=958 owd=3.004 ms
[1752404922.437161] seq=961 owd=3.112 ms
[1752404922.477134] seq=963 owd=3.055 ms
[1752404922.537172] seq=966 owd=3.093 ms
[1752404922.617143] seq=970 owd=3.095 ms
[1752404922.716858] seq=975 owd=2.812 ms
[1752404922.775859] seq=978 owd=1.810 ms
[1752404922.795869] seq=979 owd=1.817 ms
[1752404922.895853] seq=984 owd=1.816 ms
[1752404922.915866] seq=985 owd=1.825 ms
[1752404922.955914] seq=987 owd=1.854 ms
[1752404922.975799] seq=988 owd=1.766 ms
[1752404923.035912] seq=991 owd=1.854 ms
[1752404923.075886] seq=993 owd=1.837 ms
[1752404923.096153] seq=994 owd=2.090 ms
[1752404923.135807] seq=996 owd=1.761 ms
[1752404923.155922] seq=997 owd=1.844 ms
[1752404923.256026] seq=1002 owd=1.846 ms
[1752404923.275916] seq=1003 owd=1.865 ms
[1752404923.315884] seq=1005 owd=1.811 ms
[1752404923.335899] seq=1006 owd=1.841 ms
[1752404923.376684] seq=1008 owd=2.624 ms
[1752404923.395849] seq=1009 owd=1.809 ms
[1752404923.415992] seq=1010 owd=1.848 ms
[1752404923.436091] seq=1011 owd=1.905 ms
[1752404923.455811] seq=1012 owd=1.738 ms
[1752404923.475714] seq=1013 owd=1.664 ms
[1752404923.535904] seq=1016 owd=1.860 ms
[1752404923.555948] seq=1017 owd=1.889 ms
[1752404923.575951] seq=1018 owd=1.871 ms
[1752404923.615925] seq=1020 owd=1.871 ms
[1752404923.635896] seq=1021 owd=1.854 ms
[1752404923.676485] seq=1023 owd=2.329 ms
[1752404923.736007] seq=1026 owd=1.945 ms
[1752404923.776020] seq=1028 owd=1.932 ms
[1752404923.795979] seq=1029 owd=1.927 ms
[1752404923.815982] seq=1030 owd=1.926 ms
[1752404923.835887] seq=1031 owd=1.831 ms
[1752404923.896128] seq=1034 owd=2.081 ms
[1752404923.915958] seq=1035 owd=1.904 ms
[1752404923.935850] seq=1036 owd=1.799 ms
[1752404923.995855] seq=1039 owd=1.805 ms
[1752404924.035833] seq=1041 owd=1.791 ms
[1752404924.055851] seq=1042 owd=1.811 ms
[1752404924.075938] seq=1043 owd=1.866 ms
[1752404924.115923] seq=1045 owd=1.875 ms
[1752404924.155881] seq=1047 owd=1.833 ms
[1752404924.195928] seq=1049 owd=1.881 ms
[1752404924.215945] seq=1050 owd=1.882 ms
[1752404924.235952] seq=1051 owd=1.899 ms
[1752404924.255840] seq=1052 owd=1.803 ms
[1752404924.275912] seq=1053 owd=1.865 ms
[1752404924.295945] seq=1054 owd=1.887 ms
[1752404924.335881] seq=1056 owd=1.827 ms
[1752404924.376021] seq=1058 owd=1.977 ms
[1752404924.416020] seq=1060 owd=1.971 ms
[1752404924.438561] seq=1061 owd=4.509 ms
[1752404924.495969] seq=1064 owd=1.871 ms
[1752404924.555980] seq=1067 owd=1.934 ms
[1752404924.575935] seq=1068 owd=1.893 ms
[1752404924.596126] seq=1069 owd=1.909 ms
[1752404924.616023] seq=1070 owd=1.907 ms
[1752404924.655963] seq=1072 owd=1.938 ms
[1752404924.695995] seq=1074 owd=1.918 ms
[1752404924.715896] seq=1075 owd=1.850 ms
[1752404924.795853] seq=1079 owd=1.807 ms
[1752404924.815861] seq=1080 owd=1.804 ms
[1752404924.875993] seq=1083 owd=1.934 ms
[1752404924.895979] seq=1084 owd=1.943 ms
[1752404924.935853] seq=1086 owd=1.799 ms
[1752404924.955889] seq=1087 owd=1.817 ms
[1752404924.975660] seq=1088 owd=1.607 ms
[1752404925.035883] seq=1091 owd=1.825 ms
[1752404925.057153] seq=1092 owd=3.074 ms
[1752404925.277125] seq=1103 owd=3.098 ms
[1752404925.334198] seq=1106 owd=0.109 ms
[1752404925.356692] seq=1107 owd=2.631 ms
[1752404925.377139] seq=1108 owd=3.087 ms
[1752404925.437169] seq=1111 owd=3.118 ms
[1752404925.477143] seq=1113 owd=3.093 ms
[1752404925.517129] seq=1115 owd=3.102 ms
[1752404925.617137] seq=1120 owd=3.091 ms
[1752404925.657135] seq=1122 owd=3.086 ms
[1752404925.717152] seq=1125 owd=3.108 ms
[1752404925.757150] seq=1127 owd=3.108 ms
[1752404925.857050] seq=1132 owd=3.014 ms
[1752404925.877117] seq=1133 owd=3.091 ms
[1752404925.897141] seq=1134 owd=3.097 ms
[1752404925.937149] seq=1136 owd=3.100 ms
[1752404925.997159] seq=1139 owd=3.114 ms
[1752404926.076733] seq=1143 owd=1.474 ms
[1752404926.097287] seq=1144 owd=3.135 ms
[1752404926.177147] seq=1148 owd=3.106 ms
[1752404926.339619] seq=1156 owd=3.141 ms
[1752404926.377153] seq=1158 owd=3.108 ms
[1752404926.397121] seq=1159 owd=3.070 ms
[1752404926.417162] seq=1160 owd=3.111 ms
[1752404926.456424] seq=1162 owd=2.374 ms
[1752404926.517152] seq=1165 owd=3.072 ms
[1752404926.557155] seq=1167 owd=3.125 ms
[1752404926.637126] seq=1171 owd=3.074 ms
[1752404926.857166] seq=1182 owd=3.114 ms
[1752404926.897173] seq=1184 owd=3.126 ms
[1752404926.937159] seq=1186 owd=3.108 ms
[1752404927.017111] seq=1190 owd=3.062 ms
[1752404927.037155] seq=1191 owd=3.102 ms
[1752404927.177147] seq=1198 owd=3.102 ms
[1752404927.257116] seq=1202 owd=3.067 ms
[1752404927.277146] seq=1203 owd=3.086 ms
[1752404927.317131] seq=1205 owd=3.093 ms
[1752404927.417164] seq=1210 owd=3.119 ms
[1752404927.437104] seq=1211 owd=3.074 ms
[1752404927.457154] seq=1212 owd=3.108 ms
[1752404927.477110] seq=1213 owd=3.005 ms
[1752404927.497163] seq=1214 owd=3.134 ms
[1752404927.517184] seq=1215 owd=3.123 ms
[1752404927.577399] seq=1218 owd=3.348 ms
[1752404927.597157] seq=1219 owd=3.078 ms
[1752404927.657185] seq=1222 owd=3.131 ms
[1752404927.697259] seq=1224 owd=2.835 ms
[1752404927.717146] seq=1225 owd=3.114 ms
[1752404927.737150] seq=1226 owd=3.105 ms
[1752404927.837156] seq=1231 owd=3.099 ms
[1752404927.877133] seq=1233 owd=3.093 ms
[1752404927.897176] seq=1234 owd=3.085 ms
[1752404927.917130] seq=1235 owd=3.095 ms
[1752404927.997111] seq=1239 owd=3.068 ms
[1752404928.117175] seq=1245 owd=3.134 ms
[1752404928.157126] seq=1247 owd=3.084 ms
[1752404928.237209] seq=1251 owd=3.109 ms
[1752404928.277101] seq=1253 owd=3.059 ms
[1752404928.297138] seq=1254 owd=3.094 ms
[1752404928.397165] seq=1259 owd=3.118 ms
[1752404928.497165] seq=1264 owd=3.109 ms
[1752404928.537167] seq=1266 owd=3.123 ms
[1752404928.637151] seq=1271 owd=3.084 ms
[1752404928.697071] seq=1274 owd=3.047 ms
[1752404928.717132] seq=1275 owd=3.071 ms
[1752404928.737181] seq=1276 owd=3.127 ms
[1752404928.777172] seq=1278 owd=3.113 ms
[1752404928.837098] seq=1281 owd=3.047 ms
[1752404928.877173] seq=1283 owd=3.120 ms
[1752404928.917191] seq=1285 owd=3.138 ms
[1752404928.937000] seq=1286 owd=2.915 ms
[1752404929.017177] seq=1290 owd=3.096 ms
[1752404929.037107] seq=1291 owd=3.056 ms
[1752404929.077094] seq=1293 owd=3.032 ms
[1752404929.197143] seq=1299 owd=3.093 ms
[1752404929.277112] seq=1303 owd=3.070 ms
[1752404929.337134] seq=1306 owd=3.088 ms
[1752404929.377129] seq=1308 owd=3.088 ms
[1752404929.417119] seq=1310 owd=3.079 ms
[1752404929.477152] seq=1313 owd=3.113 ms
[1752404929.517130] seq=1315 owd=3.091 ms
[1752404929.557116] seq=1317 owd=3.080 ms
[1752404929.677186] seq=1323 owd=3.137 ms
[1752404929.717160] seq=1325 owd=3.113 ms
[1752404929.737102] seq=1326 owd=3.051 ms
[1752404929.757155] seq=1327 owd=3.116 ms
[1752404929.797117] seq=1329 owd=3.080 ms
[1752404929.897147] seq=1334 owd=3.106 ms
[1752404929.997164] seq=1339 owd=3.096 ms
[1752404930.137148] seq=1346 owd=3.101 ms
[1752404930.197172] seq=1349 owd=3.117 ms
[1752404930.217019] seq=1350 owd=2.849 ms
[1752404930.257315] seq=1352 owd=3.201 ms
[1752404930.277049] seq=1353 owd=3.016 ms
[1752404930.357149] seq=1357 owd=3.094 ms
[1752404930.377172] seq=1358 owd=3.088 ms
[1752404930.397103] seq=1359 owd=3.058 ms
[1752404930.417171] seq=1360 owd=3.125 ms
[1752404930.517153] seq=1365 owd=3.100 ms
[1752404930.557152] seq=1367 owd=3.104 ms
[1752404930.617184] seq=1370 owd=3.118 ms
[1752404930.637121] seq=1371 owd=3.068 ms
[1752404930.837143] seq=1381 owd=3.109 ms
[1752404930.897152] seq=1384 owd=3.103 ms
[1752404930.937143] seq=1386 owd=3.091 ms
[1752404931.037154] seq=1391 owd=3.094 ms
[1752404931.117120] seq=1395 owd=3.089 ms
[1752404931.137182] seq=1396 owd=3.137 ms
[1752404931.177157] seq=1398 owd=3.110 ms
[1752404931.217134] seq=1400 owd=3.088 ms
[1752404931.417188] seq=1410 owd=3.135 ms
[1752404931.477193] seq=1413 owd=3.125 ms
[1752404931.557166] seq=1417 owd=3.116 ms
[1752404931.577193] seq=1418 owd=3.111 ms
[1752404931.597142] seq=1419 owd=3.090 ms
[1752404931.657182] seq=1422 owd=3.130 ms
[1752404931.697181] seq=1424 owd=3.127 ms
[1752404931.717105] seq=1425 owd=3.069 ms
[1752404931.737144] seq=1426 owd=3.100 ms
[1752404931.797175] seq=1429 owd=3.125 ms
[1752404931.837059] seq=1431 owd=3.016 ms
[1752404931.877133] seq=1433 owd=3.093 ms
[1752404931.937183] seq=1436 owd=3.082 ms
[1752404931.977164] seq=1438 owd=3.098 ms
[1752404932.017149] seq=1440 owd=3.109 ms
[1752404932.057123] seq=1442 owd=3.073 ms
[1752404932.157127] seq=1447 owd=3.088 ms
[1752404932.177186] seq=1448 owd=3.104 ms
[1752404932.257169] seq=1452 owd=3.121 ms
[1752404932.357150] seq=1457 owd=3.077 ms
[1752404932.437131] seq=1461 owd=3.101 ms
[1752404932.537146] seq=1466 owd=3.095 ms
[1752404932.577115] seq=1468 owd=3.065 ms
[1752404932.597158] seq=1469 owd=3.110 ms
[1752404932.657123] seq=1472 owd=3.088 ms
[1752404932.677140] seq=1473 owd=3.104 ms
[1752404932.697194] seq=1474 owd=3.106 ms
[1752404932.717139] seq=1475 owd=3.105 ms
[1752404932.837185] seq=1481 owd=3.128 ms
[1752404932.878707] seq=1483 owd=3.085 ms
[1752404932.917150] seq=1485 owd=3.099 ms
[1752404932.997125] seq=1489 owd=3.088 ms
[1752404933.077010] seq=1493 owd=2.901 ms
[1752404933.137116] seq=1496 owd=3.064 ms
[1752404933.237126] seq=1501 owd=3.092 ms
[1752404933.277113] seq=1503 owd=3.077 ms
[1752404933.337163] seq=1506 owd=3.106 ms
[1752404933.437151] seq=1511 owd=3.100 ms
[1752404933.560131] seq=1517 owd=3.097 ms
[1752404933.737087] seq=1526 owd=3.047 ms
[1752404933.757125] seq=1527 owd=3.057 ms
[1752404933.877186] seq=1533 owd=3.116 ms
[1752404934.017155] seq=1540 owd=3.092 ms
[1752404934.057142] seq=1542 owd=3.101 ms
[1752404934.257180] seq=1552 owd=3.123 ms
[1752404934.437144] seq=1561 owd=3.102 ms
[1752404934.657192] seq=1572 owd=3.114 ms
[1752404934.717130] seq=1575 owd=3.081 ms
[1752404934.777145] seq=1578 owd=3.106 ms
[1752404934.817111] seq=1580 owd=3.073 ms
[1752404935.017146] seq=1590 owd=3.110 ms
[1752404935.117158] seq=1595 owd=3.114 ms
[1752404935.157156] seq=1597 owd=3.081 ms
[1752404935.197123] seq=1599 owd=3.082 ms
[1752404935.237107] seq=1601 owd=3.064 ms
[1752404935.297143] seq=1604 owd=3.101 ms
[1752404935.377420] seq=1608 owd=3.367 ms
[1752404935.397160] seq=1609 owd=3.106 ms
[1752404935.437147] seq=1611 owd=3.100 ms
[1752404935.637159] seq=1621 owd=3.113 ms
[1752404935.757203] seq=1627 owd=3.067 ms
[1752404935.777168] seq=1628 owd=3.109 ms
[1752404935.817142] seq=1630 owd=3.091 ms
[1752404935.857130] seq=1632 owd=3.082 ms
[1752404935.957132] seq=1637 owd=3.078 ms
[1752404936.037196] seq=1641 owd=3.110 ms
[1752404936.057129] seq=1642 owd=3.080 ms
[1752404936.097136] seq=1644 owd=3.056 ms
[1752404936.157171] seq=1647 owd=3.127 ms
[1752404936.197137] seq=1649 owd=3.093 ms
