# OWD receiver: AF43  port=5003
[1752404916.023889] seq=625 owd=51.487 ms
[1752404916.084228] seq=628 owd=51.832 ms
[1752404916.384275] seq=643 owd=51.854 ms
[1752404916.484296] seq=648 owd=51.884 ms
[1752404916.544260] seq=651 owd=51.845 ms
[1752404916.644271] seq=656 owd=51.869 ms
[1752404916.744293] seq=661 owd=51.847 ms
[1752404916.804245] seq=664 owd=51.835 ms
[1752404916.843922] seq=666 owd=51.497 ms
[1752404916.904048] seq=669 owd=51.641 ms
[1752404917.004076] seq=674 owd=51.662 ms
[1752404917.023918] seq=675 owd=51.499 ms
[1752404917.084275] seq=678 owd=51.865 ms
[1752404917.184506] seq=683 owd=52.078 ms
[1752404917.261646] seq=687 owd=49.223 ms
[1752404917.344258] seq=691 owd=51.864 ms
[1752404917.404209] seq=694 owd=51.811 ms
[1752404917.443889] seq=696 owd=51.493 ms
[1752404917.504232] seq=699 owd=51.833 ms
[1752404917.543942] seq=701 owd=51.480 ms
[1752404917.604298] seq=704 owd=51.883 ms
[1752404917.704310] seq=709 owd=51.897 ms
[1752404917.764238] seq=712 owd=51.835 ms
[1752404917.863878] seq=717 owd=51.475 ms
[1752404918.064327] seq=727 owd=51.908 ms
[1752404918.164366] seq=732 owd=51.945 ms
[1752404918.224286] seq=735 owd=51.881 ms
[1752404918.324321] seq=740 owd=51.916 ms
[1752404918.385453] seq=743 owd=51.746 ms
[1752404918.423134] seq=745 owd=50.720 ms
[1752404918.484290] seq=748 owd=51.868 ms
[1752404918.544229] seq=751 owd=51.805 ms
[1752404918.585150] seq=753 owd=51.432 ms
[1752404918.744261] seq=761 owd=51.864 ms
[1752404918.844286] seq=766 owd=51.882 ms
[1752404919.044334] seq=776 owd=51.902 ms
[1752404919.104271] seq=779 owd=51.865 ms
[1752404919.264210] seq=787 owd=51.806 ms
[1752404919.604324] seq=804 owd=51.901 ms
[1752404919.924224] seq=820 owd=51.801 ms
[1752404919.963930] seq=822 owd=51.515 ms
[1752404920.064356] seq=827 owd=51.864 ms
[1752404920.082974] seq=828 owd=50.553 ms
[1752404920.123901] seq=830 owd=51.486 ms
[1752404920.184253] seq=833 owd=51.836 ms
[1752404920.284269] seq=838 owd=51.849 ms
[1752404920.384295] seq=843 owd=51.877 ms
[1752404920.584316] seq=853 owd=51.896 ms
[1752404920.744272] seq=861 owd=51.856 ms
[1752404920.783158] seq=863 owd=50.747 ms
[1752404920.844307] seq=866 owd=51.891 ms
[1752404920.944337] seq=871 owd=51.915 ms
[1752404921.144402] seq=881 owd=51.951 ms
[1752404921.204315] seq=884 owd=51.901 ms
[1752404921.244393] seq=886 owd=51.332 ms
[1752404921.464260] seq=897 owd=51.842 ms
[1752404921.564305] seq=902 owd=51.889 ms
[1752404921.583733] seq=903 owd=51.311 ms
[1752404921.623848] seq=905 owd=51.438 ms
[1752404921.684192] seq=908 owd=51.771 ms
[1752404921.824301] seq=915 owd=51.888 ms
[1752404922.004483] seq=924 owd=51.794 ms
[1752404922.023944] seq=925 owd=51.519 ms
[1752404922.084284] seq=928 owd=51.890 ms
[1752404922.144223] seq=931 owd=51.810 ms
[1752404922.183903] seq=933 owd=51.490 ms
[1752404922.244243] seq=936 owd=51.808 ms
[1752404922.304193] seq=939 owd=51.786 ms
[1752404922.343522] seq=941 owd=51.115 ms
[1752404922.483038] seq=948 owd=50.646 ms
[1752404922.503897] seq=949 owd=51.489 ms
[1752404922.604316] seq=954 owd=51.896 ms
[1752404922.664258] seq=957 owd=51.863 ms
[1752404922.703971] seq=959 owd=51.514 ms
[1752404922.793544] seq=964 owd=41.147 ms
[1752404922.833423] seq=966 owd=40.983 ms
[1752404922.872905] seq=968 owd=40.195 ms
[1752404922.912512] seq=970 owd=40.095 ms
[1752404922.952489] seq=972 owd=40.083 ms
[1752404922.992512] seq=974 owd=40.097 ms
[1752404923.032570] seq=976 owd=40.179 ms
[1752404923.072751] seq=978 owd=40.336 ms
[1752404923.112878] seq=980 owd=40.464 ms
[1752404923.152835] seq=982 owd=40.413 ms
[1752404923.192608] seq=984 owd=40.205 ms
[1752404923.233236] seq=986 owd=40.554 ms
[1752404923.272494] seq=988 owd=40.097 ms
[1752404923.312541] seq=990 owd=40.131 ms
[1752404923.352719] seq=992 owd=40.314 ms
[1752404923.392599] seq=994 owd=40.178 ms
[1752404923.432739] seq=996 owd=40.289 ms
[1752404923.452567] seq=997 owd=40.139 ms
[1752404923.473095] seq=998 owd=40.221 ms
[1752404923.492526] seq=999 owd=40.097 ms
[1752404923.572501] seq=1003 owd=40.083 ms
[1752404923.612516] seq=1005 owd=40.098 ms
[1752404923.652767] seq=1007 owd=40.341 ms
[1752404923.692650] seq=1009 owd=40.238 ms
[1752404923.732590] seq=1011 owd=40.095 ms
[1752404923.812498] seq=1015 owd=40.080 ms
[1752404923.832578] seq=1016 owd=40.109 ms
[1752404923.852510] seq=1017 owd=40.090 ms
[1752404923.892511] seq=1019 owd=40.086 ms
[1752404923.932500] seq=1021 owd=40.081 ms
[1752404923.972492] seq=1023 owd=40.080 ms
[1752404924.012588] seq=1025 owd=40.175 ms
[1752404924.052484] seq=1027 owd=40.076 ms
[1752404924.092500] seq=1029 owd=40.090 ms
[1752404924.132489] seq=1031 owd=40.083 ms
[1752404924.172515] seq=1033 owd=40.095 ms
[1752404924.252586] seq=1037 owd=40.170 ms
[1752404924.292556] seq=1039 owd=40.110 ms
[1752404924.332658] seq=1041 owd=40.231 ms
[1752404924.372552] seq=1043 owd=40.136 ms
[1752404924.412683] seq=1045 owd=40.258 ms
[1752404924.453761] seq=1047 owd=41.352 ms
[1752404924.492504] seq=1049 owd=40.088 ms
[1752404924.532492] seq=1051 owd=40.083 ms
[1752404924.572600] seq=1053 owd=40.182 ms
[1752404924.612715] seq=1055 owd=40.302 ms
[1752404924.652602] seq=1057 owd=40.189 ms
[1752404924.692607] seq=1059 owd=40.195 ms
[1752404924.732501] seq=1061 owd=40.078 ms
[1752404924.812503] seq=1065 owd=40.083 ms
[1752404924.892513] seq=1069 owd=40.102 ms
[1752404924.932585] seq=1071 owd=40.164 ms
[1752404924.972549] seq=1073 owd=40.136 ms
[1752404925.012573] seq=1075 owd=40.110 ms
[1752404925.052478] seq=1077 owd=40.075 ms
[1752404925.095485] seq=1079 owd=43.046 ms
[1752404925.224263] seq=1085 owd=51.856 ms
[1752404925.324303] seq=1090 owd=51.906 ms
[1752404925.423902] seq=1095 owd=51.483 ms
[1752404925.584279] seq=1103 owd=51.859 ms
[1752404925.784340] seq=1113 owd=51.925 ms
[1752404925.844275] seq=1116 owd=51.839 ms
[1752404925.944316] seq=1121 owd=51.852 ms
[1752404926.004645] seq=1124 owd=51.537 ms
[1752404926.043955] seq=1126 owd=51.545 ms
[1752404926.124182] seq=1130 owd=51.752 ms
[1752404926.203935] seq=1134 owd=51.527 ms
[1752404926.264276] seq=1137 owd=51.853 ms
[1752404926.303975] seq=1139 owd=51.568 ms
[1752404926.385822] seq=1143 owd=46.562 ms
[1752404926.464354] seq=1147 owd=51.932 ms
[1752404926.524285] seq=1150 owd=51.872 ms
[1752404926.563992] seq=1152 owd=51.586 ms
[1752404926.624358] seq=1155 owd=51.940 ms
[1752404926.664053] seq=1157 owd=51.609 ms
[1752404926.704220] seq=1159 owd=51.564 ms
[1752404926.764119] seq=1162 owd=51.697 ms
[1752404926.844313] seq=1166 owd=51.892 ms
[1752404927.044402] seq=1176 owd=51.996 ms
[1752404927.144447] seq=1181 owd=52.056 ms
[1752404927.204401] seq=1184 owd=51.985 ms
[1752404927.244062] seq=1186 owd=51.652 ms
[1752404927.364338] seq=1192 owd=51.931 ms
[1752404927.504478] seq=1199 owd=52.065 ms
[1752404927.604496] seq=1204 owd=52.071 ms
[1752404927.664261] seq=1207 owd=51.817 ms
[1752404927.864271] seq=1217 owd=51.862 ms
[1752404927.964294] seq=1222 owd=51.883 ms
[1752404928.064338] seq=1227 owd=51.923 ms
[1752404928.124266] seq=1230 owd=51.856 ms
[1752404928.184201] seq=1233 owd=51.788 ms
[1752404928.223881] seq=1235 owd=51.481 ms
[1752404928.284247] seq=1238 owd=51.854 ms
[1752404928.323944] seq=1240 owd=51.506 ms
[1752404928.484292] seq=1248 owd=51.868 ms
[1752404928.544227] seq=1251 owd=51.820 ms
[1752404928.583926] seq=1253 owd=51.509 ms
[1752404928.663259] seq=1257 owd=50.846 ms
[1752404928.744287] seq=1261 owd=51.873 ms
[1752404928.844376] seq=1266 owd=51.944 ms
[1752404928.885227] seq=1268 owd=51.520 ms
[1752404928.903878] seq=1269 owd=51.426 ms
[1752404929.004295] seq=1274 owd=51.874 ms
[1752404929.064230] seq=1277 owd=51.816 ms
[1752404929.164249] seq=1282 owd=51.851 ms
[1752404929.364306] seq=1292 owd=51.854 ms
[1752404929.624253] seq=1305 owd=51.848 ms
[1752404929.724270] seq=1310 owd=51.858 ms
[1752404929.784210] seq=1313 owd=51.799 ms
[1752404929.884232] seq=1318 owd=51.825 ms
[1752404930.084255] seq=1328 owd=51.836 ms
[1752404930.184281] seq=1333 owd=51.868 ms
[1752404930.284291] seq=1338 owd=51.874 ms
[1752404930.344239] seq=1341 owd=51.825 ms
[1752404930.562815] seq=1352 owd=50.391 ms
[1752404930.644292] seq=1356 owd=51.833 ms
[1752404930.744311] seq=1361 owd=51.881 ms
[1752404930.804240] seq=1364 owd=51.842 ms
[1752404930.904265] seq=1369 owd=51.829 ms
[1752404930.964203] seq=1372 owd=51.806 ms
[1752404931.064225] seq=1377 owd=51.823 ms
[1752404931.124193] seq=1380 owd=51.791 ms
[1752404931.264346] seq=1387 owd=51.935 ms
[1752404931.424274] seq=1395 owd=51.870 ms
[1752404931.524269] seq=1400 owd=51.856 ms
[1752404931.684227] seq=1408 owd=51.825 ms
[1752404931.944174] seq=1421 owd=51.770 ms
[1752404931.983868] seq=1423 owd=51.450 ms
[1752404932.084325] seq=1428 owd=51.904 ms
[1752404932.144250] seq=1431 owd=51.837 ms
[1752404932.183944] seq=1433 owd=51.469 ms
[1752404932.244276] seq=1436 owd=51.864 ms
[1752404932.304211] seq=1439 owd=51.792 ms
[1752404932.343909] seq=1441 owd=51.496 ms
[1752404932.504262] seq=1449 owd=51.864 ms
[1752404932.564213] seq=1452 owd=51.826 ms
[1752404932.624130] seq=1455 owd=51.724 ms
[1752404932.644024] seq=1456 owd=51.559 ms
[1752404932.764290] seq=1462 owd=51.888 ms
[1752404932.824206] seq=1465 owd=51.798 ms
[1752404932.863901] seq=1467 owd=51.490 ms
[1752404933.124258] seq=1480 owd=51.859 ms
[1752404933.224278] seq=1485 owd=51.877 ms
[1752404933.584234] seq=1503 owd=51.823 ms
[1752404933.644193] seq=1506 owd=51.777 ms
[1752404933.744218] seq=1511 owd=51.797 ms
[1752404933.783915] seq=1513 owd=51.499 ms
[1752404933.844256] seq=1516 owd=51.864 ms
[1752404933.944271] seq=1521 owd=51.859 ms
[1752404933.983967] seq=1523 owd=51.505 ms
[1752404934.003806] seq=1524 owd=51.366 ms
[1752404934.043917] seq=1526 owd=51.508 ms
[1752404934.104260] seq=1529 owd=51.854 ms
[1752404934.204291] seq=1534 owd=51.898 ms
[1752404934.264242] seq=1537 owd=51.846 ms
[1752404934.364292] seq=1542 owd=51.853 ms
[1752404934.424230] seq=1545 owd=51.819 ms
[1752404934.564306] seq=1552 owd=51.872 ms
[1752404934.624239] seq=1555 owd=51.840 ms
[1752404934.824278] seq=1565 owd=51.874 ms
[1752404934.884207] seq=1568 owd=51.808 ms
[1752404934.944170] seq=1571 owd=51.770 ms
[1752404934.983854] seq=1573 owd=51.446 ms
[1752404935.003695] seq=1574 owd=51.283 ms
[1752404935.084297] seq=1578 owd=51.876 ms
[1752404935.244246] seq=1586 owd=51.829 ms
[1752404935.404206] seq=1594 owd=51.796 ms
[1752404935.421622] seq=1595 owd=49.201 ms
[1752404935.704245] seq=1609 owd=51.832 ms
[1752404935.723712] seq=1610 owd=51.292 ms
[1752404935.804702] seq=1614 owd=51.878 ms
[1752404935.964231] seq=1622 owd=51.835 ms
[1752404936.064246] seq=1627 owd=51.853 ms
[1752404936.124195] seq=1630 owd=51.793 ms
[1752404936.283815] seq=1638 owd=51.413 ms
[1752404936.323912] seq=1640 owd=51.465 ms
[1752404936.384248] seq=1643 owd=51.840 ms
[1752404936.484268] seq=1648 owd=51.859 ms
[1752404936.544212] seq=1651 owd=51.805 ms
[1752404936.684329] seq=1658 owd=51.892 ms
[1752404936.744287] seq=1661 owd=51.875 ms
[1752404936.844301] seq=1666 owd=51.879 ms
[1752404936.904243] seq=1669 owd=51.831 ms
[1752404936.947164] seq=1671 owd=50.902 ms
[1752404937.004276] seq=1674 owd=51.862 ms
[1752404937.104315] seq=1679 owd=51.842 ms
[1752404937.164224] seq=1682 owd=51.805 ms
[1752404937.203938] seq=1684 owd=51.523 ms
[1752404937.264286] seq=1687 owd=51.870 ms
[1752404937.424245] seq=1695 owd=51.833 ms
[1752404937.463918] seq=1697 owd=51.500 ms
[1752404937.524255] seq=1700 owd=51.855 ms
[1752404937.624320] seq=1705 owd=51.907 ms
[1752404937.784245] seq=1713 owd=51.815 ms
[1752404937.884293] seq=1718 owd=51.890 ms
[1752404937.984297] seq=1723 owd=51.894 ms
[1752404938.044230] seq=1726 owd=51.822 ms
[1752404938.244292] seq=1736 owd=51.875 ms
[1752404938.344297] seq=1741 owd=51.895 ms
[1752404938.404256] seq=1744 owd=51.839 ms
[1752404938.504248] seq=1749 owd=51.831 ms
[1752404938.707417] seq=1759 owd=52.120 ms
[1752404938.864266] seq=1767 owd=51.810 ms
[1752404938.903937] seq=1769 owd=51.495 ms
[1752404938.964289] seq=1772 owd=51.879 ms
[1752404939.124220] seq=1780 owd=51.827 ms
[1752404939.163913] seq=1782 owd=51.470 ms
[1752404939.284192] seq=1788 owd=51.794 ms
[1752404939.323890] seq=1790 owd=51.471 ms
[1752404939.384219] seq=1793 owd=51.815 ms
[1752404939.584301] seq=1803 owd=51.889 ms
[1752404939.644235] seq=1806 owd=51.817 ms
[1752404939.683903] seq=1808 owd=51.496 ms
[1752404939.744249] seq=1811 owd=51.855 ms
[1752404939.844280] seq=1816 owd=51.871 ms
[1752404939.904217] seq=1819 owd=51.811 ms
[1752404939.943935] seq=1821 owd=51.525 ms
[1752404940.004279] seq=1824 owd=51.868 ms
[1752404940.104300] seq=1829 owd=51.895 ms
[1752404940.204308] seq=1834 owd=51.875 ms
[1752404940.564285] seq=1852 owd=51.872 ms
[1752404940.664303] seq=1857 owd=51.896 ms
[1752404940.724257] seq=1860 owd=51.836 ms
[1752404940.924266] seq=1870 owd=51.859 ms
[1752404940.984207] seq=1873 owd=51.812 ms
[1752404941.084231] seq=1878 owd=51.826 ms
[1752404941.144174] seq=1881 owd=51.780 ms
[1752404941.284306] seq=1888 owd=51.902 ms
[1752404941.344259] seq=1891 owd=51.843 ms
[1752404941.383962] seq=1893 owd=51.526 ms
[1752404941.444340] seq=1896 owd=51.931 ms
[1752404941.704236] seq=1909 owd=51.837 ms
[1752404941.743944] seq=1911 owd=51.525 ms
[1752404941.864188] seq=1917 owd=51.778 ms
[1752404941.903899] seq=1919 owd=51.473 ms
[1752404941.923752] seq=1920 owd=51.345 ms
[1752404942.004343] seq=1924 owd=51.882 ms
[1752404942.064289] seq=1927 owd=51.873 ms
[1752404942.124236] seq=1930 owd=51.819 ms
[1752404942.163916] seq=1932 owd=51.478 ms
[1752404942.384222] seq=1943 owd=51.819 ms
[1752404942.404121] seq=1944 owd=51.550 ms
[1752404942.483059] seq=1948 owd=50.631 ms
[1752404942.584288] seq=1953 owd=51.872 ms
[1752404942.744228] seq=1961 owd=51.785 ms
[1752404942.844247] seq=1966 owd=51.830 ms
[1752404942.883955] seq=1968 owd=51.508 ms
[1752404942.903419] seq=1969 owd=51.021 ms
[1752404942.964184] seq=1972 owd=51.771 ms
[1752404943.064202] seq=1977 owd=51.760 ms
[1752404943.085257] seq=1978 owd=51.873 ms
[1752404943.103504] seq=1979 owd=51.087 ms
[1752404943.204329] seq=1984 owd=51.865 ms
[1752404943.364269] seq=1992 owd=51.852 ms
[1752404943.403958] seq=1994 owd=51.486 ms
[1752404943.524252] seq=2000 owd=51.850 ms
[1752404943.724268] seq=2010 owd=51.804 ms
[1752404943.821876] seq=2015 owd=49.461 ms
[1752404944.143870] seq=2031 owd=51.464 ms
[1752404944.244309] seq=2036 owd=51.840 ms
[1752404944.304237] seq=2039 owd=51.831 ms
[1752404944.343918] seq=2041 owd=51.503 ms
[1752404944.383220] seq=2043 owd=50.704 ms
[1752404944.404093] seq=2044 owd=51.681 ms
[1752404944.504291] seq=2049 owd=51.877 ms
[1752404944.564255] seq=2052 owd=51.826 ms
[1752404944.724183] seq=2060 owd=51.744 ms
[1752404944.763884] seq=2062 owd=51.466 ms
[1752404944.861290] seq=2067 owd=48.871 ms
[1752404944.925391] seq=2070 owd=52.970 ms
[1752404945.064274] seq=2077 owd=51.872 ms
[1752404945.164293] seq=2082 owd=51.885 ms
[1752404945.224260] seq=2085 owd=51.858 ms
[1752404945.324286] seq=2090 owd=51.890 ms
[1752404945.424293] seq=2095 owd=51.888 ms
[1752404945.524343] seq=2100 owd=51.918 ms
[1752404945.744223] seq=2111 owd=51.812 ms
[1752404945.824414] seq=2115 owd=51.930 ms
[1752404945.884347] seq=2118 owd=51.939 ms
[1752404945.944311] seq=2121 owd=51.859 ms
[1752404946.004240] seq=2124 owd=51.830 ms
[1752404946.043986] seq=2126 owd=51.571 ms
[1752404946.204360] seq=2134 owd=51.942 ms
[1752404946.304379] seq=2139 owd=51.981 ms
[1752404946.364314] seq=2142 owd=51.909 ms
[1752404946.404007] seq=2144 owd=51.584 ms
[1752404946.464365] seq=2147 owd=51.968 ms
[1752404946.564402] seq=2152 owd=52.001 ms
[1752404946.664459] seq=2157 owd=52.050 ms
[1752404946.724373] seq=2160 owd=51.968 ms
[1752404946.824394] seq=2165 owd=51.991 ms
[1752404946.883946] seq=2168 owd=51.549 ms
[1752404946.943898] seq=2171 owd=51.481 ms
[1752404946.983988] seq=2173 owd=51.575 ms
[1752404947.084852] seq=2178 owd=51.704 ms
[1752404947.284506] seq=2188 owd=52.092 ms
[1752404947.344444] seq=2191 owd=52.026 ms
[1752404947.384125] seq=2193 owd=51.705 ms
[1752404947.404010] seq=2194 owd=51.589 ms
[1752404947.444136] seq=2196 owd=51.730 ms
[1752404947.564373] seq=2202 owd=51.972 ms
[1752404947.804524] seq=2214 owd=52.113 ms
[1752404947.864523] seq=2217 owd=52.114 ms
[1752404948.104354] seq=2229 owd=51.937 ms
[1752404948.164274] seq=2232 owd=51.865 ms
[1752404948.264317] seq=2237 owd=51.914 ms
[1752404948.324251] seq=2240 owd=51.847 ms
[1752404948.424264] seq=2245 owd=51.863 ms
[1752404948.524282] seq=2250 owd=51.883 ms
[1752404948.584400] seq=2253 owd=51.998 ms
[1752404948.623919] seq=2255 owd=51.498 ms
[1752404948.761608] seq=2262 owd=49.173 ms
[1752404948.783880] seq=2263 owd=51.454 ms
[1752404948.884316] seq=2268 owd=51.897 ms
[1752404948.944247] seq=2271 owd=51.834 ms
[1752404948.983971] seq=2273 owd=51.522 ms
[1752404949.143932] seq=2281 owd=51.525 ms
[1752404949.204243] seq=2284 owd=51.827 ms
[1752404949.404263] seq=2294 owd=51.842 ms
[1752404949.423738] seq=2295 owd=51.340 ms
[1752404949.463817] seq=2297 owd=51.422 ms
[1752404949.564265] seq=2302 owd=51.862 ms
[1752404949.664294] seq=2307 owd=51.877 ms
[1752404949.764314] seq=2312 owd=51.909 ms
[1752404949.884187] seq=2318 owd=51.768 ms
[1752404949.923461] seq=2320 owd=51.041 ms
[1752404950.024329] seq=2325 owd=51.905 ms
[1752404950.184279] seq=2333 owd=51.857 ms
[1752404950.284288] seq=2338 owd=51.885 ms
[1752404950.344246] seq=2341 owd=51.843 ms
[1752404950.383934] seq=2343 owd=51.489 ms
[1752404950.504201] seq=2349 owd=51.785 ms
[1752404950.644314] seq=2356 owd=51.886 ms
[1752404950.744337] seq=2361 owd=51.917 ms
[1752404950.802256] seq=2364 owd=49.815 ms
[1752404951.004292] seq=2374 owd=51.877 ms
[1752404951.064225] seq=2377 owd=51.832 ms
[1752404951.124189] seq=2380 owd=51.792 ms
[1752404951.264291] seq=2387 owd=51.887 ms
[1752404951.324265] seq=2390 owd=51.865 ms
[1752404951.464344] seq=2397 owd=51.883 ms
[1752404951.524286] seq=2400 owd=51.872 ms
[1752404951.584217] seq=2403 owd=51.822 ms
[1752404951.623922] seq=2405 owd=51.510 ms
[1752404951.643754] seq=2406 owd=51.344 ms
[1752404951.744189] seq=2411 owd=51.791 ms
[1752404951.783860] seq=2413 owd=51.459 ms
[1752404951.860838] seq=2417 owd=48.442 ms
[1752404951.944263] seq=2421 owd=51.832 ms
[1752404952.044271] seq=2426 owd=51.858 ms
[1752404952.144289] seq=2431 owd=51.875 ms
[1752404952.304239] seq=2439 owd=51.850 ms
[1752404952.364191] seq=2442 owd=51.780 ms
