# OWD receiver: AF43  port=5003
[1782838875.518633] seq=394 owd=66.699 ms
[1782838875.938761] seq=415 owd=66.816 ms
[1782838876.018713] seq=419 owd=66.779 ms
[1782838876.058418] seq=421 owd=66.485 ms
[1782838876.098736] seq=423 owd=66.803 ms
[1782838876.198898] seq=428 owd=66.926 ms
[1782838876.238706] seq=430 owd=66.772 ms
[1782838876.298692] seq=433 owd=66.755 ms
[1782838876.378735] seq=437 owd=66.803 ms
[1782838876.438759] seq=440 owd=66.830 ms
[1782838876.458726] seq=441 owd=66.796 ms
[1782838876.498685] seq=443 owd=66.769 ms
[1782838876.518711] seq=444 owd=66.772 ms
[1782838876.538693] seq=445 owd=66.760 ms
[1782838876.738079] seq=455 owd=66.145 ms
[1782838876.758733] seq=456 owd=66.799 ms
[1782838876.778747] seq=457 owd=66.802 ms
[1782838876.958724] seq=466 owd=66.793 ms
[1782838877.078749] seq=472 owd=66.821 ms
[1782838877.098712] seq=473 owd=66.777 ms
[1782838877.138716] seq=475 owd=66.782 ms
[1782838877.158013] seq=476 owd=66.072 ms
[1782838877.298736] seq=483 owd=66.801 ms
[1782838877.358739] seq=486 owd=66.804 ms
[1782838877.498720] seq=493 owd=66.781 ms
[1782838877.578751] seq=497 owd=66.822 ms
[1782838877.718678] seq=504 owd=66.755 ms
[1782838877.738616] seq=505 owd=66.682 ms
[1782838877.798756] seq=508 owd=66.823 ms
[1782838877.838079] seq=510 owd=66.146 ms
[1782838877.858553] seq=511 owd=66.625 ms
[1782838877.879033] seq=512 owd=67.106 ms
[1782838877.958785] seq=516 owd=66.847 ms
[1782838878.018744] seq=519 owd=66.808 ms
[1782838878.098404] seq=523 owd=66.439 ms
[1782838878.178885] seq=527 owd=66.951 ms
[1782838878.278740] seq=532 owd=66.807 ms
[1782838878.338755] seq=535 owd=66.825 ms
[1782838878.438780] seq=540 owd=66.848 ms
[1782838878.658772] seq=551 owd=66.832 ms
[1782838878.698730] seq=553 owd=66.791 ms
[1782838878.758490] seq=556 owd=66.553 ms
[1782838878.798751] seq=558 owd=66.819 ms
[1782838878.898730] seq=563 owd=66.802 ms
[1782838878.978769] seq=567 owd=66.833 ms
[1782838879.018756] seq=569 owd=66.817 ms
[1782838879.158695] seq=576 owd=66.785 ms
[1782838879.198747] seq=578 owd=66.820 ms
[1782838879.218699] seq=579 owd=66.766 ms
[1782838879.238697] seq=580 owd=66.766 ms
[1782838879.258637] seq=581 owd=66.707 ms
[1782838879.298717] seq=583 owd=66.782 ms
[1782838879.338727] seq=585 owd=66.795 ms
[1782838879.358689] seq=586 owd=66.761 ms
[1782838879.378655] seq=587 owd=66.721 ms
[1782838879.418674] seq=589 owd=66.757 ms
[1782838879.438730] seq=590 owd=66.762 ms
[1782838879.459224] seq=591 owd=67.239 ms
[1782838879.518722] seq=594 owd=66.789 ms
[1782838879.538738] seq=595 owd=66.797 ms
[1782838879.578724] seq=597 owd=66.788 ms
[1782838879.618730] seq=599 owd=66.798 ms
[1782838879.738738] seq=605 owd=66.810 ms
[1782838879.798729] seq=608 owd=66.800 ms
[1782838879.838714] seq=610 owd=66.782 ms
[1782838880.098763] seq=623 owd=66.797 ms
[1782838880.198757] seq=628 owd=66.813 ms
[1782838880.258719] seq=631 owd=66.783 ms
[1782838880.378620] seq=637 owd=66.689 ms
[1782838880.398721] seq=638 owd=66.791 ms
[1782838880.438702] seq=640 owd=66.771 ms
[1782838880.538753] seq=645 owd=66.811 ms
[1782838880.678790] seq=652 owd=66.829 ms
[1782838880.698694] seq=653 owd=66.763 ms
[1782838880.738703] seq=655 owd=66.767 ms
[1782838880.818737] seq=659 owd=66.800 ms
[1782838880.878747] seq=662 owd=66.781 ms
[1782838880.918703] seq=664 owd=66.776 ms
[1782838880.938293] seq=665 owd=66.355 ms
[1782838881.078721] seq=672 owd=66.781 ms
[1782838881.118704] seq=674 owd=66.762 ms
[1782838881.198726] seq=678 owd=66.785 ms
[1782838881.238731] seq=680 owd=66.790 ms
[1782838881.298731] seq=683 owd=66.787 ms
[1782838881.398746] seq=688 owd=66.808 ms
[1782838881.438678] seq=690 owd=66.744 ms
[1782838881.478746] seq=692 owd=66.787 ms
[1782838881.518742] seq=694 owd=66.775 ms
[1782838881.578706] seq=697 owd=66.773 ms
[1782838881.598730] seq=698 owd=66.795 ms
[1782838881.758124] seq=706 owd=66.190 ms
[1782838881.918692] seq=714 owd=66.782 ms
[1782838881.978709] seq=717 owd=66.782 ms
[1782838882.218763] seq=729 owd=66.811 ms
[1782838882.278740] seq=732 owd=66.808 ms
[1782838882.398751] seq=738 owd=66.812 ms
[1782838882.418687] seq=739 owd=66.755 ms
[1782838882.438046] seq=740 owd=66.107 ms
[1782838882.518767] seq=744 owd=66.828 ms
[1782838882.559188] seq=746 owd=67.277 ms
[1782838882.638757] seq=750 owd=66.820 ms
[1782838882.718652] seq=754 owd=66.704 ms
[1782838882.778716] seq=757 owd=66.792 ms
[1782838882.878762] seq=762 owd=66.790 ms
[1782838882.958749] seq=766 owd=66.817 ms
[1782838883.018603] seq=769 owd=66.673 ms
[1782838883.039657] seq=770 owd=67.721 ms
[1782838883.358975] seq=786 owd=67.044 ms
[1782838883.438752] seq=790 owd=66.796 ms
[1782838883.498895] seq=793 owd=66.955 ms
[1782838883.518735] seq=794 owd=66.795 ms
[1782838883.658953] seq=801 owd=67.012 ms
[1782838883.718724] seq=804 owd=66.792 ms
[1782838883.758733] seq=806 owd=66.791 ms
[1782838883.838751] seq=810 owd=66.813 ms
[1782838883.858607] seq=811 owd=66.675 ms
[1782838883.878712] seq=812 owd=66.781 ms
[1782838883.918704] seq=814 owd=66.767 ms
[1782838883.958708] seq=816 owd=66.777 ms
[1782838884.038749] seq=820 owd=66.815 ms
[1782838884.078209] seq=822 owd=66.274 ms
[1782838884.118740] seq=824 owd=66.798 ms
[1782838884.178731] seq=827 owd=66.799 ms
[1782838884.259197] seq=831 owd=67.231 ms
[1782838884.458716] seq=841 owd=66.783 ms
[1782838884.478753] seq=842 owd=66.813 ms
[1782838884.638744] seq=850 owd=66.803 ms
[1782838884.698726] seq=853 owd=66.785 ms
[1782838884.719123] seq=854 owd=67.180 ms
[1782838884.998525] seq=868 owd=66.595 ms
[1782838885.039204] seq=870 owd=67.266 ms
[1782838885.059091] seq=871 owd=67.137 ms
[1782838885.158556] seq=876 owd=66.616 ms
[1782838885.358816] seq=886 owd=66.875 ms
[1782838885.458741] seq=891 owd=66.819 ms
[1782838885.499258] seq=893 owd=67.312 ms
[1782838885.538674] seq=895 owd=66.762 ms
[1782838885.598740] seq=898 owd=66.804 ms
[1782838885.898774] seq=913 owd=66.833 ms
[1782838886.057962] seq=921 owd=66.030 ms
[1782838886.158746] seq=926 owd=66.794 ms
[1782838886.438739] seq=940 owd=66.806 ms
[1782838886.578727] seq=947 owd=66.795 ms
[1782838886.598683] seq=948 owd=66.755 ms
[1782838886.678766] seq=952 owd=66.814 ms
[1782838886.718715] seq=954 owd=66.780 ms
[1782838886.738703] seq=955 owd=66.762 ms
[1782838886.998738] seq=968 owd=66.804 ms
[1782838887.038460] seq=970 owd=66.528 ms
[1782838887.118778] seq=974 owd=66.831 ms
[1782838887.197633] seq=978 owd=65.704 ms
[1782838887.279135] seq=982 owd=67.198 ms
[1782838887.338679] seq=985 owd=66.748 ms
[1782838887.438718] seq=990 owd=66.785 ms
[1782838908.652004] seq=2054 owd=0.096 ms
[1782838908.672177] seq=2055 owd=0.250 ms
[1782838908.721548] seq=2056 owd=29.618 ms
[1782838908.771377] seq=2057 owd=59.439 ms
[1782838908.819065] seq=2059 owd=67.129 ms
[1782838908.838732] seq=2060 owd=66.780 ms
[1782838908.898195] seq=2063 owd=66.256 ms
[1782838908.918774] seq=2064 owd=66.836 ms
[1782838908.938855] seq=2065 owd=66.915 ms
[1782838908.998686] seq=2068 owd=66.754 ms
[1782838909.118769] seq=2074 owd=66.799 ms
[1782838909.178737] seq=2077 owd=66.804 ms
[1782838909.218458] seq=2079 owd=66.524 ms
[1782838909.258708] seq=2081 owd=66.772 ms
[1782838909.418736] seq=2089 owd=66.803 ms
[1782838909.498785] seq=2093 owd=66.828 ms
[1782838909.519128] seq=2094 owd=67.202 ms
[1782838909.558682] seq=2096 owd=66.751 ms
[1782838909.598763] seq=2098 owd=66.827 ms
[1782838909.738750] seq=2105 owd=66.813 ms
[1782838909.878720] seq=2112 owd=66.783 ms
[1782838909.918702] seq=2114 owd=66.769 ms
[1782838910.178736] seq=2127 owd=66.797 ms
[1782838910.219068] seq=2129 owd=67.137 ms
[1782838910.358690] seq=2136 owd=66.759 ms
[1782838910.378710] seq=2137 owd=66.769 ms
[1782838910.418756] seq=2139 owd=66.765 ms
[1782838910.498790] seq=2143 owd=66.838 ms
[1782838910.538743] seq=2145 owd=66.807 ms
[1782838910.558731] seq=2146 owd=66.794 ms
[1782838910.578330] seq=2147 owd=66.396 ms
[1782838910.618705] seq=2149 owd=66.775 ms
[1782838910.658693] seq=2151 owd=66.775 ms
[1782838910.698720] seq=2153 owd=66.785 ms
[1782838910.718737] seq=2154 owd=66.802 ms
[1782838910.938542] seq=2165 owd=66.599 ms
[1782838911.118738] seq=2174 owd=66.806 ms
[1782838911.138678] seq=2175 owd=66.769 ms
[1782838911.298727] seq=2183 owd=66.794 ms
[1782838911.318723] seq=2184 owd=66.789 ms
[1782838911.358713] seq=2186 owd=66.780 ms
[1782838911.478747] seq=2192 owd=66.808 ms
[1782838911.498729] seq=2193 owd=66.794 ms
[1782838911.518671] seq=2194 owd=66.738 ms
[1782838911.578743] seq=2197 owd=66.817 ms
[1782838911.598706] seq=2198 owd=66.769 ms
[1782838911.698712] seq=2203 owd=66.792 ms
[1782838912.199240] seq=2228 owd=67.307 ms
[1782838912.318755] seq=2234 owd=66.817 ms
[1782838912.338753] seq=2235 owd=66.815 ms
[1782838912.358712] seq=2236 owd=66.784 ms
[1782838912.398569] seq=2238 owd=66.635 ms
[1782838912.438566] seq=2240 owd=66.651 ms
[1782838912.618729] seq=2249 owd=66.794 ms
[1782838912.638246] seq=2250 owd=66.308 ms
[1782838912.758708] seq=2256 owd=66.778 ms
[1782838912.838727] seq=2260 owd=66.802 ms
[1782838912.858716] seq=2261 owd=66.777 ms
[1782838912.879245] seq=2262 owd=67.275 ms
[1782838912.918852] seq=2264 owd=66.886 ms
[1782838912.978725] seq=2267 owd=66.793 ms
[1782838912.998745] seq=2268 owd=66.799 ms
[1782838913.118734] seq=2274 owd=66.802 ms
[1782838913.418100] seq=2289 owd=66.165 ms
[1782838913.498760] seq=2293 owd=66.806 ms
[1782838913.598739] seq=2298 owd=66.805 ms
[1782838913.638727] seq=2300 owd=66.797 ms
[1782838913.659054] seq=2301 owd=67.121 ms
[1782838913.718706] seq=2304 owd=66.782 ms
[1782838913.798789] seq=2308 owd=66.852 ms
[1782838914.218778] seq=2329 owd=66.844 ms
[1782838914.418755] seq=2339 owd=66.820 ms
[1782838914.438697] seq=2340 owd=66.782 ms
[1782838914.458554] seq=2341 owd=66.621 ms
[1782838914.518738] seq=2344 owd=66.800 ms
[1782838914.598742] seq=2348 owd=66.806 ms
[1782838914.638760] seq=2350 owd=66.823 ms
[1782838914.678743] seq=2352 owd=66.808 ms
[1782838914.698703] seq=2353 owd=66.767 ms
[1782838914.758809] seq=2356 owd=66.870 ms
[1782838914.798714] seq=2358 owd=66.776 ms
[1782838914.818706] seq=2359 owd=66.775 ms
[1782838914.858714] seq=2361 owd=66.784 ms
[1782838914.878725] seq=2362 owd=66.790 ms
[1782838914.978744] seq=2367 owd=66.817 ms
[1782838914.998720] seq=2368 owd=66.780 ms
[1782838915.058759] seq=2371 owd=66.833 ms
[1782838915.158729] seq=2376 owd=66.794 ms
[1782838915.278782] seq=2382 owd=66.831 ms
[1782838915.418762] seq=2389 owd=66.792 ms
[1782838915.498735] seq=2393 owd=66.809 ms
[1782838915.538727] seq=2395 owd=66.817 ms
[1782838915.618714] seq=2399 owd=66.757 ms
[1782838915.638695] seq=2400 owd=66.781 ms
[1782838915.798734] seq=2408 owd=66.800 ms
[1782838915.838726] seq=2410 owd=66.793 ms
[1782838915.978742] seq=2417 owd=66.815 ms
[1782838916.118755] seq=2424 owd=66.812 ms
[1782838916.419136] seq=2439 owd=67.209 ms
[1782838916.438716] seq=2440 owd=66.784 ms
[1782838916.478791] seq=2442 owd=66.791 ms
[1782838916.518028] seq=2444 owd=66.061 ms
[1782838916.558687] seq=2446 owd=66.751 ms
[1782838916.638797] seq=2450 owd=66.834 ms
[1782838916.678734] seq=2452 owd=66.801 ms
[1782838916.698730] seq=2453 owd=66.779 ms
[1782838916.777090] seq=2457 owd=65.152 ms
[1782838916.858747] seq=2461 owd=66.812 ms
[1782838916.919046] seq=2464 owd=67.118 ms
[1782838916.938699] seq=2465 owd=66.767 ms
[1782838916.958789] seq=2466 owd=66.859 ms
[1782838917.078760] seq=2472 owd=66.824 ms
[1782838917.158725] seq=2476 owd=66.785 ms
[1782838917.238747] seq=2480 owd=66.809 ms
[1782838917.278755] seq=2482 owd=66.809 ms
[1782838917.418762] seq=2489 owd=66.826 ms
[1782838917.458207] seq=2491 owd=66.272 ms
[1782838917.538739] seq=2495 owd=66.803 ms
[1782838917.618718] seq=2499 owd=66.784 ms
[1782838917.698730] seq=2503 owd=66.798 ms
[1782838917.738862] seq=2505 owd=66.932 ms
[1782838917.778720] seq=2507 owd=66.756 ms
[1782838917.798770] seq=2508 owd=66.828 ms
[1782838917.818721] seq=2509 owd=66.782 ms
[1782838917.878684] seq=2512 owd=66.760 ms
[1782838917.938745] seq=2515 owd=66.772 ms
[1782838917.978733] seq=2517 owd=66.789 ms
[1782838918.078862] seq=2522 owd=66.946 ms
[1782838918.118720] seq=2524 owd=66.777 ms
[1782838918.378754] seq=2537 owd=66.814 ms
[1782838918.418758] seq=2539 owd=66.804 ms
[1782838918.478717] seq=2542 owd=66.793 ms
[1782838918.538716] seq=2545 owd=66.795 ms
[1782838918.598729] seq=2548 owd=66.791 ms
[1782838918.638715] seq=2550 owd=66.806 ms
[1782838918.698712] seq=2553 owd=66.769 ms
[1782838918.818797] seq=2559 owd=66.823 ms
[1782838918.858724] seq=2561 owd=66.782 ms
[1782838918.959158] seq=2566 owd=67.221 ms
[1782838919.078760] seq=2572 owd=66.826 ms
[1782838919.198752] seq=2578 owd=66.819 ms
[1782838919.258742] seq=2581 owd=66.773 ms
[1782838919.358518] seq=2586 owd=66.591 ms
[1782838919.458744] seq=2591 owd=66.818 ms
[1782838919.518721] seq=2594 owd=66.784 ms
[1782838919.538339] seq=2595 owd=66.407 ms
[1782838919.558705] seq=2596 owd=66.770 ms
[1782838919.598690] seq=2598 owd=66.755 ms
[1782838919.638734] seq=2600 owd=66.800 ms
[1782838919.758576] seq=2606 owd=66.645 ms
[1782838919.778707] seq=2607 owd=66.779 ms
[1782838919.798633] seq=2608 owd=66.696 ms
[1782838920.038737] seq=2620 owd=66.796 ms
[1782838920.058763] seq=2621 owd=66.818 ms
[1782838920.158758] seq=2626 owd=66.824 ms
[1782838920.378751] seq=2637 owd=66.816 ms
[1782838920.398751] seq=2638 owd=66.814 ms
[1782838920.458707] seq=2641 owd=66.769 ms
[1782838920.558794] seq=2646 owd=66.862 ms
[1782838920.758399] seq=2656 owd=66.470 ms
[1782838920.778832] seq=2657 owd=66.899 ms
[1782838920.818749] seq=2659 owd=66.810 ms
[1782838920.898860] seq=2663 owd=66.921 ms
[1782838920.918710] seq=2664 owd=66.763 ms
[1782838921.058741] seq=2671 owd=66.808 ms
[1782838921.157375] seq=2676 owd=65.439 ms
[1782838921.178842] seq=2677 owd=66.902 ms
[1782838921.198575] seq=2678 owd=66.636 ms
[1782838921.238706] seq=2680 owd=66.769 ms
[1782838921.258688] seq=2681 owd=66.771 ms
[1782838921.678748] seq=2702 owd=66.811 ms
[1782838921.938745] seq=2715 owd=66.808 ms
[1782838922.038760] seq=2720 owd=66.822 ms
[1782838922.098715] seq=2723 owd=66.781 ms
[1782838922.118724] seq=2724 owd=66.787 ms
[1782838922.178736] seq=2727 owd=66.804 ms
[1782838922.238696] seq=2730 owd=66.772 ms
[1782838922.358762] seq=2736 owd=66.825 ms
[1782838922.418735] seq=2739 owd=66.804 ms
[1782838922.458916] seq=2741 owd=66.990 ms
[1782838922.558904] seq=2746 owd=66.965 ms
[1782838922.798760] seq=2758 owd=66.830 ms
[1782838923.018942] seq=2769 owd=67.007 ms
[1782838923.039795] seq=2770 owd=67.847 ms
[1782838923.118710] seq=2774 owd=66.775 ms
[1782838923.138728] seq=2775 owd=66.791 ms
[1782838923.178787] seq=2777 owd=66.817 ms
[1782838923.219092] seq=2779 owd=67.172 ms
[1782838923.318759] seq=2784 owd=66.831 ms
[1782838923.358752] seq=2786 owd=66.814 ms
[1782838923.678741] seq=2802 owd=66.802 ms
[1782838923.698790] seq=2803 owd=66.829 ms
[1782838923.718753] seq=2804 owd=66.827 ms
[1782838923.738288] seq=2805 owd=66.350 ms
[1782838923.758698] seq=2806 owd=66.759 ms
[1782838924.138745] seq=2825 owd=66.813 ms
[1782838924.158772] seq=2826 owd=66.825 ms
[1782838924.278722] seq=2832 owd=66.789 ms
[1782838924.298764] seq=2833 owd=66.808 ms
[1782838924.358743] seq=2836 owd=66.802 ms
[1782838924.578734] seq=2847 owd=66.797 ms
[1782838924.618717] seq=2849 owd=66.782 ms
[1782838924.698766] seq=2853 owd=66.818 ms
[1782838924.738743] seq=2855 owd=66.806 ms
[1782838924.798723] seq=2858 owd=66.781 ms
[1782838924.878628] seq=2862 owd=66.695 ms
[1782838924.998771] seq=2868 owd=66.833 ms
[1782838925.018741] seq=2869 owd=66.807 ms
[1782838925.298736] seq=2883 owd=66.804 ms
[1782838925.358733] seq=2886 owd=66.796 ms
[1782838925.418715] seq=2889 owd=66.784 ms
[1782838925.478739] seq=2892 owd=66.806 ms
[1782838925.598741] seq=2898 owd=66.803 ms
[1782838925.618756] seq=2899 owd=66.809 ms
[1782838925.698739] seq=2903 owd=66.805 ms
[1782838925.758737] seq=2906 owd=66.797 ms
[1782838925.818800] seq=2909 owd=66.868 ms
[1782838925.998529] seq=2918 owd=66.593 ms
[1782838926.278775] seq=2932 owd=66.814 ms
[1782838926.398728] seq=2938 owd=66.795 ms
[1782838926.698738] seq=2953 owd=66.800 ms
[1782838926.838746] seq=2960 owd=66.813 ms
[1782838926.918737] seq=2964 owd=66.803 ms
[1782838926.958750] seq=2966 owd=66.814 ms
[1782838926.978725] seq=2967 owd=66.784 ms
[1782838926.998170] seq=2968 owd=66.200 ms
[1782838927.038838] seq=2970 owd=66.903 ms
[1782838927.338766] seq=2985 owd=66.826 ms
[1782838927.418736] seq=2989 owd=66.799 ms
