# OWD receiver: AF42  port=5002
[1782838872.419089] seq=243 owd=16.721 ms
[1782838872.499158] seq=247 owd=16.787 ms
[1782838872.539138] seq=249 owd=16.762 ms
[1782838872.579132] seq=251 owd=16.765 ms
[1782838872.599159] seq=252 owd=16.791 ms
[1782838872.719051] seq=258 owd=16.646 ms
[1782838872.859092] seq=265 owd=16.722 ms
[1782838872.999134] seq=272 owd=16.763 ms
[1782838873.079123] seq=276 owd=16.749 ms
[1782838873.099121] seq=277 owd=16.768 ms
[1782838873.119117] seq=278 owd=16.753 ms
[1782838873.139147] seq=279 owd=16.778 ms
[1782838873.199105] seq=282 owd=16.732 ms
[1782838873.219125] seq=283 owd=16.753 ms
[1782838873.299114] seq=287 owd=16.752 ms
[1782838873.439110] seq=294 owd=16.766 ms
[1782838873.519129] seq=298 owd=16.756 ms
[1782838873.539131] seq=299 owd=16.743 ms
[1782838873.559118] seq=300 owd=16.761 ms
[1782838873.639155] seq=304 owd=16.791 ms
[1782838873.659181] seq=305 owd=16.780 ms
[1782838873.818961] seq=313 owd=16.598 ms
[1782838873.859137] seq=315 owd=16.773 ms
[1782838873.919158] seq=318 owd=16.793 ms
[1782838873.979168] seq=321 owd=16.789 ms
[1782838874.019276] seq=323 owd=16.912 ms
[1782838874.139237] seq=329 owd=16.857 ms
[1782838874.159206] seq=330 owd=16.834 ms
[1782838874.259156] seq=335 owd=16.777 ms
[1782838874.279132] seq=336 owd=16.765 ms
[1782838874.318710] seq=338 owd=16.345 ms
[1782838874.338944] seq=339 owd=16.582 ms
[1782838874.359571] seq=340 owd=17.209 ms
[1782838874.438911] seq=344 owd=16.541 ms
[1782838874.499132] seq=347 owd=16.765 ms
[1782838874.539140] seq=349 owd=16.772 ms
[1782838874.579134] seq=351 owd=16.771 ms
[1782838874.598999] seq=352 owd=16.641 ms
[1782838874.619127] seq=353 owd=16.762 ms
[1782838874.639135] seq=354 owd=16.764 ms
[1782838874.659130] seq=355 owd=16.765 ms
[1782838874.719118] seq=358 owd=16.750 ms
[1782838874.819201] seq=363 owd=16.834 ms
[1782838874.859134] seq=365 owd=16.766 ms
[1782838874.899119] seq=367 owd=16.752 ms
[1782838874.919207] seq=368 owd=16.842 ms
[1782838874.939406] seq=369 owd=17.038 ms
[1782838874.959678] seq=370 owd=17.288 ms
[1782838875.079148] seq=376 owd=16.781 ms
[1782838875.139142] seq=379 owd=16.767 ms
[1782838875.219137] seq=383 owd=16.769 ms
[1782838875.279117] seq=386 owd=16.756 ms
[1782838875.359140] seq=390 owd=16.775 ms
[1782838875.518992] seq=398 owd=16.624 ms
[1782838875.559176] seq=400 owd=16.804 ms
[1782838875.579122] seq=401 owd=16.752 ms
[1782838875.599132] seq=402 owd=16.767 ms
[1782838875.619157] seq=403 owd=16.761 ms
[1782838875.659123] seq=405 owd=16.750 ms
[1782838875.679217] seq=406 owd=16.854 ms
[1782838875.879148] seq=416 owd=16.787 ms
[1782838876.039274] seq=424 owd=16.912 ms
[1782838876.058938] seq=425 owd=16.545 ms
[1782838876.079120] seq=426 owd=16.756 ms
[1782838876.119377] seq=428 owd=17.001 ms
[1782838876.139153] seq=429 owd=16.777 ms
[1782838876.199102] seq=432 owd=16.737 ms
[1782838876.599148] seq=452 owd=16.777 ms
[1782838876.659154] seq=455 owd=16.788 ms
[1782838876.679109] seq=456 owd=16.741 ms
[1782838876.699135] seq=457 owd=16.771 ms
[1782838876.719102] seq=458 owd=16.741 ms
[1782838876.819104] seq=463 owd=16.742 ms
[1782838876.839155] seq=464 owd=16.791 ms
[1782838876.899129] seq=467 owd=16.757 ms
[1782838876.999080] seq=472 owd=16.712 ms
[1782838877.099120] seq=477 owd=16.754 ms
[1782838877.139130] seq=479 owd=16.767 ms
[1782838877.299150] seq=487 owd=16.786 ms
[1782838877.419147] seq=493 owd=16.779 ms
[1782838877.459348] seq=495 owd=16.951 ms
[1782838877.499120] seq=497 owd=16.760 ms
[1782838877.539133] seq=499 owd=16.727 ms
[1782838877.559767] seq=500 owd=17.408 ms
[1782838877.699117] seq=507 owd=16.752 ms
[1782838877.719133] seq=508 owd=16.767 ms
[1782838877.779168] seq=511 owd=16.769 ms
[1782838877.859099] seq=515 owd=16.729 ms
[1782838877.899695] seq=517 owd=17.299 ms
[1782838877.979148] seq=521 owd=16.753 ms
[1782838878.019098] seq=523 owd=16.745 ms
[1782838878.059152] seq=525 owd=16.774 ms
[1782838878.318919] seq=538 owd=16.555 ms
[1782838878.339606] seq=539 owd=17.237 ms
[1782838878.399118] seq=542 owd=16.757 ms
[1782838878.479134] seq=546 owd=16.789 ms
[1782838878.499160] seq=547 owd=16.792 ms
[1782838878.539132] seq=549 owd=16.761 ms
[1782838878.659140] seq=555 owd=16.771 ms
[1782838878.679152] seq=556 owd=16.781 ms
[1782838878.739484] seq=559 owd=17.109 ms
[1782838878.799182] seq=562 owd=16.786 ms
[1782838878.819110] seq=563 owd=16.750 ms
[1782838878.839087] seq=564 owd=16.743 ms
[1782838878.979317] seq=571 owd=16.945 ms
[1782838878.999122] seq=572 owd=16.760 ms
[1782838879.199116] seq=582 owd=16.752 ms
[1782838879.419884] seq=593 owd=17.514 ms
[1782838879.439131] seq=594 owd=16.768 ms
[1782838879.619144] seq=603 owd=16.770 ms
[1782838879.759129] seq=610 owd=16.766 ms
[1782838879.859445] seq=615 owd=17.084 ms
[1782838879.938988] seq=619 owd=16.620 ms
[1782838879.979343] seq=621 owd=16.974 ms
[1782838880.059087] seq=625 owd=16.722 ms
[1782838880.079577] seq=626 owd=17.214 ms
[1782838880.139138] seq=629 owd=16.768 ms
[1782838880.159148] seq=630 owd=16.783 ms
[1782838880.219169] seq=633 owd=16.801 ms
[1782838880.239106] seq=634 owd=16.742 ms
[1782838880.299112] seq=637 owd=16.769 ms
[1782838880.318846] seq=638 owd=16.468 ms
[1782838880.359154] seq=640 owd=16.777 ms
[1782838880.378982] seq=641 owd=16.613 ms
[1782838880.399389] seq=642 owd=17.020 ms
[1782838880.459104] seq=645 owd=16.737 ms
[1782838880.539110] seq=649 owd=16.747 ms
[1782838880.599037] seq=652 owd=16.663 ms
[1782838880.659131] seq=655 owd=16.764 ms
[1782838880.699142] seq=657 owd=16.773 ms
[1782838880.719067] seq=658 owd=16.700 ms
[1782838880.819128] seq=663 owd=16.761 ms
[1782838880.859119] seq=665 owd=16.752 ms
[1782838880.879106] seq=666 owd=16.743 ms
[1782838881.018174] seq=673 owd=15.806 ms
[1782838881.039330] seq=674 owd=16.963 ms
[1782838881.059263] seq=675 owd=16.886 ms
[1782838881.079153] seq=676 owd=16.757 ms
[1782838881.099138] seq=677 owd=16.745 ms
[1782838881.199391] seq=682 owd=17.019 ms
[1782838881.219154] seq=683 owd=16.789 ms
[1782838881.299150] seq=687 owd=16.780 ms
[1782838881.619147] seq=703 owd=16.777 ms
[1782838881.739697] seq=709 owd=17.331 ms
[1782838881.758623] seq=710 owd=16.254 ms
[1782838881.959126] seq=720 owd=16.756 ms
[1782838881.979136] seq=721 owd=16.767 ms
[1782838882.019438] seq=723 owd=17.068 ms
[1782838882.119142] seq=728 owd=16.757 ms
[1782838882.159189] seq=730 owd=16.811 ms
[1782838882.299124] seq=737 owd=16.759 ms
[1782838882.359125] seq=740 owd=16.756 ms
[1782838882.379112] seq=741 owd=16.752 ms
[1782838882.399131] seq=742 owd=16.769 ms
[1782838882.419117] seq=743 owd=16.757 ms
[1782838882.519130] seq=748 owd=16.756 ms
[1782838882.539134] seq=749 owd=16.768 ms
[1782838882.619195] seq=753 owd=16.849 ms
[1782838882.659112] seq=755 owd=16.743 ms
[1782838882.679105] seq=756 owd=16.761 ms
[1782838882.699128] seq=757 owd=16.742 ms
[1782838882.719069] seq=758 owd=16.713 ms
[1782838882.779131] seq=761 owd=16.760 ms
[1782838882.799130] seq=762 owd=16.764 ms
[1782838882.819138] seq=763 owd=16.766 ms
[1782838882.839150] seq=764 owd=16.774 ms
[1782838883.059167] seq=775 owd=16.794 ms
[1782838883.079144] seq=776 owd=16.774 ms
[1782838883.099162] seq=777 owd=16.787 ms
[1782838883.139286] seq=779 owd=16.930 ms
[1782838883.159120] seq=780 owd=16.757 ms
[1782838883.279130] seq=786 owd=16.761 ms
[1782838883.339150] seq=789 owd=16.783 ms
[1782838883.359138] seq=790 owd=16.775 ms
[1782838883.479133] seq=796 owd=16.764 ms
[1782838883.578918] seq=801 owd=16.550 ms
[1782838883.659225] seq=805 owd=16.860 ms
[1782838883.699153] seq=807 owd=16.778 ms
[1782838883.779120] seq=811 owd=16.756 ms
[1782838883.839119] seq=814 owd=16.749 ms
[1782838883.858960] seq=815 owd=16.590 ms
[1782838883.899093] seq=817 owd=16.729 ms
[1782838884.039108] seq=824 owd=16.754 ms
[1782838884.078712] seq=826 owd=16.339 ms
[1782838884.119100] seq=828 owd=16.738 ms
[1782838884.158466] seq=830 owd=16.104 ms
[1782838884.279191] seq=836 owd=16.831 ms
[1782838884.299132] seq=837 owd=16.770 ms
[1782838884.339111] seq=839 owd=16.746 ms
[1782838884.379264] seq=841 owd=16.900 ms
[1782838884.599109] seq=852 owd=16.739 ms
[1782838884.679250] seq=856 owd=16.883 ms
[1782838884.759100] seq=860 owd=16.749 ms
[1782838884.919155] seq=868 owd=16.788 ms
[1782838884.939123] seq=869 owd=16.760 ms
[1782838884.979141] seq=871 owd=16.777 ms
[1782838885.018906] seq=873 owd=16.540 ms
[1782838885.039122] seq=874 owd=16.754 ms
[1782838885.059154] seq=875 owd=16.786 ms
[1782838885.079148] seq=876 owd=16.766 ms
[1782838885.099151] seq=877 owd=16.783 ms
[1782838885.199147] seq=882 owd=16.780 ms
[1782838885.219125] seq=883 owd=16.762 ms
[1782838885.299125] seq=887 owd=16.759 ms
[1782838885.339128] seq=889 owd=16.761 ms
[1782838885.459342] seq=895 owd=16.969 ms
[1782838885.479114] seq=896 owd=16.749 ms
[1782838885.499135] seq=897 owd=16.769 ms
[1782838885.559120] seq=900 owd=16.751 ms
[1782838885.579196] seq=901 owd=16.824 ms
[1782838885.679196] seq=906 owd=16.832 ms
[1782838885.719171] seq=908 owd=16.780 ms
[1782838885.759141] seq=910 owd=16.779 ms
[1782838885.839160] seq=914 owd=16.794 ms
[1782838885.859127] seq=915 owd=16.761 ms
[1782838885.939146] seq=919 owd=16.775 ms
[1782838885.959159] seq=920 owd=16.804 ms
[1782838885.979148] seq=921 owd=16.744 ms
[1782838886.020334] seq=923 owd=17.942 ms
[1782838886.119135] seq=928 owd=16.754 ms
[1782838886.159146] seq=930 owd=16.756 ms
[1782838886.279107] seq=936 owd=16.744 ms
[1782838886.319129] seq=938 owd=16.769 ms
[1782838886.579132] seq=951 owd=16.762 ms
[1782838886.699141] seq=957 owd=16.775 ms
[1782838886.739128] seq=959 owd=16.769 ms
[1782838886.879123] seq=966 owd=16.755 ms
[1782838886.899140] seq=967 owd=16.746 ms
[1782838886.959134] seq=970 owd=16.775 ms
[1782838887.019122] seq=973 owd=16.754 ms
[1782838887.078731] seq=976 owd=16.361 ms
[1782838887.138681] seq=979 owd=16.328 ms
[1782838887.197868] seq=982 owd=15.507 ms
[1782838887.259132] seq=985 owd=16.743 ms
[1782838887.279113] seq=986 owd=16.754 ms
[1782838887.319294] seq=988 owd=16.927 ms
[1782838887.359116] seq=990 owd=16.753 ms
[1782838887.379150] seq=991 owd=16.785 ms
[1782838887.439153] seq=994 owd=16.784 ms
[1782838887.459137] seq=995 owd=16.767 ms
[1782838908.642448] seq=2055 owd=0.085 ms
[1782838908.662554] seq=2056 owd=0.185 ms
[1782838908.697634] seq=2057 owd=15.266 ms
[1782838908.779159] seq=2061 owd=16.783 ms
[1782838909.019161] seq=2073 owd=16.790 ms
[1782838909.199133] seq=2082 owd=16.764 ms
[1782838909.319152] seq=2088 owd=16.774 ms
[1782838909.339146] seq=2089 owd=16.776 ms
[1782838909.439127] seq=2094 owd=16.748 ms
[1782838909.458693] seq=2095 owd=16.349 ms
[1782838909.559146] seq=2100 owd=16.767 ms
[1782838909.659149] seq=2105 owd=16.781 ms
[1782838909.758983] seq=2110 owd=16.620 ms
[1782838909.779133] seq=2111 owd=16.736 ms
[1782838909.799133] seq=2112 owd=16.771 ms
[1782838909.819104] seq=2113 owd=16.740 ms
[1782838909.859310] seq=2115 owd=16.912 ms
[1782838909.979119] seq=2121 owd=16.755 ms
[1782838909.998993] seq=2122 owd=16.635 ms
[1782838910.159186] seq=2130 owd=16.788 ms
[1782838910.359116] seq=2140 owd=16.748 ms
[1782838910.459150] seq=2145 owd=16.789 ms
[1782838910.519170] seq=2148 owd=16.800 ms
[1782838910.539159] seq=2149 owd=16.771 ms
[1782838910.559166] seq=2150 owd=16.765 ms
[1782838910.578775] seq=2151 owd=16.420 ms
[1782838910.619124] seq=2153 owd=16.757 ms
[1782838910.819177] seq=2163 owd=16.817 ms
[1782838910.978914] seq=2171 owd=16.551 ms
[1782838911.079162] seq=2176 owd=16.772 ms
[1782838911.119151] seq=2178 owd=16.777 ms
[1782838911.239135] seq=2184 owd=16.769 ms
[1782838911.259123] seq=2185 owd=16.738 ms
[1782838911.398968] seq=2192 owd=16.611 ms
[1782838911.439334] seq=2194 owd=16.972 ms
[1782838911.459173] seq=2195 owd=16.787 ms
[1782838911.578932] seq=2201 owd=16.565 ms
[1782838911.599206] seq=2202 owd=16.810 ms
[1782838911.639147] seq=2204 owd=16.774 ms
[1782838911.819119] seq=2213 owd=16.758 ms
[1782838911.839128] seq=2214 owd=16.766 ms
[1782838911.859173] seq=2215 owd=16.810 ms
[1782838911.979150] seq=2221 owd=16.750 ms
[1782838912.019135] seq=2223 owd=16.765 ms
[1782838912.099129] seq=2227 owd=16.769 ms
[1782838912.138808] seq=2229 owd=16.402 ms
[1782838912.199250] seq=2232 owd=16.887 ms
[1782838912.319178] seq=2238 owd=16.805 ms
[1782838912.399070] seq=2242 owd=16.707 ms
[1782838912.419129] seq=2243 owd=16.770 ms
[1782838912.438917] seq=2244 owd=16.556 ms
[1782838912.519146] seq=2248 owd=16.770 ms
[1782838912.599144] seq=2252 owd=16.773 ms
[1782838912.759116] seq=2260 owd=16.763 ms
[1782838912.839173] seq=2264 owd=16.795 ms
[1782838912.899136] seq=2267 owd=16.762 ms
[1782838912.959357] seq=2270 owd=16.960 ms
[1782838913.039133] seq=2274 owd=16.773 ms
[1782838913.099134] seq=2277 owd=16.763 ms
[1782838913.119158] seq=2278 owd=16.771 ms
[1782838913.199033] seq=2282 owd=16.671 ms
[1782838913.319142] seq=2288 owd=16.774 ms
[1782838913.479139] seq=2296 owd=16.775 ms
[1782838913.519144] seq=2298 owd=16.778 ms
[1782838913.619138] seq=2303 owd=16.768 ms
[1782838913.659124] seq=2305 owd=16.757 ms
[1782838913.679108] seq=2306 owd=16.753 ms
[1782838913.819173] seq=2313 owd=16.781 ms
[1782838913.838972] seq=2314 owd=16.611 ms
[1782838913.879187] seq=2316 owd=16.799 ms
[1782838914.099220] seq=2327 owd=16.846 ms
[1782838914.119122] seq=2328 owd=16.754 ms
[1782838914.139154] seq=2329 owd=16.782 ms
[1782838914.179150] seq=2331 owd=16.783 ms
[1782838914.219129] seq=2333 owd=16.760 ms
[1782838914.359154] seq=2340 owd=16.784 ms
[1782838914.379128] seq=2341 owd=16.761 ms
[1782838914.419126] seq=2343 owd=16.757 ms
[1782838914.439147] seq=2344 owd=16.772 ms
[1782838914.499139] seq=2347 owd=16.788 ms
[1782838914.599125] seq=2352 owd=16.759 ms
[1782838914.659156] seq=2355 owd=16.776 ms
[1782838914.679105] seq=2356 owd=16.744 ms
[1782838914.739130] seq=2359 owd=16.762 ms
[1782838914.759121] seq=2360 owd=16.766 ms
[1782838914.779110] seq=2361 owd=16.742 ms
[1782838914.839123] seq=2364 owd=16.756 ms
[1782838914.879123] seq=2366 owd=16.760 ms
[1782838914.899122] seq=2367 owd=16.760 ms
[1782838914.919121] seq=2368 owd=16.759 ms
[1782838915.259153] seq=2385 owd=16.763 ms
[1782838915.339131] seq=2389 owd=16.762 ms
[1782838915.359183] seq=2390 owd=16.788 ms
[1782838915.419133] seq=2393 owd=16.770 ms
[1782838915.479732] seq=2396 owd=17.364 ms
[1782838915.499091] seq=2397 owd=16.725 ms
[1782838915.539127] seq=2399 owd=16.761 ms
[1782838915.739202] seq=2409 owd=16.805 ms
[1782838915.779138] seq=2411 owd=16.771 ms
[1782838915.799165] seq=2412 owd=16.778 ms
[1782838915.839195] seq=2414 owd=16.790 ms
[1782838915.859142] seq=2415 owd=16.779 ms
[1782838915.879249] seq=2416 owd=16.885 ms
[1782838915.919057] seq=2418 owd=16.693 ms
[1782838915.959152] seq=2420 owd=16.783 ms
[1782838915.979143] seq=2421 owd=16.783 ms
[1782838915.999162] seq=2422 owd=16.788 ms
[1782838916.119128] seq=2428 owd=16.775 ms
[1782838916.199123] seq=2432 owd=16.757 ms
[1782838916.238569] seq=2434 owd=16.207 ms
[1782838916.258827] seq=2435 owd=16.469 ms
[1782838916.359141] seq=2440 owd=16.773 ms
[1782838916.459176] seq=2445 owd=16.788 ms
[1782838916.518523] seq=2448 owd=16.156 ms
[1782838916.719173] seq=2458 owd=16.777 ms
[1782838916.739105] seq=2459 owd=16.744 ms
[1782838916.800165] seq=2462 owd=17.803 ms
[1782838916.919181] seq=2468 owd=16.837 ms
[1782838916.939140] seq=2469 owd=16.771 ms
[1782838916.959295] seq=2470 owd=16.930 ms
[1782838917.199136] seq=2482 owd=16.771 ms
[1782838917.279117] seq=2486 owd=16.752 ms
[1782838917.319223] seq=2488 owd=16.850 ms
[1782838917.359193] seq=2490 owd=16.830 ms
[1782838917.418822] seq=2493 owd=16.455 ms
[1782838917.439194] seq=2494 owd=16.822 ms
[1782838917.458657] seq=2495 owd=16.293 ms
[1782838917.558990] seq=2500 owd=16.581 ms
[1782838917.579741] seq=2501 owd=17.383 ms
[1782838917.599242] seq=2502 owd=16.853 ms
[1782838917.639097] seq=2504 owd=16.753 ms
[1782838917.679147] seq=2506 owd=16.776 ms
[1782838917.719135] seq=2508 owd=16.794 ms
[1782838917.739372] seq=2509 owd=17.003 ms
[1782838917.839251] seq=2514 owd=16.880 ms
[1782838917.879107] seq=2516 owd=16.742 ms
[1782838917.919195] seq=2518 owd=16.813 ms
[1782838917.939142] seq=2519 owd=16.786 ms
[1782838917.999052] seq=2522 owd=16.697 ms
[1782838918.039331] seq=2524 owd=16.967 ms
[1782838918.199134] seq=2532 owd=16.764 ms
[1782838918.358704] seq=2540 owd=16.304 ms
[1782838918.379145] seq=2541 owd=16.803 ms
[1782838918.399093] seq=2542 owd=16.728 ms
[1782838918.419163] seq=2543 owd=16.781 ms
[1782838918.439153] seq=2544 owd=16.798 ms
[1782838918.578842] seq=2551 owd=16.480 ms
[1782838918.599102] seq=2552 owd=16.741 ms
[1782838918.699109] seq=2557 owd=16.745 ms
[1782838918.899202] seq=2567 owd=16.824 ms
[1782838918.999168] seq=2572 owd=16.766 ms
[1782838919.099137] seq=2577 owd=16.770 ms
[1782838919.319128] seq=2588 owd=16.763 ms
[1782838919.339147] seq=2589 owd=16.781 ms
[1782838919.379899] seq=2591 owd=17.538 ms
[1782838919.439151] seq=2594 owd=16.781 ms
[1782838919.459108] seq=2595 owd=16.741 ms
[1782838919.478880] seq=2596 owd=16.515 ms
[1782838919.499138] seq=2597 owd=16.767 ms
[1782838919.538644] seq=2599 owd=16.275 ms
[1782838919.559137] seq=2600 owd=16.769 ms
[1782838919.639166] seq=2604 owd=16.783 ms
[1782838919.739121] seq=2609 owd=16.747 ms
[1782838919.819289] seq=2613 owd=16.915 ms
[1782838919.879118] seq=2616 owd=16.755 ms
[1782838919.958478] seq=2620 owd=16.107 ms
[1782838919.980608] seq=2621 owd=18.242 ms
[1782838920.019013] seq=2623 owd=16.621 ms
[1782838920.059151] seq=2625 owd=16.776 ms
[1782838920.098943] seq=2627 owd=16.572 ms
[1782838920.119162] seq=2628 owd=16.753 ms
[1782838920.159872] seq=2630 owd=17.507 ms
[1782838920.179140] seq=2631 owd=16.779 ms
[1782838920.399096] seq=2642 owd=16.733 ms
[1782838920.499157] seq=2647 owd=16.792 ms
[1782838920.639147] seq=2654 owd=16.773 ms
[1782838920.719135] seq=2658 owd=16.770 ms
[1782838920.739133] seq=2659 owd=16.768 ms
[1782838920.839662] seq=2664 owd=17.269 ms
[1782838920.919162] seq=2668 owd=16.797 ms
[1782838920.939132] seq=2669 owd=16.750 ms
[1782838920.959150] seq=2670 owd=16.785 ms
[1782838921.099134] seq=2677 owd=16.758 ms
[1782838921.157574] seq=2680 owd=15.203 ms
[1782838921.219594] seq=2683 owd=17.226 ms
[1782838921.259116] seq=2685 owd=16.752 ms
[1782838921.379168] seq=2691 owd=16.781 ms
[1782838921.438908] seq=2694 owd=16.543 ms
[1782838921.459398] seq=2695 owd=17.034 ms
[1782838921.499343] seq=2697 owd=16.975 ms
[1782838921.579199] seq=2701 owd=16.833 ms
[1782838921.599054] seq=2702 owd=16.659 ms
[1782838921.659147] seq=2705 owd=16.774 ms
[1782838921.699334] seq=2707 owd=16.927 ms
[1782838921.719044] seq=2708 owd=16.698 ms
[1782838921.779124] seq=2711 owd=16.761 ms
[1782838921.819106] seq=2713 owd=16.751 ms
[1782838921.839164] seq=2714 owd=16.783 ms
[1782838922.119155] seq=2728 owd=16.771 ms
[1782838922.179087] seq=2731 owd=16.725 ms
[1782838922.219886] seq=2733 owd=17.517 ms
[1782838922.239174] seq=2734 owd=16.798 ms
[1782838922.299139] seq=2737 owd=16.768 ms
[1782838922.319000] seq=2738 owd=16.629 ms
[1782838922.359142] seq=2740 owd=16.766 ms
[1782838922.499146] seq=2747 owd=16.778 ms
[1782838922.539147] seq=2749 owd=16.803 ms
[1782838922.679148] seq=2756 owd=16.776 ms
[1782838922.699178] seq=2757 owd=16.775 ms
[1782838922.719149] seq=2758 owd=16.788 ms
[1782838922.739146] seq=2759 owd=16.776 ms
[1782838922.759190] seq=2760 owd=16.826 ms
[1782838922.799273] seq=2762 owd=16.888 ms
[1782838922.819133] seq=2763 owd=16.756 ms
[1782838922.919152] seq=2768 owd=16.781 ms
[1782838922.979292] seq=2771 owd=16.917 ms
[1782838923.119163] seq=2778 owd=16.787 ms
[1782838923.139108] seq=2779 owd=16.730 ms
[1782838923.279132] seq=2786 owd=16.755 ms
[1782838923.319155] seq=2788 owd=16.783 ms
[1782838923.399152] seq=2792 owd=16.747 ms
[1782838923.499164] seq=2797 owd=16.796 ms
[1782838923.539154] seq=2799 owd=16.757 ms
[1782838923.559130] seq=2800 owd=16.782 ms
[1782838923.579142] seq=2801 owd=16.776 ms
[1782838923.639116] seq=2804 owd=16.756 ms
[1782838923.719157] seq=2808 owd=16.792 ms
[1782838923.799129] seq=2812 owd=16.766 ms
[1782838923.819138] seq=2813 owd=16.779 ms
[1782838923.939139] seq=2819 owd=16.781 ms
[1782838924.019611] seq=2823 owd=17.241 ms
[1782838924.098353] seq=2827 owd=15.984 ms
[1782838924.159121] seq=2830 owd=16.759 ms
[1782838924.259137] seq=2835 owd=16.765 ms
[1782838924.299142] seq=2837 owd=16.774 ms
[1782838924.319131] seq=2838 owd=16.767 ms
[1782838924.359283] seq=2840 owd=16.921 ms
[1782838924.639122] seq=2854 owd=16.759 ms
[1782838924.659131] seq=2855 owd=16.763 ms
[1782838924.819050] seq=2863 owd=16.654 ms
[1782838925.059135] seq=2875 owd=16.764 ms
[1782838925.139131] seq=2879 owd=16.765 ms
[1782838925.158803] seq=2880 owd=16.435 ms
[1782838925.299133] seq=2887 owd=16.763 ms
[1782838925.359130] seq=2890 owd=16.763 ms
[1782838925.399135] seq=2892 owd=16.767 ms
[1782838925.619121] seq=2903 owd=16.749 ms
[1782838925.659115] seq=2905 owd=16.745 ms
[1782838925.819117] seq=2913 owd=16.762 ms
[1782838925.839196] seq=2914 owd=16.832 ms
[1782838925.899159] seq=2917 owd=16.789 ms
[1782838925.998972] seq=2922 owd=16.611 ms
[1782838926.019112] seq=2923 owd=16.749 ms
[1782838926.059175] seq=2925 owd=16.801 ms
[1782838926.079326] seq=2926 owd=16.962 ms
[1782838926.099125] seq=2927 owd=16.765 ms
[1782838926.119137] seq=2928 owd=16.778 ms
[1782838926.279290] seq=2936 owd=16.920 ms
[1782838926.399125] seq=2942 owd=16.757 ms
[1782838926.599139] seq=2952 owd=16.770 ms
[1782838926.619124] seq=2953 owd=16.760 ms
