# OWD receiver: AF42  port=5002
[1784205654.404109] seq=543 owd=58.580 ms
[1784205654.425400] seq=544 owd=59.850 ms
[1784205654.449501] seq=545 owd=63.918 ms
[1784205654.484179] seq=547 owd=58.630 ms
[1784205654.524184] seq=549 owd=58.630 ms
[1784205654.564131] seq=551 owd=58.569 ms
[1784205654.584106] seq=552 owd=58.544 ms
[1784205654.724164] seq=559 owd=58.589 ms
[1784205654.744147] seq=560 owd=58.613 ms
[1784205654.764111] seq=561 owd=58.554 ms
[1784205654.804087] seq=563 owd=58.549 ms
[1784205654.824138] seq=564 owd=58.597 ms
[1784205654.844086] seq=565 owd=58.552 ms
[1784205654.924228] seq=569 owd=58.639 ms
[1784205654.964146] seq=571 owd=58.596 ms
[1784205655.004117] seq=573 owd=58.584 ms
[1784205655.084254] seq=577 owd=58.666 ms
[1784205655.344199] seq=590 owd=58.631 ms
[1784205655.384196] seq=592 owd=58.622 ms
[1784205655.404120] seq=593 owd=58.563 ms
[1784205655.464152] seq=596 owd=58.605 ms
[1784205655.484155] seq=597 owd=58.605 ms
[1784205655.524115] seq=599 owd=58.536 ms
[1784205655.544118] seq=600 owd=58.575 ms
[1784205655.644135] seq=605 owd=58.590 ms
[1784205655.764145] seq=611 owd=58.592 ms
[1784205655.824174] seq=614 owd=58.618 ms
[1784205655.864107] seq=616 owd=58.521 ms
[1784205655.904098] seq=618 owd=58.553 ms
[1784205655.924121] seq=619 owd=58.579 ms
[1784205656.004159] seq=623 owd=58.621 ms
[1784205656.052572] seq=625 owd=67.021 ms
[1784205656.085922] seq=627 owd=60.374 ms
[1784205656.227412] seq=634 owd=61.860 ms
[1784205656.324233] seq=639 owd=58.657 ms
[1784205656.344263] seq=640 owd=58.718 ms
[1784205656.364136] seq=641 owd=58.589 ms
[1784205656.464165] seq=646 owd=58.609 ms
[1784205656.504197] seq=648 owd=58.570 ms
[1784205656.564153] seq=651 owd=58.594 ms
[1784205656.624140] seq=654 owd=58.596 ms
[1784205656.664123] seq=656 owd=58.576 ms
[1784205656.764148] seq=661 owd=58.600 ms
[1784205656.864143] seq=666 owd=58.590 ms
[1784205656.884190] seq=667 owd=58.637 ms
[1784205656.964247] seq=671 owd=58.700 ms
[1784205657.044137] seq=675 owd=58.585 ms
[1784205657.084103] seq=677 owd=58.517 ms
[1784205657.164163] seq=681 owd=58.619 ms
[1784205657.204172] seq=683 owd=58.624 ms
[1784205657.224176] seq=684 owd=58.633 ms
[1784205657.284165] seq=687 owd=58.635 ms
[1784205657.344129] seq=690 owd=58.567 ms
[1784205657.404178] seq=693 owd=58.634 ms
[1784205657.424129] seq=694 owd=58.579 ms
[1784205657.484138] seq=697 owd=58.571 ms
[1784205657.504129] seq=698 owd=58.583 ms
[1784205657.524046] seq=699 owd=58.524 ms
[1784205657.584184] seq=702 owd=58.637 ms
[1784205657.664195] seq=706 owd=58.615 ms
[1784205657.744169] seq=710 owd=58.620 ms
[1784205657.764249] seq=711 owd=58.605 ms
[1784205657.784076] seq=712 owd=58.526 ms
[1784205657.824205] seq=714 owd=58.625 ms
[1784205657.844091] seq=715 owd=58.535 ms
[1784205657.964173] seq=721 owd=58.605 ms
[1784205657.984164] seq=722 owd=58.602 ms
[1784205658.004138] seq=723 owd=58.578 ms
[1784205658.084233] seq=727 owd=58.662 ms
[1784205658.124094] seq=729 owd=58.547 ms
[1784205658.184153] seq=732 owd=58.628 ms
[1784205658.324202] seq=739 owd=58.639 ms
[1784205658.404188] seq=743 owd=58.625 ms
[1784205658.424090] seq=744 owd=58.545 ms
[1784205658.444132] seq=745 owd=58.572 ms
[1784205658.584227] seq=752 owd=58.665 ms
[1784205658.604093] seq=753 owd=58.569 ms
[1784205658.684171] seq=757 owd=58.615 ms
[1784205658.844147] seq=765 owd=58.597 ms
[1784205658.964184] seq=771 owd=58.606 ms
[1784205659.004144] seq=773 owd=58.576 ms
[1784205659.184149] seq=782 owd=58.604 ms
[1784205659.204143] seq=783 owd=58.555 ms
[1784205659.304123] seq=788 owd=58.578 ms
[1784205659.404165] seq=793 owd=58.605 ms
[1784205659.444128] seq=795 owd=58.585 ms
[1784205659.544179] seq=800 owd=58.625 ms
[1784205659.644111] seq=805 owd=58.558 ms
[1784205659.664120] seq=806 owd=58.560 ms
[1784205659.684096] seq=807 owd=58.540 ms
[1784205659.724133] seq=809 owd=58.590 ms
[1784205659.764080] seq=811 owd=58.519 ms
[1784205659.804113] seq=813 owd=58.556 ms
[1784205659.824086] seq=814 owd=58.536 ms
[1784205659.904107] seq=818 owd=58.557 ms
[1784205660.004134] seq=823 owd=58.608 ms
[1784205660.044114] seq=825 owd=58.566 ms
[1784205660.124205] seq=829 owd=58.656 ms
[1784205660.184211] seq=832 owd=58.626 ms
[1784205660.204120] seq=833 owd=58.588 ms
[1784205660.244122] seq=835 owd=58.578 ms
[1784205660.264159] seq=836 owd=58.612 ms
[1784205660.304131] seq=838 owd=58.583 ms
[1784205660.364313] seq=841 owd=58.728 ms
[1784205660.384192] seq=842 owd=58.645 ms
[1784205660.444192] seq=845 owd=58.605 ms
[1784205660.544149] seq=850 owd=58.599 ms
[1784205660.564129] seq=851 owd=58.589 ms
[1784205660.684150] seq=857 owd=58.600 ms
[1784205660.704126] seq=858 owd=58.577 ms
[1784205660.724074] seq=859 owd=58.531 ms
[1784205660.824173] seq=864 owd=58.618 ms
[1784205660.924144] seq=869 owd=58.593 ms
[1784205660.944141] seq=870 owd=58.560 ms
[1784205660.964063] seq=871 owd=58.516 ms
[1784205660.984149] seq=872 owd=58.601 ms
[1784205661.084218] seq=877 owd=58.671 ms
[1784205661.144142] seq=880 owd=58.589 ms
[1784205661.164184] seq=881 owd=58.640 ms
[1784205661.364161] seq=891 owd=58.579 ms
[1784205661.424156] seq=894 owd=58.630 ms
[1784205661.464110] seq=896 owd=58.566 ms
[1784205661.524195] seq=899 owd=58.648 ms
[1784205661.544147] seq=900 owd=58.599 ms
[1784205661.564062] seq=901 owd=58.513 ms
[1784205661.584064] seq=902 owd=58.514 ms
[1784205661.624101] seq=904 owd=58.554 ms
[1784205661.644175] seq=905 owd=58.621 ms
[1784205661.664088] seq=906 owd=58.539 ms
[1784205661.684087] seq=907 owd=58.521 ms
[1784205661.784185] seq=912 owd=58.635 ms
[1784205661.804186] seq=913 owd=58.636 ms
[1784205661.844161] seq=915 owd=58.612 ms
[1784205661.864133] seq=916 owd=58.605 ms
[1784205662.004188] seq=923 owd=58.639 ms
[1784205662.084152] seq=927 owd=58.601 ms
[1784205662.104120] seq=928 owd=58.570 ms
[1784205662.144118] seq=930 owd=58.565 ms
[1784205662.266395] seq=936 owd=60.856 ms
[1784205662.305720] seq=938 owd=60.168 ms
[1784205662.384165] seq=942 owd=58.621 ms
[1784205662.444161] seq=945 owd=58.624 ms
[1784205662.484084] seq=947 owd=58.557 ms
[1784205662.504092] seq=948 owd=58.557 ms
[1784205662.584211] seq=952 owd=58.649 ms
[1784205662.604186] seq=953 owd=58.632 ms
[1784205662.624121] seq=954 owd=58.561 ms
[1784205662.644683] seq=955 owd=59.137 ms
[1784205662.684142] seq=957 owd=58.605 ms
[1784205662.864136] seq=966 owd=58.585 ms
[1784205662.944147] seq=970 owd=58.591 ms
[1784205663.064178] seq=976 owd=58.617 ms
[1784205663.204185] seq=983 owd=58.624 ms
[1784205663.244070] seq=985 owd=58.520 ms
[1784205663.284748] seq=987 owd=59.190 ms
[1784205663.344174] seq=990 owd=58.625 ms
[1784205663.444072] seq=996 owd=38.515 ms
[1784205683.505724] seq=2001 owd=0.184 ms
[1784205683.536633] seq=2002 owd=11.081 ms
[1784205683.603230] seq=2003 owd=57.672 ms
[1784205683.644191] seq=2005 owd=58.631 ms
[1784205683.684213] seq=2007 owd=58.636 ms
[1784205683.744159] seq=2010 owd=58.607 ms
[1784205683.764182] seq=2011 owd=58.605 ms
[1784205683.804137] seq=2013 owd=58.579 ms
[1784205683.884188] seq=2017 owd=58.635 ms
[1784205683.904177] seq=2018 owd=58.624 ms
[1784205683.924094] seq=2019 owd=58.547 ms
[1784205683.964132] seq=2021 owd=58.555 ms
[1784205683.984249] seq=2022 owd=58.686 ms
[1784205684.024154] seq=2024 owd=58.594 ms
[1784205684.064139] seq=2026 owd=58.589 ms
[1784205684.084122] seq=2027 owd=58.573 ms
[1784205684.104076] seq=2028 owd=58.546 ms
[1784205684.144069] seq=2030 owd=58.518 ms
[1784205684.184119] seq=2032 owd=58.580 ms
[1784205684.284195] seq=2037 owd=58.634 ms
[1784205684.304135] seq=2038 owd=58.584 ms
[1784205684.324101] seq=2039 owd=58.551 ms
[1784205684.344110] seq=2040 owd=58.564 ms
[1784205684.504184] seq=2048 owd=58.639 ms
[1784205684.604178] seq=2053 owd=58.626 ms
[1784205684.624134] seq=2054 owd=58.566 ms
[1784205684.684191] seq=2057 owd=58.656 ms
[1784205684.744179] seq=2060 owd=58.645 ms
[1784205684.804184] seq=2063 owd=58.635 ms
[1784205684.844227] seq=2065 owd=58.650 ms
[1784205684.884164] seq=2067 owd=58.587 ms
[1784205684.924158] seq=2069 owd=58.630 ms
[1784205685.024159] seq=2074 owd=58.610 ms
[1784205685.044128] seq=2075 owd=58.569 ms
[1784205685.184143] seq=2082 owd=58.590 ms
[1784205685.244188] seq=2085 owd=58.640 ms
[1784205685.284106] seq=2087 owd=58.554 ms
[1784205685.304156] seq=2088 owd=58.605 ms
[1784205685.464174] seq=2096 owd=58.621 ms
[1784205685.584175] seq=2102 owd=58.608 ms
[1784205685.644207] seq=2105 owd=58.659 ms
[1784205685.724150] seq=2109 owd=58.596 ms
[1784205685.764211] seq=2111 owd=58.621 ms
[1784205685.844178] seq=2115 owd=58.621 ms
[1784205685.864119] seq=2116 owd=58.558 ms
[1784205685.984155] seq=2122 owd=58.611 ms
[1784205686.084134] seq=2127 owd=58.587 ms
[1784205686.164195] seq=2131 owd=58.650 ms
[1784205686.204211] seq=2133 owd=58.650 ms
[1784205686.244128] seq=2135 owd=58.572 ms
[1784205686.524180] seq=2149 owd=58.592 ms
[1784205686.564193] seq=2151 owd=58.625 ms
[1784205686.604146] seq=2153 owd=58.598 ms
[1784205686.664127] seq=2156 owd=58.576 ms
[1784205686.864223] seq=2166 owd=58.653 ms
[1784205686.884135] seq=2167 owd=58.587 ms
[1784205686.964101] seq=2171 owd=58.549 ms
[1784205686.984100] seq=2172 owd=58.557 ms
[1784205687.004102] seq=2173 owd=58.553 ms
[1784205687.024080] seq=2174 owd=58.537 ms
[1784205687.084126] seq=2177 owd=58.592 ms
[1784205687.104154] seq=2178 owd=58.594 ms
[1784205687.124153] seq=2179 owd=58.578 ms
[1784205687.144079] seq=2180 owd=58.538 ms
[1784205687.164127] seq=2181 owd=58.575 ms
[1784205687.244161] seq=2185 owd=58.613 ms
[1784205687.284096] seq=2187 owd=58.549 ms
[1784205687.324137] seq=2189 owd=58.584 ms
[1784205687.384094] seq=2192 owd=58.570 ms
[1784205687.404118] seq=2193 owd=58.570 ms
[1784205687.424144] seq=2194 owd=58.560 ms
[1784205687.444066] seq=2195 owd=58.524 ms
[1784205687.464114] seq=2196 owd=58.569 ms
[1784205687.544183] seq=2200 owd=58.605 ms
[1784205687.564124] seq=2201 owd=58.566 ms
[1784205687.584081] seq=2202 owd=58.543 ms
[1784205687.604080] seq=2203 owd=58.536 ms
[1784205687.624252] seq=2204 owd=58.625 ms
[1784205687.724160] seq=2209 owd=58.609 ms
[1784205687.864138] seq=2216 owd=58.568 ms
[1784205687.904115] seq=2218 owd=58.570 ms
[1784205687.964183] seq=2221 owd=58.633 ms
[1784205687.984127] seq=2222 owd=58.575 ms
[1784205688.024124] seq=2224 owd=58.582 ms
[1784205688.044174] seq=2225 owd=58.592 ms
[1784205688.084091] seq=2227 owd=58.543 ms
[1784205688.144142] seq=2230 owd=58.598 ms
[1784205688.164138] seq=2231 owd=58.586 ms
[1784205688.224114] seq=2234 owd=58.579 ms
[1784205688.244179] seq=2235 owd=58.623 ms
[1784205688.264122] seq=2236 owd=58.572 ms
[1784205688.344137] seq=2240 owd=58.601 ms
[1784205688.444210] seq=2245 owd=58.634 ms
[1784205688.504165] seq=2248 owd=58.615 ms
[1784205688.804179] seq=2263 owd=58.606 ms
[1784205688.844193] seq=2265 owd=58.602 ms
[1784205688.884130] seq=2267 owd=58.582 ms
[1784205688.944144] seq=2270 owd=58.596 ms
[1784205688.964108] seq=2271 owd=58.558 ms
[1784205689.104148] seq=2278 owd=58.592 ms
[1784205689.124138] seq=2279 owd=58.583 ms
[1784205689.164121] seq=2281 owd=58.573 ms
[1784205689.244146] seq=2285 owd=58.590 ms
[1784205689.324117] seq=2289 owd=58.570 ms
[1784205689.404145] seq=2293 owd=58.594 ms
[1784205689.424112] seq=2294 owd=58.565 ms
[1784205689.464176] seq=2296 owd=58.631 ms
[1784205689.484113] seq=2297 owd=58.559 ms
[1784205689.604180] seq=2303 owd=58.634 ms
[1784205689.664185] seq=2306 owd=58.636 ms
[1784205689.704143] seq=2308 owd=58.599 ms
[1784205689.764176] seq=2311 owd=58.602 ms
[1784205689.804163] seq=2313 owd=58.594 ms
[1784205689.844141] seq=2315 owd=58.596 ms
[1784205689.864124] seq=2316 owd=58.576 ms
[1784205689.964161] seq=2321 owd=58.608 ms
[1784205690.124130] seq=2329 owd=58.581 ms
[1784205690.164113] seq=2331 owd=58.576 ms
[1784205690.264147] seq=2336 owd=58.600 ms
[1784205690.324285] seq=2339 owd=58.717 ms
[1784205690.344240] seq=2340 owd=58.685 ms
[1784205690.444128] seq=2345 owd=58.578 ms
[1784205690.564135] seq=2351 owd=58.593 ms
[1784205690.764175] seq=2361 owd=58.622 ms
[1784205690.924160] seq=2369 owd=58.609 ms
[1784205691.064148] seq=2376 owd=58.596 ms
[1784205691.084172] seq=2377 owd=58.615 ms
[1784205691.224206] seq=2384 owd=58.656 ms
[1784205691.244154] seq=2385 owd=58.606 ms
[1784205691.264156] seq=2386 owd=58.603 ms
[1784205691.364160] seq=2391 owd=58.579 ms
[1784205691.384164] seq=2392 owd=58.619 ms
[1784205691.504142] seq=2398 owd=58.578 ms
[1784205691.604160] seq=2403 owd=58.611 ms
[1784205691.624147] seq=2404 owd=58.592 ms
[1784205691.664091] seq=2406 owd=58.554 ms
[1784205692.064160] seq=2426 owd=58.588 ms
[1784205692.324168] seq=2439 owd=58.605 ms
[1784205692.364131] seq=2441 owd=58.582 ms
[1784205692.444171] seq=2445 owd=58.620 ms
[1784205692.464163] seq=2446 owd=58.589 ms
[1784205692.524147] seq=2449 owd=58.599 ms
[1784205692.564200] seq=2451 owd=58.633 ms
[1784205692.584117] seq=2452 owd=58.537 ms
[1784205692.624118] seq=2454 owd=58.572 ms
[1784205692.864203] seq=2466 owd=58.621 ms
[1784205693.044152] seq=2475 owd=58.603 ms
[1784205693.084092] seq=2477 owd=58.537 ms
[1784205693.184149] seq=2482 owd=58.595 ms
[1784205693.224139] seq=2484 owd=58.585 ms
[1784205693.284195] seq=2487 owd=58.630 ms
[1784205693.324147] seq=2489 owd=58.593 ms
[1784205693.484138] seq=2497 owd=58.586 ms
[1784205693.524184] seq=2499 owd=58.611 ms
[1784205693.684149] seq=2507 owd=58.608 ms
[1784205693.864094] seq=2516 owd=58.554 ms
[1784205693.904175] seq=2518 owd=58.623 ms
[1784205693.964187] seq=2521 owd=58.634 ms
[1784205693.984115] seq=2522 owd=58.564 ms
[1784205694.004099] seq=2523 owd=58.542 ms
[1784205694.044077] seq=2525 owd=58.525 ms
[1784205694.064141] seq=2526 owd=58.589 ms
[1784205694.084067] seq=2527 owd=58.513 ms
[1784205694.104165] seq=2528 owd=58.611 ms
[1784205694.184208] seq=2532 owd=58.646 ms
[1784205694.344166] seq=2540 owd=58.617 ms
[1784205694.364128] seq=2541 owd=58.599 ms
[1784205694.464170] seq=2546 owd=58.621 ms
[1784205694.484145] seq=2547 owd=58.581 ms
[1784205694.504133] seq=2548 owd=58.572 ms
[1784205694.644185] seq=2555 owd=58.632 ms
[1784205694.744138] seq=2560 owd=58.588 ms
[1784205694.784141] seq=2562 owd=58.591 ms
[1784205694.884222] seq=2567 owd=58.657 ms
[1784205694.904327] seq=2568 owd=58.733 ms
[1784205694.984296] seq=2572 owd=58.686 ms
[1784205695.064288] seq=2576 owd=58.691 ms
[1784205695.104182] seq=2578 owd=58.599 ms
[1784205695.184273] seq=2582 owd=58.598 ms
[1784205695.204122] seq=2583 owd=58.574 ms
[1784205695.304148] seq=2588 owd=58.596 ms
[1784205695.364166] seq=2591 owd=58.628 ms
[1784205695.384120] seq=2592 owd=58.583 ms
[1784205695.424234] seq=2594 owd=58.687 ms
[1784205695.484195] seq=2597 owd=58.642 ms
[1784205695.504131] seq=2598 owd=58.580 ms
[1784205695.584195] seq=2602 owd=58.618 ms
[1784205695.604099] seq=2603 owd=58.552 ms
[1784205695.764138] seq=2611 owd=58.591 ms
[1784205695.824182] seq=2614 owd=58.625 ms
[1784205695.844153] seq=2615 owd=58.590 ms
[1784205695.864098] seq=2616 owd=58.554 ms
[1784205695.884075] seq=2617 owd=58.529 ms
[1784205695.904131] seq=2618 owd=58.587 ms
[1784205695.924078] seq=2619 owd=58.534 ms
[1784205696.004083] seq=2623 owd=58.548 ms
[1784205696.104231] seq=2628 owd=58.661 ms
[1784205696.144143] seq=2630 owd=58.590 ms
[1784205696.204128] seq=2633 owd=58.580 ms
[1784205696.244148] seq=2635 owd=58.594 ms
[1784205696.304141] seq=2638 owd=58.596 ms
[1784205696.324149] seq=2639 owd=58.578 ms
[1784205696.364102] seq=2641 owd=58.556 ms
[1784205696.404082] seq=2643 owd=58.554 ms
[1784205696.444092] seq=2645 owd=58.550 ms
[1784205696.544165] seq=2650 owd=58.592 ms
[1784205696.584073] seq=2652 owd=58.522 ms
[1784205696.764192] seq=2661 owd=58.643 ms
[1784205696.784125] seq=2662 owd=58.577 ms
[1784205696.804124] seq=2663 owd=58.570 ms
[1784205696.844148] seq=2665 owd=58.594 ms
[1784205696.884090] seq=2667 owd=58.563 ms
[1784205697.024177] seq=2674 owd=58.622 ms
[1784205697.044142] seq=2675 owd=58.592 ms
