# OWD receiver: AF42  port=5002
[1784201509.923827] seq=2746 owd=224.957 ms
[1784201510.023974] seq=2751 owd=225.105 ms
[1784201510.083915] seq=2754 owd=225.056 ms
[1784201510.163789] seq=2758 owd=224.930 ms
[1784201510.243749] seq=2762 owd=224.891 ms
[1784201510.344214] seq=2767 owd=225.348 ms
[1784201510.403866] seq=2770 owd=224.976 ms
[1784201510.463740] seq=2773 owd=224.882 ms
[1784201510.643918] seq=2782 owd=225.062 ms
[1784201510.683721] seq=2784 owd=224.862 ms
[1784201510.843879] seq=2792 owd=225.015 ms
[1784201510.983917] seq=2799 owd=225.056 ms
[1784201511.023783] seq=2801 owd=224.897 ms
[1784201511.324024] seq=2816 owd=225.144 ms
[1784201511.483907] seq=2824 owd=224.961 ms
[1784201512.044192] seq=2852 owd=225.297 ms
[1784201512.583858] seq=2879 owd=224.991 ms
[1784201512.744044] seq=2887 owd=225.183 ms
[1784201512.984053] seq=2899 owd=225.192 ms
[1784201513.143864] seq=2907 owd=225.014 ms
[1784201513.323867] seq=2916 owd=225.006 ms
[1784201513.446162] seq=2922 owd=227.308 ms
[1784201513.463743] seq=2923 owd=224.888 ms
[1784201513.503742] seq=2925 owd=224.874 ms
[1784201513.943978] seq=2947 owd=225.080 ms
[1784201513.963970] seq=2948 owd=225.103 ms
[1784201514.066749] seq=2953 owd=227.892 ms
[1784201514.303982] seq=2965 owd=225.111 ms
[1784201514.499711] seq=2975 owd=220.829 ms
[1784201514.727442] seq=2986 owd=228.571 ms
[1784201514.783913] seq=2989 owd=225.063 ms
[1784201514.839288] seq=2996 owd=140.428 ms
[1784201514.841393] seq=2997 owd=122.511 ms
