# OWD receiver: AF41  port=5001
[1784201457.825721] seq=154 owd=0.132 ms
[1784201457.845752] seq=155 owd=0.164 ms
[1784201457.865782] seq=156 owd=0.192 ms
[1784201457.885717] seq=157 owd=0.131 ms
[1784201457.905730] seq=158 owd=0.144 ms
[1784201457.925752] seq=159 owd=0.162 ms
[1784201457.945750] seq=160 owd=0.151 ms
[1784201457.965748] seq=161 owd=0.155 ms
[1784201457.985831] seq=162 owd=0.166 ms
[1784201458.005744] seq=163 owd=0.149 ms
[1784201458.025722] seq=164 owd=0.130 ms
[1784201458.045732] seq=165 owd=0.134 ms
[1784201458.065743] seq=166 owd=0.150 ms
[1784201458.085779] seq=167 owd=0.177 ms
[1784201458.105793] seq=168 owd=0.186 ms
[1784201458.125783] seq=169 owd=0.177 ms
[1784201458.145788] seq=170 owd=0.183 ms
[1784201458.165732] seq=171 owd=0.145 ms
[1784201458.185740] seq=172 owd=0.170 ms
[1784201458.205765] seq=173 owd=0.168 ms
[1784201458.225778] seq=174 owd=0.181 ms
[1784201458.245759] seq=175 owd=0.164 ms
[1784201458.265749] seq=176 owd=0.154 ms
[1784201458.285785] seq=177 owd=0.192 ms
[1784201458.305821] seq=178 owd=0.215 ms
[1784201458.325773] seq=179 owd=0.175 ms
[1784201458.345778] seq=180 owd=0.161 ms
[1784201458.365753] seq=181 owd=0.140 ms
[1784201458.385776] seq=182 owd=0.200 ms
[1784201458.405764] seq=183 owd=0.167 ms
[1784201458.425779] seq=184 owd=0.169 ms
[1784201458.445738] seq=185 owd=0.145 ms
[1784201458.465763] seq=186 owd=0.172 ms
[1784201458.485741] seq=187 owd=0.153 ms
[1784201458.505721] seq=188 owd=0.131 ms
[1784201458.525752] seq=189 owd=0.157 ms
[1784201458.545754] seq=190 owd=0.120 ms
[1784201458.565721] seq=191 owd=0.150 ms
[1784201458.585776] seq=192 owd=0.141 ms
[1784201458.605726] seq=193 owd=0.140 ms
[1784201458.625727] seq=194 owd=0.140 ms
[1784201458.645748] seq=195 owd=0.155 ms
[1784201458.665745] seq=196 owd=0.155 ms
[1784201458.685760] seq=197 owd=0.156 ms
[1784201458.705739] seq=198 owd=0.148 ms
[1784201458.725742] seq=199 owd=0.152 ms
[1784201458.745794] seq=200 owd=0.201 ms
[1784201458.765720] seq=201 owd=0.129 ms
[1784201458.785750] seq=202 owd=0.155 ms
[1784201458.805746] seq=203 owd=0.151 ms
[1784201458.825743] seq=204 owd=0.153 ms
[1784201458.845765] seq=205 owd=0.163 ms
[1784201458.865743] seq=206 owd=0.144 ms
[1784201458.885750] seq=207 owd=0.148 ms
[1784201458.905772] seq=208 owd=0.174 ms
[1784201458.925748] seq=209 owd=0.143 ms
[1784201458.945879] seq=210 owd=0.278 ms
[1784201458.965779] seq=211 owd=0.174 ms
[1784201458.985778] seq=212 owd=0.173 ms
[1784201459.005786] seq=213 owd=0.184 ms
[1784201459.025753] seq=214 owd=0.146 ms
[1784201459.045793] seq=215 owd=0.188 ms
[1784201459.065752] seq=216 owd=0.143 ms
[1784201459.085821] seq=217 owd=0.211 ms
[1784201459.105804] seq=218 owd=0.198 ms
[1784201459.125753] seq=219 owd=0.161 ms
[1784201459.145731] seq=220 owd=0.155 ms
[1784201459.165712] seq=221 owd=0.121 ms
[1784201459.185796] seq=222 owd=0.179 ms
[1784201459.205768] seq=223 owd=0.171 ms
[1784201459.225748] seq=224 owd=0.147 ms
[1784201459.245739] seq=225 owd=0.145 ms
[1784201459.265766] seq=226 owd=0.168 ms
[1784201459.285741] seq=227 owd=0.144 ms
[1784201459.305822] seq=228 owd=0.227 ms
[1784201459.325863] seq=229 owd=0.265 ms
[1784201459.345769] seq=230 owd=0.168 ms
[1784201459.365783] seq=231 owd=0.188 ms
[1784201459.385743] seq=232 owd=0.148 ms
[1784201459.405817] seq=233 owd=0.223 ms
[1784201459.425929] seq=234 owd=0.340 ms
[1784201459.445762] seq=235 owd=0.170 ms
[1784201459.465753] seq=236 owd=0.162 ms
[1784201459.485739] seq=237 owd=0.149 ms
[1784201459.505769] seq=238 owd=0.177 ms
[1784201459.525742] seq=239 owd=0.150 ms
[1784201459.545735] seq=240 owd=0.140 ms
[1784201459.565729] seq=241 owd=0.140 ms
[1784201459.585748] seq=242 owd=0.158 ms
[1784201459.605712] seq=243 owd=0.124 ms
[1784201459.625750] seq=244 owd=0.137 ms
[1784201459.645765] seq=245 owd=0.154 ms
[1784201459.665723] seq=246 owd=0.140 ms
[1784201459.685763] seq=247 owd=0.161 ms
[1784201459.705762] seq=248 owd=0.172 ms
[1784201459.725797] seq=249 owd=0.204 ms
[1784201459.745756] seq=250 owd=0.161 ms
[1784201459.765739] seq=251 owd=0.147 ms
[1784201459.785758] seq=252 owd=0.169 ms
[1784201459.805770] seq=253 owd=0.181 ms
[1784201459.825746] seq=254 owd=0.157 ms
[1784201459.845719] seq=255 owd=0.124 ms
[1784201459.865766] seq=256 owd=0.174 ms
[1784201459.885753] seq=257 owd=0.159 ms
[1784201459.905740] seq=258 owd=0.146 ms
[1784201459.925751] seq=259 owd=0.155 ms
[1784201459.945748] seq=260 owd=0.154 ms
[1784201459.965764] seq=261 owd=0.163 ms
[1784201459.985761] seq=262 owd=0.171 ms
[1784201460.005774] seq=263 owd=0.182 ms
[1784201460.025741] seq=264 owd=0.169 ms
[1784201460.045738] seq=265 owd=0.149 ms
[1784201460.065720] seq=266 owd=0.124 ms
[1784201460.085734] seq=267 owd=0.139 ms
[1784201460.105734] seq=268 owd=0.139 ms
[1784201460.125716] seq=269 owd=0.128 ms
[1784201460.145754] seq=270 owd=0.166 ms
[1784201460.165772] seq=271 owd=0.177 ms
[1784201460.185753] seq=272 owd=0.165 ms
[1784201460.205729] seq=273 owd=0.137 ms
[1784201460.225742] seq=274 owd=0.146 ms
[1784201460.245760] seq=275 owd=0.165 ms
[1784201460.265741] seq=276 owd=0.148 ms
[1784201460.285778] seq=277 owd=0.147 ms
[1784201460.305758] seq=278 owd=0.169 ms
[1784201460.325755] seq=279 owd=0.164 ms
[1784201460.345762] seq=280 owd=0.175 ms
[1784201460.365727] seq=281 owd=0.138 ms
[1784201460.385747] seq=282 owd=0.155 ms
[1784201460.405769] seq=283 owd=0.177 ms
[1784201460.425720] seq=284 owd=0.129 ms
[1784201460.445796] seq=285 owd=0.169 ms
[1784201460.465770] seq=286 owd=0.178 ms
[1784201460.485787] seq=287 owd=0.184 ms
[1784201460.505771] seq=288 owd=0.174 ms
[1784201460.525738] seq=289 owd=0.142 ms
[1784201460.545722] seq=290 owd=0.134 ms
[1784201460.565725] seq=291 owd=0.135 ms
[1784201460.585774] seq=292 owd=0.176 ms
[1784201460.605762] seq=293 owd=0.164 ms
[1784201460.625737] seq=294 owd=0.145 ms
[1784201460.645889] seq=295 owd=0.294 ms
[1784201460.665755] seq=296 owd=0.158 ms
[1784201460.685736] seq=297 owd=0.144 ms
[1784201460.705722] seq=298 owd=0.127 ms
[1784201460.725717] seq=299 owd=0.126 ms
[1784201460.745765] seq=300 owd=0.156 ms
[1784201460.765761] seq=301 owd=0.170 ms
[1784201460.785746] seq=302 owd=0.178 ms
[1784201460.805744] seq=303 owd=0.147 ms
[1784201460.825732] seq=304 owd=0.139 ms
[1784201460.845756] seq=305 owd=0.143 ms
[1784201460.865734] seq=306 owd=0.159 ms
[1784201460.885793] seq=307 owd=0.188 ms
[1784201460.905771] seq=308 owd=0.162 ms
[1784201460.925777] seq=309 owd=0.190 ms
[1784201460.945729] seq=310 owd=0.139 ms
[1784201460.965728] seq=311 owd=0.151 ms
[1784201460.985712] seq=312 owd=0.143 ms
[1784201461.005742] seq=313 owd=0.153 ms
[1784201461.025819] seq=314 owd=0.241 ms
[1784201461.045794] seq=315 owd=0.176 ms
[1784201461.065770] seq=316 owd=0.182 ms
[1784201461.085737] seq=317 owd=0.137 ms
[1784201461.105724] seq=318 owd=0.139 ms
[1784201461.125708] seq=319 owd=0.142 ms
[1784201461.145790] seq=320 owd=0.165 ms
[1784201461.165754] seq=321 owd=0.162 ms
[1784201461.185783] seq=322 owd=0.179 ms
[1784201461.205782] seq=323 owd=0.182 ms
[1784201461.225843] seq=324 owd=0.190 ms
[1784201461.245743] seq=325 owd=0.145 ms
[1784201461.265736] seq=326 owd=0.147 ms
[1784201461.285749] seq=327 owd=0.157 ms
[1784201461.305748] seq=328 owd=0.157 ms
[1784201461.325793] seq=329 owd=0.170 ms
[1784201461.345811] seq=330 owd=0.203 ms
[1784201461.365806] seq=331 owd=0.180 ms
[1784201461.385743] seq=332 owd=0.144 ms
[1784201461.405783] seq=333 owd=0.183 ms
[1784201461.425760] seq=334 owd=0.188 ms
[1784201461.445784] seq=335 owd=0.181 ms
[1784201461.465734] seq=336 owd=0.140 ms
[1784201461.485757] seq=337 owd=0.182 ms
[1784201461.505754] seq=338 owd=0.134 ms
[1784201461.525778] seq=339 owd=0.190 ms
[1784201461.545773] seq=340 owd=0.170 ms
[1784201461.565747] seq=341 owd=0.155 ms
[1784201461.585740] seq=342 owd=0.143 ms
[1784201461.605736] seq=343 owd=0.161 ms
[1784201461.625781] seq=344 owd=0.190 ms
[1784201461.645712] seq=345 owd=0.123 ms
[1784201461.665750] seq=346 owd=0.157 ms
[1784201461.685745] seq=347 owd=0.150 ms
[1784201461.705756] seq=348 owd=0.166 ms
[1784201461.725728] seq=349 owd=0.143 ms
[1784201461.745738] seq=350 owd=0.139 ms
[1784201461.765780] seq=351 owd=0.147 ms
[1784201461.785735] seq=352 owd=0.149 ms
[1784201461.805823] seq=353 owd=0.210 ms
[1784201461.825712] seq=354 owd=0.129 ms
[1784201461.845725] seq=355 owd=0.140 ms
[1784201461.865803] seq=356 owd=0.177 ms
[1784201461.885734] seq=357 owd=0.144 ms
[1784201461.905742] seq=358 owd=0.151 ms
[1784201461.925756] seq=359 owd=0.137 ms
[1784201461.945732] seq=360 owd=0.146 ms
[1784201461.965837] seq=361 owd=0.150 ms
[1784201461.985746] seq=362 owd=0.147 ms
[1784201462.005787] seq=363 owd=0.194 ms
[1784201462.025723] seq=364 owd=0.156 ms
[1784201462.045746] seq=365 owd=0.132 ms
[1784201462.065815] seq=366 owd=0.224 ms
[1784201462.085768] seq=367 owd=0.185 ms
[1784201462.105748] seq=368 owd=0.151 ms
[1784201462.125715] seq=369 owd=0.129 ms
[1784201462.145721] seq=370 owd=0.134 ms
[1784201462.165768] seq=371 owd=0.157 ms
[1784201462.185737] seq=372 owd=0.150 ms
[1784201462.205772] seq=373 owd=0.160 ms
[1784201462.225792] seq=374 owd=0.162 ms
[1784201462.245729] seq=375 owd=0.148 ms
[1784201462.265735] seq=376 owd=0.127 ms
[1784201462.285753] seq=377 owd=0.165 ms
[1784201462.305716] seq=378 owd=0.126 ms
[1784201462.325760] seq=379 owd=0.162 ms
[1784201462.345875] seq=380 owd=0.182 ms
[1784201462.365777] seq=381 owd=0.177 ms
[1784201462.385772] seq=382 owd=0.150 ms
[1784201462.405742] seq=383 owd=0.161 ms
[1784201462.425744] seq=384 owd=0.155 ms
[1784201462.445722] seq=385 owd=0.136 ms
[1784201462.465729] seq=386 owd=0.141 ms
[1784201462.485764] seq=387 owd=0.138 ms
[1784201462.505741] seq=388 owd=0.152 ms
[1784201462.525725] seq=389 owd=0.134 ms
[1784201462.545747] seq=390 owd=0.159 ms
[1784201462.565769] seq=391 owd=0.184 ms
[1784201462.585742] seq=392 owd=0.136 ms
[1784201462.605734] seq=393 owd=0.145 ms
[1784201462.625807] seq=394 owd=0.185 ms
[1784201462.645696] seq=395 owd=0.108 ms
[1784201462.665739] seq=396 owd=0.143 ms
[1784201462.685735] seq=397 owd=0.143 ms
[1784201462.705745] seq=398 owd=0.153 ms
[1784201462.725754] seq=399 owd=0.148 ms
[1784201462.745743] seq=400 owd=0.155 ms
[1784201462.765753] seq=401 owd=0.158 ms
[1784201462.785751] seq=402 owd=0.159 ms
[1784201462.805769] seq=403 owd=0.160 ms
[1784201462.825718] seq=404 owd=0.134 ms
[1784201462.845745] seq=405 owd=0.152 ms
[1784201462.865742] seq=406 owd=0.153 ms
[1784201462.885711] seq=407 owd=0.142 ms
[1784201462.905787] seq=408 owd=0.183 ms
[1784201462.925787] seq=409 owd=0.197 ms
[1784201462.945740] seq=410 owd=0.149 ms
[1784201462.965715] seq=411 owd=0.127 ms
[1784201462.985795] seq=412 owd=0.168 ms
[1784201463.005737] seq=413 owd=0.151 ms
[1784201463.025763] seq=414 owd=0.166 ms
[1784201463.045766] seq=415 owd=0.175 ms
[1784201463.065789] seq=416 owd=0.198 ms
[1784201463.085744] seq=417 owd=0.145 ms
[1784201463.105783] seq=418 owd=0.163 ms
[1784201463.125738] seq=419 owd=0.153 ms
[1784201463.145772] seq=420 owd=0.177 ms
[1784201463.165783] seq=421 owd=0.150 ms
[1784201463.185728] seq=422 owd=0.140 ms
[1784201463.205787] seq=423 owd=0.190 ms
[1784201463.225752] seq=424 owd=0.154 ms
[1784201463.245779] seq=425 owd=0.182 ms
[1784201463.265727] seq=426 owd=0.135 ms
[1784201463.285714] seq=427 owd=0.123 ms
[1784201463.305751] seq=428 owd=0.157 ms
[1784201463.325729] seq=429 owd=0.135 ms
[1784201463.345868] seq=430 owd=0.190 ms
[1784201463.365772] seq=431 owd=0.174 ms
[1784201463.385734] seq=432 owd=0.125 ms
[1784201463.405767] seq=433 owd=0.171 ms
[1784201463.425736] seq=434 owd=0.144 ms
[1784201463.445773] seq=435 owd=0.178 ms
[1784201463.465790] seq=436 owd=0.194 ms
[1784201463.485751] seq=437 owd=0.159 ms
[1784201463.505835] seq=438 owd=0.214 ms
[1784201463.525716] seq=439 owd=0.130 ms
[1784201463.545731] seq=440 owd=0.138 ms
[1784201463.565734] seq=441 owd=0.139 ms
[1784201463.585757] seq=442 owd=0.162 ms
[1784201463.605774] seq=443 owd=0.178 ms
[1784201463.625766] seq=444 owd=0.169 ms
[1784201463.645715] seq=445 owd=0.139 ms
[1784201463.665728] seq=446 owd=0.131 ms
[1784201463.685721] seq=447 owd=0.129 ms
[1784201463.705771] seq=448 owd=0.160 ms
[1784201463.725780] seq=449 owd=0.172 ms
[1784201463.745826] seq=450 owd=0.207 ms
[1784201463.765762] seq=451 owd=0.177 ms
[1784201463.785751] seq=452 owd=0.158 ms
[1784201463.805758] seq=453 owd=0.160 ms
[1784201463.825745] seq=454 owd=0.137 ms
[1784201463.845783] seq=455 owd=0.191 ms
[1784201463.865828] seq=456 owd=0.223 ms
[1784201463.885802] seq=457 owd=0.209 ms
[1784201463.905839] seq=458 owd=0.242 ms
[1784201463.925794] seq=459 owd=0.199 ms
[1784201463.945829] seq=460 owd=0.224 ms
[1784201463.965806] seq=461 owd=0.208 ms
[1784201463.985827] seq=462 owd=0.229 ms
[1784201464.005830] seq=463 owd=0.226 ms
[1784201464.025792] seq=464 owd=0.189 ms
[1784201464.045862] seq=465 owd=0.267 ms
[1784201464.065760] seq=466 owd=0.162 ms
[1784201464.085742] seq=467 owd=0.169 ms
[1784201464.105758] seq=468 owd=0.160 ms
[1784201464.125771] seq=469 owd=0.172 ms
[1784201464.145815] seq=470 owd=0.175 ms
[1784201464.165751] seq=471 owd=0.156 ms
[1784201464.185731] seq=472 owd=0.118 ms
[1784201464.205734] seq=473 owd=0.139 ms
[1784201464.225760] seq=474 owd=0.170 ms
[1784201464.245751] seq=475 owd=0.162 ms
[1784201464.265777] seq=476 owd=0.176 ms
[1784201464.285730] seq=477 owd=0.132 ms
[1784201464.305759] seq=478 owd=0.162 ms
[1784201464.325898] seq=479 owd=0.312 ms
[1784201464.345739] seq=480 owd=0.148 ms
[1784201464.365741] seq=481 owd=0.164 ms
[1784201464.385821] seq=482 owd=0.222 ms
[1784201464.405755] seq=483 owd=0.167 ms
[1784201464.425709] seq=484 owd=0.133 ms
[1784201464.445733] seq=485 owd=0.118 ms
[1784201464.465701] seq=486 owd=0.109 ms
[1784201464.485802] seq=487 owd=0.177 ms
[1784201464.505737] seq=488 owd=0.145 ms
[1784201464.525751] seq=489 owd=0.123 ms
[1784201464.545758] seq=490 owd=0.176 ms
[1784201464.565758] seq=491 owd=0.158 ms
[1784201464.585717] seq=492 owd=0.126 ms
[1784201464.605775] seq=493 owd=0.156 ms
[1784201464.625758] seq=494 owd=0.169 ms
[1784201464.645723] seq=495 owd=0.134 ms
[1784201464.665794] seq=496 owd=0.199 ms
[1784201464.685739] seq=497 owd=0.150 ms
[1784201464.705721] seq=498 owd=0.133 ms
[1784201464.725746] seq=499 owd=0.159 ms
[1784201464.745807] seq=500 owd=0.185 ms
[1784201464.765809] seq=501 owd=0.203 ms
[1784201464.785723] seq=502 owd=0.139 ms
[1784201464.805764] seq=503 owd=0.169 ms
[1784201464.825861] seq=504 owd=0.162 ms
[1784201464.845744] seq=505 owd=0.148 ms
[1784201464.865915] seq=506 owd=0.222 ms
[1784201464.885788] seq=507 owd=0.175 ms
[1784201464.905778] seq=508 owd=0.169 ms
[1784201464.925740] seq=509 owd=0.142 ms
[1784201464.945692] seq=510 owd=0.120 ms
[1784201464.965757] seq=511 owd=0.169 ms
[1784201464.985799] seq=512 owd=0.168 ms
[1784201465.005777] seq=513 owd=0.174 ms
[1784201465.025844] seq=514 owd=0.163 ms
[1784201465.045772] seq=515 owd=0.145 ms
[1784201465.065762] seq=516 owd=0.173 ms
[1784201465.085802] seq=517 owd=0.205 ms
[1784201465.105765] seq=518 owd=0.177 ms
[1784201465.125837] seq=519 owd=0.196 ms
[1784201465.145742] seq=520 owd=0.155 ms
[1784201465.165757] seq=521 owd=0.149 ms
[1784201465.185778] seq=522 owd=0.175 ms
[1784201465.205787] seq=523 owd=0.178 ms
[1784201465.225896] seq=524 owd=0.196 ms
[1784201465.245758] seq=525 owd=0.155 ms
[1784201465.265740] seq=526 owd=0.171 ms
[1784201465.285776] seq=527 owd=0.172 ms
[1784201465.305865] seq=528 owd=0.170 ms
[1784201465.325738] seq=529 owd=0.145 ms
[1784201465.345794] seq=530 owd=0.196 ms
[1784201465.365725] seq=531 owd=0.133 ms
[1784201465.385875] seq=532 owd=0.201 ms
[1784201465.405752] seq=533 owd=0.131 ms
[1784201465.425726] seq=534 owd=0.145 ms
[1784201465.445735] seq=535 owd=0.127 ms
[1784201465.465774] seq=536 owd=0.173 ms
[1784201465.485788] seq=537 owd=0.176 ms
[1784201465.505763] seq=538 owd=0.153 ms
[1784201465.525785] seq=539 owd=0.152 ms
[1784201465.545727] seq=540 owd=0.159 ms
[1784201465.565766] seq=541 owd=0.160 ms
[1784201465.585770] seq=542 owd=0.182 ms
[1784201465.605787] seq=543 owd=0.187 ms
[1784201465.625754] seq=544 owd=0.154 ms
[1784201465.645742] seq=545 owd=0.152 ms
[1784201465.665747] seq=546 owd=0.157 ms
[1784201465.685749] seq=547 owd=0.157 ms
[1784201465.705751] seq=548 owd=0.155 ms
[1784201465.725751] seq=549 owd=0.157 ms
[1784201465.745724] seq=550 owd=0.132 ms
[1784201465.765734] seq=551 owd=0.139 ms
[1784201465.785733] seq=552 owd=0.150 ms
[1784201465.805740] seq=553 owd=0.148 ms
[1784201465.825739] seq=554 owd=0.145 ms
[1784201465.845765] seq=555 owd=0.173 ms
[1784201465.865727] seq=556 owd=0.133 ms
[1784201465.885751] seq=557 owd=0.157 ms
[1784201465.905736] seq=558 owd=0.143 ms
[1784201465.925754] seq=559 owd=0.142 ms
[1784201465.945715] seq=560 owd=0.128 ms
[1784201465.965727] seq=561 owd=0.140 ms
[1784201465.985771] seq=562 owd=0.173 ms
[1784201466.005782] seq=563 owd=0.189 ms
[1784201466.025759] seq=564 owd=0.173 ms
[1784201466.045802] seq=565 owd=0.216 ms
[1784201466.065797] seq=566 owd=0.212 ms
[1784201466.085763] seq=567 owd=0.188 ms
[1784201466.105740] seq=568 owd=0.150 ms
[1784201466.125786] seq=569 owd=0.188 ms
[1784201466.145773] seq=570 owd=0.172 ms
[1784201466.165715] seq=571 owd=0.144 ms
[1784201466.185718] seq=572 owd=0.123 ms
[1784201466.205734] seq=573 owd=0.156 ms
[1784201466.225746] seq=574 owd=0.151 ms
[1784201466.245710] seq=575 owd=0.115 ms
[1784201466.265760] seq=576 owd=0.170 ms
[1784201466.285767] seq=577 owd=0.166 ms
[1784201466.305747] seq=578 owd=0.155 ms
[1784201466.325742] seq=579 owd=0.147 ms
[1784201466.345698] seq=580 owd=0.110 ms
[1784201466.365718] seq=581 owd=0.143 ms
