# OWD receiver: AF43  port=5003
[1782824852.563671] seq=187 owd=80.679 ms
[1782824852.603664] seq=189 owd=80.671 ms
[1782824852.663700] seq=192 owd=80.699 ms
[1782824852.703671] seq=194 owd=80.672 ms
[1782824852.823700] seq=200 owd=80.700 ms
[1782824852.863726] seq=202 owd=80.684 ms
[1782824852.963732] seq=207 owd=80.741 ms
[1782824853.003671] seq=209 owd=80.681 ms
[1782824853.163725] seq=217 owd=80.719 ms
[1782824853.263724] seq=222 owd=80.719 ms
[1782824853.343724] seq=226 owd=80.708 ms
[1782824853.363717] seq=227 owd=80.693 ms
[1782824853.523727] seq=235 owd=80.719 ms
[1782824853.663696] seq=242 owd=80.701 ms
[1782824853.883716] seq=253 owd=80.715 ms
[1782824854.063726] seq=262 owd=80.728 ms
[1782824854.083692] seq=263 owd=80.689 ms
[1782824854.143689] seq=266 owd=80.678 ms
[1782824854.223713] seq=270 owd=80.700 ms
[1782824854.263692] seq=272 owd=80.686 ms
[1782824854.303663] seq=274 owd=80.642 ms
[1782824854.403701] seq=279 owd=80.703 ms
[1782824854.543738] seq=286 owd=80.726 ms
[1782824854.563689] seq=287 owd=80.682 ms
[1782824854.623662] seq=290 owd=80.662 ms
[1782824854.663672] seq=292 owd=80.673 ms
[1782824854.703654] seq=294 owd=80.663 ms
[1782824854.723645] seq=295 owd=80.648 ms
[1782824854.823702] seq=300 owd=80.707 ms
[1782824855.023744] seq=310 owd=80.737 ms
[1782824855.063702] seq=312 owd=80.693 ms
[1782824855.083662] seq=313 owd=80.656 ms
[1782824855.103641] seq=314 owd=80.655 ms
[1782824855.163802] seq=317 owd=80.771 ms
[1782824855.183691] seq=318 owd=80.680 ms
[1782824855.243771] seq=321 owd=80.767 ms
[1782824855.283677] seq=323 owd=80.677 ms
[1782824855.403716] seq=329 owd=80.710 ms
[1782824855.423687] seq=330 owd=80.684 ms
[1782824855.503678] seq=334 owd=80.672 ms
[1782824855.623720] seq=340 owd=80.703 ms
[1782824855.643680] seq=341 owd=80.683 ms
[1782824855.723691] seq=345 owd=80.672 ms
[1782824855.743659] seq=346 owd=80.667 ms
[1782824855.763654] seq=347 owd=80.654 ms
[1782824855.923740] seq=355 owd=80.736 ms
[1782824856.023703] seq=360 owd=80.716 ms
[1782824856.063693] seq=362 owd=80.690 ms
[1782824856.243702] seq=371 owd=80.706 ms
[1782824856.263678] seq=372 owd=80.688 ms
[1782824856.403710] seq=379 owd=80.718 ms
[1782824856.443677] seq=381 owd=80.680 ms
[1782824856.523712] seq=385 owd=80.716 ms
[1782824856.623707] seq=390 owd=80.706 ms
[1782824856.783699] seq=398 owd=80.695 ms
[1782824856.883696] seq=403 owd=80.696 ms
[1782824857.043700] seq=411 owd=80.704 ms
[1782824857.063685] seq=412 owd=80.680 ms
[1782824857.083668] seq=413 owd=80.668 ms
[1782824857.163718] seq=417 owd=80.725 ms
[1782824857.263714] seq=422 owd=80.730 ms
[1782824857.303725] seq=424 owd=80.710 ms
[1782824857.323695] seq=425 owd=80.687 ms
[1782824857.363693] seq=427 owd=80.682 ms
[1782824857.383649] seq=428 owd=80.651 ms
[1782824857.723706] seq=445 owd=80.699 ms
[1782824857.743705] seq=446 owd=80.692 ms
[1782824857.903708] seq=454 owd=80.708 ms
[1782824857.943704] seq=456 owd=80.691 ms
[1782824858.023688] seq=460 owd=80.690 ms
[1782824858.083698] seq=463 owd=80.691 ms
[1782824858.363716] seq=477 owd=80.709 ms
[1782824858.443696] seq=481 owd=80.689 ms
[1782824858.763730] seq=497 owd=80.728 ms
[1782824858.843675] seq=501 owd=80.673 ms
[1782824858.923683] seq=505 owd=80.688 ms
[1782824859.103751] seq=514 owd=80.710 ms
[1782824859.323748] seq=525 owd=80.732 ms
[1782824859.543728] seq=536 owd=80.726 ms
[1782824859.583680] seq=538 owd=80.682 ms
[1782824859.863696] seq=552 owd=80.696 ms
[1782824859.923664] seq=555 owd=80.666 ms
[1782824860.003692] seq=559 owd=80.697 ms
[1782824860.023708] seq=560 owd=80.704 ms
[1782824860.363690] seq=577 owd=80.710 ms
[1782824860.403719] seq=579 owd=80.685 ms
[1782824860.523699] seq=585 owd=80.707 ms
[1782824860.723753] seq=595 owd=80.711 ms
[1782824860.763702] seq=597 owd=80.701 ms
[1782824860.843717] seq=601 owd=80.704 ms
[1782824860.903671] seq=604 owd=80.672 ms
[1782824861.023708] seq=610 owd=80.709 ms
[1782824861.103688] seq=614 owd=80.692 ms
[1782824861.203712] seq=619 owd=80.705 ms
[1782824861.303695] seq=624 owd=80.696 ms
[1782824861.503693] seq=634 owd=80.696 ms
[1782824861.583668] seq=638 owd=80.673 ms
[1782824861.623667] seq=640 owd=80.673 ms
[1782824861.843704] seq=651 owd=80.703 ms
[1782824862.003681] seq=659 owd=80.693 ms
[1782824862.023668] seq=660 owd=80.676 ms
[1782824862.183699] seq=668 owd=80.707 ms
[1782824862.243686] seq=671 owd=80.682 ms
[1782824862.423710] seq=680 owd=80.702 ms
[1782824862.483823] seq=683 owd=80.818 ms
[1782824862.683751] seq=693 owd=80.734 ms
[1782824862.703684] seq=694 owd=80.679 ms
[1782824862.723659] seq=695 owd=80.661 ms
[1782824862.923704] seq=705 owd=80.712 ms
[1782824863.083729] seq=713 owd=80.725 ms
[1782824863.183746] seq=718 owd=80.734 ms
[1782824863.223684] seq=720 owd=80.698 ms
[1782824863.243781] seq=721 owd=80.784 ms
[1782824863.343719] seq=726 owd=80.718 ms
[1782824863.563714] seq=737 owd=80.711 ms
[1782824863.663716] seq=742 owd=80.719 ms
[1782824863.743677] seq=746 owd=80.673 ms
[1782824863.783683] seq=748 owd=80.677 ms
[1782824863.824023] seq=750 owd=81.021 ms
[1782824863.943691] seq=756 owd=80.686 ms
[1782824864.043729] seq=761 owd=80.719 ms
[1782824864.063683] seq=762 owd=80.681 ms
[1782824864.163726] seq=767 owd=80.725 ms
[1782824864.283695] seq=773 owd=80.691 ms
[1782824864.303678] seq=774 owd=80.671 ms
[1782824864.343664] seq=776 owd=80.665 ms
[1782824864.363806] seq=777 owd=80.809 ms
[1782824864.383634] seq=778 owd=80.637 ms
[1782824864.403662] seq=779 owd=80.657 ms
[1782824864.623698] seq=790 owd=80.699 ms
[1782824864.723838] seq=795 owd=80.833 ms
[1782824864.743690] seq=796 owd=80.687 ms
[1782824864.763676] seq=797 owd=80.667 ms
[1782824864.823656] seq=800 owd=80.654 ms
[1782824865.063722] seq=812 owd=80.716 ms
[1782824865.163729] seq=817 owd=80.718 ms
[1782824865.223686] seq=820 owd=80.680 ms
[1782824865.263679] seq=822 owd=80.677 ms
[1782824865.383734] seq=828 owd=80.719 ms
[1782824865.403705] seq=829 owd=80.697 ms
[1782824865.483694] seq=833 owd=80.688 ms
[1782824865.603715] seq=839 owd=80.706 ms
[1782824865.723700] seq=845 owd=80.700 ms
[1782824865.763706] seq=847 owd=80.685 ms
[1782824865.903691] seq=854 owd=80.694 ms
[1782824865.923678] seq=855 owd=80.679 ms
[1782824865.983667] seq=858 owd=80.670 ms
[1782824866.243705] seq=871 owd=80.700 ms
[1782824866.283684] seq=873 owd=80.675 ms
[1782824866.363691] seq=877 owd=80.691 ms
[1782824866.383694] seq=878 owd=80.689 ms
[1782824866.403665] seq=879 owd=80.663 ms
[1782824866.423631] seq=880 owd=80.634 ms
[1782824866.743706] seq=896 owd=80.703 ms
[1782824866.803692] seq=899 owd=80.688 ms
[1782824866.963714] seq=907 owd=80.692 ms
[1782824867.063684] seq=912 owd=80.692 ms
[1782824867.103696] seq=914 owd=80.694 ms
[1782824867.123678] seq=915 owd=80.679 ms
[1782824867.163661] seq=917 owd=80.667 ms
[1782824867.203670] seq=919 owd=80.673 ms
[1782824867.343717] seq=926 owd=80.710 ms
[1782824867.383692] seq=928 owd=80.686 ms
[1782824867.523724] seq=935 owd=80.726 ms
[1782824867.603716] seq=939 owd=80.701 ms
[1782824867.803705] seq=949 owd=80.710 ms
[1782824867.863684] seq=952 owd=80.682 ms
[1782824868.023694] seq=960 owd=80.694 ms
[1782824868.243741] seq=971 owd=80.742 ms
[1782824868.463697] seq=982 owd=80.697 ms
[1782824868.523666] seq=985 owd=80.679 ms
[1782824868.603689] seq=989 owd=80.685 ms
[1782824868.643714] seq=991 owd=80.704 ms
[1782824868.943214] seq=1010 owd=0.222 ms
[1782824868.993834] seq=1011 owd=30.833 ms
[1782824869.054011] seq=1012 owd=70.999 ms
[1782824869.243710] seq=1021 owd=80.705 ms
[1782824869.323686] seq=1025 owd=80.680 ms
[1782824869.543694] seq=1036 owd=80.701 ms
[1782824869.623688] seq=1040 owd=80.692 ms
[1782824869.763702] seq=1047 owd=80.700 ms
[1782824870.043699] seq=1061 owd=80.710 ms
[1782824870.063652] seq=1062 owd=80.670 ms
[1782824870.503721] seq=1084 owd=80.710 ms
[1782824870.523694] seq=1085 owd=80.693 ms
[1782824870.623695] seq=1090 owd=80.703 ms
[1782824870.703691] seq=1094 owd=80.690 ms
[1782824870.783703] seq=1098 owd=80.707 ms
[1782824870.803711] seq=1099 owd=80.705 ms
[1782824870.963724] seq=1107 owd=80.715 ms
[1782824871.083710] seq=1113 owd=80.711 ms
[1782824871.323717] seq=1125 owd=80.714 ms
[1782824871.423740] seq=1130 owd=80.720 ms
[1782824871.563998] seq=1137 owd=80.981 ms
[1782824871.603686] seq=1139 owd=80.685 ms
[1782824871.643671] seq=1141 owd=80.672 ms
[1782824871.763689] seq=1147 owd=80.691 ms
[1782824871.783674] seq=1148 owd=80.665 ms
[1782824871.963730] seq=1157 owd=80.720 ms
[1782824872.003685] seq=1159 owd=80.698 ms
[1782824872.103697] seq=1164 owd=80.692 ms
[1782824872.143771] seq=1166 owd=80.773 ms
[1782824872.363699] seq=1177 owd=80.708 ms
[1782824872.443671] seq=1181 owd=80.673 ms
[1782824872.483786] seq=1183 owd=80.783 ms
[1782824872.583700] seq=1188 owd=80.699 ms
[1782824872.623724] seq=1190 owd=80.720 ms
[1782824872.663684] seq=1192 owd=80.678 ms
[1782824872.723684] seq=1195 owd=80.683 ms
[1782824873.063693] seq=1212 owd=80.697 ms
[1782824873.083666] seq=1213 owd=80.671 ms
[1782824873.123688] seq=1215 owd=80.661 ms
[1782824873.223711] seq=1220 owd=80.707 ms
[1782824873.283687] seq=1223 owd=80.681 ms
[1782824873.343707] seq=1226 owd=80.713 ms
[1782824873.443698] seq=1231 owd=80.693 ms
[1782824873.543725] seq=1236 owd=80.718 ms
[1782824873.583687] seq=1238 owd=80.676 ms
[1782824873.623640] seq=1240 owd=80.644 ms
[1782824873.683690] seq=1243 owd=80.700 ms
[1782824873.783695] seq=1248 owd=80.692 ms
[1782824873.803680] seq=1249 owd=80.677 ms
[1782824874.103737] seq=1264 owd=80.729 ms
[1782824874.323704] seq=1275 owd=80.696 ms
[1782824874.363692] seq=1277 owd=80.689 ms
[1782824874.404005] seq=1279 owd=81.003 ms
[1782824874.583692] seq=1288 owd=80.703 ms
[1782824874.883763] seq=1303 owd=80.730 ms
[1782824874.963682] seq=1307 owd=80.680 ms
[1782824875.063700] seq=1312 owd=80.701 ms
[1782824875.083683] seq=1313 owd=80.664 ms
[1782824875.263707] seq=1322 owd=80.708 ms
[1782824875.283674] seq=1323 owd=80.677 ms
[1782824875.483726] seq=1333 owd=80.730 ms
[1782824875.583692] seq=1338 owd=80.688 ms
[1782824875.703708] seq=1344 owd=80.707 ms
[1782824875.823705] seq=1350 owd=80.707 ms
[1782824875.863697] seq=1352 owd=80.695 ms
[1782824876.063704] seq=1362 owd=80.700 ms
[1782824876.103678] seq=1364 owd=80.675 ms
[1782824876.503711] seq=1384 owd=80.708 ms
[1782824876.563709] seq=1387 owd=80.700 ms
[1782824876.603721] seq=1389 owd=80.709 ms
[1782824876.643689] seq=1391 owd=80.666 ms
[1782824876.923691] seq=1405 owd=80.701 ms
[1782824877.063727] seq=1412 owd=80.717 ms
[1782824877.243721] seq=1421 owd=80.715 ms
[1782824877.443719] seq=1431 owd=80.713 ms
[1782824877.483705] seq=1433 owd=80.686 ms
[1782824877.823714] seq=1450 owd=80.711 ms
[1782824877.843673] seq=1451 owd=80.671 ms
[1782824878.163692] seq=1467 owd=80.693 ms
[1782824878.223699] seq=1470 owd=80.694 ms
[1782824878.243670] seq=1471 owd=80.671 ms
[1782824878.263652] seq=1472 owd=80.661 ms
[1782824878.283621] seq=1473 owd=80.633 ms
[1782824878.383698] seq=1478 owd=80.700 ms
[1782824878.703723] seq=1494 owd=80.716 ms
[1782824878.803688] seq=1499 owd=80.686 ms
[1782824878.863695] seq=1502 owd=80.693 ms
[1782824878.963694] seq=1507 owd=80.701 ms
[1782824879.043711] seq=1511 owd=80.713 ms
[1782824879.183708] seq=1518 owd=80.702 ms
[1782824879.703703] seq=1544 owd=80.704 ms
[1782824879.803715] seq=1549 owd=80.712 ms
[1782824879.823678] seq=1550 owd=80.681 ms
[1782824879.863649] seq=1552 owd=80.644 ms
[1782824879.943686] seq=1556 owd=80.686 ms
[1782824879.963683] seq=1557 owd=80.675 ms
[1782824880.003669] seq=1559 owd=80.660 ms
[1782824880.083703] seq=1563 owd=80.694 ms
[1782824880.123687] seq=1565 owd=80.675 ms
[1782824880.203693] seq=1569 owd=80.686 ms
[1782824880.423707] seq=1580 owd=80.705 ms
[1782824880.543704] seq=1586 owd=80.701 ms
[1782824880.903776] seq=1604 owd=80.754 ms
[1782824881.183692] seq=1618 owd=80.692 ms
[1782824881.303697] seq=1624 owd=80.706 ms
[1782824881.323664] seq=1625 owd=80.675 ms
[1782824881.343649] seq=1626 owd=80.660 ms
[1782824881.483711] seq=1633 owd=80.712 ms
[1782824881.643702] seq=1641 owd=80.703 ms
[1782824881.823718] seq=1650 owd=80.707 ms
[1782824882.223696] seq=1670 owd=80.698 ms
[1782824882.283672] seq=1673 owd=80.675 ms
[1782824882.703703] seq=1694 owd=80.702 ms
[1782824882.923698] seq=1705 owd=80.700 ms
[1782824882.983695] seq=1708 owd=80.697 ms
[1782824883.083722] seq=1713 owd=80.713 ms
[1782824883.183697] seq=1718 owd=80.694 ms
[1782824883.223680] seq=1720 owd=80.680 ms
[1782824883.243667] seq=1721 owd=80.668 ms
[1782824883.303679] seq=1724 owd=80.679 ms
[1782824883.503723] seq=1734 owd=80.722 ms
[1782824883.583691] seq=1738 owd=80.689 ms
[1782824883.603680] seq=1739 owd=80.693 ms
[1782824883.643670] seq=1741 owd=80.666 ms
[1782824883.663678] seq=1742 owd=80.663 ms
[1782824883.803717] seq=1749 owd=80.709 ms
[1782824883.903702] seq=1754 owd=80.700 ms
[1782824884.123700] seq=1765 owd=80.695 ms
[1782824884.363692] seq=1777 owd=80.701 ms
[1782824884.483719] seq=1783 owd=80.713 ms
[1782824884.583703] seq=1788 owd=80.702 ms
[1782824884.603710] seq=1789 owd=80.694 ms
[1782824884.743746] seq=1796 owd=80.718 ms
[1782824884.863716] seq=1802 owd=80.720 ms
[1782824884.883700] seq=1803 owd=80.692 ms
[1782824884.923700] seq=1805 owd=80.690 ms
[1782824884.983699] seq=1808 owd=80.691 ms
[1782824885.003666] seq=1809 owd=80.659 ms
[1782824885.043668] seq=1811 owd=80.662 ms
[1782824885.123688] seq=1815 owd=80.685 ms
[1782824885.183692] seq=1818 owd=80.684 ms
[1782824885.223674] seq=1820 owd=80.673 ms
[1782824885.383767] seq=1828 owd=80.755 ms
[1782824885.403728] seq=1829 owd=80.720 ms
[1782824885.463691] seq=1832 owd=80.681 ms
[1782824885.623719] seq=1840 owd=80.714 ms
[1782824885.783729] seq=1848 owd=80.717 ms
[1782824886.103713] seq=1864 owd=80.707 ms
[1782824886.383728] seq=1878 owd=80.726 ms
[1782824886.683757] seq=1893 owd=80.751 ms
[1782824887.023711] seq=1910 owd=80.698 ms
[1782824887.103695] seq=1914 owd=80.684 ms
[1782824887.143651] seq=1916 owd=80.665 ms
[1782824887.343687] seq=1926 owd=80.701 ms
[1782824887.443713] seq=1931 owd=80.707 ms
[1782824887.463683] seq=1932 owd=80.683 ms
[1782824887.523809] seq=1935 owd=80.816 ms
[1782824887.603660] seq=1939 owd=80.666 ms
[1782824887.723710] seq=1945 owd=80.705 ms
[1782824887.783680] seq=1948 owd=80.682 ms
[1782824887.983697] seq=1958 owd=80.702 ms
[1782824888.203705] seq=1969 owd=80.701 ms
[1782824888.363697] seq=1977 owd=80.696 ms
[1782824888.723704] seq=1995 owd=80.700 ms
[1782824888.823710] seq=2000 owd=80.700 ms
[1782824888.843692] seq=2001 owd=80.688 ms
[1782824888.903681] seq=2004 owd=80.676 ms
[1782824889.063704] seq=2012 owd=80.697 ms
[1782824889.323692] seq=2025 owd=80.691 ms
[1782824889.483700] seq=2033 owd=80.701 ms
[1782824889.503712] seq=2034 owd=80.704 ms
[1782824889.583694] seq=2038 owd=80.696 ms
[1782824889.623683] seq=2040 owd=80.683 ms
[1782824889.663665] seq=2042 owd=80.663 ms
[1782824889.703686] seq=2044 owd=80.666 ms
[1782824889.803705] seq=2049 owd=80.710 ms
[1782824890.143720] seq=2066 owd=80.708 ms
[1782824890.263716] seq=2072 owd=80.714 ms
[1782824890.283711] seq=2073 owd=80.674 ms
[1782824890.463346] seq=2086 owd=0.317 ms
[1782824890.472084] seq=2083 owd=69.076 ms
[1782824890.490495] seq=2087 owd=7.487 ms
[1782824890.550613] seq=2088 owd=47.606 ms
[1782824890.723711] seq=2095 owd=80.709 ms
[1782824890.803680] seq=2099 owd=80.674 ms
[1782824890.883680] seq=2103 owd=80.674 ms
[1782824890.963696] seq=2107 owd=80.699 ms
[1782824891.003694] seq=2109 owd=80.696 ms
[1782824891.023711] seq=2110 owd=80.700 ms
[1782824891.283675] seq=2123 owd=80.700 ms
[1782824891.703775] seq=2144 owd=80.744 ms
[1782824891.823710] seq=2150 owd=80.701 ms
[1782824891.863694] seq=2152 owd=80.692 ms
[1782824891.923670] seq=2155 owd=80.670 ms
[1782824891.983674] seq=2158 owd=80.678 ms
[1782824892.043697] seq=2161 owd=80.689 ms
[1782824892.183703] seq=2168 owd=80.694 ms
[1782824892.803680] seq=2199 owd=80.683 ms
[1782824892.863688] seq=2202 owd=80.683 ms
[1782824892.923700] seq=2205 owd=80.701 ms
[1782824892.943698] seq=2206 owd=80.673 ms
[1782824893.263707] seq=2222 owd=80.700 ms
[1782824893.323672] seq=2225 owd=80.678 ms
[1782824893.443687] seq=2231 owd=80.691 ms
[1782824893.483694] seq=2233 owd=80.689 ms
[1782824893.523666] seq=2235 owd=80.662 ms
[1782824893.563656] seq=2237 owd=80.654 ms
[1782824893.903736] seq=2254 owd=80.731 ms
[1782824893.943702] seq=2256 owd=80.696 ms
[1782824894.183722] seq=2268 owd=80.729 ms
[1782824894.223712] seq=2270 owd=80.715 ms
[1782824894.323758] seq=2275 owd=80.705 ms
[1782824894.403679] seq=2279 owd=80.675 ms
[1782824894.603708] seq=2289 owd=80.707 ms
[1782824894.623688] seq=2290 owd=80.683 ms
[1782824894.683657] seq=2293 owd=80.656 ms
[1782824894.803694] seq=2299 owd=80.700 ms
[1782824894.843696] seq=2301 owd=80.677 ms
[1782824894.903685] seq=2304 owd=80.679 ms
[1782824895.003707] seq=2309 owd=80.701 ms
[1782824895.023698] seq=2310 owd=80.686 ms
[1782824895.123707] seq=2315 owd=80.708 ms
[1782824895.243706] seq=2321 owd=80.706 ms
[1782824895.283702] seq=2323 owd=80.689 ms
[1782824895.343695] seq=2326 owd=80.695 ms
[1782824895.463687] seq=2332 owd=80.690 ms
[1782824895.483677] seq=2333 owd=80.682 ms
[1782824895.543686] seq=2336 owd=80.684 ms
[1782824895.683703] seq=2343 owd=80.706 ms
[1782824895.743692] seq=2346 owd=80.690 ms
[1782824895.943706] seq=2356 owd=80.718 ms
[1782824895.963669] seq=2357 owd=80.671 ms
[1782824896.243709] seq=2371 owd=80.704 ms
[1782824896.283676] seq=2373 owd=80.676 ms
[1782824896.303675] seq=2374 owd=80.668 ms
[1782824896.363653] seq=2377 owd=80.656 ms
[1782824896.463720] seq=2382 owd=80.692 ms
[1782824896.483666] seq=2383 owd=80.670 ms
[1782824896.543653] seq=2386 owd=80.653 ms
[1782824896.783699] seq=2398 owd=80.693 ms
[1782824896.823697] seq=2400 owd=80.694 ms
[1782824896.843690] seq=2401 owd=80.670 ms
[1782824897.023700] seq=2410 owd=80.703 ms
[1782824897.163701] seq=2417 owd=80.697 ms
[1782824897.443722] seq=2431 owd=80.710 ms
[1782824897.483688] seq=2433 owd=80.686 ms
[1782824897.523671] seq=2435 owd=80.663 ms
[1782824897.843706] seq=2451 owd=80.703 ms
[1782824897.963711] seq=2457 owd=80.705 ms
[1782824898.043695] seq=2461 owd=80.693 ms
[1782824898.083709] seq=2463 owd=80.704 ms
[1782824898.123664] seq=2465 owd=80.656 ms
[1782824898.163658] seq=2467 owd=80.655 ms
[1782824898.283726] seq=2473 owd=80.721 ms
[1782824898.323693] seq=2475 owd=80.690 ms
[1782824898.383703] seq=2478 owd=80.697 ms
[1782824898.423682] seq=2480 owd=80.707 ms
[1782824898.643891] seq=2491 owd=80.894 ms
[1782824898.743763] seq=2496 owd=80.759 ms
[1782824898.863703] seq=2502 owd=80.694 ms
[1782824899.023714] seq=2510 owd=80.709 ms
[1782824899.123709] seq=2515 owd=80.704 ms
[1782824899.223715] seq=2520 owd=80.714 ms
[1782824899.563710] seq=2537 owd=80.713 ms
[1782824899.683707] seq=2543 owd=80.709 ms
[1782824899.703668] seq=2544 owd=80.677 ms
[1782824899.743666] seq=2546 owd=80.667 ms
[1782824899.783675] seq=2548 owd=80.668 ms
[1782824899.943699] seq=2556 owd=80.697 ms
[1782824900.003720] seq=2559 owd=80.717 ms
[1782824900.243726] seq=2571 owd=80.735 ms
[1782824900.343682] seq=2576 owd=80.693 ms
[1782824900.363724] seq=2577 owd=80.692 ms
[1782824900.463705] seq=2582 owd=80.700 ms
[1782824900.743713] seq=2596 owd=80.699 ms
[1782824900.963705] seq=2607 owd=80.706 ms
[1782824901.123713] seq=2615 owd=80.698 ms
[1782824901.163687] seq=2617 owd=80.685 ms
[1782824901.223679] seq=2620 owd=80.678 ms
[1782824901.243662] seq=2621 owd=80.659 ms
[1782824901.263670] seq=2622 owd=80.659 ms
[1782824901.323679] seq=2625 owd=80.671 ms
[1782824901.403686] seq=2629 owd=80.678 ms
[1782824901.443696] seq=2631 owd=80.690 ms
[1782824901.623703] seq=2640 owd=80.703 ms
[1782824901.643729] seq=2641 owd=80.724 ms
[1782824901.683664] seq=2643 owd=80.660 ms
[1782824901.923710] seq=2655 owd=80.707 ms
[1782824902.023700] seq=2660 owd=80.704 ms
[1782824902.043692] seq=2661 owd=80.696 ms
[1782824902.123692] seq=2665 owd=80.694 ms
[1782824902.283707] seq=2673 owd=80.710 ms
[1782824902.363688] seq=2677 owd=80.688 ms
[1782824902.383710] seq=2678 owd=80.698 ms
[1782824902.423660] seq=2680 owd=80.658 ms
[1782824902.463675] seq=2682 owd=80.669 ms
[1782824902.523683] seq=2685 owd=80.679 ms
[1782824902.623690] seq=2690 owd=80.698 ms
[1782824902.703709] seq=2694 owd=80.702 ms
[1782824902.723693] seq=2695 owd=80.692 ms
[1782824903.483693] seq=2733 owd=80.695 ms
[1782824903.523701] seq=2735 owd=80.687 ms
[1782824903.623700] seq=2740 owd=80.710 ms
[1782824903.643685] seq=2741 owd=80.692 ms
[1782824903.803731] seq=2749 owd=80.720 ms
[1782824903.843704] seq=2751 owd=80.701 ms
[1782824903.863654] seq=2752 owd=80.652 ms
[1782824903.883649] seq=2753 owd=80.642 ms
[1782824903.943665] seq=2756 owd=80.657 ms
[1782824903.983686] seq=2758 owd=80.682 ms
[1782824904.063690] seq=2762 owd=80.691 ms
[1782824904.083670] seq=2763 owd=80.674 ms
[1782824904.103641] seq=2764 owd=80.651 ms
[1782824904.203695] seq=2769 owd=80.694 ms
[1782824904.303709] seq=2774 owd=80.709 ms
[1782824904.363708] seq=2777 owd=80.709 ms
[1782824904.723703] seq=2795 owd=80.704 ms
[1782824904.823686] seq=2800 owd=80.690 ms
[1782824905.023688] seq=2810 owd=80.692 ms
[1782824905.183699] seq=2818 owd=80.701 ms
[1782824905.403723] seq=2829 owd=80.724 ms
[1782824905.563695] seq=2837 owd=80.695 ms
[1782824905.683716] seq=2843 owd=80.713 ms
[1782824905.743669] seq=2846 owd=80.696 ms
[1782824906.203705] seq=2869 owd=80.699 ms
[1782824906.383722] seq=2878 owd=80.716 ms
[1782824906.423704] seq=2880 owd=80.696 ms
[1782824906.463649] seq=2882 owd=80.655 ms
[1782824906.623723] seq=2890 owd=80.718 ms
[1782824906.683682] seq=2893 owd=80.678 ms
[1782824906.723690] seq=2895 owd=80.690 ms
[1782824906.803700] seq=2899 owd=80.703 ms
[1782824906.903740] seq=2904 owd=80.730 ms
[1782824906.943692] seq=2906 owd=80.692 ms
[1782824906.963654] seq=2907 owd=80.653 ms
[1782824907.083683] seq=2913 owd=80.707 ms
[1782824907.223700] seq=2920 owd=80.702 ms
[1782824907.783694] seq=2948 owd=80.690 ms
[1782824907.943733] seq=2956 owd=80.733 ms
[1782824908.023691] seq=2960 owd=80.686 ms
[1782824908.203716] seq=2969 owd=80.714 ms
[1782824908.263680] seq=2972 owd=80.680 ms
[1782824908.343689] seq=2976 owd=80.690 ms
[1782824908.383689] seq=2978 owd=80.689 ms
[1782824908.403677] seq=2979 owd=80.675 ms
[1782824908.543710] seq=2986 owd=80.710 ms
[1782824908.663715] seq=2992 owd=80.713 ms
[1782824908.723783] seq=2995 owd=80.780 ms
[1782824908.743864] seq=2996 owd=80.849 ms
