# OWD receiver: AF43  port=5003
[1784628538.761657] seq=161 owd=233.946 ms
[1784628538.821751] seq=164 owd=234.036 ms
[1784628539.041641] seq=175 owd=233.919 ms
[1784628539.061623] seq=176 owd=233.926 ms
[1784628539.101678] seq=178 owd=233.969 ms
[1784628539.181592] seq=182 owd=233.870 ms
[1784628539.221485] seq=184 owd=233.776 ms
[1784628539.281549] seq=187 owd=233.801 ms
[1784628539.301531] seq=188 owd=233.830 ms
[1784628539.381542] seq=192 owd=233.819 ms
[1784628539.421537] seq=194 owd=233.818 ms
[1784628539.481506] seq=197 owd=233.796 ms
[1784628539.561604] seq=201 owd=233.884 ms
[1784628539.581585] seq=202 owd=233.834 ms
[1784628539.601518] seq=203 owd=233.804 ms
[1784628539.761570] seq=211 owd=233.856 ms
[1784628539.861710] seq=216 owd=233.990 ms
[1784628539.981646] seq=222 owd=233.929 ms
[1784628540.041631] seq=225 owd=233.918 ms
[1784628540.121576] seq=229 owd=233.883 ms
[1784628540.181631] seq=232 owd=233.912 ms
[1784628540.201566] seq=233 owd=233.849 ms
[1784628540.281607] seq=237 owd=233.890 ms
[1784628540.321526] seq=239 owd=233.803 ms
[1784628540.381485] seq=242 owd=233.756 ms
[1784628540.421531] seq=244 owd=233.816 ms
[1784628540.461503] seq=246 owd=233.790 ms
[1784628540.701733] seq=258 owd=234.017 ms
[1784628540.721661] seq=259 owd=233.936 ms
[1784628540.861599] seq=266 owd=233.888 ms
[1784628541.021652] seq=274 owd=233.937 ms
[1784628541.061609] seq=276 owd=233.911 ms
[1784628541.081625] seq=277 owd=233.908 ms
[1784628541.121551] seq=279 owd=233.830 ms
[1784628541.141462] seq=280 owd=233.751 ms
[1784628541.161500] seq=281 owd=233.746 ms
[1784628541.181419] seq=282 owd=233.682 ms
[1784628541.201363] seq=283 owd=233.633 ms
[1784628541.261347] seq=286 owd=233.629 ms
[1784628541.281253] seq=287 owd=233.540 ms
[1784628541.321322] seq=289 owd=233.611 ms
[1784628541.461579] seq=296 owd=233.886 ms
[1784628541.521660] seq=299 owd=233.936 ms
[1784628541.561579] seq=301 owd=233.866 ms
[1784628541.701663] seq=308 owd=233.948 ms
[1784628541.761620] seq=311 owd=233.904 ms
[1784628541.861659] seq=316 owd=233.939 ms
[1784628541.881567] seq=317 owd=233.812 ms
[1784628541.901550] seq=318 owd=233.811 ms
[1784628541.921494] seq=319 owd=233.742 ms
[1784628542.001541] seq=323 owd=233.787 ms
[1784628542.281765] seq=337 owd=234.048 ms
[1784628542.301651] seq=338 owd=233.945 ms
[1784628542.441648] seq=345 owd=233.937 ms
[1784628542.501550] seq=348 owd=233.834 ms
[1784628542.541646] seq=350 owd=233.915 ms
[1784628542.621555] seq=354 owd=233.807 ms
[1784628542.681569] seq=357 owd=233.851 ms
[1784628542.701520] seq=358 owd=233.806 ms
[1784628542.721505] seq=359 owd=233.792 ms
[1784628542.761366] seq=361 owd=233.673 ms
[1784628542.781493] seq=362 owd=233.787 ms
[1784628542.821510] seq=364 owd=233.775 ms
[1784628542.961590] seq=371 owd=233.869 ms
[1784628543.041632] seq=375 owd=233.919 ms
[1784628543.081630] seq=377 owd=233.908 ms
[1784628543.121593] seq=379 owd=233.879 ms
[1784628543.141519] seq=380 owd=233.798 ms
[1784628543.221486] seq=384 owd=233.771 ms
[1784628543.301522] seq=388 owd=233.803 ms
[1784628543.381611] seq=392 owd=233.892 ms
[1784628543.401599] seq=393 owd=233.885 ms
[1784628543.481476] seq=397 owd=233.770 ms
[1784628543.561512] seq=401 owd=233.793 ms
[1784628543.621669] seq=404 owd=233.919 ms
[1784628543.661538] seq=406 owd=233.820 ms
[1784628543.701515] seq=408 owd=233.802 ms
[1784628543.741670] seq=410 owd=233.916 ms
[1784628543.861556] seq=416 owd=233.852 ms
[1784628543.961599] seq=421 owd=233.891 ms
[1784628544.021678] seq=424 owd=233.930 ms
[1784628544.081517] seq=427 owd=233.802 ms
[1784628544.121574] seq=429 owd=233.862 ms
[1784628544.161482] seq=431 owd=233.788 ms
[1784628544.381665] seq=442 owd=233.948 ms
[1784628544.421637] seq=444 owd=233.926 ms
[1784628544.601616] seq=453 owd=233.894 ms
[1784628544.681704] seq=457 owd=233.993 ms
[1784628544.821738] seq=464 owd=234.028 ms
[1784628544.861583] seq=466 owd=233.859 ms
[1784628544.921706] seq=469 owd=233.991 ms
[1784628544.941640] seq=470 owd=233.911 ms
[1784628545.081668] seq=477 owd=233.952 ms
[1784628545.101682] seq=478 owd=233.970 ms
[1784628545.161604] seq=481 owd=233.875 ms
[1784628545.181637] seq=482 owd=233.912 ms
[1784628545.221539] seq=484 owd=233.814 ms
[1784628545.341525] seq=490 owd=233.810 ms
[1784628545.361529] seq=491 owd=233.819 ms
[1784628545.481664] seq=497 owd=233.943 ms
[1784628545.501573] seq=498 owd=233.857 ms
[1784628545.601641] seq=503 owd=233.920 ms
[1784628545.621583] seq=504 owd=233.865 ms
[1784628545.641443] seq=505 owd=233.731 ms
[1784628545.781514] seq=512 owd=233.800 ms
[1784628545.801507] seq=513 owd=233.798 ms
[1784628545.841550] seq=515 owd=233.837 ms
[1784628546.121747] seq=529 owd=234.040 ms
[1784628546.201651] seq=533 owd=233.937 ms
[1784628546.221570] seq=534 owd=233.855 ms
[1784628546.301531] seq=538 owd=233.816 ms
[1784628546.341514] seq=540 owd=233.809 ms
[1784628546.421552] seq=544 owd=233.845 ms
[1784628546.441535] seq=545 owd=233.824 ms
[1784628546.461472] seq=546 owd=233.757 ms
[1784628546.501440] seq=548 owd=233.724 ms
[1784628546.601551] seq=553 owd=233.835 ms
[1784628546.621459] seq=554 owd=233.747 ms
[1784628546.741715] seq=560 owd=233.988 ms
[1784628546.821508] seq=564 owd=233.813 ms
[1784628546.901586] seq=568 owd=233.877 ms
[1784628546.921514] seq=569 owd=233.803 ms
[1784628546.941501] seq=570 owd=233.792 ms
[1784628546.981417] seq=572 owd=233.712 ms
[1784628547.041473] seq=575 owd=233.757 ms
[1784628547.141565] seq=580 owd=233.833 ms
[1784628547.281671] seq=587 owd=233.949 ms
[1784628547.381642] seq=592 owd=233.930 ms
[1784628547.441673] seq=595 owd=233.958 ms
[1784628547.541689] seq=600 owd=233.917 ms
[1784628547.601604] seq=603 owd=233.884 ms
[1784628547.661515] seq=606 owd=233.802 ms
[1784628547.701547] seq=608 owd=233.832 ms
[1784628547.721462] seq=609 owd=233.750 ms
[1784628547.781490] seq=612 owd=233.780 ms
[1784628547.801434] seq=613 owd=233.664 ms
[1784628547.861462] seq=616 owd=233.728 ms
[1784628547.961568] seq=621 owd=233.817 ms
[1784628548.101629] seq=628 owd=233.923 ms
[1784628548.161585] seq=631 owd=233.874 ms
[1784628548.201628] seq=633 owd=233.927 ms
[1784628548.221619] seq=634 owd=233.896 ms
[1784628548.261527] seq=636 owd=233.780 ms
[1784628548.321403] seq=639 owd=233.696 ms
[1784628548.341507] seq=640 owd=233.802 ms
[1784628548.501655] seq=648 owd=233.958 ms
[1784628548.521689] seq=649 owd=233.958 ms
[1784628548.561550] seq=651 owd=233.835 ms
[1784628548.581633] seq=652 owd=233.917 ms
[1784628548.621518] seq=654 owd=233.808 ms
[1784628548.721482] seq=659 owd=233.757 ms
[1784628548.881802] seq=667 owd=234.089 ms
[1784628549.041721] seq=675 owd=234.004 ms
[1784628549.121740] seq=679 owd=234.020 ms
[1784628549.141592] seq=680 owd=233.873 ms
[1784628549.261590] seq=686 owd=233.871 ms
[1784628549.401762] seq=693 owd=234.041 ms
[1784628549.421648] seq=694 owd=233.931 ms
[1784628549.441525] seq=695 owd=233.811 ms
[1784628549.481433] seq=697 owd=233.721 ms
[1784628549.561509] seq=701 owd=233.794 ms
[1784628549.601531] seq=703 owd=233.771 ms
[1784628549.681619] seq=707 owd=233.870 ms
[1784628549.741535] seq=710 owd=233.814 ms
[1784628549.881598] seq=717 owd=233.890 ms
[1784628549.901561] seq=718 owd=233.849 ms
[1784628550.021570] seq=724 owd=233.849 ms
[1784628550.061560] seq=726 owd=233.862 ms
[1784628550.081408] seq=727 owd=233.694 ms
[1784628550.241554] seq=735 owd=233.816 ms
[1784628550.301658] seq=738 owd=233.949 ms
[1784628550.341573] seq=740 owd=233.845 ms
[1784628550.521620] seq=749 owd=233.899 ms
[1784628550.581713] seq=752 owd=233.999 ms
[1784628550.601642] seq=753 owd=233.928 ms
[1784628550.681525] seq=757 owd=233.811 ms
[1784628550.821619] seq=764 owd=233.900 ms
[1784628550.861651] seq=766 owd=233.945 ms
[1784628551.021687] seq=774 owd=233.986 ms
[1784628551.141654] seq=780 owd=233.947 ms
[1784628551.181678] seq=782 owd=233.955 ms
[1784628551.321679] seq=789 owd=233.957 ms
[1784628551.361571] seq=791 owd=233.861 ms
[1784628551.441720] seq=795 owd=234.023 ms
[1784628551.521567] seq=799 owd=233.862 ms
[1784628551.561526] seq=801 owd=233.810 ms
[1784628551.681637] seq=807 owd=233.917 ms
[1784628551.701583] seq=808 owd=233.868 ms
[1784628551.821616] seq=814 owd=233.886 ms
[1784628551.841578] seq=815 owd=233.861 ms
[1784628551.901672] seq=818 owd=233.922 ms
[1784628552.001610] seq=823 owd=233.895 ms
[1784628552.021461] seq=824 owd=233.770 ms
[1784628552.061610] seq=826 owd=233.910 ms
[1784628552.121530] seq=829 owd=233.813 ms
[1784628552.141508] seq=830 owd=233.796 ms
[1784628552.221482] seq=834 owd=233.768 ms
[1784628552.341614] seq=840 owd=233.903 ms
[1784628552.441623] seq=845 owd=233.907 ms
[1784628552.501725] seq=848 owd=234.001 ms
[1784628552.701646] seq=858 owd=233.921 ms
[1784628552.721628] seq=859 owd=233.925 ms
[1784628552.861632] seq=866 owd=233.933 ms
[1784628552.981722] seq=872 owd=234.012 ms
[1784628553.001583] seq=873 owd=233.891 ms
[1784628553.021573] seq=874 owd=233.860 ms
[1784628553.121606] seq=879 owd=233.900 ms
[1784628553.221608] seq=884 owd=233.883 ms
[1784628553.301576] seq=888 owd=233.864 ms
[1784628553.361620] seq=891 owd=233.903 ms
[1784628553.381625] seq=892 owd=233.908 ms
[1784628553.441488] seq=895 owd=233.789 ms
[1784628553.481481] seq=897 owd=233.764 ms
[1784628553.541580] seq=900 owd=233.861 ms
[1784628553.621549] seq=904 owd=233.831 ms
[1784628553.661509] seq=906 owd=233.767 ms
[1784628553.681582] seq=907 owd=233.863 ms
[1784628553.781541] seq=912 owd=233.824 ms
[1784628553.821581] seq=914 owd=233.871 ms
[1784628553.881508] seq=917 owd=233.785 ms
[1784628553.921577] seq=919 owd=233.858 ms
[1784628553.981570] seq=922 owd=233.850 ms
[1784628554.061606] seq=926 owd=233.880 ms
[1784628554.081474] seq=927 owd=233.756 ms
[1784628554.141620] seq=930 owd=233.890 ms
[1784628554.221542] seq=934 owd=233.823 ms
[1784628554.241457] seq=935 owd=233.747 ms
[1784628554.401565] seq=943 owd=233.854 ms
[1784628554.421617] seq=944 owd=233.897 ms
[1784628554.481618] seq=947 owd=233.870 ms
[1784628554.521502] seq=949 owd=233.791 ms
[1784628554.621536] seq=954 owd=233.810 ms
[1784628554.661528] seq=956 owd=233.814 ms
[1784628554.801639] seq=963 owd=233.925 ms
[1784628554.861625] seq=966 owd=233.916 ms
[1784628554.881670] seq=967 owd=233.923 ms
[1784628554.921524] seq=969 owd=233.826 ms
[1784628554.961497] seq=971 owd=233.780 ms
[1784628554.981406] seq=972 owd=233.710 ms
[1784628555.061486] seq=976 owd=233.776 ms
[1784628555.081383] seq=977 owd=233.682 ms
[1784628555.121505] seq=979 owd=233.717 ms
[1784628555.141358] seq=980 owd=233.657 ms
[1784628555.161469] seq=981 owd=233.732 ms
[1784628555.201384] seq=983 owd=233.670 ms
[1784628555.210896] seq=984 owd=223.185 ms
[1784628555.237450] seq=991 owd=109.734 ms
[1784628555.242900] seq=993 owd=75.188 ms
[1784628558.174734] seq=1143 owd=7.021 ms
[1784628558.231022] seq=1144 owd=43.302 ms
[1784628558.282650] seq=1145 owd=74.925 ms
[1784628558.333460] seq=1146 owd=105.743 ms
[1784628558.396245] seq=1147 owd=148.534 ms
[1784628558.459115] seq=1148 owd=191.397 ms
[1784628558.581559] seq=1152 owd=233.847 ms
[1784628558.721744] seq=1159 owd=234.011 ms
[1784628558.961786] seq=1171 owd=234.060 ms
[1784628559.021693] seq=1174 owd=233.976 ms
[1784628559.181561] seq=1182 owd=233.846 ms
[1784628559.261704] seq=1186 owd=233.986 ms
[1784628559.281633] seq=1187 owd=233.917 ms
[1784628559.401564] seq=1193 owd=233.845 ms
[1784628559.461609] seq=1196 owd=233.897 ms
[1784628559.581640] seq=1202 owd=233.932 ms
[1784628559.641618] seq=1205 owd=233.877 ms
[1784628559.721622] seq=1209 owd=233.905 ms
[1784628559.841645] seq=1215 owd=233.947 ms
[1784628559.901651] seq=1218 owd=233.953 ms
[1784628559.981629] seq=1222 owd=233.895 ms
[1784628560.021551] seq=1224 owd=233.842 ms
[1784628560.121583] seq=1229 owd=233.859 ms
[1784628560.261636] seq=1236 owd=233.923 ms
[1784628560.301622] seq=1238 owd=233.905 ms
[1784628560.361665] seq=1241 owd=233.933 ms
[1784628560.381536] seq=1242 owd=233.800 ms
[1784628560.441483] seq=1245 owd=233.771 ms
[1784628560.541495] seq=1250 owd=233.779 ms
[1784628560.561503] seq=1251 owd=233.774 ms
[1784628560.661493] seq=1256 owd=233.801 ms
[1784628560.681499] seq=1257 owd=233.763 ms
[1784628560.701501] seq=1258 owd=233.794 ms
[1784628560.721420] seq=1259 owd=233.700 ms
[1784628560.741364] seq=1260 owd=233.648 ms
[1784628560.781465] seq=1262 owd=233.724 ms
[1784628560.861353] seq=1266 owd=233.630 ms
[1784628560.881273] seq=1267 owd=233.558 ms
[1784628560.901326] seq=1268 owd=233.608 ms
[1784628561.041537] seq=1275 owd=233.841 ms
[1784628561.061517] seq=1276 owd=233.763 ms
[1784628561.121503] seq=1279 owd=233.792 ms
[1784628561.161591] seq=1281 owd=233.896 ms
[1784628561.281479] seq=1287 owd=233.769 ms
[1784628561.341609] seq=1290 owd=233.862 ms
[1784628561.401668] seq=1293 owd=233.937 ms
[1784628561.601642] seq=1303 owd=233.923 ms
[1784628561.621612] seq=1304 owd=233.886 ms
[1784628561.641601] seq=1305 owd=233.881 ms
[1784628561.661578] seq=1306 owd=233.857 ms
[1784628561.861540] seq=1316 owd=233.840 ms
[1784628561.981728] seq=1322 owd=234.013 ms
[1784628562.021536] seq=1324 owd=233.822 ms
[1784628562.101631] seq=1328 owd=233.916 ms
[1784628562.221571] seq=1334 owd=233.857 ms
[1784628562.261643] seq=1336 owd=233.930 ms
[1784628562.281615] seq=1337 owd=233.902 ms
[1784628562.321532] seq=1339 owd=233.791 ms
[1784628562.361515] seq=1341 owd=233.802 ms
[1784628562.401507] seq=1343 owd=233.794 ms
[1784628562.581681] seq=1352 owd=233.980 ms
[1784628562.641659] seq=1355 owd=233.929 ms
[1784628562.681615] seq=1357 owd=233.903 ms
[1784628562.721596] seq=1359 owd=233.877 ms
[1784628562.761457] seq=1361 owd=233.725 ms
[1784628562.801432] seq=1363 owd=233.715 ms
[1784628562.821357] seq=1364 owd=233.652 ms
[1784628562.861395] seq=1366 owd=233.680 ms
[1784628562.921436] seq=1369 owd=233.718 ms
[1784628563.001536] seq=1373 owd=233.840 ms
[1784628563.061508] seq=1376 owd=233.786 ms
[1784628563.081581] seq=1377 owd=233.808 ms
[1784628563.101428] seq=1378 owd=233.717 ms
[1784628563.181506] seq=1382 owd=233.749 ms
[1784628563.221461] seq=1384 owd=233.741 ms
[1784628563.261358] seq=1386 owd=233.654 ms
[1784628563.301452] seq=1388 owd=233.742 ms
[1784628563.361483] seq=1391 owd=233.769 ms
[1784628563.521606] seq=1399 owd=233.900 ms
[1784628563.721734] seq=1409 owd=234.005 ms
[1784628563.741609] seq=1410 owd=233.897 ms
[1784628563.781585] seq=1412 owd=233.869 ms
[1784628563.801490] seq=1413 owd=233.779 ms
[1784628563.841415] seq=1415 owd=233.698 ms
[1784628563.921428] seq=1419 owd=233.710 ms
[1784628564.081632] seq=1427 owd=233.921 ms
[1784628564.261636] seq=1436 owd=233.935 ms
[1784628564.321718] seq=1439 owd=233.980 ms
[1784628564.521736] seq=1449 owd=234.004 ms
[1784628564.621697] seq=1454 owd=233.960 ms
[1784628564.661637] seq=1456 owd=233.930 ms
[1784628564.801684] seq=1463 owd=233.967 ms
[1784628564.941706] seq=1470 owd=233.996 ms
[1784628565.041638] seq=1475 owd=233.916 ms
[1784628565.161654] seq=1481 owd=233.906 ms
[1784628565.221631] seq=1484 owd=233.917 ms
[1784628565.261535] seq=1486 owd=233.844 ms
[1784628565.321507] seq=1489 owd=233.798 ms
[1784628565.341429] seq=1490 owd=233.717 ms
[1784628565.381470] seq=1492 owd=233.756 ms
[1784628565.521600] seq=1499 owd=233.888 ms
[1784628565.621689] seq=1504 owd=233.946 ms
[1784628565.761623] seq=1511 owd=233.912 ms
[1784628565.781548] seq=1512 owd=233.838 ms
[1784628565.841668] seq=1515 owd=233.931 ms
[1784628565.901569] seq=1518 owd=233.848 ms
[1784628566.021611] seq=1524 owd=233.902 ms
[1784628566.041550] seq=1525 owd=233.834 ms
[1784628566.061422] seq=1526 owd=233.723 ms
[1784628566.161521] seq=1531 owd=233.806 ms
[1784628566.181493] seq=1532 owd=233.770 ms
[1784628566.281647] seq=1537 owd=233.909 ms
[1784628566.321504] seq=1539 owd=233.792 ms
[1784628566.361475] seq=1541 owd=233.741 ms
[1784628566.461513] seq=1546 owd=233.805 ms
[1784628566.621638] seq=1554 owd=233.925 ms
[1784628566.781637] seq=1562 owd=233.919 ms
[1784628566.821609] seq=1564 owd=233.879 ms
[1784628566.881620] seq=1567 owd=233.890 ms
[1784628566.901505] seq=1568 owd=233.784 ms
[1784628567.041568] seq=1575 owd=233.861 ms
[1784628567.081549] seq=1577 owd=233.858 ms
[1784628567.101460] seq=1578 owd=233.741 ms
[1784628567.121463] seq=1579 owd=233.744 ms
[1784628567.141566] seq=1580 owd=233.825 ms
[1784628567.321629] seq=1589 owd=233.917 ms
[1784628567.341542] seq=1590 owd=233.829 ms
[1784628567.361588] seq=1591 owd=233.847 ms
[1784628567.481566] seq=1597 owd=233.850 ms
[1784628567.521465] seq=1599 owd=233.752 ms
[1784628567.641644] seq=1605 owd=233.942 ms
[1784628567.661531] seq=1606 owd=233.839 ms
[1784628567.701449] seq=1608 owd=233.715 ms
[1784628567.801516] seq=1613 owd=233.800 ms
[1784628567.821467] seq=1614 owd=233.752 ms
[1784628567.841438] seq=1615 owd=233.710 ms
[1784628567.861355] seq=1616 owd=233.636 ms
[1784628567.901470] seq=1618 owd=233.753 ms
[1784628567.921418] seq=1619 owd=233.666 ms
[1784628567.981392] seq=1622 owd=233.675 ms
[1784628568.001315] seq=1623 owd=233.591 ms
[1784628568.041388] seq=1625 owd=233.676 ms
[1784628568.101449] seq=1628 owd=233.700 ms
[1784628568.161441] seq=1631 owd=233.724 ms
[1784628568.281662] seq=1637 owd=233.948 ms
[1784628568.381668] seq=1642 owd=233.924 ms
[1784628568.521731] seq=1649 owd=233.990 ms
[1784628568.541609] seq=1650 owd=233.892 ms
[1784628568.801816] seq=1663 owd=234.104 ms
[1784628568.981639] seq=1672 owd=233.914 ms
[1784628569.161706] seq=1681 owd=233.990 ms
[1784628569.301635] seq=1688 owd=233.918 ms
[1784628569.321657] seq=1689 owd=233.940 ms
[1784628569.401649] seq=1693 owd=233.929 ms
[1784628569.481526] seq=1697 owd=233.782 ms
[1784628569.501478] seq=1698 owd=233.752 ms
[1784628569.541531] seq=1700 owd=233.818 ms
[1784628569.641547] seq=1705 owd=233.803 ms
[1784628569.721553] seq=1709 owd=233.842 ms
[1784628569.761547] seq=1711 owd=233.845 ms
[1784628569.841626] seq=1715 owd=233.909 ms
[1784628569.861513] seq=1716 owd=233.806 ms
[1784628569.921464] seq=1719 owd=233.718 ms
[1784628570.061594] seq=1726 owd=233.844 ms
[1784628570.101568] seq=1728 owd=233.854 ms
[1784628570.141559] seq=1730 owd=233.846 ms
[1784628570.201547] seq=1733 owd=233.830 ms
[1784628570.281546] seq=1737 owd=233.841 ms
[1784628570.321471] seq=1739 owd=233.751 ms
[1784628570.401570] seq=1743 owd=233.858 ms
[1784628570.521574] seq=1749 owd=233.859 ms
[1784628570.541508] seq=1750 owd=233.792 ms
[1784628570.561662] seq=1751 owd=233.950 ms
[1784628570.601574] seq=1753 owd=233.823 ms
[1784628570.621459] seq=1754 owd=233.707 ms
[1784628570.681508] seq=1757 owd=233.796 ms
[1784628570.721411] seq=1759 owd=233.699 ms
[1784628570.781450] seq=1762 owd=233.705 ms
[1784628570.801402] seq=1763 owd=233.688 ms
[1784628570.981562] seq=1772 owd=233.841 ms
[1784628571.001565] seq=1773 owd=233.866 ms
[1784628571.021595] seq=1774 owd=233.882 ms
[1784628571.101516] seq=1778 owd=233.801 ms
[1784628571.121456] seq=1779 owd=233.755 ms
[1784628571.301647] seq=1788 owd=233.938 ms
[1784628571.521653] seq=1799 owd=233.925 ms
[1784628571.661651] seq=1806 owd=233.937 ms
[1784628571.681619] seq=1807 owd=233.904 ms
[1784628571.721489] seq=1809 owd=233.783 ms
[1784628571.801572] seq=1813 owd=233.862 ms
[1784628571.821495] seq=1814 owd=233.784 ms
[1784628571.861416] seq=1816 owd=233.659 ms
[1784628572.121710] seq=1829 owd=233.998 ms
[1784628572.141691] seq=1830 owd=233.938 ms
[1784628572.181606] seq=1832 owd=233.871 ms
[1784628572.201648] seq=1833 owd=233.896 ms
[1784628572.241504] seq=1835 owd=233.753 ms
[1784628572.361497] seq=1841 owd=233.782 ms
[1784628572.381491] seq=1842 owd=233.780 ms
[1784628572.521625] seq=1849 owd=233.904 ms
[1784628572.681683] seq=1857 owd=233.965 ms
[1784628572.721546] seq=1859 owd=233.857 ms
[1784628572.821621] seq=1864 owd=233.906 ms
[1784628572.921607] seq=1869 owd=233.894 ms
[1784628572.981607] seq=1872 owd=233.898 ms
[1784628573.021519] seq=1874 owd=233.808 ms
[1784628573.061538] seq=1876 owd=233.826 ms
[1784628573.221628] seq=1884 owd=233.916 ms
[1784628573.241565] seq=1885 owd=233.856 ms
[1784628573.481711] seq=1897 owd=233.992 ms
[1784628573.521677] seq=1899 owd=233.962 ms
[1784628573.541680] seq=1900 owd=233.956 ms
[1784628573.621504] seq=1904 owd=233.791 ms
[1784628573.921708] seq=1919 owd=233.996 ms
[1784628574.181729] seq=1932 owd=234.015 ms
[1784628574.281716] seq=1937 owd=233.999 ms
[1784628574.481649] seq=1947 owd=233.940 ms
[1784628574.501565] seq=1948 owd=233.850 ms
[1784628574.621590] seq=1954 owd=233.876 ms
[1784628574.761704] seq=1961 owd=233.987 ms
[1784628574.801565] seq=1963 owd=233.871 ms
[1784628574.841551] seq=1965 owd=233.834 ms
[1784628574.861580] seq=1966 owd=233.865 ms
[1784628574.881486] seq=1967 owd=233.754 ms
[1784628574.941414] seq=1970 owd=233.706 ms
[1784628574.961338] seq=1971 owd=233.624 ms
[1784628575.061473] seq=1976 owd=233.763 ms
[1784628575.161582] seq=1981 owd=233.866 ms
[1784628575.201632] seq=1983 owd=233.914 ms
[1784628575.241538] seq=1985 owd=233.823 ms
[1784628575.301578] seq=1988 owd=233.879 ms
[1784628575.321511] seq=1989 owd=233.791 ms
[1784628575.381435] seq=1992 owd=233.714 ms
[1784628575.401341] seq=1993 owd=233.638 ms
[1784628575.441464] seq=1995 owd=233.750 ms
[1784628575.521425] seq=1999 owd=233.722 ms
[1784628575.581512] seq=2002 owd=233.798 ms
[1784628575.621499] seq=2004 owd=233.789 ms
[1784628575.681542] seq=2007 owd=233.845 ms
[1784628575.821617] seq=2014 owd=233.918 ms
[1784628575.841521] seq=2015 owd=233.792 ms
[1784628576.141724] seq=2030 owd=234.008 ms
[1784628576.181627] seq=2032 owd=233.905 ms
[1784628576.321568] seq=2039 owd=233.855 ms
[1784628576.341669] seq=2040 owd=233.897 ms
[1784628576.401592] seq=2043 owd=233.855 ms
[1784628576.441543] seq=2045 owd=233.829 ms
[1784628576.501559] seq=2048 owd=233.853 ms
[1784628576.581523] seq=2052 owd=233.798 ms
[1784628576.841769] seq=2065 owd=234.048 ms
[1784628576.881617] seq=2067 owd=233.907 ms
[1784628577.021572] seq=2074 owd=233.848 ms
[1784628577.081588] seq=2077 owd=233.878 ms
[1784628577.141653] seq=2080 owd=233.933 ms
[1784628577.181505] seq=2082 owd=233.801 ms
[1784628577.261516] seq=2086 owd=233.795 ms
[1784628577.281536] seq=2087 owd=233.794 ms
[1784628577.421627] seq=2094 owd=233.909 ms
[1784628577.441645] seq=2095 owd=233.925 ms
[1784628577.601625] seq=2103 owd=233.913 ms
[1784628577.641570] seq=2105 owd=233.833 ms
[1784628577.761631] seq=2111 owd=233.914 ms
[1784628577.821596] seq=2114 owd=233.851 ms
[1784628577.841564] seq=2115 owd=233.840 ms
[1784628577.861526] seq=2116 owd=233.809 ms
[1784628577.981598] seq=2122 owd=233.862 ms
[1784628578.161755] seq=2131 owd=233.995 ms
[1784628578.241664] seq=2135 owd=233.933 ms
[1784628578.281645] seq=2137 owd=233.938 ms
[1784628578.481650] seq=2147 owd=233.940 ms
[1784628578.561701] seq=2151 owd=233.974 ms
[1784628578.601635] seq=2153 owd=233.928 ms
[1784628578.621635] seq=2154 owd=233.906 ms
[1784628578.661461] seq=2156 owd=233.751 ms
