# OWD receiver: AF42  port=5002
[1784628544.612158] seq=464 owd=58.578 ms
[1784628544.672184] seq=467 owd=58.607 ms
[1784628544.712179] seq=469 owd=58.627 ms
[1784628544.772297] seq=472 owd=58.700 ms
[1784628544.792156] seq=473 owd=58.573 ms
[1784628544.892183] seq=478 owd=58.599 ms
[1784628544.932118] seq=480 owd=58.556 ms
[1784628545.092151] seq=488 owd=58.578 ms
[1784628545.132125] seq=490 owd=58.543 ms
[1784628545.152161] seq=491 owd=58.579 ms
[1784628545.172043] seq=492 owd=58.468 ms
[1784628545.212166] seq=494 owd=58.587 ms
[1784628545.232161] seq=495 owd=58.584 ms
[1784628545.332168] seq=500 owd=58.594 ms
[1784628545.352147] seq=501 owd=58.567 ms
[1784628545.452246] seq=506 owd=58.661 ms
[1784628545.512215] seq=509 owd=58.646 ms
[1784628545.692200] seq=518 owd=58.594 ms
[1784628545.732200] seq=520 owd=58.605 ms
[1784628545.772118] seq=522 owd=58.537 ms
[1784628545.792150] seq=523 owd=58.581 ms
[1784628545.932160] seq=530 owd=58.594 ms
[1784628545.972297] seq=532 owd=58.557 ms
[1784628546.032208] seq=535 owd=58.631 ms
[1784628546.092237] seq=538 owd=58.666 ms
[1784628546.152214] seq=541 owd=58.635 ms
[1784628546.172203] seq=542 owd=58.623 ms
[1784628546.192159] seq=543 owd=58.581 ms
[1784628546.292181] seq=548 owd=58.595 ms
[1784628546.352162] seq=551 owd=58.567 ms
[1784628546.372090] seq=552 owd=58.496 ms
[1784628546.472168] seq=557 owd=58.610 ms
[1784628546.492181] seq=558 owd=58.604 ms
[1784628546.592161] seq=563 owd=58.581 ms
[1784628546.612183] seq=564 owd=58.599 ms
[1784628546.872163] seq=577 owd=58.585 ms
[1784628546.972121] seq=582 owd=58.560 ms
[1784628547.052173] seq=586 owd=58.595 ms
[1784628547.192157] seq=593 owd=58.576 ms
[1784628547.292177] seq=598 owd=58.598 ms
[1784628547.352162] seq=601 owd=58.608 ms
[1784628547.392175] seq=603 owd=58.580 ms
[1784628547.412125] seq=604 owd=58.545 ms
[1784628547.532161] seq=610 owd=58.589 ms
[1784628547.552113] seq=611 owd=58.537 ms
[1784628547.572168] seq=612 owd=58.573 ms
[1784628547.732175] seq=620 owd=58.594 ms
[1784628547.752152] seq=621 owd=58.572 ms
[1784628547.772156] seq=622 owd=58.543 ms
[1784628547.792135] seq=623 owd=58.560 ms
[1784628547.852191] seq=626 owd=58.615 ms
[1784628547.932205] seq=630 owd=58.595 ms
[1784628547.992175] seq=633 owd=58.598 ms
[1784628548.012155] seq=634 owd=58.577 ms
[1784628548.032115] seq=635 owd=58.542 ms
[1784628548.112190] seq=639 owd=58.607 ms
[1784628548.152173] seq=641 owd=58.586 ms
[1784628548.212133] seq=644 owd=58.565 ms
[1784628548.232128] seq=645 owd=58.531 ms
[1784628548.272173] seq=647 owd=58.579 ms
[1784628548.292107] seq=648 owd=58.533 ms
[1784628548.312095] seq=649 owd=58.532 ms
[1784628548.332103] seq=650 owd=58.528 ms
[1784628548.372123] seq=652 owd=58.552 ms
[1784628548.392230] seq=653 owd=58.619 ms
[1784628548.432170] seq=655 owd=58.590 ms
[1784628548.492153] seq=658 owd=58.596 ms
[1784628548.552198] seq=661 owd=58.617 ms
[1784628548.572150] seq=662 owd=58.574 ms
[1784628548.772221] seq=672 owd=58.608 ms
[1784628548.792126] seq=673 owd=58.554 ms
[1784628548.812182] seq=674 owd=58.574 ms
[1784628548.872269] seq=677 owd=58.683 ms
[1784628548.892151] seq=678 owd=58.572 ms
[1784628548.992224] seq=683 owd=58.640 ms
[1784628549.012162] seq=684 owd=58.596 ms
[1784628549.072140] seq=687 owd=58.567 ms
[1784628549.092127] seq=688 owd=58.548 ms
[1784628549.192149] seq=693 owd=58.579 ms
[1784628549.292167] seq=698 owd=58.592 ms
[1784628549.452154] seq=706 owd=58.584 ms
[1784628549.552188] seq=711 owd=58.617 ms
[1784628549.572164] seq=712 owd=58.564 ms
[1784628549.692168] seq=718 owd=58.591 ms
[1784628549.712119] seq=719 owd=58.530 ms
[1784628549.772131] seq=722 owd=58.556 ms
[1784628549.852179] seq=726 owd=58.594 ms
[1784628550.012156] seq=734 owd=58.575 ms
[1784628550.072190] seq=737 owd=58.613 ms
[1784628550.112128] seq=739 owd=58.555 ms
[1784628550.192149] seq=743 owd=58.585 ms
[1784628550.292169] seq=748 owd=58.594 ms
[1784628550.312196] seq=749 owd=58.614 ms
[1784628550.352137] seq=751 owd=58.585 ms
[1784628550.392181] seq=753 owd=58.568 ms
[1784628550.512191] seq=759 owd=58.618 ms
[1784628550.572171] seq=762 owd=58.585 ms
[1784628550.692162] seq=768 owd=58.587 ms
[1784628550.812184] seq=774 owd=58.606 ms
[1784628550.832184] seq=775 owd=58.609 ms
[1784628550.952292] seq=781 owd=58.712 ms
[1784628550.972214] seq=782 owd=58.620 ms
[1784628551.112210] seq=789 owd=58.636 ms
[1784628551.132219] seq=790 owd=58.642 ms
[1784628551.152126] seq=791 owd=58.550 ms
[1784628551.172156] seq=792 owd=58.570 ms
[1784628551.452189] seq=806 owd=58.635 ms
[1784628551.512208] seq=809 owd=58.635 ms
[1784628551.532174] seq=810 owd=58.600 ms
[1784628551.592243] seq=813 owd=58.655 ms
[1784628551.612121] seq=814 owd=58.537 ms
[1784628551.632131] seq=815 owd=58.542 ms
[1784628551.652202] seq=816 owd=58.618 ms
[1784628551.712209] seq=819 owd=58.633 ms
[1784628551.772172] seq=822 owd=58.582 ms
[1784628551.832203] seq=825 owd=58.626 ms
[1784628551.892190] seq=828 owd=58.604 ms
[1784628551.932148] seq=830 owd=58.573 ms
[1784628551.972154] seq=832 owd=58.584 ms
[1784628552.112163] seq=839 owd=58.589 ms
[1784628552.232207] seq=845 owd=58.622 ms
[1784628552.332250] seq=850 owd=58.639 ms
[1784628552.392200] seq=853 owd=58.624 ms
[1784628552.612288] seq=864 owd=58.695 ms
[1784628552.672188] seq=867 owd=58.619 ms
[1784628552.792241] seq=873 owd=58.663 ms
[1784628552.832211] seq=875 owd=58.633 ms
[1784628552.972293] seq=882 owd=58.732 ms
[1784628553.092211] seq=888 owd=58.639 ms
[1784628553.112213] seq=889 owd=58.641 ms
[1784628553.212273] seq=894 owd=58.691 ms
[1784628553.232175] seq=895 owd=58.596 ms
[1784628553.312198] seq=899 owd=58.626 ms
[1784628553.352157] seq=901 owd=58.584 ms
[1784628553.472172] seq=907 owd=58.605 ms
[1784628553.552146] seq=911 owd=58.581 ms
[1784628553.572181] seq=912 owd=58.603 ms
[1784628553.612111] seq=914 owd=58.537 ms
[1784628553.632238] seq=915 owd=58.629 ms
[1784628553.752217] seq=921 owd=58.644 ms
[1784628553.812173] seq=924 owd=58.602 ms
[1784628553.832145] seq=925 owd=58.572 ms
[1784628553.912172] seq=929 owd=58.593 ms
[1784628553.932209] seq=930 owd=58.635 ms
[1784628554.052264] seq=936 owd=58.679 ms
[1784628554.072188] seq=937 owd=58.613 ms
[1784628554.132172] seq=940 owd=58.619 ms
[1784628554.372199] seq=952 owd=58.628 ms
[1784628554.432235] seq=955 owd=58.656 ms
[1784628554.492277] seq=958 owd=58.670 ms
[1784628554.532179] seq=960 owd=58.616 ms
[1784628554.592239] seq=963 owd=58.652 ms
[1784628554.632137] seq=965 owd=58.557 ms
[1784628554.672170] seq=967 owd=58.588 ms
[1784628554.772167] seq=972 owd=58.593 ms
[1784628554.812232] seq=974 owd=58.606 ms
[1784628554.932161] seq=980 owd=58.584 ms
[1784628555.052183] seq=986 owd=58.603 ms
[1784628558.196348] seq=1145 owd=22.792 ms
[1784628558.252257] seq=1146 owd=58.674 ms
[1784628558.304096] seq=1148 owd=70.511 ms
[1784628558.335199] seq=1150 owd=61.619 ms
[1784628558.412138] seq=1154 owd=58.562 ms
[1784628558.432095] seq=1155 owd=58.529 ms
[1784628558.492143] seq=1158 owd=58.565 ms
[1784628558.552140] seq=1161 owd=58.580 ms
[1784628558.572135] seq=1162 owd=58.555 ms
[1784628558.672156] seq=1167 owd=58.559 ms
[1784628558.692102] seq=1168 owd=58.526 ms
[1784628558.732138] seq=1170 owd=58.562 ms
[1784628558.792182] seq=1173 owd=58.574 ms
[1784628558.812100] seq=1174 owd=58.517 ms
[1784628558.912192] seq=1179 owd=58.580 ms
[1784628558.972161] seq=1182 owd=58.585 ms
[1784628558.992145] seq=1183 owd=58.557 ms
[1784628559.172140] seq=1192 owd=58.525 ms
[1784628559.332112] seq=1200 owd=58.531 ms
[1784628559.352109] seq=1201 owd=58.524 ms
[1784628559.372097] seq=1202 owd=58.523 ms
[1784628559.392099] seq=1203 owd=58.521 ms
[1784628559.532175] seq=1210 owd=58.598 ms
[1784628559.552087] seq=1211 owd=58.507 ms
[1784628559.692172] seq=1218 owd=58.557 ms
[1784628559.772147] seq=1222 owd=58.574 ms
[1784628559.792108] seq=1223 owd=58.535 ms
[1784628559.812161] seq=1224 owd=58.587 ms
[1784628559.852169] seq=1226 owd=58.592 ms
[1784628559.912124] seq=1229 owd=58.546 ms
[1784628559.932156] seq=1230 owd=58.562 ms
[1784628560.092223] seq=1238 owd=58.649 ms
[1784628560.152121] seq=1241 owd=58.567 ms
[1784628560.232265] seq=1245 owd=58.632 ms
[1784628560.252142] seq=1246 owd=58.566 ms
[1784628560.272105] seq=1247 owd=58.531 ms
[1784628560.292070] seq=1248 owd=58.507 ms
[1784628560.312112] seq=1249 owd=58.522 ms
[1784628560.372184] seq=1252 owd=58.604 ms
[1784628560.432128] seq=1255 owd=58.552 ms
[1784628560.732122] seq=1270 owd=58.550 ms
[1784628560.772172] seq=1272 owd=58.614 ms
[1784628560.792188] seq=1273 owd=58.589 ms
[1784628560.812078] seq=1274 owd=58.507 ms
[1784628560.992152] seq=1283 owd=58.580 ms
[1784628561.092150] seq=1288 owd=58.575 ms
[1784628561.172117] seq=1292 owd=58.560 ms
[1784628561.392138] seq=1303 owd=58.562 ms
[1784628561.452200] seq=1306 owd=58.621 ms
[1784628561.512218] seq=1309 owd=58.622 ms
[1784628561.532130] seq=1310 owd=58.559 ms
[1784628561.592181] seq=1313 owd=58.610 ms
[1784628561.672134] seq=1317 owd=58.560 ms
[1784628561.692115] seq=1318 owd=58.541 ms
[1784628561.792156] seq=1323 owd=58.578 ms
[1784628561.812177] seq=1324 owd=58.599 ms
[1784628561.832064] seq=1325 owd=58.455 ms
[1784628561.992130] seq=1333 owd=58.559 ms
[1784628562.052171] seq=1336 owd=58.582 ms
[1784628562.112131] seq=1339 owd=58.559 ms
[1784628562.232143] seq=1345 owd=58.567 ms
[1784628562.252137] seq=1346 owd=58.560 ms
[1784628562.452170] seq=1356 owd=58.593 ms
[1784628562.532145] seq=1360 owd=58.573 ms
[1784628562.552161] seq=1361 owd=58.581 ms
[1784628562.632160] seq=1365 owd=58.582 ms
[1784628562.652087] seq=1366 owd=58.480 ms
[1784628562.672080] seq=1367 owd=58.513 ms
[1784628562.752172] seq=1371 owd=58.582 ms
[1784628562.772163] seq=1372 owd=58.584 ms
[1784628562.872162] seq=1377 owd=58.597 ms
[1784628562.932162] seq=1380 owd=58.587 ms
[1784628562.992130] seq=1383 owd=58.557 ms
[1784628563.092195] seq=1388 owd=58.583 ms
[1784628563.152162] seq=1391 owd=58.571 ms
[1784628563.252230] seq=1396 owd=58.607 ms
[1784628563.272131] seq=1397 owd=58.522 ms
[1784628563.292107] seq=1398 owd=58.535 ms
[1784628563.332174] seq=1400 owd=58.590 ms
[1784628563.432182] seq=1405 owd=58.618 ms
[1784628563.492134] seq=1408 owd=58.560 ms
[1784628563.612138] seq=1414 owd=58.558 ms
[1784628563.692132] seq=1418 owd=58.557 ms
[1784628564.052134] seq=1436 owd=58.559 ms
[1784628564.072137] seq=1437 owd=58.564 ms
[1784628564.192256] seq=1443 owd=58.644 ms
[1784628564.292099] seq=1448 owd=58.524 ms
[1784628564.352186] seq=1451 owd=58.615 ms
[1784628564.412117] seq=1454 owd=58.541 ms
[1784628564.432121] seq=1455 owd=58.536 ms
[1784628564.452079] seq=1456 owd=58.524 ms
[1784628564.472133] seq=1457 owd=58.555 ms
[1784628564.512115] seq=1459 owd=58.544 ms
[1784628564.552183] seq=1461 owd=58.574 ms
[1784628564.612180] seq=1464 owd=58.604 ms
[1784628564.652082] seq=1466 owd=58.476 ms
[1784628564.712172] seq=1469 owd=58.566 ms
[1784628564.752140] seq=1471 owd=58.554 ms
[1784628564.772139] seq=1472 owd=58.561 ms
[1784628564.852166] seq=1476 owd=58.590 ms
[1784628564.952217] seq=1481 owd=58.608 ms
[1784628564.972111] seq=1482 owd=58.520 ms
[1784628565.012171] seq=1484 owd=58.589 ms
[1784628565.052138] seq=1486 owd=58.563 ms
[1784628565.092159] seq=1488 owd=58.552 ms
[1784628565.172235] seq=1492 owd=58.649 ms
[1784628565.332139] seq=1500 owd=58.576 ms
[1784628565.372055] seq=1502 owd=58.503 ms
[1784628565.452158] seq=1506 owd=58.581 ms
[1784628565.472158] seq=1507 owd=58.576 ms
[1784628565.512130] seq=1509 owd=58.557 ms
[1784628565.552151] seq=1511 owd=58.562 ms
[1784628565.592145] seq=1513 owd=58.558 ms
[1784628565.712180] seq=1519 owd=58.600 ms
[1784628565.732161] seq=1520 owd=58.580 ms
[1784628565.752087] seq=1521 owd=58.516 ms
[1784628565.772147] seq=1522 owd=58.574 ms
[1784628565.832117] seq=1525 owd=58.563 ms
[1784628565.892144] seq=1528 owd=58.563 ms
[1784628565.972161] seq=1532 owd=58.558 ms
[1784628566.152138] seq=1541 owd=58.563 ms
[1784628566.192130] seq=1543 owd=58.556 ms
[1784628566.332147] seq=1550 owd=58.572 ms
[1784628566.372178] seq=1552 owd=58.556 ms
[1784628566.472223] seq=1557 owd=58.657 ms
[1784628566.512199] seq=1559 owd=58.578 ms
[1784628566.592207] seq=1563 owd=58.612 ms
[1784628566.732153] seq=1570 owd=58.574 ms
[1784628566.752147] seq=1571 owd=58.563 ms
[1784628566.812102] seq=1574 owd=58.530 ms
[1784628566.832176] seq=1575 owd=58.584 ms
[1784628566.932131] seq=1580 owd=58.558 ms
[1784628566.992177] seq=1583 owd=58.586 ms
[1784628567.132183] seq=1590 owd=58.604 ms
[1784628567.292156] seq=1598 owd=58.572 ms
[1784628567.452134] seq=1606 owd=58.558 ms
[1784628567.472125] seq=1607 owd=58.561 ms
[1784628567.532165] seq=1610 owd=58.581 ms
[1784628567.552090] seq=1611 owd=58.523 ms
[1784628567.572120] seq=1612 owd=58.547 ms
[1784628567.592066] seq=1613 owd=58.489 ms
[1784628567.692159] seq=1618 owd=58.572 ms
[1784628567.712091] seq=1619 owd=58.519 ms
[1784628567.752110] seq=1621 owd=58.542 ms
[1784628567.812195] seq=1624 owd=58.622 ms
[1784628567.832099] seq=1625 owd=58.525 ms
[1784628567.852084] seq=1626 owd=58.509 ms
[1784628567.892061] seq=1628 owd=58.489 ms
[1784628567.932109] seq=1630 owd=58.503 ms
[1784628567.972167] seq=1632 owd=58.586 ms
[1784628567.992141] seq=1633 owd=58.538 ms
[1784628568.012067] seq=1634 owd=58.500 ms
[1784628568.132196] seq=1640 owd=58.620 ms
[1784628568.192124] seq=1643 owd=58.552 ms
[1784628568.252175] seq=1646 owd=58.602 ms
[1784628568.272155] seq=1647 owd=58.563 ms
[1784628568.292143] seq=1648 owd=58.574 ms
[1784628568.352167] seq=1651 owd=58.558 ms
[1784628568.372102] seq=1652 owd=58.522 ms
[1784628568.472131] seq=1657 owd=58.554 ms
[1784628568.532188] seq=1660 owd=58.615 ms
[1784628568.552203] seq=1661 owd=58.607 ms
[1784628568.592084] seq=1663 owd=58.508 ms
[1784628568.712152] seq=1669 owd=58.582 ms
[1784628568.732144] seq=1670 owd=58.568 ms
[1784628568.832163] seq=1675 owd=58.588 ms
[1784628568.852153] seq=1676 owd=58.579 ms
[1784628568.872088] seq=1677 owd=58.527 ms
[1784628568.992176] seq=1683 owd=58.609 ms
[1784628569.012084] seq=1684 owd=58.509 ms
[1784628569.032097] seq=1685 owd=58.522 ms
[1784628569.072129] seq=1687 owd=58.552 ms
[1784628569.132214] seq=1690 owd=58.640 ms
[1784628569.172128] seq=1692 owd=58.563 ms
[1784628569.272165] seq=1697 owd=58.600 ms
[1784628569.292164] seq=1698 owd=58.596 ms
[1784628569.332049] seq=1700 owd=58.499 ms
[1784628569.352173] seq=1701 owd=58.564 ms
[1784628569.472182] seq=1707 owd=58.603 ms
[1784628569.512178] seq=1709 owd=58.581 ms
[1784628569.552148] seq=1711 owd=58.572 ms
[1784628569.632187] seq=1715 owd=58.603 ms
[1784628569.672095] seq=1717 owd=58.520 ms
[1784628569.692159] seq=1718 owd=58.581 ms
[1784628569.772199] seq=1722 owd=58.625 ms
[1784628569.812114] seq=1724 owd=58.540 ms
[1784628569.892179] seq=1728 owd=58.579 ms
[1784628570.032163] seq=1735 owd=58.588 ms
[1784628570.052118] seq=1736 owd=58.525 ms
[1784628570.072092] seq=1737 owd=58.490 ms
[1784628570.112149] seq=1739 owd=58.563 ms
[1784628570.172199] seq=1742 owd=58.604 ms
[1784628570.192122] seq=1743 owd=58.533 ms
[1784628570.212095] seq=1744 owd=58.519 ms
[1784628570.232083] seq=1745 owd=58.517 ms
[1784628570.412136] seq=1754 owd=58.563 ms
[1784628570.452126] seq=1756 owd=58.543 ms
[1784628570.552207] seq=1761 owd=58.588 ms
[1784628570.652200] seq=1766 owd=58.619 ms
[1784628570.692157] seq=1768 owd=58.578 ms
[1784628570.792170] seq=1773 owd=58.596 ms
[1784628570.812144] seq=1774 owd=58.566 ms
[1784628570.832074] seq=1775 owd=58.520 ms
[1784628570.912173] seq=1779 owd=58.591 ms
[1784628570.952123] seq=1781 owd=58.540 ms
[1784628571.072158] seq=1787 owd=58.572 ms
[1784628571.092155] seq=1788 owd=58.575 ms
[1784628571.112067] seq=1789 owd=58.495 ms
[1784628571.192216] seq=1793 owd=58.621 ms
[1784628571.232107] seq=1795 owd=58.533 ms
[1784628571.252076] seq=1796 owd=58.515 ms
[1784628571.352228] seq=1801 owd=58.647 ms
[1784628571.512169] seq=1809 owd=58.583 ms
[1784628571.572201] seq=1812 owd=58.640 ms
[1784628571.612118] seq=1814 owd=58.537 ms
[1784628571.632150] seq=1815 owd=58.575 ms
[1784628571.652130] seq=1816 owd=58.544 ms
[1784628571.792210] seq=1823 owd=58.628 ms
[1784628571.812136] seq=1824 owd=58.560 ms
[1784628571.912199] seq=1829 owd=58.618 ms
[1784628571.992190] seq=1833 owd=58.567 ms
[1784628572.052163] seq=1836 owd=58.568 ms
[1784628572.072091] seq=1837 owd=58.532 ms
[1784628572.112136] seq=1839 owd=58.534 ms
[1784628572.152111] seq=1841 owd=58.533 ms
[1784628572.192097] seq=1843 owd=58.513 ms
[1784628572.292173] seq=1848 owd=58.576 ms
[1784628572.372113] seq=1852 owd=58.553 ms
[1784628572.492153] seq=1858 owd=58.573 ms
[1784628572.572208] seq=1862 owd=58.613 ms
[1784628572.612161] seq=1864 owd=58.579 ms
[1784628572.652159] seq=1866 owd=58.583 ms
[1784628572.672135] seq=1867 owd=58.560 ms
[1784628572.872185] seq=1877 owd=58.604 ms
[1784628572.892238] seq=1878 owd=58.660 ms
[1784628572.912194] seq=1879 owd=58.616 ms
[1784628572.932108] seq=1880 owd=58.534 ms
[1784628573.032164] seq=1885 owd=58.577 ms
[1784628573.112155] seq=1889 owd=58.583 ms
[1784628573.152137] seq=1891 owd=58.542 ms
[1784628573.172160] seq=1892 owd=58.566 ms
[1784628573.292167] seq=1898 owd=58.601 ms
[1784628573.312099] seq=1899 owd=58.524 ms
[1784628573.332077] seq=1900 owd=58.522 ms
[1784628573.352191] seq=1901 owd=58.608 ms
[1784628573.372099] seq=1902 owd=58.522 ms
[1784628573.472146] seq=1907 owd=58.558 ms
[1784628573.512219] seq=1909 owd=58.597 ms
[1784628573.532156] seq=1910 owd=58.555 ms
[1784628573.572265] seq=1912 owd=58.673 ms
[1784628573.592169] seq=1913 owd=58.572 ms
[1784628573.612089] seq=1914 owd=58.518 ms
[1784628573.632093] seq=1915 owd=58.528 ms
[1784628573.752167] seq=1921 owd=58.581 ms
[1784628573.772134] seq=1922 owd=58.559 ms
[1784628573.812152] seq=1924 owd=58.570 ms
[1784628573.832071] seq=1925 owd=58.514 ms
[1784628574.032183] seq=1935 owd=58.605 ms
[1784628574.052232] seq=1936 owd=58.614 ms
[1784628574.072075] seq=1937 owd=58.511 ms
[1784628574.192156] seq=1943 owd=58.592 ms
[1784628574.292162] seq=1948 owd=58.582 ms
