# OWD receiver: AF43  port=5003
[1782128712.007400] seq=589 owd=80.701 ms
[1782128712.027400] seq=590 owd=80.700 ms
[1782128712.087353] seq=593 owd=80.653 ms
[1782128712.107359] seq=594 owd=80.658 ms
[1782128712.287416] seq=603 owd=80.721 ms
[1782128712.487432] seq=613 owd=80.734 ms
[1782128712.647397] seq=621 owd=80.710 ms
[1782128712.667343] seq=622 owd=80.666 ms
[1782128712.687373] seq=623 owd=80.661 ms
[1782128712.847726] seq=631 owd=81.028 ms
[1782128712.887402] seq=633 owd=80.708 ms
[1782128712.967378] seq=637 owd=80.689 ms
[1782128713.027367] seq=640 owd=80.670 ms
[1782128713.207405] seq=649 owd=80.717 ms
[1782128713.307421] seq=654 owd=80.725 ms
[1782128713.327377] seq=655 owd=80.687 ms
[1782128713.387371] seq=658 owd=80.672 ms
[1782128713.427397] seq=660 owd=80.698 ms
[1782128713.447373] seq=661 owd=80.670 ms
[1782128713.487380] seq=663 owd=80.672 ms
[1782128713.747413] seq=676 owd=80.720 ms
[1782128713.807899] seq=679 owd=81.184 ms
[1782128713.847424] seq=681 owd=80.725 ms
[1782128713.907387] seq=684 owd=80.696 ms
[1782128714.087422] seq=693 owd=80.722 ms
[1782128714.187399] seq=698 owd=80.706 ms
[1782128714.287418] seq=703 owd=80.721 ms
[1782128714.307371] seq=704 owd=80.677 ms
[1782128714.327399] seq=705 owd=80.677 ms
[1782128714.347314] seq=706 owd=80.638 ms
[1782128714.567413] seq=717 owd=80.721 ms
[1782128714.587373] seq=718 owd=80.678 ms
[1782128714.667413] seq=722 owd=80.722 ms
[1782128714.787408] seq=728 owd=80.717 ms
[1782128714.927388] seq=735 owd=80.702 ms
[1782128715.107397] seq=744 owd=80.701 ms
[1782128715.187381] seq=748 owd=80.690 ms
[1782128715.247388] seq=751 owd=80.694 ms
[1782128715.627390] seq=770 owd=80.697 ms
[1782128715.647369] seq=771 owd=80.676 ms
[1782128715.707350] seq=774 owd=80.666 ms
[1782128715.867396] seq=782 owd=80.707 ms
[1782128715.907405] seq=784 owd=80.707 ms
[1782128716.127398] seq=795 owd=80.706 ms
[1782128716.447384] seq=811 owd=80.691 ms
[1782128716.487428] seq=813 owd=80.705 ms
[1782128716.807472] seq=829 owd=80.752 ms
[1782128716.967415] seq=837 owd=80.707 ms
[1782128717.067414] seq=842 owd=80.717 ms
[1782128717.131131] seq=845 owd=84.433 ms
[1782128717.207408] seq=849 owd=80.709 ms
[1782128717.367447] seq=857 owd=80.732 ms
[1782128717.427403] seq=860 owd=80.705 ms
[1782128717.467394] seq=862 owd=80.698 ms
[1782128717.507377] seq=864 owd=80.678 ms
[1782128717.547386] seq=866 owd=80.684 ms
[1782128717.827410] seq=880 owd=80.717 ms
[1782128717.847430] seq=881 owd=80.739 ms
[1782128717.888871] seq=883 owd=82.195 ms
[1782128717.947408] seq=886 owd=80.708 ms
[1782128717.967418] seq=887 owd=80.673 ms
[1782128718.007352] seq=889 owd=80.664 ms
[1782128718.067433] seq=892 owd=80.721 ms
[1782128718.347387] seq=906 owd=80.697 ms
[1782128718.367371] seq=907 owd=80.686 ms
[1782128718.387358] seq=908 owd=80.667 ms
[1782128718.527456] seq=915 owd=80.767 ms
[1782128718.607387] seq=919 owd=80.691 ms
[1782128718.629767] seq=920 owd=83.071 ms
[1782128718.807397] seq=929 owd=80.700 ms
[1782128718.887403] seq=933 owd=80.702 ms
[1782128718.967400] seq=937 owd=80.706 ms
[1782128719.227464] seq=950 owd=80.735 ms
[1782128719.287392] seq=953 owd=80.703 ms
[1782128719.327421] seq=955 owd=80.709 ms
[1782128719.427425] seq=960 owd=80.733 ms
[1782128719.467419] seq=962 owd=80.694 ms
[1782128719.547380] seq=966 owd=80.686 ms
[1782128719.587394] seq=968 owd=80.693 ms
[1782128719.607357] seq=969 owd=80.664 ms
[1782128719.687371] seq=973 owd=80.671 ms
[1782128719.907530] seq=984 owd=80.833 ms
[1782128719.927415] seq=985 owd=80.724 ms
[1782128720.047511] seq=991 owd=80.818 ms
[1782128720.227492] seq=1000 owd=80.788 ms
[1782128720.268230] seq=1002 owd=81.529 ms
[1782128720.287457] seq=1003 owd=80.769 ms
[1782128720.447509] seq=1011 owd=80.815 ms
[1782128720.527541] seq=1015 owd=80.854 ms
[1782128720.647603] seq=1021 owd=80.867 ms
[1782128720.667547] seq=1022 owd=80.879 ms
[1782128720.827537] seq=1030 owd=80.822 ms
[1782128720.867500] seq=1032 owd=80.806 ms
[1782128720.907524] seq=1034 owd=80.824 ms
[1782128721.087524] seq=1043 owd=80.833 ms
[1782128721.127531] seq=1045 owd=80.832 ms
[1782128721.287490] seq=1053 owd=80.803 ms
[1782128721.307503] seq=1054 owd=80.806 ms
[1782128721.427490] seq=1060 owd=80.800 ms
[1782128721.467426] seq=1062 owd=80.726 ms
[1782128721.507447] seq=1064 owd=80.752 ms
[1782128721.527431] seq=1065 owd=80.713 ms
[1782128721.547364] seq=1066 owd=80.678 ms
[1782128721.587438] seq=1068 owd=80.747 ms
[1782128721.607452] seq=1069 owd=80.751 ms
[1782128721.727591] seq=1075 owd=80.890 ms
[1782128721.787625] seq=1078 owd=80.919 ms
[1782128722.107600] seq=1094 owd=80.908 ms
[1782128722.187647] seq=1098 owd=80.960 ms
[1782128722.207615] seq=1099 owd=80.950 ms
[1782128722.267501] seq=1102 owd=80.806 ms
[1782128722.287501] seq=1103 owd=80.801 ms
[1782128722.347430] seq=1106 owd=80.736 ms
[1782128722.407487] seq=1109 owd=80.790 ms
[1782128722.567506] seq=1117 owd=80.814 ms
[1782128722.647514] seq=1121 owd=80.818 ms
[1782128722.667515] seq=1122 owd=80.820 ms
[1782128722.727440] seq=1125 owd=80.748 ms
[1782128722.747368] seq=1126 owd=80.678 ms
[1782128723.047621] seq=1141 owd=80.904 ms
[1782128723.087554] seq=1143 owd=80.856 ms
[1782128723.187533] seq=1148 owd=80.832 ms
[1782128723.267668] seq=1152 owd=80.977 ms
[1782128723.367694] seq=1157 owd=81.002 ms
[1782128723.407539] seq=1159 owd=80.837 ms
[1782128723.447473] seq=1161 owd=80.780 ms
[1782128723.547638] seq=1166 owd=80.954 ms
[1782128723.567645] seq=1167 owd=80.943 ms
[1782128723.587587] seq=1168 owd=80.884 ms
[1782128723.727535] seq=1175 owd=80.843 ms
[1782128723.807539] seq=1179 owd=80.809 ms
[1782128723.947558] seq=1186 owd=80.853 ms
[1782128724.247551] seq=1201 owd=80.861 ms
[1782128724.327414] seq=1205 owd=80.717 ms
[1782128724.387462] seq=1208 owd=80.765 ms
[1782128724.427496] seq=1210 owd=80.797 ms
[1782128724.627542] seq=1220 owd=80.853 ms
[1782128724.647546] seq=1221 owd=80.853 ms
[1782128724.667536] seq=1222 owd=80.842 ms
[1782128724.787463] seq=1228 owd=80.768 ms
[1782128724.907511] seq=1234 owd=80.816 ms
[1782128724.947526] seq=1236 owd=80.830 ms
[1782128725.007489] seq=1239 owd=80.797 ms
[1782128725.208611] seq=1249 owd=81.911 ms
[1782128725.427483] seq=1260 owd=80.789 ms
[1782128725.587563] seq=1268 owd=80.867 ms
[1782128725.867529] seq=1282 owd=80.840 ms
[1782128725.889220] seq=1283 owd=82.537 ms
[1782128726.007523] seq=1289 owd=80.823 ms
[1782128726.207560] seq=1299 owd=80.863 ms
[1782128726.267629] seq=1302 owd=80.902 ms
[1782128726.388389] seq=1308 owd=81.637 ms
[1782128726.427482] seq=1310 owd=80.793 ms
[1782128726.467552] seq=1312 owd=80.847 ms
[1782128726.527433] seq=1315 owd=80.753 ms
[1782128726.687454] seq=1323 owd=80.757 ms
[1782128726.707445] seq=1324 owd=80.748 ms
[1782128726.727440] seq=1325 owd=80.750 ms
[1782128727.147469] seq=1346 owd=80.781 ms
[1782128727.208626] seq=1349 owd=81.924 ms
[1782128727.307581] seq=1354 owd=80.884 ms
[1782128727.347446] seq=1356 owd=80.753 ms
[1782128727.367432] seq=1357 owd=80.732 ms
[1782128727.647455] seq=1371 owd=80.756 ms
[1782128727.767573] seq=1377 owd=80.878 ms
[1782128727.807560] seq=1379 owd=80.867 ms
[1782128727.867453] seq=1382 owd=80.751 ms
[1782128727.907449] seq=1384 owd=80.754 ms
[1782128728.127538] seq=1395 owd=80.853 ms
[1782128728.287524] seq=1403 owd=80.829 ms
[1782128728.387536] seq=1408 owd=80.839 ms
[1782128728.407744] seq=1409 owd=81.056 ms
[1782128728.427510] seq=1410 owd=80.834 ms
[1782128728.547506] seq=1416 owd=80.816 ms
[1782128728.607518] seq=1419 owd=80.822 ms
[1782128728.787574] seq=1428 owd=80.876 ms
[1782128728.907537] seq=1434 owd=80.840 ms
[1782128728.967592] seq=1437 owd=80.896 ms
[1782128729.027551] seq=1440 owd=80.857 ms
[1782128729.067563] seq=1442 owd=80.876 ms
[1782128729.107599] seq=1444 owd=80.898 ms
[1782128729.227527] seq=1450 owd=80.830 ms
[1782128729.287536] seq=1453 owd=80.848 ms
[1782128729.327586] seq=1455 owd=80.858 ms
[1782128729.367578] seq=1457 owd=80.879 ms
[1782128729.507562] seq=1464 owd=80.867 ms
[1782128729.587490] seq=1468 owd=80.794 ms
[1782128729.927558] seq=1485 owd=80.859 ms
[1782128729.967576] seq=1487 owd=80.896 ms
[1782128730.127653] seq=1495 owd=80.950 ms
[1782128730.167716] seq=1497 owd=81.016 ms
[1782128730.647537] seq=1521 owd=80.830 ms
[1782128730.667516] seq=1522 owd=80.815 ms
[1782128730.809284] seq=1529 owd=82.568 ms
[1782128730.827457] seq=1530 owd=80.763 ms
[1782128730.868663] seq=1532 owd=81.975 ms
[1782128730.907502] seq=1534 owd=80.804 ms
[1782128730.988531] seq=1538 owd=81.826 ms
[1782128731.027592] seq=1540 owd=80.892 ms
[1782128731.047555] seq=1541 owd=80.869 ms
[1782128731.247713] seq=1551 owd=81.020 ms
[1782128731.287711] seq=1553 owd=81.008 ms
[1782128731.327487] seq=1555 owd=80.786 ms
[1782128731.467566] seq=1562 owd=80.863 ms
[1782128731.567507] seq=1567 owd=80.815 ms
[1782128731.587538] seq=1568 owd=80.818 ms
[1782128731.647500] seq=1571 owd=80.807 ms
[1782128731.667491] seq=1572 owd=80.801 ms
[1782128731.748696] seq=1576 owd=81.966 ms
[1782128731.847477] seq=1581 owd=80.777 ms
[1782128731.867471] seq=1582 owd=80.773 ms
[1782128731.987654] seq=1588 owd=80.951 ms
[1782128732.347612] seq=1606 owd=80.920 ms
[1782128732.387639] seq=1608 owd=80.944 ms
[1782128732.507492] seq=1614 owd=80.794 ms
[1782128732.547482] seq=1616 owd=80.781 ms
[1782128732.647583] seq=1621 owd=80.879 ms
[1782128732.667524] seq=1622 owd=80.827 ms
[1782128732.887603] seq=1633 owd=80.894 ms
[1782128732.967494] seq=1637 owd=80.804 ms
[1782128733.027554] seq=1640 owd=80.856 ms
[1782128733.107557] seq=1644 owd=80.862 ms
[1782128733.167566] seq=1647 owd=80.885 ms
[1782128733.207596] seq=1649 owd=80.884 ms
[1782128733.487554] seq=1663 owd=80.857 ms
[1782128733.728933] seq=1675 owd=82.228 ms
[1782128733.887402] seq=1683 owd=80.703 ms
[1782128734.007503] seq=1689 owd=80.803 ms
[1782128734.167646] seq=1697 owd=80.944 ms
[1782128734.187517] seq=1698 owd=80.825 ms
[1782128734.327548] seq=1705 owd=80.855 ms
[1782128734.348351] seq=1706 owd=81.654 ms
[1782128734.547570] seq=1716 owd=80.863 ms
[1782128734.687690] seq=1723 owd=80.965 ms
[1782128734.767619] seq=1727 owd=80.918 ms
[1782128734.867496] seq=1732 owd=80.796 ms
[1782128734.907447] seq=1734 owd=80.760 ms
[1782128734.967483] seq=1737 owd=80.787 ms
[1782128735.188092] seq=1748 owd=81.394 ms
[1782128735.327549] seq=1755 owd=80.860 ms
[1782128735.467563] seq=1762 owd=80.864 ms
[1782128735.528082] seq=1765 owd=81.390 ms
[1782128735.567931] seq=1767 owd=81.225 ms
[1782128735.888866] seq=1783 owd=82.177 ms
[1782128735.987544] seq=1788 owd=80.850 ms
[1782128736.107526] seq=1794 owd=80.829 ms
[1782128736.127479] seq=1795 owd=80.788 ms
[1782128736.187464] seq=1798 owd=80.773 ms
[1782128736.307486] seq=1804 owd=80.790 ms
[1782128736.507555] seq=1814 owd=80.859 ms
[1782128736.569590] seq=1817 owd=82.893 ms
[1782128736.707511] seq=1824 owd=80.817 ms
[1782128736.727507] seq=1825 owd=80.808 ms
[1782128736.767503] seq=1827 owd=80.806 ms
[1782128736.827499] seq=1830 owd=80.801 ms
[1782128737.247590] seq=1851 owd=80.893 ms
[1782128737.387488] seq=1858 owd=80.786 ms
[1782128737.427454] seq=1860 owd=80.763 ms
[1782128737.467519] seq=1862 owd=80.818 ms
[1782128737.547491] seq=1866 owd=80.803 ms
[1782128737.567451] seq=1867 owd=80.756 ms
[1782128737.667543] seq=1872 owd=80.816 ms
[1782128737.687489] seq=1873 owd=80.796 ms
[1782128737.789232] seq=1878 owd=82.484 ms
[1782128737.847484] seq=1881 owd=80.779 ms
[1782128737.887468] seq=1883 owd=80.769 ms
[1782128737.987616] seq=1888 owd=80.930 ms
[1782128738.147627] seq=1896 owd=80.927 ms
[1782128738.167600] seq=1897 owd=80.897 ms
[1782128738.207564] seq=1899 owd=80.869 ms
[1782128738.227580] seq=1900 owd=80.891 ms
[1782128738.267600] seq=1902 owd=80.915 ms
[1782128738.307604] seq=1904 owd=80.903 ms
[1782128738.367558] seq=1907 owd=80.857 ms
[1782128738.387530] seq=1908 owd=80.830 ms
[1782128738.487423] seq=1913 owd=80.724 ms
[1782128738.727632] seq=1925 owd=80.934 ms
[1782128738.767501] seq=1927 owd=80.821 ms
[1782128738.807384] seq=1929 owd=80.689 ms
[1782128738.847424] seq=1931 owd=80.727 ms
[1782128738.947441] seq=1936 owd=80.738 ms
[1782128739.127531] seq=1945 owd=80.835 ms
[1782128739.148116] seq=1946 owd=81.420 ms
[1782128739.187501] seq=1948 owd=80.801 ms
[1782128739.207479] seq=1949 owd=80.783 ms
[1782128739.287579] seq=1953 owd=80.885 ms
[1782128739.467515] seq=1962 owd=80.820 ms
[1782128739.487499] seq=1963 owd=80.804 ms
[1782128739.567472] seq=1967 owd=80.785 ms
[1782128739.607442] seq=1969 owd=80.750 ms
[1782128739.867474] seq=1982 owd=80.770 ms
[1782128740.207560] seq=1999 owd=80.872 ms
[1782128740.227553] seq=2000 owd=80.863 ms
[1782128740.267535] seq=2002 owd=80.843 ms
[1782128740.307502] seq=2004 owd=80.811 ms
[1782128740.327470] seq=2005 owd=80.770 ms
[1782128740.427546] seq=2010 owd=80.852 ms
[1782128740.487467] seq=2013 owd=80.792 ms
[1782128740.527513] seq=2015 owd=80.824 ms
[1782128740.707550] seq=2024 owd=80.821 ms
[1782128740.787565] seq=2028 owd=80.854 ms
[1782128740.907505] seq=2034 owd=80.803 ms
[1782128740.987442] seq=2038 owd=80.745 ms
[1782128741.107498] seq=2044 owd=80.781 ms
[1782128741.187467] seq=2048 owd=80.774 ms
[1782128741.227515] seq=2050 owd=80.828 ms
[1782128741.247458] seq=2051 owd=80.776 ms
[1782128741.527568] seq=2065 owd=80.871 ms
[1782128741.607410] seq=2069 owd=80.713 ms
[1782128741.707564] seq=2074 owd=80.840 ms
[1782128741.727546] seq=2075 owd=80.853 ms
[1782128741.787444] seq=2078 owd=80.738 ms
[1782128741.927562] seq=2085 owd=80.866 ms
[1782128742.007683] seq=2089 owd=80.975 ms
[1782128742.167504] seq=2097 owd=80.832 ms
[1782128742.227570] seq=2100 owd=80.867 ms
[1782128742.367500] seq=2107 owd=80.812 ms
[1782128742.387450] seq=2108 owd=80.764 ms
[1782128742.527491] seq=2115 owd=80.791 ms
[1782128742.567470] seq=2117 owd=80.769 ms
[1782128742.587466] seq=2118 owd=80.770 ms
[1782128742.627404] seq=2120 owd=80.707 ms
[1782128742.747490] seq=2126 owd=80.782 ms
[1782128742.827482] seq=2130 owd=80.797 ms
[1782128742.867548] seq=2132 owd=80.822 ms
[1782128742.887541] seq=2133 owd=80.841 ms
[1782128742.907608] seq=2134 owd=80.909 ms
[1782128742.987549] seq=2138 owd=80.845 ms
[1782128743.027611] seq=2140 owd=80.913 ms
[1782128743.087660] seq=2143 owd=80.957 ms
[1782128743.107565] seq=2144 owd=80.863 ms
[1782128743.127634] seq=2145 owd=80.929 ms
[1782128743.227545] seq=2150 owd=80.820 ms
[1782128743.367536] seq=2157 owd=80.833 ms
[1782128743.687437] seq=2173 owd=80.765 ms
[1782128743.827696] seq=2180 owd=80.997 ms
[1782128743.867678] seq=2182 owd=80.977 ms
[1782128743.927543] seq=2185 owd=80.840 ms
[1782128744.347516] seq=2206 owd=80.826 ms
[1782128744.707527] seq=2224 owd=80.833 ms
[1782128744.748803] seq=2226 owd=82.111 ms
[1782128744.848075] seq=2231 owd=80.766 ms
[1782128744.887374] seq=2233 owd=80.688 ms
[1782128744.947434] seq=2236 owd=80.720 ms
[1782128745.067500] seq=2242 owd=80.811 ms
[1782128745.087466] seq=2243 owd=80.769 ms
[1782128745.107431] seq=2244 owd=80.736 ms
[1782128745.127478] seq=2245 owd=80.780 ms
[1782128745.347475] seq=2256 owd=80.777 ms
[1782128745.527517] seq=2265 owd=80.821 ms
[1782128745.587517] seq=2268 owd=80.829 ms
[1782128745.867517] seq=2282 owd=80.827 ms
[1782128745.967667] seq=2287 owd=80.942 ms
[1782128746.047641] seq=2291 owd=80.920 ms
[1782128746.087628] seq=2293 owd=80.896 ms
[1782128746.147598] seq=2296 owd=80.871 ms
[1782128746.207670] seq=2299 owd=80.974 ms
[1782128746.287650] seq=2303 owd=80.955 ms
[1782128746.309188] seq=2304 owd=82.500 ms
[1782128746.347528] seq=2306 owd=80.829 ms
[1782128746.407664] seq=2309 owd=80.965 ms
[1782128746.807506] seq=2329 owd=80.827 ms
[1782128746.887425] seq=2333 owd=80.736 ms
[1782128746.907483] seq=2334 owd=80.785 ms
[1782128746.987526] seq=2338 owd=80.828 ms
[1782128747.087505] seq=2343 owd=80.813 ms
[1782128747.287568] seq=2353 owd=80.874 ms
[1782128747.347669] seq=2356 owd=80.979 ms
[1782128747.447642] seq=2361 owd=80.938 ms
[1782128747.467619] seq=2362 owd=80.927 ms
[1782128747.487616] seq=2363 owd=80.927 ms
[1782128747.507489] seq=2364 owd=80.800 ms
[1782128747.647518] seq=2371 owd=80.811 ms
[1782128747.707503] seq=2374 owd=80.806 ms
[1782128747.747526] seq=2376 owd=80.821 ms
[1782128747.787497] seq=2378 owd=80.788 ms
[1782128747.847499] seq=2381 owd=80.794 ms
[1782128747.867488] seq=2382 owd=80.789 ms
[1782128747.947523] seq=2386 owd=80.808 ms
[1782128747.967526] seq=2387 owd=80.824 ms
[1782128748.087635] seq=2393 owd=80.942 ms
[1782128748.407580] seq=2409 owd=80.880 ms
[1782128748.527484] seq=2415 owd=80.766 ms
[1782128748.547454] seq=2416 owd=80.763 ms
[1782128748.567535] seq=2417 owd=80.849 ms
[1782128748.788546] seq=2428 owd=81.853 ms
[1782128748.947525] seq=2436 owd=80.795 ms
[1782128749.147493] seq=2446 owd=80.802 ms
[1782128749.267482] seq=2452 owd=80.789 ms
[1782128749.367570] seq=2457 owd=80.871 ms
[1782128749.427634] seq=2460 owd=80.933 ms
[1782128749.447572] seq=2461 owd=80.872 ms
[1782128749.527565] seq=2465 owd=80.861 ms
[1782128749.568957] seq=2467 owd=82.265 ms
[1782128749.887483] seq=2483 owd=80.786 ms
[1782128750.047474] seq=2491 owd=80.782 ms
[1782128750.307456] seq=2504 owd=80.758 ms
[1782128750.427639] seq=2510 owd=80.941 ms
[1782128750.447614] seq=2511 owd=80.919 ms
[1782128750.567615] seq=2517 owd=80.922 ms
[1782128750.587714] seq=2518 owd=81.013 ms
[1782128750.627522] seq=2520 owd=80.823 ms
[1782128750.667518] seq=2522 owd=80.830 ms
[1782128750.807517] seq=2529 owd=80.820 ms
[1782128750.907573] seq=2534 owd=80.871 ms
[1782128750.947432] seq=2536 owd=80.739 ms
[1782128750.967483] seq=2537 owd=80.795 ms
[1782128751.007585] seq=2539 owd=80.878 ms
[1782128751.147673] seq=2546 owd=80.981 ms
[1782128751.287600] seq=2553 owd=80.874 ms
[1782128751.307556] seq=2554 owd=80.863 ms
[1782128751.327527] seq=2555 owd=80.830 ms
[1782128751.447488] seq=2561 owd=80.790 ms
[1782128751.487500] seq=2563 owd=80.791 ms
[1782128751.507459] seq=2564 owd=80.761 ms
[1782128751.807660] seq=2579 owd=80.973 ms
[1782128751.847689] seq=2581 owd=81.000 ms
[1782128751.987644] seq=2588 owd=80.948 ms
[1782128752.107617] seq=2594 owd=80.899 ms
[1782128752.207699] seq=2599 owd=81.011 ms
[1782128752.327641] seq=2605 owd=80.949 ms
[1782128752.347608] seq=2606 owd=80.921 ms
[1782128752.727567] seq=2625 owd=80.865 ms
[1782128752.747555] seq=2626 owd=80.858 ms
[1782128752.767542] seq=2627 owd=80.840 ms
[1782128752.947609] seq=2636 owd=80.917 ms
[1782128753.327551] seq=2655 owd=80.857 ms
[1782128753.367524] seq=2657 owd=80.851 ms
[1782128753.427537] seq=2660 owd=80.845 ms
[1782128753.467486] seq=2662 owd=80.794 ms
[1782128753.487504] seq=2663 owd=80.814 ms
[1782128753.507475] seq=2664 owd=80.785 ms
[1782128753.647546] seq=2671 owd=80.846 ms
[1782128753.827497] seq=2680 owd=80.808 ms
[1782128753.847483] seq=2681 owd=80.786 ms
[1782128753.887475] seq=2683 owd=80.780 ms
[1782128754.067428] seq=2692 owd=80.735 ms
[1782128754.147565] seq=2696 owd=80.863 ms
[1782128754.207620] seq=2699 owd=80.902 ms
[1782128754.287623] seq=2703 owd=80.928 ms
[1782128754.327452] seq=2705 owd=80.759 ms
[1782128754.447481] seq=2711 owd=80.798 ms
[1782128754.587536] seq=2718 owd=80.838 ms
[1782128754.607506] seq=2719 owd=80.814 ms
[1782128754.687509] seq=2723 owd=80.818 ms
[1782128754.707528] seq=2724 owd=80.824 ms
[1782128754.747419] seq=2726 owd=80.734 ms
[1782128754.987635] seq=2738 owd=80.939 ms
[1782128755.027636] seq=2740 owd=80.934 ms
[1782128755.147647] seq=2746 owd=80.947 ms
[1782128755.227520] seq=2750 owd=80.824 ms
