# OWD receiver: AF42  port=5002
[1784627824.916126] seq=2704 owd=225.116 ms
[1784627825.116005] seq=2714 owd=224.953 ms
[1784627825.456193] seq=2731 owd=225.190 ms
[1784627826.156185] seq=2766 owd=225.176 ms
[1784627826.556132] seq=2786 owd=225.111 ms
[1784627826.635941] seq=2790 owd=224.932 ms
[1784627827.296168] seq=2823 owd=225.146 ms
[1784627827.736136] seq=2845 owd=225.128 ms
[1784627828.156244] seq=2866 owd=225.238 ms
[1784627829.076177] seq=2912 owd=225.167 ms
[1784627829.276024] seq=2922 owd=225.015 ms
[1784627829.336099] seq=2925 owd=225.096 ms
[1784627829.476121] seq=2932 owd=225.125 ms
[1784627829.515766] seq=2934 owd=224.758 ms
[1784627829.556019] seq=2936 owd=225.005 ms
[1784627829.896234] seq=2953 owd=225.221 ms
[1784627830.276279] seq=2972 owd=225.152 ms
[1784627830.596078] seq=2988 owd=225.071 ms
[1784627830.723836] seq=2995 owd=212.829 ms
