# OWD receiver: AF41  port=5001
[1784627771.826778] seq=65 owd=0.172 ms
[1784627771.846772] seq=66 owd=0.170 ms
[1784627771.866748] seq=67 owd=0.147 ms
[1784627771.886744] seq=68 owd=0.140 ms
[1784627771.906764] seq=69 owd=0.165 ms
[1784627771.926764] seq=70 owd=0.138 ms
[1784627771.946743] seq=71 owd=0.135 ms
[1784627771.966751] seq=72 owd=0.148 ms
[1784627771.986770] seq=73 owd=0.163 ms
[1784627772.006762] seq=74 owd=0.164 ms
[1784627772.026737] seq=75 owd=0.140 ms
[1784627772.046767] seq=76 owd=0.160 ms
[1784627772.066769] seq=77 owd=0.121 ms
[1784627772.086740] seq=78 owd=0.144 ms
[1784627772.106757] seq=79 owd=0.150 ms
[1784627772.126782] seq=80 owd=0.175 ms
[1784627772.146809] seq=81 owd=0.207 ms
[1784627772.166800] seq=82 owd=0.198 ms
[1784627772.186764] seq=83 owd=0.166 ms
[1784627772.206734] seq=84 owd=0.135 ms
[1784627772.226749] seq=85 owd=0.149 ms
[1784627772.246737] seq=86 owd=0.136 ms
[1784627772.266768] seq=87 owd=0.166 ms
[1784627772.286742] seq=88 owd=0.141 ms
[1784627772.306773] seq=89 owd=0.171 ms
[1784627772.326738] seq=90 owd=0.156 ms
[1784627772.346766] seq=91 owd=0.158 ms
[1784627772.366761] seq=92 owd=0.160 ms
[1784627772.386843] seq=93 owd=0.183 ms
[1784627772.406739] seq=94 owd=0.143 ms
[1784627772.426695] seq=95 owd=0.113 ms
[1784627772.446770] seq=96 owd=0.163 ms
[1784627772.466749] seq=97 owd=0.148 ms
[1784627772.486784] seq=98 owd=0.180 ms
[1784627772.506758] seq=99 owd=0.126 ms
[1784627772.526777] seq=100 owd=0.153 ms
[1784627772.546744] seq=101 owd=0.151 ms
[1784627772.566780] seq=102 owd=0.174 ms
[1784627772.586744] seq=103 owd=0.139 ms
[1784627772.606729] seq=104 owd=0.129 ms
[1784627772.626730] seq=105 owd=0.126 ms
[1784627772.646767] seq=106 owd=0.164 ms
[1784627772.666770] seq=107 owd=0.164 ms
[1784627772.686734] seq=108 owd=0.129 ms
[1784627772.706760] seq=109 owd=0.153 ms
[1784627772.726768] seq=110 owd=0.164 ms
[1784627772.746796] seq=111 owd=0.165 ms
[1784627772.766729] seq=112 owd=0.131 ms
[1784627772.786815] seq=113 owd=0.216 ms
[1784627772.806810] seq=114 owd=0.190 ms
[1784627772.826778] seq=115 owd=0.178 ms
[1784627772.846748] seq=116 owd=0.147 ms
[1784627772.866741] seq=117 owd=0.144 ms
[1784627772.886763] seq=118 owd=0.152 ms
[1784627772.906750] seq=119 owd=0.146 ms
[1784627772.926769] seq=120 owd=0.168 ms
[1784627772.946752] seq=121 owd=0.144 ms
[1784627772.966786] seq=122 owd=0.183 ms
[1784627772.986812] seq=123 owd=0.202 ms
[1784627773.006779] seq=124 owd=0.171 ms
[1784627773.026783] seq=125 owd=0.179 ms
[1784627773.046770] seq=126 owd=0.172 ms
[1784627773.066816] seq=127 owd=0.216 ms
[1784627773.086852] seq=128 owd=0.237 ms
[1784627773.106834] seq=129 owd=0.224 ms
[1784627773.126766] seq=130 owd=0.164 ms
[1784627773.146761] seq=131 owd=0.157 ms
[1784627773.166811] seq=132 owd=0.189 ms
[1784627773.186708] seq=133 owd=0.127 ms
[1784627773.206789] seq=134 owd=0.181 ms
[1784627773.226757] seq=135 owd=0.152 ms
[1784627773.246806] seq=136 owd=0.185 ms
[1784627773.266782] seq=137 owd=0.178 ms
[1784627773.286766] seq=138 owd=0.164 ms
[1784627773.306744] seq=139 owd=0.144 ms
[1784627773.326736] seq=140 owd=0.142 ms
[1784627773.346766] seq=141 owd=0.165 ms
[1784627773.366757] seq=142 owd=0.124 ms
[1784627773.386706] seq=143 owd=0.115 ms
[1784627773.406750] seq=144 owd=0.149 ms
[1784627773.426728] seq=145 owd=0.129 ms
[1784627773.446778] seq=146 owd=0.156 ms
[1784627773.466728] seq=147 owd=0.127 ms
[1784627773.486751] seq=148 owd=0.126 ms
[1784627773.506761] seq=149 owd=0.141 ms
[1784627773.526756] seq=150 owd=0.159 ms
[1784627773.546783] seq=151 owd=0.167 ms
[1784627773.566790] seq=152 owd=0.190 ms
[1784627773.586808] seq=153 owd=0.165 ms
[1784627773.606796] seq=154 owd=0.191 ms
[1784627773.626740] seq=155 owd=0.149 ms
[1784627773.646755] seq=156 owd=0.157 ms
[1784627773.666735] seq=157 owd=0.139 ms
[1784627773.686765] seq=158 owd=0.164 ms
[1784627773.706746] seq=159 owd=0.119 ms
[1784627773.726743] seq=160 owd=0.144 ms
[1784627773.746748] seq=161 owd=0.142 ms
[1784627773.766713] seq=162 owd=0.113 ms
[1784627773.786730] seq=163 owd=0.137 ms
[1784627773.806735] seq=164 owd=0.136 ms
[1784627773.826776] seq=165 owd=0.133 ms
[1784627773.846795] seq=166 owd=0.197 ms
[1784627773.866739] seq=167 owd=0.141 ms
[1784627773.886731] seq=168 owd=0.136 ms
[1784627773.906737] seq=169 owd=0.139 ms
[1784627773.926747] seq=170 owd=0.148 ms
[1784627773.946792] seq=171 owd=0.189 ms
[1784627773.966733] seq=172 owd=0.135 ms
[1784627773.986793] seq=173 owd=0.167 ms
[1784627774.006744] seq=174 owd=0.152 ms
[1784627774.026715] seq=175 owd=0.121 ms
[1784627774.046724] seq=176 owd=0.131 ms
[1784627774.066759] seq=177 owd=0.163 ms
[1784627774.086755] seq=178 owd=0.154 ms
[1784627774.106751] seq=179 owd=0.149 ms
[1784627774.126750] seq=180 owd=0.148 ms
[1784627774.146795] seq=181 owd=0.186 ms
[1784627774.166749] seq=182 owd=0.143 ms
[1784627774.186742] seq=183 owd=0.143 ms
[1784627774.206733] seq=184 owd=0.137 ms
[1784627774.226749] seq=185 owd=0.151 ms
[1784627774.246790] seq=186 owd=0.201 ms
[1784627774.266784] seq=187 owd=0.147 ms
[1784627774.286741] seq=188 owd=0.145 ms
[1784627774.306740] seq=189 owd=0.148 ms
[1784627774.326736] seq=190 owd=0.136 ms
[1784627774.346750] seq=191 owd=0.154 ms
[1784627774.366721] seq=192 owd=0.135 ms
[1784627774.386745] seq=193 owd=0.144 ms
[1784627774.406844] seq=194 owd=0.176 ms
[1784627774.426724] seq=195 owd=0.128 ms
[1784627774.446747] seq=196 owd=0.142 ms
[1784627774.466786] seq=197 owd=0.145 ms
[1784627774.486719] seq=198 owd=0.121 ms
[1784627774.506755] seq=199 owd=0.146 ms
[1784627774.526778] seq=200 owd=0.151 ms
[1784627774.546782] seq=201 owd=0.153 ms
[1784627774.566734] seq=202 owd=0.139 ms
[1784627774.586762] seq=203 owd=0.160 ms
[1784627774.606786] seq=204 owd=0.168 ms
[1784627774.626747] seq=205 owd=0.143 ms
[1784627774.646726] seq=206 owd=0.128 ms
[1784627774.666780] seq=207 owd=0.179 ms
[1784627774.686820] seq=208 owd=0.188 ms
[1784627774.706756] seq=209 owd=0.158 ms
[1784627774.726771] seq=210 owd=0.164 ms
[1784627774.746746] seq=211 owd=0.145 ms
[1784627774.766755] seq=212 owd=0.151 ms
[1784627774.786735] seq=213 owd=0.134 ms
[1784627774.806742] seq=214 owd=0.144 ms
[1784627774.826761] seq=215 owd=0.162 ms
[1784627774.846733] seq=216 owd=0.130 ms
[1784627774.866751] seq=217 owd=0.156 ms
[1784627774.886736] seq=218 owd=0.144 ms
[1784627774.906834] seq=219 owd=0.184 ms
[1784627774.926776] seq=220 owd=0.143 ms
[1784627774.946813] seq=221 owd=0.219 ms
[1784627774.966770] seq=222 owd=0.146 ms
[1784627774.986736] seq=223 owd=0.118 ms
[1784627775.006748] seq=224 owd=0.141 ms
[1784627775.026731] seq=225 owd=0.137 ms
[1784627775.046766] seq=226 owd=0.172 ms
[1784627775.066787] seq=227 owd=0.186 ms
[1784627775.086793] seq=228 owd=0.194 ms
[1784627775.106761] seq=229 owd=0.159 ms
[1784627775.126814] seq=230 owd=0.197 ms
[1784627775.146775] seq=231 owd=0.165 ms
[1784627775.166774] seq=232 owd=0.163 ms
[1784627775.186767] seq=233 owd=0.169 ms
[1784627775.206764] seq=234 owd=0.136 ms
[1784627775.226751] seq=235 owd=0.151 ms
[1784627775.246743] seq=236 owd=0.151 ms
[1784627775.266755] seq=237 owd=0.120 ms
[1784627775.286732] seq=238 owd=0.119 ms
[1784627775.306779] seq=239 owd=0.187 ms
[1784627775.326761] seq=240 owd=0.132 ms
[1784627775.346776] seq=241 owd=0.182 ms
[1784627775.366767] seq=242 owd=0.136 ms
[1784627775.386719] seq=243 owd=0.139 ms
[1784627775.406746] seq=244 owd=0.146 ms
[1784627775.426749] seq=245 owd=0.148 ms
[1784627775.446754] seq=246 owd=0.158 ms
[1784627775.466731] seq=247 owd=0.133 ms
[1784627775.486764] seq=248 owd=0.165 ms
[1784627775.506753] seq=249 owd=0.148 ms
[1784627775.526730] seq=250 owd=0.133 ms
[1784627775.546715] seq=251 owd=0.112 ms
[1784627775.566794] seq=252 owd=0.191 ms
[1784627775.586766] seq=253 owd=0.154 ms
[1784627775.606774] seq=254 owd=0.153 ms
[1784627775.626758] seq=255 owd=0.143 ms
[1784627775.646740] seq=256 owd=0.135 ms
[1784627775.666758] seq=257 owd=0.160 ms
[1784627775.686745] seq=258 owd=0.141 ms
[1784627775.706753] seq=259 owd=0.154 ms
[1784627775.726785] seq=260 owd=0.187 ms
[1784627775.746748] seq=261 owd=0.130 ms
[1784627775.766760] seq=262 owd=0.146 ms
[1784627775.786782] seq=263 owd=0.159 ms
[1784627775.806788] seq=264 owd=0.153 ms
[1784627775.826788] seq=265 owd=0.201 ms
[1784627775.846756] seq=266 owd=0.149 ms
[1784627775.866761] seq=267 owd=0.159 ms
[1784627775.886765] seq=268 owd=0.159 ms
[1784627775.906727] seq=269 owd=0.126 ms
[1784627775.926769] seq=270 owd=0.157 ms
[1784627775.946736] seq=271 owd=0.145 ms
[1784627775.966739] seq=272 owd=0.144 ms
[1784627775.986721] seq=273 owd=0.122 ms
[1784627776.006770] seq=274 owd=0.154 ms
[1784627776.026757] seq=275 owd=0.155 ms
[1784627776.046787] seq=276 owd=0.154 ms
[1784627776.066751] seq=277 owd=0.159 ms
[1784627776.086717] seq=278 owd=0.138 ms
[1784627776.106717] seq=279 owd=0.137 ms
[1784627776.126744] seq=280 owd=0.149 ms
[1784627776.146755] seq=281 owd=0.139 ms
[1784627776.166789] seq=282 owd=0.157 ms
[1784627776.186721] seq=283 owd=0.127 ms
[1784627776.206750] seq=284 owd=0.136 ms
[1784627776.226745] seq=285 owd=0.160 ms
[1784627776.246728] seq=286 owd=0.130 ms
[1784627776.266736] seq=287 owd=0.137 ms
[1784627776.286777] seq=288 owd=0.168 ms
[1784627776.306762] seq=289 owd=0.162 ms
[1784627776.326741] seq=290 owd=0.143 ms
[1784627776.346756] seq=291 owd=0.162 ms
[1784627776.366747] seq=292 owd=0.123 ms
[1784627776.386796] seq=293 owd=0.191 ms
[1784627776.406784] seq=294 owd=0.150 ms
[1784627776.426763] seq=295 owd=0.136 ms
[1784627776.446768] seq=296 owd=0.175 ms
[1784627776.466779] seq=297 owd=0.141 ms
[1784627776.486798] seq=298 owd=0.197 ms
[1784627776.506761] seq=299 owd=0.155 ms
[1784627776.526739] seq=300 owd=0.138 ms
[1784627776.546705] seq=301 owd=0.117 ms
[1784627776.566807] seq=302 owd=0.146 ms
[1784627776.586757] seq=303 owd=0.154 ms
[1784627776.606888] seq=304 owd=0.176 ms
[1784627776.626745] seq=305 owd=0.143 ms
[1784627776.646768] seq=306 owd=0.161 ms
[1784627776.666773] seq=307 owd=0.171 ms
[1784627776.686771] seq=308 owd=0.148 ms
[1784627776.706749] seq=309 owd=0.154 ms
[1784627776.726733] seq=310 owd=0.132 ms
[1784627776.746783] seq=311 owd=0.181 ms
[1784627776.766746] seq=312 owd=0.142 ms
[1784627776.786801] seq=313 owd=0.160 ms
[1784627776.806733] seq=314 owd=0.135 ms
[1784627776.826786] seq=315 owd=0.152 ms
[1784627776.846728] seq=316 owd=0.129 ms
[1784627776.866862] seq=317 owd=0.177 ms
[1784627776.886744] seq=318 owd=0.139 ms
[1784627776.906834] seq=319 owd=0.237 ms
[1784627776.926765] seq=320 owd=0.165 ms
[1784627776.946734] seq=321 owd=0.134 ms
[1784627776.966740] seq=322 owd=0.150 ms
[1784627776.986750] seq=323 owd=0.139 ms
[1784627777.006773] seq=324 owd=0.140 ms
[1784627777.026738] seq=325 owd=0.125 ms
[1784627777.046737] seq=326 owd=0.143 ms
[1784627777.066811] seq=327 owd=0.210 ms
[1784627777.086728] seq=328 owd=0.144 ms
[1784627777.106773] seq=329 owd=0.161 ms
[1784627777.126741] seq=330 owd=0.142 ms
[1784627777.146742] seq=331 owd=0.143 ms
[1784627777.166691] seq=332 owd=0.107 ms
[1784627777.186810] seq=333 owd=0.168 ms
[1784627777.206740] seq=334 owd=0.135 ms
[1784627777.226767] seq=335 owd=0.160 ms
[1784627777.246722] seq=336 owd=0.131 ms
[1784627777.266742] seq=337 owd=0.140 ms
[1784627777.286747] seq=338 owd=0.146 ms
[1784627777.306749] seq=339 owd=0.147 ms
[1784627777.326749] seq=340 owd=0.145 ms
[1784627777.346759] seq=341 owd=0.157 ms
[1784627777.366750] seq=342 owd=0.146 ms
[1784627777.386754] seq=343 owd=0.151 ms
[1784627777.406760] seq=344 owd=0.155 ms
[1784627777.426729] seq=345 owd=0.128 ms
[1784627777.446736] seq=346 owd=0.139 ms
[1784627777.466696] seq=347 owd=0.104 ms
[1784627777.486730] seq=348 owd=0.131 ms
[1784627777.506767] seq=349 owd=0.169 ms
[1784627777.526760] seq=350 owd=0.155 ms
[1784627777.546749] seq=351 owd=0.123 ms
[1784627777.566790] seq=352 owd=0.156 ms
[1784627777.586731] seq=353 owd=0.135 ms
[1784627777.606715] seq=354 owd=0.131 ms
[1784627777.626784] seq=355 owd=0.163 ms
[1784627777.646846] seq=356 owd=0.230 ms
[1784627777.666821] seq=357 owd=0.199 ms
[1784627777.686745] seq=358 owd=0.144 ms
[1784627777.706811] seq=359 owd=0.151 ms
[1784627777.726775] seq=360 owd=0.154 ms
[1784627777.746760] seq=361 owd=0.156 ms
[1784627777.766769] seq=362 owd=0.134 ms
[1784627777.786783] seq=363 owd=0.180 ms
[1784627777.806742] seq=364 owd=0.147 ms
[1784627777.826731] seq=365 owd=0.136 ms
[1784627777.846753] seq=366 owd=0.159 ms
[1784627777.866770] seq=367 owd=0.147 ms
[1784627777.886744] seq=368 owd=0.154 ms
[1784627777.906758] seq=369 owd=0.147 ms
[1784627777.926729] seq=370 owd=0.118 ms
[1784627777.946748] seq=371 owd=0.154 ms
[1784627777.966733] seq=372 owd=0.129 ms
[1784627777.986722] seq=373 owd=0.122 ms
[1784627778.006738] seq=374 owd=0.132 ms
[1784627778.026715] seq=375 owd=0.114 ms
[1784627778.046709] seq=376 owd=0.111 ms
[1784627778.066725] seq=377 owd=0.126 ms
[1784627778.086730] seq=378 owd=0.129 ms
[1784627778.106752] seq=379 owd=0.150 ms
[1784627778.126739] seq=380 owd=0.138 ms
[1784627778.146726] seq=381 owd=0.129 ms
[1784627778.166773] seq=382 owd=0.170 ms
[1784627778.186742] seq=383 owd=0.135 ms
[1784627778.206764] seq=384 owd=0.159 ms
[1784627778.226766] seq=385 owd=0.162 ms
[1784627778.246742] seq=386 owd=0.139 ms
[1784627778.266760] seq=387 owd=0.123 ms
[1784627778.286716] seq=388 owd=0.131 ms
[1784627778.306781] seq=389 owd=0.178 ms
[1784627778.326761] seq=390 owd=0.152 ms
[1784627778.346740] seq=391 owd=0.135 ms
[1784627778.366804] seq=392 owd=0.196 ms
[1784627778.386765] seq=393 owd=0.151 ms
[1784627778.406753] seq=394 owd=0.139 ms
[1784627778.426767] seq=395 owd=0.168 ms
[1784627778.446804] seq=396 owd=0.169 ms
[1784627778.466793] seq=397 owd=0.164 ms
[1784627778.486730] seq=398 owd=0.134 ms
[1784627778.506758] seq=399 owd=0.129 ms
[1784627778.526768] seq=400 owd=0.161 ms
[1784627778.546745] seq=401 owd=0.157 ms
[1784627778.566745] seq=402 owd=0.137 ms
[1784627778.586738] seq=403 owd=0.153 ms
[1784627778.606827] seq=404 owd=0.216 ms
[1784627778.626764] seq=405 owd=0.158 ms
[1784627778.646759] seq=406 owd=0.156 ms
[1784627778.666741] seq=407 owd=0.141 ms
[1784627778.686729] seq=408 owd=0.144 ms
[1784627778.706791] seq=409 owd=0.178 ms
[1784627778.726770] seq=410 owd=0.153 ms
[1784627778.746788] seq=411 owd=0.175 ms
[1784627778.766756] seq=412 owd=0.129 ms
[1784627778.786810] seq=413 owd=0.184 ms
[1784627778.806732] seq=414 owd=0.134 ms
[1784627778.826724] seq=415 owd=0.132 ms
[1784627778.846753] seq=416 owd=0.147 ms
[1784627778.866741] seq=417 owd=0.135 ms
[1784627778.886782] seq=418 owd=0.178 ms
[1784627778.906816] seq=419 owd=0.209 ms
[1784627778.926839] seq=420 owd=0.233 ms
[1784627778.946855] seq=421 owd=0.243 ms
[1784627778.966768] seq=422 owd=0.164 ms
[1784627778.986746] seq=423 owd=0.139 ms
[1784627779.006766] seq=424 owd=0.161 ms
[1784627779.026800] seq=425 owd=0.187 ms
[1784627779.046773] seq=426 owd=0.157 ms
[1784627779.066738] seq=427 owd=0.157 ms
[1784627779.086756] seq=428 owd=0.131 ms
[1784627779.106736] seq=429 owd=0.132 ms
[1784627779.126755] seq=430 owd=0.153 ms
[1784627779.146776] seq=431 owd=0.146 ms
[1784627779.166737] seq=432 owd=0.135 ms
[1784627779.186774] seq=433 owd=0.157 ms
[1784627779.206813] seq=434 owd=0.170 ms
[1784627779.226760] seq=435 owd=0.161 ms
[1784627779.246787] seq=436 owd=0.185 ms
[1784627779.266794] seq=437 owd=0.185 ms
[1784627779.286703] seq=438 owd=0.116 ms
[1784627779.306748] seq=439 owd=0.150 ms
[1784627779.326749] seq=440 owd=0.159 ms
[1784627779.346754] seq=441 owd=0.153 ms
[1784627779.366757] seq=442 owd=0.153 ms
[1784627779.386748] seq=443 owd=0.143 ms
[1784627779.406772] seq=444 owd=0.170 ms
[1784627779.426761] seq=445 owd=0.158 ms
[1784627779.446759] seq=446 owd=0.151 ms
[1784627779.466750] seq=447 owd=0.144 ms
[1784627779.486760] seq=448 owd=0.162 ms
[1784627779.506755] seq=449 owd=0.176 ms
[1784627779.526746] seq=450 owd=0.147 ms
[1784627779.546798] seq=451 owd=0.190 ms
[1784627779.566763] seq=452 owd=0.158 ms
[1784627779.586715] seq=453 owd=0.124 ms
[1784627779.606733] seq=454 owd=0.132 ms
[1784627779.626746] seq=455 owd=0.114 ms
[1784627779.646731] seq=456 owd=0.138 ms
[1784627779.666745] seq=457 owd=0.142 ms
[1784627779.686797] seq=458 owd=0.161 ms
[1784627779.706797] seq=459 owd=0.187 ms
[1784627779.726744] seq=460 owd=0.137 ms
[1784627779.746815] seq=461 owd=0.170 ms
[1784627779.766737] seq=462 owd=0.140 ms
[1784627779.786782] seq=463 owd=0.176 ms
[1784627779.806755] seq=464 owd=0.152 ms
[1784627779.826778] seq=465 owd=0.170 ms
[1784627779.846738] seq=466 owd=0.136 ms
[1784627779.866728] seq=467 owd=0.145 ms
[1784627779.886747] seq=468 owd=0.144 ms
[1784627779.906744] seq=469 owd=0.145 ms
[1784627779.926763] seq=470 owd=0.166 ms
[1784627779.946812] seq=471 owd=0.190 ms
[1784627779.966743] seq=472 owd=0.148 ms
[1784627779.986754] seq=473 owd=0.125 ms
[1784627780.006768] seq=474 owd=0.162 ms
[1784627780.026771] seq=475 owd=0.161 ms
[1784627780.046754] seq=476 owd=0.155 ms
[1784627780.066838] seq=477 owd=0.169 ms
[1784627780.086779] seq=478 owd=0.178 ms
[1784627780.106699] seq=479 owd=0.119 ms
[1784627780.126712] seq=480 owd=0.120 ms
[1784627780.146765] seq=481 owd=0.167 ms
[1784627780.166714] seq=482 owd=0.121 ms
[1784627780.186740] seq=483 owd=0.137 ms
[1784627780.206727] seq=484 owd=0.130 ms
[1784627780.226764] seq=485 owd=0.159 ms
[1784627780.246739] seq=486 owd=0.127 ms
[1784627780.266730] seq=487 owd=0.128 ms
[1784627780.286723] seq=488 owd=0.118 ms
[1784627780.306787] seq=489 owd=0.148 ms
[1784627780.326744] seq=490 owd=0.163 ms
[1784627780.346787] seq=491 owd=0.184 ms
[1784627780.366747] seq=492 owd=0.143 ms
[1784627780.386760] seq=493 owd=0.156 ms
[1784627780.406775] seq=494 owd=0.125 ms
[1784627780.426767] seq=495 owd=0.159 ms
[1784627780.446743] seq=496 owd=0.138 ms
[1784627780.466733] seq=497 owd=0.129 ms
[1784627780.486735] seq=498 owd=0.128 ms
[1784627780.506770] seq=499 owd=0.166 ms
[1784627780.526753] seq=500 owd=0.148 ms
[1784627780.546731] seq=501 owd=0.129 ms
[1784627780.566774] seq=502 owd=0.137 ms
[1784627780.586754] seq=503 owd=0.151 ms
[1784627780.606723] seq=504 owd=0.139 ms
[1784627780.626747] seq=505 owd=0.153 ms
[1784627780.646842] seq=506 owd=0.192 ms
[1784627780.666805] seq=507 owd=0.165 ms
[1784627780.686740] seq=508 owd=0.125 ms
[1784627780.706774] seq=509 owd=0.165 ms
[1784627780.726738] seq=510 owd=0.134 ms
[1784627780.746765] seq=511 owd=0.158 ms
[1784627780.766774] seq=512 owd=0.159 ms
[1784627780.786748] seq=513 owd=0.140 ms
[1784627780.806768] seq=514 owd=0.163 ms
[1784627780.826748] seq=515 owd=0.146 ms
[1784627780.846795] seq=516 owd=0.190 ms
[1784627780.866755] seq=517 owd=0.165 ms
[1784627780.886797] seq=518 owd=0.170 ms
[1784627780.906765] seq=519 owd=0.164 ms
[1784627780.926792] seq=520 owd=0.172 ms
[1784627780.946758] seq=521 owd=0.161 ms
[1784627780.966752] seq=522 owd=0.157 ms
[1784627780.986737] seq=523 owd=0.135 ms
[1784627781.006729] seq=524 owd=0.124 ms
[1784627781.026727] seq=525 owd=0.139 ms
[1784627781.046785] seq=526 owd=0.157 ms
[1784627781.066724] seq=527 owd=0.127 ms
[1784627781.086727] seq=528 owd=0.129 ms
[1784627781.106726] seq=529 owd=0.128 ms
[1784627781.126751] seq=530 owd=0.158 ms
[1784627781.146742] seq=531 owd=0.140 ms
[1784627781.166736] seq=532 owd=0.136 ms
[1784627781.186740] seq=533 owd=0.140 ms
[1784627781.206807] seq=534 owd=0.180 ms
[1784627781.226761] seq=535 owd=0.156 ms
[1784627781.246744] seq=536 owd=0.145 ms
[1784627781.266860] seq=537 owd=0.176 ms
[1784627781.286706] seq=538 owd=0.125 ms
[1784627781.306780] seq=539 owd=0.174 ms
[1784627781.326779] seq=540 owd=0.176 ms
[1784627781.346745] seq=541 owd=0.143 ms
[1784627781.366722] seq=542 owd=0.126 ms
[1784627781.386775] seq=543 owd=0.127 ms
[1784627781.406894] seq=544 owd=0.236 ms
[1784627781.426776] seq=545 owd=0.165 ms
[1784627781.446742] seq=546 owd=0.139 ms
[1784627781.466791] seq=547 owd=0.158 ms
[1784627781.486762] seq=548 owd=0.175 ms
[1784627781.506777] seq=549 owd=0.175 ms
[1784627781.526767] seq=550 owd=0.157 ms
[1784627781.546731] seq=551 owd=0.129 ms
[1784627781.566747] seq=552 owd=0.143 ms
[1784627781.586777] seq=553 owd=0.135 ms
[1784627781.606783] seq=554 owd=0.152 ms
[1784627781.626744] seq=555 owd=0.146 ms
[1784627781.646757] seq=556 owd=0.157 ms
[1784627781.666799] seq=557 owd=0.158 ms
[1784627781.686738] seq=558 owd=0.137 ms
[1784627781.706766] seq=559 owd=0.158 ms
[1784627781.726754] seq=560 owd=0.147 ms
[1784627781.746753] seq=561 owd=0.151 ms
[1784627781.766783] seq=562 owd=0.181 ms
[1784627781.786720] seq=563 owd=0.119 ms
[1784627781.806764] seq=564 owd=0.166 ms
[1784627781.826779] seq=565 owd=0.182 ms
[1784627781.846779] seq=566 owd=0.171 ms
[1784627781.866770] seq=567 owd=0.167 ms
[1784627781.886796] seq=568 owd=0.193 ms
[1784627781.906799] seq=569 owd=0.170 ms
[1784627781.926728] seq=570 owd=0.132 ms
[1784627781.946747] seq=571 owd=0.134 ms
[1784627781.966750] seq=572 owd=0.153 ms
[1784627781.986714] seq=573 owd=0.133 ms
[1784627782.006736] seq=574 owd=0.155 ms
[1784627782.026758] seq=575 owd=0.152 ms
[1784627782.046738] seq=576 owd=0.131 ms
[1784627782.066781] seq=577 owd=0.180 ms
[1784627782.086772] seq=578 owd=0.178 ms
[1784627782.106722] seq=579 owd=0.133 ms
[1784627782.126724] seq=580 owd=0.123 ms
[1784627782.146790] seq=581 owd=0.148 ms
