# OWD receiver: AF41  port=5001
[1782128858.972178] seq=449 owd=509.082 ms
[1782128859.012188] seq=451 owd=509.087 ms
[1782128859.072198] seq=454 owd=509.089 ms
[1782128859.092180] seq=455 owd=509.074 ms
[1782128859.112183] seq=456 owd=509.079 ms
[1782128859.132176] seq=457 owd=509.074 ms
[1782128859.152197] seq=458 owd=509.086 ms
[1782128859.172176] seq=459 owd=509.067 ms
[1782128859.192155] seq=460 owd=509.052 ms
[1782128859.232199] seq=462 owd=509.097 ms
[1782128859.252176] seq=463 owd=509.072 ms
[1782128859.272188] seq=464 owd=509.081 ms
[1782128859.292139] seq=465 owd=509.056 ms
[1782128859.312178] seq=466 owd=509.079 ms
[1782128859.332221] seq=467 owd=509.088 ms
[1782128859.352183] seq=468 owd=509.085 ms
[1782128859.372194] seq=469 owd=509.087 ms
[1782128859.392162] seq=470 owd=509.060 ms
[1782128859.413085] seq=471 owd=509.996 ms
[1782128859.432172] seq=472 owd=509.068 ms
[1782128859.472166] seq=474 owd=509.062 ms
[1782128859.491976] seq=475 owd=508.870 ms
[1782128859.512139] seq=476 owd=509.042 ms
[1782128859.532174] seq=477 owd=509.069 ms
[1782128859.552193] seq=478 owd=509.089 ms
[1782128859.614488] seq=481 owd=511.382 ms
[1782128859.632170] seq=482 owd=509.071 ms
[1782128859.652188] seq=483 owd=509.075 ms
[1782128859.672178] seq=484 owd=509.068 ms
[1782128859.712024] seq=486 owd=508.918 ms
[1782128859.732159] seq=487 owd=509.051 ms
[1782128859.752146] seq=488 owd=509.045 ms
[1782128859.772210] seq=489 owd=509.065 ms
[1782128859.792176] seq=490 owd=509.063 ms
[1782128859.832168] seq=492 owd=509.065 ms
[1782128859.872180] seq=494 owd=509.079 ms
[1782128859.892188] seq=495 owd=509.088 ms
[1782128859.932173] seq=497 owd=509.066 ms
[1782128859.952196] seq=498 owd=509.084 ms
[1782128859.972244] seq=499 owd=509.132 ms
[1782128860.012209] seq=501 owd=509.096 ms
[1782128860.072198] seq=504 owd=509.100 ms
[1782128860.092186] seq=505 owd=509.088 ms
[1782128860.132153] seq=507 owd=509.050 ms
[1782128860.152228] seq=508 owd=509.098 ms
[1782128860.172207] seq=509 owd=509.071 ms
[1782128860.192172] seq=510 owd=509.079 ms
[1782128860.232172] seq=512 owd=509.073 ms
[1782128860.272204] seq=514 owd=509.102 ms
[1782128860.292209] seq=515 owd=509.108 ms
[1782128860.312193] seq=516 owd=509.088 ms
[1782128860.332170] seq=517 owd=509.067 ms
[1782128860.352163] seq=518 owd=509.059 ms
[1782128860.392169] seq=520 owd=509.070 ms
[1782128860.412189] seq=521 owd=509.090 ms
[1782128860.432186] seq=522 owd=509.079 ms
[1782128860.452186] seq=523 owd=509.075 ms
[1782128860.472147] seq=524 owd=509.061 ms
[1782128860.492171] seq=525 owd=509.065 ms
[1782128860.512170] seq=526 owd=509.068 ms
[1782128860.532165] seq=527 owd=509.068 ms
[1782128860.552176] seq=528 owd=509.073 ms
[1782128860.592206] seq=530 owd=509.091 ms
[1782128860.612175] seq=531 owd=509.066 ms
[1782128860.632096] seq=532 owd=508.985 ms
[1782128860.692171] seq=535 owd=509.055 ms
[1782128860.712184] seq=536 owd=509.069 ms
[1782128860.772170] seq=539 owd=509.062 ms
[1782128860.812221] seq=541 owd=509.072 ms
[1782128860.872184] seq=544 owd=509.083 ms
[1782128860.932199] seq=547 owd=509.096 ms
[1782128860.952194] seq=548 owd=509.094 ms
[1782128860.972185] seq=549 owd=509.084 ms
[1782128860.992159] seq=550 owd=509.063 ms
[1782128861.032211] seq=552 owd=509.106 ms
[1782128861.052195] seq=553 owd=509.093 ms
[1782128861.072220] seq=554 owd=509.125 ms
[1782128861.112180] seq=556 owd=509.083 ms
[1782128861.132243] seq=557 owd=509.114 ms
[1782128861.152195] seq=558 owd=509.094 ms
[1782128861.172174] seq=559 owd=509.083 ms
[1782128861.212175] seq=561 owd=509.075 ms
[1782128861.292124] seq=565 owd=509.020 ms
[1782128861.312224] seq=566 owd=509.115 ms
[1782128861.332230] seq=567 owd=509.118 ms
[1782128861.352224] seq=568 owd=509.105 ms
[1782128861.372161] seq=569 owd=509.080 ms
[1782128861.392210] seq=570 owd=509.108 ms
[1782128861.412193] seq=571 owd=509.088 ms
[1782128861.432110] seq=572 owd=509.007 ms
[1782128861.452164] seq=573 owd=509.059 ms
[1782128861.492159] seq=575 owd=509.055 ms
[1782128861.512152] seq=576 owd=509.071 ms
[1782128861.552192] seq=578 owd=509.083 ms
[1782128861.592202] seq=580 owd=509.077 ms
[1782128861.632183] seq=582 owd=509.084 ms
[1782128861.692185] seq=585 owd=509.086 ms
[1782128861.712206] seq=586 owd=509.079 ms
[1782128861.732185] seq=587 owd=509.083 ms
[1782128861.752184] seq=588 owd=509.072 ms
[1782128861.772192] seq=589 owd=509.087 ms
[1782128861.792177] seq=590 owd=509.071 ms
[1782128861.812193] seq=591 owd=509.078 ms
[1782128861.832153] seq=592 owd=509.053 ms
[1782128861.852212] seq=593 owd=509.063 ms
[1782128861.872233] seq=594 owd=509.127 ms
[1782128861.912202] seq=596 owd=509.091 ms
[1782128861.932177] seq=597 owd=509.070 ms
[1782128861.972104] seq=599 owd=508.995 ms
[1782128861.992180] seq=600 owd=509.075 ms
[1782128862.012169] seq=601 owd=509.067 ms
[1782128862.032171] seq=602 owd=509.068 ms
[1782128862.052174] seq=603 owd=509.069 ms
[1782128862.072168] seq=604 owd=509.059 ms
[1782128862.112205] seq=606 owd=509.092 ms
[1782128862.172214] seq=609 owd=509.072 ms
[1782128862.192165] seq=610 owd=509.068 ms
[1782128862.272199] seq=614 owd=509.092 ms
[1782128862.292197] seq=615 owd=509.089 ms
[1782128862.332187] seq=617 owd=509.081 ms
[1782128862.372238] seq=619 owd=509.123 ms
[1782128862.392206] seq=620 owd=509.103 ms
[1782128862.492226] seq=625 owd=509.115 ms
[1782128862.512215] seq=626 owd=509.103 ms
[1782128862.572215] seq=629 owd=509.118 ms
[1782128862.592247] seq=630 owd=509.135 ms
[1782128862.612225] seq=631 owd=509.122 ms
[1782128862.652216] seq=633 owd=509.107 ms
[1782128862.672233] seq=634 owd=509.126 ms
[1782128862.712210] seq=636 owd=509.105 ms
[1782128862.732205] seq=637 owd=509.101 ms
[1782128862.752438] seq=638 owd=509.338 ms
[1782128862.792188] seq=640 owd=509.093 ms
[1782128862.852194] seq=643 owd=509.100 ms
[1782128862.972220] seq=649 owd=509.114 ms
[1782128862.992180] seq=650 owd=509.081 ms
[1782128863.092226] seq=655 owd=509.117 ms
[1782128863.172266] seq=659 owd=509.142 ms
[1782128863.252217] seq=663 owd=509.123 ms
[1782128863.272195] seq=664 owd=509.098 ms
[1782128863.332233] seq=667 owd=509.127 ms
[1782128863.412217] seq=671 owd=509.116 ms
[1782128863.432253] seq=672 owd=509.141 ms
[1782128863.532249] seq=677 owd=509.139 ms
[1782128863.552237] seq=678 owd=509.131 ms
[1782128863.592220] seq=680 owd=509.117 ms
[1782128863.632224] seq=682 owd=509.116 ms
[1782128863.652248] seq=683 owd=509.123 ms
[1782128863.692230] seq=685 owd=509.121 ms
[1782128863.712213] seq=686 owd=509.102 ms
[1782128863.732199] seq=687 owd=509.098 ms
[1782128863.752226] seq=688 owd=509.101 ms
[1782128863.772200] seq=689 owd=509.100 ms
[1782128863.812222] seq=691 owd=509.092 ms
[1782128863.872229] seq=694 owd=509.124 ms
[1782128863.892199] seq=695 owd=509.090 ms
[1782128863.912177] seq=696 owd=509.069 ms
[1782128863.953182] seq=698 owd=510.080 ms
[1782128863.972204] seq=699 owd=509.101 ms
[1782128863.992180] seq=700 owd=509.079 ms
[1782128864.012182] seq=701 owd=509.080 ms
[1782128864.052209] seq=703 owd=509.083 ms
[1782128864.092208] seq=705 owd=509.103 ms
[1782128864.112149] seq=706 owd=509.047 ms
[1782128864.152225] seq=708 owd=509.115 ms
[1782128864.172533] seq=709 owd=509.436 ms
[1782128864.232174] seq=712 owd=509.076 ms
[1782128864.292238] seq=715 owd=509.132 ms
[1782128864.332194] seq=717 owd=509.096 ms
[1782128864.352187] seq=718 owd=509.084 ms
[1782128864.392184] seq=720 owd=509.083 ms
[1782128864.432184] seq=722 owd=509.089 ms
[1782128864.452195] seq=723 owd=509.093 ms
[1782128864.472171] seq=724 owd=509.072 ms
[1782128864.512204] seq=726 owd=509.096 ms
[1782128864.552208] seq=728 owd=509.109 ms
[1782128864.572199] seq=729 owd=509.090 ms
[1782128864.592198] seq=730 owd=509.095 ms
[1782128864.612214] seq=731 owd=509.104 ms
[1782128864.652176] seq=733 owd=509.079 ms
[1782128864.692189] seq=735 owd=509.091 ms
[1782128864.712190] seq=736 owd=509.094 ms
[1782128864.732237] seq=737 owd=509.094 ms
[1782128864.752172] seq=738 owd=509.072 ms
[1782128864.852194] seq=743 owd=509.092 ms
[1782128864.872200] seq=744 owd=509.070 ms
[1782128864.892176] seq=745 owd=509.083 ms
[1782128864.952220] seq=748 owd=509.114 ms
[1782128865.112219] seq=756 owd=509.110 ms
[1782128865.192212] seq=760 owd=509.115 ms
[1782128865.212224] seq=761 owd=509.128 ms
[1782128865.252236] seq=763 owd=509.140 ms
[1782128865.332258] seq=767 owd=509.158 ms
[1782128865.353469] seq=768 owd=510.368 ms
[1782128865.372221] seq=769 owd=509.115 ms
[1782128865.412223] seq=771 owd=509.118 ms
[1782128865.432216] seq=772 owd=509.111 ms
[1782128865.472225] seq=774 owd=509.119 ms
[1782128865.492219] seq=775 owd=509.111 ms
[1782128865.532207] seq=777 owd=509.101 ms
[1782128865.572218] seq=779 owd=509.113 ms
[1782128865.612206] seq=781 owd=509.105 ms
[1782128865.632278] seq=782 owd=509.138 ms
[1782128865.652246] seq=783 owd=509.093 ms
[1782128865.672180] seq=784 owd=509.078 ms
[1782128865.712210] seq=786 owd=509.098 ms
[1782128865.752179] seq=788 owd=509.078 ms
[1782128865.772184] seq=789 owd=509.088 ms
[1782128865.792174] seq=790 owd=509.075 ms
[1782128865.852188] seq=793 owd=509.089 ms
[1782128865.952208] seq=798 owd=509.104 ms
[1782128865.972210] seq=799 owd=509.109 ms
[1782128865.992194] seq=800 owd=509.090 ms
[1782128866.032203] seq=802 owd=509.104 ms
[1782128866.072193] seq=804 owd=509.090 ms
[1782128866.092219] seq=805 owd=509.101 ms
[1782128866.112181] seq=806 owd=509.086 ms
[1782128866.152232] seq=808 owd=509.089 ms
[1782128866.192199] seq=810 owd=509.095 ms
[1782128866.212187] seq=811 owd=509.092 ms
[1782128866.272194] seq=814 owd=509.088 ms
[1782128866.312242] seq=816 owd=509.145 ms
[1782128866.352227] seq=818 owd=509.125 ms
[1782128866.412208] seq=821 owd=509.109 ms
[1782128866.492189] seq=825 owd=509.086 ms
[1782128866.532187] seq=827 owd=509.089 ms
[1782128866.572223] seq=829 owd=509.123 ms
[1782128866.592218] seq=830 owd=509.100 ms
[1782128866.632197] seq=832 owd=509.091 ms
[1782128866.712231] seq=836 owd=509.126 ms
[1782128866.772274] seq=839 owd=509.149 ms
[1782128866.792274] seq=840 owd=509.156 ms
[1782128866.832252] seq=842 owd=509.138 ms
[1782128866.852214] seq=843 owd=509.102 ms
[1782128866.872258] seq=844 owd=509.141 ms
[1782128866.892213] seq=845 owd=509.102 ms
[1782128866.952204] seq=848 owd=509.094 ms
[1782128866.973156] seq=849 owd=510.051 ms
[1782128867.012209] seq=851 owd=509.094 ms
[1782128867.032186] seq=852 owd=509.086 ms
[1782128867.052202] seq=853 owd=509.093 ms
[1782128867.072241] seq=854 owd=509.113 ms
[1782128867.092204] seq=855 owd=509.098 ms
[1782128867.152216] seq=858 owd=509.110 ms
[1782128867.192198] seq=860 owd=509.095 ms
[1782128867.212186] seq=861 owd=509.082 ms
[1782128867.232188] seq=862 owd=509.085 ms
[1782128867.292168] seq=865 owd=509.063 ms
[1782128867.312180] seq=866 owd=509.080 ms
[1782128867.332189] seq=867 owd=509.080 ms
[1782128867.352182] seq=868 owd=509.074 ms
[1782128867.372205] seq=869 owd=509.101 ms
[1782128867.392200] seq=870 owd=509.099 ms
[1782128867.412184] seq=871 owd=509.077 ms
[1782128867.452207] seq=873 owd=509.094 ms
[1782128867.492193] seq=875 owd=509.081 ms
[1782128867.532169] seq=877 owd=509.065 ms
[1782128867.612190] seq=881 owd=509.087 ms
[1782128867.632236] seq=882 owd=509.131 ms
[1782128867.652192] seq=883 owd=509.085 ms
[1782128867.712188] seq=886 owd=509.086 ms
[1782128867.732187] seq=887 owd=509.087 ms
[1782128867.752183] seq=888 owd=509.088 ms
[1782128867.812217] seq=891 owd=509.101 ms
[1782128867.832189] seq=892 owd=509.086 ms
[1782128867.852160] seq=893 owd=509.083 ms
[1782128867.872175] seq=894 owd=509.068 ms
[1782128867.892186] seq=895 owd=509.077 ms
[1782128867.952198] seq=898 owd=509.092 ms
[1782128868.012189] seq=901 owd=509.097 ms
[1782128868.032803] seq=902 owd=509.702 ms
[1782128868.052217] seq=903 owd=509.111 ms
[1782128868.072194] seq=904 owd=509.092 ms
[1782128868.112174] seq=906 owd=509.077 ms
[1782128868.132189] seq=907 owd=509.076 ms
[1782128868.192191] seq=910 owd=509.094 ms
[1782128868.232217] seq=912 owd=509.113 ms
[1782128868.252202] seq=913 owd=509.098 ms
[1782128868.272192] seq=914 owd=509.091 ms
[1782128868.292181] seq=915 owd=509.078 ms
[1782128868.332192] seq=917 owd=509.073 ms
[1782128868.352185] seq=918 owd=509.106 ms
[1782128868.372212] seq=919 owd=509.079 ms
