# OWD receiver: AF43  port=5003
[1782824703.513072] seq=369 owd=80.659 ms
[1782824703.593107] seq=373 owd=80.695 ms
[1782824703.673086] seq=377 owd=80.683 ms
[1782824703.733122] seq=380 owd=80.704 ms
[1782824703.753092] seq=381 owd=80.677 ms
[1782824703.873127] seq=387 owd=80.715 ms
[1782824703.893137] seq=388 owd=80.703 ms
[1782824703.913087] seq=389 owd=80.679 ms
[1782824704.153137] seq=401 owd=80.727 ms
[1782824704.193092] seq=403 owd=80.683 ms
[1782824704.373142] seq=412 owd=80.719 ms
[1782824704.453108] seq=416 owd=80.693 ms
[1782824704.653120] seq=426 owd=80.720 ms
[1782824704.693129] seq=428 owd=80.716 ms
[1782824704.953146] seq=441 owd=80.743 ms
[1782824705.033114] seq=445 owd=80.712 ms
[1782824705.133125] seq=450 owd=80.711 ms
[1782824705.213101] seq=454 owd=80.693 ms
[1782824705.413155] seq=464 owd=80.732 ms
[1782824705.573123] seq=472 owd=80.719 ms
[1782824705.773127] seq=482 owd=80.717 ms
[1782824705.873119] seq=487 owd=80.716 ms
[1782824706.053114] seq=496 owd=80.709 ms
[1782824706.173126] seq=502 owd=80.717 ms
[1782824706.213090] seq=504 owd=80.683 ms
[1782824706.253098] seq=506 owd=80.684 ms
[1782824706.293097] seq=508 owd=80.685 ms
[1782824706.593128] seq=523 owd=80.713 ms
[1782824706.633111] seq=525 owd=80.698 ms
[1782824706.673084] seq=527 owd=80.672 ms
[1782824706.693083] seq=528 owd=80.673 ms
[1782824706.713145] seq=529 owd=80.736 ms
[1782824706.793103] seq=533 owd=80.687 ms
[1782824706.873129] seq=537 owd=80.696 ms
[1782824706.893097] seq=538 owd=80.689 ms
[1782824706.913084] seq=539 owd=80.672 ms
[1782824707.033114] seq=545 owd=80.698 ms
[1782824707.173117] seq=552 owd=80.710 ms
[1782824707.313157] seq=559 owd=80.734 ms
[1782824707.553168] seq=571 owd=80.718 ms
[1782824707.633129] seq=575 owd=80.718 ms
[1782824707.733138] seq=580 owd=80.725 ms
[1782824707.753139] seq=581 owd=80.725 ms
[1782824707.873134] seq=587 owd=80.728 ms
[1782824707.913107] seq=589 owd=80.696 ms
[1782824707.933093] seq=590 owd=80.680 ms
[1782824707.953089] seq=591 owd=80.674 ms
[1782824708.193120] seq=603 owd=80.714 ms
[1782824708.773154] seq=632 owd=80.741 ms
[1782824708.913135] seq=639 owd=80.721 ms
[1782824708.993127] seq=643 owd=80.680 ms
[1782824709.133139] seq=650 owd=80.728 ms
[1782824709.153142] seq=651 owd=80.707 ms
[1782824709.193099] seq=653 owd=80.679 ms
[1782824709.273117] seq=657 owd=80.717 ms
[1782824709.373121] seq=662 owd=80.709 ms
[1782824709.433131] seq=665 owd=80.720 ms
[1782824709.473183] seq=667 owd=80.732 ms
[1782824709.533106] seq=670 owd=80.699 ms
[1782824709.713152] seq=679 owd=80.733 ms
[1782824709.933152] seq=690 owd=80.739 ms
[1782824710.013094] seq=694 owd=80.682 ms
[1782824710.113155] seq=699 owd=80.730 ms
[1782824710.173146] seq=702 owd=80.718 ms
[1782824710.313154] seq=709 owd=80.742 ms
[1782824710.453128] seq=716 owd=80.729 ms
[1782824710.473165] seq=717 owd=80.707 ms
[1782824710.573145] seq=722 owd=80.729 ms
[1782824710.633125] seq=725 owd=80.693 ms
[1782824710.713113] seq=729 owd=80.705 ms
[1782824710.773096] seq=732 owd=80.692 ms
[1782824710.913155] seq=739 owd=80.737 ms
[1782824710.933111] seq=740 owd=80.695 ms
[1782824710.993085] seq=743 owd=80.669 ms
[1782824711.093140] seq=748 owd=80.722 ms
[1782824711.113185] seq=749 owd=80.727 ms
[1782824711.253129] seq=756 owd=80.729 ms
[1782824711.333103] seq=760 owd=80.698 ms
[1782824711.613198] seq=774 owd=80.782 ms
[1782824711.753122] seq=781 owd=80.712 ms
[1782824711.853416] seq=786 owd=80.996 ms
[1782824711.993144] seq=793 owd=80.724 ms
[1782824712.013091] seq=794 owd=80.682 ms
[1782824712.193115] seq=803 owd=80.703 ms
[1782824712.333132] seq=810 owd=80.720 ms
[1782824712.373103] seq=812 owd=80.686 ms
[1782824712.633161] seq=825 owd=80.730 ms
[1782824712.933131] seq=840 owd=80.724 ms
[1782824712.993097] seq=843 owd=80.689 ms
[1782824713.213129] seq=854 owd=80.719 ms
[1782824713.393103] seq=863 owd=80.714 ms
[1782824713.453115] seq=866 owd=80.706 ms
[1782824713.493120] seq=868 owd=80.706 ms
[1782824713.713106] seq=879 owd=80.717 ms
[1782824713.753109] seq=881 owd=80.698 ms
[1782824713.793100] seq=883 owd=80.684 ms
[1782824713.833112] seq=885 owd=80.694 ms
[1782824713.953130] seq=891 owd=80.715 ms
[1782824714.053152] seq=896 owd=80.735 ms
[1782824714.153153] seq=901 owd=80.721 ms
[1782824714.173099] seq=902 owd=80.696 ms
[1782824714.233091] seq=905 owd=80.674 ms
[1782824714.333126] seq=910 owd=80.717 ms
[1782824714.353092] seq=911 owd=80.688 ms
[1782824714.393110] seq=913 owd=80.700 ms
[1782824714.553118] seq=921 owd=80.709 ms
[1782824714.693141] seq=928 owd=80.723 ms
[1782824714.993136] seq=943 owd=80.728 ms
[1782824715.053115] seq=946 owd=80.696 ms
[1782824715.253136] seq=956 owd=80.718 ms
[1782824715.273111] seq=957 owd=80.699 ms
[1782824715.313086] seq=959 owd=80.682 ms
[1782824715.333068] seq=960 owd=80.665 ms
[1782824715.353082] seq=961 owd=80.677 ms
[1782824715.413160] seq=964 owd=80.704 ms
[1782824715.433102] seq=965 owd=80.689 ms
[1782824715.473106] seq=967 owd=80.697 ms
[1782824715.513098] seq=969 owd=80.684 ms
[1782824715.653127] seq=976 owd=80.709 ms
[1782824715.673092] seq=977 owd=80.683 ms
[1782824715.773109] seq=982 owd=80.707 ms
[1782824715.813116] seq=984 owd=80.704 ms
[1782824716.173133] seq=1002 owd=80.722 ms
[1782824716.253095] seq=1006 owd=80.683 ms
[1782824716.413131] seq=1014 owd=80.726 ms
[1782824716.433099] seq=1015 owd=80.693 ms
[1782824716.693113] seq=1028 owd=80.698 ms
[1782824716.773111] seq=1032 owd=80.708 ms
[1782824716.893161] seq=1038 owd=80.743 ms
[1782824717.093122] seq=1048 owd=80.717 ms
[1782824717.253116] seq=1056 owd=80.708 ms
[1782824717.453133] seq=1066 owd=80.723 ms
[1782824717.793136] seq=1083 owd=80.723 ms
[1782824718.113127] seq=1099 owd=80.718 ms
[1782824718.153106] seq=1101 owd=80.714 ms
[1782824718.193106] seq=1103 owd=80.696 ms
[1782824718.313413] seq=1109 owd=81.002 ms
[1782824718.413106] seq=1114 owd=80.703 ms
[1782824718.453092] seq=1116 owd=80.689 ms
[1782824718.473325] seq=1117 owd=80.917 ms
[1782824718.553150] seq=1121 owd=80.730 ms
[1782824718.693129] seq=1128 owd=80.714 ms
[1782824718.733113] seq=1130 owd=80.694 ms
[1782824718.793113] seq=1133 owd=80.703 ms
[1782824718.933137] seq=1140 owd=80.722 ms
[1782824719.293152] seq=1158 owd=80.731 ms
[1782824719.393115] seq=1163 owd=80.706 ms
[1782824719.733140] seq=1180 owd=80.728 ms
[1782824719.853119] seq=1186 owd=80.704 ms
[1782824719.873134] seq=1187 owd=80.712 ms
[1782824719.893096] seq=1188 owd=80.679 ms
[1782824720.033139] seq=1195 owd=80.718 ms
[1782824720.133122] seq=1200 owd=80.711 ms
[1782824720.313145] seq=1209 owd=80.733 ms
[1782824720.493129] seq=1218 owd=80.717 ms
[1782824720.613130] seq=1224 owd=80.717 ms
[1782824720.913143] seq=1239 owd=80.727 ms
[1782824720.933105] seq=1240 owd=80.697 ms
[1782824721.013098] seq=1244 owd=80.693 ms
[1782824721.153166] seq=1251 owd=80.744 ms
[1782824721.313129] seq=1259 owd=80.718 ms
[1782824721.333084] seq=1260 owd=80.679 ms
[1782824721.433140] seq=1265 owd=80.727 ms
[1782824721.473113] seq=1267 owd=80.696 ms
[1782824721.533109] seq=1270 owd=80.702 ms
[1782824721.573130] seq=1272 owd=80.710 ms
[1782824721.593096] seq=1273 owd=80.681 ms
[1782824721.613086] seq=1274 owd=80.687 ms
[1782824721.713134] seq=1279 owd=80.724 ms
[1782824721.753103] seq=1281 owd=80.692 ms
[1782824721.833103] seq=1285 owd=80.688 ms
[1782824722.013110] seq=1294 owd=80.695 ms
[1782824722.053090] seq=1296 owd=80.679 ms
[1782824722.133111] seq=1300 owd=80.704 ms
[1782824722.153116] seq=1301 owd=80.707 ms
[1782824722.193094] seq=1303 owd=80.682 ms
[1782824722.213036] seq=1304 owd=80.633 ms
[1782824722.393112] seq=1313 owd=80.695 ms
[1782824722.513131] seq=1319 owd=80.726 ms
[1782824722.893161] seq=1338 owd=80.745 ms
[1782824722.973109] seq=1342 owd=80.696 ms
[1782824723.093127] seq=1348 owd=80.707 ms
[1782824723.133103] seq=1350 owd=80.694 ms
[1782824723.193106] seq=1353 owd=80.700 ms
[1782824723.273113] seq=1357 owd=80.695 ms
[1782824723.533120] seq=1370 owd=80.714 ms
[1782824723.573123] seq=1372 owd=80.714 ms
[1782824723.713117] seq=1379 owd=80.711 ms
[1782824723.733094] seq=1380 owd=80.680 ms
[1782824724.033117] seq=1395 owd=80.717 ms
[1782824724.053151] seq=1396 owd=80.735 ms
[1782824724.313126] seq=1409 owd=80.722 ms
[1782824724.613136] seq=1424 owd=80.726 ms
[1782824724.693119] seq=1428 owd=80.703 ms
[1782824724.873134] seq=1437 owd=80.715 ms
[1782824725.033144] seq=1445 owd=80.718 ms
[1782824725.093100] seq=1448 owd=80.692 ms
[1782824725.153142] seq=1451 owd=80.727 ms
[1782824725.393160] seq=1463 owd=80.746 ms
[1782824725.433182] seq=1465 owd=80.710 ms
[1782824725.513113] seq=1469 owd=80.700 ms
[1782824725.673140] seq=1477 owd=80.724 ms
[1782824725.733117] seq=1480 owd=80.702 ms
[1782824725.793118] seq=1483 owd=80.709 ms
[1782824725.833105] seq=1485 owd=80.694 ms
[1782824726.033122] seq=1495 owd=80.707 ms
[1782824726.233103] seq=1505 owd=80.703 ms
[1782824726.313106] seq=1509 owd=80.690 ms
[1782824726.453127] seq=1516 owd=80.712 ms
[1782824726.653127] seq=1526 owd=80.717 ms
[1782824726.773130] seq=1532 owd=80.720 ms
[1782824726.893124] seq=1538 owd=80.714 ms
[1782824727.333137] seq=1560 owd=80.723 ms
[1782824727.373118] seq=1562 owd=80.699 ms
[1782824727.453101] seq=1566 owd=80.688 ms
[1782824727.533106] seq=1570 owd=80.696 ms
[1782824727.613082] seq=1574 owd=80.693 ms
[1782824727.733127] seq=1580 owd=80.718 ms
[1782824727.773106] seq=1582 owd=80.698 ms
[1782824727.913137] seq=1589 owd=80.725 ms
[1782824727.933133] seq=1590 owd=80.722 ms
[1782824728.193165] seq=1603 owd=80.722 ms
[1782824728.213095] seq=1604 owd=80.683 ms
[1782824728.253088] seq=1606 owd=80.683 ms
[1782824728.333107] seq=1610 owd=80.696 ms
[1782824728.353103] seq=1611 owd=80.695 ms
[1782824728.533136] seq=1620 owd=80.726 ms
[1782824728.673142] seq=1627 owd=80.732 ms
[1782824728.693114] seq=1628 owd=80.704 ms
[1782824728.713117] seq=1629 owd=80.677 ms
[1782824728.733098] seq=1630 owd=80.696 ms
[1782824728.893127] seq=1638 owd=80.717 ms
[1782824728.953089] seq=1641 owd=80.694 ms
[1782824728.993117] seq=1643 owd=80.708 ms
[1782824729.013070] seq=1644 owd=80.667 ms
[1782824729.093107] seq=1648 owd=80.701 ms
[1782824729.193123] seq=1653 owd=80.711 ms
[1782824729.233115] seq=1655 owd=80.707 ms
[1782824729.453123] seq=1666 owd=80.719 ms
[1782824729.513116] seq=1669 owd=80.699 ms
[1782824729.573108] seq=1672 owd=80.698 ms
[1782824729.813118] seq=1684 owd=80.715 ms
[1782824729.833093] seq=1685 owd=80.685 ms
[1782824729.973145] seq=1692 owd=80.733 ms
[1782824730.173128] seq=1702 owd=80.723 ms
[1782824730.373137] seq=1712 owd=80.727 ms
[1782824730.473132] seq=1717 owd=80.724 ms
[1782824730.533132] seq=1720 owd=80.708 ms
[1782824730.593110] seq=1723 owd=80.703 ms
[1782824730.613087] seq=1724 owd=80.674 ms
[1782824731.033123] seq=1745 owd=80.715 ms
[1782824731.133119] seq=1750 owd=80.707 ms
[1782824731.373124] seq=1762 owd=80.707 ms
[1782824731.473133] seq=1767 owd=80.722 ms
[1782824731.513118] seq=1769 owd=80.706 ms
[1782824731.533102] seq=1770 owd=80.670 ms
[1782824731.693127] seq=1778 owd=80.722 ms
[1782824731.733093] seq=1780 owd=80.685 ms
[1782824731.793123] seq=1783 owd=80.711 ms
[1782824731.833107] seq=1785 owd=80.690 ms
[1782824732.033136] seq=1795 owd=80.723 ms
[1782824732.073131] seq=1797 owd=80.722 ms
[1782824732.093128] seq=1798 owd=80.705 ms
[1782824732.473171] seq=1817 owd=80.718 ms
[1782824732.493102] seq=1818 owd=80.695 ms
[1782824732.533071] seq=1820 owd=80.665 ms
[1782824732.573105] seq=1822 owd=80.689 ms
[1782824732.713143] seq=1829 owd=80.732 ms
[1782824732.833135] seq=1835 owd=80.723 ms
[1782824732.993138] seq=1843 owd=80.724 ms
[1782824733.113141] seq=1849 owd=80.729 ms
[1782824733.213127] seq=1854 owd=80.723 ms
[1782824733.233116] seq=1855 owd=80.704 ms
[1782824733.273097] seq=1857 owd=80.688 ms
[1782824733.293061] seq=1858 owd=80.651 ms
[1782824733.313201] seq=1859 owd=80.792 ms
[1782824733.573155] seq=1872 owd=80.713 ms
[1782824733.733200] seq=1880 owd=80.741 ms
[1782824733.893131] seq=1888 owd=80.719 ms
[1782824733.953107] seq=1891 owd=80.702 ms
[1782824734.093123] seq=1898 owd=80.704 ms
[1782824734.113113] seq=1899 owd=80.703 ms
[1782824734.233169] seq=1905 owd=80.737 ms
[1782824734.273143] seq=1907 owd=80.722 ms
[1782824734.313098] seq=1909 owd=80.683 ms
[1782824734.393108] seq=1913 owd=80.703 ms
[1782824734.573145] seq=1922 owd=80.730 ms
[1782824734.613102] seq=1924 owd=80.689 ms
[1782824734.753148] seq=1931 owd=80.736 ms
[1782824734.813121] seq=1934 owd=80.708 ms
[1782824734.853129] seq=1936 owd=80.709 ms
[1782824734.933102] seq=1940 owd=80.691 ms
[1782824734.953120] seq=1941 owd=80.702 ms
[1782824735.073121] seq=1947 owd=80.715 ms
[1782824735.093109] seq=1948 owd=80.694 ms
[1782824735.113091] seq=1949 owd=80.676 ms
[1782824735.253158] seq=1956 owd=80.741 ms
[1782824735.393137] seq=1963 owd=80.719 ms
[1782824735.453127] seq=1966 owd=80.719 ms
[1782824735.633128] seq=1975 owd=80.713 ms
[1782824735.713111] seq=1979 owd=80.694 ms
[1782824735.773103] seq=1982 owd=80.692 ms
[1782824735.813105] seq=1984 owd=80.701 ms
[1782824735.973123] seq=1992 owd=80.711 ms
[1782824735.993129] seq=1993 owd=80.694 ms
[1782824736.393108] seq=2013 owd=80.703 ms
[1782824736.453120] seq=2016 owd=80.711 ms
[1782824736.533155] seq=2020 owd=80.741 ms
[1782824736.573095] seq=2022 owd=80.685 ms
[1782824736.593097] seq=2023 owd=80.683 ms
[1782824736.613070] seq=2024 owd=80.653 ms
[1782824736.693109] seq=2028 owd=80.701 ms
[1782824736.773129] seq=2032 owd=80.714 ms
[1782824736.793098] seq=2033 owd=80.687 ms
[1782824736.973153] seq=2042 owd=80.705 ms
[1782824737.313143] seq=2059 owd=80.732 ms
[1782824737.373120] seq=2062 owd=80.719 ms
[1782824737.553147] seq=2071 owd=80.737 ms
[1782824737.613093] seq=2074 owd=80.689 ms
[1782824737.713117] seq=2079 owd=80.709 ms
[1782824737.913134] seq=2089 owd=80.725 ms
[1782824737.953116] seq=2091 owd=80.705 ms
[1782824738.033097] seq=2095 owd=80.690 ms
[1782824738.053113] seq=2096 owd=80.698 ms
[1782824738.133112] seq=2100 owd=80.696 ms
[1782824738.173099] seq=2102 owd=80.680 ms
[1782824738.313145] seq=2109 owd=80.729 ms
[1782824738.413171] seq=2114 owd=80.738 ms
[1782824738.453124] seq=2116 owd=80.706 ms
[1782824738.533107] seq=2120 owd=80.693 ms
[1782824738.613113] seq=2124 owd=80.706 ms
[1782824738.733119] seq=2130 owd=80.711 ms
[1782824738.753098] seq=2131 owd=80.688 ms
[1782824738.853124] seq=2136 owd=80.712 ms
[1782824739.013138] seq=2144 owd=80.725 ms
[1782824739.053108] seq=2146 owd=80.696 ms
[1782824739.153141] seq=2151 owd=80.719 ms
[1782824739.273136] seq=2157 owd=80.717 ms
[1782824739.533136] seq=2170 owd=80.728 ms
[1782824739.773116] seq=2182 owd=80.708 ms
[1782824739.793116] seq=2183 owd=80.707 ms
[1782824740.013113] seq=2194 owd=80.707 ms
[1782824740.253189] seq=2206 owd=80.742 ms
[1782824740.313107] seq=2209 owd=80.698 ms
[1782824740.333174] seq=2210 owd=80.773 ms
[1782824740.513177] seq=2219 owd=80.719 ms
[1782824740.793123] seq=2233 owd=80.710 ms
[1782824740.833103] seq=2235 owd=80.692 ms
[1782824740.973141] seq=2242 owd=80.735 ms
[1782824741.013120] seq=2244 owd=80.707 ms
[1782824741.073112] seq=2247 owd=80.703 ms
[1782824741.153082] seq=2251 owd=80.692 ms
[1782824741.173101] seq=2252 owd=80.673 ms
[1782824741.273142] seq=2257 owd=80.714 ms
[1782824741.353113] seq=2261 owd=80.700 ms
[1782824741.433110] seq=2265 owd=80.704 ms
[1782824741.533132] seq=2270 owd=80.718 ms
[1782824741.653134] seq=2276 owd=80.719 ms
[1782824741.853148] seq=2286 owd=80.731 ms
[1782824741.913110] seq=2289 owd=80.700 ms
[1782824741.933083] seq=2290 owd=80.671 ms
[1782824741.953100] seq=2291 owd=80.678 ms
[1782824742.113125] seq=2299 owd=80.724 ms
[1782824742.133114] seq=2300 owd=80.701 ms
[1782824742.193086] seq=2303 owd=80.678 ms
[1782824742.233113] seq=2305 owd=80.709 ms
[1782824742.353176] seq=2311 owd=80.749 ms
[1782824742.373143] seq=2312 owd=80.722 ms
[1782824742.413114] seq=2314 owd=80.693 ms
[1782824742.553112] seq=2321 owd=80.710 ms
[1782824742.613084] seq=2324 owd=80.682 ms
[1782824742.633103] seq=2325 owd=80.692 ms
[1782824742.693100] seq=2328 owd=80.685 ms
[1782824742.893134] seq=2338 owd=80.725 ms
[1782824742.933115] seq=2340 owd=80.708 ms
[1782824742.953101] seq=2341 owd=80.684 ms
[1782824743.053152] seq=2346 owd=80.746 ms
[1782824743.113104] seq=2349 owd=80.701 ms
[1782824743.153124] seq=2351 owd=80.709 ms
[1782824743.393124] seq=2363 owd=80.714 ms
[1782824743.433117] seq=2365 owd=80.706 ms
[1782824743.813120] seq=2384 owd=80.708 ms
[1782824743.853146] seq=2386 owd=80.727 ms
[1782824744.013552] seq=2394 owd=81.141 ms
[1782824744.233147] seq=2405 owd=80.737 ms
[1782824744.273108] seq=2407 owd=80.699 ms
[1782824744.373142] seq=2412 owd=80.730 ms
[1782824744.453116] seq=2416 owd=80.701 ms
[1782824744.473107] seq=2417 owd=80.691 ms
[1782824744.793138] seq=2433 owd=80.728 ms
[1782824745.053149] seq=2446 owd=80.731 ms
[1782824745.173125] seq=2452 owd=80.718 ms
[1782824745.253159] seq=2456 owd=80.729 ms
[1782824745.393124] seq=2463 owd=80.713 ms
[1782824745.413110] seq=2464 owd=80.695 ms
[1782824745.493116] seq=2468 owd=80.697 ms
[1782824745.713165] seq=2479 owd=80.746 ms
[1782824745.933138] seq=2490 owd=80.727 ms
[1782824746.213127] seq=2504 owd=80.716 ms
[1782824746.293139] seq=2508 owd=80.713 ms
[1782824746.353139] seq=2511 owd=80.694 ms
[1782824746.593163] seq=2523 owd=80.740 ms
[1782824746.673131] seq=2527 owd=80.720 ms
[1782824746.733104] seq=2530 owd=80.697 ms
[1782824746.953159] seq=2541 owd=80.745 ms
[1782824747.133111] seq=2550 owd=80.703 ms
[1782824747.153106] seq=2551 owd=80.689 ms
[1782824747.533125] seq=2570 owd=80.718 ms
[1782824747.553121] seq=2571 owd=80.716 ms
[1782824747.613073] seq=2574 owd=80.668 ms
[1782824747.753116] seq=2581 owd=80.708 ms
[1782824747.853108] seq=2586 owd=80.702 ms
[1782824747.993133] seq=2593 owd=80.724 ms
[1782824748.073104] seq=2597 owd=80.688 ms
[1782824748.113122] seq=2599 owd=80.713 ms
[1782824748.133087] seq=2600 owd=80.685 ms
[1782824748.193170] seq=2603 owd=80.735 ms
[1782824748.213085] seq=2604 owd=80.681 ms
[1782824748.253091] seq=2606 owd=80.673 ms
[1782824748.313117] seq=2609 owd=80.708 ms
[1782824748.393111] seq=2613 owd=80.700 ms
[1782824748.753122] seq=2631 owd=80.719 ms
[1782824749.053149] seq=2646 owd=80.732 ms
[1782824749.133121] seq=2650 owd=80.704 ms
[1782824749.253117] seq=2656 owd=80.721 ms
[1782824749.273105] seq=2657 owd=80.700 ms
[1782824749.513149] seq=2669 owd=80.731 ms
[1782824749.573111] seq=2672 owd=80.698 ms
[1782824749.793113] seq=2683 owd=80.701 ms
[1782824749.813104] seq=2684 owd=80.697 ms
[1782824749.913141] seq=2689 owd=80.724 ms
[1782824749.933114] seq=2690 owd=80.702 ms
[1782824750.153127] seq=2701 owd=80.718 ms
[1782824750.213120] seq=2704 owd=80.709 ms
[1782824750.253102] seq=2706 owd=80.692 ms
[1782824750.333106] seq=2710 owd=80.692 ms
[1782824750.373101] seq=2712 owd=80.689 ms
[1782824750.413121] seq=2714 owd=80.703 ms
[1782824750.493120] seq=2718 owd=80.709 ms
[1782824750.613462] seq=2724 owd=81.045 ms
[1782824750.713144] seq=2729 owd=80.727 ms
[1782824750.893113] seq=2738 owd=80.709 ms
[1782824750.973103] seq=2742 owd=80.695 ms
[1782824751.113153] seq=2749 owd=80.735 ms
[1782824751.253143] seq=2756 owd=80.723 ms
[1782824751.373146] seq=2762 owd=80.741 ms
[1782824751.473136] seq=2767 owd=80.720 ms
[1782824751.693162] seq=2778 owd=80.740 ms
[1782824751.813132] seq=2784 owd=80.710 ms
[1782824751.873088] seq=2787 owd=80.692 ms
[1782824751.913104] seq=2789 owd=80.694 ms
[1782824752.013141] seq=2794 owd=80.736 ms
[1782824752.093114] seq=2798 owd=80.703 ms
[1782824752.133091] seq=2800 owd=80.683 ms
[1782824752.173105] seq=2802 owd=80.692 ms
[1782824752.273143] seq=2807 owd=80.732 ms
[1782824752.333107] seq=2810 owd=80.703 ms
[1782824752.413123] seq=2814 owd=80.700 ms
[1782824752.533131] seq=2820 owd=80.713 ms
[1782824752.553116] seq=2821 owd=80.688 ms
[1782824752.593113] seq=2823 owd=80.691 ms
[1782824752.653112] seq=2826 owd=80.699 ms
[1782824752.673080] seq=2827 owd=80.672 ms
[1782824752.713084] seq=2829 owd=80.678 ms
[1782824752.733055] seq=2830 owd=80.654 ms
[1782824752.913140] seq=2839 owd=80.722 ms
[1782824753.033468] seq=2845 owd=81.062 ms
[1782824753.193154] seq=2853 owd=80.740 ms
[1782824753.293138] seq=2858 owd=80.724 ms
[1782824753.313153] seq=2859 owd=80.739 ms
[1782824753.433163] seq=2865 owd=80.736 ms
[1782824753.493147] seq=2868 owd=80.723 ms
[1782824753.933143] seq=2890 owd=80.710 ms
[1782824754.053137] seq=2896 owd=80.727 ms
[1782824754.153127] seq=2901 owd=80.711 ms
[1782824754.253120] seq=2906 owd=80.711 ms
[1782824754.413155] seq=2914 owd=80.734 ms
[1782824754.653132] seq=2926 owd=80.724 ms
[1782824754.793131] seq=2933 owd=80.716 ms
[1782824755.013136] seq=2944 owd=80.717 ms
[1782824755.133174] seq=2950 owd=80.751 ms
[1782824755.193144] seq=2953 owd=80.736 ms
[1782824755.353232] seq=2961 owd=80.801 ms
[1782824755.473122] seq=2967 owd=80.709 ms
[1782824755.553145] seq=2971 owd=80.721 ms
[1782824755.633106] seq=2975 owd=80.699 ms
[1782824755.673105] seq=2977 owd=80.697 ms
[1782824755.753108] seq=2981 owd=80.697 ms
[1782824755.793109] seq=2983 owd=80.700 ms
[1782824755.833097] seq=2985 owd=80.691 ms
[1782824755.873093] seq=2987 owd=80.685 ms
[1782824755.993142] seq=2993 owd=80.731 ms
