# OWD receiver: AF41  port=5001
[1784630566.704475] seq=104 owd=12.264 ms
[1784630566.724482] seq=105 owd=12.239 ms
[1784630566.744472] seq=106 owd=12.255 ms
[1784630566.764458] seq=107 owd=12.238 ms
[1784630566.784494] seq=108 owd=12.274 ms
[1784630566.804488] seq=109 owd=12.257 ms
[1784630566.824476] seq=110 owd=12.260 ms
[1784630566.864475] seq=112 owd=12.237 ms
[1784630566.884454] seq=113 owd=12.237 ms
[1784630566.904484] seq=114 owd=12.270 ms
[1784630566.924500] seq=115 owd=12.260 ms
[1784630566.964469] seq=117 owd=12.219 ms
[1784630566.984513] seq=118 owd=12.288 ms
[1784630567.024551] seq=120 owd=12.278 ms
[1784630567.064488] seq=122 owd=12.244 ms
[1784630567.084481] seq=123 owd=12.260 ms
[1784630567.104501] seq=124 owd=12.268 ms
[1784630567.124512] seq=125 owd=12.254 ms
[1784630567.144477] seq=126 owd=12.261 ms
[1784630567.164455] seq=127 owd=12.236 ms
[1784630567.184535] seq=128 owd=12.237 ms
[1784630567.204474] seq=129 owd=12.249 ms
[1784630567.224459] seq=130 owd=12.239 ms
[1784630567.244494] seq=131 owd=12.260 ms
[1784630567.304461] seq=134 owd=12.239 ms
[1784630567.324509] seq=135 owd=12.283 ms
[1784630567.344498] seq=136 owd=12.273 ms
[1784630567.364465] seq=137 owd=12.264 ms
[1784630567.384524] seq=138 owd=12.263 ms
[1784630567.404462] seq=139 owd=12.249 ms
[1784630567.444490] seq=141 owd=12.265 ms
[1784630567.464500] seq=142 owd=12.264 ms
[1784630567.484476] seq=143 owd=12.258 ms
[1784630567.504471] seq=144 owd=12.241 ms
[1784630567.524479] seq=145 owd=12.254 ms
[1784630567.544459] seq=146 owd=12.225 ms
[1784630567.564484] seq=147 owd=12.260 ms
[1784630567.584497] seq=148 owd=12.244 ms
[1784630567.604479] seq=149 owd=12.255 ms
[1784630567.624482] seq=150 owd=12.257 ms
[1784630567.644464] seq=151 owd=12.242 ms
[1784630567.764531] seq=157 owd=12.269 ms
[1784630567.804480] seq=159 owd=12.264 ms
[1784630567.864587] seq=162 owd=12.261 ms
[1784630567.884503] seq=163 owd=12.260 ms
[1784630567.904477] seq=164 owd=12.262 ms
[1784630567.964468] seq=167 owd=12.223 ms
[1784630567.984456] seq=168 owd=12.248 ms
[1784630568.004509] seq=169 owd=12.287 ms
[1784630568.024489] seq=170 owd=12.265 ms
[1784630568.044483] seq=171 owd=12.257 ms
[1784630568.084475] seq=173 owd=12.255 ms
[1784630568.104539] seq=174 owd=12.306 ms
[1784630568.124494] seq=175 owd=12.275 ms
[1784630568.144490] seq=176 owd=12.266 ms
[1784630568.164474] seq=177 owd=12.267 ms
[1784630568.184473] seq=178 owd=12.248 ms
[1784630568.204497] seq=179 owd=12.282 ms
[1784630568.224486] seq=180 owd=12.263 ms
[1784630568.284482] seq=183 owd=12.262 ms
[1784630568.304467] seq=184 owd=12.245 ms
[1784630568.404473] seq=189 owd=12.243 ms
[1784630568.424502] seq=190 owd=12.274 ms
[1784630568.444460] seq=191 owd=12.236 ms
[1784630568.484475] seq=193 owd=12.245 ms
[1784630568.524513] seq=195 owd=12.260 ms
[1784630568.564565] seq=197 owd=12.297 ms
[1784630568.604494] seq=199 owd=12.270 ms
[1784630568.624516] seq=200 owd=12.286 ms
[1784630568.664467] seq=202 owd=12.251 ms
[1784630568.684462] seq=203 owd=12.239 ms
[1784630568.704485] seq=204 owd=12.255 ms
[1784630568.724531] seq=205 owd=12.281 ms
[1784630568.764470] seq=207 owd=12.247 ms
[1784630568.784503] seq=208 owd=12.272 ms
[1784630568.804480] seq=209 owd=12.259 ms
[1784630568.844473] seq=211 owd=12.252 ms
[1784630568.864469] seq=212 owd=12.247 ms
[1784630568.904444] seq=214 owd=12.229 ms
[1784630568.924530] seq=215 owd=12.283 ms
[1784630568.964475] seq=217 owd=12.250 ms
[1784630568.984505] seq=218 owd=12.283 ms
[1784630569.004500] seq=219 owd=12.280 ms
[1784630569.084474] seq=223 owd=12.239 ms
[1784630569.104502] seq=224 owd=12.267 ms
[1784630569.124494] seq=225 owd=12.246 ms
[1784630569.144477] seq=226 owd=12.261 ms
[1784630569.204498] seq=229 owd=12.276 ms
[1784630569.224471] seq=230 owd=12.262 ms
[1784630569.284574] seq=233 owd=12.355 ms
[1784630569.304485] seq=234 owd=12.238 ms
[1784630569.344452] seq=236 owd=12.229 ms
[1784630569.364502] seq=237 owd=12.243 ms
[1784630569.384481] seq=238 owd=12.256 ms
[1784630569.424513] seq=240 owd=12.285 ms
[1784630569.444497] seq=241 owd=12.273 ms
[1784630569.484526] seq=243 owd=12.309 ms
[1784630569.504467] seq=244 owd=12.237 ms
[1784630569.544467] seq=246 owd=12.245 ms
[1784630569.564519] seq=247 owd=12.303 ms
[1784630569.604486] seq=249 owd=12.264 ms
[1784630569.624492] seq=250 owd=12.267 ms
[1784630569.644479] seq=251 owd=12.252 ms
[1784630569.664502] seq=252 owd=12.273 ms
[1784630569.704487] seq=254 owd=12.245 ms
[1784630569.724485] seq=255 owd=12.273 ms
[1784630569.764510] seq=257 owd=12.270 ms
[1784630569.784492] seq=258 owd=12.272 ms
[1784630569.804483] seq=259 owd=12.263 ms
[1784630569.844506] seq=261 owd=12.284 ms
[1784630569.864463] seq=262 owd=12.242 ms
[1784630569.884475] seq=263 owd=12.252 ms
[1784630569.924529] seq=265 owd=12.292 ms
[1784630569.944497] seq=266 owd=12.268 ms
[1784630569.964490] seq=267 owd=12.266 ms
[1784630569.984504] seq=268 owd=12.273 ms
[1784630570.004496] seq=269 owd=12.269 ms
[1784630570.024505] seq=270 owd=12.283 ms
[1784630570.064519] seq=272 owd=12.260 ms
[1784630570.084513] seq=273 owd=12.249 ms
[1784630570.104449] seq=274 owd=12.202 ms
[1784630570.124484] seq=275 owd=12.280 ms
[1784630570.144469] seq=276 owd=12.247 ms
[1784630570.184478] seq=278 owd=12.265 ms
[1784630570.204509] seq=279 owd=12.286 ms
[1784630570.224499] seq=280 owd=12.262 ms
[1784630570.244486] seq=281 owd=12.264 ms
[1784630570.264535] seq=282 owd=12.270 ms
[1784630570.304487] seq=284 owd=12.253 ms
[1784630570.324493] seq=285 owd=12.269 ms
[1784630570.344457] seq=286 owd=12.234 ms
[1784630570.364477] seq=287 owd=12.243 ms
[1784630570.404500] seq=289 owd=12.288 ms
[1784630570.464506] seq=292 owd=12.282 ms
[1784630570.504465] seq=294 owd=12.242 ms
[1784630570.524475] seq=295 owd=12.253 ms
[1784630570.624476] seq=300 owd=12.251 ms
[1784630570.644530] seq=301 owd=12.303 ms
[1784630570.664458] seq=302 owd=12.235 ms
[1784630570.684483] seq=303 owd=12.261 ms
[1784630570.724514] seq=305 owd=12.275 ms
[1784630570.744519] seq=306 owd=12.296 ms
[1784630570.764457] seq=307 owd=12.233 ms
[1784630570.824486] seq=310 owd=12.266 ms
[1784630570.844511] seq=311 owd=12.255 ms
[1784630570.864457] seq=312 owd=12.251 ms
[1784630570.904487] seq=314 owd=12.259 ms
[1784630570.924495] seq=315 owd=12.262 ms
[1784630570.964477] seq=317 owd=12.249 ms
[1784630571.064480] seq=322 owd=12.254 ms
[1784630571.104498] seq=324 owd=12.274 ms
[1784630571.144489] seq=326 owd=12.243 ms
[1784630571.184508] seq=328 owd=12.280 ms
[1784630571.204521] seq=329 owd=12.293 ms
[1784630571.224560] seq=330 owd=12.292 ms
[1784630571.264492] seq=332 owd=12.270 ms
[1784630571.284473] seq=333 owd=12.251 ms
[1784630571.324522] seq=335 owd=12.286 ms
[1784630571.364448] seq=337 owd=12.211 ms
[1784630571.384497] seq=338 owd=12.271 ms
[1784630571.404501] seq=339 owd=12.264 ms
[1784630571.424508] seq=340 owd=12.277 ms
[1784630571.484492] seq=343 owd=12.263 ms
[1784630571.504438] seq=344 owd=12.217 ms
[1784630571.524471] seq=345 owd=12.254 ms
[1784630571.544510] seq=346 owd=12.272 ms
[1784630571.584538] seq=348 owd=12.301 ms
[1784630571.604522] seq=349 owd=12.277 ms
[1784630571.624466] seq=350 owd=12.242 ms
[1784630571.664562] seq=352 owd=12.295 ms
[1784630571.704493] seq=354 owd=12.254 ms
[1784630571.724495] seq=355 owd=12.269 ms
[1784630571.744465] seq=356 owd=12.240 ms
[1784630571.764489] seq=357 owd=12.264 ms
[1784630571.804502] seq=359 owd=12.247 ms
[1784630571.824476] seq=360 owd=12.247 ms
[1784630571.864496] seq=362 owd=12.286 ms
[1784630571.904459] seq=364 owd=12.238 ms
[1784630571.944458] seq=366 owd=12.255 ms
[1784630571.984492] seq=368 owd=12.271 ms
[1784630572.004502] seq=369 owd=12.249 ms
[1784630572.024506] seq=370 owd=12.279 ms
[1784630572.064484] seq=372 owd=12.259 ms
[1784630572.104464] seq=374 owd=12.241 ms
[1784630572.144494] seq=376 owd=12.251 ms
[1784630572.164489] seq=377 owd=12.263 ms
[1784630572.184510] seq=378 owd=12.285 ms
[1784630572.204461] seq=379 owd=12.238 ms
[1784630572.244508] seq=381 owd=12.282 ms
[1784630572.264527] seq=382 owd=12.298 ms
[1784630572.284488] seq=383 owd=12.244 ms
[1784630572.304482] seq=384 owd=12.246 ms
[1784630572.324459] seq=385 owd=12.253 ms
[1784630572.384502] seq=388 owd=12.267 ms
[1784630572.404525] seq=389 owd=12.323 ms
[1784630572.424477] seq=390 owd=12.241 ms
[1784630572.444455] seq=391 owd=12.250 ms
[1784630572.464489] seq=392 owd=12.264 ms
[1784630572.484489] seq=393 owd=12.283 ms
[1784630572.504479] seq=394 owd=12.249 ms
[1784630572.544456] seq=396 owd=12.253 ms
[1784630572.564454] seq=397 owd=12.226 ms
[1784630572.604509] seq=399 owd=12.270 ms
[1784630572.624488] seq=400 owd=12.262 ms
[1784630572.664452] seq=402 owd=12.223 ms
[1784630572.684484] seq=403 owd=12.262 ms
[1784630572.704481] seq=404 owd=12.246 ms
[1784630572.724489] seq=405 owd=12.266 ms
[1784630572.744482] seq=406 owd=12.255 ms
[1784630572.764447] seq=407 owd=12.240 ms
[1784630572.784555] seq=408 owd=12.251 ms
[1784630572.864528] seq=412 owd=12.269 ms
[1784630572.884511] seq=413 owd=12.290 ms
[1784630572.904483] seq=414 owd=12.269 ms
[1784630572.924486] seq=415 owd=12.264 ms
[1784630572.944475] seq=416 owd=12.244 ms
[1784630572.964469] seq=417 owd=12.247 ms
[1784630573.004500] seq=419 owd=12.276 ms
[1784630573.024507] seq=420 owd=12.263 ms
[1784630573.044479] seq=421 owd=12.256 ms
[1784630573.064515] seq=422 owd=12.262 ms
[1784630573.104484] seq=424 owd=12.265 ms
[1784630573.144440] seq=426 owd=12.219 ms
[1784630573.164467] seq=427 owd=12.252 ms
[1784630573.184493] seq=428 owd=12.268 ms
[1784630573.204452] seq=429 owd=12.240 ms
[1784630573.224513] seq=430 owd=12.256 ms
[1784630573.244474] seq=431 owd=12.255 ms
[1784630573.264479] seq=432 owd=12.253 ms
[1784630573.284472] seq=433 owd=12.251 ms
[1784630573.344501] seq=436 owd=12.279 ms
[1784630573.404510] seq=439 owd=12.283 ms
[1784630573.444488] seq=441 owd=12.260 ms
[1784630573.464486] seq=442 owd=12.263 ms
[1784630573.484478] seq=443 owd=12.244 ms
[1784630573.524487] seq=445 owd=12.264 ms
[1784630573.564484] seq=447 owd=12.269 ms
[1784630573.604482] seq=449 owd=12.256 ms
[1784630573.644497] seq=451 owd=12.270 ms
[1784630573.704469] seq=454 owd=12.246 ms
[1784630573.724492] seq=455 owd=12.257 ms
[1784630573.744463] seq=456 owd=12.247 ms
[1784630573.764451] seq=457 owd=12.232 ms
[1784630573.784489] seq=458 owd=12.259 ms
[1784630573.804437] seq=459 owd=12.221 ms
[1784630573.844461] seq=461 owd=12.242 ms
[1784630573.864516] seq=462 owd=12.274 ms
[1784630573.884559] seq=463 owd=12.294 ms
[1784630573.904536] seq=464 owd=12.274 ms
[1784630573.964487] seq=467 owd=12.260 ms
[1784630574.004492] seq=469 owd=12.264 ms
[1784630574.024461] seq=470 owd=12.231 ms
[1784630574.044472] seq=471 owd=12.248 ms
[1784630574.084461] seq=473 owd=12.242 ms
[1784630574.104492] seq=474 owd=12.270 ms
[1784630574.164542] seq=477 owd=12.255 ms
[1784630574.224528] seq=480 owd=12.290 ms
[1784630574.244461] seq=481 owd=12.259 ms
[1784630574.284489] seq=483 owd=12.266 ms
[1784630574.304509] seq=484 owd=12.283 ms
[1784630574.324469] seq=485 owd=12.244 ms
[1784630574.344448] seq=486 owd=12.227 ms
[1784630574.364465] seq=487 owd=12.245 ms
[1784630574.384469] seq=488 owd=12.245 ms
[1784630574.404510] seq=489 owd=12.258 ms
[1784630574.424458] seq=490 owd=12.241 ms
[1784630574.444465] seq=491 owd=12.241 ms
[1784630574.464478] seq=492 owd=12.259 ms
[1784630574.484477] seq=493 owd=12.271 ms
[1784630574.504464] seq=494 owd=12.257 ms
[1784630574.524487] seq=495 owd=12.265 ms
[1784630574.544461] seq=496 owd=12.254 ms
[1784630574.564505] seq=497 owd=12.268 ms
[1784630574.584486] seq=498 owd=12.256 ms
[1784630574.604516] seq=499 owd=12.265 ms
[1784630574.624510] seq=500 owd=12.285 ms
[1784630574.644459] seq=501 owd=12.226 ms
[1784630574.664491] seq=502 owd=12.274 ms
[1784630574.684450] seq=503 owd=12.231 ms
[1784630574.764498] seq=507 owd=12.274 ms
[1784630574.784496] seq=508 owd=12.249 ms
[1784630574.804476] seq=509 owd=12.259 ms
[1784630574.824502] seq=510 owd=12.252 ms
[1784630574.864509] seq=512 owd=12.279 ms
[1784630574.904474] seq=514 owd=12.246 ms
[1784630574.924470] seq=515 owd=12.248 ms
[1784630574.944469] seq=516 owd=12.262 ms
[1784630574.984506] seq=518 owd=12.278 ms
[1784630575.004485] seq=519 owd=12.258 ms
[1784630575.064515] seq=522 owd=12.287 ms
[1784630575.084476] seq=523 owd=12.247 ms
[1784630575.144484] seq=526 owd=12.258 ms
[1784630575.184489] seq=528 owd=12.256 ms
[1784630575.204487] seq=529 owd=12.262 ms
[1784630575.264463] seq=532 owd=12.237 ms
[1784630575.304516] seq=534 owd=12.287 ms
[1784630575.324502] seq=535 owd=12.280 ms
[1784630575.344480] seq=536 owd=12.276 ms
[1784630575.364469] seq=537 owd=12.267 ms
[1784630575.424510] seq=540 owd=12.276 ms
[1784630575.444510] seq=541 owd=12.241 ms
[1784630575.464477] seq=542 owd=12.271 ms
[1784630575.524491] seq=545 owd=12.255 ms
[1784630575.544500] seq=546 owd=12.249 ms
[1784630575.564505] seq=547 owd=12.253 ms
[1784630575.604485] seq=549 owd=12.242 ms
[1784630575.624477] seq=550 owd=12.257 ms
[1784630575.644460] seq=551 owd=12.242 ms
[1784630575.704486] seq=554 owd=12.272 ms
[1784630575.724525] seq=555 owd=12.296 ms
[1784630575.744481] seq=556 owd=12.243 ms
[1784630575.764537] seq=557 owd=12.280 ms
[1784630575.784541] seq=558 owd=12.264 ms
[1784630575.804501] seq=559 owd=12.239 ms
[1784630575.824494] seq=560 owd=12.264 ms
[1784630575.844501] seq=561 owd=12.257 ms
[1784630575.864529] seq=562 owd=12.268 ms
[1784630575.884455] seq=563 owd=12.238 ms
[1784630575.904499] seq=564 owd=12.279 ms
[1784630575.944481] seq=566 owd=12.252 ms
[1784630575.964510] seq=567 owd=12.267 ms
[1784630575.984456] seq=568 owd=12.239 ms
[1784630576.024525] seq=570 owd=12.299 ms
[1784630576.064465] seq=572 owd=12.249 ms
[1784630576.104483] seq=574 owd=12.264 ms
[1784630576.124471] seq=575 owd=12.260 ms
[1784630576.144485] seq=576 owd=12.240 ms
[1784630576.164472] seq=577 owd=12.251 ms
[1784630576.184483] seq=578 owd=12.260 ms
[1784630576.204495] seq=579 owd=12.269 ms
[1784630576.224502] seq=580 owd=12.276 ms
[1784630576.244480] seq=581 owd=12.252 ms
[1784630576.264544] seq=582 owd=12.332 ms
[1784630576.284468] seq=583 owd=12.262 ms
[1784630576.304518] seq=584 owd=12.277 ms
[1784630576.324477] seq=585 owd=12.232 ms
[1784630576.344500] seq=586 owd=12.283 ms
[1784630576.364459] seq=587 owd=12.244 ms
[1784630576.404493] seq=589 owd=12.230 ms
[1784630576.424464] seq=590 owd=12.248 ms
[1784630576.464507] seq=592 owd=12.274 ms
[1784630576.484486] seq=593 owd=12.231 ms
[1784630576.504482] seq=594 owd=12.259 ms
[1784630576.564521] seq=597 owd=12.266 ms
[1784630576.624526] seq=600 owd=12.285 ms
[1784630576.644478] seq=601 owd=12.256 ms
[1784630576.664526] seq=602 owd=12.268 ms
[1784630576.684479] seq=603 owd=12.257 ms
[1784630576.724486] seq=605 owd=12.263 ms
[1784630576.764503] seq=607 owd=12.267 ms
[1784630576.784506] seq=608 owd=12.275 ms
[1784630576.804464] seq=609 owd=12.236 ms
[1784630576.824488] seq=610 owd=12.260 ms
[1784630576.844478] seq=611 owd=12.253 ms
[1784630576.864523] seq=612 owd=12.270 ms
[1784630576.884470] seq=613 owd=12.257 ms
[1784630576.904489] seq=614 owd=12.258 ms
[1784630576.924538] seq=615 owd=12.302 ms
[1784630576.944477] seq=616 owd=12.237 ms
[1784630576.964476] seq=617 owd=12.259 ms
[1784630576.984488] seq=618 owd=12.266 ms
[1784630577.004489] seq=619 owd=12.262 ms
[1784630577.044505] seq=621 owd=12.255 ms
[1784630577.064452] seq=622 owd=12.249 ms
[1784630577.084461] seq=623 owd=12.240 ms
[1784630577.104481] seq=624 owd=12.262 ms
[1784630577.124501] seq=625 owd=12.282 ms
[1784630577.164482] seq=627 owd=12.258 ms
[1784630577.204459] seq=629 owd=12.239 ms
[1784630577.224525] seq=630 owd=12.267 ms
[1784630577.244452] seq=631 owd=12.238 ms
[1784630577.264492] seq=632 owd=12.274 ms
[1784630577.344494] seq=636 owd=12.254 ms
[1784630577.384484] seq=638 owd=12.259 ms
[1784630577.404471] seq=639 owd=12.248 ms
[1784630577.424460] seq=640 owd=12.257 ms
[1784630577.444455] seq=641 owd=12.233 ms
[1784630577.484482] seq=643 owd=12.258 ms
[1784630577.524492] seq=645 owd=12.274 ms
[1784630577.544518] seq=646 owd=12.295 ms
[1784630577.564485] seq=647 owd=12.268 ms
[1784630577.584481] seq=648 owd=12.262 ms
[1784630577.604495] seq=649 owd=12.254 ms
[1784630577.644521] seq=651 owd=12.279 ms
[1784630577.664466] seq=652 owd=12.263 ms
[1784630577.684512] seq=653 owd=12.301 ms
[1784630577.724467] seq=655 owd=12.255 ms
[1784630577.784487] seq=658 owd=12.248 ms
[1784630577.804434] seq=659 owd=12.215 ms
[1784630577.864502] seq=662 owd=12.278 ms
[1784630577.884458] seq=663 owd=12.231 ms
[1784630577.904486] seq=664 owd=12.261 ms
[1784630577.924547] seq=665 owd=12.285 ms
[1784630577.964502] seq=667 owd=12.275 ms
[1784630577.984468] seq=668 owd=12.243 ms
[1784630578.004470] seq=669 owd=12.265 ms
[1784630578.024475] seq=670 owd=12.268 ms
[1784630578.064480] seq=672 owd=12.270 ms
[1784630578.104447] seq=674 owd=12.243 ms
[1784630578.124489] seq=675 owd=12.267 ms
[1784630578.164514] seq=677 owd=12.286 ms
[1784630578.184489] seq=678 owd=12.265 ms
[1784630578.204459] seq=679 owd=12.238 ms
[1784630578.224503] seq=680 owd=12.273 ms
[1784630578.244472] seq=681 owd=12.262 ms
[1784630578.304528] seq=684 owd=12.306 ms
[1784630578.324470] seq=685 owd=12.258 ms
[1784630578.344446] seq=686 owd=12.223 ms
[1784630578.404509] seq=689 owd=12.282 ms
[1784630578.424514] seq=690 owd=12.292 ms
[1784630578.464514] seq=692 owd=12.259 ms
[1784630578.484463] seq=693 owd=12.244 ms
[1784630578.504534] seq=694 owd=12.272 ms
[1784630578.524565] seq=695 owd=12.296 ms
[1784630578.564487] seq=697 owd=12.263 ms
[1784630578.584484] seq=698 owd=12.273 ms
[1784630578.624484] seq=700 owd=12.258 ms
[1784630578.644502] seq=701 owd=12.265 ms
[1784630578.664509] seq=702 owd=12.270 ms
[1784630578.724489] seq=705 owd=12.260 ms
[1784630578.744472] seq=706 owd=12.246 ms
[1784630578.764521] seq=707 owd=12.276 ms
[1784630578.784507] seq=708 owd=12.264 ms
[1784630578.804505] seq=709 owd=12.270 ms
[1784630578.824509] seq=710 owd=12.280 ms
[1784630578.844508] seq=711 owd=12.283 ms
[1784630578.864495] seq=712 owd=12.264 ms
[1784630578.884489] seq=713 owd=12.268 ms
[1784630578.924495] seq=715 owd=12.269 ms
[1784630578.944518] seq=716 owd=12.279 ms
[1784630578.964526] seq=717 owd=12.300 ms
[1784630579.024483] seq=720 owd=12.272 ms
[1784630579.064514] seq=722 owd=12.289 ms
[1784630579.124519] seq=725 owd=12.257 ms
[1784630579.164519] seq=727 owd=12.267 ms
[1784630579.184520] seq=728 owd=12.281 ms
[1784630579.204478] seq=729 owd=12.253 ms
[1784630579.224463] seq=730 owd=12.258 ms
[1784630579.244490] seq=731 owd=12.267 ms
[1784630579.264454] seq=732 owd=12.241 ms
[1784630579.304501] seq=734 owd=12.257 ms
[1784630579.324527] seq=735 owd=12.266 ms
[1784630579.344500] seq=736 owd=12.240 ms
[1784630579.364450] seq=737 owd=12.248 ms
[1784630579.424507] seq=740 owd=12.261 ms
[1784630579.444495] seq=741 owd=12.281 ms
[1784630579.484481] seq=743 owd=12.262 ms
[1784630579.504461] seq=744 owd=12.237 ms
[1784630579.524488] seq=745 owd=12.271 ms
[1784630579.544468] seq=746 owd=12.246 ms
[1784630579.624465] seq=750 owd=12.244 ms
[1784630579.644455] seq=751 owd=12.233 ms
[1784630579.664483] seq=752 owd=12.270 ms
[1784630579.684471] seq=753 owd=12.251 ms
[1784630579.724488] seq=755 owd=12.260 ms
[1784630579.744464] seq=756 owd=12.242 ms
[1784630579.804478] seq=759 owd=12.257 ms
[1784630579.844464] seq=761 owd=12.241 ms
[1784630579.864517] seq=762 owd=12.273 ms
[1784630579.884496] seq=763 owd=12.279 ms
[1784630579.904525] seq=764 owd=12.269 ms
[1784630579.924498] seq=765 owd=12.266 ms
[1784630579.964494] seq=767 owd=12.272 ms
[1784630579.984510] seq=768 owd=12.283 ms
[1784630580.004472] seq=769 owd=12.250 ms
[1784630580.044471] seq=771 owd=12.254 ms
[1784630580.064462] seq=772 owd=12.236 ms
[1784630580.104449] seq=774 owd=12.225 ms
[1784630580.124542] seq=775 owd=12.277 ms
[1784630580.164477] seq=777 owd=12.255 ms
[1784630580.184472] seq=778 owd=12.251 ms
[1784630580.204458] seq=779 owd=12.244 ms
[1784630580.224494] seq=780 owd=12.270 ms
[1784630580.304472] seq=784 owd=12.251 ms
[1784630580.324528] seq=785 owd=12.273 ms
[1784630580.364494] seq=787 owd=12.260 ms
[1784630580.384512] seq=788 owd=12.283 ms
[1784630580.404491] seq=789 owd=12.273 ms
[1784630580.424506] seq=790 owd=12.279 ms
[1784630580.444434] seq=791 owd=12.211 ms
[1784630580.464516] seq=792 owd=12.294 ms
[1784630580.484495] seq=793 owd=12.244 ms
[1784630580.504462] seq=794 owd=12.246 ms
[1784630580.524505] seq=795 owd=12.278 ms
[1784630580.584498] seq=798 owd=12.259 ms
[1784630580.604537] seq=799 owd=12.286 ms
[1784630580.624511] seq=800 owd=12.293 ms
[1784630580.644487] seq=801 owd=12.264 ms
[1784630580.664513] seq=802 owd=12.262 ms
[1784630580.684485] seq=803 owd=12.262 ms
[1784630580.704506] seq=804 owd=12.270 ms
[1784630580.724531] seq=805 owd=12.302 ms
[1784630580.744471] seq=806 owd=12.258 ms
[1784630580.784496] seq=808 owd=12.278 ms
[1784630580.824487] seq=810 owd=12.263 ms
[1784630580.844481] seq=811 owd=12.258 ms
[1784630580.864472] seq=812 owd=12.250 ms
[1784630580.904453] seq=814 owd=12.224 ms
[1784630580.924508] seq=815 owd=12.277 ms
[1784630580.984504] seq=818 owd=12.282 ms
[1784630581.004488] seq=819 owd=12.244 ms
[1784630581.044517] seq=821 owd=12.259 ms
[1784630581.064442] seq=822 owd=12.233 ms
[1784630581.084499] seq=823 owd=12.272 ms
[1784630581.104496] seq=824 owd=12.275 ms
[1784630581.124509] seq=825 owd=12.304 ms
[1784630581.164488] seq=827 owd=12.264 ms
[1784630581.204455] seq=829 owd=12.237 ms
[1784630581.224492] seq=830 owd=12.269 ms
[1784630581.244485] seq=831 owd=12.244 ms
