# OWD receiver: AF42  port=5002
[1783337585.164587] seq=665 owd=110.227 ms
[1783337585.304596] seq=672 owd=110.234 ms
[1783337585.504599] seq=682 owd=110.215 ms
[1783337585.604483] seq=687 owd=110.127 ms
[1783337585.904500] seq=702 owd=110.146 ms
[1783337585.924420] seq=703 owd=110.059 ms
[1783337585.944412] seq=704 owd=110.052 ms
[1783337585.984410] seq=706 owd=110.045 ms
[1783337586.044411] seq=709 owd=110.049 ms
[1783337586.304502] seq=722 owd=110.145 ms
[1783337586.404588] seq=727 owd=110.221 ms
[1783337586.424442] seq=728 owd=110.083 ms
[1783337586.804485] seq=747 owd=110.127 ms
[1783337586.984606] seq=756 owd=110.256 ms
[1783337587.004553] seq=757 owd=110.160 ms
[1783337587.044374] seq=759 owd=110.018 ms
[1783337587.064408] seq=760 owd=110.052 ms
[1783337587.424634] seq=778 owd=110.287 ms
[1783337587.464552] seq=780 owd=110.190 ms
[1783337587.704603] seq=792 owd=110.248 ms
[1783337587.724534] seq=793 owd=110.167 ms
[1783337587.744437] seq=794 owd=110.063 ms
[1783337587.804386] seq=797 owd=110.037 ms
[1783337587.844393] seq=799 owd=110.019 ms
[1783337587.904439] seq=802 owd=110.086 ms
[1783337588.044616] seq=809 owd=110.228 ms
[1783337588.104496] seq=812 owd=110.135 ms
[1783337588.224584] seq=818 owd=110.228 ms
[1783337588.584603] seq=836 owd=110.209 ms
[1783337588.624586] seq=838 owd=110.232 ms
[1783337588.744581] seq=844 owd=110.221 ms
[1783337588.804443] seq=847 owd=110.082 ms
[1783337589.104602] seq=862 owd=110.246 ms
[1783337589.224576] seq=868 owd=110.217 ms
[1783337589.364584] seq=875 owd=110.216 ms
[1783337589.404557] seq=877 owd=110.199 ms
[1783337589.504551] seq=882 owd=110.191 ms
[1783337589.604501] seq=887 owd=110.145 ms
[1783337590.264581] seq=920 owd=110.226 ms
[1783337590.384573] seq=926 owd=110.216 ms
[1783337590.444549] seq=929 owd=110.182 ms
[1783337590.744535] seq=944 owd=110.150 ms
[1783337590.764570] seq=945 owd=110.208 ms
[1783337590.804456] seq=947 owd=110.097 ms
[1783337590.904517] seq=952 owd=110.166 ms
[1783337590.924488] seq=953 owd=110.115 ms
[1783337591.184583] seq=966 owd=110.215 ms
[1783337591.204552] seq=967 owd=110.198 ms
[1783337591.344548] seq=974 owd=110.199 ms
[1783337591.364509] seq=975 owd=110.155 ms
[1783337612.094437] seq=2017 owd=0.086 ms
[1783337612.169205] seq=2018 owd=54.863 ms
[1783337612.244563] seq=2019 owd=110.200 ms
[1783337612.304582] seq=2022 owd=110.190 ms
[1783337612.324762] seq=2023 owd=110.400 ms
[1783337612.364501] seq=2025 owd=110.090 ms
[1783337612.504573] seq=2032 owd=110.216 ms
[1783337612.704676] seq=2042 owd=110.314 ms
[1783337612.824504] seq=2048 owd=110.144 ms
[1783337613.064504] seq=2060 owd=110.146 ms
[1783337613.144435] seq=2064 owd=110.068 ms
[1783337613.304594] seq=2072 owd=110.231 ms
[1783337613.324639] seq=2073 owd=110.249 ms
[1783337613.404566] seq=2077 owd=110.193 ms
[1783337613.464413] seq=2080 owd=110.054 ms
[1783337613.504473] seq=2082 owd=110.116 ms
[1783337613.544437] seq=2084 owd=110.039 ms
[1783337613.564454] seq=2085 owd=110.096 ms
[1783337613.584439] seq=2086 owd=110.066 ms
[1783337613.804489] seq=2097 owd=110.101 ms
[1783337613.864331] seq=2100 owd=109.971 ms
[1783337613.924598] seq=2103 owd=110.237 ms
[1783337613.984582] seq=2106 owd=110.216 ms
[1783337614.024467] seq=2108 owd=110.116 ms
[1783337614.084471] seq=2111 owd=110.121 ms
[1783337614.364577] seq=2125 owd=110.213 ms
[1783337614.444382] seq=2129 owd=109.993 ms
[1783337614.504587] seq=2132 owd=110.214 ms
[1783337614.604427] seq=2137 owd=110.069 ms
[1783337614.924666] seq=2153 owd=110.311 ms
[1783337615.024600] seq=2158 owd=110.247 ms
[1783337615.124494] seq=2163 owd=110.125 ms
[1783337615.224586] seq=2168 owd=110.230 ms
[1783337615.264653] seq=2170 owd=110.274 ms
[1783337615.304507] seq=2172 owd=110.132 ms
[1783337615.364538] seq=2175 owd=110.155 ms
[1783337615.384457] seq=2176 owd=110.100 ms
[1783337615.564557] seq=2185 owd=110.199 ms
[1783337615.624532] seq=2188 owd=110.177 ms
[1783337615.664522] seq=2190 owd=110.163 ms
[1783337615.704571] seq=2192 owd=110.231 ms
[1783337615.804484] seq=2197 owd=110.125 ms
[1783337615.844581] seq=2199 owd=110.201 ms
[1783337615.964660] seq=2205 owd=110.270 ms
[1783337615.984569] seq=2206 owd=110.210 ms
[1783337616.004419] seq=2207 owd=110.050 ms
[1783337616.124467] seq=2213 owd=110.125 ms
[1783337616.184513] seq=2216 owd=110.150 ms
[1783337616.204484] seq=2217 owd=110.126 ms
[1783337616.624674] seq=2238 owd=110.319 ms
[1783337616.924493] seq=2253 owd=110.137 ms
[1783337617.024492] seq=2258 owd=110.136 ms
[1783337617.184671] seq=2266 owd=110.264 ms
[1783337617.224627] seq=2268 owd=110.273 ms
[1783337617.364549] seq=2275 owd=110.193 ms
[1783337617.724569] seq=2293 owd=110.214 ms
[1783337617.804499] seq=2297 owd=110.137 ms
[1783337617.824483] seq=2298 owd=110.142 ms
[1783337617.924553] seq=2303 owd=110.193 ms
[1783337618.024399] seq=2308 owd=110.044 ms
[1783337618.044631] seq=2309 owd=110.271 ms
[1783337618.224575] seq=2318 owd=110.205 ms
[1783337618.444432] seq=2329 owd=110.068 ms
[1783337618.644623] seq=2339 owd=110.266 ms
[1783337618.664479] seq=2340 owd=110.120 ms
[1783337618.704328] seq=2342 owd=109.970 ms
[1783337618.724382] seq=2343 owd=110.017 ms
[1783337619.044585] seq=2359 owd=110.230 ms
[1783337619.284579] seq=2371 owd=110.225 ms
[1783337619.524598] seq=2383 owd=110.259 ms
[1783337619.804655] seq=2397 owd=110.259 ms
[1783337619.864521] seq=2400 owd=110.156 ms
[1783337620.064532] seq=2410 owd=110.181 ms
[1783337620.104479] seq=2412 owd=110.115 ms
[1783337620.184501] seq=2416 owd=110.137 ms
[1783337620.204431] seq=2417 owd=110.072 ms
[1783337620.364638] seq=2425 owd=110.284 ms
[1783337620.424576] seq=2428 owd=110.221 ms
[1783337620.444537] seq=2429 owd=110.178 ms
[1783337620.564474] seq=2435 owd=110.116 ms
[1783337620.644509] seq=2439 owd=110.141 ms
[1783337620.664523] seq=2440 owd=110.156 ms
[1783337620.804592] seq=2447 owd=110.233 ms
[1783337620.864592] seq=2450 owd=110.211 ms
[1783337621.084593] seq=2461 owd=110.230 ms
[1783337621.124610] seq=2463 owd=110.229 ms
[1783337621.664575] seq=2490 owd=110.214 ms
[1783337621.704664] seq=2492 owd=110.303 ms
[1783337621.764472] seq=2495 owd=110.096 ms
[1783337621.804477] seq=2497 owd=110.118 ms
[1783337622.064686] seq=2510 owd=110.297 ms
[1783337622.224605] seq=2518 owd=110.227 ms
[1783337622.404502] seq=2527 owd=110.149 ms
[1783337622.584630] seq=2536 owd=110.268 ms
[1783337622.604519] seq=2537 owd=110.161 ms
[1783337622.644533] seq=2539 owd=110.156 ms
[1783337622.664578] seq=2540 owd=110.186 ms
[1783337622.684370] seq=2541 owd=110.009 ms
[1783337622.784592] seq=2546 owd=110.234 ms
[1783337623.084564] seq=2561 owd=110.205 ms
[1783337623.104594] seq=2562 owd=110.251 ms
[1783337623.124590] seq=2563 owd=110.213 ms
[1783337623.204506] seq=2567 owd=110.142 ms
[1783337623.264534] seq=2570 owd=110.173 ms
[1783337623.324575] seq=2573 owd=110.232 ms
[1783337623.444619] seq=2579 owd=110.257 ms
[1783337623.464423] seq=2580 owd=110.059 ms
[1783337623.484409] seq=2581 owd=110.041 ms
[1783337623.504388] seq=2582 owd=110.024 ms
[1783337623.564415] seq=2585 owd=110.058 ms
[1783337623.604509] seq=2587 owd=110.149 ms
[1783337623.644509] seq=2589 owd=110.135 ms
[1783337623.704329] seq=2592 owd=109.990 ms
[1783337623.764485] seq=2595 owd=110.126 ms
[1783337623.944562] seq=2604 owd=110.196 ms
[1783337624.204381] seq=2617 owd=110.020 ms
[1783337624.264668] seq=2620 owd=110.306 ms
[1783337624.284428] seq=2621 owd=110.060 ms
[1783337624.464524] seq=2630 owd=110.164 ms
[1783337624.664522] seq=2640 owd=110.159 ms
[1783337624.904584] seq=2652 owd=110.228 ms
[1783337625.364513] seq=2675 owd=110.154 ms
[1783337625.464520] seq=2680 owd=110.150 ms
[1783337625.564595] seq=2685 owd=110.230 ms
[1783337625.584576] seq=2686 owd=110.204 ms
[1783337625.624471] seq=2688 owd=110.113 ms
[1783337625.724675] seq=2693 owd=110.315 ms
[1783337625.824513] seq=2698 owd=110.157 ms
[1783337626.284523] seq=2721 owd=110.152 ms
[1783337626.564606] seq=2735 owd=110.244 ms
[1783337626.704566] seq=2742 owd=110.188 ms
[1783337626.724491] seq=2743 owd=110.135 ms
[1783337626.804438] seq=2747 owd=110.094 ms
[1783337626.964489] seq=2755 owd=110.125 ms
[1783337627.004504] seq=2757 owd=110.144 ms
[1783337627.144612] seq=2764 owd=110.246 ms
[1783337627.264680] seq=2770 owd=110.314 ms
[1783337627.304530] seq=2772 owd=110.173 ms
[1783337627.464706] seq=2780 owd=110.329 ms
[1783337627.564512] seq=2785 owd=110.141 ms
[1783337627.764694] seq=2795 owd=110.305 ms
[1783337627.884590] seq=2801 owd=110.209 ms
[1783337628.164529] seq=2815 owd=110.173 ms
[1783337628.184485] seq=2816 owd=110.130 ms
[1783337628.484586] seq=2831 owd=110.232 ms
[1783337628.544494] seq=2834 owd=110.128 ms
[1783337628.784586] seq=2846 owd=110.224 ms
[1783337628.804549] seq=2847 owd=110.149 ms
[1783337628.904586] seq=2852 owd=110.184 ms
[1783337628.964507] seq=2855 owd=110.146 ms
[1783337629.004426] seq=2857 owd=110.064 ms
[1783337629.064459] seq=2860 owd=110.098 ms
[1783337629.324605] seq=2873 owd=110.242 ms
[1783337629.344480] seq=2874 owd=110.108 ms
[1783337629.464508] seq=2880 owd=110.152 ms
[1783337629.604666] seq=2887 owd=110.267 ms
[1783337629.664515] seq=2890 owd=110.141 ms
[1783337629.884472] seq=2901 owd=110.107 ms
[1783337629.964581] seq=2905 owd=110.216 ms
[1783337630.084605] seq=2911 owd=110.247 ms
[1783337630.184663] seq=2916 owd=110.261 ms
[1783337630.244476] seq=2919 owd=110.112 ms
[1783337630.324693] seq=2923 owd=110.315 ms
[1783337630.364568] seq=2925 owd=110.208 ms
[1783337630.664595] seq=2940 owd=110.231 ms
[1783337630.804668] seq=2947 owd=110.295 ms
[1783337630.824571] seq=2948 owd=110.211 ms
[1783337631.204502] seq=2967 owd=110.160 ms
[1783337631.264572] seq=2970 owd=110.215 ms
[1783337631.324563] seq=2973 owd=110.222 ms
[1783337631.364508] seq=2975 owd=110.151 ms
[1783337631.444587] seq=2979 owd=110.209 ms
[1783337631.504486] seq=2982 owd=110.125 ms
[1783337631.807137] seq=2998 owd=92.775 ms
[1783337631.814923] seq=3000 owd=60.553 ms
