# OWD receiver: AF42  port=5002
[1782823998.485063] seq=214 owd=20.424 ms
[1782823998.504895] seq=215 owd=20.253 ms
[1782823998.604875] seq=220 owd=20.240 ms
[1782823998.624876] seq=221 owd=20.236 ms
[1782823998.825334] seq=231 owd=20.698 ms
[1782823999.184898] seq=249 owd=20.257 ms
[1782823999.244881] seq=252 owd=20.252 ms
[1782823999.324904] seq=256 owd=20.253 ms
[1782823999.344889] seq=257 owd=20.241 ms
[1782823999.704891] seq=275 owd=20.245 ms
[1782823999.724861] seq=276 owd=20.213 ms
[1782823999.764880] seq=278 owd=20.240 ms
[1782823999.784892] seq=279 owd=20.242 ms
[1782823999.804893] seq=280 owd=20.245 ms
[1782823999.844927] seq=282 owd=20.257 ms
[1782823999.904898] seq=285 owd=20.250 ms
[1782823999.924883] seq=286 owd=20.245 ms
[1782823999.964890] seq=288 owd=20.247 ms
[1782824000.024914] seq=291 owd=20.275 ms
[1782824000.064895] seq=293 owd=20.252 ms
[1782824000.244908] seq=302 owd=20.266 ms
[1782824000.284898] seq=304 owd=20.256 ms
[1782824000.324891] seq=306 owd=20.243 ms
[1782824000.384889] seq=309 owd=20.257 ms
[1782824000.524896] seq=316 owd=20.249 ms
[1782824000.624905] seq=321 owd=20.262 ms
[1782824001.004924] seq=340 owd=20.286 ms
[1782824001.044915] seq=342 owd=20.280 ms
[1782824001.124902] seq=346 owd=20.250 ms
[1782824001.205051] seq=350 owd=20.408 ms
[1782824001.284878] seq=354 owd=20.236 ms
[1782824001.364884] seq=358 owd=20.250 ms
[1782824001.444872] seq=362 owd=20.232 ms
[1782824001.524926] seq=366 owd=20.277 ms
[1782824001.584982] seq=369 owd=20.338 ms
[1782824001.604913] seq=370 owd=20.258 ms
[1782824001.624903] seq=371 owd=20.261 ms
[1782824001.644876] seq=372 owd=20.234 ms
[1782824001.864894] seq=383 owd=20.247 ms
[1782824002.164889] seq=398 owd=20.268 ms
[1782824002.304878] seq=405 owd=20.238 ms
[1782824002.324883] seq=406 owd=20.239 ms
[1782824002.344877] seq=407 owd=20.237 ms
[1782824002.384887] seq=409 owd=20.249 ms
[1782824002.444902] seq=412 owd=20.260 ms
[1782824002.484894] seq=414 owd=20.254 ms
[1782824002.504871] seq=415 owd=20.236 ms
[1782824002.525104] seq=416 owd=20.468 ms
[1782824002.604892] seq=420 owd=20.252 ms
[1782824002.924899] seq=436 owd=20.259 ms
[1782824003.084906] seq=444 owd=20.262 ms
[1782824003.104866] seq=445 owd=20.221 ms
[1782824003.184901] seq=449 owd=20.254 ms
[1782824003.204887] seq=450 owd=20.245 ms
[1782824003.224876] seq=451 owd=20.239 ms
[1782824003.244894] seq=452 owd=20.239 ms
[1782824003.384941] seq=459 owd=20.301 ms
[1782824003.464881] seq=463 owd=20.236 ms
[1782824003.564911] seq=468 owd=20.265 ms
[1782824003.584863] seq=469 owd=20.237 ms
[1782824003.604901] seq=470 owd=20.244 ms
[1782824003.724880] seq=476 owd=20.246 ms
[1782824003.844894] seq=482 owd=20.251 ms
[1782824003.884875] seq=484 owd=20.234 ms
[1782824004.024887] seq=491 owd=20.247 ms
[1782824004.344867] seq=507 owd=20.238 ms
[1782824004.424896] seq=511 owd=20.248 ms
[1782824004.884886] seq=534 owd=20.242 ms
[1782824004.984910] seq=539 owd=20.242 ms
[1782824005.084876] seq=544 owd=20.242 ms
[1782824005.284937] seq=554 owd=20.304 ms
[1782824005.304863] seq=555 owd=20.225 ms
[1782824005.324868] seq=556 owd=20.230 ms
[1782824005.344861] seq=557 owd=20.232 ms
[1782824005.364859] seq=558 owd=20.228 ms
[1782824005.464880] seq=563 owd=20.242 ms
[1782824005.604896] seq=570 owd=20.260 ms
[1782824005.644896] seq=572 owd=20.251 ms
[1782824005.684907] seq=574 owd=20.272 ms
[1782824005.724907] seq=576 owd=20.266 ms
[1782824005.764899] seq=578 owd=20.253 ms
[1782824005.964905] seq=588 owd=20.266 ms
[1782824006.104926] seq=595 owd=20.272 ms
[1782824006.164909] seq=598 owd=20.256 ms
[1782824006.264914] seq=603 owd=20.265 ms
[1782824006.424902] seq=611 owd=20.264 ms
[1782824006.484887] seq=614 owd=20.241 ms
[1782824006.684882] seq=624 owd=20.236 ms
[1782824006.704877] seq=625 owd=20.230 ms
[1782824006.764929] seq=628 owd=20.258 ms
[1782824006.864900] seq=633 owd=20.253 ms
[1782824006.924867] seq=636 owd=20.229 ms
[1782824006.984923] seq=639 owd=20.278 ms
[1782824007.004900] seq=640 owd=20.251 ms
[1782824007.024872] seq=641 owd=20.235 ms
[1782824007.044884] seq=642 owd=20.237 ms
[1782824007.065008] seq=643 owd=20.379 ms
[1782824007.144880] seq=647 owd=20.241 ms
[1782824007.204871] seq=650 owd=20.239 ms
[1782824007.264894] seq=653 owd=20.251 ms
[1782824007.364901] seq=658 owd=20.258 ms
[1782824007.424872] seq=661 owd=20.237 ms
[1782824007.484891] seq=664 owd=20.252 ms
[1782824007.644920] seq=672 owd=20.284 ms
[1782824007.744924] seq=677 owd=20.248 ms
[1782824007.844924] seq=682 owd=20.278 ms
[1782824008.004879] seq=690 owd=20.251 ms
[1782824008.024875] seq=691 owd=20.242 ms
[1782824008.084890] seq=694 owd=20.246 ms
[1782824008.104916] seq=695 owd=20.268 ms
[1782824008.244909] seq=702 owd=20.261 ms
[1782824008.344889] seq=707 owd=20.242 ms
[1782824008.444896] seq=712 owd=20.248 ms
[1782824008.504889] seq=715 owd=20.241 ms
[1782824008.524908] seq=716 owd=20.252 ms
[1782824008.684958] seq=724 owd=20.306 ms
[1782824008.744890] seq=727 owd=20.250 ms
[1782824008.824893] seq=731 owd=20.260 ms
[1782824008.964866] seq=738 owd=20.231 ms
[1782824009.024941] seq=741 owd=20.306 ms
[1782824009.064917] seq=743 owd=20.269 ms
[1782824009.084882] seq=744 owd=20.231 ms
[1782824009.104882] seq=745 owd=20.237 ms
[1782824009.144883] seq=747 owd=20.245 ms
[1782824009.205082] seq=750 owd=20.443 ms
[1782824009.304889] seq=755 owd=20.244 ms
[1782824009.324862] seq=756 owd=20.224 ms
[1782824009.344868] seq=757 owd=20.225 ms
[1782824009.384877] seq=759 owd=20.236 ms
[1782824009.524880] seq=766 owd=20.235 ms
[1782824009.544876] seq=767 owd=20.233 ms
[1782824009.564881] seq=768 owd=20.236 ms
[1782824009.764913] seq=778 owd=20.271 ms
[1782824009.904915] seq=785 owd=20.263 ms
[1782824010.064992] seq=793 owd=20.345 ms
[1782824010.124900] seq=796 owd=20.254 ms
[1782824010.344898] seq=807 owd=20.241 ms
[1782824010.384917] seq=809 owd=20.278 ms
[1782824010.404897] seq=810 owd=20.256 ms
[1782824010.604877] seq=820 owd=20.237 ms
[1782824010.624863] seq=821 owd=20.224 ms
[1782824010.824898] seq=831 owd=20.257 ms
[1782824010.864919] seq=833 owd=20.271 ms
[1782824010.944937] seq=837 owd=20.256 ms
[1782824011.044930] seq=842 owd=20.269 ms
[1782824011.144901] seq=847 owd=20.238 ms
[1782824011.184892] seq=849 owd=20.252 ms
[1782824011.345098] seq=857 owd=20.460 ms
[1782824011.584872] seq=869 owd=20.241 ms
[1782824011.725065] seq=876 owd=20.413 ms
[1782824011.844901] seq=882 owd=20.250 ms
[1782824011.884921] seq=884 owd=20.275 ms
[1782824011.984910] seq=889 owd=20.264 ms
[1782824012.124928] seq=896 owd=20.272 ms
[1782824012.264903] seq=903 owd=20.259 ms
[1782824012.304893] seq=905 owd=20.257 ms
[1782824012.464983] seq=913 owd=20.244 ms
[1782824012.504891] seq=915 owd=20.249 ms
[1782824012.564884] seq=918 owd=20.244 ms
[1782824012.584865] seq=919 owd=20.221 ms
[1782824012.724886] seq=926 owd=20.241 ms
[1782824012.784913] seq=929 owd=20.246 ms
[1782824012.924884] seq=936 owd=20.248 ms
[1782824013.044892] seq=942 owd=20.249 ms
[1782824013.064880] seq=943 owd=20.232 ms
[1782824013.084894] seq=944 owd=20.245 ms
[1782824013.104884] seq=945 owd=20.232 ms
[1782824013.124901] seq=946 owd=20.234 ms
[1782824013.204972] seq=950 owd=20.310 ms
[1782824013.224896] seq=951 owd=20.250 ms
[1782824013.324906] seq=956 owd=20.265 ms
[1782824013.404866] seq=960 owd=20.234 ms
[1782824013.464897] seq=963 owd=20.252 ms
[1782824013.544903] seq=967 owd=20.254 ms
[1782824013.584893] seq=969 owd=20.243 ms
[1782824013.604878] seq=970 owd=20.229 ms
[1782824013.625009] seq=971 owd=20.361 ms
[1782824013.645055] seq=972 owd=20.411 ms
[1782824014.024928] seq=991 owd=20.252 ms
[1782824014.104886] seq=995 owd=20.245 ms
[1782824014.144917] seq=997 owd=20.267 ms
[1782824014.185106] seq=999 owd=20.468 ms
[1782824014.264900] seq=1003 owd=20.259 ms
[1782824014.524895] seq=1016 owd=20.259 ms
[1782824014.584885] seq=1019 owd=20.238 ms
[1782824014.724884] seq=1026 owd=20.244 ms
[1782824014.764884] seq=1028 owd=20.239 ms
[1782824014.884904] seq=1034 owd=20.262 ms
[1782824014.904874] seq=1035 owd=20.241 ms
[1782824014.924879] seq=1036 owd=20.243 ms
[1782824014.984942] seq=1039 owd=20.298 ms
[1782824015.164906] seq=1048 owd=20.247 ms
[1782824015.244910] seq=1052 owd=20.262 ms
[1782824015.564933] seq=1068 owd=20.270 ms
[1782824015.604921] seq=1070 owd=20.273 ms
[1782824015.644896] seq=1072 owd=20.259 ms
[1782824015.684891] seq=1074 owd=20.251 ms
[1782824015.764899] seq=1078 owd=20.255 ms
[1782824015.804939] seq=1080 owd=20.288 ms
[1782824015.824900] seq=1081 owd=20.247 ms
[1782824015.844877] seq=1082 owd=20.237 ms
[1782824015.864875] seq=1083 owd=20.234 ms
[1782824016.124889] seq=1096 owd=20.242 ms
[1782824016.184882] seq=1099 owd=20.246 ms
[1782824016.384875] seq=1109 owd=20.234 ms
[1782824016.404866] seq=1110 owd=20.229 ms
[1782824016.424853] seq=1111 owd=20.220 ms
[1782824016.444870] seq=1112 owd=20.235 ms
[1782824016.524899] seq=1116 owd=20.262 ms
[1782824016.564873] seq=1118 owd=20.235 ms
[1782824016.584855] seq=1119 owd=20.220 ms
[1782824016.744919] seq=1127 owd=20.277 ms
[1782824016.804904] seq=1130 owd=20.252 ms
[1782824016.824895] seq=1131 owd=20.244 ms
[1782824016.844886] seq=1132 owd=20.238 ms
[1782824016.864892] seq=1133 owd=20.242 ms
[1782824017.204920] seq=1150 owd=20.271 ms
[1782824017.244880] seq=1152 owd=20.242 ms
[1782824017.464891] seq=1163 owd=20.257 ms
[1782824017.484890] seq=1164 owd=20.233 ms
[1782824017.524880] seq=1166 owd=20.250 ms
[1782824017.664868] seq=1173 owd=20.232 ms
[1782824017.684955] seq=1174 owd=20.259 ms
[1782824017.724890] seq=1176 owd=20.237 ms
[1782824017.824897] seq=1181 owd=20.252 ms
[1782824017.964923] seq=1188 owd=20.279 ms
[1782824018.044894] seq=1192 owd=20.255 ms
[1782824018.084913] seq=1194 owd=20.273 ms
[1782824018.304892] seq=1205 owd=20.254 ms
[1782824018.364911] seq=1208 owd=20.260 ms
[1782824018.484890] seq=1214 owd=20.244 ms
[1782824018.524914] seq=1216 owd=20.248 ms
[1782824018.544909] seq=1217 owd=20.240 ms
[1782824018.584913] seq=1219 owd=20.276 ms
[1782824018.624884] seq=1221 owd=20.249 ms
[1782824018.705058] seq=1225 owd=20.408 ms
[1782824018.844900] seq=1232 owd=20.254 ms
[1782824019.184900] seq=1249 owd=20.241 ms
[1782824019.304893] seq=1255 owd=20.264 ms
[1782824019.324876] seq=1256 owd=20.241 ms
[1782824019.424885] seq=1261 owd=20.240 ms
[1782824019.464889] seq=1263 owd=20.240 ms
[1782824019.524889] seq=1266 owd=20.252 ms
[1782824019.564889] seq=1268 owd=20.246 ms
[1782824019.624913] seq=1271 owd=20.262 ms
[1782824019.724919] seq=1276 owd=20.267 ms
[1782824019.744884] seq=1277 owd=20.244 ms
[1782824020.104893] seq=1295 owd=20.257 ms
[1782824020.124866] seq=1296 owd=20.228 ms
[1782824020.144870] seq=1297 owd=20.221 ms
[1782824020.384887] seq=1309 owd=20.247 ms
[1782824020.544872] seq=1317 owd=20.243 ms
[1782824020.584885] seq=1319 owd=20.246 ms
[1782824020.624883] seq=1321 owd=20.243 ms
[1782824020.745051] seq=1327 owd=20.433 ms
[1782824020.864890] seq=1333 owd=20.251 ms
[1782824021.064885] seq=1343 owd=20.248 ms
[1782824021.365050] seq=1358 owd=20.406 ms
[1782824021.484878] seq=1364 owd=20.243 ms
[1782824021.704880] seq=1375 owd=20.241 ms
[1782824021.744884] seq=1377 owd=20.246 ms
[1782824021.764898] seq=1378 owd=20.253 ms
[1782824021.804899] seq=1380 owd=20.249 ms
[1782824021.884892] seq=1384 owd=20.250 ms
[1782824021.944874] seq=1387 owd=20.255 ms
[1782824022.084890] seq=1394 owd=20.252 ms
[1782824022.184896] seq=1399 owd=20.250 ms
[1782824022.204868] seq=1400 owd=20.226 ms
[1782824022.224880] seq=1401 owd=20.233 ms
[1782824022.264894] seq=1403 owd=20.259 ms
[1782824022.304898] seq=1405 owd=20.251 ms
[1782824022.364887] seq=1408 owd=20.274 ms
[1782824022.484900] seq=1414 owd=20.250 ms
[1782824022.524889] seq=1416 owd=20.254 ms
[1782824022.584880] seq=1419 owd=20.235 ms
[1782824022.684859] seq=1424 owd=20.231 ms
[1782824022.864890] seq=1433 owd=20.252 ms
[1782824023.184963] seq=1449 owd=20.323 ms
[1782824023.244904] seq=1452 owd=20.262 ms
[1782824023.424890] seq=1461 owd=20.254 ms
[1782824023.464901] seq=1463 owd=20.258 ms
[1782824023.504887] seq=1465 owd=20.247 ms
[1782824023.564916] seq=1468 owd=20.239 ms
[1782824023.664883] seq=1473 owd=20.244 ms
[1782824023.684868] seq=1474 owd=20.235 ms
[1782824023.704877] seq=1475 owd=20.242 ms
[1782824023.744918] seq=1477 owd=20.272 ms
[1782824023.764940] seq=1478 owd=20.281 ms
[1782824023.785487] seq=1479 owd=20.834 ms
[1782824023.844970] seq=1482 owd=20.331 ms
[1782824023.924880] seq=1486 owd=20.241 ms
[1782824023.984907] seq=1489 owd=20.263 ms
[1782824024.144883] seq=1497 owd=20.240 ms
[1782824024.224894] seq=1501 owd=20.252 ms
[1782824024.244879] seq=1502 owd=20.239 ms
[1782824024.284894] seq=1504 owd=20.249 ms
[1782824024.364879] seq=1508 owd=20.241 ms
[1782824024.404906] seq=1510 owd=20.258 ms
[1782824024.424870] seq=1511 owd=20.227 ms
[1782824024.564872] seq=1518 owd=20.242 ms
[1782824024.824902] seq=1531 owd=20.255 ms
[1782824024.844882] seq=1532 owd=20.236 ms
[1782824024.864888] seq=1533 owd=20.240 ms
[1782824024.904908] seq=1535 owd=20.262 ms
[1782824024.924885] seq=1536 owd=20.231 ms
[1782824024.944896] seq=1537 owd=20.241 ms
[1782824025.044899] seq=1542 owd=20.245 ms
[1782824025.084876] seq=1544 owd=20.243 ms
[1782824025.165496] seq=1548 owd=20.850 ms
[1782824025.184873] seq=1549 owd=20.231 ms
[1782824025.224896] seq=1551 owd=20.248 ms
[1782824025.364900] seq=1558 owd=20.256 ms
[1782824025.384875] seq=1559 owd=20.236 ms
[1782824025.484905] seq=1564 owd=20.232 ms
[1782824025.524889] seq=1566 owd=20.245 ms
[1782824025.584913] seq=1569 owd=20.262 ms
[1782824025.644900] seq=1572 owd=20.254 ms
[1782824025.924896] seq=1586 owd=20.256 ms
[1782824025.984907] seq=1589 owd=20.261 ms
[1782824026.004868] seq=1590 owd=20.225 ms
[1782824026.184912] seq=1599 owd=20.264 ms
[1782824026.324885] seq=1606 owd=20.249 ms
[1782824026.344846] seq=1607 owd=20.216 ms
[1782824026.424878] seq=1611 owd=20.248 ms
[1782824026.444872] seq=1612 owd=20.241 ms
[1782824026.464885] seq=1613 owd=20.240 ms
[1782824026.584889] seq=1619 owd=20.252 ms
[1782824026.644894] seq=1622 owd=20.278 ms
[1782824026.784900] seq=1629 owd=20.252 ms
[1782824026.804955] seq=1630 owd=20.319 ms
[1782824026.864922] seq=1633 owd=20.273 ms
[1782824026.884887] seq=1634 owd=20.242 ms
[1782824026.904909] seq=1635 owd=20.260 ms
[1782824026.924874] seq=1636 owd=20.238 ms
[1782824027.064868] seq=1643 owd=20.229 ms
[1782824027.144876] seq=1647 owd=20.240 ms
[1782824027.164883] seq=1648 owd=20.241 ms
[1782824027.284955] seq=1654 owd=20.264 ms
[1782824027.364906] seq=1658 owd=20.262 ms
[1782824027.884883] seq=1684 owd=20.253 ms
[1782824027.904886] seq=1685 owd=20.237 ms
[1782824027.984889] seq=1689 owd=20.248 ms
[1782824028.044897] seq=1692 owd=20.258 ms
[1782824028.104887] seq=1695 owd=20.250 ms
[1782824028.184886] seq=1699 owd=20.254 ms
[1782824028.224904] seq=1701 owd=20.261 ms
[1782824028.244891] seq=1702 owd=20.248 ms
[1782824028.344883] seq=1707 owd=20.241 ms
[1782824028.404900] seq=1710 owd=20.253 ms
[1782824028.424906] seq=1711 owd=20.264 ms
[1782824028.444876] seq=1712 owd=20.235 ms
[1782824028.524901] seq=1716 owd=20.259 ms
[1782824028.604878] seq=1720 owd=20.235 ms
[1782824028.704915] seq=1725 owd=20.278 ms
[1782824028.804878] seq=1730 owd=20.237 ms
[1782824028.884888] seq=1734 owd=20.244 ms
[1782824028.904897] seq=1735 owd=20.258 ms
[1782824028.924879] seq=1736 owd=20.241 ms
[1782824029.024893] seq=1741 owd=20.251 ms
[1782824029.084880] seq=1744 owd=20.241 ms
[1782824029.365047] seq=1758 owd=20.400 ms
[1782824029.404959] seq=1760 owd=20.313 ms
[1782824029.464907] seq=1763 owd=20.267 ms
[1782824029.565072] seq=1768 owd=20.421 ms
[1782824029.604872] seq=1770 owd=20.234 ms
[1782824029.664895] seq=1773 owd=20.264 ms
[1782824029.824898] seq=1781 owd=20.254 ms
[1782824029.864902] seq=1783 owd=20.253 ms
[1782824029.885004] seq=1784 owd=20.365 ms
[1782824030.104922] seq=1795 owd=20.274 ms
[1782824030.144900] seq=1797 owd=20.254 ms
[1782824030.204916] seq=1800 owd=20.269 ms
[1782824030.304889] seq=1805 owd=20.248 ms
[1782824030.444900] seq=1812 owd=20.247 ms
[1782824030.724896] seq=1826 owd=20.250 ms
[1782824030.864906] seq=1833 owd=20.251 ms
[1782824030.964892] seq=1838 owd=20.241 ms
[1782824031.065335] seq=1843 owd=20.687 ms
[1782824031.264904] seq=1853 owd=20.260 ms
[1782824031.404921] seq=1860 owd=20.269 ms
[1782824031.564903] seq=1868 owd=20.259 ms
[1782824031.684879] seq=1874 owd=20.241 ms
[1782824031.744885] seq=1877 owd=20.247 ms
[1782824031.884890] seq=1884 owd=20.253 ms
[1782824032.024882] seq=1891 owd=20.253 ms
[1782824032.044878] seq=1892 owd=20.240 ms
[1782824032.104905] seq=1895 owd=20.258 ms
[1782824032.124885] seq=1896 owd=20.240 ms
[1782824032.224904] seq=1901 owd=20.252 ms
[1782824032.284897] seq=1904 owd=20.247 ms
[1782824032.304872] seq=1905 owd=20.219 ms
[1782824032.484900] seq=1914 owd=20.264 ms
[1782824032.504910] seq=1915 owd=20.258 ms
[1782824032.604891] seq=1920 owd=20.241 ms
[1782824032.644880] seq=1922 owd=20.242 ms
[1782824032.744887] seq=1927 owd=20.247 ms
[1782824032.824875] seq=1931 owd=20.231 ms
[1782824032.984906] seq=1939 owd=20.260 ms
[1782824033.024900] seq=1941 owd=20.260 ms
[1782824033.044926] seq=1942 owd=20.293 ms
[1782824033.124872] seq=1946 owd=20.247 ms
[1782824033.164885] seq=1948 owd=20.243 ms
[1782824033.244912] seq=1952 owd=20.265 ms
[1782824033.284931] seq=1954 owd=20.292 ms
[1782824033.384897] seq=1959 owd=20.247 ms
[1782824033.464919] seq=1963 owd=20.274 ms
[1782824033.604912] seq=1970 owd=20.248 ms
[1782824033.624873] seq=1971 owd=20.225 ms
[1782824033.764930] seq=1978 owd=20.282 ms
[1782824033.864890] seq=1983 owd=20.244 ms
[1782824033.904875] seq=1985 owd=20.233 ms
[1782824033.984882] seq=1989 owd=20.240 ms
[1782824034.264912] seq=2003 owd=20.256 ms
[1782824034.304885] seq=2005 owd=20.243 ms
[1782824034.504901] seq=2015 owd=20.269 ms
[1782824034.524875] seq=2016 owd=20.242 ms
[1782824034.644903] seq=2022 owd=20.249 ms
[1782824034.664882] seq=2023 owd=20.233 ms
[1782824034.744931] seq=2027 owd=20.261 ms
[1782824034.864936] seq=2033 owd=20.256 ms
[1782824035.144899] seq=2047 owd=20.254 ms
[1782824035.184890] seq=2049 owd=20.245 ms
[1782824035.244954] seq=2052 owd=20.304 ms
[1782824035.364879] seq=2058 owd=20.248 ms
[1782824035.564877] seq=2068 owd=20.247 ms
[1782824035.604911] seq=2070 owd=20.271 ms
[1782824035.664881] seq=2073 owd=20.239 ms
[1782824035.764910] seq=2078 owd=20.272 ms
[1782824036.064898] seq=2093 owd=20.248 ms
[1782824036.104949] seq=2095 owd=20.303 ms
[1782824036.144921] seq=2097 owd=20.278 ms
[1782824036.284885] seq=2104 owd=20.241 ms
[1782824036.404912] seq=2110 owd=20.262 ms
[1782824036.464923] seq=2113 owd=20.272 ms
[1782824036.604892] seq=2120 owd=20.251 ms
[1782824036.764878] seq=2128 owd=20.240 ms
[1782824036.784909] seq=2129 owd=20.263 ms
[1782824036.944872] seq=2137 owd=20.244 ms
[1782824037.004885] seq=2140 owd=20.249 ms
[1782824037.124882] seq=2146 owd=20.249 ms
[1782824037.204878] seq=2150 owd=20.243 ms
[1782824037.244907] seq=2152 owd=20.262 ms
[1782824037.464978] seq=2163 owd=20.308 ms
[1782824037.604908] seq=2170 owd=20.272 ms
[1782824037.764899] seq=2178 owd=20.258 ms
[1782824038.024915] seq=2191 owd=20.281 ms
[1782824038.044878] seq=2192 owd=20.239 ms
[1782824038.064885] seq=2193 owd=20.239 ms
[1782824038.084980] seq=2194 owd=20.339 ms
[1782824038.244899] seq=2202 owd=20.250 ms
[1782824038.264937] seq=2203 owd=20.261 ms
[1782824038.284907] seq=2204 owd=20.257 ms
[1782824038.324895] seq=2206 owd=20.247 ms
[1782824038.364883] seq=2208 owd=20.244 ms
[1782824038.644878] seq=2222 owd=20.235 ms
[1782824038.904878] seq=2235 owd=20.245 ms
[1782824038.944877] seq=2237 owd=20.242 ms
[1782824039.104872] seq=2245 owd=20.219 ms
[1782824039.404878] seq=2260 owd=20.243 ms
[1782824039.464977] seq=2263 owd=20.342 ms
[1782824039.585314] seq=2269 owd=20.656 ms
[1782824039.604890] seq=2270 owd=20.236 ms
[1782824039.644875] seq=2272 owd=20.236 ms
[1782824039.704896] seq=2275 owd=20.248 ms
[1782824039.764886] seq=2278 owd=20.245 ms
[1782824039.824986] seq=2281 owd=20.341 ms
[1782824039.884895] seq=2284 owd=20.258 ms
[1782824039.924889] seq=2286 owd=20.241 ms
[1782824039.964883] seq=2288 owd=20.237 ms
[1782824040.004884] seq=2290 owd=20.240 ms
[1782824040.024878] seq=2291 owd=20.234 ms
[1782824040.064894] seq=2293 owd=20.246 ms
[1782824040.164906] seq=2298 owd=20.255 ms
[1782824040.204910] seq=2300 owd=20.260 ms
[1782824040.265034] seq=2303 owd=20.391 ms
[1782824040.344887] seq=2307 owd=20.247 ms
[1782824040.444879] seq=2312 owd=20.242 ms
[1782824040.464922] seq=2313 owd=20.231 ms
[1782824040.524954] seq=2316 owd=20.237 ms
[1782824040.584888] seq=2319 owd=20.242 ms
[1782824040.664920] seq=2323 owd=20.252 ms
[1782824040.724905] seq=2326 owd=20.261 ms
[1782824040.864905] seq=2333 owd=20.262 ms
[1782824040.924945] seq=2336 owd=20.311 ms
[1782824040.964875] seq=2338 owd=20.233 ms
[1782824041.004898] seq=2340 owd=20.263 ms
[1782824041.064911] seq=2343 owd=20.260 ms
[1782824041.084882] seq=2344 owd=20.240 ms
[1782824041.104877] seq=2345 owd=20.224 ms
[1782824041.164905] seq=2348 owd=20.262 ms
[1782824041.224881] seq=2351 owd=20.244 ms
[1782824041.264891] seq=2353 owd=20.254 ms
[1782824041.284903] seq=2354 owd=20.253 ms
[1782824041.424927] seq=2361 owd=20.278 ms
[1782824041.464901] seq=2363 owd=20.260 ms
[1782824041.544919] seq=2367 owd=20.265 ms
[1782824041.584894] seq=2369 owd=20.253 ms
[1782824041.664903] seq=2373 owd=20.259 ms
[1782824041.764891] seq=2378 owd=20.256 ms
[1782824041.844905] seq=2382 owd=20.248 ms
[1782824042.084905] seq=2394 owd=20.257 ms
[1782824042.204889] seq=2400 owd=20.238 ms
[1782824042.224872] seq=2401 owd=20.223 ms
[1782824042.264896] seq=2403 owd=20.248 ms
[1782824042.304916] seq=2405 owd=20.269 ms
[1782824042.324876] seq=2406 owd=20.230 ms
[1782824042.504899] seq=2415 owd=20.258 ms
[1782824042.524890] seq=2416 owd=20.244 ms
