# OWD receiver: AF43  port=5003
[1782817392.392842] seq=824 owd=80.728 ms
[1782817392.432809] seq=826 owd=80.691 ms
[1782817392.512818] seq=830 owd=80.700 ms
[1782817392.552817] seq=832 owd=80.700 ms
[1782817392.752819] seq=842 owd=80.701 ms
[1782817392.772789] seq=843 owd=80.673 ms
[1782817392.952823] seq=852 owd=80.706 ms
[1782817392.992816] seq=854 owd=80.702 ms
[1782817393.092833] seq=859 owd=80.719 ms
[1782817393.152778] seq=862 owd=80.678 ms
[1782817393.312802] seq=870 owd=80.697 ms
[1782817393.412811] seq=875 owd=80.707 ms
[1782817393.832830] seq=896 owd=80.713 ms
[1782817393.932847] seq=901 owd=80.731 ms
[1782817393.972799] seq=903 owd=80.682 ms
[1782817393.992806] seq=904 owd=80.680 ms
[1782817394.232825] seq=916 owd=80.714 ms
[1782817394.272803] seq=918 owd=80.688 ms
[1782817394.312765] seq=920 owd=80.656 ms
[1782817394.352795] seq=922 owd=80.687 ms
[1782817394.412789] seq=925 owd=80.681 ms
[1782817394.432769] seq=926 owd=80.655 ms
[1782817394.612833] seq=935 owd=80.713 ms
[1782817394.692811] seq=939 owd=80.693 ms
[1782817394.912801] seq=950 owd=80.706 ms
[1782817394.972761] seq=953 owd=80.663 ms
[1782817394.992758] seq=954 owd=80.646 ms
[1782817395.012777] seq=955 owd=80.670 ms
[1782817395.232821] seq=966 owd=80.716 ms
[1782817395.552831] seq=982 owd=80.713 ms
[1782817395.652810] seq=987 owd=80.697 ms
[1782817395.672804] seq=988 owd=80.689 ms
[1782817395.692766] seq=989 owd=80.658 ms
[1782817395.952391] seq=1006 owd=0.280 ms
[1782817395.998784] seq=1007 owd=26.671 ms
[1782817396.058927] seq=1008 owd=66.814 ms
[1782817396.192852] seq=1014 owd=80.749 ms
[1782817396.312850] seq=1020 owd=80.732 ms
[1782817396.452853] seq=1027 owd=80.731 ms
[1782817396.592823] seq=1034 owd=80.709 ms
[1782817396.612798] seq=1035 owd=80.679 ms
[1782817396.912810] seq=1050 owd=80.695 ms
[1782817396.972793] seq=1053 owd=80.676 ms
[1782817397.092817] seq=1059 owd=80.700 ms
[1782817397.392802] seq=1074 owd=80.699 ms
[1782817397.532853] seq=1081 owd=80.742 ms
[1782817397.572817] seq=1083 owd=80.705 ms
[1782817397.612792] seq=1085 owd=80.667 ms
[1782817397.632781] seq=1086 owd=80.657 ms
[1782817397.692845] seq=1089 owd=80.719 ms
[1782817397.712787] seq=1090 owd=80.667 ms
[1782817398.112820] seq=1110 owd=80.720 ms
[1782817398.292870] seq=1119 owd=80.750 ms
[1782817398.412856] seq=1125 owd=80.741 ms
[1782817398.452806] seq=1127 owd=80.690 ms
[1782817398.472773] seq=1128 owd=80.655 ms
[1782817398.552828] seq=1132 owd=80.709 ms
[1782817398.572823] seq=1133 owd=80.709 ms
[1782817398.632792] seq=1136 owd=80.672 ms
[1782817398.752810] seq=1142 owd=80.699 ms
[1782817398.772789] seq=1143 owd=80.682 ms
[1782817398.812783] seq=1145 owd=80.673 ms
[1782817398.852773] seq=1147 owd=80.661 ms
[1782817398.972830] seq=1153 owd=80.716 ms
[1782817398.992795] seq=1154 owd=80.683 ms
[1782817399.132843] seq=1161 owd=80.736 ms
[1782817399.272846] seq=1168 owd=80.727 ms
[1782817399.312802] seq=1170 owd=80.689 ms
[1782817399.612817] seq=1185 owd=80.708 ms
[1782817399.672809] seq=1188 owd=80.692 ms
[1782817399.792805] seq=1194 owd=80.692 ms
[1782817399.932831] seq=1201 owd=80.712 ms
[1782817399.972821] seq=1203 owd=80.700 ms
[1782817400.012830] seq=1205 owd=80.682 ms
[1782817400.132878] seq=1211 owd=80.734 ms
[1782817400.252791] seq=1217 owd=80.708 ms
[1782817400.452837] seq=1227 owd=80.725 ms
[1782817400.532841] seq=1231 owd=80.721 ms
[1782817400.752871] seq=1242 owd=80.767 ms
[1782817400.872815] seq=1248 owd=80.697 ms
[1782817400.912828] seq=1250 owd=80.683 ms
[1782817401.032827] seq=1256 owd=80.725 ms
[1782817401.592827] seq=1284 owd=80.709 ms
[1782817401.612816] seq=1285 owd=80.703 ms
[1782817401.632787] seq=1286 owd=80.668 ms
[1782817401.792826] seq=1294 owd=80.710 ms
[1782817401.912801] seq=1300 owd=80.701 ms
[1782817401.932797] seq=1301 owd=80.687 ms
[1782817402.112888] seq=1310 owd=80.766 ms
[1782817402.212813] seq=1315 owd=80.702 ms
[1782817402.572837] seq=1333 owd=80.721 ms
[1782817402.612813] seq=1335 owd=80.704 ms
[1782817402.632770] seq=1336 owd=80.654 ms
[1782817402.712838] seq=1340 owd=80.733 ms
[1782817402.752838] seq=1342 owd=80.720 ms
[1782817402.772775] seq=1343 owd=80.661 ms
[1782817402.912818] seq=1350 owd=80.704 ms
[1782817402.952785] seq=1352 owd=80.686 ms
[1782817403.152851] seq=1362 owd=80.729 ms
[1782817403.312823] seq=1370 owd=80.705 ms
[1782817403.572812] seq=1383 owd=80.709 ms
[1782817403.612843] seq=1385 owd=80.730 ms
[1782817403.672816] seq=1388 owd=80.712 ms
[1782817403.712829] seq=1390 owd=80.713 ms
[1782817403.752816] seq=1392 owd=80.710 ms
[1782817403.872810] seq=1398 owd=80.699 ms
[1782817403.952789] seq=1402 owd=80.681 ms
[1782817404.132827] seq=1411 owd=80.716 ms
[1782817404.152828] seq=1412 owd=80.707 ms
[1782817404.292822] seq=1419 owd=80.714 ms
[1782817404.332934] seq=1421 owd=80.838 ms
[1782817404.372806] seq=1423 owd=80.684 ms
[1782817404.572836] seq=1433 owd=80.721 ms
[1782817404.632794] seq=1436 owd=80.682 ms
[1782817404.652781] seq=1437 owd=80.667 ms
[1782817404.672771] seq=1438 owd=80.662 ms
[1782817404.832814] seq=1446 owd=80.710 ms
[1782817404.852817] seq=1447 owd=80.693 ms
[1782817405.152856] seq=1462 owd=80.731 ms
[1782817405.332906] seq=1471 owd=80.796 ms
[1782817405.373178] seq=1473 owd=81.067 ms
[1782817405.412773] seq=1475 owd=80.661 ms
[1782817405.472829] seq=1478 owd=80.709 ms
[1782817405.513019] seq=1480 owd=80.898 ms
[1782817405.592823] seq=1484 owd=80.704 ms
[1782817405.632804] seq=1486 owd=80.685 ms
[1782817405.712792] seq=1490 owd=80.676 ms
[1782817405.772780] seq=1493 owd=80.666 ms
[1782817405.892819] seq=1499 owd=80.706 ms
[1782817406.092830] seq=1509 owd=80.721 ms
[1782817406.132788] seq=1511 owd=80.683 ms
[1782817406.412823] seq=1525 owd=80.715 ms
[1782817406.432807] seq=1526 owd=80.701 ms
[1782817406.632850] seq=1536 owd=80.734 ms
[1782817406.792831] seq=1544 owd=80.719 ms
[1782817406.832802] seq=1546 owd=80.687 ms
[1782817406.872787] seq=1548 owd=80.672 ms
[1782817406.992837] seq=1554 owd=80.725 ms
[1782817407.012788] seq=1555 owd=80.677 ms
[1782817407.032763] seq=1556 owd=80.651 ms
[1782817407.152866] seq=1562 owd=80.726 ms
[1782817407.172795] seq=1563 owd=80.692 ms
[1782817407.292851] seq=1569 owd=80.733 ms
[1782817407.372796] seq=1573 owd=80.681 ms
[1782817407.392820] seq=1574 owd=80.668 ms
[1782817407.412762] seq=1575 owd=80.665 ms
[1782817407.552832] seq=1582 owd=80.723 ms
[1782817407.632800] seq=1586 owd=80.689 ms
[1782817407.672817] seq=1588 owd=80.705 ms
[1782817407.692787] seq=1589 owd=80.676 ms
[1782817407.752776] seq=1592 owd=80.664 ms
[1782817407.912808] seq=1600 owd=80.704 ms
[1782817408.132834] seq=1611 owd=80.726 ms
[1782817408.192803] seq=1614 owd=80.699 ms
[1782817408.312828] seq=1620 owd=80.700 ms
[1782817408.332823] seq=1621 owd=80.709 ms
[1782817408.372797] seq=1623 owd=80.680 ms
[1782817408.472832] seq=1628 owd=80.708 ms
[1782817408.532816] seq=1631 owd=80.699 ms
[1782817408.652826] seq=1637 owd=80.715 ms
[1782817408.752824] seq=1642 owd=80.712 ms
[1782817408.792807] seq=1644 owd=80.703 ms
[1782817408.812794] seq=1645 owd=80.682 ms
[1782817408.972823] seq=1653 owd=80.706 ms
[1782817409.112805] seq=1660 owd=80.695 ms
[1782817409.132799] seq=1661 owd=80.684 ms
[1782817409.212787] seq=1665 owd=80.673 ms
[1782817409.333100] seq=1671 owd=80.994 ms
[1782817409.412826] seq=1675 owd=80.715 ms
[1782817409.572824] seq=1683 owd=80.714 ms
[1782817409.812835] seq=1695 owd=80.718 ms
[1782817409.832838] seq=1696 owd=80.721 ms
[1782817409.892797] seq=1699 owd=80.672 ms
[1782817409.912779] seq=1700 owd=80.665 ms
[1782817409.992798] seq=1704 owd=80.700 ms
[1782817410.052820] seq=1707 owd=80.698 ms
[1782817410.112793] seq=1710 owd=80.682 ms
[1782817410.152792] seq=1712 owd=80.680 ms
[1782817410.192797] seq=1714 owd=80.679 ms
[1782817410.212792] seq=1715 owd=80.672 ms
[1782817410.292818] seq=1719 owd=80.699 ms
[1782817410.332809] seq=1721 owd=80.701 ms
[1782817410.452840] seq=1727 owd=80.734 ms
[1782817410.552837] seq=1732 owd=80.721 ms
[1782817410.632792] seq=1736 owd=80.677 ms
[1782817410.732808] seq=1741 owd=80.693 ms
[1782817410.752796] seq=1742 owd=80.680 ms
[1782817410.792778] seq=1744 owd=80.662 ms
[1782817410.812788] seq=1745 owd=80.672 ms
[1782817411.012802] seq=1755 owd=80.696 ms
[1782817411.252837] seq=1767 owd=80.713 ms
[1782817411.292900] seq=1769 owd=80.780 ms
[1782817411.332817] seq=1771 owd=80.678 ms
[1782817411.492831] seq=1779 owd=80.717 ms
[1782817411.512763] seq=1780 owd=80.668 ms
[1782817411.552765] seq=1782 owd=80.650 ms
[1782817411.652819] seq=1787 owd=80.697 ms
[1782817411.672794] seq=1788 owd=80.682 ms
[1782817411.732767] seq=1791 owd=80.656 ms
[1782817411.752777] seq=1792 owd=80.663 ms
[1782817411.932819] seq=1801 owd=80.703 ms
[1782817412.192819] seq=1814 owd=80.710 ms
[1782817412.292818] seq=1819 owd=80.702 ms
[1782817412.652823] seq=1837 owd=80.709 ms
[1782817412.692800] seq=1839 owd=80.690 ms
[1782817412.712757] seq=1840 owd=80.652 ms
[1782817413.092812] seq=1859 owd=80.699 ms
[1782817413.192818] seq=1864 owd=80.704 ms
[1782817413.272837] seq=1868 owd=80.719 ms
[1782817413.332794] seq=1871 owd=80.687 ms
[1782817413.352779] seq=1872 owd=80.670 ms
[1782817413.392779] seq=1874 owd=80.670 ms
[1782817413.432775] seq=1876 owd=80.662 ms
[1782817413.492793] seq=1879 owd=80.685 ms
[1782817413.612803] seq=1885 owd=80.699 ms
[1782817413.972817] seq=1903 owd=80.705 ms
[1782817414.152820] seq=1912 owd=80.703 ms
[1782817414.172829] seq=1913 owd=80.717 ms
[1782817414.192778] seq=1914 owd=80.665 ms
[1782817414.212800] seq=1915 owd=80.638 ms
[1782817414.452813] seq=1927 owd=80.706 ms
[1782817414.472803] seq=1928 owd=80.688 ms
[1782817414.572822] seq=1933 owd=80.715 ms
[1782817414.772822] seq=1943 owd=80.720 ms
[1782817414.812814] seq=1945 owd=80.702 ms
[1782817414.832768] seq=1946 owd=80.653 ms
[1782817414.892786] seq=1949 owd=80.667 ms
[1782817415.132832] seq=1961 owd=80.723 ms
[1782817415.252856] seq=1967 owd=80.740 ms
[1782817415.432817] seq=1976 owd=80.700 ms
[1782817415.472807] seq=1978 owd=80.695 ms
[1782817415.812829] seq=1995 owd=80.718 ms
[1782817415.852794] seq=1997 owd=80.680 ms
[1782817415.892781] seq=1999 owd=80.661 ms
[1782817416.172820] seq=2013 owd=80.705 ms
[1782817416.289753] seq=2019 owd=77.644 ms
[1782817416.292343] seq=2023 owd=0.231 ms
[1782817416.321861] seq=2024 owd=9.737 ms
[1782817416.381943] seq=2025 owd=49.834 ms
[1782817416.512832] seq=2030 owd=80.724 ms
[1782817416.532795] seq=2031 owd=80.700 ms
[1782817416.612794] seq=2035 owd=80.677 ms
[1782817416.772830] seq=2043 owd=80.722 ms
[1782817416.812804] seq=2045 owd=80.691 ms
[1782817416.932816] seq=2051 owd=80.707 ms
[1782817416.952809] seq=2052 owd=80.691 ms
[1782817416.972800] seq=2053 owd=80.665 ms
[1782817417.372848] seq=2073 owd=80.737 ms
[1782817417.512823] seq=2080 owd=80.705 ms
[1782817417.572799] seq=2083 owd=80.690 ms
[1782817417.972810] seq=2103 owd=80.706 ms
[1782817417.992774] seq=2104 owd=80.672 ms
[1782817418.052763] seq=2107 owd=80.657 ms
[1782817418.272850] seq=2118 owd=80.728 ms
[1782817418.312836] seq=2120 owd=80.718 ms
[1782817418.532841] seq=2131 owd=80.735 ms
[1782817418.592837] seq=2134 owd=80.725 ms
[1782817418.612786] seq=2135 owd=80.672 ms
[1782817418.832826] seq=2146 owd=80.710 ms
[1782817418.852793] seq=2147 owd=80.672 ms
[1782817418.872775] seq=2148 owd=80.668 ms
[1782817419.072845] seq=2158 owd=80.737 ms
[1782817419.092815] seq=2159 owd=80.696 ms
[1782817419.432950] seq=2176 owd=80.808 ms
[1782817419.572819] seq=2183 owd=80.715 ms
[1782817419.872779] seq=2198 owd=80.683 ms
[1782817420.072809] seq=2208 owd=80.701 ms
[1782817420.092819] seq=2209 owd=80.700 ms
[1782817420.332835] seq=2221 owd=80.727 ms
[1782817420.672837] seq=2238 owd=80.723 ms
[1782817420.772929] seq=2243 owd=80.817 ms
[1782817420.932833] seq=2251 owd=80.725 ms
[1782817420.952866] seq=2252 owd=80.745 ms
[1782817421.112841] seq=2260 owd=80.726 ms
[1782817421.152808] seq=2262 owd=80.690 ms
[1782817421.352816] seq=2272 owd=80.698 ms
[1782817421.412790] seq=2275 owd=80.681 ms
[1782817421.472794] seq=2278 owd=80.677 ms
[1782817421.612810] seq=2285 owd=80.704 ms
[1782817421.672812] seq=2288 owd=80.689 ms
[1782817421.952853] seq=2302 owd=80.718 ms
[1782817422.052852] seq=2307 owd=80.740 ms
[1782817422.212850] seq=2315 owd=80.706 ms
[1782817422.352803] seq=2322 owd=80.708 ms
[1782817422.552866] seq=2332 owd=80.751 ms
[1782817422.612819] seq=2335 owd=80.716 ms
[1782817422.672826] seq=2338 owd=80.715 ms
[1782817422.872827] seq=2348 owd=80.719 ms
[1782817422.892803] seq=2349 owd=80.692 ms
[1782817422.912792] seq=2350 owd=80.670 ms
[1782817423.092917] seq=2359 owd=80.797 ms
[1782817423.212819] seq=2365 owd=80.699 ms
[1782817423.232822] seq=2366 owd=80.701 ms
[1782817423.412840] seq=2375 owd=80.726 ms
[1782817423.452827] seq=2377 owd=80.718 ms
[1782817423.552818] seq=2382 owd=80.706 ms
[1782817423.572793] seq=2383 owd=80.679 ms
[1782817423.672803] seq=2388 owd=80.709 ms
[1782817423.992806] seq=2404 owd=80.699 ms
[1782817424.132818] seq=2411 owd=80.704 ms
[1782817424.212810] seq=2415 owd=80.699 ms
[1782817424.332825] seq=2421 owd=80.715 ms
[1782817424.392793] seq=2424 owd=80.708 ms
[1782817424.432760] seq=2426 owd=80.673 ms
[1782817424.492826] seq=2429 owd=80.712 ms
[1782817424.592798] seq=2434 owd=80.700 ms
[1782817424.672798] seq=2438 owd=80.683 ms
[1782817424.692804] seq=2439 owd=80.696 ms
[1782817424.752786] seq=2442 owd=80.675 ms
[1782817424.872863] seq=2448 owd=80.716 ms
[1782817424.893083] seq=2449 owd=80.969 ms
[1782817424.992825] seq=2454 owd=80.713 ms
[1782817425.172838] seq=2463 owd=80.726 ms
[1782817425.432842] seq=2476 owd=80.725 ms
[1782817425.712834] seq=2490 owd=80.719 ms
[1782817425.732843] seq=2491 owd=80.697 ms
[1782817425.792768] seq=2494 owd=80.657 ms
[1782817426.132804] seq=2511 owd=80.702 ms
[1782817426.292809] seq=2519 owd=80.698 ms
[1782817426.332814] seq=2521 owd=80.689 ms
[1782817426.412826] seq=2525 owd=80.714 ms
[1782817426.572821] seq=2533 owd=80.713 ms
[1782817426.612844] seq=2535 owd=80.713 ms
[1782817426.712806] seq=2540 owd=80.697 ms
[1782817426.792814] seq=2544 owd=80.703 ms
[1782817426.912871] seq=2550 owd=80.746 ms
[1782817426.932827] seq=2551 owd=80.711 ms
[1782817427.012815] seq=2555 owd=80.698 ms
[1782817427.053100] seq=2557 owd=80.982 ms
[1782817427.132784] seq=2561 owd=80.666 ms
[1782817427.172825] seq=2563 owd=80.708 ms
[1782817427.232814] seq=2566 owd=80.704 ms
[1782817427.332853] seq=2571 owd=80.750 ms
[1782817427.512821] seq=2580 owd=80.715 ms
[1782817427.852847] seq=2597 owd=80.737 ms
[1782817427.952813] seq=2602 owd=80.712 ms
[1782817427.992812] seq=2604 owd=80.684 ms
[1782817428.172825] seq=2613 owd=80.710 ms
[1782817428.372814] seq=2623 owd=80.704 ms
[1782817428.452789] seq=2627 owd=80.685 ms
[1782817428.532837] seq=2631 owd=80.697 ms
[1782817428.772825] seq=2643 owd=80.719 ms
[1782817428.872832] seq=2648 owd=80.715 ms
[1782817429.012809] seq=2655 owd=80.699 ms
[1782817429.232856] seq=2666 owd=80.735 ms
[1782817429.332828] seq=2671 owd=80.705 ms
[1782817429.352791] seq=2672 owd=80.672 ms
[1782817429.532803] seq=2681 owd=80.701 ms
[1782817429.552801] seq=2682 owd=80.695 ms
[1782817429.632841] seq=2686 owd=80.708 ms
[1782817429.732838] seq=2691 owd=80.714 ms
[1782817429.812851] seq=2695 owd=80.743 ms
[1782817429.832817] seq=2696 owd=80.699 ms
[1782817429.852832] seq=2697 owd=80.677 ms
[1782817429.912763] seq=2700 owd=80.652 ms
[1782817430.032823] seq=2706 owd=80.708 ms
[1782817430.072814] seq=2708 owd=80.697 ms
[1782817430.092785] seq=2709 owd=80.673 ms
[1782817430.232829] seq=2716 owd=80.721 ms
[1782817430.352833] seq=2722 owd=80.730 ms
[1782817430.452805] seq=2727 owd=80.703 ms
[1782817430.472800] seq=2728 owd=80.684 ms
[1782817430.572848] seq=2733 owd=80.736 ms
[1782817430.612830] seq=2735 owd=80.719 ms
[1782817430.692813] seq=2739 owd=80.701 ms
[1782817430.972826] seq=2753 owd=80.716 ms
[1782817430.992851] seq=2754 owd=80.738 ms
[1782817431.372832] seq=2773 owd=80.714 ms
[1782817431.492818] seq=2779 owd=80.701 ms
[1782817431.752828] seq=2792 owd=80.713 ms
[1782817431.792815] seq=2794 owd=80.697 ms
[1782817431.812807] seq=2795 owd=80.685 ms
[1782817431.892880] seq=2799 owd=80.765 ms
[1782817431.952810] seq=2802 owd=80.692 ms
[1782817432.132825] seq=2811 owd=80.716 ms
[1782817432.312836] seq=2820 owd=80.737 ms
[1782817432.332772] seq=2821 owd=80.678 ms
[1782817432.372774] seq=2823 owd=80.661 ms
[1782817432.492851] seq=2829 owd=80.738 ms
[1782817432.512782] seq=2830 owd=80.679 ms
[1782817432.572796] seq=2833 owd=80.683 ms
[1782817432.612797] seq=2835 owd=80.690 ms
[1782817432.672829] seq=2838 owd=80.707 ms
[1782817432.832843] seq=2846 owd=80.727 ms
[1782817432.852812] seq=2847 owd=80.703 ms
[1782817432.932780] seq=2851 owd=80.671 ms
[1782817433.052828] seq=2857 owd=80.715 ms
[1782817433.072804] seq=2858 owd=80.685 ms
[1782817433.112807] seq=2860 owd=80.689 ms
[1782817433.392874] seq=2874 owd=80.743 ms
[1782817433.472819] seq=2878 owd=80.708 ms
[1782817433.852846] seq=2897 owd=80.707 ms
[1782817433.972832] seq=2903 owd=80.713 ms
[1782817434.092854] seq=2909 owd=80.719 ms
[1782817434.192834] seq=2914 owd=80.723 ms
[1782817434.212762] seq=2915 owd=80.671 ms
[1782817434.272799] seq=2918 owd=80.691 ms
[1782817434.352919] seq=2922 owd=80.807 ms
[1782817434.372851] seq=2923 owd=80.729 ms
[1782817434.492841] seq=2929 owd=80.726 ms
[1782817434.552798] seq=2932 owd=80.688 ms
[1782817434.692909] seq=2939 owd=80.793 ms
