# OWD receiver: AF43  port=5003
[1782370866.377305] seq=52 owd=132.976 ms
[1782370866.396954] seq=53 owd=132.658 ms
[1782370866.417136] seq=54 owd=132.794 ms
[1782370866.436979] seq=55 owd=132.676 ms
[1782370866.457036] seq=56 owd=132.672 ms
[1782370866.477030] seq=57 owd=132.739 ms
[1782370866.497093] seq=58 owd=132.793 ms
[1782370866.517271] seq=59 owd=132.953 ms
[1782370866.536966] seq=60 owd=132.657 ms
[1782370866.557348] seq=61 owd=133.046 ms
[1782370866.577077] seq=62 owd=132.766 ms
[1782370866.597517] seq=63 owd=133.194 ms
[1782370866.617071] seq=64 owd=132.755 ms
[1782370866.636979] seq=65 owd=132.676 ms
[1782370866.656996] seq=66 owd=132.693 ms
[1782370866.676961] seq=67 owd=132.658 ms
[1782370866.697508] seq=68 owd=133.195 ms
[1782370866.717243] seq=69 owd=132.933 ms
[1782370866.737732] seq=70 owd=133.417 ms
[1782370866.756984] seq=71 owd=132.673 ms
[1782370866.777070] seq=72 owd=132.753 ms
[1782370866.797006] seq=73 owd=132.686 ms
[1782370866.817237] seq=74 owd=132.921 ms
[1782370866.837830] seq=75 owd=133.520 ms
[1782370866.857141] seq=76 owd=132.843 ms
[1782370866.877262] seq=77 owd=132.974 ms
[1782370866.897109] seq=78 owd=132.816 ms
[1782370866.917959] seq=79 owd=133.668 ms
[1782370866.937211] seq=80 owd=132.904 ms
[1782370866.957824] seq=81 owd=133.511 ms
[1782370866.977206] seq=82 owd=132.895 ms
[1782370866.997611] seq=83 owd=133.296 ms
[1782370867.017262] seq=84 owd=132.951 ms
[1782370867.037441] seq=85 owd=133.132 ms
[1782370867.057172] seq=86 owd=132.866 ms
[1782370867.077202] seq=87 owd=132.896 ms
[1782370867.097424] seq=88 owd=133.106 ms
[1782370867.117272] seq=89 owd=132.960 ms
[1782370867.137511] seq=90 owd=133.204 ms
[1782370867.157227] seq=91 owd=132.921 ms
[1782370867.177700] seq=92 owd=133.394 ms
[1782370867.197224] seq=93 owd=132.897 ms
[1782370867.217257] seq=94 owd=132.930 ms
[1782370867.237213] seq=95 owd=132.891 ms
[1782370867.257276] seq=96 owd=132.969 ms
[1782370867.277292] seq=97 owd=132.988 ms
[1782370867.297335] seq=98 owd=133.005 ms
[1782370867.317582] seq=99 owd=133.250 ms
[1782370867.337231] seq=100 owd=132.916 ms
[1782370867.358491] seq=101 owd=134.186 ms
[1782370867.376984] seq=102 owd=132.676 ms
[1782370867.396908] seq=103 owd=132.608 ms
[1782370867.417011] seq=104 owd=132.720 ms
[1782370867.437073] seq=105 owd=132.763 ms
[1782370867.457000] seq=106 owd=132.694 ms
[1782370867.478789] seq=107 owd=134.506 ms
[1782370867.641641] seq=109 owd=257.338 ms
[1782370867.913173] seq=123 owd=248.868 ms
[1782370867.932301] seq=124 owd=247.979 ms
[1782370867.959742] seq=125 owd=255.444 ms
[1782370868.249219] seq=138 owd=284.912 ms
[1782370868.344860] seq=144 owd=260.561 ms
[1782370868.365452] seq=145 owd=261.151 ms
[1782370868.397541] seq=146 owd=273.238 ms
[1782370869.089600] seq=180 owd=285.299 ms
[1782370869.378670] seq=195 owd=274.356 ms
[1782370869.507562] seq=201 owd=283.261 ms
[1782370869.513440] seq=202 owd=269.137 ms
[1782370869.542974] seq=203 owd=278.672 ms
[1782370869.899723] seq=222 owd=255.416 ms
[1782370869.921733] seq=223 owd=257.426 ms
[1782370870.188254] seq=235 owd=283.951 ms
[1782370870.195800] seq=236 owd=271.497 ms
[1782370870.302609] seq=241 owd=278.307 ms
[1782370870.317866] seq=242 owd=273.561 ms
[1782370870.338551] seq=243 owd=274.250 ms
[1782370870.370813] seq=244 owd=286.512 ms
[1782370870.392558] seq=245 owd=288.252 ms
[1782370870.396613] seq=246 owd=272.310 ms
[1782370870.512583] seq=252 owd=268.268 ms
[1782370870.535659] seq=253 owd=271.365 ms
[1782370870.790984] seq=266 owd=266.688 ms
[1782370875.545568] seq=505 owd=241.278 ms
[1782370875.574087] seq=506 owd=249.785 ms
[1782370875.835915] seq=519 owd=251.593 ms
[1782370875.860123] seq=520 owd=255.808 ms
[1782370875.874706] seq=521 owd=250.389 ms
[1782370875.888343] seq=522 owd=244.040 ms
[1782370875.911059] seq=523 owd=246.756 ms
[1782370875.932695] seq=524 owd=248.393 ms
[1782370875.958176] seq=525 owd=253.874 ms
[1782370876.428744] seq=548 owd=264.446 ms
[1782370876.511976] seq=552 owd=267.660 ms
