# OWD receiver: AF42  port=5002
[1752538257.442067] seq=1 owd=-895.600 ms
[1752538257.461349] seq=2 owd=-896.349 ms
[1752538257.481458] seq=3 owd=-896.239 ms
[1752538257.501503] seq=4 owd=-896.187 ms
[1752538257.521347] seq=5 owd=-896.348 ms
[1752538257.541425] seq=6 owd=-896.274 ms
[1752538257.561377] seq=7 owd=-896.330 ms
[1752538257.581247] seq=8 owd=-896.445 ms
[1752538257.601341] seq=9 owd=-896.358 ms
[1752538257.621335] seq=10 owd=-896.361 ms
[1752538257.641346] seq=11 owd=-896.345 ms
