# OWD receiver: AF41  port=5001
[1783339341.662269] seq=170 owd=140.483 ms
[1783339341.682133] seq=171 owd=140.348 ms
[1783339341.702545] seq=172 owd=140.749 ms
[1783339341.722289] seq=173 owd=140.486 ms
[1783339341.742565] seq=174 owd=140.761 ms
[1783339341.762328] seq=175 owd=140.530 ms
[1783339341.782232] seq=176 owd=140.433 ms
[1783339341.802040] seq=177 owd=140.236 ms
[1783339341.822540] seq=178 owd=140.733 ms
[1783339341.842224] seq=179 owd=140.418 ms
[1783339341.862356] seq=180 owd=140.542 ms
[1783339341.882389] seq=181 owd=140.579 ms
[1783339341.902143] seq=182 owd=140.333 ms
[1783339341.922647] seq=183 owd=140.832 ms
[1783339341.942316] seq=184 owd=140.508 ms
[1783339341.962717] seq=185 owd=140.903 ms
[1783339341.982376] seq=186 owd=140.569 ms
[1783339342.002371] seq=187 owd=140.567 ms
[1783339342.022559] seq=188 owd=140.749 ms
[1783339342.042413] seq=189 owd=140.566 ms
[1783339342.062580] seq=190 owd=140.804 ms
[1783339342.082434] seq=191 owd=140.641 ms
[1783339342.102513] seq=192 owd=140.722 ms
[1783339342.122100] seq=193 owd=140.295 ms
[1783339342.142313] seq=194 owd=140.506 ms
[1783339342.162357] seq=195 owd=140.558 ms
[1783339342.182042] seq=196 owd=140.240 ms
[1783339342.202608] seq=197 owd=140.806 ms
[1783339342.222234] seq=198 owd=140.423 ms
[1783339342.242807] seq=199 owd=141.006 ms
[1783339342.262524] seq=200 owd=140.723 ms
[1783339342.282599] seq=201 owd=140.797 ms
[1783339342.302686] seq=202 owd=140.877 ms
[1783339342.322421] seq=203 owd=140.620 ms
[1783339342.342745] seq=204 owd=140.928 ms
[1783339342.362560] seq=205 owd=140.760 ms
[1783339342.382605] seq=206 owd=140.811 ms
[1783339342.402769] seq=207 owd=140.954 ms
[1783339342.422465] seq=208 owd=140.649 ms
[1783339342.443063] seq=209 owd=141.265 ms
[1783339342.462186] seq=210 owd=140.392 ms
[1783339342.482959] seq=211 owd=141.160 ms
[1783339342.502454] seq=212 owd=140.651 ms
[1783339342.522662] seq=213 owd=140.858 ms
[1783339342.542384] seq=214 owd=140.582 ms
[1783339342.562266] seq=215 owd=140.475 ms
[1783339342.582518] seq=216 owd=140.727 ms
[1783339342.602277] seq=217 owd=140.485 ms
[1783339342.622313] seq=218 owd=140.507 ms
[1783339342.642480] seq=219 owd=140.703 ms
[1783339342.662477] seq=220 owd=140.681 ms
[1783339342.682191] seq=221 owd=140.402 ms
[1783339342.702329] seq=222 owd=140.536 ms
[1783339342.722410] seq=223 owd=140.622 ms
[1783339342.742582] seq=224 owd=140.789 ms
[1783339342.762317] seq=225 owd=140.520 ms
[1783339342.782406] seq=226 owd=140.604 ms
[1783339342.802649] seq=227 owd=140.851 ms
[1783339342.822319] seq=228 owd=140.517 ms
[1783339342.842558] seq=229 owd=140.746 ms
[1783339342.862627] seq=230 owd=140.831 ms
[1783339342.882123] seq=231 owd=140.332 ms
[1783339342.902747] seq=232 owd=140.949 ms
[1783339342.922539] seq=233 owd=140.741 ms
[1783339342.943180] seq=234 owd=141.388 ms
[1783339342.962269] seq=235 owd=140.477 ms
[1783339342.982478] seq=236 owd=140.692 ms
[1783339343.002837] seq=237 owd=141.051 ms
[1783339343.022560] seq=238 owd=140.773 ms
[1783339343.042580] seq=239 owd=140.795 ms
[1783339343.062341] seq=240 owd=140.555 ms
[1783339343.082364] seq=241 owd=140.577 ms
[1783339343.102186] seq=242 owd=140.405 ms
[1783339343.122511] seq=243 owd=140.700 ms
[1783339343.142582] seq=244 owd=140.780 ms
[1783339343.162099] seq=245 owd=140.293 ms
[1783339343.182721] seq=246 owd=140.917 ms
[1783339343.202284] seq=247 owd=140.473 ms
[1783339343.222876] seq=248 owd=141.074 ms
[1783339343.242662] seq=249 owd=140.859 ms
[1783339343.262220] seq=250 owd=140.417 ms
[1783339343.282621] seq=251 owd=140.822 ms
[1783339343.302432] seq=252 owd=140.621 ms
[1783339343.322519] seq=253 owd=140.711 ms
[1783339343.342575] seq=254 owd=140.773 ms
[1783339343.362647] seq=255 owd=140.824 ms
[1783339343.382787] seq=256 owd=140.965 ms
[1783339343.402421] seq=257 owd=140.623 ms
[1783339343.422314] seq=258 owd=140.501 ms
[1783339343.442660] seq=259 owd=140.853 ms
[1783339343.463040] seq=260 owd=141.236 ms
[1783339343.482408] seq=261 owd=140.611 ms
[1783339343.502676] seq=262 owd=140.865 ms
[1783339343.522372] seq=263 owd=140.563 ms
[1783339343.542174] seq=264 owd=140.381 ms
[1783339343.562587] seq=265 owd=140.797 ms
[1783339343.582257] seq=266 owd=140.459 ms
[1783339343.602311] seq=267 owd=140.504 ms
[1783339343.622367] seq=268 owd=140.569 ms
[1783339343.642320] seq=269 owd=140.522 ms
[1783339343.662084] seq=270 owd=140.291 ms
[1783339343.682300] seq=271 owd=140.512 ms
[1783339343.702404] seq=272 owd=140.610 ms
[1783339343.722479] seq=273 owd=140.685 ms
[1783339343.742621] seq=274 owd=140.829 ms
[1783339343.762126] seq=275 owd=140.337 ms
[1783339343.782606] seq=276 owd=140.816 ms
[1783339343.802447] seq=277 owd=140.654 ms
[1783339343.822384] seq=278 owd=140.595 ms
[1783339343.842439] seq=279 owd=140.653 ms
[1783339343.862122] seq=280 owd=140.332 ms
[1783339343.882696] seq=281 owd=140.906 ms
[1783339343.902278] seq=282 owd=140.485 ms
[1783339343.923202] seq=283 owd=141.414 ms
[1783339343.942431] seq=284 owd=140.638 ms
[1783339343.962312] seq=285 owd=140.523 ms
[1783339343.982927] seq=286 owd=141.139 ms
[1783339344.002420] seq=287 owd=140.627 ms
[1783339344.022818] seq=288 owd=141.026 ms
[1783339344.042499] seq=289 owd=140.710 ms
[1783339344.062654] seq=290 owd=140.866 ms
[1783339344.082425] seq=291 owd=140.632 ms
[1783339344.102449] seq=292 owd=140.655 ms
[1783339344.122490] seq=293 owd=140.700 ms
[1783339344.142585] seq=294 owd=140.790 ms
[1783339344.162535] seq=295 owd=140.740 ms
[1783339344.182438] seq=296 owd=140.649 ms
[1783339344.202775] seq=297 owd=140.981 ms
[1783339344.222485] seq=298 owd=140.694 ms
[1783339344.242536] seq=299 owd=140.749 ms
[1783339344.262627] seq=300 owd=140.837 ms
[1783339344.282224] seq=301 owd=140.432 ms
[1783339344.302821] seq=302 owd=141.025 ms
[1783339344.322569] seq=303 owd=140.782 ms
[1783339344.342245] seq=304 owd=140.458 ms
[1783339344.362362] seq=305 owd=140.567 ms
[1783339344.382518] seq=306 owd=140.705 ms
[1783339344.402698] seq=307 owd=140.886 ms
[1783339344.422476] seq=308 owd=140.675 ms
[1783339344.442689] seq=309 owd=140.882 ms
[1783339344.462132] seq=310 owd=140.334 ms
[1783339344.482776] seq=311 owd=140.972 ms
[1783339344.502892] seq=312 owd=141.082 ms
[1783339344.522432] seq=313 owd=140.627 ms
[1783339344.542809] seq=314 owd=141.018 ms
[1783339344.562986] seq=315 owd=141.200 ms
[1783339344.582800] seq=316 owd=141.014 ms
[1783339344.602518] seq=317 owd=140.731 ms
[1783339344.622471] seq=318 owd=140.687 ms
[1783339344.642502] seq=319 owd=140.722 ms
[1783339344.662647] seq=320 owd=140.838 ms
[1783339344.682682] seq=321 owd=140.882 ms
[1783339344.702423] seq=322 owd=140.634 ms
[1783339344.722768] seq=323 owd=140.978 ms
[1783339344.742207] seq=324 owd=140.390 ms
[1783339344.762517] seq=325 owd=140.714 ms
[1783339344.782212] seq=326 owd=140.405 ms
[1783339344.802435] seq=327 owd=140.627 ms
[1783339344.822382] seq=328 owd=140.573 ms
[1783339344.842444] seq=329 owd=140.638 ms
[1783339344.862530] seq=330 owd=140.731 ms
[1783339344.882307] seq=331 owd=140.509 ms
[1783339344.902689] seq=332 owd=140.895 ms
[1783339344.922932] seq=333 owd=141.134 ms
[1783339344.942492] seq=334 owd=140.687 ms
[1783339344.962684] seq=335 owd=140.883 ms
[1783339344.982783] seq=336 owd=140.987 ms
[1783339345.002497] seq=337 owd=140.609 ms
[1783339345.022985] seq=338 owd=141.185 ms
[1783339345.042634] seq=339 owd=140.838 ms
[1783339345.062304] seq=340 owd=140.507 ms
[1783339345.082202] seq=341 owd=140.404 ms
[1783339345.102492] seq=342 owd=140.688 ms
[1783339345.122547] seq=343 owd=140.743 ms
[1783339345.142584] seq=344 owd=140.792 ms
[1783339345.162308] seq=345 owd=140.510 ms
[1783339345.182720] seq=346 owd=140.923 ms
[1783339345.202406] seq=347 owd=140.613 ms
[1783339345.222503] seq=348 owd=140.709 ms
[1783339345.242471] seq=349 owd=140.673 ms
[1783339345.262142] seq=350 owd=140.338 ms
[1783339345.282283] seq=351 owd=140.478 ms
[1783339345.302045] seq=352 owd=140.249 ms
[1783339345.322515] seq=353 owd=140.716 ms
[1783339345.342592] seq=354 owd=140.799 ms
[1783339345.362232] seq=355 owd=140.440 ms
[1783339345.382597] seq=356 owd=140.795 ms
[1783339345.402064] seq=357 owd=140.265 ms
[1783339345.422325] seq=358 owd=140.520 ms
[1783339345.442520] seq=359 owd=140.715 ms
[1783339345.462490] seq=360 owd=140.686 ms
[1783339345.482787] seq=361 owd=140.983 ms
[1783339345.502366] seq=362 owd=140.561 ms
[1783339345.522769] seq=363 owd=140.957 ms
[1783339345.542478] seq=364 owd=140.682 ms
[1783339345.562520] seq=365 owd=140.728 ms
[1783339345.582599] seq=366 owd=140.811 ms
[1783339345.602804] seq=367 owd=141.015 ms
[1783339345.622803] seq=368 owd=140.982 ms
[1783339345.642354] seq=369 owd=140.570 ms
[1783339345.662572] seq=370 owd=140.776 ms
[1783339345.682227] seq=371 owd=140.441 ms
[1783339345.702749] seq=372 owd=140.937 ms
[1783339345.722497] seq=373 owd=140.696 ms
[1783339345.742588] seq=374 owd=140.790 ms
[1783339345.762615] seq=375 owd=140.822 ms
[1783339345.782391] seq=376 owd=140.604 ms
[1783339345.802342] seq=377 owd=140.555 ms
[1783339345.822363] seq=378 owd=140.574 ms
[1783339345.842850] seq=379 owd=141.062 ms
[1783339345.862089] seq=380 owd=140.303 ms
[1783339345.882592] seq=381 owd=140.803 ms
[1783339345.902288] seq=382 owd=140.496 ms
[1783339345.922359] seq=383 owd=140.569 ms
[1783339345.942254] seq=384 owd=140.468 ms
[1783339345.962132] seq=385 owd=140.344 ms
[1783339345.982662] seq=386 owd=140.877 ms
[1783339346.002636] seq=387 owd=140.851 ms
[1783339346.022771] seq=388 owd=140.954 ms
[1783339346.042524] seq=389 owd=140.710 ms
[1783339346.062586] seq=390 owd=140.773 ms
[1783339346.082596] seq=391 owd=140.803 ms
[1783339346.102355] seq=392 owd=140.562 ms
[1783339346.122431] seq=393 owd=140.642 ms
[1783339346.142068] seq=394 owd=140.277 ms
[1783339346.162386] seq=395 owd=140.592 ms
[1783339346.182267] seq=396 owd=140.474 ms
[1783339346.202417] seq=397 owd=140.627 ms
[1783339346.222408] seq=398 owd=140.618 ms
[1783339346.242088] seq=399 owd=140.291 ms
[1783339346.262566] seq=400 owd=140.751 ms
[1783339346.282104] seq=401 owd=140.283 ms
[1783339346.302768] seq=402 owd=140.967 ms
[1783339346.322459] seq=403 owd=140.656 ms
[1783339346.342550] seq=404 owd=140.750 ms
[1783339346.362669] seq=405 owd=140.865 ms
[1783339346.382387] seq=406 owd=140.578 ms
[1783339346.402368] seq=407 owd=140.542 ms
[1783339346.422515] seq=408 owd=140.713 ms
[1783339346.442249] seq=409 owd=140.441 ms
[1783339346.462149] seq=410 owd=140.342 ms
[1783339346.482356] seq=411 owd=140.549 ms
[1783339346.504319] seq=412 owd=142.512 ms
[1783339346.522394] seq=413 owd=140.593 ms
[1783339346.542435] seq=414 owd=140.636 ms
[1783339346.562226] seq=415 owd=140.434 ms
[1783339346.582651] seq=416 owd=140.862 ms
[1783339346.602379] seq=417 owd=140.589 ms
[1783339346.622275] seq=418 owd=140.482 ms
[1783339346.642504] seq=419 owd=140.671 ms
[1783339346.662678] seq=420 owd=140.846 ms
[1783339346.682674] seq=421 owd=140.863 ms
[1783339346.702611] seq=422 owd=140.810 ms
[1783339346.722708] seq=423 owd=140.908 ms
[1783339346.742394] seq=424 owd=140.446 ms
[1783339346.762479] seq=425 owd=140.691 ms
[1783339346.782561] seq=426 owd=140.674 ms
[1783339346.802267] seq=427 owd=140.303 ms
[1783339346.822385] seq=428 owd=140.557 ms
[1783339346.842380] seq=429 owd=140.570 ms
[1783339346.862521] seq=430 owd=140.563 ms
[1783339346.882775] seq=431 owd=140.698 ms
[1783339346.902332] seq=432 owd=140.547 ms
[1783339346.922776] seq=433 owd=140.709 ms
[1783339346.942816] seq=434 owd=140.600 ms
[1783339346.962470] seq=435 owd=140.368 ms
[1783339346.982597] seq=436 owd=140.796 ms
[1783339347.002670] seq=437 owd=140.689 ms
[1783339347.022763] seq=438 owd=140.808 ms
[1783339347.042102] seq=439 owd=140.313 ms
[1783339347.062579] seq=440 owd=140.658 ms
[1783339347.082357] seq=441 owd=140.536 ms
[1783339347.102368] seq=442 owd=140.581 ms
[1783339347.122418] seq=443 owd=140.627 ms
[1783339347.142511] seq=444 owd=140.723 ms
[1783339347.162226] seq=445 owd=140.306 ms
[1783339347.182339] seq=446 owd=140.528 ms
[1783339347.202436] seq=447 owd=140.647 ms
[1783339347.222647] seq=448 owd=140.784 ms
[1783339347.242590] seq=449 owd=140.800 ms
[1783339347.262252] seq=450 owd=140.463 ms
[1783339347.282763] seq=451 owd=140.972 ms
[1783339347.302458] seq=452 owd=140.535 ms
[1783339347.322525] seq=453 owd=140.734 ms
[1783339347.342622] seq=454 owd=140.834 ms
[1783339347.362574] seq=455 owd=140.721 ms
[1783339347.382830] seq=456 owd=141.015 ms
[1783339347.402911] seq=457 owd=141.092 ms
[1783339347.422940] seq=458 owd=141.122 ms
[1783339347.442594] seq=459 owd=140.783 ms
[1783339347.462335] seq=460 owd=140.538 ms
[1783339347.483029] seq=461 owd=141.218 ms
[1783339347.502404] seq=462 owd=140.595 ms
[1783339347.522917] seq=463 owd=141.108 ms
[1783339347.542197] seq=464 owd=140.393 ms
[1783339347.563170] seq=465 owd=141.365 ms
[1783339347.582188] seq=466 owd=140.390 ms
[1783339347.602491] seq=467 owd=140.675 ms
[1783339347.622392] seq=468 owd=140.602 ms
[1783339347.642552] seq=469 owd=140.698 ms
[1783339347.662917] seq=470 owd=141.125 ms
[1783339347.682434] seq=471 owd=140.643 ms
[1783339347.702817] seq=472 owd=141.023 ms
[1783339347.722886] seq=473 owd=141.041 ms
[1783339347.742593] seq=474 owd=140.789 ms
[1783339347.763091] seq=475 owd=141.292 ms
[1783339347.782830] seq=476 owd=141.035 ms
[1783339347.802474] seq=477 owd=140.688 ms
[1783339347.822083] seq=478 owd=140.292 ms
[1783339347.842556] seq=479 owd=140.764 ms
[1783339347.862658] seq=480 owd=140.845 ms
[1783339347.882190] seq=481 owd=140.385 ms
[1783339347.902313] seq=482 owd=140.511 ms
[1783339347.922295] seq=483 owd=140.482 ms
[1783339347.942421] seq=484 owd=140.603 ms
[1783339347.962088] seq=485 owd=140.276 ms
[1783339347.982548] seq=486 owd=140.738 ms
[1783339348.002218] seq=487 owd=140.403 ms
[1783339348.022912] seq=488 owd=141.108 ms
[1783339348.042222] seq=489 owd=140.407 ms
[1783339348.062786] seq=490 owd=140.968 ms
[1783339348.082792] seq=491 owd=140.981 ms
[1783339348.102356] seq=492 owd=140.554 ms
[1783339348.122776] seq=493 owd=140.975 ms
[1783339348.142415] seq=494 owd=140.619 ms
[1783339350.282142] seq=601 owd=140.343 ms
[1783339350.302283] seq=602 owd=140.481 ms
[1783339350.322781] seq=603 owd=140.974 ms
[1783339350.342249] seq=604 owd=140.445 ms
[1783339350.362974] seq=605 owd=141.177 ms
[1783339350.382572] seq=606 owd=140.771 ms
[1783339350.402255] seq=607 owd=140.457 ms
[1783339350.423029] seq=608 owd=141.227 ms
[1783339350.442486] seq=609 owd=140.684 ms
[1783339350.462842] seq=610 owd=141.044 ms
[1783339350.482539] seq=611 owd=140.736 ms
[1783339350.502625] seq=612 owd=140.811 ms
[1783339350.522309] seq=613 owd=140.510 ms
[1783339350.542413] seq=614 owd=140.610 ms
[1783339350.562171] seq=615 owd=140.363 ms
[1783339350.582511] seq=616 owd=140.715 ms
[1783339350.602983] seq=617 owd=141.198 ms
[1783339350.622324] seq=618 owd=140.519 ms
[1783339350.642814] seq=619 owd=141.022 ms
[1783339350.662469] seq=620 owd=140.663 ms
[1783339350.682425] seq=621 owd=140.610 ms
[1783339350.702658] seq=622 owd=140.856 ms
[1783339350.722739] seq=623 owd=140.942 ms
[1783339350.742420] seq=624 owd=140.624 ms
[1783339350.762504] seq=625 owd=140.705 ms
[1783339350.783344] seq=626 owd=141.545 ms
[1783339350.802249] seq=627 owd=140.462 ms
[1783339350.822380] seq=628 owd=140.581 ms
[1783339350.842932] seq=629 owd=141.130 ms
[1783339350.862605] seq=630 owd=140.802 ms
[1783339350.882529] seq=631 owd=140.721 ms
[1783339350.902115] seq=632 owd=140.301 ms
[1783339350.922845] seq=633 owd=141.029 ms
[1783339350.942437] seq=634 owd=140.634 ms
[1783339350.962616] seq=635 owd=140.814 ms
[1783339350.982652] seq=636 owd=140.849 ms
[1783339351.002549] seq=637 owd=140.749 ms
[1783339351.022859] seq=638 owd=141.053 ms
[1783339351.042526] seq=639 owd=140.724 ms
[1783339351.062615] seq=640 owd=140.806 ms
[1783339351.082302] seq=641 owd=140.495 ms
[1783339351.102520] seq=642 owd=140.710 ms
[1783339351.122716] seq=643 owd=140.928 ms
[1783339351.142685] seq=644 owd=140.881 ms
[1783339351.163139] seq=645 owd=141.345 ms
[1783339351.182438] seq=646 owd=140.652 ms
[1783339351.202902] seq=647 owd=141.113 ms
[1783339351.222807] seq=648 owd=141.004 ms
[1783339351.242410] seq=649 owd=140.594 ms
[1783339351.262614] seq=650 owd=140.807 ms
[1783339351.282350] seq=651 owd=140.549 ms
[1783339351.302777] seq=652 owd=140.975 ms
[1783339351.322474] seq=653 owd=140.666 ms
[1783339351.342836] seq=654 owd=141.034 ms
[1783339351.362616] seq=655 owd=140.811 ms
[1783339351.382301] seq=656 owd=140.499 ms
[1783339351.402408] seq=657 owd=140.594 ms
[1783339351.422484] seq=658 owd=140.682 ms
[1783339351.442535] seq=659 owd=140.720 ms
[1783339351.462586] seq=660 owd=140.780 ms
[1783339351.482255] seq=661 owd=140.460 ms
[1783339351.502783] seq=662 owd=140.983 ms
[1783339351.522662] seq=663 owd=140.862 ms
[1783339351.543127] seq=664 owd=141.331 ms
[1783339351.562322] seq=665 owd=140.533 ms
[1783339351.582925] seq=666 owd=141.125 ms
[1783339351.602453] seq=667 owd=140.661 ms
[1783339351.623066] seq=668 owd=141.281 ms
[1783339351.642708] seq=669 owd=140.922 ms
[1783339351.662363] seq=670 owd=140.569 ms
[1783339351.682308] seq=671 owd=140.515 ms
[1783339351.702638] seq=672 owd=140.849 ms
[1783339351.722508] seq=673 owd=140.722 ms
[1783339351.742266] seq=674 owd=140.473 ms
[1783339351.762701] seq=675 owd=140.904 ms
[1783339351.782460] seq=676 owd=140.663 ms
[1783339351.802508] seq=677 owd=140.720 ms
[1783339351.822726] seq=678 owd=140.937 ms
[1783339351.842430] seq=679 owd=140.641 ms
[1783339351.862787] seq=680 owd=140.999 ms
[1783339351.882597] seq=681 owd=140.812 ms
[1783339351.902782] seq=682 owd=140.991 ms
[1783339351.922733] seq=683 owd=140.948 ms
[1783339351.942288] seq=684 owd=140.501 ms
[1783339351.962832] seq=685 owd=141.033 ms
[1783339351.982437] seq=686 owd=140.631 ms
[1783339352.002748] seq=687 owd=140.924 ms
