# OWD receiver: AF41  port=5001
[1782194808.965603] seq=146 owd=5.123 ms
[1782194808.985616] seq=147 owd=5.145 ms
[1782194809.005631] seq=148 owd=5.141 ms
[1782194809.025618] seq=149 owd=5.130 ms
[1782194809.045608] seq=150 owd=5.126 ms
[1782194809.085663] seq=152 owd=5.172 ms
[1782194809.185637] seq=157 owd=5.157 ms
[1782194809.245651] seq=160 owd=5.160 ms
[1782194809.265642] seq=161 owd=5.144 ms
[1782194809.305643] seq=163 owd=5.149 ms
[1782194809.485641] seq=172 owd=5.146 ms
[1782194809.525605] seq=174 owd=5.141 ms
[1782194809.545654] seq=175 owd=5.161 ms
[1782194809.585633] seq=177 owd=5.144 ms
[1782194809.625646] seq=179 owd=5.153 ms
[1782194809.645639] seq=180 owd=5.141 ms
[1782194809.685645] seq=182 owd=5.147 ms
[1782194809.725667] seq=184 owd=5.175 ms
[1782194809.745665] seq=185 owd=5.147 ms
[1782194809.765653] seq=186 owd=5.156 ms
[1782194809.805644] seq=188 owd=5.149 ms
[1782194809.825623] seq=189 owd=5.131 ms
[1782194809.845628] seq=190 owd=5.135 ms
[1782194809.865656] seq=191 owd=5.134 ms
[1782194809.905616] seq=193 owd=5.130 ms
[1782194809.965632] seq=196 owd=5.148 ms
[1782194810.005620] seq=198 owd=5.156 ms
[1782194810.045634] seq=200 owd=5.147 ms
[1782194810.065643] seq=201 owd=5.157 ms
[1782194810.125632] seq=204 owd=5.139 ms
[1782194810.145636] seq=205 owd=5.131 ms
[1782194810.165624] seq=206 owd=5.125 ms
[1782194810.185628] seq=207 owd=5.133 ms
[1782194810.205612] seq=208 owd=5.122 ms
[1782194810.265646] seq=211 owd=5.147 ms
[1782194810.285665] seq=212 owd=5.158 ms
[1782194810.305633] seq=213 owd=5.135 ms
[1782194810.345614] seq=215 owd=5.124 ms
[1782194810.366441] seq=216 owd=5.957 ms
[1782194810.385650] seq=217 owd=5.131 ms
[1782194810.405622] seq=218 owd=5.136 ms
[1782194810.425640] seq=219 owd=5.145 ms
[1782194810.446204] seq=220 owd=5.703 ms
[1782194810.485632] seq=222 owd=5.145 ms
[1782194810.505635] seq=223 owd=5.138 ms
[1782194810.525607] seq=224 owd=5.116 ms
[1782194810.625647] seq=229 owd=5.152 ms
[1782194810.665681] seq=231 owd=5.146 ms
[1782194810.725640] seq=234 owd=5.141 ms
[1782194810.745651] seq=235 owd=5.153 ms
[1782194810.765618] seq=236 owd=5.121 ms
[1782194810.805645] seq=238 owd=5.144 ms
[1782194810.825638] seq=239 owd=5.132 ms
[1782194810.845633] seq=240 owd=5.133 ms
[1782194810.865648] seq=241 owd=5.156 ms
[1782194810.885633] seq=242 owd=5.141 ms
[1782194810.905619] seq=243 owd=5.131 ms
[1782194810.945664] seq=245 owd=5.137 ms
[1782194810.965629] seq=246 owd=5.144 ms
[1782194810.985646] seq=247 owd=5.145 ms
[1782194811.005617] seq=248 owd=5.125 ms
[1782194811.025632] seq=249 owd=5.141 ms
[1782194811.045635] seq=250 owd=5.142 ms
[1782194811.065658] seq=251 owd=5.168 ms
[1782194811.085631] seq=252 owd=5.141 ms
[1782194811.125624] seq=254 owd=5.140 ms
[1782194811.145623] seq=255 owd=5.139 ms
[1782194811.205612] seq=258 owd=5.116 ms
[1782194811.245627] seq=260 owd=5.133 ms
[1782194811.265642] seq=261 owd=5.144 ms
[1782194811.305635] seq=263 owd=5.136 ms
[1782194811.345632] seq=265 owd=5.144 ms
[1782194811.385644] seq=267 owd=5.146 ms
[1782194811.405622] seq=268 owd=5.130 ms
[1782194811.425631] seq=269 owd=5.147 ms
[1782194811.465606] seq=271 owd=5.118 ms
[1782194811.485634] seq=272 owd=5.145 ms
[1782194811.545626] seq=275 owd=5.133 ms
[1782194811.565622] seq=276 owd=5.127 ms
[1782194811.585623] seq=277 owd=5.131 ms
[1782194811.605621] seq=278 owd=5.127 ms
[1782194811.665228] seq=281 owd=4.738 ms
[1782194811.685643] seq=282 owd=5.153 ms
[1782194811.705628] seq=283 owd=5.135 ms
[1782194811.725639] seq=284 owd=5.146 ms
[1782194811.765638] seq=286 owd=5.139 ms
[1782194811.805641] seq=288 owd=5.137 ms
[1782194811.845683] seq=290 owd=5.197 ms
[1782194811.865622] seq=291 owd=5.098 ms
[1782194811.885617] seq=292 owd=5.129 ms
[1782194811.925633] seq=294 owd=5.139 ms
[1782194811.945626] seq=295 owd=5.134 ms
[1782194811.965628] seq=296 owd=5.132 ms
[1782194812.025647] seq=299 owd=5.150 ms
[1782194812.045636] seq=300 owd=5.155 ms
[1782194812.085594] seq=302 owd=5.121 ms
[1782194812.105626] seq=303 owd=5.135 ms
[1782194812.125607] seq=304 owd=5.123 ms
[1782194812.185659] seq=307 owd=5.142 ms
[1782194812.225655] seq=309 owd=5.161 ms
[1782194812.285623] seq=312 owd=5.131 ms
[1782194812.405630] seq=318 owd=5.138 ms
[1782194812.425611] seq=319 owd=5.126 ms
[1782194812.445625] seq=320 owd=5.134 ms
[1782194812.565634] seq=326 owd=5.143 ms
[1782194812.645623] seq=330 owd=5.135 ms
[1782194812.665617] seq=331 owd=5.132 ms
[1782194812.685629] seq=332 owd=5.142 ms
[1782194812.705645] seq=333 owd=5.157 ms
[1782194812.745624] seq=335 owd=5.137 ms
[1782194812.785613] seq=337 owd=5.127 ms
[1782194812.805699] seq=338 owd=5.188 ms
[1782194812.845669] seq=340 owd=5.166 ms
[1782194812.885638] seq=342 owd=5.139 ms
[1782194812.905632] seq=343 owd=5.142 ms
[1782194812.985656] seq=347 owd=5.145 ms
[1782194813.005616] seq=348 owd=5.129 ms
[1782194813.025616] seq=349 owd=5.125 ms
[1782194813.045616] seq=350 owd=5.132 ms
[1782194813.085654] seq=352 owd=5.161 ms
[1782194813.105622] seq=353 owd=5.131 ms
[1782194813.125618] seq=354 owd=5.123 ms
[1782194813.185637] seq=357 owd=5.139 ms
[1782194813.245624] seq=360 owd=5.143 ms
[1782194813.265615] seq=361 owd=5.130 ms
[1782194813.305634] seq=363 owd=5.141 ms
[1782194813.345622] seq=365 owd=5.131 ms
[1782194813.405663] seq=368 owd=5.164 ms
[1782194813.425639] seq=369 owd=5.149 ms
[1782194813.465719] seq=371 owd=5.226 ms
[1782194813.485646] seq=372 owd=5.146 ms
[1782194813.505631] seq=373 owd=5.157 ms
[1782194813.525652] seq=374 owd=5.166 ms
[1782194813.545654] seq=375 owd=5.153 ms
[1782194813.585643] seq=377 owd=5.149 ms
[1782194813.605622] seq=378 owd=5.133 ms
[1782194813.625639] seq=379 owd=5.156 ms
[1782194813.685630] seq=382 owd=5.137 ms
[1782194813.705634] seq=383 owd=5.143 ms
[1782194813.725642] seq=384 owd=5.149 ms
[1782194813.745636] seq=385 owd=5.143 ms
[1782194813.765649] seq=386 owd=5.157 ms
[1782194813.805676] seq=388 owd=5.147 ms
[1782194813.825629] seq=389 owd=5.140 ms
[1782194813.845637] seq=390 owd=5.138 ms
[1782194813.865653] seq=391 owd=5.156 ms
[1782194813.885635] seq=392 owd=5.137 ms
[1782194814.025638] seq=399 owd=5.142 ms
[1782194814.105661] seq=403 owd=5.167 ms
[1782194814.125680] seq=404 owd=5.151 ms
[1782194814.145635] seq=405 owd=5.150 ms
[1782194814.165624] seq=406 owd=5.127 ms
[1782194814.185631] seq=407 owd=5.130 ms
[1782194814.205633] seq=408 owd=5.136 ms
[1782194814.245628] seq=410 owd=5.131 ms
[1782194814.325639] seq=414 owd=5.138 ms
[1782194814.345642] seq=415 owd=5.148 ms
[1782194814.365610] seq=416 owd=5.136 ms
[1782194814.385627] seq=417 owd=5.135 ms
[1782194814.425680] seq=419 owd=5.153 ms
[1782194814.445618] seq=420 owd=5.135 ms
[1782194814.505638] seq=423 owd=5.149 ms
[1782194814.565640] seq=426 owd=5.149 ms
[1782194814.585612] seq=427 owd=5.131 ms
[1782194814.605642] seq=428 owd=5.145 ms
[1782194814.625651] seq=429 owd=5.152 ms
[1782194814.645643] seq=430 owd=5.126 ms
[1782194814.685629] seq=432 owd=5.142 ms
[1782194814.705651] seq=433 owd=5.155 ms
[1782194814.725639] seq=434 owd=5.147 ms
[1782194814.745656] seq=435 owd=5.133 ms
[1782194814.765751] seq=436 owd=5.256 ms
[1782194814.805655] seq=438 owd=5.156 ms
[1782194814.845685] seq=440 owd=5.153 ms
[1782194814.865634] seq=441 owd=5.153 ms
[1782194814.885653] seq=442 owd=5.155 ms
[1782194814.965636] seq=446 owd=5.142 ms
[1782194815.045646] seq=450 owd=5.149 ms
[1782194815.065634] seq=451 owd=5.134 ms
[1782194815.085644] seq=452 owd=5.145 ms
[1782194815.105619] seq=453 owd=5.132 ms
[1782194815.125649] seq=454 owd=5.153 ms
[1782194815.145625] seq=455 owd=5.131 ms
[1782194815.165638] seq=456 owd=5.155 ms
[1782194815.185662] seq=457 owd=5.168 ms
[1782194815.265665] seq=461 owd=5.154 ms
[1782194815.285638] seq=462 owd=5.132 ms
[1782194815.325632] seq=464 owd=5.141 ms
[1782194815.345637] seq=465 owd=5.142 ms
[1782194815.365616] seq=466 owd=5.128 ms
[1782194815.385628] seq=467 owd=5.136 ms
[1782194815.405625] seq=468 owd=5.136 ms
[1782194815.445620] seq=470 owd=5.132 ms
[1782194815.465635] seq=471 owd=5.143 ms
[1782194815.525627] seq=474 owd=5.142 ms
[1782194815.545646] seq=475 owd=5.159 ms
[1782194815.585651] seq=477 owd=5.154 ms
[1782194815.605633] seq=478 owd=5.141 ms
[1782194815.625650] seq=479 owd=5.159 ms
[1782194815.645622] seq=480 owd=5.129 ms
[1782194815.685622] seq=482 owd=5.127 ms
[1782194815.745637] seq=485 owd=5.143 ms
[1782194815.785630] seq=487 owd=5.139 ms
[1782194815.865647] seq=491 owd=5.157 ms
[1782194815.885646] seq=492 owd=5.147 ms
[1782194815.946205] seq=495 owd=5.710 ms
[1782194815.985682] seq=497 owd=5.126 ms
[1782194816.005627] seq=498 owd=5.141 ms
[1782194816.065633] seq=501 owd=5.147 ms
[1782194816.105627] seq=503 owd=5.137 ms
[1782194816.125641] seq=504 owd=5.153 ms
[1782194816.165638] seq=506 owd=5.139 ms
[1782194816.205642] seq=508 owd=5.152 ms
[1782194816.245645] seq=510 owd=5.158 ms
[1782194816.305611] seq=513 owd=5.122 ms
[1782194816.325622] seq=514 owd=5.126 ms
[1782194816.345623] seq=515 owd=5.131 ms
[1782194816.365619] seq=516 owd=5.130 ms
[1782194816.405640] seq=518 owd=5.142 ms
[1782194816.425629] seq=519 owd=5.136 ms
[1782194816.465616] seq=521 owd=5.123 ms
[1782194816.485646] seq=522 owd=5.149 ms
[1782194816.505637] seq=523 owd=5.141 ms
[1782194816.565626] seq=526 owd=5.129 ms
[1782194816.645642] seq=530 owd=5.132 ms
[1782194816.685633] seq=532 owd=5.150 ms
[1782194816.705639] seq=533 owd=5.145 ms
[1782194816.765636] seq=536 owd=5.135 ms
[1782194816.785637] seq=537 owd=5.135 ms
[1782194816.805663] seq=538 owd=5.163 ms
[1782194816.825640] seq=539 owd=5.137 ms
[1782194816.865644] seq=541 owd=5.142 ms
[1782194816.885634] seq=542 owd=5.136 ms
[1782194816.905650] seq=543 owd=5.151 ms
[1782194816.925653] seq=544 owd=5.155 ms
[1782194816.945643] seq=545 owd=5.142 ms
[1782194816.965641] seq=546 owd=5.147 ms
[1782194816.985621] seq=547 owd=5.121 ms
[1782194817.065644] seq=551 owd=5.140 ms
[1782194817.085641] seq=552 owd=5.139 ms
[1782194817.145632] seq=555 owd=5.141 ms
[1782194817.185645] seq=557 owd=5.135 ms
[1782194817.205634] seq=558 owd=5.143 ms
[1782194817.265654] seq=561 owd=5.161 ms
[1782194817.345638] seq=565 owd=5.138 ms
[1782194817.365646] seq=566 owd=5.147 ms
[1782194817.385646] seq=567 owd=5.145 ms
[1782194817.425615] seq=569 owd=5.132 ms
[1782194817.445647] seq=570 owd=5.129 ms
[1782194817.465615] seq=571 owd=5.127 ms
[1782194817.485641] seq=572 owd=5.148 ms
[1782194817.505625] seq=573 owd=5.133 ms
[1782194817.525631] seq=574 owd=5.141 ms
[1782194817.586210] seq=577 owd=5.715 ms
[1782194817.605632] seq=578 owd=5.139 ms
[1782194817.665625] seq=581 owd=5.152 ms
[1782194817.685696] seq=582 owd=5.194 ms
[1782194817.705617] seq=583 owd=5.124 ms
[1782194817.765652] seq=586 owd=5.153 ms
[1782194817.785624] seq=587 owd=5.133 ms
[1782194817.805655] seq=588 owd=5.132 ms
[1782194817.865625] seq=591 owd=5.131 ms
[1782194817.885634] seq=592 owd=5.144 ms
[1782194817.965611] seq=596 owd=5.124 ms
[1782194817.985624] seq=597 owd=5.133 ms
[1782194818.085618] seq=602 owd=5.129 ms
[1782194818.105645] seq=603 owd=5.144 ms
[1782194818.165670] seq=606 owd=5.148 ms
[1782194818.205620] seq=608 owd=5.124 ms
[1782194818.225646] seq=609 owd=5.144 ms
[1782194818.245626] seq=610 owd=5.134 ms
[1782194818.265621] seq=611 owd=5.125 ms
[1782194818.345624] seq=615 owd=5.128 ms
[1782194818.405639] seq=618 owd=5.139 ms
[1782194818.425673] seq=619 owd=5.172 ms
[1782194818.445641] seq=620 owd=5.143 ms
[1782194818.505631] seq=623 owd=5.146 ms
[1782194818.545631] seq=625 owd=5.138 ms
[1782194818.565634] seq=626 owd=5.146 ms
[1782194818.585626] seq=627 owd=5.139 ms
[1782194818.665634] seq=631 owd=5.151 ms
[1782194818.685639] seq=632 owd=5.155 ms
[1782194818.725634] seq=634 owd=5.141 ms
[1782194818.765635] seq=636 owd=5.140 ms
[1782194818.805653] seq=638 owd=5.136 ms
[1782194818.825663] seq=639 owd=5.167 ms
[1782194818.905622] seq=643 owd=5.133 ms
[1782194818.945626] seq=645 owd=5.133 ms
[1782194818.965667] seq=646 owd=5.146 ms
[1782194818.985630] seq=647 owd=5.137 ms
[1782194819.045628] seq=650 owd=5.138 ms
[1782194819.065646] seq=651 owd=5.148 ms
[1782194819.085644] seq=652 owd=5.152 ms
[1782194819.105634] seq=653 owd=5.143 ms
[1782194819.125623] seq=654 owd=5.136 ms
[1782194819.145614] seq=655 owd=5.127 ms
[1782194819.205641] seq=658 owd=5.144 ms
[1782194819.265697] seq=661 owd=5.188 ms
[1782194819.285684] seq=662 owd=5.153 ms
[1782194819.365613] seq=666 owd=5.132 ms
[1782194819.425624] seq=669 owd=5.136 ms
[1782194819.445619] seq=670 owd=5.153 ms
[1782194819.485630] seq=672 owd=5.144 ms
[1782194819.525649] seq=674 owd=5.159 ms
[1782194819.645636] seq=680 owd=5.139 ms
[1782194819.685636] seq=682 owd=5.141 ms
[1782194819.705627] seq=683 owd=5.135 ms
[1782194819.725662] seq=684 owd=5.132 ms
[1782194819.745702] seq=685 owd=5.160 ms
[1782194819.765619] seq=686 owd=5.131 ms
[1782194819.785655] seq=687 owd=5.162 ms
[1782194819.805631] seq=688 owd=5.137 ms
[1782194819.825644] seq=689 owd=5.146 ms
[1782194819.845620] seq=690 owd=5.124 ms
[1782194819.865632] seq=691 owd=5.137 ms
[1782194819.885637] seq=692 owd=5.142 ms
[1782194819.905646] seq=693 owd=5.160 ms
[1782194819.925642] seq=694 owd=5.147 ms
[1782194819.945619] seq=695 owd=5.131 ms
[1782194819.965631] seq=696 owd=5.137 ms
[1782194819.985646] seq=697 owd=5.149 ms
[1782194820.005635] seq=698 owd=5.137 ms
[1782194820.025619] seq=699 owd=5.120 ms
[1782194820.065644] seq=701 owd=5.147 ms
[1782194820.085641] seq=702 owd=5.147 ms
[1782194820.105644] seq=703 owd=5.146 ms
[1782194820.125634] seq=704 owd=5.140 ms
[1782194820.185640] seq=707 owd=5.141 ms
[1782194820.205649] seq=708 owd=5.136 ms
[1782194820.225618] seq=709 owd=5.135 ms
[1782194820.245628] seq=710 owd=5.135 ms
[1782194820.265645] seq=711 owd=5.155 ms
[1782194820.285605] seq=712 owd=5.135 ms
[1782194820.305644] seq=713 owd=5.153 ms
[1782194820.345623] seq=715 owd=5.135 ms
[1782194820.365632] seq=716 owd=5.143 ms
[1782194820.385635] seq=717 owd=5.143 ms
[1782194820.405622] seq=718 owd=5.129 ms
[1782194820.445647] seq=720 owd=5.156 ms
[1782194820.465627] seq=721 owd=5.136 ms
[1782194820.545687] seq=725 owd=5.178 ms
[1782194820.565640] seq=726 owd=5.137 ms
[1782194820.585616] seq=727 owd=5.123 ms
[1782194820.605628] seq=728 owd=5.131 ms
[1782194820.645673] seq=730 owd=5.171 ms
[1782194820.665626] seq=731 owd=5.135 ms
[1782194820.745612] seq=735 owd=5.123 ms
[1782194820.845619] seq=740 owd=5.126 ms
[1782194820.925623] seq=744 owd=5.131 ms
[1782194820.965664] seq=746 owd=5.145 ms
[1782194820.985651] seq=747 owd=5.164 ms
[1782194821.085638] seq=752 owd=5.147 ms
[1782194821.105647] seq=753 owd=5.157 ms
[1782194821.165635] seq=756 owd=5.148 ms
[1782194821.185651] seq=757 owd=5.153 ms
[1782194821.205655] seq=758 owd=5.167 ms
[1782194821.225655] seq=759 owd=5.162 ms
[1782194821.265703] seq=761 owd=5.200 ms
[1782194821.285611] seq=762 owd=5.122 ms
[1782194821.425640] seq=769 owd=5.142 ms
[1782194821.445633] seq=770 owd=5.136 ms
[1782194821.465626] seq=771 owd=5.126 ms
[1782194821.505632] seq=773 owd=5.139 ms
[1782194821.585623] seq=777 owd=5.130 ms
[1782194821.605629] seq=778 owd=5.126 ms
[1782194821.645635] seq=780 owd=5.145 ms
[1782194821.665631] seq=781 owd=5.139 ms
[1782194821.705626] seq=783 owd=5.135 ms
[1782194821.725634] seq=784 owd=5.141 ms
[1782194821.745682] seq=785 owd=5.172 ms
[1782194821.805622] seq=788 owd=5.129 ms
[1782194821.865620] seq=791 owd=5.141 ms
[1782194821.885633] seq=792 owd=5.144 ms
[1782194821.905629] seq=793 owd=5.139 ms
[1782194821.925667] seq=794 owd=5.160 ms
[1782194821.945636] seq=795 owd=5.142 ms
[1782194821.965659] seq=796 owd=5.170 ms
[1782194822.025657] seq=799 owd=5.137 ms
[1782194822.105637] seq=803 owd=5.139 ms
[1782194822.125636] seq=804 owd=5.138 ms
[1782194822.145625] seq=805 owd=5.126 ms
[1782194822.165635] seq=806 owd=5.136 ms
[1782194822.185628] seq=807 owd=5.134 ms
[1782194822.205625] seq=808 owd=5.132 ms
[1782194822.225651] seq=809 owd=5.159 ms
[1782194822.305650] seq=813 owd=5.145 ms
[1782194822.365641] seq=816 owd=5.143 ms
[1782194822.385639] seq=817 owd=5.138 ms
[1782194822.405644] seq=818 owd=5.144 ms
[1782194822.425644] seq=819 owd=5.145 ms
[1782194822.445649] seq=820 owd=5.142 ms
[1782194822.505631] seq=823 owd=5.136 ms
[1782194822.525646] seq=824 owd=5.152 ms
[1782194822.585643] seq=827 owd=5.150 ms
[1782194822.625630] seq=829 owd=5.142 ms
[1782194822.645620] seq=830 owd=5.130 ms
[1782194822.665620] seq=831 owd=5.125 ms
[1782194822.725644] seq=834 owd=5.145 ms
[1782194822.746735] seq=835 owd=6.243 ms
[1782194822.785632] seq=837 owd=5.146 ms
[1782194822.805653] seq=838 owd=5.126 ms
[1782194822.825610] seq=839 owd=5.126 ms
[1782194822.885629] seq=842 owd=5.137 ms
[1782194822.905622] seq=843 owd=5.137 ms
[1782194822.925609] seq=844 owd=5.123 ms
[1782194822.945625] seq=845 owd=5.136 ms
[1782194822.965629] seq=846 owd=5.143 ms
[1782194823.025638] seq=849 owd=5.145 ms
[1782194823.105649] seq=853 owd=5.157 ms
[1782194823.125651] seq=854 owd=5.159 ms
[1782194823.165647] seq=856 owd=5.130 ms
[1782194823.245634] seq=860 owd=5.141 ms
[1782194823.265635] seq=861 owd=5.143 ms
[1782194823.305608] seq=863 owd=5.116 ms
[1782194823.325664] seq=864 owd=5.149 ms
[1782194823.345629] seq=865 owd=5.143 ms
[1782194823.385623] seq=867 owd=5.129 ms
[1782194823.405626] seq=868 owd=5.129 ms
[1782194823.425629] seq=869 owd=5.164 ms
[1782194823.445653] seq=870 owd=5.151 ms
[1782194823.465643] seq=871 owd=5.139 ms
[1782194823.485632] seq=872 owd=5.150 ms
[1782194823.525631] seq=874 owd=5.140 ms
[1782194823.545615] seq=875 owd=5.122 ms
[1782194823.565613] seq=876 owd=5.116 ms
[1782194823.585613] seq=877 owd=5.114 ms
[1782194823.625637] seq=879 owd=5.135 ms
[1782194823.685645] seq=882 owd=5.153 ms
[1782194823.705636] seq=883 owd=5.145 ms
[1782194823.725632] seq=884 owd=5.136 ms
[1782194823.745663] seq=885 owd=5.172 ms
[1782194823.765659] seq=886 owd=5.163 ms
[1782194823.785633] seq=887 owd=5.137 ms
[1782194823.805629] seq=888 owd=5.133 ms
[1782194823.825665] seq=889 owd=5.169 ms
[1782194823.865613] seq=891 owd=5.116 ms
[1782194823.945643] seq=895 owd=5.145 ms
[1782194823.965622] seq=896 owd=5.123 ms
[1782194824.025631] seq=899 owd=5.138 ms
[1782194824.205654] seq=908 owd=5.159 ms
[1782194824.225644] seq=909 owd=5.151 ms
[1782194824.245628] seq=910 owd=5.138 ms
[1782194824.265434] seq=911 owd=4.946 ms
[1782194824.285648] seq=912 owd=5.154 ms
[1782194824.305699] seq=913 owd=5.186 ms
[1782194824.325621] seq=914 owd=5.125 ms
[1782194824.345638] seq=915 owd=5.142 ms
[1782194824.365623] seq=916 owd=5.132 ms
[1782194824.385646] seq=917 owd=5.149 ms
[1782194824.405621] seq=918 owd=5.126 ms
[1782194824.445666] seq=920 owd=5.153 ms
[1782194824.465611] seq=921 owd=5.120 ms
[1782194824.505641] seq=923 owd=5.152 ms
[1782194824.545638] seq=925 owd=5.145 ms
[1782194824.565638] seq=926 owd=5.147 ms
[1782194824.585639] seq=927 owd=5.145 ms
[1782194824.605634] seq=928 owd=5.141 ms
[1782194824.625630] seq=929 owd=5.141 ms
[1782194824.645652] seq=930 owd=5.164 ms
[1782194824.665675] seq=931 owd=5.172 ms
[1782194824.705654] seq=933 owd=5.161 ms
[1782194824.765664] seq=936 owd=5.163 ms
[1782194824.905679] seq=943 owd=5.176 ms
[1782194824.945656] seq=945 owd=5.155 ms
[1782194825.045619] seq=950 owd=5.130 ms
[1782194825.105647] seq=953 owd=5.160 ms
[1782194825.145630] seq=955 owd=5.141 ms
[1782194825.165633] seq=956 owd=5.139 ms
[1782194825.185612] seq=957 owd=5.126 ms
[1782194825.205658] seq=958 owd=5.156 ms
[1782194825.225653] seq=959 owd=5.152 ms
[1782194825.245625] seq=960 owd=5.133 ms
[1782194825.285645] seq=962 owd=5.154 ms
[1782194825.325632] seq=964 owd=5.154 ms
[1782194825.385638] seq=967 owd=5.140 ms
[1782194825.485639] seq=972 owd=5.147 ms
[1782194825.505635] seq=973 owd=5.140 ms
[1782194825.565620] seq=976 owd=5.115 ms
[1782194825.585612] seq=977 owd=5.127 ms
[1782194825.625628] seq=979 owd=5.136 ms
[1782194825.645617] seq=980 owd=5.130 ms
[1782194825.665678] seq=981 owd=5.179 ms
[1782194825.705670] seq=983 owd=5.152 ms
[1782194825.745654] seq=985 owd=5.152 ms
[1782194825.765620] seq=986 owd=5.132 ms
[1782194825.845648] seq=990 owd=5.151 ms
[1782194825.865670] seq=991 owd=5.163 ms
[1782194825.885649] seq=992 owd=5.153 ms
[1782194825.905658] seq=993 owd=5.159 ms
[1782194826.260570] seq=1011 owd=0.088 ms
[1782194826.280914] seq=1012 owd=0.421 ms
[1782194826.302386] seq=1013 owd=1.895 ms
[1782194826.365678] seq=1016 owd=5.149 ms
[1782194826.445648] seq=1020 owd=5.148 ms
[1782194826.545671] seq=1025 owd=5.173 ms
