# OWD receiver: AF43  port=5003
[1784628392.203901] seq=327 owd=234.118 ms
[1784628392.323811] seq=333 owd=234.034 ms
[1784628392.443812] seq=339 owd=234.037 ms
[1784628392.623807] seq=348 owd=234.023 ms
[1784628392.723858] seq=353 owd=234.069 ms
[1784628392.743799] seq=354 owd=234.027 ms
[1784628392.763712] seq=355 owd=233.924 ms
[1784628392.783648] seq=356 owd=233.876 ms
[1784628392.863614] seq=360 owd=233.804 ms
[1784628392.983635] seq=366 owd=233.870 ms
[1784628393.183807] seq=376 owd=234.033 ms
[1784628393.223872] seq=378 owd=234.055 ms
[1784628393.243715] seq=379 owd=233.943 ms
[1784628393.443702] seq=389 owd=233.928 ms
[1784628393.483732] seq=391 owd=233.960 ms
[1784628393.583799] seq=396 owd=234.020 ms
[1784628393.703810] seq=402 owd=234.023 ms
[1784628393.863806] seq=410 owd=234.027 ms
[1784628393.943839] seq=414 owd=234.085 ms
[1784628393.963790] seq=415 owd=233.982 ms
[1784628394.003740] seq=417 owd=233.969 ms
[1784628394.023692] seq=418 owd=233.925 ms
[1784628394.083644] seq=421 owd=233.842 ms
[1784628394.123570] seq=423 owd=233.803 ms
[1784628394.143619] seq=424 owd=233.808 ms
[1784628394.203541] seq=427 owd=233.788 ms
[1784628394.223525] seq=428 owd=233.745 ms
[1784628394.343548] seq=434 owd=233.784 ms
[1784628394.443805] seq=439 owd=234.044 ms
[1784628394.483809] seq=441 owd=233.991 ms
[1784628394.543724] seq=444 owd=233.951 ms
[1784628394.603678] seq=447 owd=233.896 ms
[1784628394.703734] seq=452 owd=233.959 ms
[1784628394.723690] seq=453 owd=233.904 ms
[1784628394.763670] seq=455 owd=233.896 ms
[1784628394.863793] seq=460 owd=234.009 ms
[1784628394.903665] seq=462 owd=233.889 ms
[1784628394.963718] seq=465 owd=233.944 ms
[1784628395.043718] seq=469 owd=233.933 ms
[1784628395.103702] seq=472 owd=233.913 ms
[1784628395.123651] seq=473 owd=233.854 ms
[1784628395.183764] seq=476 owd=233.989 ms
[1784628395.303738] seq=482 owd=233.976 ms
[1784628395.443815] seq=489 owd=234.039 ms
[1784628395.463772] seq=490 owd=233.997 ms
[1784628395.543749] seq=494 owd=233.973 ms
[1784628395.563756] seq=495 owd=233.974 ms
[1784628395.583643] seq=496 owd=233.886 ms
[1784628395.603603] seq=497 owd=233.824 ms
[1784628395.623571] seq=498 owd=233.816 ms
[1784628395.643609] seq=499 owd=233.812 ms
[1784628395.743601] seq=504 owd=233.789 ms
[1784628395.963864] seq=515 owd=234.087 ms
[1784628396.003747] seq=517 owd=233.968 ms
[1784628396.103751] seq=522 owd=233.963 ms
[1784628396.123639] seq=523 owd=233.861 ms
[1784628396.263803] seq=530 owd=234.023 ms
[1784628396.323729] seq=533 owd=233.947 ms
[1784628396.363750] seq=535 owd=233.996 ms
[1784628396.483782] seq=541 owd=233.975 ms
[1784628396.543710] seq=544 owd=233.937 ms
[1784628396.763858] seq=555 owd=234.051 ms
[1784628396.803889] seq=557 owd=234.084 ms
[1784628396.843688] seq=559 owd=233.915 ms
[1784628396.963744] seq=565 owd=233.977 ms
[1784628397.063837] seq=570 owd=234.067 ms
[1784628397.083751] seq=571 owd=233.974 ms
[1784628397.283793] seq=581 owd=234.005 ms
[1784628397.303777] seq=582 owd=233.967 ms
[1784628397.363721] seq=585 owd=233.913 ms
[1784628397.383695] seq=586 owd=233.917 ms
[1784628397.423770] seq=588 owd=233.949 ms
[1784628397.463580] seq=590 owd=233.814 ms
[1784628397.503519] seq=592 owd=233.731 ms
[1784628397.543607] seq=594 owd=233.825 ms
[1784628397.583485] seq=596 owd=233.729 ms
[1784628397.703724] seq=602 owd=233.958 ms
[1784628397.783760] seq=606 owd=233.983 ms
[1784628397.803691] seq=607 owd=233.906 ms
[1784628397.843729] seq=609 owd=233.971 ms
[1784628397.923691] seq=613 owd=233.898 ms
[1784628397.963671] seq=615 owd=233.906 ms
[1784628398.083765] seq=621 owd=233.988 ms
[1784628398.103656] seq=622 owd=233.887 ms
[1784628398.123635] seq=623 owd=233.865 ms
[1784628398.263650] seq=630 owd=233.896 ms
[1784628398.283661] seq=631 owd=233.883 ms
[1784628398.323708] seq=633 owd=233.918 ms
[1784628398.343579] seq=634 owd=233.800 ms
[1784628398.423653] seq=638 owd=233.838 ms
[1784628398.443594] seq=639 owd=233.843 ms
[1784628398.523675] seq=643 owd=233.898 ms
[1784628398.543648] seq=644 owd=233.861 ms
[1784628398.623658] seq=648 owd=233.862 ms
[1784628398.643566] seq=649 owd=233.789 ms
[1784628398.663622] seq=650 owd=233.849 ms
[1784628398.783731] seq=656 owd=233.953 ms
[1784628398.823672] seq=658 owd=233.896 ms
[1784628398.883700] seq=661 owd=233.942 ms
[1784628398.903834] seq=662 owd=234.052 ms
[1784628399.003706] seq=667 owd=233.917 ms
[1784628399.243882] seq=679 owd=234.104 ms
[1784628399.263790] seq=680 owd=234.017 ms
[1784628399.283732] seq=681 owd=233.977 ms
[1784628399.383618] seq=686 owd=233.841 ms
[1784628399.403605] seq=687 owd=233.829 ms
[1784628399.423537] seq=688 owd=233.751 ms
[1784628399.463592] seq=690 owd=233.794 ms
[1784628399.503750] seq=692 owd=233.905 ms
[1784628399.523507] seq=693 owd=233.735 ms
[1784628399.543541] seq=694 owd=233.743 ms
[1784628399.723788] seq=703 owd=233.972 ms
[1784628399.743650] seq=704 owd=233.849 ms
[1784628399.783781] seq=706 owd=234.001 ms
[1784628399.803756] seq=707 owd=233.971 ms
[1784628399.903686] seq=712 owd=233.910 ms
[1784628399.943631] seq=714 owd=233.852 ms
[1784628400.363934] seq=735 owd=234.136 ms
[1784628400.463777] seq=740 owd=234.007 ms
[1784628400.523786] seq=743 owd=234.013 ms
[1784628400.543775] seq=744 owd=233.996 ms
[1784628400.723703] seq=753 owd=233.927 ms
[1784628400.743770] seq=754 owd=233.988 ms
[1784628400.763619] seq=755 owd=233.850 ms
[1784628400.943684] seq=764 owd=233.899 ms
[1784628400.983828] seq=766 owd=234.035 ms
[1784628401.163756] seq=775 owd=233.970 ms
[1784628401.443847] seq=789 owd=234.073 ms
[1784628401.463854] seq=790 owd=234.009 ms
[1784628401.563865] seq=795 owd=234.070 ms
[1784628401.603781] seq=797 owd=234.002 ms
[1784628401.643655] seq=799 owd=233.843 ms
[1784628401.823728] seq=808 owd=233.948 ms
[1784628401.943789] seq=814 owd=234.034 ms
[1784628402.023749] seq=818 owd=233.988 ms
[1784628402.083777] seq=821 owd=234.003 ms
[1784628402.243832] seq=829 owd=234.039 ms
[1784628402.283788] seq=831 owd=233.979 ms
[1784628402.403706] seq=837 owd=233.929 ms
[1784628402.463787] seq=840 owd=234.010 ms
[1784628402.543746] seq=844 owd=233.968 ms
[1784628402.583756] seq=846 owd=233.980 ms
[1784628402.643723] seq=849 owd=233.910 ms
[1784628402.863785] seq=860 owd=234.018 ms
[1784628403.023840] seq=868 owd=234.062 ms
[1784628403.103836] seq=872 owd=234.024 ms
[1784628403.143746] seq=874 owd=233.975 ms
[1784628403.163781] seq=875 owd=234.011 ms
[1784628403.303677] seq=882 owd=233.908 ms
[1784628403.483857] seq=891 owd=234.101 ms
[1784628403.503791] seq=892 owd=234.011 ms
[1784628403.523602] seq=893 owd=233.827 ms
[1784628403.543720] seq=894 owd=233.902 ms
[1784628403.583543] seq=896 owd=233.780 ms
[1784628403.643595] seq=899 owd=233.829 ms
[1784628403.703550] seq=902 owd=233.767 ms
[1784628403.723522] seq=903 owd=233.742 ms
[1784628403.803668] seq=907 owd=233.883 ms
[1784628403.843701] seq=909 owd=233.918 ms
[1784628403.903585] seq=912 owd=233.810 ms
[1784628404.023686] seq=918 owd=233.914 ms
[1784628404.183732] seq=926 owd=233.972 ms
[1784628404.243698] seq=929 owd=233.942 ms
[1784628404.263820] seq=930 owd=234.043 ms
[1784628404.283673] seq=931 owd=233.891 ms
[1784628404.503870] seq=942 owd=234.059 ms
[1784628404.583795] seq=946 owd=234.021 ms
[1784628404.783838] seq=956 owd=234.057 ms
[1784628404.843869] seq=959 owd=234.091 ms
[1784628404.963825] seq=965 owd=234.048 ms
[1784628405.003756] seq=967 owd=233.979 ms
[1784628405.123830] seq=973 owd=234.048 ms
[1784628405.263846] seq=980 owd=234.068 ms
[1784628405.303735] seq=982 owd=233.949 ms
[1784628405.363800] seq=985 owd=234.012 ms
[1784628405.443739] seq=989 owd=233.976 ms
[1784628405.583838] seq=996 owd=234.057 ms
[1784628405.603749] seq=997 owd=233.933 ms
[1784628405.623719] seq=998 owd=233.915 ms
[1784628405.663587] seq=1000 owd=233.799 ms
[1784628405.683686] seq=1001 owd=233.916 ms
[1784628405.803617] seq=1007 owd=233.835 ms
[1784628405.823558] seq=1008 owd=233.748 ms
[1784628405.843639] seq=1009 owd=233.865 ms
[1784628405.903684] seq=1012 owd=233.876 ms
[1784628405.963650] seq=1015 owd=233.817 ms
[1784628406.123669] seq=1023 owd=233.916 ms
[1784628406.143741] seq=1024 owd=233.963 ms
[1784628406.223762] seq=1028 owd=233.964 ms
[1784628406.283684] seq=1031 owd=233.907 ms
[1784628406.323655] seq=1033 owd=233.855 ms
[1784628406.463814] seq=1040 owd=234.033 ms
[1784628406.503640] seq=1042 owd=233.871 ms
[1784628406.523766] seq=1043 owd=233.987 ms
[1784628406.603805] seq=1047 owd=233.992 ms
[1784628406.663691] seq=1050 owd=233.906 ms
[1784628406.723593] seq=1053 owd=233.835 ms
[1784628406.763820] seq=1055 owd=234.007 ms
[1784628406.843619] seq=1059 owd=233.861 ms
[1784628406.943678] seq=1064 owd=233.904 ms
[1784628406.963761] seq=1065 owd=233.996 ms
[1784628406.983674] seq=1066 owd=233.901 ms
[1784628407.123727] seq=1073 owd=233.950 ms
[1784628407.223830] seq=1078 owd=234.056 ms
[1784628407.243681] seq=1079 owd=233.883 ms
[1784628407.263683] seq=1080 owd=233.896 ms
[1784628407.503895] seq=1092 owd=234.111 ms
[1784628407.543794] seq=1094 owd=234.011 ms
[1784628407.583842] seq=1096 owd=234.029 ms
[1784628407.683687] seq=1101 owd=233.920 ms
[1784628407.703674] seq=1102 owd=233.912 ms
[1784628408.003842] seq=1117 owd=234.066 ms
[1784628408.023730] seq=1118 owd=233.980 ms
[1784628408.143759] seq=1124 owd=233.988 ms
[1784628408.243815] seq=1129 owd=234.025 ms
[1784628408.283718] seq=1131 owd=233.951 ms
[1784628408.303701] seq=1132 owd=233.944 ms
[1784628408.383752] seq=1136 owd=233.986 ms
[1784628408.483649] seq=1141 owd=233.872 ms
[1784628408.503625] seq=1142 owd=233.815 ms
[1784628408.523671] seq=1143 owd=233.910 ms
[1784628408.543733] seq=1144 owd=233.946 ms
[1784628408.883977] seq=1161 owd=234.143 ms
[1784628408.903888] seq=1162 owd=234.060 ms
[1784628408.943733] seq=1164 owd=233.978 ms
[1784628408.983737] seq=1166 owd=233.973 ms
[1784628409.043634] seq=1169 owd=233.860 ms
[1784628409.063508] seq=1170 owd=233.730 ms
[1784628409.223694] seq=1178 owd=233.924 ms
[1784628409.343867] seq=1184 owd=234.079 ms
[1784628409.383679] seq=1186 owd=233.907 ms
[1784628409.423859] seq=1188 owd=234.047 ms
[1784628409.463687] seq=1190 owd=233.912 ms
[1784628409.503587] seq=1192 owd=233.820 ms
[1784628409.563737] seq=1195 owd=233.931 ms
[1784628409.623682] seq=1198 owd=233.905 ms
[1784628409.663552] seq=1200 owd=233.791 ms
[1784628409.703647] seq=1202 owd=233.870 ms
[1784628409.763636] seq=1205 owd=233.851 ms
[1784628409.803597] seq=1207 owd=233.818 ms
[1784628409.823606] seq=1208 owd=233.793 ms
[1784628409.883568] seq=1211 owd=233.796 ms
[1784628409.903579] seq=1212 owd=233.801 ms
[1784628409.923542] seq=1213 owd=233.763 ms
[1784628410.023672] seq=1218 owd=233.860 ms
[1784628410.083622] seq=1221 owd=233.862 ms
[1784628410.283801] seq=1231 owd=234.002 ms
[1784628410.423823] seq=1238 owd=234.012 ms
[1784628410.503760] seq=1242 owd=233.985 ms
[1784628410.663793] seq=1250 owd=234.009 ms
[1784628410.703758] seq=1252 owd=233.975 ms
[1784628410.723677] seq=1253 owd=233.884 ms
[1784628410.743788] seq=1254 owd=233.985 ms
[1784628410.763690] seq=1255 owd=233.919 ms
[1784628410.863549] seq=1260 owd=233.758 ms
[1784628410.883571] seq=1261 owd=233.716 ms
[1784628410.943610] seq=1264 owd=233.859 ms
[1784628410.983693] seq=1266 owd=233.920 ms
[1784628411.023648] seq=1268 owd=233.869 ms
[1784628411.043612] seq=1269 owd=233.834 ms
[1784628411.063493] seq=1270 owd=233.737 ms
[1784628411.163590] seq=1275 owd=233.818 ms
[1784628411.203666] seq=1277 owd=233.891 ms
[1784628411.223602] seq=1278 owd=233.830 ms
[1784628411.263567] seq=1280 owd=233.817 ms
[1784628411.283595] seq=1281 owd=233.810 ms
[1784628411.323580] seq=1283 owd=233.811 ms
[1784628411.343560] seq=1284 owd=233.776 ms
[1784628411.363427] seq=1285 owd=233.648 ms
[1784628411.443524] seq=1289 owd=233.750 ms
[1784628411.463551] seq=1290 owd=233.771 ms
[1784628411.503559] seq=1292 owd=233.785 ms
[1784628411.523515] seq=1293 owd=233.701 ms
[1784628411.563526] seq=1295 owd=233.719 ms
[1784628411.723727] seq=1303 owd=233.945 ms
[1784628411.743687] seq=1304 owd=233.936 ms
[1784628411.763674] seq=1305 owd=233.906 ms
[1784628411.803748] seq=1307 owd=233.958 ms
[1784628411.903598] seq=1312 owd=233.817 ms
[1784628411.923650] seq=1313 owd=233.875 ms
[1784628411.963574] seq=1315 owd=233.764 ms
[1784628411.983646] seq=1316 owd=233.837 ms
[1784628412.083630] seq=1321 owd=233.859 ms
[1784628412.143717] seq=1324 owd=233.919 ms
[1784628412.203671] seq=1327 owd=233.898 ms
[1784628412.323755] seq=1333 owd=233.982 ms
[1784628412.423763] seq=1338 owd=233.979 ms
[1784628412.543886] seq=1344 owd=234.069 ms
[1784628412.743811] seq=1354 owd=234.039 ms
[1784628412.783849] seq=1356 owd=234.049 ms
[1784628412.883759] seq=1361 owd=233.983 ms
[1784628412.903673] seq=1362 owd=233.898 ms
[1784628412.943617] seq=1364 owd=233.824 ms
[1784628412.963601] seq=1365 owd=233.788 ms
[1784628413.003607] seq=1367 owd=233.824 ms
[1784628413.043592] seq=1369 owd=233.807 ms
[1784628413.123573] seq=1373 owd=233.791 ms
[1784628413.183728] seq=1376 owd=233.951 ms
[1784628413.203651] seq=1377 owd=233.876 ms
[1784628413.343669] seq=1384 owd=233.916 ms
[1784628413.423792] seq=1388 owd=234.019 ms
[1784628413.443747] seq=1389 owd=233.970 ms
[1784628413.463690] seq=1390 owd=233.922 ms
[1784628413.523619] seq=1393 owd=233.839 ms
[1784628413.543629] seq=1394 owd=233.835 ms
[1784628413.583657] seq=1396 owd=233.885 ms
[1784628413.643460] seq=1399 owd=233.694 ms
[1784628413.823793] seq=1408 owd=233.999 ms
[1784628413.883865] seq=1411 owd=234.050 ms
[1784628413.903728] seq=1412 owd=233.959 ms
[1784628413.943687] seq=1414 owd=233.881 ms
[1784628414.023673] seq=1418 owd=233.896 ms
[1784628414.063648] seq=1420 owd=233.881 ms
[1784628414.223767] seq=1428 owd=233.994 ms
[1784628414.243686] seq=1429 owd=233.905 ms
[1784628414.263626] seq=1430 owd=233.854 ms
[1784628414.283617] seq=1431 owd=233.840 ms
[1784628414.303604] seq=1432 owd=233.850 ms
[1784628414.343590] seq=1434 owd=233.788 ms
[1784628414.363620] seq=1435 owd=233.810 ms
[1784628414.403451] seq=1437 owd=233.675 ms
[1784628414.543781] seq=1444 owd=233.974 ms
[1784628414.603778] seq=1447 owd=234.025 ms
[1784628414.643796] seq=1449 owd=233.983 ms
[1784628414.683712] seq=1451 owd=233.914 ms
[1784628414.703671] seq=1452 owd=233.833 ms
[1784628414.723606] seq=1453 owd=233.835 ms
[1784628414.783599] seq=1456 owd=233.817 ms
[1784628414.803631] seq=1457 owd=233.817 ms
[1784628414.903624] seq=1462 owd=233.825 ms
[1784628415.023811] seq=1468 owd=234.053 ms
[1784628415.163739] seq=1475 owd=233.977 ms
[1784628415.183725] seq=1476 owd=233.957 ms
[1784628415.223715] seq=1478 owd=233.925 ms
[1784628415.243644] seq=1479 owd=233.834 ms
[1784628415.343633] seq=1484 owd=233.854 ms
[1784628415.563873] seq=1495 owd=234.078 ms
[1784628415.643840] seq=1499 owd=234.078 ms
[1784628415.723851] seq=1503 owd=234.074 ms
[1784628415.803714] seq=1507 owd=233.933 ms
[1784628415.903791] seq=1512 owd=234.003 ms
[1784628415.943756] seq=1514 owd=233.978 ms
[1784628415.963743] seq=1515 owd=233.967 ms
[1784628415.983681] seq=1516 owd=233.906 ms
[1784628416.003722] seq=1517 owd=233.907 ms
[1784628416.043624] seq=1519 owd=233.830 ms
[1784628416.083541] seq=1521 owd=233.762 ms
[1784628416.163466] seq=1525 owd=233.688 ms
[1784628416.223635] seq=1528 owd=233.859 ms
[1784628416.263704] seq=1530 owd=233.933 ms
[1784628416.323663] seq=1533 owd=233.867 ms
[1784628416.343604] seq=1534 owd=233.826 ms
[1784628416.543728] seq=1544 owd=233.958 ms
[1784628416.583820] seq=1546 owd=234.044 ms
[1784628416.623705] seq=1548 owd=233.921 ms
[1784628416.683730] seq=1551 owd=233.960 ms
[1784628416.743781] seq=1554 owd=233.976 ms
[1784628416.763652] seq=1555 owd=233.872 ms
[1784628416.783552] seq=1556 owd=233.803 ms
[1784628416.803544] seq=1557 owd=233.763 ms
[1784628416.823494] seq=1558 owd=233.704 ms
[1784628416.863527] seq=1560 owd=233.748 ms
[1784628417.023662] seq=1568 owd=233.886 ms
[1784628417.063898] seq=1570 owd=234.105 ms
[1784628417.103761] seq=1572 owd=233.968 ms
[1784628417.203721] seq=1577 owd=233.943 ms
[1784628417.243689] seq=1579 owd=233.910 ms
[1784628417.383733] seq=1586 owd=233.952 ms
[1784628417.403751] seq=1587 owd=233.943 ms
[1784628417.423616] seq=1588 owd=233.845 ms
[1784628417.443659] seq=1589 owd=233.825 ms
[1784628417.503631] seq=1592 owd=233.857 ms
[1784628417.803879] seq=1607 owd=234.102 ms
[1784628417.843795] seq=1609 owd=234.025 ms
[1784628417.943823] seq=1614 owd=234.044 ms
[1784628417.963625] seq=1615 owd=233.823 ms
[1784628418.063723] seq=1620 owd=233.947 ms
[1784628418.123704] seq=1623 owd=233.897 ms
[1784628418.223802] seq=1628 owd=234.009 ms
[1784628418.263668] seq=1630 owd=233.865 ms
[1784628418.383750] seq=1636 owd=233.991 ms
[1784628418.543882] seq=1644 owd=234.060 ms
[1784628418.583714] seq=1646 owd=233.953 ms
[1784628418.663771] seq=1650 owd=233.994 ms
[1784628418.683748] seq=1651 owd=233.939 ms
[1784628418.783680] seq=1656 owd=233.924 ms
[1784628418.863705] seq=1660 owd=233.918 ms
[1784628418.883689] seq=1661 owd=233.909 ms
[1784628418.943738] seq=1664 owd=233.960 ms
[1784628419.003597] seq=1667 owd=233.816 ms
[1784628419.103752] seq=1672 owd=233.982 ms
[1784628419.123704] seq=1673 owd=233.933 ms
[1784628419.203694] seq=1677 owd=233.921 ms
[1784628419.363743] seq=1685 owd=233.961 ms
[1784628419.383737] seq=1686 owd=233.958 ms
[1784628419.443830] seq=1689 owd=234.056 ms
[1784628419.503630] seq=1692 owd=233.863 ms
[1784628419.543680] seq=1694 owd=233.913 ms
[1784628419.583569] seq=1696 owd=233.788 ms
[1784628419.603598] seq=1697 owd=233.823 ms
[1784628419.743715] seq=1704 owd=233.942 ms
[1784628419.843807] seq=1709 owd=234.053 ms
[1784628419.863912] seq=1710 owd=234.103 ms
[1784628419.883714] seq=1711 owd=233.928 ms
[1784628419.943561] seq=1714 owd=233.806 ms
[1784628420.003653] seq=1717 owd=233.877 ms
[1784628420.163823] seq=1725 owd=234.037 ms
[1784628420.203746] seq=1727 owd=233.976 ms
[1784628420.223794] seq=1728 owd=233.897 ms
[1784628420.323695] seq=1733 owd=233.927 ms
[1784628420.443799] seq=1739 owd=233.986 ms
[1784628420.503690] seq=1742 owd=233.910 ms
[1784628420.543654] seq=1744 owd=233.876 ms
[1784628420.563655] seq=1745 owd=233.869 ms
[1784628420.623656] seq=1748 owd=233.878 ms
[1784628420.703600] seq=1752 owd=233.823 ms
[1784628420.723669] seq=1753 owd=233.875 ms
[1784628420.803717] seq=1757 owd=233.948 ms
[1784628420.843639] seq=1759 owd=233.835 ms
[1784628420.863630] seq=1760 owd=233.830 ms
[1784628420.883764] seq=1761 owd=233.988 ms
[1784628420.903604] seq=1762 owd=233.823 ms
[1784628421.123823] seq=1773 owd=234.049 ms
[1784628421.163767] seq=1775 owd=233.991 ms
[1784628421.183830] seq=1776 owd=234.048 ms
[1784628421.203828] seq=1777 owd=234.031 ms
[1784628421.223664] seq=1778 owd=233.876 ms
[1784628421.243512] seq=1779 owd=233.747 ms
[1784628421.383518] seq=1786 owd=233.762 ms
[1784628421.403639] seq=1787 owd=233.842 ms
[1784628421.423505] seq=1788 owd=233.756 ms
[1784628421.463669] seq=1790 owd=233.882 ms
[1784628421.503675] seq=1792 owd=233.879 ms
[1784628421.563626] seq=1795 owd=233.850 ms
[1784628421.583507] seq=1796 owd=233.729 ms
[1784628421.723692] seq=1803 owd=233.894 ms
[1784628421.743623] seq=1804 owd=233.869 ms
[1784628421.763673] seq=1805 owd=233.900 ms
[1784628421.823720] seq=1808 owd=233.909 ms
[1784628421.843689] seq=1809 owd=233.879 ms
[1784628421.863616] seq=1810 owd=233.809 ms
[1784628421.923538] seq=1813 owd=233.769 ms
[1784628422.043571] seq=1819 owd=233.802 ms
[1784628422.063703] seq=1820 owd=233.928 ms
[1784628422.123747] seq=1823 owd=233.968 ms
[1784628422.283719] seq=1831 owd=233.923 ms
[1784628422.303775] seq=1832 owd=234.003 ms
[1784628422.323619] seq=1833 owd=233.847 ms
[1784628422.423722] seq=1838 owd=233.930 ms
[1784628422.563844] seq=1845 owd=234.061 ms
[1784628422.603795] seq=1847 owd=234.031 ms
[1784628422.923893] seq=1863 owd=234.114 ms
[1784628423.043805] seq=1869 owd=234.044 ms
[1784628423.123815] seq=1873 owd=234.030 ms
[1784628423.263843] seq=1880 owd=234.057 ms
[1784628423.283787] seq=1881 owd=234.016 ms
[1784628423.303686] seq=1882 owd=233.912 ms
[1784628423.423740] seq=1888 owd=233.971 ms
[1784628423.463678] seq=1890 owd=233.904 ms
[1784628423.523647] seq=1893 owd=233.854 ms
[1784628423.663816] seq=1900 owd=234.037 ms
[1784628423.683662] seq=1901 owd=233.888 ms
[1784628423.703789] seq=1902 owd=234.009 ms
[1784628423.723615] seq=1903 owd=233.833 ms
[1784628423.863655] seq=1910 owd=233.868 ms
[1784628423.963780] seq=1915 owd=234.004 ms
[1784628423.983706] seq=1916 owd=233.918 ms
[1784628424.023649] seq=1918 owd=233.876 ms
[1784628424.163777] seq=1925 owd=234.002 ms
[1784628424.243699] seq=1929 owd=233.925 ms
[1784628424.283708] seq=1931 owd=233.939 ms
[1784628424.303803] seq=1932 owd=234.022 ms
[1784628424.423650] seq=1938 owd=233.878 ms
[1784628424.583743] seq=1946 owd=233.966 ms
[1784628424.603733] seq=1947 owd=233.974 ms
[1784628424.703718] seq=1952 owd=233.938 ms
[1784628424.763769] seq=1955 owd=233.976 ms
