# OWD receiver: AF42  port=5002
[1784628393.557271] seq=407 owd=58.670 ms
[1784628393.577257] seq=408 owd=58.656 ms
[1784628393.797290] seq=419 owd=58.689 ms
[1784628393.837229] seq=421 owd=58.600 ms
[1784628393.957197] seq=427 owd=58.590 ms
[1784628394.017200] seq=430 owd=58.615 ms
[1784628394.217303] seq=440 owd=58.698 ms
[1784628394.237216] seq=441 owd=58.607 ms
[1784628394.277381] seq=443 owd=58.736 ms
[1784628394.317260] seq=445 owd=58.637 ms
[1784628394.337255] seq=446 owd=58.647 ms
[1784628394.357342] seq=447 owd=58.735 ms
[1784628394.417214] seq=450 owd=58.609 ms
[1784628394.497303] seq=454 owd=58.715 ms
[1784628394.537217] seq=456 owd=58.614 ms
[1784628394.777277] seq=468 owd=58.676 ms
[1784628394.817275] seq=470 owd=58.674 ms
[1784628394.997247] seq=479 owd=58.660 ms
[1784628395.037237] seq=481 owd=58.625 ms
[1784628395.057242] seq=482 owd=58.636 ms
[1784628395.097270] seq=484 owd=58.666 ms
[1784628395.137209] seq=486 owd=58.620 ms
[1784628395.177297] seq=488 owd=58.679 ms
[1784628395.197225] seq=489 owd=58.621 ms
[1784628395.217212] seq=490 owd=58.609 ms
[1784628395.237228] seq=491 owd=58.630 ms
[1784628395.337328] seq=496 owd=58.724 ms
[1784628395.377197] seq=498 owd=58.597 ms
[1784628395.417216] seq=500 owd=58.610 ms
[1784628395.457204] seq=502 owd=58.553 ms
[1784628395.477298] seq=503 owd=58.695 ms
[1784628395.497219] seq=504 owd=58.630 ms
[1784628395.577318] seq=508 owd=58.687 ms
[1784628395.617235] seq=510 owd=58.628 ms
[1784628395.977315] seq=528 owd=58.683 ms
[1784628395.997322] seq=529 owd=58.698 ms
[1784628396.017230] seq=530 owd=58.618 ms
[1784628396.077273] seq=533 owd=58.669 ms
[1784628396.097292] seq=534 owd=58.649 ms
[1784628396.457293] seq=552 owd=58.673 ms
[1784628396.477280] seq=553 owd=58.667 ms
[1784628396.497216] seq=554 owd=58.606 ms
[1784628396.537337] seq=556 owd=58.717 ms
[1784628396.697333] seq=564 owd=58.700 ms
[1784628396.837269] seq=571 owd=58.661 ms
[1784628397.017304] seq=580 owd=58.677 ms
[1784628397.057212] seq=582 owd=58.607 ms
[1784628397.077206] seq=583 owd=58.590 ms
[1784628397.137302] seq=586 owd=58.671 ms
[1784628397.217238] seq=590 owd=58.632 ms
[1784628397.277267] seq=593 owd=58.650 ms
[1784628397.297218] seq=594 owd=58.607 ms
[1784628397.457288] seq=602 owd=58.690 ms
[1784628397.657349] seq=612 owd=58.709 ms
[1784628397.677265] seq=613 owd=58.668 ms
[1784628397.737297] seq=616 owd=58.692 ms
[1784628397.757296] seq=617 owd=58.691 ms
[1784628397.857281] seq=622 owd=58.671 ms
[1784628397.997285] seq=629 owd=58.677 ms
[1784628398.017300] seq=630 owd=58.693 ms
[1784628398.037203] seq=631 owd=58.595 ms
[1784628398.097272] seq=634 owd=58.681 ms
[1784628398.137250] seq=636 owd=58.639 ms
[1784628398.157244] seq=637 owd=58.635 ms
[1784628398.257266] seq=642 owd=58.662 ms
[1784628398.277297] seq=643 owd=58.659 ms
[1784628398.297187] seq=644 owd=58.580 ms
[1784628398.397267] seq=649 owd=58.640 ms
[1784628398.417212] seq=650 owd=58.602 ms
[1784628398.457215] seq=652 owd=58.617 ms
[1784628398.537316] seq=656 owd=58.694 ms
[1784628398.597246] seq=659 owd=58.643 ms
[1784628398.917272] seq=675 owd=58.680 ms
[1784628399.037231] seq=681 owd=58.650 ms
[1784628399.137207] seq=686 owd=58.600 ms
[1784628399.317268] seq=695 owd=58.662 ms
[1784628399.337282] seq=696 owd=58.626 ms
[1784628399.417266] seq=700 owd=58.664 ms
[1784628399.437196] seq=701 owd=58.589 ms
[1784628399.477230] seq=703 owd=58.629 ms
[1784628399.517250] seq=705 owd=58.636 ms
[1784628399.537255] seq=706 owd=58.641 ms
[1784628399.557208] seq=707 owd=58.594 ms
[1784628399.597254] seq=709 owd=58.644 ms
[1784628399.757304] seq=717 owd=58.696 ms
[1784628399.837308] seq=721 owd=58.694 ms
[1784628399.877180] seq=723 owd=58.586 ms
[1784628400.097271] seq=734 owd=58.651 ms
[1784628400.177278] seq=738 owd=58.641 ms
[1784628400.297261] seq=744 owd=58.641 ms
[1784628400.357312] seq=747 owd=58.676 ms
[1784628400.477212] seq=753 owd=58.606 ms
[1784628400.497261] seq=754 owd=58.633 ms
[1784628400.517226] seq=755 owd=58.621 ms
[1784628400.537247] seq=756 owd=58.640 ms
[1784628400.617221] seq=760 owd=58.622 ms
[1784628400.697286] seq=764 owd=58.671 ms
[1784628400.717230] seq=765 owd=58.623 ms
[1784628400.837295] seq=771 owd=58.694 ms
[1784628400.857333] seq=772 owd=58.710 ms
[1784628400.917213] seq=775 owd=58.626 ms
[1784628400.977335] seq=778 owd=58.730 ms
[1784628400.997217] seq=779 owd=58.609 ms
[1784628401.057292] seq=782 owd=58.657 ms
[1784628401.137251] seq=786 owd=58.648 ms
[1784628401.297286] seq=794 owd=58.680 ms
[1784628401.317222] seq=795 owd=58.575 ms
[1784628401.417295] seq=800 owd=58.688 ms
[1784628401.477285] seq=803 owd=58.647 ms
[1784628401.497250] seq=804 owd=58.648 ms
[1784628401.517292] seq=805 owd=58.659 ms
[1784628401.537257] seq=806 owd=58.649 ms
[1784628401.657225] seq=812 owd=58.630 ms
[1784628401.677287] seq=813 owd=58.674 ms
[1784628401.777234] seq=818 owd=58.619 ms
[1784628401.817253] seq=820 owd=58.648 ms
[1784628401.857285] seq=822 owd=58.629 ms
[1784628401.937324] seq=826 owd=58.719 ms
[1784628402.017284] seq=830 owd=58.668 ms
[1784628402.097299] seq=834 owd=58.671 ms
[1784628402.117261] seq=835 owd=58.663 ms
[1784628402.177320] seq=838 owd=58.681 ms
[1784628402.197241] seq=839 owd=58.615 ms
[1784628402.237289] seq=841 owd=58.688 ms
[1784628402.517250] seq=855 owd=58.637 ms
[1784628402.717241] seq=865 owd=58.638 ms
[1784628402.837262] seq=871 owd=58.656 ms
[1784628402.857227] seq=872 owd=58.624 ms
[1784628402.937301] seq=876 owd=58.698 ms
[1784628402.957238] seq=877 owd=58.633 ms
[1784628402.997218] seq=879 owd=58.633 ms
[1784628403.057270] seq=882 owd=58.651 ms
[1784628403.157320] seq=887 owd=58.680 ms
[1784628403.217181] seq=890 owd=58.577 ms
[1784628403.237251] seq=891 owd=58.636 ms
[1784628403.277242] seq=893 owd=58.610 ms
[1784628403.297237] seq=894 owd=58.612 ms
[1784628403.317260] seq=895 owd=58.617 ms
[1784628403.497295] seq=904 owd=58.704 ms
[1784628403.517219] seq=905 owd=58.614 ms
[1784628403.677304] seq=913 owd=58.707 ms
[1784628403.717310] seq=915 owd=58.676 ms
[1784628403.777308] seq=918 owd=58.709 ms
[1784628403.817235] seq=920 owd=58.593 ms
[1784628403.837260] seq=921 owd=58.662 ms
[1784628403.977294] seq=928 owd=58.693 ms
[1784628403.997231] seq=929 owd=58.612 ms
[1784628404.017210] seq=930 owd=58.568 ms
[1784628404.077299] seq=933 owd=58.697 ms
[1784628404.097206] seq=934 owd=58.619 ms
[1784628404.217211] seq=940 owd=58.630 ms
[1784628404.257259] seq=942 owd=58.671 ms
[1784628404.277192] seq=943 owd=58.600 ms
[1784628404.297199] seq=944 owd=58.568 ms
[1784628404.337233] seq=946 owd=58.615 ms
[1784628404.377284] seq=948 owd=58.675 ms
[1784628404.457301] seq=952 owd=58.696 ms
[1784628404.497252] seq=954 owd=58.652 ms
[1784628404.517237] seq=955 owd=58.645 ms
[1784628404.557302] seq=957 owd=58.672 ms
[1784628404.577259] seq=958 owd=58.615 ms
[1784628404.617155] seq=960 owd=58.558 ms
[1784628404.637287] seq=961 owd=58.674 ms
[1784628404.737301] seq=966 owd=58.693 ms
[1784628404.757324] seq=967 owd=58.719 ms
[1784628404.777209] seq=968 owd=58.601 ms
[1784628404.897254] seq=974 owd=58.648 ms
[1784628404.917232] seq=975 owd=58.625 ms
[1784628404.937238] seq=976 owd=58.630 ms
[1784628404.957232] seq=977 owd=58.626 ms
[1784628404.977254] seq=978 owd=58.611 ms
[1784628405.017251] seq=980 owd=58.619 ms
[1784628405.037238] seq=981 owd=58.639 ms
[1784628405.057163] seq=982 owd=58.564 ms
[1784628405.077237] seq=983 owd=58.635 ms
[1784628405.097227] seq=984 owd=58.627 ms
[1784628405.217335] seq=990 owd=58.668 ms
[1784628405.237227] seq=991 owd=58.627 ms
[1784628405.397216] seq=999 owd=58.631 ms
[1784628405.417329] seq=1000 owd=58.725 ms
[1784628405.517214] seq=1005 owd=58.629 ms
[1784628405.577242] seq=1008 owd=58.642 ms
[1784628405.637287] seq=1011 owd=58.701 ms
[1784628405.657175] seq=1012 owd=58.570 ms
[1784628405.757296] seq=1017 owd=58.698 ms
[1784628405.777299] seq=1018 owd=58.693 ms
[1784628405.837321] seq=1021 owd=58.692 ms
[1784628405.857264] seq=1022 owd=58.623 ms
[1784628405.917249] seq=1025 owd=58.635 ms
[1784628406.037282] seq=1031 owd=58.677 ms
[1784628406.077275] seq=1033 owd=58.641 ms
[1784628406.097212] seq=1034 owd=58.623 ms
[1784628406.117218] seq=1035 owd=58.574 ms
[1784628406.157295] seq=1037 owd=58.692 ms
[1784628406.177215] seq=1038 owd=58.613 ms
[1784628406.197215] seq=1039 owd=58.607 ms
[1784628406.277269] seq=1043 owd=58.644 ms
[1784628406.317253] seq=1045 owd=58.650 ms
[1784628406.417278] seq=1050 owd=58.660 ms
[1784628406.457256] seq=1052 owd=58.650 ms
[1784628406.497305] seq=1054 owd=58.702 ms
[1784628406.517218] seq=1055 owd=58.615 ms
[1784628406.537280] seq=1056 owd=58.646 ms
[1784628406.557296] seq=1057 owd=58.664 ms
[1784628406.657322] seq=1062 owd=58.707 ms
[1784628406.737292] seq=1066 owd=58.689 ms
[1784628406.797270] seq=1069 owd=58.671 ms
[1784628406.817239] seq=1070 owd=58.623 ms
[1784628406.837189] seq=1071 owd=58.572 ms
[1784628406.857274] seq=1072 owd=58.648 ms
[1784628406.897226] seq=1074 owd=58.624 ms
[1784628406.917197] seq=1075 owd=58.597 ms
[1784628406.997314] seq=1079 owd=58.694 ms
[1784628407.037244] seq=1081 owd=58.627 ms
[1784628407.057265] seq=1082 owd=58.662 ms
[1784628407.117297] seq=1085 owd=58.691 ms
[1784628407.297376] seq=1094 owd=58.708 ms
[1784628407.357206] seq=1097 owd=58.624 ms
[1784628407.417262] seq=1100 owd=58.659 ms
[1784628407.437195] seq=1101 owd=58.596 ms
[1784628407.477294] seq=1103 owd=58.657 ms
[1784628407.517317] seq=1105 owd=58.704 ms
[1784628407.557262] seq=1107 owd=58.652 ms
[1784628407.577288] seq=1108 owd=58.681 ms
[1784628407.697263] seq=1114 owd=58.657 ms
[1784628407.737219] seq=1116 owd=58.626 ms
[1784628407.757252] seq=1117 owd=58.588 ms
[1784628407.877216] seq=1123 owd=58.612 ms
[1784628407.917215] seq=1125 owd=58.616 ms
[1784628407.997298] seq=1129 owd=58.690 ms
[1784628408.017266] seq=1130 owd=58.660 ms
[1784628408.057256] seq=1132 owd=58.650 ms
[1784628408.097222] seq=1134 owd=58.591 ms
[1784628408.117256] seq=1135 owd=58.662 ms
[1784628408.137260] seq=1136 owd=58.654 ms
[1784628408.257254] seq=1142 owd=58.650 ms
[1784628408.437362] seq=1151 owd=58.765 ms
[1784628408.497272] seq=1154 owd=58.671 ms
[1784628408.577292] seq=1158 owd=58.709 ms
[1784628408.637293] seq=1161 owd=58.694 ms
[1784628408.717241] seq=1165 owd=58.634 ms
[1784628408.857291] seq=1172 owd=58.640 ms
[1784628408.897259] seq=1174 owd=58.651 ms
[1784628408.957261] seq=1177 owd=58.638 ms
[1784628408.997241] seq=1179 owd=58.634 ms
[1784628409.017168] seq=1180 owd=58.565 ms
[1784628409.037181] seq=1181 owd=58.598 ms
[1784628409.197227] seq=1189 owd=58.644 ms
[1784628409.217282] seq=1190 owd=58.638 ms
[1784628409.317255] seq=1195 owd=58.667 ms
[1784628409.337201] seq=1196 owd=58.598 ms
[1784628409.357177] seq=1197 owd=58.570 ms
[1784628409.417252] seq=1200 owd=58.626 ms
[1784628409.437227] seq=1201 owd=58.636 ms
[1784628409.457211] seq=1202 owd=58.611 ms
[1784628409.597278] seq=1209 owd=58.675 ms
[1784628409.737278] seq=1216 owd=58.674 ms
[1784628409.777245] seq=1218 owd=58.638 ms
[1784628409.817262] seq=1220 owd=58.658 ms
[1784628409.857315] seq=1222 owd=58.665 ms
[1784628409.877213] seq=1223 owd=58.616 ms
[1784628409.937299] seq=1226 owd=58.665 ms
[1784628410.037376] seq=1231 owd=58.768 ms
[1784628410.077317] seq=1233 owd=58.706 ms
[1784628410.097287] seq=1234 owd=58.674 ms
[1784628410.117266] seq=1235 owd=58.661 ms
[1784628410.217358] seq=1240 owd=58.731 ms
[1784628410.237234] seq=1241 owd=58.633 ms
[1784628410.377253] seq=1248 owd=58.646 ms
[1784628410.517308] seq=1255 owd=58.697 ms
[1784628410.637303] seq=1261 owd=58.681 ms
[1784628410.717275] seq=1265 owd=58.671 ms
[1784628410.777272] seq=1268 owd=58.663 ms
[1784628410.797364] seq=1269 owd=58.748 ms
[1784628410.937255] seq=1276 owd=58.642 ms
[1784628410.977184] seq=1278 owd=58.582 ms
[1784628411.077260] seq=1283 owd=58.630 ms
[1784628411.117242] seq=1285 owd=58.641 ms
[1784628411.297285] seq=1294 owd=58.676 ms
[1784628411.357249] seq=1297 owd=58.658 ms
[1784628411.397237] seq=1299 owd=58.628 ms
[1784628411.417274] seq=1300 owd=58.680 ms
[1784628411.477296] seq=1303 owd=58.673 ms
[1784628411.497185] seq=1304 owd=58.571 ms
[1784628411.517225] seq=1305 owd=58.617 ms
[1784628411.657290] seq=1312 owd=58.681 ms
[1784628411.837245] seq=1321 owd=58.646 ms
[1784628411.877219] seq=1323 owd=58.607 ms
[1784628411.997278] seq=1329 owd=58.680 ms
[1784628412.077305] seq=1333 owd=58.688 ms
[1784628412.137230] seq=1336 owd=58.630 ms
[1784628412.257238] seq=1342 owd=58.632 ms
[1784628412.297273] seq=1344 owd=58.657 ms
[1784628412.417282] seq=1350 owd=58.688 ms
[1784628412.517308] seq=1355 owd=58.703 ms
[1784628412.677279] seq=1363 owd=58.681 ms
[1784628412.717191] seq=1365 owd=58.606 ms
[1784628412.777320] seq=1368 owd=58.693 ms
[1784628412.797300] seq=1369 owd=58.692 ms
[1784628412.817217] seq=1370 owd=58.618 ms
[1784628412.917325] seq=1375 owd=58.719 ms
[1784628412.937232] seq=1376 owd=58.623 ms
[1784628412.957230] seq=1377 owd=58.614 ms
[1784628412.997216] seq=1379 owd=58.603 ms
[1784628413.057310] seq=1382 owd=58.699 ms
[1784628413.077349] seq=1383 owd=58.712 ms
[1784628413.097191] seq=1384 owd=58.603 ms
[1784628413.137237] seq=1386 owd=58.638 ms
[1784628413.257282] seq=1392 owd=58.678 ms
[1784628413.297236] seq=1394 owd=58.627 ms
[1784628413.357319] seq=1397 owd=58.700 ms
[1784628413.377220] seq=1398 owd=58.623 ms
[1784628413.417228] seq=1400 owd=58.627 ms
[1784628413.477269] seq=1403 owd=58.677 ms
[1784628413.577322] seq=1408 owd=58.689 ms
[1784628413.597280] seq=1409 owd=58.663 ms
[1784628413.657300] seq=1412 owd=58.699 ms
[1784628413.677272] seq=1413 owd=58.671 ms
[1784628413.717246] seq=1415 owd=58.615 ms
[1784628413.737325] seq=1416 owd=58.689 ms
[1784628413.777237] seq=1418 owd=58.635 ms
[1784628413.817286] seq=1420 owd=58.686 ms
[1784628413.837282] seq=1421 owd=58.648 ms
[1784628413.857247] seq=1422 owd=58.608 ms
[1784628413.917317] seq=1425 owd=58.707 ms
[1784628413.957299] seq=1427 owd=58.700 ms
[1784628414.017308] seq=1430 owd=58.697 ms
[1784628414.197341] seq=1439 owd=58.734 ms
[1784628414.217330] seq=1440 owd=58.723 ms
[1784628414.297298] seq=1444 owd=58.691 ms
[1784628414.357267] seq=1447 owd=58.665 ms
[1784628414.477257] seq=1453 owd=58.613 ms
[1784628414.517166] seq=1455 owd=58.558 ms
[1784628414.597306] seq=1459 owd=58.682 ms
[1784628414.637234] seq=1461 owd=58.627 ms
[1784628414.697220] seq=1464 owd=58.635 ms
[1784628414.737295] seq=1466 owd=58.686 ms
[1784628414.777254] seq=1468 owd=58.650 ms
[1784628414.857316] seq=1472 owd=58.672 ms
[1784628414.877276] seq=1473 owd=58.674 ms
[1784628414.897180] seq=1474 owd=58.573 ms
[1784628414.937218] seq=1476 owd=58.612 ms
[1784628415.017279] seq=1480 owd=58.668 ms
[1784628415.037241] seq=1481 owd=58.635 ms
[1784628415.077218] seq=1483 owd=58.623 ms
[1784628415.217285] seq=1490 owd=58.673 ms
[1784628415.257255] seq=1492 owd=58.652 ms
[1784628415.277243] seq=1493 owd=58.639 ms
[1784628415.377253] seq=1498 owd=58.651 ms
[1784628415.477250] seq=1503 owd=58.651 ms
[1784628415.517220] seq=1505 owd=58.623 ms
[1784628415.597291] seq=1509 owd=58.672 ms
[1784628415.617296] seq=1510 owd=58.695 ms
[1784628415.657216] seq=1512 owd=58.612 ms
[1784628415.677250] seq=1513 owd=58.613 ms
[1784628415.857347] seq=1522 owd=58.744 ms
[1784628415.877276] seq=1523 owd=58.671 ms
[1784628415.897290] seq=1524 owd=58.686 ms
[1784628415.917230] seq=1525 owd=58.624 ms
[1784628415.957294] seq=1527 owd=58.673 ms
[1784628415.997229] seq=1529 owd=58.626 ms
[1784628416.097385] seq=1534 owd=58.740 ms
[1784628416.537328] seq=1556 owd=58.692 ms
[1784628416.577199] seq=1558 owd=58.590 ms
[1784628416.617228] seq=1560 owd=58.625 ms
[1784628416.677327] seq=1563 owd=58.703 ms
[1784628416.757284] seq=1567 owd=58.672 ms
[1784628416.817266] seq=1570 owd=58.647 ms
[1784628416.857249] seq=1572 owd=58.640 ms
[1784628416.877297] seq=1573 owd=58.693 ms
[1784628416.937349] seq=1576 owd=58.704 ms
[1784628417.017240] seq=1580 owd=58.621 ms
[1784628417.037250] seq=1581 owd=58.654 ms
[1784628417.117290] seq=1585 owd=58.689 ms
[1784628417.177268] seq=1588 owd=58.666 ms
[1784628417.257313] seq=1592 owd=58.671 ms
[1784628417.297218] seq=1594 owd=58.614 ms
[1784628417.317295] seq=1595 owd=58.710 ms
[1784628417.377264] seq=1598 owd=58.656 ms
[1784628417.397214] seq=1599 owd=58.612 ms
[1784628417.437245] seq=1601 owd=58.642 ms
[1784628417.477264] seq=1603 owd=58.656 ms
[1784628417.557267] seq=1607 owd=58.666 ms
[1784628417.717243] seq=1615 owd=58.638 ms
[1784628417.737236] seq=1616 owd=58.626 ms
[1784628417.777326] seq=1618 owd=58.718 ms
[1784628417.937264] seq=1626 owd=58.662 ms
[1784628417.997239] seq=1629 owd=58.657 ms
[1784628418.117268] seq=1635 owd=58.640 ms
[1784628418.137197] seq=1636 owd=58.598 ms
[1784628418.257242] seq=1642 owd=58.637 ms
[1784628418.277202] seq=1643 owd=58.608 ms
[1784628418.297230] seq=1644 owd=58.616 ms
[1784628418.397294] seq=1649 owd=58.682 ms
[1784628418.437197] seq=1651 owd=58.591 ms
[1784628418.477316] seq=1653 owd=58.711 ms
[1784628418.617291] seq=1660 owd=58.641 ms
[1784628418.717230] seq=1665 owd=58.637 ms
[1784628418.737238] seq=1666 owd=58.635 ms
[1784628418.817191] seq=1670 owd=58.595 ms
[1784628418.837232] seq=1671 owd=58.627 ms
[1784628418.977283] seq=1678 owd=58.681 ms
[1784628419.037252] seq=1681 owd=58.643 ms
[1784628419.057210] seq=1682 owd=58.612 ms
[1784628419.077203] seq=1683 owd=58.608 ms
[1784628419.197289] seq=1689 owd=58.664 ms
[1784628419.297265] seq=1694 owd=58.660 ms
[1784628419.397259] seq=1699 owd=58.646 ms
[1784628419.417227] seq=1700 owd=58.622 ms
[1784628419.477230] seq=1703 owd=58.627 ms
[1784628419.517260] seq=1705 owd=58.644 ms
[1784628419.537231] seq=1706 owd=58.628 ms
[1784628419.557211] seq=1707 owd=58.608 ms
[1784628419.637270] seq=1711 owd=58.658 ms
[1784628419.657331] seq=1712 owd=58.699 ms
[1784628419.677233] seq=1713 owd=58.631 ms
[1784628419.717160] seq=1715 owd=58.575 ms
[1784628419.797301] seq=1719 owd=58.692 ms
[1784628419.977283] seq=1728 owd=58.661 ms
[1784628419.997239] seq=1729 owd=58.639 ms
[1784628420.037394] seq=1731 owd=58.748 ms
[1784628420.117252] seq=1735 owd=58.653 ms
[1784628420.137196] seq=1736 owd=58.602 ms
[1784628420.257246] seq=1742 owd=58.647 ms
[1784628420.457278] seq=1752 owd=58.693 ms
[1784628420.497244] seq=1754 owd=58.630 ms
[1784628420.517192] seq=1755 owd=58.598 ms
[1784628420.537239] seq=1756 owd=58.631 ms
[1784628420.557206] seq=1757 owd=58.599 ms
[1784628420.597299] seq=1759 owd=58.651 ms
[1784628420.617248] seq=1760 owd=58.645 ms
[1784628420.717250] seq=1765 owd=58.650 ms
[1784628420.757321] seq=1767 owd=58.710 ms
[1784628420.777227] seq=1768 owd=58.623 ms
[1784628420.797225] seq=1769 owd=58.624 ms
[1784628420.817298] seq=1770 owd=58.639 ms
[1784628420.897346] seq=1774 owd=58.714 ms
[1784628420.917367] seq=1775 owd=58.728 ms
[1784628420.937248] seq=1776 owd=58.657 ms
[1784628420.997277] seq=1779 owd=58.685 ms
[1784628421.097279] seq=1784 owd=58.666 ms
