# OWD receiver: AF41  port=5001
[1783079373.308516] seq=60 owd=0.063 ms
[1783079373.328574] seq=61 owd=0.094 ms
[1783079373.348549] seq=62 owd=0.073 ms
[1783079373.368577] seq=63 owd=0.074 ms
[1783079373.388554] seq=64 owd=0.083 ms
[1783079373.408676] seq=65 owd=0.194 ms
[1783079373.428656] seq=66 owd=0.206 ms
[1783079373.448540] seq=67 owd=0.090 ms
[1783079373.468545] seq=68 owd=0.084 ms
[1783079373.488567] seq=69 owd=0.094 ms
[1783079373.508534] seq=70 owd=0.071 ms
[1783079373.528556] seq=71 owd=0.113 ms
[1783079373.548518] seq=72 owd=0.082 ms
[1783079373.568521] seq=73 owd=0.080 ms
[1783079373.588562] seq=74 owd=0.088 ms
[1783079373.608532] seq=75 owd=0.084 ms
[1783079373.628531] seq=76 owd=0.078 ms
[1783079373.648565] seq=77 owd=0.113 ms
[1783079373.668517] seq=78 owd=0.064 ms
[1783079373.688576] seq=79 owd=0.083 ms
[1783079373.708521] seq=80 owd=0.068 ms
[1783079373.728533] seq=81 owd=0.078 ms
[1783079373.748530] seq=82 owd=0.074 ms
[1783079373.768563] seq=83 owd=0.113 ms
[1783079373.788600] seq=84 owd=0.136 ms
[1783079373.808604] seq=85 owd=0.142 ms
[1783079373.828568] seq=86 owd=0.110 ms
[1783079373.848543] seq=87 owd=0.086 ms
[1783079373.868537] seq=88 owd=0.082 ms
[1783079373.888549] seq=89 owd=0.090 ms
[1783079373.908592] seq=90 owd=0.131 ms
[1783079373.928544] seq=91 owd=0.083 ms
[1783079373.948558] seq=92 owd=0.090 ms
[1783079373.968522] seq=93 owd=0.074 ms
[1783079373.988566] seq=94 owd=0.096 ms
[1783079374.008557] seq=95 owd=0.087 ms
[1783079374.028599] seq=96 owd=0.078 ms
[1783079374.048549] seq=97 owd=0.078 ms
[1783079374.068541] seq=98 owd=0.082 ms
[1783079374.088535] seq=99 owd=0.077 ms
[1783079374.108523] seq=100 owd=0.074 ms
[1783079374.128530] seq=101 owd=0.078 ms
[1783079374.148554] seq=102 owd=0.092 ms
[1783079374.168567] seq=103 owd=0.102 ms
[1783079374.188523] seq=104 owd=0.082 ms
[1783079374.208547] seq=105 owd=0.080 ms
[1783079374.228590] seq=106 owd=0.101 ms
[1783079374.248523] seq=107 owd=0.071 ms
[1783079374.268538] seq=108 owd=0.083 ms
[1783079374.288535] seq=109 owd=0.076 ms
[1783079374.308567] seq=110 owd=0.088 ms
[1783079374.328570] seq=111 owd=0.107 ms
[1783079374.348548] seq=112 owd=0.089 ms
[1783079374.368531] seq=113 owd=0.076 ms
[1783079374.388550] seq=114 owd=0.077 ms
[1783079374.408573] seq=115 owd=0.114 ms
[1783079374.428568] seq=116 owd=0.106 ms
[1783079374.448563] seq=117 owd=0.102 ms
[1783079374.468573] seq=118 owd=0.100 ms
[1783079374.488545] seq=119 owd=0.086 ms
[1783079374.508530] seq=120 owd=0.076 ms
[1783079374.528573] seq=121 owd=0.112 ms
[1783079374.548558] seq=122 owd=0.078 ms
[1783079374.568542] seq=123 owd=0.101 ms
[1783079374.588578] seq=124 owd=0.120 ms
[1783079374.608569] seq=125 owd=0.078 ms
[1783079374.628542] seq=126 owd=0.068 ms
[1783079374.648553] seq=127 owd=0.097 ms
[1783079374.668550] seq=128 owd=0.088 ms
[1783079374.688539] seq=129 owd=0.078 ms
[1783079374.708546] seq=130 owd=0.087 ms
[1783079374.728565] seq=131 owd=0.089 ms
[1783079374.748560] seq=132 owd=0.098 ms
[1783079374.768570] seq=133 owd=0.101 ms
[1783079374.788511] seq=134 owd=0.074 ms
[1783079374.808535] seq=135 owd=0.072 ms
[1783079374.828547] seq=136 owd=0.096 ms
[1783079374.848531] seq=137 owd=0.093 ms
[1783079374.868546] seq=138 owd=0.086 ms
[1783079374.888523] seq=139 owd=0.065 ms
[1783079374.908526] seq=140 owd=0.072 ms
[1783079374.928530] seq=141 owd=0.073 ms
[1783079374.948554] seq=142 owd=0.067 ms
[1783079374.968552] seq=143 owd=0.075 ms
[1783079374.988620] seq=144 owd=0.115 ms
[1783079375.008538] seq=145 owd=0.084 ms
[1783079375.028550] seq=146 owd=0.094 ms
[1783079375.048513] seq=147 owd=0.076 ms
[1783079375.068512] seq=148 owd=0.070 ms
[1783079375.088555] seq=149 owd=0.103 ms
[1783079375.108532] seq=150 owd=0.077 ms
[1783079375.128525] seq=151 owd=0.072 ms
[1783079375.148522] seq=152 owd=0.085 ms
[1783079375.168509] seq=153 owd=0.073 ms
[1783079375.188531] seq=154 owd=0.077 ms
[1783079375.208547] seq=155 owd=0.086 ms
[1783079375.228550] seq=156 owd=0.081 ms
[1783079375.248514] seq=157 owd=0.065 ms
[1783079375.268518] seq=158 owd=0.065 ms
[1783079375.288540] seq=159 owd=0.085 ms
[1783079375.308530] seq=160 owd=0.070 ms
[1783079375.328536] seq=161 owd=0.084 ms
[1783079375.348553] seq=162 owd=0.080 ms
[1783079375.368575] seq=163 owd=0.080 ms
[1783079375.388574] seq=164 owd=0.101 ms
[1783079375.408554] seq=165 owd=0.069 ms
[1783079375.428531] seq=166 owd=0.084 ms
[1783079375.448546] seq=167 owd=0.078 ms
[1783079375.468530] seq=168 owd=0.073 ms
[1783079375.488544] seq=169 owd=0.089 ms
[1783079375.508559] seq=170 owd=0.099 ms
[1783079375.528591] seq=171 owd=0.144 ms
[1783079375.548533] seq=172 owd=0.076 ms
[1783079375.568537] seq=173 owd=0.064 ms
[1783079375.588547] seq=174 owd=0.090 ms
[1783079375.608566] seq=175 owd=0.104 ms
[1783079375.628523] seq=176 owd=0.078 ms
[1783079375.648545] seq=177 owd=0.089 ms
[1783079375.668576] seq=178 owd=0.120 ms
[1783079375.688531] seq=179 owd=0.084 ms
[1783079375.708576] seq=180 owd=0.120 ms
[1783079375.728528] seq=181 owd=0.069 ms
[1783079375.748579] seq=182 owd=0.102 ms
[1783079375.768570] seq=183 owd=0.081 ms
[1783079375.788527] seq=184 owd=0.068 ms
[1783079375.808546] seq=185 owd=0.088 ms
[1783079375.828519] seq=186 owd=0.066 ms
[1783079375.848534] seq=187 owd=0.082 ms
[1783079375.868551] seq=188 owd=0.077 ms
[1783079375.888576] seq=189 owd=0.093 ms
[1783079375.908523] seq=190 owd=0.070 ms
[1783079375.928555] seq=191 owd=0.105 ms
[1783079375.948590] seq=192 owd=0.110 ms
[1783079375.968548] seq=193 owd=0.090 ms
[1783079375.988551] seq=194 owd=0.094 ms
[1783079376.008546] seq=195 owd=0.088 ms
[1783079376.028544] seq=196 owd=0.078 ms
[1783079376.048540] seq=197 owd=0.074 ms
[1783079376.068546] seq=198 owd=0.089 ms
[1783079376.088544] seq=199 owd=0.088 ms
[1783079376.108517] seq=200 owd=0.078 ms
[1783079376.128545] seq=201 owd=0.093 ms
[1783079376.148535] seq=202 owd=0.077 ms
[1783079376.168525] seq=203 owd=0.075 ms
[1783079376.188531] seq=204 owd=0.076 ms
[1783079376.208524] seq=205 owd=0.071 ms
[1783079376.228515] seq=206 owd=0.078 ms
[1783079376.248541] seq=207 owd=0.082 ms
[1783079376.268513] seq=208 owd=0.070 ms
[1783079376.288527] seq=209 owd=0.058 ms
[1783079376.308517] seq=210 owd=0.067 ms
[1783079376.328547] seq=211 owd=0.092 ms
[1783079376.348548] seq=212 owd=0.087 ms
[1783079376.368526] seq=213 owd=0.072 ms
[1783079376.388518] seq=214 owd=0.074 ms
[1783079376.408507] seq=215 owd=0.065 ms
[1783079376.428540] seq=216 owd=0.082 ms
[1783079376.448542] seq=217 owd=0.080 ms
[1783079376.468520] seq=218 owd=0.081 ms
[1783079376.488523] seq=219 owd=0.074 ms
[1783079376.508522] seq=220 owd=0.075 ms
[1783079376.528542] seq=221 owd=0.086 ms
[1783079376.548521] seq=222 owd=0.071 ms
[1783079376.568532] seq=223 owd=0.081 ms
[1783079376.588513] seq=224 owd=0.074 ms
[1783079376.608580] seq=225 owd=0.081 ms
[1783079376.628548] seq=226 owd=0.100 ms
[1783079376.648567] seq=227 owd=0.112 ms
[1783079376.668504] seq=228 owd=0.067 ms
[1783079376.688518] seq=229 owd=0.067 ms
[1783079376.708564] seq=230 owd=0.114 ms
[1783079376.728538] seq=231 owd=0.079 ms
[1783079376.748535] seq=232 owd=0.082 ms
[1783079376.768571] seq=233 owd=0.118 ms
[1783079376.788553] seq=234 owd=0.097 ms
[1783079376.808532] seq=235 owd=0.075 ms
[1783079376.828566] seq=236 owd=0.113 ms
[1783079376.848561] seq=237 owd=0.101 ms
[1783079376.868579] seq=238 owd=0.090 ms
[1783079376.888536] seq=239 owd=0.086 ms
[1783079376.908572] seq=240 owd=0.116 ms
[1783079376.928564] seq=241 owd=0.108 ms
[1783079376.948552] seq=242 owd=0.092 ms
[1783079376.968533] seq=243 owd=0.080 ms
[1783079376.988526] seq=244 owd=0.085 ms
[1783079377.008549] seq=245 owd=0.087 ms
[1783079377.028524] seq=246 owd=0.084 ms
[1783079377.048538] seq=247 owd=0.079 ms
[1783079377.068563] seq=248 owd=0.082 ms
[1783079377.088547] seq=249 owd=0.079 ms
[1783079377.108541] seq=250 owd=0.079 ms
[1783079377.128519] seq=251 owd=0.065 ms
[1783079377.148530] seq=252 owd=0.073 ms
[1783079377.168527] seq=253 owd=0.090 ms
[1783079377.188530] seq=254 owd=0.077 ms
[1783079377.208537] seq=255 owd=0.067 ms
[1783079377.228554] seq=256 owd=0.076 ms
[1783079377.248525] seq=257 owd=0.089 ms
[1783079377.268522] seq=258 owd=0.070 ms
[1783079377.288546] seq=259 owd=0.081 ms
[1783079377.308522] seq=260 owd=0.061 ms
[1783079377.328564] seq=261 owd=0.086 ms
[1783079377.348527] seq=262 owd=0.080 ms
[1783079377.368544] seq=263 owd=0.083 ms
[1783079377.388517] seq=264 owd=0.071 ms
[1783079377.408527] seq=265 owd=0.068 ms
[1783079377.428566] seq=266 owd=0.067 ms
[1783079377.448560] seq=267 owd=0.111 ms
[1783079377.468544] seq=268 owd=0.083 ms
[1783079377.488563] seq=269 owd=0.083 ms
[1783079377.508522] seq=270 owd=0.068 ms
[1783079377.528532] seq=271 owd=0.075 ms
[1783079377.548509] seq=272 owd=0.072 ms
[1783079377.568578] seq=273 owd=0.101 ms
[1783079377.588535] seq=274 owd=0.082 ms
[1783079377.608530] seq=275 owd=0.075 ms
[1783079377.628541] seq=276 owd=0.086 ms
[1783079377.648510] seq=277 owd=0.058 ms
[1783079377.668523] seq=278 owd=0.072 ms
[1783079377.688544] seq=279 owd=0.087 ms
[1783079377.708523] seq=280 owd=0.068 ms
[1783079377.728543] seq=281 owd=0.067 ms
[1783079377.748564] seq=282 owd=0.096 ms
[1783079377.768517] seq=283 owd=0.065 ms
[1783079377.788525] seq=284 owd=0.070 ms
[1783079377.808527] seq=285 owd=0.075 ms
[1783079377.828544] seq=286 owd=0.089 ms
[1783079377.848563] seq=287 owd=0.105 ms
[1783079377.868558] seq=288 owd=0.080 ms
[1783079377.888535] seq=289 owd=0.080 ms
[1783079377.908584] seq=290 owd=0.120 ms
[1783079377.928533] seq=291 owd=0.078 ms
[1783079377.948565] seq=292 owd=0.082 ms
[1783079377.968525] seq=293 owd=0.082 ms
[1783079377.988563] seq=294 owd=0.097 ms
[1783079378.008504] seq=295 owd=0.067 ms
[1783079378.028547] seq=296 owd=0.095 ms
[1783079378.048537] seq=297 owd=0.079 ms
[1783079378.068572] seq=298 owd=0.111 ms
[1783079378.088556] seq=299 owd=0.073 ms
[1783079378.108566] seq=300 owd=0.083 ms
[1783079378.128527] seq=301 owd=0.065 ms
[1783079378.148500] seq=302 owd=0.063 ms
[1783079378.168552] seq=303 owd=0.096 ms
[1783079378.188516] seq=304 owd=0.062 ms
[1783079378.208535] seq=305 owd=0.072 ms
[1783079378.228674] seq=306 owd=0.119 ms
[1783079378.248554] seq=307 owd=0.079 ms
[1783079378.268568] seq=308 owd=0.088 ms
[1783079378.288541] seq=309 owd=0.088 ms
[1783079378.308551] seq=310 owd=0.091 ms
[1783079378.328571] seq=311 owd=0.088 ms
[1783079378.348565] seq=312 owd=0.073 ms
[1783079378.368533] seq=313 owd=0.092 ms
[1783079378.388545] seq=314 owd=0.092 ms
[1783079378.408538] seq=315 owd=0.083 ms
[1783079378.428590] seq=316 owd=0.097 ms
[1783079378.448539] seq=317 owd=0.103 ms
[1783079378.468567] seq=318 owd=0.091 ms
[1783079378.488517] seq=319 owd=0.065 ms
[1783079378.508526] seq=320 owd=0.075 ms
[1783079378.528526] seq=321 owd=0.092 ms
[1783079378.548524] seq=322 owd=0.069 ms
[1783079378.568535] seq=323 owd=0.080 ms
[1783079378.588530] seq=324 owd=0.069 ms
[1783079378.608545] seq=325 owd=0.085 ms
[1783079378.628527] seq=326 owd=0.062 ms
[1783079378.648525] seq=327 owd=0.067 ms
[1783079378.668517] seq=328 owd=0.062 ms
[1783079378.688524] seq=329 owd=0.072 ms
[1783079378.708523] seq=330 owd=0.074 ms
[1783079378.728554] seq=331 owd=0.096 ms
[1783079378.748522] seq=332 owd=0.068 ms
[1783079378.768575] seq=333 owd=0.110 ms
[1783079378.788540] seq=334 owd=0.081 ms
[1783079378.808542] seq=335 owd=0.065 ms
[1783079378.828534] seq=336 owd=0.075 ms
[1783079378.848535] seq=337 owd=0.091 ms
[1783079378.868536] seq=338 owd=0.069 ms
[1783079378.888574] seq=339 owd=0.088 ms
[1783079378.908517] seq=340 owd=0.080 ms
[1783079378.928582] seq=341 owd=0.096 ms
[1783079378.948527] seq=342 owd=0.078 ms
[1783079378.968564] seq=343 owd=0.088 ms
[1783079378.988555] seq=344 owd=0.093 ms
[1783079379.008605] seq=345 owd=0.108 ms
[1783079379.028589] seq=346 owd=0.129 ms
[1783079379.048543] seq=347 owd=0.084 ms
[1783079379.068585] seq=348 owd=0.129 ms
[1783079379.088560] seq=349 owd=0.094 ms
[1783079379.108585] seq=350 owd=0.116 ms
[1783079379.128565] seq=351 owd=0.070 ms
[1783079379.148529] seq=352 owd=0.072 ms
[1783079379.168592] seq=353 owd=0.110 ms
[1783079379.188527] seq=354 owd=0.073 ms
[1783079379.208624] seq=355 owd=0.117 ms
[1783079379.228571] seq=356 owd=0.098 ms
[1783079379.248531] seq=357 owd=0.069 ms
[1783079379.268546] seq=358 owd=0.091 ms
[1783079379.288604] seq=359 owd=0.144 ms
[1783079379.308562] seq=360 owd=0.124 ms
[1783079379.328588] seq=361 owd=0.090 ms
[1783079379.348573] seq=362 owd=0.084 ms
[1783079379.368545] seq=363 owd=0.095 ms
[1783079379.388538] seq=364 owd=0.082 ms
[1783079379.408555] seq=365 owd=0.096 ms
[1783079379.428515] seq=366 owd=0.065 ms
[1783079379.448542] seq=367 owd=0.080 ms
[1783079379.468532] seq=368 owd=0.096 ms
[1783079379.488541] seq=369 owd=0.093 ms
[1783079379.508608] seq=370 owd=0.098 ms
[1783079379.528560] seq=371 owd=0.099 ms
[1783079379.548555] seq=372 owd=0.095 ms
[1783079379.568550] seq=373 owd=0.092 ms
[1783079379.588537] seq=374 owd=0.080 ms
[1783079379.608543] seq=375 owd=0.087 ms
[1783079379.628664] seq=376 owd=0.161 ms
[1783079379.648580] seq=377 owd=0.098 ms
[1783079379.668534] seq=378 owd=0.076 ms
[1783079379.688544] seq=379 owd=0.083 ms
[1783079379.708563] seq=380 owd=0.096 ms
[1783079379.728566] seq=381 owd=0.095 ms
[1783079379.748560] seq=382 owd=0.093 ms
[1783079379.768566] seq=383 owd=0.081 ms
[1783079379.788528] seq=384 owd=0.072 ms
[1783079379.808540] seq=385 owd=0.097 ms
[1783079379.828535] seq=386 owd=0.078 ms
[1783079379.848520] seq=387 owd=0.064 ms
[1783079379.868570] seq=388 owd=0.092 ms
[1783079379.888588] seq=389 owd=0.106 ms
[1783079379.908528] seq=390 owd=0.077 ms
[1783079379.928541] seq=391 owd=0.084 ms
[1783079379.948539] seq=392 owd=0.083 ms
[1783079379.968543] seq=393 owd=0.086 ms
[1783079379.988529] seq=394 owd=0.069 ms
[1783079380.008590] seq=395 owd=0.127 ms
[1783079380.028511] seq=396 owd=0.073 ms
[1783079380.048550] seq=397 owd=0.066 ms
[1783079380.068547] seq=398 owd=0.098 ms
[1783079380.088527] seq=399 owd=0.070 ms
[1783079380.108551] seq=400 owd=0.090 ms
[1783079380.128551] seq=401 owd=0.111 ms
[1783079380.148520] seq=402 owd=0.081 ms
[1783079380.168531] seq=403 owd=0.079 ms
[1783079380.188545] seq=404 owd=0.092 ms
[1783079380.208540] seq=405 owd=0.089 ms
[1783079380.228528] seq=406 owd=0.072 ms
[1783079380.248550] seq=407 owd=0.089 ms
[1783079380.268557] seq=408 owd=0.093 ms
[1783079380.288529] seq=409 owd=0.073 ms
[1783079380.308574] seq=410 owd=0.077 ms
[1783079380.328519] seq=411 owd=0.068 ms
[1783079380.348558] seq=412 owd=0.078 ms
[1783079380.368572] seq=413 owd=0.119 ms
[1783079380.388516] seq=414 owd=0.072 ms
[1783079380.408538] seq=415 owd=0.084 ms
[1783079380.428530] seq=416 owd=0.072 ms
[1783079380.448577] seq=417 owd=0.117 ms
[1783079380.468543] seq=418 owd=0.077 ms
[1783079380.488547] seq=419 owd=0.088 ms
[1783079380.508517] seq=420 owd=0.060 ms
[1783079380.528577] seq=421 owd=0.084 ms
[1783079380.548553] seq=422 owd=0.063 ms
[1783079380.568524] seq=423 owd=0.075 ms
[1783079380.588546] seq=424 owd=0.065 ms
[1783079380.608551] seq=425 owd=0.090 ms
[1783079380.628537] seq=426 owd=0.066 ms
[1783079380.648541] seq=427 owd=0.085 ms
[1783079380.668568] seq=428 owd=0.093 ms
[1783079380.688524] seq=429 owd=0.069 ms
[1783079380.708550] seq=430 owd=0.092 ms
[1783079380.728549] seq=431 owd=0.088 ms
[1783079380.748567] seq=432 owd=0.107 ms
[1783079380.768593] seq=433 owd=0.096 ms
[1783079380.788532] seq=434 owd=0.083 ms
[1783079380.808547] seq=435 owd=0.073 ms
[1783079380.828544] seq=436 owd=0.088 ms
[1783079380.848556] seq=437 owd=0.069 ms
[1783079380.868546] seq=438 owd=0.092 ms
[1783079380.888528] seq=439 owd=0.072 ms
[1783079380.908520] seq=440 owd=0.083 ms
[1783079380.928560] seq=441 owd=0.105 ms
[1783079380.948526] seq=442 owd=0.069 ms
[1783079380.968565] seq=443 owd=0.088 ms
[1783079380.988567] seq=444 owd=0.073 ms
[1783079381.008538] seq=445 owd=0.073 ms
[1783079381.028557] seq=446 owd=0.078 ms
[1783079381.048522] seq=447 owd=0.070 ms
[1783079381.068528] seq=448 owd=0.072 ms
[1783079381.088575] seq=449 owd=0.116 ms
[1783079381.108522] seq=450 owd=0.068 ms
[1783079381.128570] seq=451 owd=0.113 ms
[1783079381.148512] seq=452 owd=0.072 ms
[1783079381.168564] seq=453 owd=0.109 ms
[1783079381.188558] seq=454 owd=0.089 ms
[1783079381.208557] seq=455 owd=0.101 ms
[1783079381.228559] seq=456 owd=0.084 ms
[1783079381.248574] seq=457 owd=0.112 ms
[1783079381.268550] seq=458 owd=0.085 ms
[1783079381.288640] seq=459 owd=0.129 ms
[1783079381.308579] seq=460 owd=0.095 ms
[1783079381.328564] seq=461 owd=0.099 ms
[1783079381.348557] seq=462 owd=0.089 ms
[1783079381.368535] seq=463 owd=0.079 ms
[1783079381.388540] seq=464 owd=0.081 ms
[1783079381.408571] seq=465 owd=0.105 ms
[1783079381.428571] seq=466 owd=0.103 ms
[1783079381.448586] seq=467 owd=0.113 ms
[1783079381.468558] seq=468 owd=0.093 ms
[1783079381.488635] seq=469 owd=0.076 ms
[1783079381.508517] seq=470 owd=0.076 ms
[1783079381.528538] seq=471 owd=0.082 ms
[1783079381.548561] seq=472 owd=0.104 ms
[1783079381.568589] seq=473 owd=0.100 ms
[1783079381.588537] seq=474 owd=0.096 ms
[1783079381.608559] seq=475 owd=0.082 ms
[1783079381.628541] seq=476 owd=0.085 ms
[1783079381.648610] seq=477 owd=0.141 ms
[1783079381.668538] seq=478 owd=0.083 ms
[1783079381.688529] seq=479 owd=0.075 ms
[1783079381.708569] seq=480 owd=0.114 ms
[1783079381.728533] seq=481 owd=0.076 ms
[1783079381.748563] seq=482 owd=0.104 ms
[1783079381.768535] seq=483 owd=0.079 ms
[1783079381.788536] seq=484 owd=0.078 ms
[1783079381.808607] seq=485 owd=0.092 ms
[1783079381.828549] seq=486 owd=0.097 ms
[1783079381.848576] seq=487 owd=0.081 ms
[1783079381.868554] seq=488 owd=0.069 ms
[1783079381.888532] seq=489 owd=0.083 ms
[1783079381.908535] seq=490 owd=0.076 ms
[1783079381.928577] seq=491 owd=0.087 ms
[1783079381.948530] seq=492 owd=0.073 ms
[1783079381.968540] seq=493 owd=0.081 ms
[1783079381.988529] seq=494 owd=0.067 ms
[1783079382.008523] seq=495 owd=0.069 ms
[1783079382.028549] seq=496 owd=0.092 ms
[1783079382.048545] seq=497 owd=0.095 ms
[1783079382.068551] seq=498 owd=0.083 ms
[1783079382.088570] seq=499 owd=0.070 ms
[1783079382.108588] seq=500 owd=0.100 ms
[1783079382.128533] seq=501 owd=0.093 ms
[1783079382.148543] seq=502 owd=0.088 ms
[1783079382.168532] seq=503 owd=0.079 ms
[1783079382.188545] seq=504 owd=0.089 ms
[1783079382.208522] seq=505 owd=0.084 ms
[1783079382.228578] seq=506 owd=0.123 ms
[1783079382.248558] seq=507 owd=0.079 ms
[1783079382.268551] seq=508 owd=0.099 ms
[1783079382.288564] seq=509 owd=0.108 ms
[1783079382.308523] seq=510 owd=0.084 ms
[1783079382.328599] seq=511 owd=0.095 ms
[1783079382.348573] seq=512 owd=0.087 ms
[1783079382.368543] seq=513 owd=0.097 ms
[1783079382.388511] seq=514 owd=0.068 ms
[1783079382.408550] seq=515 owd=0.088 ms
[1783079382.428536] seq=516 owd=0.067 ms
[1783079382.448528] seq=517 owd=0.073 ms
[1783079382.468515] seq=518 owd=0.074 ms
[1783079382.488547] seq=519 owd=0.090 ms
[1783079382.508528] seq=520 owd=0.073 ms
[1783079382.528539] seq=521 owd=0.076 ms
[1783079382.548552] seq=522 owd=0.094 ms
[1783079382.568543] seq=523 owd=0.083 ms
[1783079382.588533] seq=524 owd=0.070 ms
[1783079382.608530] seq=525 owd=0.075 ms
[1783079382.628549] seq=526 owd=0.089 ms
[1783079382.648544] seq=527 owd=0.081 ms
[1783079382.668542] seq=528 owd=0.082 ms
[1783079382.688551] seq=529 owd=0.090 ms
[1783079382.708555] seq=530 owd=0.096 ms
[1783079382.728560] seq=531 owd=0.096 ms
[1783079382.748567] seq=532 owd=0.090 ms
[1783079382.768571] seq=533 owd=0.119 ms
[1783079382.788520] seq=534 owd=0.067 ms
[1783079382.808521] seq=535 owd=0.071 ms
[1783079382.828508] seq=536 owd=0.073 ms
[1783079382.848553] seq=537 owd=0.099 ms
[1783079382.868520] seq=538 owd=0.069 ms
[1783079382.888544] seq=539 owd=0.076 ms
[1783079382.908532] seq=540 owd=0.077 ms
[1783079382.928535] seq=541 owd=0.081 ms
[1783079382.948536] seq=542 owd=0.078 ms
[1783079382.968563] seq=543 owd=0.103 ms
[1783079382.988556] seq=544 owd=0.088 ms
[1783079383.008561] seq=545 owd=0.080 ms
[1783079383.028564] seq=546 owd=0.111 ms
[1783079383.048547] seq=547 owd=0.088 ms
[1783079383.068546] seq=548 owd=0.091 ms
[1783079383.088554] seq=549 owd=0.089 ms
[1783079383.108548] seq=550 owd=0.068 ms
[1783079383.128546] seq=551 owd=0.070 ms
[1783079383.148582] seq=552 owd=0.108 ms
[1783079383.168556] seq=553 owd=0.095 ms
[1783079383.188519] seq=554 owd=0.079 ms
[1783079383.208586] seq=555 owd=0.089 ms
[1783079383.228565] seq=556 owd=0.109 ms
[1783079383.248536] seq=557 owd=0.067 ms
[1783079383.268555] seq=558 owd=0.080 ms
[1783079383.288517] seq=559 owd=0.067 ms
[1783079383.308542] seq=560 owd=0.087 ms
[1783079383.328540] seq=561 owd=0.080 ms
[1783079383.348581] seq=562 owd=0.076 ms
[1783079383.368555] seq=563 owd=0.100 ms
[1783079383.388530] seq=564 owd=0.073 ms
[1783079383.408552] seq=565 owd=0.057 ms
[1783079383.428540] seq=566 owd=0.097 ms
[1783079383.448544] seq=567 owd=0.062 ms
[1783079383.468529] seq=568 owd=0.081 ms
[1783079383.488540] seq=569 owd=0.095 ms
[1783079383.508535] seq=570 owd=0.076 ms
[1783079383.528543] seq=571 owd=0.097 ms
[1783079383.548563] seq=572 owd=0.106 ms
[1783079383.568516] seq=573 owd=0.068 ms
[1783079383.588521] seq=574 owd=0.073 ms
[1783079383.608581] seq=575 owd=0.089 ms
[1783079383.628587] seq=576 owd=0.115 ms
[1783079383.648538] seq=577 owd=0.072 ms
[1783079383.668632] seq=578 owd=0.184 ms
[1783079383.688558] seq=579 owd=0.103 ms
[1783079383.708551] seq=580 owd=0.091 ms
[1783079383.728568] seq=581 owd=0.108 ms
